id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_07.00.00.News.CUR.ARS	ARS	2017-08-11T07:00:00.000Z	News	2.2.18	10.0	0.000463	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_07.00.00.News.CUR.AUD	AUD	2017-08-11T07:00:00.000Z	News	2.2.18	775.2	0.035870	-0.115454	0.011610	0.006450	0.002580	0.003225	0.006450	0.006450	0.025800	0.052245	0.025800	0.027090	0.069724	-0.002580	-0.002580	-0.011610	0.003870	0.048762	0.011610			-0.003870
mp:2017-08-11_07.00.00.News.CUR.CAD	CAD	2017-08-11T07:00:00.000Z	News	2.2.18	180.6	0.008357	-0.083056	0.016611				0.011074	-0.038760	0.011074	0.060908	-0.016611	0.005537	0.089147			0.132890		0.064230	0.011074			0.000000
mp:2017-08-11_07.00.00.News.CUR.CNY	CNY	2017-08-11T07:00:00.000Z	News	2.2.18	2118.7	0.098036	0.104545	0.008024	0.004956	0.000944	-0.006726	0.018408	0.008732	0.012272	0.044839	0.048615	0.004720	0.059447	-0.068438	0.000944	0.119649	0.003304	0.029358	0.004484			0.019587
mp:2017-08-11_07.00.00.News.CUR.EGP	EGP	2017-08-11T07:00:00.000Z	News	2.2.18	12.0	0.000555	-0.333333											-0.083333			0.333333						
mp:2017-08-11_07.00.00.News.CUR.EUR	EUR	2017-08-11T07:00:00.000Z	News	2.2.18	2310.0	0.106888	-0.125758	0.015152	0.007359	0.003463	0.011688	0.010390	-0.002597	0.012554	0.055844	0.006494	0.015584	0.088636	0.002381	-0.000433	0.079437	0.005628	0.009740	0.005195			0.011688
mp:2017-08-11_07.00.00.News.CUR.HKD	HKD	2017-08-11T07:00:00.000Z	News	2.2.18	103.0	0.004766	0.038835				0.004854		0.019417	0.038835	0.077670	0.048544	0.058252	0.114078	-0.009709		0.106796		0.019417		0.038835		0.019417
mp:2017-08-11_07.00.00.News.CUR.INR	INR	2017-08-11T07:00:00.000Z	News	2.2.18	485.0	0.022442	-0.032990	0.008247			0.008247	0.002062	-0.018557	0.026804	0.049485	-0.012371	0.016495	0.051546	-0.004124		0.043299	0.018557	0.026804	0.012371			0.012371
mp:2017-08-11_07.00.00.News.CUR.IDR	IDR	2017-08-11T07:00:00.000Z	News	2.2.18	13.0	0.000602	-0.192308					-0.038462	0.076923			-0.076923		-0.096154	-0.153846		0.153846	0.230769	0.076923				
mp:2017-08-11_07.00.00.News.CUR.ILS	ILS	2017-08-11T07:00:00.000Z	News	2.2.18	7.0	0.000324	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_07.00.00.News.CUR.JPY	JPY	2017-08-11T07:00:00.000Z	News	2.2.18	2117.7	0.097989	-0.236341	-0.031166	0.035416	0.000944	0.000236	0.038249	-0.005667	0.008972	0.160552	0.018888	0.006611	0.134143	-0.004250	-0.004250	0.061151	0.003778	0.033149	0.001889			0.001889
mp:2017-08-11_07.00.00.News.CUR.MYR	MYR	2017-08-11T07:00:00.000Z	News	2.2.18	443.5	0.020521	0.046223	0.058625	0.002255		0.000564	0.027057	-0.001127	0.020293	0.056370	-0.009019	0.002255	0.031849	0.015784		0.181511	0.006764	0.006764				0.011274
mp:2017-08-11_07.00.00.News.CUR.MXN	MXN	2017-08-11T07:00:00.000Z	News	2.2.18	263.5	0.012193	-0.123340	0.000000	0.018975		0.001898		0.003795	0.037951	0.047438	-0.017078		0.107685			0.102467	-0.003795	0.022770				0.003795
mp:2017-08-11_07.00.00.News.CUR.NZD	NZD	2017-08-11T07:00:00.000Z	News	2.2.18	174.9	0.008093	-0.068611	0.005718					0.000000	0.022870	0.034305	-0.002859	0.017153	0.067324			0.034305	0.017153	0.002287				0.028588
