id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-10_14.00.00.News.COU.BE	BE	2017-08-10T14:00:00.000Z	News	2.2.18	3330.5	0.001990	-0.198769	-0.008257	0.012310	0.003303	-0.023720	0.072362	0.040534	0.013061	0.076115	0.013061	0.013061	0.082364	0.000601	0.006005	0.000300	0.000601	-0.018090		0.006606			0.001051	-0.002402	0.018015	-0.004204	0.004654			0.010809	0.000901	0.034229							0.002402				-0.000901	0.000601			0.003603		-0.000300
mp:2017-08-10_14.00.00.News.COU.BO	BO	2017-08-10T14:00:00.000Z	News	2.2.18	236.0	0.000141	-0.072034	0.004237	0.002119		0.007415	0.016949	-0.031780	0.014831	0.057203	0.000000	0.042373	0.097458	0.000000				0.005297							-0.012712	-0.004237					-0.008475	0.038136													0.016949		0.008475		
mp:2017-08-10_14.00.00.News.COU.BA	BA	2017-08-10T14:00:00.000Z	News	2.2.18	252.0	0.000151	-0.035714			0.043651	-0.012897	0.285714	0.015873	0.027778	0.039683	0.035714	0.023810	0.036706	0.003968				0.011905							0.003968	-0.003968						-0.023810															0.003968		
mp:2017-08-10_14.00.00.News.COU.BR	BR	2017-08-10T14:00:00.000Z	News	2.2.18	7414.8	0.004431	-0.138844	-0.006878	0.006136	0.003709	-0.003625	0.016251	0.033177	0.033986	0.058060	0.011261	0.012677	0.074822	-0.001281	0.003776	0.004451	0.000539	-0.011086	0.000539	0.000944	0.001484		0.000944	0.001146	0.005057	-0.000607	0.018611	-0.000405	-0.001484	0.000944	0.001484	0.012556	0.000809	-0.000674	-0.000809	-0.000270		-0.000135	0.002023	0.000081			-0.002158		0.000135	0.000405	0.007418	0.001079	
mp:2017-08-10_14.00.00.News.COU.BG	BG	2017-08-10T14:00:00.000Z	News	2.2.18	266.5	0.000159	0.052533	0.018762			0.003283		-0.007505	0.015009	0.041276	0.003752	0.020638	0.066370	0.037523		0.007505		-0.007505							0.086304		0.007505					-0.016886	0.022514		0.030019						0.015009		0.015009					0.015009	
mp:2017-08-10_14.00.00.News.COU.KH	KH	2017-08-10T14:00:00.000Z	News	2.2.18	2396.6	0.001432	-0.241384	0.007928	0.017108	0.002504	-0.000835	0.065092	0.095552	0.016690	0.057582	0.001252	0.001878	0.068973	0.000417	0.010849	0.000417		-0.001043			0.000417			-0.000835	-0.056747	-0.003338	-0.000584			0.006676	-0.001669	0.008762											0.000000			0.000835	0.012935	0.000835	
mp:2017-08-10_14.00.00.News.COU.CA	CA	2017-08-10T14:00:00.000Z	News	2.2.18	51707.0	0.030901	-0.042509	0.017299	0.009148	0.009312	0.002123	0.032713	0.008606	0.022695	0.056723	0.008268	0.018518	0.073123	0.004390	0.002940	0.000203	0.004835	0.000198		0.004139	0.000754	0.000232	-0.000280	0.000928	0.029425	-0.002446	0.013901		0.000155	0.000174	-0.000658	0.003910	0.004912	0.000367	0.001489	-0.000116			0.004206	0.000120	0.002659	-0.000232	-0.007833	0.003094	0.000135	0.000039	0.004816	-0.000464	-0.000542
mp:2017-08-10_14.00.00.News.COU.KY	KY	2017-08-10T14:00:00.000Z	News	2.2.18	36.5	0.000022	-0.082192				0.020548		0.013699			0.027397	0.027397	0.046233					0.027397		0.054795					0.109589	-0.054795																							
mp:2017-08-10_14.00.00.News.COU.CL	CL	2017-08-10T14:00:00.000Z	News	2.2.18	1057.7	0.000632	-0.044909	0.026473		0.011345	0.003309	0.035927	-0.006618	0.018909	0.029309	-0.026000	0.018436	0.057850	0.008509	0.000945			-0.003687		0.000945			0.047272		-0.013236	0.031200	0.018909				-0.000945	0.017018	-0.004727	0.000945						0.000945						0.000945	0.003782		
mp:2017-08-10_14.00.00.News.COU.CN	CN	2017-08-10T14:00:00.000Z	News	2.2.18	88876.6	0.053114	-0.079650	-0.001260	0.007803	0.003409	-0.000945	0.045940	0.021288	0.020962	0.070615	0.028438	0.013733	0.067509	0.002830	0.006616	0.004011	0.002397	-0.008493	0.000079	0.002554	0.000878	-0.000011	0.001294	-0.000433	0.020090	-0.000681	0.014275	0.000124	0.000011	0.000343	0.000422	0.006724	0.004512	0.000343	0.000411	0.000034	0.000056	0.000023	0.022981	0.000108	0.000231		-0.000619	0.000062	0.001316	0.000017	0.005024	-0.000799	-0.000146
mp:2017-08-10_14.00.00.News.COU.CO	CO	2017-08-10T14:00:00.000Z	News	2.2.18	3390.1	0.002026	-0.219020	-0.001622	-0.000295	0.005457	-0.002434	0.051768	0.019173	0.056046	0.071089	0.024631	0.023008	0.084839	0.002950	0.016371	0.000590	0.003245	-0.017772		0.001475				0.002065	0.021533	-0.001327	0.004779				-0.002655	0.016135	0.003835		-0.000295				0.000295	0.001091							0.014749		
mp:2017-08-10_14.00.00.News.COU.CD	CD	2017-08-10T14:00:00.000Z	News	2.2.18	567.5	0.000339	-0.201762	-0.010573			0.000881	0.096035	0.088106	0.054626	0.092511	0.005286	0.007048	0.054295	0.003524	0.015859			-0.011454							-0.006167		0.005286			0.001762		0.051101	0.007048						0.003524						0.000881		0.030837		
mp:2017-08-10_14.00.00.News.COU.CR	CR	2017-08-10T14:00:00.000Z	News	2.2.18	723.0	0.000432	0.175657	0.012448			0.007607	0.024205	-0.015906	0.010373	0.004149	0.070539	0.000000	0.015560		0.001383			0.002420		0.029046			0.001383	0.142462	0.127939	0.000000	-0.001383				-0.004149	-0.004149	-0.062241																
mp:2017-08-10_14.00.00.News.COU.HR	HR	2017-08-10T14:00:00.000Z	News	2.2.18	550.0	0.000329	-0.079091	0.008182	0.005455	0.012727	0.000909	0.050909	-0.012727	0.031818	0.048182	-0.005455	0.016364	0.029205		0.012727			-0.014545			0.003636		0.007273		0.187273	-0.005455	0.003636						0.005455		0.003636				0.013636									0.058182	-0.003636
mp:2017-08-10_14.00.00.News.COU.CU	CU	2017-08-10T14:00:00.000Z	News	2.2.18	4885.5	0.002920	-0.288200	-0.005322	0.008187	0.002661	-0.003070	0.111043	0.066626	0.053935	0.089039	0.012793	0.007778	0.079992	0.001228	0.012793		0.002252	-0.024112							-0.003377	0.000409	0.010644			0.000205	0.005527	0.005486	0.000205						0.002456	0.000573			-0.000819		0.000819		0.004708		
mp:2017-08-10_14.00.00.News.COU.CY	CY	2017-08-10T14:00:00.000Z	News	2.2.18	134.5	0.000080	-0.182156	-0.029740	0.014870			0.044610	0.003717	0.085502	0.055762	0.014870	0.014870	0.087361					-0.020446							-0.044610	-0.007435																							
mp:2017-08-10_14.00.00.News.COU.CZ	CZ	2017-08-10T14:00:00.000Z	News	2.2.18	1435.0	0.000858	-0.097561	0.002787	0.001394	0.002787	0.002787	0.186063	0.026481	0.008362	0.034146	0.011150	0.015331	0.020122	-0.001394	0.014634		0.000697	-0.010801		0.014634	0.018118		-0.001394	-0.002787	0.004181		0.001394					-0.000697	0.030662		0.019512	0.001394			0.001394				-0.001394				0.002787		
mp:2017-08-10_14.00.00.News.COU.DK	DK	2017-08-10T14:00:00.000Z	News	2.2.18	2579.5	0.001542	0.051173	0.028300	0.003101	0.005040	0.008190	0.026362	0.012987	0.009110	0.056406	0.042644	0.020159	0.068569	0.002326	0.001357	0.000388	0.003489	-0.010855		0.006590	0.000388		-0.001163	-0.002326	0.055825	0.000000	0.018221					0.005621	0.015119	0.000388	-0.000388				0.000388		0.000388		-0.000775				0.002714	0.003101	
mp:2017-08-10_14.00.00.News.COU.DO	DO	2017-08-10T14:00:00.000Z	News	2.2.18	218.2	0.000130	-0.245188	-0.013749	0.013749	0.018332	-0.012030	0.100825	0.018332	0.052704	0.043538	-0.025206	0.002291	0.078769					-0.017874							0.009166	-0.013749					0.013749	0.020623															0.027498		
mp:2017-08-10_14.00.00.News.COU.EC	EC	2017-08-10T14:00:00.000Z	News	2.2.18	238.2	0.000142	-0.130143	0.002099	0.004198	0.004198	-0.008396	0.016793	0.031486	0.002099	0.067170	0.008396	0.029387	0.098394	0.008396	0.008396			-0.009026						0.004198	0.000000	0.002099	-0.002099					0.016793	-0.002099														-0.002099		
mp:2017-08-10_14.00.00.News.COU.EG	EG	2017-08-10T14:00:00.000Z	News	2.2.18	5600.7	0.003347	-0.059368	0.025086	0.002321	0.004196	0.004843	0.085168	0.016694	0.014641	0.054636	0.009642	0.017230	0.047309	0.002500	0.004285		0.001250	0.003651	0.002678	0.003035	0.004107		0.000000	0.004464	0.021872	-0.005892	0.006071		-0.001428	0.000893	-0.001250	0.022301	0.036156	0.001428	0.000714		0.000536		0.000714	0.003285	0.000536		-0.001607		0.000179		0.008927	0.006963	-0.000893
mp:2017-08-10_14.00.00.News.COU.SV	SV	2017-08-10T14:00:00.000Z	News	2.2.18	73.0	0.000044	-0.424658	0.027397			-0.006849	0.095890	0.082192	0.041096	0.095890	0.027397	0.013699	0.097603		0.027397			-0.006849																													0.027397		
mp:2017-08-10_14.00.00.News.COU.ER	ER	2017-08-10T14:00:00.000Z	News	2.2.18	92.0	0.000055	0.217391	0.010870		0.032609	0.067935		-0.076087		0.065217	0.010870	0.021739	0.104620	0.010870				0.000000							0.097826							0.010870																	
mp:2017-08-10_14.00.00.News.COU.EE	EE	2017-08-10T14:00:00.000Z	News	2.2.18	73.2	0.000044	0.102459	0.054645	0.040984	0.013661			0.027322	0.013661	0.013661	0.000000	0.013661	0.074795	0.013661	0.013661		0.006831	0.006831		0.027322			0.000000	0.000000	0.068306	0.013661	0.002732																						
mp:2017-08-10_14.00.00.News.COU.ET	ET	2017-08-10T14:00:00.000Z	News	2.2.18	855.7	0.000511	-0.326633	0.000000	0.008180	0.003506	0.002045	0.056094	-0.001753	0.059016	0.036228	0.044408	0.005843	0.074720	0.002337	0.007012			-0.004558							0.024541	0.002337	0.003506				0.003506								0.005843				0.000000				0.000000	0.023373	
mp:2017-08-10_14.00.00.News.COU.EZ	EZ	2017-08-10T14:00:00.000Z	News	2.2.18	90580.5	0.054132	-0.155911	-0.003389	0.007021	0.005167	-0.003662	0.098686	0.029305	0.025182	0.063750	0.012536	0.013662	0.062948	0.002655	0.007077	0.000949	0.001430	-0.012189	0.000226	0.002517	0.002285	0.000011	-0.000282	-0.000569	0.011962	-0.000662	0.008270	0.000077	-0.000155	0.001628	0.002307	0.024917	0.003687	0.000353	-0.000375	0.000110	0.000011	0.000050	0.002887	0.000132	0.000282		-0.001844	0.001838	0.000182	0.000066	0.011150	-0.000938	-0.000480
mp:2017-08-10_14.00.00.News.COU.FI	FI	2017-08-10T14:00:00.000Z	News	2.2.18	783.9	0.000468	-0.029978	0.009568	0.001276	0.006378	0.004305	0.009568	0.042097	0.022324	0.078454	0.017222	0.019773	0.073527	0.006378	0.002551		0.002551	-0.004784	0.012119	0.001276				0.001276	0.066335	-0.003827	0.014288		0.000000			0.014798	0.000638	-0.001276						0.000765							0.012757		0.000638
mp:2017-08-10_14.00.00.News.COU.FR	FR	2017-08-10T14:00:00.000Z	News	2.2.18	28478.5	0.017019	-0.169496	0.003968	0.005460	0.003441	-0.004543	0.224292	0.044736	0.019857	0.056850	0.015608	0.008269	0.036961	0.002476	0.005671	-0.000211	0.001299	-0.006289	0.000456	0.001264	0.000386		-0.000140	-0.000035	-0.002019	-0.000509	0.002581	0.000035	-0.000527	0.002774	0.004670	0.042369	0.000176	0.000070	0.000105			0.000035	0.002756	0.000232	0.000070		-0.000316		0.000053		0.022877	-0.000421	0.000070
mp:2017-08-10_14.00.00.News.COU.GA	GA	2017-08-10T14:00:00.000Z	News	2.2.18	45.0	0.000027	-0.022222	0.088889				0.044444	-0.111111		0.044444	0.133333		0.069444					0.022222							0.177778																						0.022222		
mp:2017-08-10_14.00.00.News.COU.GE	GE	2017-08-10T14:00:00.000Z	News	2.2.18	117.5	0.000070	0.123404			0.008511	0.010638	0.085106	0.021277		0.012766	0.008511		0.064362	0.008511	0.008511			0.008511		0.017021					0.042553														0.017021				-0.017021				0.051064		
mp:2017-08-10_14.00.00.News.COU.DE	DE	2017-08-10T14:00:00.000Z	News	2.2.18	21222.2	0.012683	-0.165393	-0.004359	0.006055	0.004901	-0.001449	0.041136	0.025728	0.027047	0.064602	0.008741	0.018118	0.073127	-0.000448	0.011215	0.002309	0.001885	-0.017809	-0.000141	0.003817	0.000071		-0.000306	0.000565	0.018000	0.002568	0.014782		0.000236	0.000424	0.000401	0.026962	0.001885	0.000188	-0.001932	-0.000330			0.001414	0.000080	0.000283		-0.006597	0.000094	0.000188		0.003699	-0.000424	-0.000094
mp:2017-08-10_14.00.00.News.COU.GH	GH	2017-08-10T14:00:00.000Z	News	2.2.18	676.0	0.000404	-0.084320	0.032544	0.002959	0.002959	-0.001109	0.035503	0.016272	0.021450	0.028846	0.068047	0.007396	0.052515	0.016272	0.005917		0.001479	-0.002219		0.001479	0.002959		-0.005917		-0.026627	-0.005917	0.034024				-0.005917	-0.015533	0.001479						0.002959								0.017751		
mp:2017-08-10_14.00.00.News.COU.GR	GR	2017-08-10T14:00:00.000Z	News	2.2.18	963.6	0.000576	-0.136467	-0.014529	0.017123	0.011934	0.001297	0.037360	0.042549	0.042549	0.073163	0.014010	0.012453	0.088665	0.007783	0.012453	0.002076	0.003113	-0.020185		-0.001038	0.002076			-0.001038	0.036322	0.002076	0.005189			0.001038	0.002076	0.005189							0.002076				0.002076				0.006227		-0.032171
mp:2017-08-10_14.00.00.News.COU.GT	GT	2017-08-10T14:00:00.000Z	News	2.2.18	87.0	0.000052	0.057471	0.045977			-0.005747		-0.045977		0.045977	0.080460	0.068966	0.054598					-0.034483															0.252874																
mp:2017-08-10_14.00.00.News.COU.GY	GY	2017-08-10T14:00:00.000Z	News	2.2.18	49.0	0.000029	-0.081633	-0.040816			-0.020408		0.020408	0.081633	0.081633			0.102041	0.040816				-0.010204							0.102041																								
mp:2017-08-10_14.00.00.News.COU.HT	HT	2017-08-10T14:00:00.000Z	News	2.2.18	417.0	0.000249	-0.140288	0.003597	0.004796	0.004796	-0.005396	0.062350	0.013189	0.020384	0.083933	0.021583	0.026379	0.071942		0.009592			-0.023381							0.000000	-0.001199	0.005995				0.009592	-0.019185	0.002398	0.002398					0.045564				0.009592				0.002398		
mp:2017-08-10_14.00.00.News.COU.HN	HN	2017-08-10T14:00:00.000Z	News	2.2.18	110.0	0.000066	-0.045455	-0.018182		0.009091	0.006818	0.045455	-0.045455	0.009091	0.063636			0.061364					-0.009091							0.154545						0.009091	0.054545	-0.009091														0.036364		
mp:2017-08-10_14.00.00.News.COU.HK	HK	2017-08-10T14:00:00.000Z	News	2.2.18	7277.9	0.004349	-0.189890	0.001992	0.007695	0.006939	-0.005307	0.022053	0.012435	0.027687	0.086770	0.008794	0.013740	0.088604	0.003366	0.005702	0.002611	0.000824	-0.004761	0.001237	0.001649	0.000275		0.000412	0.001511	0.015114	-0.000962	0.006279	0.000137	0.000824	-0.000069	0.001511	0.003229	0.005359	0.000000	0.001374				0.002748		0.000344		-0.005908	0.000962		-0.000069	0.004328		-0.000824
mp:2017-08-10_14.00.00.News.COU.HU	HU	2017-08-10T14:00:00.000Z	News	2.2.18	377.0	0.000225	-0.190981	-0.015915	0.007958	0.018568	-0.002321	0.031830	0.037135	0.013263	0.039788	0.017241	0.006631	0.076923	-0.002653	0.002653		0.010610	-0.010610			0.005305		0.002653		0.035809	-0.002653						0.007958			-0.005305				0.013263										
mp:2017-08-10_14.00.00.News.COU.IS	IS	2017-08-10T14:00:00.000Z	News	2.2.18	1185.0	0.000708	-0.157806	-0.020253	0.020675	0.000844	-0.002004	0.040506	-0.012658	0.043038	0.071308	0.028692	0.014346	0.083597	0.004219	0.006751			-0.017722		0.000844				0.003376	0.025316	-0.006751	0.002532				0.002532	0.000844	0.000844						0.033755		0.000844		0.003376						
mp:2017-08-10_14.00.00.News.COU.IN	IN	2017-08-10T14:00:00.000Z	News	2.2.18	121021.7	0.072324	-0.154043	-0.003487	0.006181	0.006251	-0.003784	0.055631	0.050491	0.026743	0.068471	0.016001	0.011419	0.076655	0.003640	0.008664	0.000826	0.003066	-0.008434	0.000025	0.001648	0.001793	0.000045	0.000752	0.001909	0.011349	-0.002033	0.010966	0.000000	0.000083	0.001702	0.002702	0.019878	0.001768	0.000099	0.000025	0.000087	0.000124	-0.000017	0.002619	0.000204	0.000277	0.000017	-0.002966		0.000347	0.000066	0.017509	0.000405	-0.000050
mp:2017-08-10_14.00.00.News.COU.ID	ID	2017-08-10T14:00:00.000Z	News	2.2.18	4742.3	0.002834	-0.001898	0.017291	0.007064	0.006115	-0.000422	0.037640	0.009911	0.013496	0.054615	0.011387	0.031103	0.068226	0.005799	0.009805		0.001476	-0.000981		0.004428	0.002109		0.000633	0.000422	0.062839	0.000422	0.007676	-0.000422	-0.000422	0.000211	0.003163	0.013622	0.001160	-0.000105	-0.000211				0.002636	0.000232			0.000000		0.000211	0.000738	0.012547	0.001265	0.000211
mp:2017-08-10_14.00.00.News.COU.IR	IR	2017-08-10T14:00:00.000Z	News	2.2.18	7057.2	0.004217	-0.219138	-0.008289	0.008856	0.004889	-0.006536	0.145171	0.047257	0.025435	0.054342	0.000425	0.008785	0.054260	0.004534	0.013816		0.002621	-0.019335		-0.000142			0.000142		-0.010344	-0.000708	0.007510			0.001700	0.000213	0.028595	0.000425		0.000000				0.002409	0.001389			-0.000850		0.011619		0.026214	0.000283	
mp:2017-08-10_14.00.00.News.COU.IQ	IQ	2017-08-10T14:00:00.000Z	News	2.2.18	6779.8	0.004052	-0.155683	-0.008702	0.007154	0.005679	-0.001235	0.162173	0.030384	0.020723	0.096094	0.011505	0.003614	0.059073	0.000664	0.016815	0.000147		-0.018747		0.000295	0.000147			0.000295	-0.003319	0.002655	0.003245			0.001917	-0.000590	0.022715	0.000442		-0.000295				0.009145	0.000147	0.000442		-0.015930		0.000147		0.017183	0.000295	
mp:2017-08-10_14.00.00.News.COU.IE	IE	2017-08-10T14:00:00.000Z	News	2.2.18	7599.1	0.004541	-0.036320	0.008027	0.005066	0.009146	0.003833	0.027174	0.020858	0.026845	0.063297	0.019937	0.012633	0.077481	0.006317	0.005001	0.001316	0.001842	-0.003165		0.003158	0.000592	0.000132	0.001053	-0.003487	0.022437	-0.004145	0.012409		-0.000132	0.000329	-0.000329	0.003053	0.009212	0.000395	0.000132				0.000658	0.000026	0.001777		0.005659	0.021121			0.005132		-0.001184
mp:2017-08-10_14.00.00.News.COU.IL	IL	2017-08-10T14:00:00.000Z	News	2.2.18	15542.9	0.009289	-0.186162	-0.015763	0.008653	0.003828	-0.013414	0.105482	0.068037	0.020556	0.077560	0.012063	0.013833	0.071096	0.000322	0.008267	0.000354	0.000708	-0.013032		0.000515	0.000386		0.000129	0.001158	0.000643	0.000515	0.006241			0.002960	0.004407	0.026675	0.000193	0.000193	0.000547				0.004150	0.000618			-0.003860		0.000064		0.020041	0.000129	
mp:2017-08-10_14.00.00.News.COU.IT	IT	2017-08-10T14:00:00.000Z	News	2.2.18	6375.9	0.003810	-0.181935	-0.007999	0.005097	0.006587	-0.009999	0.073480	0.018664	0.027133	0.066030	0.020076	0.022820	0.069337	0.003294	0.009332	0.002823	0.001412	-0.012579	0.000157	0.003764	0.000706		0.001255	-0.000784	0.031133	-0.004392	0.004297	0.000157		0.000314	0.001568	0.007011	0.003921		0.001098	0.000941			0.011293	0.000267	0.000314		-0.002509		0.000471		0.005254	-0.015057	-0.000314
mp:2017-08-10_14.00.00.News.COU.CI	CI	2017-08-10T14:00:00.000Z	News	2.2.18	1.0	0.000001									1.000000			0.125000																																				
mp:2017-08-10_14.00.00.News.COU.JP	JP	2017-08-10T14:00:00.000Z	News	2.2.18	36604.2	0.021875	-0.154791	-0.006816	0.009302	0.003155	0.000225	0.092967	0.022074	0.030625	0.072697	0.010791	0.016965	0.060780	0.001981	0.004644	0.001789	0.001789	-0.014232	0.000027	0.001038	0.000533	-0.000027	0.000014	0.000587	0.002227	-0.002418	0.017233		0.000014	0.000505	-0.000478	0.003207	0.006379	0.000956	0.000164	-0.000137	0.000027	-0.000492	0.015722	0.000038	0.000055		-0.001380		0.000137	-0.000014	0.005136	0.003934	-0.000205
mp:2017-08-10_14.00.00.News.COU.JO	JO	2017-08-10T14:00:00.000Z	News	2.2.18	2544.2	0.001520	-0.088829	-0.004717	0.001376	0.009237	-0.001179	0.100818	0.052472	0.024173	0.074680	0.032820	0.022993	0.072120	0.011202	0.004913	0.000786	0.000393	-0.005444			0.000393		0.001179		0.007075	-0.001572	0.008451			0.000197	0.000786	0.004245	0.000786	0.000393	-0.003144			-0.000393	0.001572	-0.000079	-0.000786		0.001179				0.015132	-0.001572	-0.001965
mp:2017-08-10_14.00.00.News.COU.KZ	KZ	2017-08-10T14:00:00.000Z	News	2.2.18	323.0	0.000193	-0.032508	0.040248		0.009288	-0.008514	0.015480	0.017028	-0.003096	0.071207	-0.015480	0.021672	0.077012	0.003096		-0.006192	0.003096	0.012384			0.024768			-0.009288	-0.003096		0.003096					0.015480						0.003096	0.012384				-0.012384				0.003096		
mp:2017-08-10_14.00.00.News.COU.KE	KE	2017-08-10T14:00:00.000Z	News	2.2.18	79722.2	0.047643	-0.123397	-0.004353	0.010141	0.002364	-0.012164	0.071536	0.049691	0.023387	0.078297	0.005563	0.009552	0.068234	0.002383	0.008492	0.000226	0.003148	-0.011080		0.000364	0.001041		0.000075	-0.000728	0.005914	-0.000289	0.005129	-0.000226		0.001725	0.010217	0.043604	0.002321	0.000013	0.000000		0.000013		0.003249	0.000003	0.000013		-0.000702				0.039437	0.000828	-0.000138
mp:2017-08-10_14.00.00.News.COU.KW	KW	2017-08-10T14:00:00.000Z	News	2.2.18	1387.5	0.000829	-0.109550	0.004324	0.003243		-0.006667	0.024144	-0.000721	0.032432	0.069189	0.000360	0.012973	0.083333	0.001441	0.001441			-0.012613	0.002162	0.000000	0.002162		0.000000	0.002162	0.024505	-0.007207	0.022342			0.000721	-0.000721	0.010811	0.001441		0.003604				0.005405			-0.000721	-0.006486				0.004324	0.001441	
mp:2017-08-10_14.00.00.News.COU.KG	KG	2017-08-10T14:00:00.000Z	News	2.2.18	66.0	0.000039	-0.106061	0.030303			-0.015152	0.136364	0.121212		0.075758	0.015152	0.030303	0.066288	0.015152				0.015152							0.015152							0.030303							0.030303				-0.015152				0.015152		
