id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_00.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T00:00:00.000Z	News_Social	2.2.18	230.1	0.077634	-0.217297				0.002173	-0.002173	0.010865	0.165146	0.034767		0.013038	0.050956			-0.034767		0.085180				0.173837		0.036940				
mp:2017-08-13_00.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T00:00:00.000Z	News_Social	2.2.18	197.5	0.066635	0.032911	-0.025316		0.025316	-0.001266		-0.010127	0.030380	0.053165	-0.017722	0.020253	0.158861	0.040506	0.005063	0.005063		0.030380		0.010127		0.005063	0.010127					0.035443
mp:2017-08-13_00.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T00:00:00.000Z	News_Social	2.2.18	250.5	0.084517	-0.053892	-0.023952		0.007984	0.009980	0.011976	-0.003992	0.035928	0.025948	-0.027944		0.084331	0.007984		0.015968		0.023952		0.043912		0.053892	0.015968	-0.019960				0.003992
mp:2017-08-13_00.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T00:00:00.000Z	News_Social	2.2.18	420.7	0.141941	-0.167578	0.007131	0.028524		-0.002080	0.052294	0.048728	0.078441	0.099834	0.011885	0.007131	0.142501	-0.010696		-0.002377		0.009983		0.007131		-0.047540		0.011885	0.004754			0.009508
mp:2017-08-13_00.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T00:00:00.000Z	News_Social	2.2.18	28.5	0.009616	-0.140351				0.008772	0.035088	0.017544	0.070175	0.140351	-0.070175	0.070175	0.109649					0.070175		0.000000		0.035088						
mp:2017-08-13_00.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T00:00:00.000Z	News_Social	2.2.18	72.0	0.024292	0.111111	0.027778					0.083333					0.024306			-0.083333		0.041667		0.013889		-0.111111	0.013889					
mp:2017-08-13_00.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T00:00:00.000Z	News_Social	2.2.18	310.5	0.104761	-0.378422	0.014493		0.006441	-0.001610	0.028986	0.030596	0.022544	0.051530	0.012882	0.012882	0.142110	0.006441		0.003221		0.035427		0.012882		-0.003221		0.003221				0.028986
mp:2017-08-13_00.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T00:00:00.000Z	News_Social	2.2.18	153.5	0.051790	0.123779	0.130293					0.026059	0.019544	0.045603	0.009772	0.058632	0.127850	0.032573		0.013029		0.026059		0.000000		-0.013029		-0.013029				
mp:2017-08-13_00.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T00:00:00.000Z	News_Social	2.2.18	305.0	0.102905	-0.016393	0.075410		0.016393	0.004918		-0.009836	0.013115	0.063934	-0.016393	0.022951	0.145082	0.009836		0.008197	0.000000	0.032787	0.013115	0.006557		0.016393	0.019672					0.006557
mp:2017-08-13_00.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T00:00:00.000Z	News_Social	2.2.18	372.6	0.125713	-0.217391	0.002684			-0.009393	0.021471	0.021471		0.063070	-0.030864		0.093532	-0.005368		0.002684		0.039184		0.002684		0.042941	0.024155	0.008052	0.016103			0.008052
mp:2017-08-13_00.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-13T00:00:00.000Z	Social	2.2.18	132.5	0.133771	0.026415	-0.022642	0.007547	0.015094	0.007547	0.056604	-0.026415	0.030189	0.075472	0.015094	0.037736	0.168868					0.071698		0.011321					0.015094			0.007547
mp:2017-08-13_00.00.00.Social.COM_AGR.COC	COC	2017-08-13T00:00:00.000Z	Social	2.2.18	4.0	0.004038	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-13_00.00.00.Social.COM_AGR.COF	COF	2017-08-13T00:00:00.000Z	Social	2.2.18	93.5	0.094397	0.139037	0.000000		0.042781	-0.005348		-0.016043	0.021390	0.037433	-0.005348	0.032086	0.132353	0.085561	0.010695							0.042781	0.021390					0.074866
mp:2017-08-13_00.00.00.Social.COM_AGR.COR	COR	2017-08-13T00:00:00.000Z	Social	2.2.18	73.0	0.073700	-0.315068	-0.027397				0.027397	0.082192	0.068493	0.027397	0.013699		0.188356							0.041096				-0.068493				
mp:2017-08-13_00.00.00.Social.COM_AGR.COT	COT	2017-08-13T00:00:00.000Z	Social	2.2.18	81.5	0.082282	0.104294					0.061350	0.104294	0.024540	0.036810		0.024540	0.121166	0.006135				0.024540				0.024540		0.024540				0.024540
mp:2017-08-13_00.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-13T00:00:00.000Z	Social	2.2.18	24.5	0.024735	-0.204082					0.040816	0.020408	0.081633	0.122449	-0.040816	0.081633	0.086735					0.081633		0.000000		0.040816						
mp:2017-08-13_00.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-13T00:00:00.000Z	Social	2.2.18	172.0	0.173650	-0.456395	-0.002907		0.011628	0.001453	0.046512	0.014535	0.023256	0.058140	0.020349		0.171512	0.029070				0.017442		-0.005814		-0.023256						
mp:2017-08-13_00.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-13T00:00:00.000Z	Social	2.2.18	122.0	0.123170	0.196721	0.131148					0.040984	0.016393	0.040984	0.016393	0.040984	0.122951	0.032787		0.016393		0.024590		0.000000		0.016393		-0.016393				
mp:2017-08-13_00.00.00.Social.COM_AGR.SUG	SUG	2017-08-13T00:00:00.000Z	Social	2.2.18	146.0	0.147400	0.164384	0.150685		0.006849	0.010274		0.041096	0.027397	0.078767	0.020548	0.027397	0.181507	0.041096		0.017123	0.000000	0.027397	0.013699	0.013699		-0.013699						0.013699
mp:2017-08-13_00.00.00.Social.COM_AGR.WHT	WHT	2017-08-13T00:00:00.000Z	Social	2.2.18	141.5	0.142857	-0.169611	-0.014134			-0.030035	0.014134	0.063604		0.074205	0.021201		0.126325	0.014134						0.042403		0.021201		0.021201				0.007067
