id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_21.00.00.News.COM_AGR.SUG	SUG	2017-08-10T21:00:00.000Z	News	2.2.18	1328.1	0.108823	-0.143062	-0.004141	0.007530	0.004141	0.001506	0.007530	-0.007153	0.064001	0.070778	0.019200	0.008283	0.145207	-0.018824		0.001882		0.030570	0.000753	0.004141		0.036895	0.025600	0.002259		-0.000753		0.001506
mp:2017-08-10_21.00.00.News.COM_AGR.WHT	WHT	2017-08-10T21:00:00.000Z	News	2.2.18	2437.9	0.199759	-0.208376	-0.005948	0.007383		0.001333	0.008204	-0.005743	0.031995	0.065630	-0.031995	0.052914	0.154098	0.005743	0.001231	0.001025		0.017638	-0.001641	0.001231		0.012716	0.009845	0.000000				0.001436
mp:2017-08-10_21.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1048.9	0.069182	-0.144914	-0.053389	0.006674	0.009057	-0.006435	0.068643	-0.002383	0.026695	0.058633	0.016207	0.010010	0.142268	0.003337	0.000953	0.002860		0.050910		0.008580	0.000953	-0.005720		0.012394	0.003814			
mp:2017-08-10_21.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T21:00:00.000Z	News_Social	2.2.18	502.0	0.033110	-0.233068	-0.000996	0.005976	0.007968		0.006972	0.000000	0.036853	0.035857	-0.007968	0.005976	0.124004	-0.006972	0.003984	-0.007968	-0.003984	0.029880	-0.003984	-0.001992		0.023904	0.019920	0.003984				0.005976
mp:2017-08-10_21.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1135.0	0.074861	-0.071806	0.008811	0.002643	0.007930	0.003855	0.019383	0.011894	0.008811	0.043172	0.006167	0.010573	0.102885	0.019383	0.016740	0.000000	0.000881	0.011366	0.002643	0.000000		0.094273	-0.000881	0.000881				0.012335
mp:2017-08-10_21.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T21:00:00.000Z	News_Social	2.2.18	2673.8	0.176356	-0.174284	-0.042075	0.012342	0.001122	0.001543	0.010846	-0.011220	0.034595	0.058157	0.019448	0.018700	0.106207	-0.005610	0.000000	0.009350		0.036876	0.001122	0.003553	0.000374	0.015147	0.011594	0.005236	0.014773			0.017204
mp:2017-08-10_21.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1455.8	0.096020	-0.032628	-0.013051	0.004121	0.004808	-0.006010	0.022668	0.010304	0.044992	0.056326	0.012364	0.015799	0.108875	0.002061	0.001030	-0.001374		0.035582	0.004121	0.023355		0.025416	0.002061	0.009273	0.005839			0.000687
mp:2017-08-10_21.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T21:00:00.000Z	News_Social	2.2.18	92.0	0.006068	-0.347826	-0.054348			0.002717	0.141304	0.000000		0.054348	-0.010870		0.130435	0.021739		0.021739				0.000000								
mp:2017-08-10_21.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T21:00:00.000Z	News_Social	2.2.18	42.0	0.002770	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_21.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T21:00:00.000Z	News_Social	2.2.18	979.2	0.064585	-0.115400	-0.032680	0.016340	0.004085	0.004085	0.027574	0.006127	0.035743	0.085784	-0.015319	0.004085	0.128625	0.001021		-0.004085	-0.004085	0.034926		0.033701		0.034722	0.011234	0.002042				
mp:2017-08-10_21.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1498.2	0.098817	-0.164865	-0.040716	0.002002	0.003004	-0.003170	0.019357	0.017354	0.038046	0.066747	0.009345	0.022694	0.120611	0.013016		-0.001001		0.026832	-0.028034	0.009678		-0.017688	-0.004005	0.010012	0.016687	0.016687	0.005340	0.009678
mp:2017-08-10_21.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1444.5	0.095275	-0.068882	0.000000	0.006231		0.005192	0.012461	-0.004846	0.023538	0.029768	-0.009000	0.025961	0.097508	-0.000692		0.001385	0.001385	0.027068	0.002077	0.033922		0.059882	0.014884	0.006923	0.002423			0.004154
mp:2017-08-10_21.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1602.1	0.105670	-0.131390	-0.001560	0.007490	0.009987	0.000624	0.007802	-0.001248	0.059921	0.073965	0.018101	0.013108	0.148305	-0.015605		0.001560		0.039698	0.000624	0.004057		0.029961	0.021222	0.003121		-0.000624		0.002497
mp:2017-08-10_21.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T21:00:00.000Z	News_Social	2.2.18	2687.9	0.177286	-0.224525	-0.005767	0.007069		0.001581	0.009487	-0.002790	0.032367	0.068641	-0.026787	0.048365	0.151019	0.003720	0.001116	0.000930		0.019346	-0.001860	0.000000		0.012649	0.008185	-0.001116	0.004092			0.001302
