id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_12.00.00.News.CUR.JPY	JPY	2017-08-11T12:00:00.000Z	News	2.2.18	1379.5	0.067888	-0.298296	-0.034795	0.043494			0.039870	-0.002900	0.006524	0.162378	0.010149	0.008699	0.136734	-0.006524	-0.006524	0.052555	0.005799	0.023922	0.002900			0.002900
mp:2017-08-11_12.00.00.News.CUR.MYR	MYR	2017-08-11T12:00:00.000Z	News	2.2.18	367.0	0.018061	-0.031335	0.010899	0.000000		0.004768	0.027248	0.004087	0.027248	0.069482	-0.010899	0.001362	0.030654	-0.002725		0.123978	0.002725	0.009537				0.013624
mp:2017-08-11_12.00.00.News.CUR.MXN	MXN	2017-08-11T12:00:00.000Z	News	2.2.18	216.5	0.010654	-0.124711	0.013857	0.018476		0.002309		0.004619	0.036952	0.046189	-0.016166		0.111432			0.106236	0.000000	0.023095				
mp:2017-08-11_12.00.00.News.CUR.NZD	NZD	2017-08-11T12:00:00.000Z	News	2.2.18	251.5	0.012377	-0.135189	0.003976					-0.011928	0.015905	0.035785	-0.005964	0.011928	0.072068			-0.011928	0.011928	0.003976				0.023857
mp:2017-08-11_12.00.00.News.CUR.PLN	PLN	2017-08-11T12:00:00.000Z	News	2.2.18	25.0	0.001230	0.260000				-0.015000		-0.080000		0.040000			-0.010000			0.400000	0.120000					
mp:2017-08-11_12.00.00.News.CUR.RUB	RUB	2017-08-11T12:00:00.000Z	News	2.2.18	30.2	0.001486	0.049669									-0.099338		0.072848	0.016556		0.000000		0.006623				0.066225
mp:2017-08-11_12.00.00.News.CUR.SGD	SGD	2017-08-11T12:00:00.000Z	News	2.2.18	121.0	0.005955	-0.074380					0.008264		0.099174	0.066116	0.090909		-0.068182	0.008264		0.115702		0.107438				0.000000
mp:2017-08-11_12.00.00.News.CUR.ZAR	ZAR	2017-08-11T12:00:00.000Z	News	2.2.18	572.0	0.028149	-0.078671	-0.020979			0.005245		0.003497	0.052448	0.068182	0.000000	0.017483	0.085664	-0.001748	0.006993	0.015734	-0.010490	0.013986				0.027972
mp:2017-08-11_12.00.00.News.CUR.KRW	KRW	2017-08-11T12:00:00.000Z	News	2.2.18	467.5	0.023007	-0.423529					0.028877	0.005348	0.049198	0.081283	0.004278	-0.001070	0.066578	-0.021390		-0.105882		0.024599				-0.004278
mp:2017-08-11_12.00.00.News.CUR.CHF	CHF	2017-08-11T12:00:00.000Z	News	2.2.18	162.0	0.007972	-0.234568					0.018519	-0.024691	0.061728	0.111111	-0.030864		0.061728	0.012346		0.043210		0.037037				0.012346
mp:2017-08-11_12.00.00.News.CUR.TWD	TWD	2017-08-11T12:00:00.000Z	News	2.2.18	2.0	0.000098												-0.250000			1.000000						
mp:2017-08-11_12.00.00.News.CUR.THB	THB	2017-08-11T12:00:00.000Z	News	2.2.18	102.2	0.005029	-0.083170	-0.009785			0.003669	0.009785	-0.048924	0.048924	0.024462	-0.009785	0.009785	0.043542	-0.004892		0.205479		0.021526				
mp:2017-08-11_12.00.00.News.CUR.TRY	TRY	2017-08-11T12:00:00.000Z	News	2.2.18	41.0	0.002018	-0.317073					0.243902						-0.067073	0.146341		-0.048780						
mp:2017-08-11_12.00.00.News.CUR.USD	USD	2017-08-11T12:00:00.000Z	News	2.2.18	10617.1	0.522487	-0.255908	-0.030234	0.014222	0.000377	0.001048	0.007723	-0.000612	0.061740	0.068474	0.033908	0.005887	0.060565	0.002449	0.001130	-0.013328	-0.012998	0.040077	0.001413			-0.014929
mp:2017-08-11_12.00.00.News.CUR.GBP	GBP	2017-08-11T12:00:00.000Z	News	2.2.18	72.0	0.003543	-0.388889	-0.069444	0.013889		0.006944		0.013889	0.013889	0.013889	-0.027778	0.027778	0.100694			-0.041667	-0.013889					0.000000
mp:2017-08-11_12.00.00.Social.CUR.AUD	AUD	2017-08-11T12:00:00.000Z	Social	2.2.18	312.0	0.031656	-0.094551	0.067308	0.003205	0.044872	-0.001603	0.014423	-0.014423	0.051282	0.060897	-0.003205	0.012821	0.136218	-0.001603		0.062500	0.006410	0.017628	0.000000			-0.006410
mp:2017-08-11_12.00.00.Social.CUR.BRL	BRL	2017-08-11T12:00:00.000Z	Social	2.2.18	27.5	0.002790	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_12.00.00.Social.CUR.CAD	CAD	2017-08-11T12:00:00.000Z	Social	2.2.18	86.0	0.008726	0.063953	0.011628		0.011628	0.000000	0.058140	0.000000	0.005814	0.075581	0.000000	0.046512	0.081395	-0.011628		0.040698	0.011628	0.069767	0.011628			0.000000
mp:2017-08-11_12.00.00.Social.CUR.CNY	CNY	2017-08-11T12:00:00.000Z	Social	2.2.18	159.0	0.016132	-0.037736	0.000000		0.006289	-0.018868		-0.012579	0.050314	0.037736	0.018868	-0.009434	0.102201	0.012579	0.006289	-0.009434		0.031447	0.006289			
mp:2017-08-11_12.00.00.Social.CUR.EUR	EUR	2017-08-11T12:00:00.000Z	Social	2.2.18	852.5	0.086496	-0.038710	-0.009384	0.013490	0.006452	0.002053	0.021114	-0.013490	0.024047	0.058651	-0.002346	0.008798	0.099707	0.004106	0.000000	0.089736	0.007038	0.028739	0.005279			0.005865
mp:2017-08-11_12.00.00.Social.CUR.HKD	HKD	2017-08-11T12:00:00.000Z	Social	2.2.18	1.0	0.000101	1.000000											0.250000									
mp:2017-08-11_12.00.00.Social.CUR.INR	INR	2017-08-11T12:00:00.000Z	Social	2.2.18	53.5	0.005428	-0.327103					0.074766	0.009346	0.074766	0.037383	0.037383	0.018692	0.105140	0.028037		0.056075	0.037383					
mp:2017-08-11_12.00.00.Social.CUR.IDR	IDR	2017-08-11T12:00:00.000Z	Social	2.2.18	5.0	0.000507	-0.200000					0.400000						-0.150000			0.200000						0.200000
mp:2017-08-11_12.00.00.Social.CUR.JPY	JPY	2017-08-11T12:00:00.000Z	Social	2.2.18	183.5	0.018618	-0.258856	-0.043597	0.049046		0.000000	0.032698	0.010899	0.059946	0.149864	0.027248	0.005450	0.180518	-0.016349		0.051771	0.000000	0.016349				
mp:2017-08-11_12.00.00.Social.CUR.MXN	MXN	2017-08-11T12:00:00.000Z	Social	2.2.18	3.0	0.000304							-0.333333			-0.333333		0.083333			0.333333						
mp:2017-08-11_12.00.00.Social.CUR.NZD	NZD	2017-08-11T12:00:00.000Z	Social	2.2.18	148.5	0.015067	-0.151515	0.063973	0.006734	0.013468			0.016835	0.020202	0.074074	0.013468	0.033670	0.102694	-0.006734		-0.020202	0.006734					0.023569
mp:2017-08-11_12.00.00.Social.CUR.RUB	RUB	2017-08-11T12:00:00.000Z	Social	2.2.18	63.0	0.006392	0.055556	-0.063492	0.015873	0.031746	0.009921	0.015873	-0.023810		0.047619	0.031746		0.119048	-0.007937		-0.015873	-0.015873	0.015873	0.031746			0.015873
mp:2017-08-11_12.00.00.Social.CUR.SGD	SGD	2017-08-11T12:00:00.000Z	Social	2.2.18	23.6	0.002395	0.105932	-0.169492		0.084746			0.021186		0.084746			0.076271			-0.127119		0.067797				
mp:2017-08-11_12.00.00.Social.CUR.ZAR	ZAR	2017-08-11T12:00:00.000Z	Social	2.2.18	42.5	0.004312	-0.058824	0.094118				0.070588	-0.011765	0.023529	0.047059	0.047059		0.079412			-0.035294		0.047059				
mp:2017-08-11_12.00.00.Social.CUR.KRW	KRW	2017-08-11T12:00:00.000Z	Social	2.2.18	15.0	0.001522	0.066667				-0.033333		-0.066667		0.066667			0.033333			0.466667						
mp:2017-08-11_12.00.00.Social.CUR.CHF	CHF	2017-08-11T12:00:00.000Z	Social	2.2.18	50.0	0.005073	0.000000			0.100000			0.040000	0.080000		0.060000	0.040000	0.130000			0.220000		0.020000				
mp:2017-08-11_12.00.00.Social.CUR.TRY	TRY	2017-08-11T12:00:00.000Z	Social	2.2.18	10.0	0.001015	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_12.00.00.Social.CUR.USD	USD	2017-08-11T12:00:00.000Z	Social	2.2.18	7686.8	0.779919	0.173609	0.009302	0.004553	0.005789	-0.000407	0.013790	0.062965	0.009627	0.061664	0.014505	0.032653	0.159228	0.003317		0.050671	0.001821	0.035737	-0.003968			0.016001
mp:2017-08-11_12.00.00.Social.CUR.AED	AED	2017-08-11T12:00:00.000Z	Social	2.2.18	8.0	0.000812	0.500000						-0.500000					0.250000									
mp:2017-08-11_12.00.00.Social.CUR.GBP	GBP	2017-08-11T12:00:00.000Z	Social	2.2.18	125.5	0.012733	-0.107570	-0.095618		0.059761		0.031873	-0.043825	0.039841	0.055777		-0.007968	0.106574	-0.031873	-0.015936	-0.031873		0.063745				-0.023904
mp:2017-08-11_12.00.00.News_Social.CUR.ARS	ARS	2017-08-11T12:00:00.000Z	News_Social	2.2.18	10.0	0.000331	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_12.00.00.News_Social.CUR.AUD	AUD	2017-08-11T12:00:00.000Z	News_Social	2.2.18	822.0	0.027240	-0.148418	0.037713	0.007299	0.019465	-0.000608	0.010341	-0.009732	0.043796	0.052311	0.013382	0.018248	0.089720	0.000608		0.012774	0.006083	0.032238	0.002433			-0.007299
mp:2017-08-11_12.00.00.News_Social.CUR.BRL	BRL	2017-08-11T12:00:00.000Z	News_Social	2.2.18	27.5	0.000911	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_12.00.00.News_Social.CUR.CAD	CAD	2017-08-11T12:00:00.000Z	News_Social	2.2.18	268.6	0.008901	-0.053984	0.014892		0.003723	0.000000	0.026061	-0.018615	0.009308	0.065153	-0.011169	0.018615	0.086001	-0.003723		0.098660	0.003723	0.065525	0.011169			0.000000
mp:2017-08-11_12.00.00.News_Social.CUR.CNY	CNY	2017-08-11T12:00:00.000Z	News_Social	2.2.18	2259.0	0.074860	0.031873	-0.003099	0.003984	0.001328	-0.009351	0.019256	0.006861	0.030323	0.053342	0.042054	0.001549	0.067286	-0.063966	0.000443	0.098716	0.008853	0.030102	0.002877			0.016158
mp:2017-08-11_12.00.00.News_Social.CUR.EGP	EGP	2017-08-11T12:00:00.000Z	News_Social	2.2.18	12.0	0.000398	-0.333333											-0.083333			0.333333						
mp:2017-08-11_12.00.00.News_Social.CUR.EUR	EUR	2017-08-11T12:00:00.000Z	News_Social	2.2.18	3148.5	0.104337	-0.049547	0.010958	0.009846	0.003653	0.005876	0.006511	-0.011910	0.014134	0.048436	0.001588	0.010799	0.093020	0.005876	0.001112	0.071939	0.009528	0.014293	0.003970			0.003017
mp:2017-08-11_12.00.00.News_Social.CUR.HKD	HKD	2017-08-11T12:00:00.000Z	News_Social	2.2.18	104.0	0.003446	0.048077				0.004808		0.019231	0.038462	0.076923	0.048077	0.057692	0.115385	-0.009615		0.105769		0.019231		0.038462		0.019231
mp:2017-08-11_12.00.00.News_Social.CUR.INR	INR	2017-08-11T12:00:00.000Z	News_Social	2.2.18	628.7	0.020834	-0.190870	0.019087		0.001591	0.005169	0.007953	-0.018292	0.031812	0.042946	-0.012725	0.012725	0.073286	-0.000795		0.015111	0.028631	0.017815				0.006362
mp:2017-08-11_12.00.00.News_Social.CUR.IDR	IDR	2017-08-11T12:00:00.000Z	News_Social	2.2.18	104.0	0.003446	0.081731	0.009615				0.129808	0.125000	0.009615		-0.009615		0.012019	-0.028846		0.182692	0.028846	0.067308				0.009615
mp:2017-08-11_12.00.00.News_Social.CUR.ILS	ILS	2017-08-11T12:00:00.000Z	News_Social	2.2.18	6.0	0.000199	0.500000	0.166667										0.041667			0.000000		0.166667				
mp:2017-08-11_12.00.00.News_Social.CUR.JPY	JPY	2017-08-11T12:00:00.000Z	News_Social	2.2.18	1563.0	0.051796	-0.293666	-0.035829	0.044146		0.000000	0.039028	-0.001280	0.012796	0.160909	0.012156	0.008317	0.141875	-0.007678	-0.005758	0.052463	0.005118	0.023033	0.002559			0.002559
mp:2017-08-11_12.00.00.News_Social.CUR.MYR	MYR	2017-08-11T12:00:00.000Z	News_Social	2.2.18	367.0	0.012162	-0.031335	0.010899	0.000000		0.004768	0.027248	0.004087	0.027248	0.069482	-0.010899	0.001362	0.030654	-0.002725		0.123978	0.002725	0.009537				0.013624
mp:2017-08-11_12.00.00.News_Social.CUR.MXN	MXN	2017-08-11T12:00:00.000Z	News_Social	2.2.18	219.5	0.007274	-0.123007	0.013667	0.018223		0.002278		0.000000	0.036446	0.045558	-0.020501		0.111048			0.109339	0.000000	0.022779				
mp:2017-08-11_12.00.00.News_Social.CUR.NZD	NZD	2017-08-11T12:00:00.000Z	News_Social	2.2.18	400.0	0.013255	-0.141250	0.026250	0.002500	0.005000			-0.001250	0.017500	0.050000	0.001250	0.020000	0.083437	-0.002500		-0.015000	0.010000	0.002500				0.023750
mp:2017-08-11_12.00.00.News_Social.CUR.PLN	PLN	2017-08-11T12:00:00.000Z	News_Social	2.2.18	25.0	0.000828	0.260000				-0.015000		-0.080000		0.040000			-0.010000			0.400000	0.120000					
mp:2017-08-11_12.00.00.News_Social.CUR.RUB	RUB	2017-08-11T12:00:00.000Z	News_Social	2.2.18	93.2	0.003089	0.053648	-0.042918	0.010730	0.021459	0.006706	0.010730	-0.016094		0.032189	-0.010730		0.104077	0.000000		-0.010730	-0.010730	0.012876	0.021459			0.032189
mp:2017-08-11_12.00.00.News_Social.CUR.SGD	SGD	2017-08-11T12:00:00.000Z	News_Social	2.2.18	144.6	0.004792	-0.044952	-0.027663		0.013831		0.006916	0.003458	0.082988	0.069156	0.076072		-0.044606	0.006916		0.076072		0.100968				0.000000
mp:2017-08-11_12.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T12:00:00.000Z	News_Social	2.2.18	614.5	0.020364	-0.077299	-0.013019			0.004882	0.004882	0.002441	0.050448	0.066721	0.003255	0.016273	0.085232	-0.001627	0.006509	0.012205	-0.009764	0.016273				0.026037
mp:2017-08-11_12.00.00.News_Social.CUR.KRW	KRW	2017-08-11T12:00:00.000Z	News_Social	2.2.18	482.5	0.015989	-0.408290				-0.001036	0.027979	0.003109	0.047668	0.080829	0.004145	-0.001036	0.065544	-0.020725		-0.088083		0.023834				-0.004145
mp:2017-08-11_12.00.00.News_Social.CUR.CHF	CHF	2017-08-11T12:00:00.000Z	News_Social	2.2.18	212.0	0.007025	-0.179245			0.023585		0.014151	-0.009434	0.066038	0.084906	-0.009434	0.009434	0.077830	0.009434		0.084906		0.033019				0.009434
mp:2017-08-11_12.00.00.News_Social.CUR.TWD	TWD	2017-08-11T12:00:00.000Z	News_Social	2.2.18	2.0	0.000066												-0.250000			1.000000						
mp:2017-08-11_12.00.00.News_Social.CUR.THB	THB	2017-08-11T12:00:00.000Z	News_Social	2.2.18	102.2	0.003387	-0.083170	-0.009785			0.003669	0.009785	-0.048924	0.048924	0.024462	-0.009785	0.009785	0.043542	-0.004892		0.205479		0.021526				
mp:2017-08-11_12.00.00.News_Social.CUR.TRY	TRY	2017-08-11T12:00:00.000Z	News_Social	2.2.18	51.0	0.001690	-0.294118					0.294118						-0.063725	0.137255		-0.039216						
mp:2017-08-11_12.00.00.News_Social.CUR.USD	USD	2017-08-11T12:00:00.000Z	News_Social	2.2.18	18303.9	0.606567	-0.075530	-0.013631	0.010162	0.002650	0.000437	0.010271	0.026087	0.039855	0.065614	0.025760	0.017127	0.101999	0.002814	0.000656	0.013549	-0.006775	0.038254	-0.000847			-0.001939
mp:2017-08-11_12.00.00.News_Social.CUR.AED	AED	2017-08-11T12:00:00.000Z	News_Social	2.2.18	8.0	0.000265	0.500000						-0.500000					0.250000									
mp:2017-08-11_12.00.00.News_Social.CUR.GBP	GBP	2017-08-11T12:00:00.000Z	News_Social	2.2.18	197.5	0.006545	-0.210127	-0.086076	0.005063	0.037975	0.002532	0.020253	-0.022785	0.030380	0.040506	-0.010127	0.005063	0.104430	-0.020253	-0.010127	-0.035443	-0.005063	0.040506				-0.015190
