id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_21.00.00.News.COU.BE	BE	2017-08-11T21:00:00.000Z	News	2.2.18	4385.5	0.002806	-0.264394	-0.007183	0.014708	0.007981	-0.020921	0.058146	0.036826	0.029757	0.085965	0.003534	0.011515	0.084141	0.002964	0.006613			-0.020465		0.000456			-0.000912		-0.003420	-0.002052	0.010033			0.003648	0.007297	0.036826	0.000456		0.000456				0.001368		0.000000		-0.002280		0.000456		0.024399		-0.005017
mp:2017-08-11_21.00.00.News.COU.BO	BO	2017-08-11T21:00:00.000Z	News	2.2.18	540.0	0.000346	-0.030556	0.042593	0.012963	0.006481	0.003241	0.046296	0.033333	0.007407	0.055556	0.012963	0.018519	0.066898					-0.008333		0.009259					0.101852	0.003704	0.003704					0.001852	0.014815	0.014815	0.007407				0.018519								0.000000		
mp:2017-08-11_21.00.00.News.COU.BA	BA	2017-08-11T21:00:00.000Z	News	2.2.18	125.5	0.000080	-0.043825	0.111554			-0.011952	0.047809	0.055777	0.059761	0.051793	-0.007968	0.000000	0.098108					0.047809							0.015936							-0.007968															0.015936		
mp:2017-08-11_21.00.00.News.COU.BR	BR	2017-08-11T21:00:00.000Z	News	2.2.18	10631.3	0.006803	-0.137660	-0.012040	0.003198	0.006161	-0.001411	0.018107	0.015003	0.038189	0.064903	0.007290	0.006961	0.067154	0.001787	0.003715	0.003198	0.001928	-0.007351	0.001317	0.006914	0.006114		-0.000658	0.001176	0.001458	-0.003386	0.027372			0.003668	0.022293	0.035226	-0.001599		-0.000658	-0.000282			0.002163	0.000094			-0.001505		0.000188		0.004891	0.007901	-0.001693
mp:2017-08-11_21.00.00.News.COU.BG	BG	2017-08-11T21:00:00.000Z	News	2.2.18	282.5	0.000181	0.065487				-0.002212	0.007080	-0.008850	0.063717	0.095575		0.049558	0.063053	0.021239				-0.046018							0.031858	0.010619	0.031858						0.014159		0.014159						0.007080		0.007080					0.014159	
mp:2017-08-11_21.00.00.News.COU.KH	KH	2017-08-11T21:00:00.000Z	News	2.2.18	1481.0	0.000948	-0.235989	0.012154	0.006415	0.006752	-0.002870	0.135044	0.118839	0.008103	0.093518	0.020257	0.027009	0.067184	-0.005402	0.025996			-0.023295		0.000675			0.000000	-0.002701	-0.019581	-0.003376	0.003376			0.003376		0.004727	0.000675										0.000675				0.022282		
mp:2017-08-11_21.00.00.News.COU.CA	CA	2017-08-11T21:00:00.000Z	News	2.2.18	47468.6	0.030377	-0.047021	0.007774	0.007774	0.008395	0.002304	0.031716	0.018560	0.025248	0.062694	0.009606	0.022826	0.077742	0.004930	0.003982	0.000737	0.005878	-0.008540		0.004255	0.000358	0.000190	0.001053	0.001095	0.031115	-0.004245	0.010114		-0.000021	0.000369	-0.000801	0.006672	0.002739	0.000463	-0.000126	0.000084		0.000021	0.004729	0.000341	0.001738	0.000169	-0.002180	0.000316	0.000211	0.000021	0.003708	0.000295	-0.000316
mp:2017-08-11_21.00.00.News.COU.KY	KY	2017-08-11T21:00:00.000Z	News	2.2.18	147.2	0.000094	0.271739	0.013587			0.013587		-0.061141		0.081522	0.020380	0.061141	0.092561			0.013587		-0.012908		0.006793					-0.006793							-0.006793																	
mp:2017-08-11_21.00.00.News.COU.CL	CL	2017-08-11T21:00:00.000Z	News	2.2.18	1979.8	0.001267	-0.138145	-0.011365	0.004041	0.000505	-0.007071	0.034599	0.035610	0.029801	0.077281	0.005304	0.010607	0.053269	-0.001010	0.007577	0.002020	0.001010	-0.003536			0.004041		0.002020	0.000505	-0.008082	-0.006061	0.009243		-0.000505		0.001515	0.003283	0.000000						0.032832							0.000505	0.010102	-0.006061	-0.000505
mp:2017-08-11_21.00.00.News.COU.CN	CN	2017-08-11T21:00:00.000Z	News	2.2.18	93855.3	0.060062	-0.157956	-0.000117	0.009909	0.003047	-0.000894	0.050509	0.028272	0.031985	0.079585	0.025571	0.011395	0.074737	0.001577	0.009238	0.000432	0.002158	-0.013269		0.001327	0.001002	-0.000011	0.000980	-0.000634	0.020936	0.000176	0.013721	0.000091	0.000107	0.000906	0.001002	0.012219	0.001460	0.000309	0.000666	-0.000021	0.000011	-0.000021	0.009648	0.000190	0.000016	-0.000011	-0.000986	0.000085	0.000687	-0.000011	0.006425	0.001641	-0.000027
mp:2017-08-11_21.00.00.News.COU.CO	CO	2017-08-11T21:00:00.000Z	News	2.2.18	1528.3	0.000978	-0.103383	0.008506	0.005889	0.005235	-0.003681	0.041877	0.026173	0.026827	0.076556	0.016031	0.012432	0.076188	0.007852	0.005235		0.001963	-0.010862		0.001309	0.001963				0.012105	-0.001309	0.007001			0.002617	0.020611	0.060459	-0.011123	0.000000	-0.001309	-0.001309				0.000262			0.000000		0.001309		0.006543		
mp:2017-08-11_21.00.00.News.COU.CD	CD	2017-08-11T21:00:00.000Z	News	2.2.18	907.5	0.000581	-0.177410	-0.008815	0.006612	0.002204	-0.002204	0.099174	0.072176	0.024793	0.104683	0.014325	0.003857	0.064325	0.005510	0.004408		0.000551	-0.019559					-0.002204	0.007713	-0.003306	-0.001102	0.001102			0.006612	0.008815	0.048485											0.002204				0.071625		
mp:2017-08-11_21.00.00.News.COU.CR	CR	2017-08-11T21:00:00.000Z	News	2.2.18	358.0	0.000229	0.011173	-0.008380			0.006983	0.030726	0.001397	0.030726	0.040503	0.004190	0.005587	0.041725	0.002793	0.005587			-0.002095		0.011173		-0.001397		0.029330	0.079609	-0.030726	0.005587					-0.025140	0.008380										-0.001397				0.002793		
mp:2017-08-11_21.00.00.News.COU.HR	HR	2017-08-11T21:00:00.000Z	News	2.2.18	112.0	0.000072	-0.040179	0.013393		0.004464	-0.004464	0.062500	0.040179	0.022321	0.080357	0.044643		0.095424		0.044643			-0.013393							-0.017857														0.026786										
mp:2017-08-11_21.00.00.News.COU.CU	CU	2017-08-11T21:00:00.000Z	News	2.2.18	4026.2	0.002577	-0.232601	-0.004347	0.011922	0.006706	-0.000497	0.127415	0.023223	0.039864	0.130520	0.023968	0.010680	0.068812	0.000248	0.009811		0.001242	-0.045005							-0.013164	0.000497	0.015151			-0.000497	0.000248	0.013114							0.002360	0.000199			-0.002484		0.000248		0.002235		
mp:2017-08-11_21.00.00.News.COU.CY	CY	2017-08-11T21:00:00.000Z	News	2.2.18	285.5	0.000183	-0.162872	0.003503	0.001751	0.031524	-0.056042	0.001751	0.024518	-0.063047	0.052539	-0.003503	0.007005	0.078590		0.003503			0.002627							-0.045534		-0.001751				0.007005	0.003503															0.015762		
mp:2017-08-11_21.00.00.News.COU.CZ	CZ	2017-08-11T21:00:00.000Z	News	2.2.18	675.7	0.000432	0.039959	0.012580		0.014799	-0.000740	0.032559	-0.016279	0.011840	0.031079	0.022199	0.012580	0.062343	0.002960			0.001480	0.010878			0.035519		0.007400	0.008880	0.063638	-0.011840	0.000000				0.002960	0.004440	0.022199		0.035519			0.001480									0.004440	0.002960	-0.001480
mp:2017-08-11_21.00.00.News.COU.DK	DK	2017-08-11T21:00:00.000Z	News	2.2.18	3510.9	0.002247	-0.280982	-0.006551	0.012960	0.007121	-0.013102	0.026062	0.016235	0.019511	0.060668	0.012248	0.010111	0.094438	0.009969	0.000854	-0.000427	0.000285	-0.009342		0.000285			-0.001994	0.003418	-0.011251	-0.000854	0.009399				0.001994	-0.001282	0.002421	0.000570					0.000854		0.000285		-0.000854				0.005412		0.000854
mp:2017-08-11_21.00.00.News.COU.DO	DO	2017-08-11T21:00:00.000Z	News	2.2.18	298.5	0.000191	-0.140704	-0.006700	0.003350		0.014657	0.102178	0.075377	0.073702	0.115578	0.048576		0.052973	-0.003350	0.010050			-0.029313							-0.010050	-0.001675	0.023451		-0.003350	0.003350		0.015075	0.003350						0.026801								0.020101	-0.006700	
mp:2017-08-11_21.00.00.News.COU.EC	EC	2017-08-11T21:00:00.000Z	News	2.2.18	65.5	0.000042	-0.305344	-0.015267				0.015267	-0.015267	0.045802	0.030534			0.079198	0.030534				0.022901							-0.022901	-0.015267	0.015267						0.045802																
mp:2017-08-11_21.00.00.News.COU.EG	EG	2017-08-11T21:00:00.000Z	News	2.2.18	13512.6	0.008647	-0.295613	-0.012877	0.003663	0.000888	0.000139	0.244365	0.073006	0.073265	0.122071	0.014875	0.007512	0.055457	-0.000444	0.007289		0.000222	-0.008307		0.000592	0.000370			0.000074	0.002072	0.000000	0.000533			0.003626	-0.000111	0.016925	0.002146					0.000000	0.002590	0.000237			0.001036		0.000888		0.001110	-0.000148	
mp:2017-08-11_21.00.00.News.COU.SV	SV	2017-08-11T21:00:00.000Z	News	2.2.18	107.0	0.000068	-0.317757	0.018692	0.009346	0.018692	-0.004673	0.168224	0.037383	0.037383	0.037383	-0.009346	0.014019	0.051402		0.018692			-0.014019							-0.037383		0.009346			-0.004673		-0.009346													0.018692		0.037383		
mp:2017-08-11_21.00.00.News.COU.ER	ER	2017-08-11T21:00:00.000Z	News	2.2.18	18.0	0.000012	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-11_21.00.00.News.COU.EE	EE	2017-08-11T21:00:00.000Z	News	2.2.18	108.0	0.000069	-0.185185	0.009259	0.074074		0.002315		0.092593		0.120370	0.000000	0.037037	0.101852	0.009259	0.009259			-0.041667		0.009259					0.000000		0.009259					0.046296																	
mp:2017-08-11_21.00.00.News.COU.ET	ET	2017-08-11T21:00:00.000Z	News	2.2.18	1433.0	0.000917	-0.192603	0.011514	0.001396	0.002094	-0.008897	0.244592	0.039777	0.024773	0.073622	0.065248	0.001745	0.031490	0.000698	0.013957		0.000698	-0.007851							-0.002791		0.001396				0.013259	0.042568	0.001396						0.015352						0.001396		0.050942		
mp:2017-08-11_21.00.00.News.COU.EZ	EZ	2017-08-11T21:00:00.000Z	News	2.2.18	73912.4	0.047299	-0.142392	-0.001042	0.010912	0.006142	-0.003988	0.042016	0.022100	0.026105	0.069576	0.014612	0.013232	0.075752	0.004113	0.006819	0.001387	0.001813	-0.011223		0.001238	0.001624	0.000014	-0.001049	0.000331	0.002774	0.000927	0.010239	0.000061	-0.000108	0.000676	0.001170	0.010055	0.007191	0.000487	0.000494	-0.000014		0.000081	0.008111	0.000084	0.000304		-0.001069	0.000169	0.000162	0.000047	0.009362	-0.000054	-0.002280
mp:2017-08-11_21.00.00.News.COU.FI	FI	2017-08-11T21:00:00.000Z	News	2.2.18	1463.5	0.000937	-0.048855	0.003758	0.011616	0.007516	0.004698	0.044072	0.005808	0.022549	0.075162	0.022207	0.023574	0.072899	0.004100	0.001708	0.001367	0.010249	-0.018620						-0.001367	0.043389	-0.002050	0.005466				-0.004100	0.025282	0.000000						0.003416				-0.001367				0.019816	0.002733	
mp:2017-08-11_21.00.00.News.COU.FR	FR	2017-08-11T21:00:00.000Z	News	2.2.18	11103.7	0.007106	-0.120185	-0.001666	0.008601	0.006259	-0.001351	0.056963	0.016436	0.018507	0.055927	0.020444	0.012338	0.066132	0.003467	0.007835	0.000540	0.002297	-0.010154		0.001081	0.000270		-0.005809	-0.000270	0.037420	0.001576	0.007205		-0.000180	0.000000	-0.000315	0.007745	0.011032	0.000630	0.000360				0.006845	0.000180	-0.001441		-0.005404		0.000450		0.006755	0.000180	-0.012969
mp:2017-08-11_21.00.00.News.COU.GA	GA	2017-08-11T21:00:00.000Z	News	2.2.18	47.2	0.000030	-0.105932			0.021186			0.063559	0.127119	0.105932	-0.042373	0.021186	0.105403	0.042373	0.042373			-0.052966							-0.021186		0.004237																						
mp:2017-08-11_21.00.00.News.COU.GE	GE	2017-08-11T21:00:00.000Z	News	2.2.18	99.5	0.000064	0.045226		0.010050		0.025126	0.010050	0.020101	0.025126	0.045226	0.010050	0.010050	0.069724	0.010050	0.010050			-0.015075		0.020101					0.100503		0.020101					0.010050															0.060302		
mp:2017-08-11_21.00.00.News.COU.DE	DE	2017-08-11T21:00:00.000Z	News	2.2.18	16865.6	0.010793	-0.151373	-0.004921	0.013400	0.006581	-0.005077	0.033174	0.020752	0.021582	0.077821	0.019359	0.016572	0.083475	0.002698	0.009516	0.001660	0.001631	-0.010432		0.000949	0.000474		-0.000237	-0.000059	-0.008923	0.000889	0.011912		0.000296	0.001304	-0.000089	0.005935	0.009991	0.000474	-0.001957	-0.000059			0.002905	0.000036	0.000356		-0.000178	0.000119	0.000237	0.000089	0.004832	-0.000237	0.000030
mp:2017-08-11_21.00.00.News.COU.GH	GH	2017-08-11T21:00:00.000Z	News	2.2.18	1800.0	0.001152	-0.066111	-0.017222	0.010556	0.010000	0.002500	0.062222	0.021111	0.021111	0.029444	0.036111	0.000556	0.042917	0.009444	0.018889		0.000556	-0.010556		0.006667	0.002222			0.021667	-0.122778	-0.008333	0.013889					0.005278			0.015000												0.011389		-0.006667
mp:2017-08-11_21.00.00.News.COU.GR	GR	2017-08-11T21:00:00.000Z	News	2.2.18	2255.4	0.001443	-0.048772	0.018622	0.005321	0.004655	-0.000055	0.045668	0.024386	0.035914	0.064955	-0.001108	0.005321	0.086404	0.012415	0.002217		0.004877	0.002306		0.004434				0.004877	-0.014632	0.000000	0.010641		-0.004434		0.002217	0.001330	0.008424						0.002660				-0.008868				0.001330		
mp:2017-08-11_21.00.00.News.COU.GT	GT	2017-08-11T21:00:00.000Z	News	2.2.18	54.5	0.000035	-0.293578				0.004587	0.036697			0.100917	0.036697		0.072248												-0.018349														0.146789										
mp:2017-08-11_21.00.00.News.COU.GY	GY	2017-08-11T21:00:00.000Z	News	2.2.18	71.0	0.000045	-0.211268	-0.014085				0.014085	0.070423	0.014085	0.098592	0.014085	0.042254	0.114437	0.014085	0.014085			-0.021127																															
mp:2017-08-11_21.00.00.News.COU.HT	HT	2017-08-11T21:00:00.000Z	News	2.2.18	126.6	0.000081	-0.406793	-0.011848			0.000987	0.071090	-0.011848	0.011848	0.055292	-0.007899	0.003949	0.064179		0.007899			-0.014218														-0.000000							0.110585										
mp:2017-08-11_21.00.00.News.COU.HN	HN	2017-08-11T21:00:00.000Z	News	2.2.18	122.0	0.000078	-0.008197	0.098361			-0.012295	0.114754	-0.032787		0.016393	0.008197		0.014344					0.040984							-0.286885																		0.016393				0.057377		
mp:2017-08-11_21.00.00.News.COU.HK	HK	2017-08-11T21:00:00.000Z	News	2.2.18	9485.4	0.006070	-0.205263	0.007801	0.007854	0.005693	-0.002899	0.014443	0.013231	0.034158	0.072164	0.011017	0.007116	0.082284	0.003532	0.007169	0.001265	0.000738	-0.009599		0.000316	0.001054		0.001265	0.001318	0.059249	-0.001212	0.012335		0.000211	0.000105	-0.000685	0.006115	0.002952	0.000105	0.000422				0.000738		0.000685	-0.000211	-0.002636	0.000316			0.003532	0.006958	-0.000105
mp:2017-08-11_21.00.00.News.COU.HU	HU	2017-08-11T21:00:00.000Z	News	2.2.18	527.0	0.000337	-0.043643	0.007590	0.003795	0.024668	0.009962		-0.026565	0.012334	0.047438	0.017078	0.000949	0.048150					-0.017078		0.005693			0.003795		0.130930	-0.007590	0.011385						0.020873						0.011385				0.001898					0.007590	
mp:2017-08-11_21.00.00.News.COU.IS	IS	2017-08-11T21:00:00.000Z	News	2.2.18	255.5	0.000164	-0.115460	0.021526	0.009785		-0.000489	0.007828	-0.001957	0.009785	0.076321	0.005871	0.015656	0.058464	-0.005871	0.003914	0.013699		-0.015656							-0.001957	-0.007828	0.046967																				0.005871		-0.039139
mp:2017-08-11_21.00.00.News.COU.IN	IN	2017-08-11T21:00:00.000Z	News	2.2.18	116565.6	0.074595	-0.145991	0.000240	0.006692	0.004560	-0.003580	0.055479	0.041535	0.031737	0.074906	0.011418	0.012873	0.072799	0.004105	0.007734	0.002295	0.001484	-0.008932	0.000180	0.001253	0.003080	0.000017	0.000309	0.000369	0.006670	0.000836	0.012702	0.000094	0.000026	0.001154	0.001703	0.017421	0.002248	0.000223	0.000279	0.000009	0.000034	0.001059	0.003676	0.000276	0.000197	0.000000	-0.003650	0.000004	0.000206	0.000077	0.010548	0.000214	-0.000390
mp:2017-08-11_21.00.00.News.COU.ID	ID	2017-08-11T21:00:00.000Z	News	2.2.18	7093.0	0.004539	-0.125194	0.003172	0.008600	0.013675	-0.006679	0.063302	0.048217	0.020302	0.055971	0.028197	0.010503	0.069119	0.007331	0.023121	0.001269	0.000846	-0.017158		0.000564	0.000846		0.000141	0.000987	-0.003736	-0.005992	0.020711			0.000564	0.007120	0.009516	0.001269	0.000141	0.000211				0.007190	0.000141	0.000282		-0.000564			0.001974	0.035387	-0.006062	
mp:2017-08-11_21.00.00.News.COU.IR	IR	2017-08-11T21:00:00.000Z	News	2.2.18	5039.4	0.003225	-0.126503	0.001587	0.008136	0.007739	-0.003125	0.138211	0.042565	0.023713	0.065484	0.006449	0.010021	0.058725	0.004564	0.012700		0.005159	-0.014069		0.001191				0.000595	-0.001587	0.000496	0.003473			0.000794	0.000298	0.021233	0.000595						0.002183	0.001587			-0.000397		0.013295		0.016768	0.008731	
mp:2017-08-11_21.00.00.News.COU.IQ	IQ	2017-08-11T21:00:00.000Z	News	2.2.18	3827.3	0.002449	-0.159773	-0.015546	0.004834	0.006532	-0.002286	0.179239	0.034097	0.048729	0.082695	0.006924	0.009537	0.049500	0.006009	0.009145	0.000523		-0.018368						-0.000261	0.002352	-0.000261	0.004050		-0.000261	0.000523	0.002613	0.020824							0.004703	0.000052			-0.001568				0.029002	0.000000	
mp:2017-08-11_21.00.00.News.COU.IE	IE	2017-08-11T21:00:00.000Z	News	2.2.18	6664.1	0.004265	-0.107591	0.008478	0.008928	0.011554	0.000657	0.042466	0.023559	0.029411	0.080431	0.012005	0.010204	0.077205	0.004577	0.006603	0.000750	0.002551	-0.007308		0.000225	0.000825	0.000000	-0.000900	0.002401	-0.001501	0.000450	0.010054			0.000000	-0.000300	0.004127	0.000825		0.002476				0.003601		0.004577		0.007803	0.000525		0.000150	0.007878	0.002701	-0.000450
mp:2017-08-11_21.00.00.News.COU.IL	IL	2017-08-11T21:00:00.000Z	News	2.2.18	7481.7	0.004788	-0.172220	-0.009757	0.012230	0.007151	-0.008738	0.104923	0.038962	0.024259	0.089819	0.009891	0.013633	0.077725	0.002473	0.009757	0.000067	0.001871	-0.018659		0.000401			0.000267	0.001203	-0.001136	-0.000535	0.006817			0.000535	0.000535	0.017803	-0.000802	0.000134	0.000134				0.002941	0.000428	0.000936		-0.009757	0.000267	0.000535		0.016106		
mp:2017-08-11_21.00.00.News.COU.IT	IT	2017-08-11T21:00:00.000Z	News	2.2.18	7372.3	0.004718	-0.162839	0.000407	0.007799	0.007121	-0.002747	0.043067	0.009698	0.038997	0.069585	0.016142	0.011937	0.077917	0.004273	0.006647	0.006104	0.002645	-0.008735		0.002577	0.000814		-0.002442	0.000678	0.006714	0.001696	0.011082			0.000271	0.000407	0.012506	-0.001221	0.000136	0.001221				0.016820	0.000027	0.000136		0.000543				0.007460		
mp:2017-08-11_21.00.00.News.COU.JP	JP	2017-08-11T21:00:00.000Z	News	2.2.18	24915.2	0.015944	-0.170679	-0.011118	0.012322	0.004656	-0.002087	0.117840	0.022978	0.035822	0.079008	0.013827	0.018944	0.064820	0.004515	0.003913	0.000161	0.001846	-0.014943		0.001044	0.000140	0.000080	0.000983	-0.000120	0.013967	-0.011178	0.010355	0.000482		0.000843	-0.000642	0.004455	0.004816	0.000161	0.000000			-0.000020	0.021272	0.000040	0.000080		-0.000963	0.000120	0.000080	0.000040	0.004535	0.001846	-0.000040
mp:2017-08-11_21.00.00.News.COU.JO	JO	2017-08-11T21:00:00.000Z	News	2.2.18	1605.1	0.001027	-0.096256	-0.008722	0.002492	0.006853	-0.001480	0.076631	0.051710	0.013083	0.063859	0.014641	0.041119	0.075392	0.018690	0.004050	-0.000312	0.003115	-0.006479		0.000623			0.002492		-0.001558	-0.000623	0.005607				0.006230	0.014765	0.002492						0.001869	0.000125			-0.017444				0.011526		
mp:2017-08-11_21.00.00.News.COU.KZ	KZ	2017-08-11T21:00:00.000Z	News	2.2.18	117.0	0.000075	-0.042735	0.012821			-0.004274		0.004274	0.008547	0.068376	-0.025641	-0.004274	0.075321	0.017094	0.008547	0.000000		0.006410							-0.025641		0.017094																						
mp:2017-08-11_21.00.00.News.COU.KE	KE	2017-08-11T21:00:00.000Z	News	2.2.18	64720.0	0.041417	-0.091811	-0.024784	0.011372	0.004133	-0.006397	0.056034	0.059595	0.022149	0.073331	0.000224	0.014748	0.067915	0.000425	0.009078		0.000742	-0.013412		0.000201	0.000371		0.000015	0.000603	0.010731	0.000633	0.002155		0.000278	0.001329	0.002789	0.072203	0.000510		-0.000185		0.000062		0.001151		0.000046		-0.000093		0.000031	0.000139	0.039030	0.000031	
mp:2017-08-11_21.00.00.News.COU.KW	KW	2017-08-11T21:00:00.000Z	News	2.2.18	644.0	0.000412	-0.208075	0.007764	0.029503		0.001165	0.053571	0.045807	0.025621	0.101708	0.011646	0.002329	0.085986		0.010870		0.001553	-0.034161					-0.001553	-0.003106	-0.021739	-0.001553	0.001553			0.001553	0.001553	0.007764							0.006211						0.004658		0.017081		
mp:2017-08-11_21.00.00.News.COU.KG	KG	2017-08-11T21:00:00.000Z	News	2.2.18	136.5	0.000087	-0.238095				-0.009158	0.080586	0.175824	0.014652	0.109890	0.058608	0.007326	0.081044	-0.014652	0.014652			-0.007326							0.007326					0.007326	0.007326	0.051282															0.036630		
mp:2017-08-11_21.00.00.News.COU.LA	LA	2017-08-11T21:00:00.000Z	News	2.2.18	2.0	0.000001																	-0.500000																															
mp:2017-08-11_21.00.00.News.COU.LV	LV	2017-08-11T21:00:00.000Z	News	2.2.18	258.0	0.000165	-0.106589	0.001938	-0.001938		-0.034884		0.000000	0.031008	0.085271	0.003876	0.013566	0.017442	0.015504	0.003876			-0.002907			0.003876				-0.333333		0.050388																					-0.007752	
mp:2017-08-11_21.00.00.News.COU.LB	LB	2017-08-11T21:00:00.000Z	News	2.2.18	1900.7	0.001216	-0.100752	-0.010522	0.002368	0.001578	-0.004341	0.186247	0.039722	0.036829	0.087336	0.009996	0.011575	0.033606	0.000526	0.006313		0.000526	-0.014153					0.001052	-0.004209	0.005261	0.000000	0.009996			0.002104	0.001578	0.063661	0.001315	0.001052									-0.001052				0.044194		
