id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_19.00.00.Social.CUR.AUD	AUD	2017-08-12T19:00:00.000Z	Social	2.2.18	122.0	0.010353	-0.114754				0.014344	0.032787	0.016393	0.032787	0.024590	0.040984	-0.004098	0.032787	0.032787		0.122951		0.094262	0.024590			0.000000
mp:2017-08-12_19.00.00.Social.CUR.CAD	CAD	2017-08-12T19:00:00.000Z	Social	2.2.18	42.0	0.003564	-0.261905						0.071429		0.071429	0.023810		0.119048			0.071429			0.047619			0.023810
mp:2017-08-12_19.00.00.Social.CUR.CNY	CNY	2017-08-12T19:00:00.000Z	Social	2.2.18	54.0	0.004583	-0.092593	-0.018519			0.018519	0.185185	0.018519	0.055556				0.092593			-0.055556	-0.018519					
mp:2017-08-12_19.00.00.Social.CUR.EUR	EUR	2017-08-12T19:00:00.000Z	Social	2.2.18	484.2	0.041091	-0.330442	0.012392	0.008261	0.014457		0.008261	-0.013424	0.018587	0.119785	-0.003098	0.006196	0.123812	0.002065		-0.071252	0.004131	0.019000	0.002065			0.003098
mp:2017-08-12_19.00.00.Social.CUR.INR	INR	2017-08-12T19:00:00.000Z	Social	2.2.18	44.5	0.003776	-0.325843				0.005618	0.022472	0.089888		0.067416	0.044944	-0.011236	0.168539	-0.022472		0.089888						
mp:2017-08-12_19.00.00.Social.CUR.JPY	JPY	2017-08-12T19:00:00.000Z	Social	2.2.18	88.5	0.007510	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-12_19.00.00.Social.CUR.MXN	MXN	2017-08-12T19:00:00.000Z	Social	2.2.18	7.0	0.000594	0.357143	0.285714							0.142857			0.232143						0.071429			
mp:2017-08-12_19.00.00.Social.CUR.PLN	PLN	2017-08-12T19:00:00.000Z	Social	2.2.18	5.0	0.000424	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_19.00.00.Social.CUR.SGD	SGD	2017-08-12T19:00:00.000Z	Social	2.2.18	4.0	0.000339	0.500000					0.250000	0.250000		0.000000			0.125000									
mp:2017-08-12_19.00.00.Social.CUR.ZAR	ZAR	2017-08-12T19:00:00.000Z	Social	2.2.18	75.0	0.006365	0.013333			0.013333		0.026667	0.240000	0.026667		0.026667		-0.033333			-0.413333			0.013333			0.040000
mp:2017-08-12_19.00.00.Social.CUR.KRW	KRW	2017-08-12T19:00:00.000Z	Social	2.2.18	15.0	0.001273	0.400000				0.066667			0.066667				0.183333	-0.066667		0.066667						
mp:2017-08-12_19.00.00.Social.CUR.USD	USD	2017-08-12T19:00:00.000Z	Social	2.2.18	10756.0	0.912786	0.260878	-0.001859	0.000651	0.000372	0.000953	0.008600	0.058804	0.002092	0.050530	0.010087	0.000883	0.188081	0.001023		0.026078	-0.001023	0.023150	0.000186			0.003951
mp:2017-08-12_19.00.00.Social.CUR.AED	AED	2017-08-12T19:00:00.000Z	Social	2.2.18	18.0	0.001528	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_19.00.00.Social.CUR.GBP	GBP	2017-08-12T19:00:00.000Z	Social	2.2.18	68.5	0.005813	-0.248175		0.029197				-0.072993	0.029197	0.058394	0.000000	0.014599	0.067518	-0.087591	-0.029197	-0.109489		0.102190				0.014599
mp:2017-08-12_19.00.00.News_Social.CUR.AUD	AUD	2017-08-12T19:00:00.000Z	News_Social	2.2.18	146.0	0.009085	-0.157534	-0.006849			0.011986	0.034247	0.020548	0.061644	0.041096	0.034247	-0.003425	0.047945	0.027397		0.095890	-0.006849	0.085616	0.020548			0.006849
mp:2017-08-12_19.00.00.News_Social.CUR.CAD	CAD	2017-08-12T19:00:00.000Z	News_Social	2.2.18	144.0	0.008960	0.041667	0.027778			0.086806		0.027778		0.020833	0.006944	0.013889	0.152778	0.034722		0.145833		0.006944	0.013889			0.006944
mp:2017-08-12_19.00.00.News_Social.CUR.CNY	CNY	2017-08-12T19:00:00.000Z	News_Social	2.2.18	679.5	0.042282	0.025018	0.055923		0.001472	0.008830	0.036792	-0.011773	0.014717	0.011038	-0.013245	0.013245	0.068617	-0.007358		0.123620	0.020603	0.014717				0.100074
mp:2017-08-12_19.00.00.News_Social.CUR.EUR	EUR	2017-08-12T19:00:00.000Z	News_Social	2.2.18	927.4	0.057708	-0.221048	0.008087	0.008626	0.011861	0.000000	0.006470	0.001078	0.018331	0.102976	0.012400	0.009705	0.133195	0.009165	-0.000539	-0.008626	0.003235	0.013371	0.002157		-0.001078	0.002696
mp:2017-08-12_19.00.00.News_Social.CUR.INR	INR	2017-08-12T19:00:00.000Z	News_Social	2.2.18	262.0	0.016303	-0.404580	-0.022901		0.003817	0.001908	0.007634	0.034351	0.019084	0.061069	0.034351	0.003817	0.127863	-0.003817		-0.003817		0.003817				-0.030534
mp:2017-08-12_19.00.00.News_Social.CUR.IDR	IDR	2017-08-12T19:00:00.000Z	News_Social	2.2.18	34.0	0.002116	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-12_19.00.00.News_Social.CUR.JPY	JPY	2017-08-12T19:00:00.000Z	News_Social	2.2.18	395.2	0.024591	-0.178391	-0.012652	0.020243			0.027834	0.002530	0.022773	0.107540	0.005061	0.043016	0.113107	-0.007591	-0.005061	0.068320	0.002530	0.033401	0.002530			0.012652
mp:2017-08-12_19.00.00.News_Social.CUR.MYR	MYR	2017-08-12T19:00:00.000Z	News_Social	2.2.18	78.0	0.004854	-0.038462	-0.025641			0.006410	0.044872	0.044872		0.051282	0.025641		0.099359			0.115385		0.012821				0.012821
mp:2017-08-12_19.00.00.News_Social.CUR.MXN	MXN	2017-08-12T19:00:00.000Z	News_Social	2.2.18	412.6	0.025674	-0.136937	0.004847				0.007271	0.007271	0.079981	0.038778	-0.021813		0.108398	0.014542		-0.053320		0.015996	0.001212			0.007271
mp:2017-08-12_19.00.00.News_Social.CUR.PLN	PLN	2017-08-12T19:00:00.000Z	News_Social	2.2.18	5.0	0.000311	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_19.00.00.News_Social.CUR.SGD	SGD	2017-08-12T19:00:00.000Z	News_Social	2.2.18	4.0	0.000249	0.500000					0.250000	0.250000		0.000000			0.125000									
mp:2017-08-12_19.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T19:00:00.000Z	News_Social	2.2.18	75.0	0.004667	0.013333			0.013333		0.026667	0.240000	0.026667		0.026667		-0.033333			-0.413333			0.013333			0.040000
mp:2017-08-12_19.00.00.News_Social.CUR.KRW	KRW	2017-08-12T19:00:00.000Z	News_Social	2.2.18	24.0	0.001493	0.208333				0.041667			0.125000	0.083333			0.166667	-0.083333		0.083333						
mp:2017-08-12_19.00.00.News_Social.CUR.CHF	CHF	2017-08-12T19:00:00.000Z	News_Social	2.2.18	6.0	0.000373	-0.666667									-0.333333		0.250000									
mp:2017-08-12_19.00.00.News_Social.CUR.THB	THB	2017-08-12T19:00:00.000Z	News_Social	2.2.18	65.0	0.004045	-0.123077	-0.015385					0.046154	0.076923	0.076923	-0.046154	0.015385	0.038462			0.138462		0.061538				
mp:2017-08-12_19.00.00.News_Social.CUR.USD	USD	2017-08-12T19:00:00.000Z	News_Social	2.2.18	12702.4	0.790412	0.183115	-0.001771	0.001968	0.000276	0.004802	0.007912	0.048967	0.002992	0.052667	0.006416	0.001142	0.177484	0.000866		0.016887	-0.000787	0.020854	0.000709			0.001811
mp:2017-08-12_19.00.00.News_Social.CUR.AED	AED	2017-08-12T19:00:00.000Z	News_Social	2.2.18	18.0	0.001120	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_19.00.00.News_Social.CUR.GBP	GBP	2017-08-12T19:00:00.000Z	News_Social	2.2.18	92.5	0.005756	-0.200000		0.021622				-0.064865	0.021622	0.070270	0.000000	0.010811	0.077027	-0.054054	-0.021622	-0.059459		0.075676				0.032432
