id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_06.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	34.5	0.001637	0.173913	0.057971		0.057971	0.007246	0.057971	-0.086957	0.028986	0.057971	0.028986	0.115942	0.184783			0.028986		0.043478							
mp:2017-08-14_06.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T06:00:00.000Z	News_Social	2.2.19	688.3	0.032665	0.075548	0.097341	0.006538	0.059567	0.008172	0.053029	-0.000726	0.030510	0.043586	0.039954	0.015981	0.208521	0.007264	0.005811	-0.005811		0.038937	-0.002906	-0.001453		0.010170			
mp:2017-08-14_06.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	3096.8	0.146968	-0.188097	-0.020505	0.012271	0.001292	-0.000202	0.041494	0.008557	0.042140	0.070234	-0.001776	0.013239	0.125081	-0.001937		0.014854	0.003552	0.060740	0.001292	0.015823	0.000000	-0.010818	-0.000646		
mp:2017-08-14_06.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T06:00:00.000Z	News_Social	2.2.19	155.5	0.007380	-0.096463	-0.061093			-0.000804	0.057878	0.003215	0.057878	0.083601	0.009646	0.051447	0.163987	-0.003215		-0.006431		0.038585	0.006431			0.006431			0.006431
mp:2017-08-14_06.00.00.News.COM_ENM.ALU	ALU	2017-08-14T06:00:00.000Z	News	2.2.19	940.5	0.056753	-0.026050	-0.009038	0.001063	-0.000532	0.001329	0.014354	-0.002127	0.009569	0.028177	0.011164	0.030835	0.081207	-0.021265	0.000000	0.032961	0.001063	0.054226	0.001063	-0.077618	0.000000	0.048379			
mp:2017-08-14_06.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T06:00:00.000Z	News	2.2.19	10.5	0.000634	0.095238	-0.095238					-0.047619				-0.047619	-0.107143					-0.047619	0.000000			0.190476	0.000000		
mp:2017-08-14_06.00.00.News.COM_ENM.COA	COA	2017-08-14T06:00:00.000Z	News	2.2.19	1019.3	0.061508	-0.139311	0.001962	0.001962	0.001962	0.000491	0.055430	0.040224	0.030413	0.037280	-0.012263	0.011773	0.113730	0.004905		-0.027470		0.026293		0.002453	0.009811	0.030904		0.000981	0.000981
mp:2017-08-14_06.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T06:00:00.000Z	News	2.2.19	699.5	0.042211	0.119371	0.012866	0.007148		0.001430	0.012866	0.018585	0.005718	0.011437	-0.015726	0.035740	0.143853	0.004289	0.007148	0.078628		0.012866		-0.014296		-0.021444			0.002859
mp:2017-08-14_06.00.00.News.COM_ENM.CRU	CRU	2017-08-14T06:00:00.000Z	News	2.2.19	4932.0	0.297616	-0.072486	-0.012875	0.004663	0.000608	0.006387	0.007097	-0.006590	0.030718	0.055758	-0.015004	0.020681	0.100644	0.003852	0.000203	0.005677	0.000101	0.026156	0.000406	-0.004968	0.000203	-0.010239	0.000406	0.000406	
mp:2017-08-14_06.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T06:00:00.000Z	News	2.2.19	3.0	0.000181	0.666667										0.333333	0.250000												
mp:2017-08-14_06.00.00.News.COM_ENM.MOG	MOG	2017-08-14T06:00:00.000Z	News	2.2.19	348.1	0.021006	0.106291	0.031600	0.012927	0.011491	0.001436	0.010055	0.001436		0.033036	0.005745	0.004309	0.030810	0.005745		0.011491		0.021833		0.012927		-0.178110	-0.175237		
mp:2017-08-14_06.00.00.News.COM_ENM.GOL	GOL	2017-08-14T06:00:00.000Z	News	2.2.19	4179.9	0.252231	0.024402	0.027034	0.009570	0.013158	0.000120	0.029905	0.008613	0.029068	0.075121	0.002273	0.024402	0.153335	0.003589	0.001914	0.004665		0.037058		0.006699	0.000239	-0.046054	-0.011125	0.001914	0.000239
mp:2017-08-14_06.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T06:00:00.000Z	News	2.2.19	1.0	0.000060	-1.000000											0.250000												
mp:2017-08-14_06.00.00.News.COM_ENM.IRN	IRN	2017-08-14T06:00:00.000Z	News	2.2.19	570.0	0.034396	-0.326316	-0.007018	0.001754		0.003070	0.014035	0.028070	0.024561	0.071930	0.029825	0.008772	0.148246	0.005263		0.005263		0.061404		-0.003509		0.024561			
mp:2017-08-14_06.00.00.News.COM_ENM.LNG	LNG	2017-08-14T06:00:00.000Z	News	2.2.19	89.5	0.005401	-0.318436	-0.022346	0.022346		-0.044693		0.162011		0.011173	0.089385	0.111732	0.213687									0.027933			0.089385
mp:2017-08-14_06.00.00.News.COM_ENM.NAP	NAP	2017-08-14T06:00:00.000Z	News	2.2.19	15.0	0.000905	0.266667	0.066667		0.066667	0.200000				0.066667			0.350000												
mp:2017-08-14_06.00.00.News.COM_ENM.NGS	NGS	2017-08-14T06:00:00.000Z	News	2.2.19	253.7	0.015309	-0.033504	-0.039417			0.003942	0.043358	0.039417	0.051242	0.031533	0.027592	0.023650	0.125443	0.015767		0.007883		0.040205		0.023650		-0.007883			
mp:2017-08-14_06.00.00.News.COM_ENM.NKL	NKL	2017-08-14T06:00:00.000Z	News	2.2.19	149.0	0.008991	-0.187919				0.003356	0.026846	0.013423	0.067114	0.167785	0.134228	0.013423	0.189597			0.006711		0.067114		0.006711		0.013423			
mp:2017-08-14_06.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T06:00:00.000Z	News	2.2.19	87.0	0.005250	-0.471264		0.091954				-0.045977		0.091954	-0.045977		0.169540					0.022989				-0.045977			
mp:2017-08-14_06.00.00.News.COM_ENM.PALL	PALL	2017-08-14T06:00:00.000Z	News	2.2.19	1.0	0.000060	1.000000											0.250000												
mp:2017-08-14_06.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T06:00:00.000Z	News	2.2.19	155.0	0.009353	-0.006452	0.180645		0.174194	0.003226	0.019355	0.006452	0.051613	0.032258	-0.032258		0.208065					0.006452		-0.051613		-0.025806			
mp:2017-08-14_06.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T06:00:00.000Z	News	2.2.19	13.0	0.000784	0.076923						-0.076923	0.076923				0.173077			0.076923		0.076923							
mp:2017-08-14_06.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T06:00:00.000Z	News	2.2.19	346.0	0.020879	0.213873	0.153179	0.002890	0.112717	0.015535	0.047688	-0.001445	0.008671	0.018786	0.057803	0.011561	0.248555	-0.005780				0.023121		0.002890		0.011561			
mp:2017-08-14_06.00.00.News.COM_ENM.STEE	STEE	2017-08-14T06:00:00.000Z	News	2.2.19	2685.7	0.162065	-0.181331	-0.019920	0.013777	0.001117	-0.000233	0.045240	0.004840	0.045240	0.075213	-0.001862	0.013777	0.128486	0.000372		0.015266	0.004096	0.065979	0.001489	0.020479	0.000000	-0.016942	-0.001489		
mp:2017-08-14_06.00.00.News.COM_ENM.URAN	URAN	2017-08-14T06:00:00.000Z	News	2.2.19	73.0	0.004405	-0.068493	-0.054795				0.054795	-0.013699	0.041096	0.095890	0.013699	0.068493	0.205479					0.041096							0.013699
mp:2017-08-14_06.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T06:00:00.000Z	Social	2.2.19	219.5	0.048782	-0.013667	-0.009112	0.009112		0.002278	0.013667	0.027335	0.027335	0.109339	0.027335	0.052392	0.155467	-0.027335		0.004556		0.036446		0.004556		0.022779	-0.018223		
mp:2017-08-14_06.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-14T06:00:00.000Z	Social	2.2.19	3.0	0.000667	0.666667						-0.333333					0.250000												
mp:2017-08-14_06.00.00.Social.COM_ENM.COA	COA	2017-08-14T06:00:00.000Z	Social	2.2.19	348.5	0.077451	-0.077475	-0.002869	0.020086	0.005739	0.004304	0.060258	-0.012912	0.040172	0.091822	0.011478	0.028694	0.155667	0.007174	0.002869	0.017217	0.005739	0.014347		0.000000	-0.001435	-0.007174	-0.005739	0.008608	
mp:2017-08-14_06.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T06:00:00.000Z	Social	2.2.19	208.5	0.046337	0.141487	-0.004796	0.004796			0.004796	0.035971	0.019185	0.035971	0.019185	0.047962	0.145683	0.009592	0.004796	0.052758	0.000000	0.023981		0.014388		0.038369		0.009592	
mp:2017-08-14_06.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T06:00:00.000Z	Social	2.2.19	614.5	0.136568	-0.201790	-0.024410	0.001627	0.003255	0.000203	0.024410	0.030106	0.030106	0.094386	0.018714	0.029292	0.130187	0.008137		0.003255		0.039870		0.000000	0.001627	-0.017087	0.003255	0.001627	0.001627
mp:2017-08-14_06.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T06:00:00.000Z	Social	2.2.19	9.0	0.002000	-0.222222									-0.222222		-0.111111					0.111111				-0.222222	-0.222222		
mp:2017-08-14_06.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T06:00:00.000Z	Social	2.2.19	86.2	0.019157	0.150812	0.058005			0.005800	0.011601	-0.034803	0.023202	0.034803	-0.023202		0.153132	-0.011601				0.048724				-0.011601			
mp:2017-08-14_06.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T06:00:00.000Z	Social	2.2.19	1413.6	0.314161	-0.015917	0.027943	0.008843	0.010611	0.005925	0.027589	0.007428	0.031480	0.079938	0.014856	0.036432	0.187429	0.007428	0.000707	0.004952		0.034946		0.004952		-0.004598	-0.001415	0.004598	
mp:2017-08-14_06.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T06:00:00.000Z	Social	2.2.19	240.0	0.053338	-0.168750	-0.006250	0.008333		0.003125	0.037500	0.035417	0.029167	0.081250	0.029167	0.016667	0.148958	0.004167		-0.016667		0.016667		0.012500		0.045833		0.008333	
mp:2017-08-14_06.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T06:00:00.000Z	Social	2.2.19	89.5	0.019891	-0.011173	0.078212			0.016760	0.055866	-0.022346	0.100559	0.044693	-0.016760		0.160615	0.022346	0.011173			0.033520	0.022346	0.022346		-0.022346			
mp:2017-08-14_06.00.00.Social.COM_ENM.NAP	NAP	2017-08-14T06:00:00.000Z	Social	2.2.19	15.0	0.003334	0.266667	0.066667		0.066667	0.200000				0.066667			0.350000												
mp:2017-08-14_06.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T06:00:00.000Z	Social	2.2.19	207.9	0.046204	0.052910	0.086580	0.004810	0.004810	0.006614	0.028860	-0.009620	0.052910	0.048100	0.007215	0.014430	0.125180	0.024050	0.004810			0.016354	0.009620	0.048100		-0.007215			
mp:2017-08-14_06.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T06:00:00.000Z	Social	2.2.19	91.0	0.020224	-0.065934	0.016484	0.010989	0.021978	0.010989	0.010989	-0.010989	0.043956	0.131868	0.021978	0.021978	0.149725					0.032967		-0.010989		-0.021978			
mp:2017-08-14_06.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T06:00:00.000Z	Social	2.2.19	28.0	0.006223	-0.357143	0.071429										0.035714	0.071429				0.142857				-0.214286			
mp:2017-08-14_06.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T06:00:00.000Z	Social	2.2.19	13.0	0.002889	0.153846	-0.076923					0.153846		0.153846	-0.076923		0.211538	-0.076923											
mp:2017-08-14_06.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T06:00:00.000Z	Social	2.2.19	55.0	0.012223	0.181818			0.018182	0.009091		0.054545	0.036364	0.072727	0.018182	0.027273	0.172727	-0.036364				0.063636							
mp:2017-08-14_06.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T06:00:00.000Z	Social	2.2.19	21.5	0.004778	0.232558	0.093023		0.093023	0.011628	0.093023	-0.093023		0.093023	0.046512	0.186047	0.191860					0.023256							
mp:2017-08-14_06.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T06:00:00.000Z	Social	2.2.19	342.3	0.076073	-0.064271	0.040900	0.010225	0.005843	0.000730	0.058428	0.000000	0.052585	0.068653	0.021911	0.020450	0.168054	0.020450	0.011686	-0.011686		0.054923	-0.005843	-0.005843		0.008764			
mp:2017-08-14_06.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T06:00:00.000Z	Social	2.2.19	411.1	0.091364	-0.232304	-0.024325	0.002432	0.002432	0.000000	0.017027	0.032839	0.021892	0.037704	-0.001216	0.009730	0.102834	-0.017027		0.012162		0.026514		-0.014595		0.029190	0.004865		
mp:2017-08-14_06.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T06:00:00.000Z	Social	2.2.19	82.5	0.018335	-0.121212	-0.066667			-0.001515	0.060606	0.018182	0.072727	0.072727	0.006061	0.036364	0.127273	-0.006061		-0.012121		0.036364	0.012121			0.012121			
