id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_00.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T00:00:00.000Z	Social	2.2.18	269.0	0.090350	-0.267658	0.014870			0.008364	0.011152	0.022305	0.018587	0.104089	0.026022	0.007435	0.131041	-0.007435				0.033457	-0.003717	0.003717		0.026022		0.003717	0.040892			
mp:2017-08-11_00.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T00:00:00.000Z	News	2.2.18	1020.5	0.080805	-0.187653	-0.051935	0.014699	0.006369	-0.008819	0.055855	0.010289	0.020578	0.062224	0.010289	0.005879	0.097624	0.000980	0.000980	0.004900		0.011759		0.008819	0.000980	0.019598		0.011759	0.002940			0.001960
mp:2017-08-11_00.00.00.News.COM_AGR.COC	COC	2017-08-11T00:00:00.000Z	News	2.2.18	250.5	0.019835	-0.417166	-0.007984					-0.007984	0.019960	0.039920		0.011976	0.144212	-0.007984				0.019960		-0.003992		0.000000		0.003992				0.011976
mp:2017-08-11_00.00.00.News.COM_AGR.COF	COF	2017-08-11T00:00:00.000Z	News	2.2.18	529.0	0.041887	-0.144612	0.005671	0.005671	0.009452	-0.003544	0.030246	-0.020794	0.015123	0.054820	-0.003781	0.007561	0.175331	-0.011342		-0.001890		0.022684	0.001890	0.009452		-0.011342		0.001890				0.001890
mp:2017-08-11_00.00.00.News.COM_AGR.COR	COR	2017-08-11T00:00:00.000Z	News	2.2.18	2414.0	0.191144	-0.202983	-0.028790	0.012428	0.000414	-0.003055	0.009114	-0.014085	0.033969	0.059859	0.020505	0.016984	0.113888	-0.006214	0.000414	-0.012013	-0.004971	0.041756	0.001243	0.009321	0.000414	0.026719	0.013670	0.004557	0.011806			0.011185
mp:2017-08-11_00.00.00.News.COM_AGR.COT	COT	2017-08-11T00:00:00.000Z	News	2.2.18	997.7	0.078999	-0.000501	-0.016037	0.005012	0.002005	-0.010524	0.027062	0.003007	0.050616	0.055127	0.010023	0.008018	0.091285	-0.007517		-0.006014		0.033577	0.002005	0.035081		0.044101	0.007016	0.019044	0.004510			0.001002
mp:2017-08-11_00.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T00:00:00.000Z	News	2.2.18	65.0	0.005147	-0.353846				0.003846	0.107692	0.030769		0.061538			0.011538			0.000000						-0.061538	-0.123077					
mp:2017-08-11_00.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T00:00:00.000Z	News	2.2.18	42.0	0.003326	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-11_00.00.00.News.COM_AGR.POIL	POIL	2017-08-11T00:00:00.000Z	News	2.2.18	977.2	0.077376	-0.089030	-0.038887	0.014327	0.003070	0.004093	0.022513	0.005117	0.038887	0.082890	-0.016373	0.002047	0.123260	-0.002047		-0.006140	-0.005117	0.034998		0.037863		0.039910	0.011257	0.002047				
mp:2017-08-11_00.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T00:00:00.000Z	News	2.2.18	1017.2	0.080544	-0.149430	-0.058985	0.002949	-0.001475	-0.003441	0.029493	0.025069	0.033425	0.073240	0.001966	0.025560	0.124558	0.006882		-0.000492	-0.000983	0.018384	-0.035391	0.008356		-0.014255	0.001966	0.004915		0.013763	0.005899	0.005407
mp:2017-08-11_00.00.00.News.COM_AGR.SOY1	SOY1	2017-08-11T00:00:00.000Z	News	2.2.18	1490.0	0.117981	-0.092617	0.014094	0.004698	0.000671	0.004027	0.012081	-0.013087	0.028188	0.025503	0.003356	0.022819	0.090755	-0.000671		-0.014765	-0.006711	0.023557	0.002013	0.039597		0.070134	0.014430	0.000000	0.001678			0.002013
mp:2017-08-11_00.00.00.News.COM_AGR.SUG	SUG	2017-08-11T00:00:00.000Z	News	2.2.18	1370.1	0.108487	-0.130647	0.004744	0.007299	0.005474	0.001460	0.007299	-0.010583	0.063499	0.069338	0.019342	0.008029	0.146413	-0.018247		0.001825		0.031822	0.000730	0.004744		0.035034	0.024816	0.001460		-0.000730		0.001460
mp:2017-08-11_00.00.00.News.COM_AGR.WHT	WHT	2017-08-11T00:00:00.000Z	News	2.2.18	2456.0	0.194470	-0.200733	-0.005904	0.006515		0.001323	0.008143	-0.004886	0.031759	0.065757	-0.032166	0.052524	0.152545	0.017101	0.001629	-0.001425		0.018974	-0.001629	0.002850		0.015065	0.013029	-0.000814				0.001425
mp:2017-08-11_00.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1246.8	0.079890	-0.163619	-0.052936	0.014437	0.006015	-0.007820	0.056946	0.010427	0.018848	0.057748	0.008021	0.009224	0.098211	0.000000	0.000802	0.004010		0.037937		0.008021	0.000802	0.020051		0.011229	0.002406			0.001604
mp:2017-08-11_00.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T00:00:00.000Z	News_Social	2.2.18	357.0	0.022875	-0.210084	-0.012605	0.008403	0.011204		0.011204	0.011204	0.030812	0.033613	0.011204	0.008403	0.149160	-0.015406				0.025210		-0.002801		0.000000		0.005602				0.008403
mp:2017-08-11_00.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1110.0	0.071124	-0.076577	0.011712	0.002703	0.007207	0.003941	0.017117	0.012613	0.008108	0.046847	0.004955	0.012613	0.104977	0.019820	0.015315	0.000000	0.000901	0.011622	0.002703	0.000000		0.096396	-0.000901	0.000901	-0.000450			0.011712
mp:2017-08-11_00.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T00:00:00.000Z	News_Social	2.2.18	2910.7	0.186506	-0.192909	-0.035902	0.012025	0.001374	-0.001675	0.007902	-0.010650	0.032810	0.054970	0.021644	0.017178	0.101522	-0.004123	0.000000	-0.009620	-0.004123	0.046037	0.001031	0.009448	0.000344	0.031608	0.011337	0.005841	0.014601			0.016491
mp:2017-08-11_00.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1395.7	0.089431	-0.037616	-0.013613	0.004299	0.004299	-0.006269	0.023644	0.010747	0.044064	0.056602	0.007881	0.017196	0.110214	-0.002149	0.001075	-0.002866		0.036899	0.004299	0.025794		0.026510	0.002149	0.011106	0.006090			0.000716
mp:2017-08-11_00.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T00:00:00.000Z	News_Social	2.2.18	110.0	0.007048	-0.272727	-0.045455			0.002273	0.118182	0.000000		0.063636	-0.009091		0.068182	0.018182		0.000000				0.000000		-0.036364	-0.072727					
mp:2017-08-11_00.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-11T00:00:00.000Z	News_Social	2.2.18	42.0	0.002691	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-11_00.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1039.2	0.066588	-0.100077	-0.036567	0.013472	0.002887	0.002887	0.029831	0.007698	0.036567	0.082756	-0.015396	0.001925	0.123124	-0.000962		-0.005774	-0.004811	0.034834		0.035604	0.001925	0.038491	0.010585	0.001925				0.001925
mp:2017-08-11_00.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1429.2	0.091577	-0.187517	-0.048279	0.002099	0.000350	-0.001574	0.035684	0.034285	0.041982	0.075567	0.009796	0.019591	0.120137	0.005598		-0.001050	-0.000700	0.029527	-0.029387	0.002449		-0.013994	0.001399	0.006297	0.017492	0.009796	0.004198	0.012245
mp:2017-08-11_00.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1600.3	0.102541	-0.097794	0.003749	0.005624	0.000625	0.004374	0.011248	-0.009686	0.029369	0.028432	0.001250	0.023121	0.093514	-0.000625		-0.013747	-0.006249	0.022433	0.001875	0.035618		0.061863	0.013435	0.003124	0.001562			0.004374
mp:2017-08-11_00.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1640.6	0.105123	-0.123735	0.005181	0.007314	0.008229	0.000914	0.007010	-0.005181	0.059125	0.070096	0.019810	0.012191	0.146425	-0.015238		0.001524		0.039376	0.000610	0.004571		0.029867	0.020724	0.002438		-0.000610		0.003657
mp:2017-08-11_00.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T00:00:00.000Z	News_Social	2.2.18	2725.0	0.174607	-0.207339	-0.003853	0.005872		0.002018	0.008440	-0.002202	0.030459	0.069541	-0.026422	0.048073	0.150422	0.014679	0.001468	-0.001284		0.020404	-0.001835	0.002936		0.016147	0.011743	-0.000367	0.004037			0.001284
