id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_17.00.00.News_Social.CUR.JPY	JPY	2017-08-14T17:00:00.000Z	News_Social	2.2.19	1306.0	0.046211	-0.101838	-0.016080	0.008423	0.000766	0.007466	0.021440	0.016080	0.029862	0.067764	0.009954	0.013783	0.112557	0.001914	0.000383	-0.007274	0.000766	0.026034	0.000766			0.000000
mp:2017-08-14_17.00.00.News_Social.CUR.MYR	MYR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	457.3	0.016181	-0.048108	0.004373	0.013120		0.021867	0.026241	-0.019681	0.019681	0.033895	0.017494	0.019681	0.085666	0.016401		0.123551		0.071725	0.015307			0.004373
mp:2017-08-14_17.00.00.News_Social.CUR.MXN	MXN	2017-08-14T17:00:00.000Z	News_Social	2.2.19	75.0	0.002654	-0.166667					0.026667	0.013333	0.053333	0.213333	0.000000	0.013333	0.126667			0.033333		0.080000				
mp:2017-08-14_17.00.00.News_Social.CUR.NZD	NZD	2017-08-14T17:00:00.000Z	News_Social	2.2.19	226.5	0.008014	-0.044150	-0.013245	0.004415	0.008830	0.018764	0.004415	0.002208	0.013245	0.035320	0.022075	0.039735	0.086645			0.161148	0.017660	0.006623	0.004415			0.004415
mp:2017-08-14_17.00.00.News_Social.CUR.PLN	PLN	2017-08-14T17:00:00.000Z	News_Social	2.2.19	242.8	0.008591	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_17.00.00.News_Social.CUR.RUB	RUB	2017-08-14T17:00:00.000Z	News_Social	2.2.19	37.0	0.001309	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_17.00.00.News_Social.CUR.SGD	SGD	2017-08-14T17:00:00.000Z	News_Social	2.2.19	37.5	0.001327	0.173333	0.053333		0.066667	0.013333	-0.013333	-0.053333	0.053333	0.106667		0.053333	0.176667			0.080000						
mp:2017-08-14_17.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	490.4	0.017352	-0.182504	-0.012235	0.038744	0.012235			-0.006117	0.020392	0.029568	0.016313	0.008157	0.129792	0.008157		0.002039		0.002855	0.022431			0.014274
mp:2017-08-14_17.00.00.News_Social.CUR.KRW	KRW	2017-08-14T17:00:00.000Z	News_Social	2.2.19	26.0	0.000920	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_17.00.00.News_Social.CUR.CHF	CHF	2017-08-14T17:00:00.000Z	News_Social	2.2.19	202.6	0.007169	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-14_17.00.00.News_Social.CUR.THB	THB	2017-08-14T17:00:00.000Z	News_Social	2.2.19	215.2	0.007614	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_17.00.00.News_Social.CUR.TRY	TRY	2017-08-14T17:00:00.000Z	News_Social	2.2.19	23.0	0.000814	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-14_17.00.00.News_Social.CUR.USD	USD	2017-08-14T17:00:00.000Z	News_Social	2.2.19	17495.9	0.619063	0.028521	-0.002029	0.008173	0.001686	0.000264	0.006401	0.016089	0.018176	0.066387	0.000686	0.012974	0.130356	0.000714		0.020062	0.002801	0.022588	0.000514		-0.000229	0.003629
mp:2017-08-14_17.00.00.News_Social.CUR.AED	AED	2017-08-14T17:00:00.000Z	News_Social	2.2.19	22.0	0.000778	0.000000	-0.045455					0.090909		0.136364			0.034091			0.409091			0.045455			
mp:2017-08-14_17.00.00.News_Social.CUR.GBP	GBP	2017-08-14T17:00:00.000Z	News_Social	2.2.19	159.3	0.005637	-0.081607	-0.025110		0.018832	0.007847	0.025110	0.000000	-0.012555	0.075330	-0.012555	0.037665	0.060734	-0.018832	-0.006277	0.116133	0.018832	0.099184	-0.006277			-0.012555
mp:2017-08-14_17.00.00.News.CUR.ARS	ARS	2017-08-14T17:00:00.000Z	News	2.2.19	87.0	0.005108	0.275862				-0.011494		0.022989	0.022989	0.022989	0.011494		0.143678	-0.022989		0.022989			0.011494			-0.011494
mp:2017-08-14_17.00.00.News.CUR.AUD	AUD	2017-08-14T17:00:00.000Z	News	2.2.19	248.0	0.014559	0.072581	0.000000					0.012097	0.024194	0.060484	0.004032	0.020161	0.063508			0.161290	0.004032	0.032258				0.000000
mp:2017-08-14_17.00.00.News.CUR.CAD	CAD	2017-08-14T17:00:00.000Z	News	2.2.19	151.0	0.008865	0.079470	0.039735	0.006623		0.052980		-0.046358		0.072848	-0.006623		0.122517	0.039735		0.019868			0.019868			
mp:2017-08-14_17.00.00.News.CUR.CNY	CNY	2017-08-14T17:00:00.000Z	News	2.2.19	2474.9	0.145295	-0.005455	0.002828	0.003232		0.000606	0.006061	0.002626	0.017981	0.046871	0.040002	0.012526	0.056932	-0.058992	0.001212	0.133339	0.010505	0.018385	0.000808			0.007273
mp:2017-08-14_17.00.00.News.CUR.EGP	EGP	2017-08-14T17:00:00.000Z	News	2.2.19	17.0	0.000998	0.058824						-0.058824	0.117647				0.102941			0.058824						
mp:2017-08-14_17.00.00.News.CUR.EUR	EUR	2017-08-14T17:00:00.000Z	News	2.2.19	2037.8	0.119634	-0.197272	-0.026990	0.007852	0.002454	0.005275	0.005398	-0.000491	0.010305	0.049318	0.006379	0.012513	0.082098	0.003435		0.017175	-0.001963	0.034743	0.002454			0.009815
mp:2017-08-14_17.00.00.News.CUR.HKD	HKD	2017-08-14T17:00:00.000Z	News	2.2.19	16.0	0.000939	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-14_17.00.00.News.CUR.INR	INR	2017-08-14T17:00:00.000Z	News	2.2.19	510.0	0.029941	-0.018627	0.018627	0.000000	0.009804	0.008824		0.013725	0.035294	0.023529	-0.009804	0.023529	0.093137	0.001961	-0.001961	0.097059	0.000980	0.025490	0.007843			0.003922
mp:2017-08-14_17.00.00.News.CUR.IDR	IDR	2017-08-14T17:00:00.000Z	News	2.2.19	245.8	0.014430	-0.260374	0.032547	0.004068		-0.050854	0.040683	0.004068	0.016273	0.020342	0.024410	0.008137	0.154394	-0.008137		-0.065094		0.031733	0.008137			0.020342
mp:2017-08-14_17.00.00.News.CUR.ILS	ILS	2017-08-14T17:00:00.000Z	News	2.2.19	24.0	0.001409	0.166667				0.010417					-0.041667		0.041667	0.000000		0.166667						
mp:2017-08-14_17.00.00.News.CUR.JPY	JPY	2017-08-14T17:00:00.000Z	News	2.2.19	1130.0	0.066339	-0.100885	-0.009735	0.008850		0.008518	0.020354	0.018142	0.033628	0.063717	0.008850	0.010619	0.113053	0.001327	0.000442	-0.011947	0.001770	0.028761				-0.001327
mp:2017-08-14_17.00.00.News.CUR.MYR	MYR	2017-08-14T17:00:00.000Z	News	2.2.19	450.8	0.026465	-0.042147	0.004437	0.013310		0.022183	0.026619	-0.024401	0.019965	0.034383	0.017746	0.017746	0.083851	0.015528		0.125333		0.072760	0.015528			0.004437
mp:2017-08-14_17.00.00.News.CUR.MXN	MXN	2017-08-14T17:00:00.000Z	News	2.2.19	38.0	0.002231	0.092105					0.052632	-0.026316		0.210526	-0.026316	0.026316	0.085526			0.039474		0.078947				
mp:2017-08-14_17.00.00.News.CUR.NZD	NZD	2017-08-14T17:00:00.000Z	News	2.2.19	73.5	0.004315	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_17.00.00.News.CUR.PLN	PLN	2017-08-14T17:00:00.000Z	News	2.2.19	242.8	0.014254	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_17.00.00.News.CUR.RUB	RUB	2017-08-14T17:00:00.000Z	News	2.2.19	37.0	0.002172	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_17.00.00.News.CUR.SGD	SGD	2017-08-14T17:00:00.000Z	News	2.2.19	11.0	0.000646	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_17.00.00.News.CUR.ZAR	ZAR	2017-08-14T17:00:00.000Z	News	2.2.19	396.9	0.023301	-0.317460	-0.015117	0.047871				-0.002520	0.025195	0.034014	-0.005039	0.005039	0.124780	0.010078		-0.012598		0.003527				0.007559
mp:2017-08-14_17.00.00.News.CUR.KRW	KRW	2017-08-14T17:00:00.000Z	News	2.2.19	26.0	0.001526	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_17.00.00.News.CUR.CHF	CHF	2017-08-14T17:00:00.000Z	News	2.2.19	202.6	0.011894	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-14_17.00.00.News.CUR.THB	THB	2017-08-14T17:00:00.000Z	News	2.2.19	215.2	0.012634	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_17.00.00.News.CUR.TRY	TRY	2017-08-14T17:00:00.000Z	News	2.2.19	23.0	0.001350	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-14_17.00.00.News.CUR.USD	USD	2017-08-14T17:00:00.000Z	News	2.2.19	8296.3	0.487055	-0.190145	-0.007594	0.014946	0.000241	0.000783	0.005062	-0.015609	0.028567	0.071237	-0.016031	0.015187	0.082528	-0.000301		0.021154	0.001567	0.011909	0.001085		-0.000482	0.006027
mp:2017-08-14_17.00.00.News.CUR.AED	AED	2017-08-14T17:00:00.000Z	News	2.2.19	13.0	0.000763	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-14_17.00.00.News.CUR.GBP	GBP	2017-08-14T17:00:00.000Z	News	2.2.19	66.0	0.003875	-0.196970	-0.060606			0.011364	0.030303	0.015152		0.060606	0.000000	0.030303	0.113636			0.106061	0.015152	0.106061				
mp:2017-08-14_17.00.00.Social.CUR.ARS	ARS	2017-08-14T17:00:00.000Z	Social	2.2.19	14.5	0.001291	0.448276											0.094828			0.137931						
mp:2017-08-14_17.00.00.Social.CUR.AUD	AUD	2017-08-14T17:00:00.000Z	Social	2.2.19	303.5	0.027030	-0.143328	-0.003295	0.003295	-0.001647	0.002471	0.013180	0.036244	0.056013	0.085667	0.000000	0.034596	0.116557	0.006590		-0.008237	-0.004942	0.026359	0.004942			-0.009885
mp:2017-08-14_17.00.00.Social.CUR.CAD	CAD	2017-08-14T17:00:00.000Z	Social	2.2.19	62.0	0.005522	-0.370968	-0.016129	0.016129	0.016129			0.032258	0.000000	0.088710	0.016129	0.016129	0.181452			0.008065			0.016129			
mp:2017-08-14_17.00.00.Social.CUR.CNY	CNY	2017-08-14T17:00:00.000Z	Social	2.2.19	396.8	0.035339	-0.144909	-0.071825	0.022681		0.000630	0.007560	0.007560		0.093246	0.030242	-0.005040	0.100302	-0.007560		-0.078125	-0.020161	0.032258	0.002520			-0.010081
mp:2017-08-14_17.00.00.Social.CUR.EUR	EUR	2017-08-14T17:00:00.000Z	Social	2.2.19	603.1	0.053712	-0.067153	0.009949	0.026530	0.011607	0.004145	0.015752	0.000000	0.025701	0.055546	-0.001658	0.010778	0.089206	-0.017410	-0.006632	0.057204	0.004974	0.015586	0.004974			0.009949
mp:2017-08-14_17.00.00.Social.CUR.INR	INR	2017-08-14T17:00:00.000Z	Social	2.2.19	54.0	0.004809	0.074074	0.037037			-0.027778		-0.037037		0.027778	0.027778	0.055556	0.087963	-0.055556	-0.018519	0.203704		-0.018519				0.037037
mp:2017-08-14_17.00.00.Social.CUR.JPY	JPY	2017-08-14T17:00:00.000Z	Social	2.2.19	176.0	0.015675	-0.107955	-0.056818	0.005682	0.005682	0.000710	0.028409	0.002841	0.005682	0.093750	0.017045	0.034091	0.109375	0.005682		0.022727	-0.005682	0.008523	0.005682			0.008523
mp:2017-08-14_17.00.00.Social.CUR.MYR	MYR	2017-08-14T17:00:00.000Z	Social	2.2.19	6.5	0.000579	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_17.00.00.Social.CUR.MXN	MXN	2017-08-14T17:00:00.000Z	Social	2.2.19	37.0	0.003295	-0.432432						0.054054	0.108108	0.216216	0.027027		0.168919			0.027027		0.081081				
mp:2017-08-14_17.00.00.Social.CUR.NZD	NZD	2017-08-14T17:00:00.000Z	Social	2.2.19	153.0	0.013626	0.006536	-0.019608	0.006536	0.013072	0.016340	0.006536	-0.003268	0.019608	0.045752	0.026144	0.032680	0.111111			0.104575	0.006536	0.003268	0.006536			0.006536
mp:2017-08-14_17.00.00.Social.CUR.SGD	SGD	2017-08-14T17:00:00.000Z	Social	2.2.19	26.5	0.002360	0.245283			0.056604	0.018868	-0.018868	-0.075472		0.113208		0.075472	0.165094			0.075472						
mp:2017-08-14_17.00.00.Social.CUR.ZAR	ZAR	2017-08-14T17:00:00.000Z	Social	2.2.19	93.5	0.008327	0.390374			0.064171			-0.021390		0.010695	0.106952	0.021390	0.151070			0.064171			0.117647			0.042781
mp:2017-08-14_17.00.00.Social.CUR.USD	USD	2017-08-14T17:00:00.000Z	Social	2.2.19	9199.6	0.819323	0.225716	0.002989	0.002065	0.002989	-0.000204	0.007609	0.044676	0.008805	0.062014	0.015762	0.010979	0.173489	0.001631		0.019077	0.003913	0.032219				0.001467
mp:2017-08-14_17.00.00.Social.CUR.AED	AED	2017-08-14T17:00:00.000Z	Social	2.2.19	9.0	0.000802	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_17.00.00.Social.CUR.GBP	GBP	2017-08-14T17:00:00.000Z	Social	2.2.19	93.3	0.008309	0.000000	0.000000		0.032154	0.005359	0.021436	-0.010718	-0.021436	0.085745	-0.021436	0.042872	0.023312	-0.032154	-0.010718	0.123258	0.021436	0.094319	-0.010718			-0.021436
