id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_16.00.00.News_Social.CUR.SGD	SGD	2017-08-14T16:00:00.000Z	News_Social	2.2.19	37.5	0.001370	0.173333	0.053333		0.066667	0.013333	-0.013333	-0.053333	0.053333	0.106667		0.053333	0.176667			0.080000						
mp:2017-08-14_16.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T16:00:00.000Z	News_Social	2.2.19	442.4	0.016165	-0.166139		0.036166	0.013562			-0.006781	0.018083	0.028255	0.018083	0.006781	0.125791	0.009042		0.006781		0.003165	0.024864			0.015823
mp:2017-08-14_16.00.00.News_Social.CUR.KRW	KRW	2017-08-14T16:00:00.000Z	News_Social	2.2.19	26.0	0.000950	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_16.00.00.News_Social.CUR.CHF	CHF	2017-08-14T16:00:00.000Z	News_Social	2.2.19	196.2	0.007169	-0.524975	-0.076453			0.001274				0.020387	-0.030581	0.005097	0.074924	-0.020387	-0.015291	-0.142712	-0.015291	0.001019				0.000000
mp:2017-08-14_16.00.00.News_Social.CUR.THB	THB	2017-08-14T16:00:00.000Z	News_Social	2.2.19	215.2	0.007863	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_16.00.00.News_Social.CUR.TRY	TRY	2017-08-14T16:00:00.000Z	News_Social	2.2.19	19.0	0.000694	-0.052632	0.157895					-0.052632			0.052632		-0.026316	-0.105263		0.263158	-0.052632					
mp:2017-08-14_16.00.00.News_Social.CUR.USD	USD	2017-08-14T16:00:00.000Z	News_Social	2.2.19	16906.3	0.617742	0.036525	-0.000739	0.007571	0.001745	0.000421	0.006063	0.016769	0.017567	0.066129	0.000237	0.013427	0.132013	0.000976		0.019194	0.003135	0.022157	0.000532		-0.000237	0.003933
mp:2017-08-14_16.00.00.News_Social.CUR.AED	AED	2017-08-14T16:00:00.000Z	News_Social	2.2.19	22.0	0.000804	0.000000	-0.045455					0.090909		0.136364			0.034091			0.409091			0.045455			
mp:2017-08-14_16.00.00.News_Social.CUR.GBP	GBP	2017-08-14T16:00:00.000Z	News_Social	2.2.19	180.3	0.006588	-0.055463	-0.022185		0.016639	0.011093	0.038824	0.000000	-0.011093	0.066556	-0.011093	0.033278	0.057820	-0.016639	-0.005546	0.135885	0.016639	0.087632	-0.005546			-0.011093
mp:2017-08-14_16.00.00.News.CUR.ARS	ARS	2017-08-14T16:00:00.000Z	News	2.2.19	87.0	0.005344	0.275862				-0.011494		0.022989	0.022989	0.022989	0.011494		0.143678	-0.022989		0.022989			0.011494			-0.011494
mp:2017-08-14_16.00.00.News.CUR.AUD	AUD	2017-08-14T16:00:00.000Z	News	2.2.19	248.0	0.015234	0.072581	0.000000					0.012097	0.024194	0.060484	0.004032	0.020161	0.063508			0.161290	0.004032	0.032258				0.000000
mp:2017-08-14_16.00.00.News.CUR.CAD	CAD	2017-08-14T16:00:00.000Z	News	2.2.19	133.0	0.008170	0.135338	0.045113	0.007519		0.060150		-0.045113		0.045113			0.124060	0.045113		0.052632			0.022556			
mp:2017-08-14_16.00.00.News.CUR.CNY	CNY	2017-08-14T16:00:00.000Z	News	2.2.19	2452.4	0.150643	-0.002243	0.002854	0.002854		0.000816	0.006116	0.002243	0.017738	0.046077	0.040573	0.012233	0.056485	-0.058718	0.001223	0.135785	0.010602	0.018553	0.000816			0.007340
mp:2017-08-14_16.00.00.News.CUR.EGP	EGP	2017-08-14T16:00:00.000Z	News	2.2.19	29.0	0.001781	-0.172414						-0.034483	0.137931	0.068966			0.129310	0.034483		0.068966						
mp:2017-08-14_16.00.00.News.CUR.EUR	EUR	2017-08-14T16:00:00.000Z	News	2.2.19	1873.8	0.115102	-0.215338	-0.029352	0.008539	0.002668	0.005737	0.005337	-0.000534	0.011207	0.049899	0.006404	0.013609	0.081679	0.003736		0.015210	-0.002135	0.034582	0.002668			0.009072
mp:2017-08-14_16.00.00.News.CUR.HKD	HKD	2017-08-14T16:00:00.000Z	News	2.2.19	16.0	0.000983	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-14_16.00.00.News.CUR.INR	INR	2017-08-14T16:00:00.000Z	News	2.2.19	510.0	0.031328	-0.018627	0.018627	0.000000	0.009804	0.008824		0.013725	0.035294	0.023529	-0.009804	0.023529	0.093137	0.001961	-0.001961	0.097059	0.000980	0.025490	0.007843			0.003922
mp:2017-08-14_16.00.00.News.CUR.IDR	IDR	2017-08-14T16:00:00.000Z	News	2.2.19	245.8	0.015099	-0.260374	0.032547	0.004068		-0.050854	0.040683	0.004068	0.016273	0.020342	0.024410	0.008137	0.154394	-0.008137		-0.065094		0.031733	0.008137			0.020342
mp:2017-08-14_16.00.00.News.CUR.ILS	ILS	2017-08-14T16:00:00.000Z	News	2.2.19	24.0	0.001474	0.166667				0.010417					-0.041667		0.041667	0.000000		0.166667						
mp:2017-08-14_16.00.00.News.CUR.JPY	JPY	2017-08-14T16:00:00.000Z	News	2.2.19	1123.0	0.068982	-0.101959	-0.009795	0.008905		0.008682	0.020481	0.020036	0.032057	0.064114	0.008905	0.010686	0.112422	0.001336	0.000445	-0.012021	0.001781	0.028940				-0.001336
mp:2017-08-14_16.00.00.News.CUR.MYR	MYR	2017-08-14T16:00:00.000Z	News	2.2.19	435.8	0.026770	-0.057366	0.004589	0.013768		0.022946	0.027536	-0.025241	0.020652	0.035567	0.018357	0.018357	0.088458	0.016062		0.122763		0.075264	0.016062			0.004589
mp:2017-08-14_16.00.00.News.CUR.MXN	MXN	2017-08-14T16:00:00.000Z	News	2.2.19	38.0	0.002334	0.092105					0.052632	-0.026316		0.210526	-0.026316	0.026316	0.085526			0.039474		0.078947				
mp:2017-08-14_16.00.00.News.CUR.NZD	NZD	2017-08-14T16:00:00.000Z	News	2.2.19	73.5	0.004515	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_16.00.00.News.CUR.PLN	PLN	2017-08-14T16:00:00.000Z	News	2.2.19	242.8	0.014914	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_16.00.00.News.CUR.RUB	RUB	2017-08-14T16:00:00.000Z	News	2.2.19	37.0	0.002273	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_16.00.00.News.CUR.SGD	SGD	2017-08-14T16:00:00.000Z	News	2.2.19	11.0	0.000676	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_16.00.00.News.CUR.ZAR	ZAR	2017-08-14T16:00:00.000Z	News	2.2.19	350.9	0.021555	-0.313480		0.045597				-0.002850	0.022799	0.032773	-0.005700	0.002850	0.116914	0.011399		-0.002850		0.003990				0.008549
mp:2017-08-14_16.00.00.News.CUR.KRW	KRW	2017-08-14T16:00:00.000Z	News	2.2.19	26.0	0.001597	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_16.00.00.News.CUR.CHF	CHF	2017-08-14T16:00:00.000Z	News	2.2.19	196.2	0.012052	-0.524975	-0.076453			0.001274				0.020387	-0.030581	0.005097	0.074924	-0.020387	-0.015291	-0.142712	-0.015291	0.001019				0.000000
mp:2017-08-14_16.00.00.News.CUR.THB	THB	2017-08-14T16:00:00.000Z	News	2.2.19	215.2	0.013219	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_16.00.00.News.CUR.TRY	TRY	2017-08-14T16:00:00.000Z	News	2.2.19	19.0	0.001167	-0.052632	0.157895					-0.052632			0.052632		-0.026316	-0.105263		0.263158	-0.052632					
mp:2017-08-14_16.00.00.News.CUR.USD	USD	2017-08-14T16:00:00.000Z	News	2.2.19	7813.1	0.479935	-0.189873	-0.005888	0.014207	0.000256	0.000928	0.004864	-0.015807	0.028030	0.071291	-0.017791	0.015743	0.082614	0.000064		0.019135	0.002048	0.010956	0.001152		-0.000512	0.006783
mp:2017-08-14_16.00.00.News.CUR.AED	AED	2017-08-14T16:00:00.000Z	News	2.2.19	13.0	0.000799	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-14_16.00.00.News.CUR.GBP	GBP	2017-08-14T16:00:00.000Z	News	2.2.19	66.0	0.004054	-0.196970	-0.060606			0.011364	0.030303	0.015152		0.060606	0.000000	0.030303	0.113636			0.106061	0.015152	0.106061				
mp:2017-08-14_16.00.00.Social.CUR.ARS	ARS	2017-08-14T16:00:00.000Z	Social	2.2.19	5.0	0.000451	0.000000											0.150000			-0.200000						
mp:2017-08-14_16.00.00.Social.CUR.AUD	AUD	2017-08-14T16:00:00.000Z	Social	2.2.19	274.0	0.024711	-0.147810	0.007299	0.003650	-0.001825	0.002737	0.014599	0.040146	0.058394	0.080292	0.000000	0.038321	0.121807	0.007299		-0.007299		0.025547	0.005474			-0.003650
mp:2017-08-14_16.00.00.Social.CUR.CAD	CAD	2017-08-14T16:00:00.000Z	Social	2.2.19	63.0	0.005682	-0.349206	-0.015873	0.015873	0.015873			0.031746	0.000000	0.087302	0.015873	0.015873	0.182540			0.007937			0.015873			
mp:2017-08-14_16.00.00.Social.CUR.CNY	CNY	2017-08-14T16:00:00.000Z	Social	2.2.19	396.8	0.035785	-0.144909	-0.071825	0.022681		0.000630	0.007560	0.007560		0.093246	0.030242	-0.005040	0.100302	-0.007560		-0.078125	-0.020161	0.032258	0.002520			-0.010081
mp:2017-08-14_16.00.00.Social.CUR.EUR	EUR	2017-08-14T16:00:00.000Z	Social	2.2.19	602.6	0.054345	-0.058082	0.012446	0.026552	0.011616	0.005393	0.020743	0.003319	0.025722	0.055592	-0.003319	0.011616	0.088243	-0.015765	-0.006638	0.063060	0.003319	0.012280	0.004978			0.010787
mp:2017-08-14_16.00.00.Social.CUR.INR	INR	2017-08-14T16:00:00.000Z	Social	2.2.19	42.0	0.003788	0.178571	0.047619					-0.047619		0.011905	0.047619	0.071429	0.047619	-0.071429	-0.023810	0.238095		-0.023810				0.047619
mp:2017-08-14_16.00.00.Social.CUR.JPY	JPY	2017-08-14T16:00:00.000Z	Social	2.2.19	174.0	0.015692	-0.103448	-0.057471	0.005747	0.005747	0.000718	0.028736	0.002874	0.005747	0.094828	0.017241	0.034483	0.110632	0.000000		0.022989	-0.005747	0.008621	0.005747			0.008621
mp:2017-08-14_16.00.00.Social.CUR.MYR	MYR	2017-08-14T16:00:00.000Z	Social	2.2.19	6.5	0.000586	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_16.00.00.Social.CUR.MXN	MXN	2017-08-14T16:00:00.000Z	Social	2.2.19	37.0	0.003337	-0.432432						0.054054	0.108108	0.216216	0.027027		0.168919			0.027027		0.081081				
mp:2017-08-14_16.00.00.Social.CUR.NZD	NZD	2017-08-14T16:00:00.000Z	Social	2.2.19	153.0	0.013798	0.006536	-0.019608	0.006536	0.013072	0.016340	0.006536	-0.003268	0.019608	0.045752	0.026144	0.032680	0.111111			0.104575	0.006536	0.003268	0.006536			0.006536
mp:2017-08-14_16.00.00.Social.CUR.SGD	SGD	2017-08-14T16:00:00.000Z	Social	2.2.19	26.5	0.002390	0.245283			0.056604	0.018868	-0.018868	-0.075472		0.113208		0.075472	0.165094			0.075472						
mp:2017-08-14_16.00.00.Social.CUR.ZAR	ZAR	2017-08-14T16:00:00.000Z	Social	2.2.19	91.5	0.008252	0.398907			0.065574			-0.021858		0.010929	0.109290	0.021858	0.159836			0.043716			0.120219			0.043716
mp:2017-08-14_16.00.00.Social.CUR.USD	USD	2017-08-14T16:00:00.000Z	Social	2.2.19	9093.2	0.820064	0.231052	0.003684	0.001870	0.003024	-0.000014	0.007093	0.044759	0.008578	0.061694	0.015726	0.011437	0.174457	0.001760		0.019245	0.004069	0.031782				0.001485
mp:2017-08-14_16.00.00.Social.CUR.AED	AED	2017-08-14T16:00:00.000Z	Social	2.2.19	9.0	0.000812	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_16.00.00.Social.CUR.GBP	GBP	2017-08-14T16:00:00.000Z	Social	2.2.19	114.3	0.010308	0.026247	0.000000		0.026247	0.010936	0.043745	-0.008749	-0.017498	0.069991	-0.017498	0.034996	0.025591	-0.026247	-0.008749	0.153106	0.017498	0.076990	-0.008749			-0.017498
