id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_06.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-13T06:00:00.000Z	News_Social	2.2.19	58.0	0.005887	-0.146552	0.068966					-0.017241		-0.008621	0.051724		0.181034	-0.017241		-0.051724			0.068966						
mp:2017-08-13_06.00.00.News.COM_ENM.ALU	ALU	2017-08-13T06:00:00.000Z	News	2.2.19	80.1	0.015867	0.018727	0.024969			-0.006242	0.087391	0.012484		0.037453	-0.037453	0.056180	0.153246					0.073658		-0.024969					
mp:2017-08-13_06.00.00.News.COM_ENM.BIOF	BIOF	2017-08-13T06:00:00.000Z	News	2.2.19	7.0	0.001387	-0.142857									0.285714		0.107143					0.285714							
mp:2017-08-13_06.00.00.News.COM_ENM.COA	COA	2017-08-13T06:00:00.000Z	News	2.2.19	585.0	0.115885	-0.130769	0.003419	0.015385		0.004487	0.059829	0.016239	0.018803	0.046154	0.005128	0.010256	0.136752	0.006838		-0.006838	-0.001709	0.035043	0.006838	0.020513	0.003419	-0.035897		0.003419	
mp:2017-08-13_06.00.00.News.COM_ENM.CPPR	CPPR	2017-08-13T06:00:00.000Z	News	2.2.19	591.5	0.117173	-0.305156	0.003381		0.001691	0.000423	0.010144	0.009298	0.010989	0.009298	-0.076078		0.077134	0.003381		0.001691				-0.003381		-0.129332			
mp:2017-08-13_06.00.00.News.COM_ENM.CRU	CRU	2017-08-13T06:00:00.000Z	News	2.2.19	1097.8	0.217468	-0.179450	-0.008198	0.002733	0.001822	0.004441	0.030516	0.001822	0.051011	0.058754	-0.015030	0.014119	0.141806	0.004555		0.003644		0.022135		0.001822		-0.005010	0.000000	0.005465	
mp:2017-08-13_06.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-13T06:00:00.000Z	News	2.2.19	27.0	0.005349	0.222222									0.333333	0.148148	0.212963					0.037037				-0.037037			
mp:2017-08-13_06.00.00.News.COM_ENM.MOG	MOG	2017-08-13T06:00:00.000Z	News	2.2.19	172.5	0.034171	-0.176812	0.034783	0.005797		0.001449	0.014493	0.005797	0.017391	0.078261	-0.040580	0.017391	0.107971	-0.005797		0.005797		0.052174		-0.005797		-0.011594			
mp:2017-08-13_06.00.00.News.COM_ENM.GOL	GOL	2017-08-13T06:00:00.000Z	News	2.2.19	1383.8	0.274123	0.001445	-0.023847	0.013008	0.013008	-0.000361	0.010117	0.009394	0.031074	0.055644	-0.001084	0.019873	0.097359	0.009033	0.000723	0.007226		0.049574		-0.089608		-0.052392	-0.010478		
mp:2017-08-13_06.00.00.News.COM_ENM.HOIL	HOIL	2017-08-13T06:00:00.000Z	News	2.2.19	6.0	0.001189	-0.166667						0.166667					0.250000												
mp:2017-08-13_06.00.00.News.COM_ENM.IRN	IRN	2017-08-13T06:00:00.000Z	News	2.2.19	147.5	0.029219	0.010169	-0.040678			-0.006780	0.081356	0.128814		0.033898	-0.006780		0.121186	-0.006780		0.006780		0.033898	-0.061017			0.013559			
mp:2017-08-13_06.00.00.News.COM_ENM.JET	JET	2017-08-13T06:00:00.000Z	News	2.2.19	5.0	0.000990	0.400000											-0.050000							0.200000		-0.400000			
mp:2017-08-13_06.00.00.News.COM_ENM.LNG	LNG	2017-08-13T06:00:00.000Z	News	2.2.19	16.0	0.003170	-0.062500						-0.062500		0.062500	0.062500		-0.062500						-0.187500	0.062500		-0.375000			
mp:2017-08-13_06.00.00.News.COM_ENM.NAP	NAP	2017-08-13T06:00:00.000Z	News	2.2.19	34.0	0.006735	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-13_06.00.00.News.COM_ENM.NGS	NGS	2017-08-13T06:00:00.000Z	News	2.2.19	171.2	0.033914	0.002921	-0.026285	0.011682		0.002921	0.023364	-0.017523	0.014603	0.037967	0.046729	0.008762	0.124562	0.011682		0.005841		0.059579		0.040888		0.043808	0.002921	0.005841	
mp:2017-08-13_06.00.00.News.COM_ENM.NKL	NKL	2017-08-13T06:00:00.000Z	News	2.2.19	6.0	0.001189	0.166667						0.166667			-0.166667		0.166667					0.166667							
mp:2017-08-13_06.00.00.News.COM_ENM.NSEA	NSEA	2017-08-13T06:00:00.000Z	News	2.2.19	42.2	0.008360	-0.308057				0.023697		0.047393	0.047393	0.094787	0.142180		0.164692			0.023697		0.052133				0.047393			
mp:2017-08-13_06.00.00.News.COM_ENM.PALL	PALL	2017-08-13T06:00:00.000Z	News	2.2.19	4.0	0.000792	-0.500000											0.250000												
mp:2017-08-13_06.00.00.News.COM_ENM.PLAT	PLAT	2017-08-13T06:00:00.000Z	News	2.2.19	13.0	0.002575	0.307692				0.057692							0.096154							0.153846		0.153846			
mp:2017-08-13_06.00.00.News.COM_ENM.SLVR	SLVR	2017-08-13T06:00:00.000Z	News	2.2.19	192.0	0.038034	0.140625	0.000000	0.010417	0.010417	0.016927	0.015625	0.005208		0.104167	0.046875	0.052083	0.174479	0.015625				0.062500		0.005208					
mp:2017-08-13_06.00.00.News.COM_ENM.STEE	STEE	2017-08-13T06:00:00.000Z	News	2.2.19	456.5	0.090430	-0.152245	-0.023001	0.004381		0.004381	0.019715	0.039430	0.065717	0.074480	-0.004381	0.028478	0.179901	0.026287	0.004381	0.007667	0.002191	0.035049		0.002191	0.002191	0.013143			
mp:2017-08-13_06.00.00.News.COM_ENM.URAN	URAN	2017-08-13T06:00:00.000Z	News	2.2.19	10.0	0.001981	0.200000	0.000000					-0.200000					0.300000												
mp:2017-08-13_06.00.00.Social.COM_ENM.ALU	ALU	2017-08-13T06:00:00.000Z	Social	2.2.19	317.0	0.065985	0.332808	0.110410		0.009464	0.000789	0.006309	0.034700		0.037855	0.009464	0.039432	0.180599	0.031546	0.003155	0.018927		0.050473	0.018927	0.018927		-0.006309	-0.012618		
mp:2017-08-13_06.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-13T06:00:00.000Z	Social	2.2.19	34.2	0.007119	0.204678	0.029240			0.014620		-0.014620		0.029240	0.000000	0.058480	0.130117	0.116959				0.035088		-0.014620		-0.029240			
mp:2017-08-13_06.00.00.Social.COM_ENM.COA	COA	2017-08-13T06:00:00.000Z	Social	2.2.19	275.2	0.057284	-0.178052	0.021802	0.003634	0.007267	-0.016352	0.014535	-0.014535	0.021802	0.076308	0.050872	0.007267	0.179687	0.007267		0.000000		0.033430		0.021802	0.007267	0.021802		0.003634	
mp:2017-08-13_06.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-13T06:00:00.000Z	Social	2.2.19	303.7	0.063217	0.088904	0.054330		0.016464	-0.007409	0.009878	0.023049	0.019756	0.103721	0.029635	0.018110	0.153359	0.016464		0.016464		0.020415		0.000000		0.055976			
mp:2017-08-13_06.00.00.Social.COM_ENM.CRU	CRU	2017-08-13T06:00:00.000Z	Social	2.2.19	580.5	0.120834	-0.181740	-0.023256	0.004307		0.003445		0.032730	0.020672	0.095607	0.013781	0.022394	0.182171	0.000000		0.005168		0.020672	0.001723	-0.012059		-0.020672	-0.006891	0.005168	
mp:2017-08-13_06.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-13T06:00:00.000Z	Social	2.2.19	6.0	0.001249	0.166667						-0.166667				0.166667	0.000000							0.500000					
mp:2017-08-13_06.00.00.Social.COM_ENM.MOG	MOG	2017-08-13T06:00:00.000Z	Social	2.2.19	80.0	0.016652	-0.131250	0.062500		0.025000	-0.018750		-0.037500		0.012500	-0.037500	0.025000	0.187500	0.012500		0.012500		0.093750		0.018750	0.012500	0.006250			
mp:2017-08-13_06.00.00.Social.COM_ENM.GOL	GOL	2017-08-13T06:00:00.000Z	Social	2.2.19	1208.7	0.251598	0.021097	0.035989	0.002482	0.027302	0.001758	0.024406	0.002482	0.037644	0.068669	0.001241	0.032266	0.183710	0.029370	0.000000	0.005791	0.000827	0.028791	-0.001241	-0.002482		-0.001241		0.004550	
mp:2017-08-13_06.00.00.Social.COM_ENM.IRN	IRN	2017-08-13T06:00:00.000Z	Social	2.2.19	127.0	0.026436	0.003937	-0.007874		0.003937	-0.015748	0.062992	0.031496		0.070866	-0.015748		0.091535	-0.003937				0.003937				0.165354		0.011811	
mp:2017-08-13_06.00.00.Social.COM_ENM.JET	JET	2017-08-13T06:00:00.000Z	Social	2.2.19	24.0	0.004996	0.562500										0.041667	0.062500					0.041667		0.062500		0.250000			
mp:2017-08-13_06.00.00.Social.COM_ENM.LNG	LNG	2017-08-13T06:00:00.000Z	Social	2.2.19	53.2	0.011074	-0.112782	0.131579				0.018797	0.093985	0.018797	0.112782	0.018797	0.112782	0.196429	-0.018797				0.116541							
mp:2017-08-13_06.00.00.Social.COM_ENM.NGS	NGS	2017-08-13T06:00:00.000Z	Social	2.2.19	207.1	0.043109	-0.043457	0.096572	0.014486		0.003018	0.004829	0.038629	0.004829	0.055529	0.019314	0.038629	0.172501	0.002414		0.009657		0.053597	-0.004829	0.004829	-0.002414	-0.024143			
mp:2017-08-13_06.00.00.Social.COM_ENM.NKL	NKL	2017-08-13T06:00:00.000Z	Social	2.2.19	194.0	0.040382	-0.128866	-0.020619		0.020619	0.003222	0.005155	0.077320	0.108247	0.061856	0.025773	0.020619	0.203608	-0.002577		0.025773				0.015464		-0.005155	-0.010309	0.010309	
mp:2017-08-13_06.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-13T06:00:00.000Z	Social	2.2.19	11.5	0.002394	-0.652174		0.086957							0.086957	0.086957	0.141304									-0.086957			
mp:2017-08-13_06.00.00.Social.COM_ENM.PALL	PALL	2017-08-13T06:00:00.000Z	Social	2.2.19	93.0	0.019358	0.150538	0.107527			0.010753		0.053763		0.150538	-0.021505		0.206989	-0.010753		0.010753				-0.021505		0.032258		0.010753	
mp:2017-08-13_06.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-13T06:00:00.000Z	Social	2.2.19	173.0	0.036011	0.127168	-0.005780			0.017341	0.040462	-0.023121	0.052023	0.066474	0.011561	0.017341	0.196532	0.011561	0.005780	0.017341	0.005780	0.031792							
mp:2017-08-13_06.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-13T06:00:00.000Z	Social	2.2.19	154.0	0.032056	-0.116883	-0.019481			0.003247	0.077922	-0.006494	0.038961	0.084416	0.006494	0.019481	0.063312	-0.006494		-0.006494		0.045455		-0.032468		0.129870			
mp:2017-08-13_06.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-13T06:00:00.000Z	Social	2.2.19	253.0	0.052663	0.055336	-0.007905	-0.001976		0.001976	0.033597	0.019763	0.023715	0.069170	0.023715	0.055336	0.163043	0.039526				0.017787		-0.007905		-0.019763			
mp:2017-08-13_06.00.00.Social.COM_ENM.STEE	STEE	2017-08-13T06:00:00.000Z	Social	2.2.19	661.0	0.137591	-0.072617	0.010590		0.007564	0.000378	0.016641	0.069592	0.012103	0.050681	-0.002269	0.019667	0.126702	0.072617	0.001513	0.012103		0.022693	0.000000	-0.013616	0.001513	0.028744			
mp:2017-08-13_06.00.00.Social.COM_ENM.URAN	URAN	2017-08-13T06:00:00.000Z	Social	2.2.19	48.0	0.009991	-0.218750	0.083333					0.020833		-0.010417	0.062500		0.156250	-0.020833		-0.062500			0.083333						
