id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-16_05.00.00.News_Social.COU.BE	BE	2017-08-16T05:00:00.000Z	News_Social	2.2.19	2503.8	0.000989	-0.202093	-0.021767	0.040339	0.020369	-0.011582	0.035945	0.059909	0.023364	0.067098	0.057513	0.017573	0.104891	0.000799	0.003395		0.000799	-0.030294		0.001198	0.001198		-0.002396		0.003195	0.000998	0.014977				0.000000	-0.003794			0.000799				0.003195				-0.002396				0.002796	0.000799	
mp:2017-08-16_05.00.00.News_Social.COU.BO	BO	2017-08-16T05:00:00.000Z	News_Social	2.2.19	424.5	0.000168	-0.164900	-0.020024	0.011779	0.018846	0.003534	0.047114	0.037691	0.047114	0.113074	0.029446	0.011779	0.098057	0.011779	0.007067			-0.020612			0.004711				0.000000						-0.014134	0.014134							0.009423								0.007067		
mp:2017-08-16_05.00.00.News_Social.COU.BA	BA	2017-08-16T05:00:00.000Z	News_Social	2.2.19	231.9	0.000092	-0.075464	-0.017249		0.047434	-0.007546	0.155239	0.000000	0.071151	0.040966	-0.025873		0.069049	0.000000	0.012937			-0.006468			0.030185				0.008624		0.008624					0.000862					0.004312			0.000862			-0.017249				0.008624		
mp:2017-08-16_05.00.00.News_Social.COU.BR	BR	2017-08-16T05:00:00.000Z	News_Social	2.2.19	10191.7	0.004024	-0.167587	-0.041995	0.005200	0.006476	-0.014448	0.026541	0.025756	0.037138	0.071136	0.004268	0.015061	0.079110	0.001423	0.003483	0.001668	0.001864	-0.016764	0.010597	0.000196	0.001570		0.000098	0.004612	0.016680	-0.005102	0.016042		-0.001962	0.000294	0.007065	0.016896	0.004317	-0.000392	-0.001276				0.003238	0.001001	0.000196		-0.003336	-0.000196	0.000785	0.000196	0.008634	-0.001472	-0.000098
mp:2017-08-16_05.00.00.News_Social.COU.BG	BG	2017-08-16T05:00:00.000Z	News_Social	2.2.19	947.2	0.000374	-0.069151	0.020059	0.001584	0.028505	-0.003695	0.034840	-0.004223	0.020059	0.045397	0.006334	0.019531	0.080039	0.021115	0.005279			-0.002534							0.010030	-0.004223	0.002111				-0.001056	0.002111	0.020059		-0.003167				0.004751								0.014780	0.008446	-0.034840
mp:2017-08-16_05.00.00.News_Social.COU.KH	KH	2017-08-16T05:00:00.000Z	News_Social	2.2.19	1095.9	0.000433	-0.177936	-0.045625	0.013687	0.015512	0.000342	0.068437	0.036956	0.009581	0.081212	0.031025	0.039237	0.091603	0.007300	0.004562			-0.032393						0.001825	0.013687		0.010950			0.001825		0.013870							0.003650	0.000182			-0.003650				0.022812		
mp:2017-08-16_05.00.00.News_Social.COU.CA	CA	2017-08-16T05:00:00.000Z	News_Social	2.2.19	61285.1	0.024200	-0.068761	0.003451	0.006160	0.013307	0.000883	0.039398	0.015607	0.031092	0.069438	0.021653	0.016627	0.076556	0.005776	0.005646	0.000612	0.003108	-0.003761	0.000065	0.003631	0.001207	0.000033	0.000196	0.002945	0.025675	-0.003051	0.012021		-0.000008	0.001224	0.001093	0.005631	0.002203	0.000441	0.001036	0.000098			0.004226	-0.000007	0.001150	-0.000938	-0.009072	-0.009138	0.000016	0.000220	0.005385	-0.000065	-0.000538
mp:2017-08-16_05.00.00.News_Social.COU.KY	KY	2017-08-16T05:00:00.000Z	News_Social	2.2.19	42.5	0.000017	-0.035294					0.000000		0.141176	0.164706		0.070588	0.083824					-0.035294							0.047059	0.023529	0.023529																						
mp:2017-08-16_05.00.00.News_Social.COU.CL	CL	2017-08-16T05:00:00.000Z	News_Social	2.2.19	838.7	0.000331	-0.168117	0.002981	0.002981	0.015500	-0.002087	0.047693	0.022654	0.028020	0.092405	0.012519	0.027423	0.081003	0.004769	0.016096			-0.004352		0.001192				-0.004769	-0.007154	0.003577	0.004769				0.001192	0.009539							0.007154		0.004769						0.017289		
mp:2017-08-16_05.00.00.News_Social.COU.CN	CN	2017-08-16T05:00:00.000Z	News_Social	2.2.19	118087.9	0.046630	-0.098931	-0.002261	0.010264	0.003739	-0.000951	0.039894	0.017821	0.025981	0.067069	0.020802	0.016483	0.070069	0.003121	0.006114	0.000796	0.002659	-0.012669	-0.000008	0.001380	0.002045	-0.000025	0.000567	-0.002735	0.017631	0.000195	0.017555	-0.000152	0.000127	0.000622	0.004145	0.006969	0.002032	0.000144	0.001139	0.000085	0.000250	0.000119	0.003760	0.000119	0.000542	0.000025	-0.004166	0.000000	0.001833	0.000085	0.006563	-0.001253	-0.000068
mp:2017-08-16_05.00.00.News_Social.COU.CO	CO	2017-08-16T05:00:00.000Z	News_Social	2.2.19	4383.6	0.001731	-0.078816	0.005589	0.004106	0.006958	-0.000456	0.210215	0.025892	0.014600	0.032964	0.007756	0.005475	0.031239	0.001825	0.004677	0.000456	0.012661	-0.004266		0.000456	0.000228		0.000684	0.000228	0.060909	-0.001141	0.005521			0.001369	-0.000912	0.017543	0.002053						0.001825	0.004654			-0.005475		0.001825		0.018706		-0.000912
mp:2017-08-16_05.00.00.News_Social.COU.CD	CD	2017-08-16T05:00:00.000Z	News_Social	2.2.19	851.5	0.000336	-0.187317	0.009395	0.007634	0.001174	0.002349	0.060482	0.071051	0.027598	0.068702	-0.004110	0.007046	0.072225	0.004698	0.029360	-0.001174		-0.027892						0.001174	-0.019378		0.024075				-0.001174	-0.009395	0.002349						0.001174	0.001174					0.002349		0.025837		
mp:2017-08-16_05.00.00.News_Social.COU.CR	CR	2017-08-16T05:00:00.000Z	News_Social	2.2.19	884.2	0.000349	-0.066727	-0.006786	0.009048	0.007351	0.000848	0.216014	0.010744	0.007351	0.066727	0.013572	0.006786	0.036940	0.004524	0.006220			-0.016116		0.003958			0.006786		0.025447		-0.000339					-0.002262	0.003393						0.010179				-0.009048		-0.000565		0.014703		
mp:2017-08-16_05.00.00.News_Social.COU.HR	HR	2017-08-16T05:00:00.000Z	News_Social	2.2.19	228.0	0.000090	0.019737	0.039474		0.008772	0.002193	0.017544	-0.052632	0.013158	0.061404	0.021930	0.017544	0.095943	0.004386	0.017544			0.006579		0.008772					0.017544	-0.013158						-0.002193									0.008772		0.004386						
mp:2017-08-16_05.00.00.News_Social.COU.CU	CU	2017-08-16T05:00:00.000Z	News_Social	2.2.19	3350.7	0.001323	-0.110425	-0.004924	0.009252	0.012087	-0.003768	0.065658	0.019847	0.028203	0.086101	0.005820	0.013579	0.075671	0.013281	0.004327		0.001194	-0.014161		0.001492			0.000597		0.005670	-0.001791	0.011908		-0.000895		0.000746	0.019727	0.000000						0.003134	0.001074			0.000000		0.001194	-0.000298	0.016862	-0.003581	
mp:2017-08-16_05.00.00.News_Social.COU.CY	CY	2017-08-16T05:00:00.000Z	News_Social	2.2.19	630.5	0.000249	-0.104679	-0.019033			0.016653	0.030928	0.042823	0.011895	0.048374	0.015860	0.007930	0.052240	0.001586	0.003172	0.003172	0.001586	-0.011895							-0.041237		0.006344				-0.003172	0.005551	0.006344		0.003172				0.003172				-0.006344				-0.000793		
mp:2017-08-16_05.00.00.News_Social.COU.CZ	CZ	2017-08-16T05:00:00.000Z	News_Social	2.2.19	598.3	0.000236	0.058499	0.015043		0.003343	0.010864	0.036771	0.001671	0.015043	0.036771	0.010028	0.025071	0.074377	0.006686				0.007354			0.023400		0.005014		0.003343	0.015043	0.023400					0.003343	0.003343		0.015043				0.008357		0.001671				0.001671		0.011700		
mp:2017-08-16_05.00.00.News_Social.COU.DK	DK	2017-08-16T05:00:00.000Z	News_Social	2.2.19	2510.7	0.000991	-0.186601	-0.007368	0.002390	0.008165	0.000000	0.055164	0.023499	0.025491	0.060740	0.028677	0.012745	0.081451	0.002788	0.006373		0.004979	-0.007428		0.001593			0.000000	-0.000797	0.008962	-0.001394	0.010555			0.000398	0.001195	0.014538	0.001991		-0.000398				0.002390		0.000398		-0.001195	-0.000398	0.000398	0.000398	0.011949		
mp:2017-08-16_05.00.00.News_Social.COU.DO	DO	2017-08-16T05:00:00.000Z	News_Social	2.2.19	475.7	0.000188	-0.085138	-0.004204	0.009460	0.014715	0.002102	0.084087	0.011562	0.031532	0.068320	0.028379	0.004204	0.070817	-0.002102	0.006306			0.002838		0.002102				0.004204	0.004204		0.004204				0.002102	0.021022							0.010511		0.008409						0.027328		
mp:2017-08-16_05.00.00.News_Social.COU.EC	EC	2017-08-16T05:00:00.000Z	News_Social	2.2.19	540.5	0.000213	-0.411656	-0.040703		0.003700	-0.009713	0.042553	0.003700	0.020352	0.086957	0.048104	0.009251	0.105111	0.007401	0.022202			-0.029602							0.011101						0.003700	-0.003700							0.003700				0.003700				0.027752		
mp:2017-08-16_05.00.00.News_Social.COU.EG	EG	2017-08-16T05:00:00.000Z	News_Social	2.2.19	6548.5	0.002586	-0.076506	0.004963	0.006566	0.004276	0.001374	0.125372	0.015042	0.024204	0.051386	0.012980	0.017485	0.053260	0.008857	0.009773	0.000305	0.002596	-0.008498	0.000305	0.001222	0.003665		-0.001222	0.000458	0.009926	0.001374	0.015576			0.001985	0.000382	0.017622	0.008857	0.000153	0.007788	0.000764	0.001374		0.004734	0.002199	0.001374		0.000000	0.000916	0.000305		0.013744	0.000305	-0.001374
mp:2017-08-16_05.00.00.News_Social.COU.SV	SV	2017-08-16T05:00:00.000Z	News_Social	2.2.19	836.2	0.000330	-0.229610	-0.020330	0.013155	0.010763	-0.015995	0.109424	0.022124	0.022722	0.058598	0.010763	0.005979	0.078884	0.003588	0.008371		-0.000598	-0.016742							-0.002392						-0.004784	0.011839							0.002392	0.002272							0.044846		
mp:2017-08-16_05.00.00.News_Social.COU.ER	ER	2017-08-16T05:00:00.000Z	News_Social	2.2.19	86.0	0.000034	-0.360465			0.011628		0.046512	0.104651	0.046512	0.127907	-0.011628	0.011628	0.068314	0.011628	0.011628			-0.005814							-0.023256		0.023256					0.023256							0.023256								0.093023		
mp:2017-08-16_05.00.00.News_Social.COU.EE	EE	2017-08-16T05:00:00.000Z	News_Social	2.2.19	200.5	0.000079	-0.032419	0.004988		0.029925	0.006234	0.034913	0.072319		0.049875	-0.007481	0.009975	0.100062				0.004988	-0.009975							0.049875																		0.019950				0.004988		
mp:2017-08-16_05.00.00.News_Social.COU.ET	ET	2017-08-16T05:00:00.000Z	News_Social	2.2.19	1299.4	0.000513	-0.143528	-0.043866	0.008850		-0.005868	0.090426	0.057334	0.031938	0.098892	0.026166	0.006541	0.066569	0.002309	0.010774		0.001539	-0.031976		0.000770				0.001539	0.007311	-0.002309	0.014622			0.002309	0.000770	0.019240							0.025781				-0.001539				0.045406	-0.001539	
mp:2017-08-16_05.00.00.News_Social.COU.EZ	EZ	2017-08-16T05:00:00.000Z	News_Social	2.2.19	130374.0	0.051481	-0.124569	-0.003386	0.009001	0.012123	-0.000616	0.068664	0.022190	0.030926	0.069838	0.018888	0.013975	0.068903	0.004058	0.009668	0.003739	0.001833	-0.011040	0.000023	0.001427	0.003202	0.000015	0.000537	-0.001569	0.020675	-0.001174	0.009707	0.000038	0.001319	0.000637	-0.000671	0.003907	0.002642	0.000184	0.000583	0.000130	-0.000061	0.000928	0.009147	0.000287	0.000226	-0.000031	-0.002830	0.000284	0.000100	0.000061	0.008407	-0.000169	-0.000426
mp:2017-08-16_05.00.00.News_Social.COU.FI	FI	2017-08-16T05:00:00.000Z	News_Social	2.2.19	1350.3	0.000533	0.000741	0.009998	0.002222	0.015182	0.003147	0.017033	0.018885	0.029253	0.049619	0.017033	0.012590	0.070447	0.006665	0.020736	0.005925	0.004443	-0.007665	-0.000741	0.002222				0.002222	0.018885	-0.006295	0.008146		0.000741			-0.000370	0.000741						0.000741				0.003703			0.000741	0.029253	0.002962	
mp:2017-08-16_05.00.00.News_Social.COU.FR	FR	2017-08-16T05:00:00.000Z	News_Social	2.2.19	22908.1	0.009046	-0.132486	-0.000131	0.006941	0.009866	-0.001451	0.111729	0.028091	0.032085	0.063384	0.021761	0.013576	0.067051	0.001397	0.016370	0.000306	0.002532	-0.010688	0.000175	0.000982	0.000087		-0.000415	-0.000175	-0.002074	-0.001331	0.008521		-0.000393	0.001135	-0.000655	0.011834	0.000960		-0.000065				0.004278	0.000746	0.000153	-0.000218	-0.000437	0.000786	0.000044	0.000131	0.014165		0.000000
mp:2017-08-16_05.00.00.News_Social.COU.GA	GA	2017-08-16T05:00:00.000Z	News_Social	2.2.19	9.5	0.000004	0.473684											-0.019737	0.105263						0.105263					0.315789																								
mp:2017-08-16_05.00.00.News_Social.COU.GE	GE	2017-08-16T05:00:00.000Z	News_Social	2.2.19	216.5	0.000085	-0.161663	-0.050808	0.023095	0.009238	-0.014434	0.080831	0.023095	0.023095	0.066975	0.025404	0.013857	0.088337	0.004619	0.009238			-0.026559			0.013857				-0.020785	-0.004619	0.002309				0.004619	0.011547															0.002309		
mp:2017-08-16_05.00.00.News_Social.COU.DE	DE	2017-08-16T05:00:00.000Z	News_Social	2.2.19	38648.1	0.015261	-0.122477	-0.009819	0.007452	0.005848	-0.000977	0.038915	0.032058	0.031877	0.070482	0.012575	0.011230	0.060060	0.004218	0.007788	0.008810	0.001695	-0.012253	-0.000026	0.001488	0.001126		0.000129	-0.003053	0.044051	-0.002199	0.013926		0.002898	0.000647	-0.002355	-0.000160	0.002536	-0.000052	0.000880	0.000362	-0.000233	0.001397	0.003467	0.000254	0.000362		-0.000181		0.000155	0.000026	0.005667	0.000259	-0.001164
mp:2017-08-16_05.00.00.News_Social.COU.GH	GH	2017-08-16T05:00:00.000Z	News_Social	2.2.19	5837.5	0.002305	-0.047195	-0.006081	0.005996	0.005567	-0.003233	0.033233	0.033833	0.031006	0.068437	0.015332	0.008051	0.068463	0.000857	0.013276	0.001713	0.001713	-0.011332	0.000514	0.001542	0.010621		-0.000086	-0.000171	0.037944	-0.001199	0.018158		0.000343	0.002141	-0.001199	0.013687	0.000171		0.000343	0.000343	0.000685		0.001713	0.000069			0.000857		0.001370		0.008565	0.002398	-0.001199
mp:2017-08-16_05.00.00.News_Social.COU.GR	GR	2017-08-16T05:00:00.000Z	News_Social	2.2.19	6858.9	0.002708	-0.219204	-0.003864	0.004301	0.005394	0.000474	0.121667	0.015163	0.034335	0.077782	0.019755	0.010133	0.056962	0.004447	0.011591	0.001750	0.000583	-0.014507					0.001021	0.000073	-0.010935	-0.001458	0.006707		-0.000292		0.000219	0.008121							0.078949	0.000321	0.000292		-0.036303			0.000292	0.012028		-0.000146
mp:2017-08-16_05.00.00.News_Social.COU.GT	GT	2017-08-16T05:00:00.000Z	News_Social	2.2.19	198.0	0.000078	-0.050505	-0.010101		0.010101	0.002525	0.015152	0.055556	0.030303	0.035354	0.030303	0.005051	0.084596				0.015152	-0.005051							0.060606							0.040404	0.010101						0.010101								0.015152		
mp:2017-08-16_05.00.00.News_Social.COU.GY	GY	2017-08-16T05:00:00.000Z	News_Social	2.2.19	445.2	0.000176	-0.170710	0.008985	0.015723	0.006739	-0.002808	0.038185	0.021339	0.029200	0.076370	0.002246	0.011231	0.069632	0.017969	0.004492		0.002246	-0.009883			0.002246			0.002246	-0.052785	-0.002246	0.020216			0.004492		0.035939	0.002246										0.000000				0.008985		
mp:2017-08-16_05.00.00.News_Social.COU.HT	HT	2017-08-16T05:00:00.000Z	News_Social	2.2.19	372.5	0.000147	-0.123490	0.000000	0.013423	0.016107	0.007047	0.044295	0.004027	0.037584	0.095302	0.016107	0.017450	0.082215	0.002685	0.004027			-0.006040						0.010738	0.000000	-0.005369						0.002685	0.008054						0.042953	0.002685			-0.021477				0.010738		
mp:2017-08-16_05.00.00.News_Social.COU.HN	HN	2017-08-16T05:00:00.000Z	News_Social	2.2.19	117.5	0.000046	-0.319149	0.051064		0.017021	-0.034043	0.051064	0.017021		0.008511	-0.017021	0.017021	0.085638					0.025532							-0.008511							-0.034043											-0.017021				0.042553		
mp:2017-08-16_05.00.00.News_Social.COU.HK	HK	2017-08-16T05:00:00.000Z	News_Social	2.2.19	8071.4	0.003187	-0.129779	-0.004770	0.007619	0.002602	-0.005049	0.043797	0.027071	0.026761	0.062690	0.005947	0.009973	0.076833	0.003035	0.005823	0.001363	0.004398	-0.007396	-0.000124	0.001611	0.000619	-0.000124	-0.000124	0.000000	0.017035	-0.003221	0.005860		0.000124	0.000372	0.049000	0.029982	0.001858		0.001487	0.000743			0.002478		0.000496		-0.002168	0.000496			0.014434	0.000372	0.000124
mp:2017-08-16_05.00.00.News_Social.COU.HU	HU	2017-08-16T05:00:00.000Z	News_Social	2.2.19	1121.7	0.000443	-0.071320	0.012481	0.002229	0.026745	-0.006463	0.059731	0.004903	0.027637	0.055273	0.018722	0.017830	0.084047	0.019167	0.001783	0.000892	0.004458	-0.002273			0.024071				0.004903		0.004012			0.001783		0.002140	0.006241							-0.000981			-0.000892				0.003120	0.005349	
mp:2017-08-16_05.00.00.News_Social.COU.IS	IS	2017-08-16T05:00:00.000Z	News_Social	2.2.19	1394.0	0.000550	-0.242468	-0.002511	0.010760	0.015423	0.003856	0.076758	0.057747	0.033716	0.055237	0.022597	0.023314	0.088684	-0.000359	0.012912		0.001435	-0.021879							-0.001076		0.000717				0.001435	0.002869	0.000359		0.000000				0.013630				-0.010760			0.000717	0.010043		
mp:2017-08-16_05.00.00.News_Social.COU.IN	IN	2017-08-16T05:00:00.000Z	News_Social	2.2.19	112495.3	0.044421	-0.089590	0.001596	0.006374	0.010112	-0.001540	0.078577	0.037766	0.032339	0.069496	0.018294	0.008196	0.073121	0.005169	0.008916	0.001578	0.001565	-0.007481	0.000000	0.001076	0.000724	0.000009	0.000062	0.000116	0.009467	-0.000889	0.008561	0.000053	-0.000036	0.001040	0.000711	0.011547	0.002058	0.000347	0.000049	-0.000018	0.000027	-0.000062	0.011552	0.000289	0.000444		-0.003476		0.000129	0.000062	0.018823	-0.001662	-0.000013
mp:2017-08-16_05.00.00.News_Social.COU.ID	ID	2017-08-16T05:00:00.000Z	News_Social	2.2.19	7434.8	0.002936	-0.041494	-0.008003	0.006927	0.020646	-0.002959	0.101146	0.003833	0.029322	0.055348	0.012240	0.010626	0.060358	0.008743	0.002354		0.001143	-0.008575	0.000673	0.000000	0.001614		0.000269	0.002018	0.018561	0.001614	0.006739		0.000404	0.000673	0.033962	0.021749	0.001480	0.000673	0.001076	0.000807			0.013854	0.000027	0.000000		-0.011164			0.000269	0.013383	0.000000	-0.000135
mp:2017-08-16_05.00.00.News_Social.COU.IR	IR	2017-08-16T05:00:00.000Z	News_Social	2.2.19	24764.9	0.009779	-0.141874	-0.004401	0.007975	0.002423	-0.001529	0.113144	0.035352	0.015203	0.079427	0.002261	0.007167	0.056670	0.001615	0.019059	0.000283	0.004078	-0.021759		0.000081	0.000162		-0.000040	0.000202	-0.019725	-0.000222	0.004018	0.000081	0.001979	0.018736	-0.000808	0.034395	0.000262				0.000040		0.000444	0.001466	0.000040		-0.001232		0.022512		0.020170	0.000242	-0.000040
mp:2017-08-16_05.00.00.News_Social.COU.IQ	IQ	2017-08-16T05:00:00.000Z	News_Social	2.2.19	11816.2	0.004666	-0.133757	-0.003470	0.007024	0.004062	-0.008886	0.200403	0.057210	0.025727	0.079298	0.011425	0.009013	0.051330	0.003512	0.008548	0.000085	0.000931	-0.013164		0.000254				0.000127	0.000085	-0.000339	0.008040	0.000085		0.000846	0.008124	0.028681	-0.000339	0.000000	-0.000169				0.002031	0.000372	0.000169		-0.001100		0.000042		0.027208	0.000169	-0.001185
mp:2017-08-16_05.00.00.News_Social.COU.IE	IE	2017-08-16T05:00:00.000Z	News_Social	2.2.19	10452.5	0.004127	-0.129347	-0.000670	0.013442	0.008610	0.000753	0.052667	0.014398	0.029036	0.088639	0.023726	0.021813	0.082932	0.004688	0.008658	0.002296	0.002344	-0.013480		0.002200	0.000191	0.000191	-0.000287	-0.001435	0.008515	-0.000239	0.005779			0.000478	-0.000957	0.000660	0.000670	0.000096	0.000191			-0.000478	0.004688	-0.000010	0.000048	0.000096	-0.003540	0.000000	0.000191		0.007845	-0.003635	0.000048
mp:2017-08-16_05.00.00.News_Social.COU.IL	IL	2017-08-16T05:00:00.000Z	News_Social	2.2.19	14117.2	0.005574	-0.179533	-0.006977	0.008890	0.008394	-0.006251	0.095416	0.052595	0.027803	0.069915	0.023907	0.012786	0.070740	0.002550	0.013211	0.000425	0.000567	-0.016012		0.000177	0.002267	-0.000071	-0.000283	-0.002125	-0.001346	-0.001027	0.005943			0.002196	0.001310	0.022434	0.000496	0.000071	0.000283				0.000992	0.000298	0.000035		-0.005490	0.000283	0.000638		0.028228	0.000142	0.000142
mp:2017-08-16_05.00.00.News_Social.COU.IT	IT	2017-08-16T05:00:00.000Z	News_Social	2.2.19	9365.1	0.003698	-0.075013	-0.000908	0.005339	0.013401	-0.002242	0.056326	0.008329	0.035451	0.068125	0.012653	0.018046	0.083969	0.007795	0.010091	0.003310	0.004698	-0.007709		0.001175	0.001708		-0.000641	-0.000747	0.009130	-0.001815	0.005627		-0.000427	0.002136	0.001922	0.009760	0.000641		0.000000				0.004325	0.000256	-0.000053		-0.001708				0.006514		
mp:2017-08-16_05.00.00.News_Social.COU.CI	CI	2017-08-16T05:00:00.000Z	News_Social	2.2.19	20.0	0.000008	-0.300000				-0.050000		-0.100000	0.200000				0.125000																																				
mp:2017-08-16_05.00.00.News_Social.COU.JP	JP	2017-08-16T05:00:00.000Z	News_Social	2.2.19	37385.1	0.014762	-0.096710	0.001070	0.007931	0.007757	-0.002608	0.129998	0.003932	0.032232	0.058539	0.013227	0.013441	0.059145	0.004761	0.007396	0.000107	0.002033	-0.006496		0.000776	0.000495	0.000000	0.000709	0.000896	0.021974	0.000067	0.013259		0.000027	0.001070	-0.000214	0.003124	0.002822	0.000669	0.000602	-0.000080		-0.000027	0.006955	0.000021	0.000134		-0.001150		0.000107		0.003959	0.000027	-0.000027
