id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_12.00.00.Social.COU.BE	BE	2017-08-11T12:00:00.000Z	Social	2.2.18	922.5	0.001161	-0.049322	0.003252	0.016260	0.027100	-0.005014	0.031436	0.001626	0.021138	0.059621	0.029810	0.015176	0.089634	0.009756	0.014092	0.001084	0.008672	-0.016531		0.002168			-0.002168	0.001084	0.004336	-0.004336	0.013008			0.004336	0.001084	0.027100			0.002168				0.002168				-0.005420				0.008672		
mp:2017-08-11_12.00.00.Social.COU.BO	BO	2017-08-11T12:00:00.000Z	Social	2.2.18	203.0	0.000256	-0.081281	0.004926	0.009852	0.009852	0.006158	0.113300	-0.039409		0.078818	0.022167	0.009852	0.078818	0.004926	0.009852			-0.014778							0.000000							0.019704							0.009852		0.014778		-0.059113				0.004926		
mp:2017-08-11_12.00.00.Social.COU.BA	BA	2017-08-11T12:00:00.000Z	Social	2.2.18	73.0	0.000092	-0.328767		0.013699		-0.017123	0.178082	0.000000		0.041096	0.013699	0.013699	0.041096					-0.013699							-0.095890	-0.013699	0.027397																				0.054795		
mp:2017-08-11_12.00.00.Social.COU.BR	BR	2017-08-11T12:00:00.000Z	Social	2.2.18	2057.9	0.002591	-0.057097	-0.020895	0.009962	0.012634	0.000243	0.032557	0.009962	0.025026	0.080665	0.016765	0.016522	0.088895	0.005345	0.006560	0.002430	0.002916	-0.015939		0.000486	0.000486		0.000000		0.000486	-0.000972	0.011565		0.000972	0.000972	0.001944	0.007095	0.004373		-0.000972				0.006317	0.000292			0.001458			0.000486	0.008018		
mp:2017-08-11_12.00.00.Social.COU.BG	BG	2017-08-11T12:00:00.000Z	Social	2.2.18	531.0	0.000668	-0.193032	-0.018832	0.005650	0.005650	-0.001177	0.063089	-0.014124	0.027307	0.065913	0.024482	0.009416	0.084040	0.020716	0.011299			-0.027778					0.000942		-0.006591	0.000000	-0.000942			0.001883	0.001883	0.003766							0.005650		0.001883		-0.007533				0.035782		
mp:2017-08-11_12.00.00.Social.COU.KH	KH	2017-08-11T12:00:00.000Z	Social	2.2.18	251.0	0.000316	-0.173307	-0.013944	0.019920	-0.001992	0.004482	0.081673	0.055777	0.017928	0.059761	0.000000	0.019920	0.072958	0.001992	0.013944			-0.011952							-0.007968					0.003984		0.017928															0.017928		
mp:2017-08-11_12.00.00.Social.COU.CA	CA	2017-08-11T12:00:00.000Z	Social	2.2.18	16586.7	0.020881	-0.083953	0.000844	0.006119	0.010460	0.000030	0.040032	0.019082	0.033611	0.064690	0.022880	0.013927	0.083979	0.005456	0.008380	0.000332	0.001990	-0.004220	0.000060	0.001568	0.000603	-0.000060	0.000995	0.000543	0.008561	-0.003045	0.008236		-0.000181	0.000965	0.000030	0.006584	0.002562	0.000121	0.001206	0.000121		-0.000121	0.011937	0.000012	0.000693	0.000000	-0.002170	0.000332	0.000422	0.000060	0.006421	-0.000362	-0.000241
mp:2017-08-11_12.00.00.Social.COU.KY	KY	2017-08-11T12:00:00.000Z	Social	2.2.18	170.3	0.000214	-0.237816	0.005872	0.011744	0.011744	0.001468	-0.002936	0.017616	0.082208	0.035232	0.058720		0.101879	0.005872	0.011744		0.005872	0.011450		0.005872			-0.005872		-0.005872	-0.005872	0.018790												0.011744				0.011744						
mp:2017-08-11_12.00.00.Social.COU.CL	CL	2017-08-11T12:00:00.000Z	Social	2.2.18	385.8	0.000486	-0.111457	-0.025920	0.002592	0.007776	0.000648	0.072576	0.036288	0.036288	0.054432	-0.007776		0.071993	0.007776	0.015552		0.007776	-0.009072		0.010368	0.002592				0.063504		-0.011664					0.011405							0.002592	0.003629							0.020736		
mp:2017-08-11_12.00.00.Social.COU.CN	CN	2017-08-11T12:00:00.000Z	Social	2.2.18	34285.2	0.043162	-0.087428	0.000831	0.008619	0.006577	0.000751	0.051553	0.036823	0.021234	0.080997	0.019250	0.018098	0.076258	0.003092	0.011156	0.000292	0.002800	-0.009212	0.000058	0.000992	0.000175		0.001371	-0.000204	0.031325	-0.003077	0.013525		0.000029	0.000715	-0.000350	0.006376	0.002319	0.000204	0.000088		0.000044		0.007773	0.000397	0.000452		-0.000248	0.000029	0.001342	0.000000	0.007000	-0.000321	-0.000117
mp:2017-08-11_12.00.00.Social.COU.CO	CO	2017-08-11T12:00:00.000Z	Social	2.2.18	752.5	0.000947	-0.164784	0.008638	0.012625	0.005980	0.001993	0.062458	0.005980	0.011296	0.042525	0.000664	0.034551	0.071362	0.013289	0.018605		0.002658	-0.025648							-0.018605	0.021262	0.001329			0.001329	-0.003987	-0.006379							0.001329	0.000266			-0.015947		0.001329		0.003987		
mp:2017-08-11_12.00.00.Social.COU.CD	CD	2017-08-11T12:00:00.000Z	Social	2.2.18	438.7	0.000552	-0.140187	-0.002279	0.002279		0.002849	0.129929	0.056987	0.038751	0.084340	0.012537	0.017096	0.047156	0.000000	0.018236			-0.008890						0.002279	0.004559		0.002279			0.002279	-0.004559	0.077502							0.013677								0.050148		
mp:2017-08-11_12.00.00.Social.COU.CR	CR	2017-08-11T12:00:00.000Z	Social	2.2.18	424.4	0.000534	0.038878	0.000000		0.018850	-0.001178	0.197926	0.007069	0.021206	0.054194	0.029453	0.010603	0.048893	0.007069	0.002356	0.002356	0.002356	0.007540		0.004713				0.025919	0.011781	0.000000	0.002356												0.004713				0.001178				0.004713		
mp:2017-08-11_12.00.00.Social.COU.HR	HR	2017-08-11T12:00:00.000Z	Social	2.2.18	170.5	0.000215	-0.243402	-0.052786	0.005865	0.005865	-0.010264	0.099707	0.020528	0.049853	0.061584	0.000000	0.005865	0.068548		0.011730			-0.032258			0.005865				-0.008798		-0.005865					0.005865							0.011730								0.005865	-0.011730	
mp:2017-08-11_12.00.00.Social.COU.CU	CU	2017-08-11T12:00:00.000Z	Social	2.2.18	3716.6	0.004679	-0.210273	-0.004843	0.010628	0.032691	-0.000303	0.083141	0.045337	0.050584	0.091616	0.013857	0.011301	0.084698	0.026368	0.008610	0.000269	0.002422	-0.021942							-0.004574	0.000538	0.003363			0.001076	0.000538	0.013346	0.000807						0.001614	0.001238	0.000538		-0.001614		0.000538		0.004978		
mp:2017-08-11_12.00.00.Social.COU.CY	CY	2017-08-11T12:00:00.000Z	Social	2.2.18	77.0	0.000097	-0.168831			0.051948	-0.012987		0.000000	0.077922	0.077922	0.064935	0.012987	0.116883	0.038961				0.012987																					0.012987										
mp:2017-08-11_12.00.00.Social.COU.CZ	CZ	2017-08-11T12:00:00.000Z	Social	2.2.18	344.5	0.000434	0.011611	0.024673	0.002903	0.026125	-0.014877	0.046444	0.004354	0.017417	0.104499	0.034833	0.024673	0.092707	0.014514	0.017417			0.002177					0.002903		-0.002903	-0.011611	0.008708				0.010160	0.020319															0.002903		
mp:2017-08-11_12.00.00.Social.COU.DK	DK	2017-08-11T12:00:00.000Z	Social	2.2.18	1393.6	0.001754	0.002511	0.010405	0.003229	0.019733	0.000538	0.058482	-0.003229	0.010763	0.048077	0.008970	0.020451	0.085211	0.011840	0.017580		0.002153	-0.006422		0.000718				0.000718	0.030497	-0.001794	0.001435				0.000000	-0.004664	0.002870														0.002870		
mp:2017-08-11_12.00.00.Social.COU.DO	DO	2017-08-11T12:00:00.000Z	Social	2.2.18	480.7	0.000605	-0.115457	0.008321	0.006241	0.035365	-0.004681	0.071770	0.047847	0.062409	0.047847	0.007281	0.000000	0.095824	0.000000	0.008321			-0.007073							0.002080	0.002080	0.006241					0.016642	-0.004161						0.004161								0.014562		
mp:2017-08-11_12.00.00.Social.COU.EC	EC	2017-08-11T12:00:00.000Z	Social	2.2.18	338.5	0.000426	-0.144756	0.002954	0.008863	0.007386	-0.005170	0.091581	0.035451	0.029542	0.056130	0.017725	0.005908	0.068131		0.035451		0.005908	-0.025111							-0.044313	-0.002954	0.050222					0.005908																	
mp:2017-08-11_12.00.00.Social.COU.EG	EG	2017-08-11T12:00:00.000Z	Social	2.2.18	2014.7	0.002536	-0.111679	0.014394	0.003226	0.006204	-0.006639	0.092818	0.066759	0.011416	0.092321	0.009679	0.007445	0.075849	0.003474	0.003971	0.000496	0.010920	-0.005534			0.000993		-0.005460	0.000496	-0.010175	-0.002482	0.022336		0.000000		0.000496	0.006701	0.014891	0.002978					0.001985	0.000993			0.000000				0.015883		
mp:2017-08-11_12.00.00.Social.COU.SV	SV	2017-08-11T12:00:00.000Z	Social	2.2.18	52.5	0.000066	0.000000	0.038095		0.019048	0.009524	0.038095	0.019048		0.057143	0.047619	-0.019048	0.044048												0.000000							-0.095238															0.095238		
mp:2017-08-11_12.00.00.Social.COU.EE	EE	2017-08-11T12:00:00.000Z	Social	2.2.18	58.2	0.000073	-0.103093				-0.004296	0.137457	0.017182	0.068729	0.034364	0.068729	0.017182	0.076890												-0.034364		0.003436												0.017182										
mp:2017-08-11_12.00.00.Social.COU.ET	ET	2017-08-11T12:00:00.000Z	Social	2.2.18	339.5	0.000427	-0.245950	0.002946	0.014728		-0.001473	0.147275	0.007364	0.042710	0.082474	0.027982	0.005891	0.057622		0.010309			-0.015464							0.008837							0.001473							0.038292								0.036819		-0.002946
mp:2017-08-11_12.00.00.Social.COU.EZ	EZ	2017-08-11T12:00:00.000Z	Social	2.2.18	35989.8	0.045308	-0.076675	0.002278	0.007822	0.018922	0.000438	0.057558	0.013462	0.029453	0.062282	0.027424	0.015657	0.086247	0.009225	0.012392	0.000181	0.003390	-0.005936	0.000028	0.000889	0.000542	0.000000	0.000709	-0.000056	0.008433	-0.000903	0.006694	0.000000	-0.000111	0.000903	0.000820	0.006280	0.001598	0.000695	0.000306	-0.000028		0.000014	0.005502	0.000181	0.000695		0.000486		0.000250	0.000069	0.007349	0.000000	-0.000083
mp:2017-08-11_12.00.00.Social.COU.FI	FI	2017-08-11T12:00:00.000Z	Social	2.2.18	737.7	0.000929	0.149112	-0.008811	0.006778	0.025756	0.002881	0.027111	-0.005422	0.006100	0.044734	0.049478	0.021689	0.094212	0.012878	-0.002711		0.008133	0.007591		0.001356					0.008133	0.000000	0.001356					0.000000							0.036600								0.001356		
mp:2017-08-11_12.00.00.Social.COU.FR	FR	2017-08-11T12:00:00.000Z	Social	2.2.18	8187.8	0.010308	-0.044029	0.000183	0.006656	0.018747	0.003084	0.076333	0.004641	0.034869	0.054593	0.030472	0.015999	0.081173	0.012274	0.013251	0.000244	0.003542	-0.003212	0.000122	0.000366	0.000244		0.000672	-0.000855	0.007267	-0.000489	0.004910	-0.000122	-0.000366	0.001221	-0.000489	0.009209	0.000733		0.000611				0.005801	0.000232	0.000855		0.004763		0.000122	0.000122	0.008366	-0.000244	-0.000122
mp:2017-08-11_12.00.00.Social.COU.GA	GA	2017-08-11T12:00:00.000Z	Social	2.2.18	3.0	0.000004	0.000000									0.333333		0.125000																																				
mp:2017-08-11_12.00.00.Social.COU.GE	GE	2017-08-11T12:00:00.000Z	Social	2.2.18	65.2	0.000082	0.007669		0.015337		0.009586	0.076687	0.000000		0.107362	0.015337	0.015337	0.090107	0.015337			0.015337	-0.006135							0.030675																								
mp:2017-08-11_12.00.00.Social.COU.DE	DE	2017-08-11T12:00:00.000Z	Social	2.2.18	7972.6	0.010037	-0.106302	-0.003387	0.007149	0.016619	-0.002477	0.064220	0.020508	0.027783	0.068798	0.028473	0.018250	0.086891	0.004327	0.013672	0.000125	0.004327	-0.009878		0.000878			0.000000	0.000125	0.006021	-0.002509	0.007112	0.000125	-0.000125	0.000627	0.000502	0.006071	0.000815		-0.000251	-0.000125			0.002697	0.000176			-0.000502		0.000376	0.000188	0.005832	0.000251	-0.000251
mp:2017-08-11_12.00.00.Social.COU.GH	GH	2017-08-11T12:00:00.000Z	Social	2.2.18	1486.9	0.001872	-0.039007	0.013115	0.008070	0.020849	0.000841	0.033291	0.035645	0.021185	0.069944	0.018159	0.013451	0.076594	0.013787	0.004035	0.004708	0.001345	-0.002186		0.004708	0.006389		0.001345	0.002354	0.021858	-0.000673	0.014123	-0.000673	0.000673	0.001345	-0.002690	0.004506	0.002018	0.000673					0.003026	0.000135			0.001345		0.000673		0.007734		
mp:2017-08-11_12.00.00.Social.COU.GR	GR	2017-08-11T12:00:00.000Z	Social	2.2.18	2052.9	0.002584	-0.170247	-0.004384	0.005845	0.014126	-0.005602	0.045058	0.000000	0.037508	0.070388	0.018510	0.016318	0.093161	0.015831	0.010717		0.001948	-0.011959		0.000487	0.000974				0.023625	0.001461	0.004628				0.000487	0.002192	0.000487		0.000487				0.010717				-0.001948		0.000487		0.003166		
mp:2017-08-11_12.00.00.Social.COU.GT	GT	2017-08-11T12:00:00.000Z	Social	2.2.18	94.5	0.000119	-0.222222	0.021164			-0.006614	0.052910	0.005291	0.021164	0.047619	0.021164	0.021164	0.051587		0.021164	0.010582		-0.005291							-0.074074	-0.010582				0.021164		-0.000000															0.026455		
mp:2017-08-11_12.00.00.Social.COU.GY	GY	2017-08-11T12:00:00.000Z	Social	2.2.18	465.5	0.000586	-0.039742	-0.012889	0.023631	0.006445	-0.000806	0.035446	0.024705	0.030075	0.108485	0.030075	0.007519	0.093582	0.005371	0.012889			-0.022556		-0.002148				0.003222	0.004296	-0.002148	0.002148					-0.002148	0.002148						0.006445							0.002148	0.002148		
mp:2017-08-11_12.00.00.Social.COU.HT	HT	2017-08-11T12:00:00.000Z	Social	2.2.18	535.2	0.000674	-0.076607	0.005605	0.005605		0.000934	0.026158	0.026158	0.022422	0.057922	0.007474	0.007474	0.059324	0.011211	0.009342			-0.009155							0.110239	-0.011211				0.001868		0.022422	0.044843						0.014948								0.005605	0.003737	
mp:2017-08-11_12.00.00.Social.COU.HN	HN	2017-08-11T12:00:00.000Z	Social	2.2.18	126.0	0.000159	-0.226190	0.000000	0.007937	0.023810	0.000000	0.142857	0.031746	0.031746	0.087302	0.007937	0.007937	0.073413		0.007937			-0.019841														0.019841							0.007937								0.031746		
mp:2017-08-11_12.00.00.Social.COU.HK	HK	2017-08-11T12:00:00.000Z	Social	2.2.18	629.0	0.000792	-0.111288	0.009539	0.014308	0.012719	-0.004372	0.042925	0.018283	0.021463	0.084261	0.041335	0.009539	0.089408	0.001590	-0.000795	0.000000	0.003180	-0.005644		0.003180			0.003180	0.003180	0.003180	-0.006359	0.008585					0.002544								0.000954	0.003180		-0.006359				0.011129		
mp:2017-08-11_12.00.00.Social.COU.HU	HU	2017-08-11T12:00:00.000Z	Social	2.2.18	803.2	0.001011	-0.059761	-0.001868	0.006225	0.013073	0.006692	0.043576	-0.003735	0.032371	0.052291	0.028635	0.025523	0.092209	0.006848	0.013073			-0.013259							-0.007470	-0.002490	0.012450				-0.002490	0.002490	0.001245						0.002490										
mp:2017-08-11_12.00.00.Social.COU.IS	IS	2017-08-11T12:00:00.000Z	Social	2.2.18	364.7	0.000459	-0.026049	0.031533	0.004113	0.046614	0.004456	0.026049	0.020565	0.020565	0.053469	0.031533	0.016452	0.087058	0.001371	0.010968			-0.009323							0.026049	0.000000	0.005484					0.005484															0.002742		
mp:2017-08-11_12.00.00.Social.COU.IN	IN	2017-08-11T12:00:00.000Z	Social	2.2.18	30689.2	0.038635	-0.072257	0.004969	0.008733	0.008016	0.004342	0.042100	0.053081	0.018068	0.067744	0.023559	0.011388	0.065145	-0.002558	0.014337	0.012513	0.002199	-0.008158		0.002379	0.001776		0.000212	0.001792	0.025172	-0.000538	0.038747		0.000000	0.000424	-0.000065	0.003373	0.001369	0.000033	-0.000033				0.002297	0.000098	0.000424		-0.001108		0.000196	0.000033	0.004546	0.000326	-0.000130
mp:2017-08-11_12.00.00.Social.COU.ID	ID	2017-08-11T12:00:00.000Z	Social	2.2.18	1081.1	0.001361	0.073536	0.030062	0.004162	0.017575	-0.000809	0.054112	-0.007862	0.021737	0.047637	0.013412	0.015725	0.084231	0.002775	0.012025		0.003700	0.004717					0.002775	0.002775	0.032374	0.002775	-0.003237				-0.000925	0.000925	0.004625	0.000925	0.000462				0.002775				0.001850		0.000925		0.005550	-0.005550	
mp:2017-08-11_12.00.00.Social.COU.IR	IR	2017-08-11T12:00:00.000Z	Social	2.2.18	3179.6	0.004003	-0.150333	-0.013052	0.000786	0.002044	-0.001573	0.096710	0.042144	0.036011	0.082872	0.011637	0.017927	0.069844	0.001258	0.017455	0.000629	0.004718	-0.019389		-0.000315				0.001887	-0.004246	-0.002673	0.006290		0.002516	0.001573	0.001573	0.015788	0.000629	0.000315					0.001573	0.004780			-0.000629		0.005661		0.021229		
mp:2017-08-11_12.00.00.Social.COU.IQ	IQ	2017-08-11T12:00:00.000Z	Social	2.2.18	3138.9	0.003952	-0.191150	-0.015292	0.007805	0.002549	-0.004341	0.180796	0.046354	0.038549	0.082513	0.015611	0.009557	0.059141	-0.000796	0.011947		0.000956	-0.016327		0.002549	0.000319				0.002867	-0.000319	0.000956			0.000956	-0.000637	0.011692	0.000637						0.003186	0.000382	0.001274		-0.001274		0.000319		0.030743	0.001274	
mp:2017-08-11_12.00.00.Social.COU.IE	IE	2017-08-11T12:00:00.000Z	Social	2.2.18	2986.8	0.003760	-0.093578	0.008538	0.006696	0.016573	0.000460	0.045366	0.020591	0.037164	0.054908	0.029798	0.013225	0.090879	0.005859	0.015903	0.000670	0.001339	-0.005641		0.000670		0.000000	0.000000	0.001004	0.002678	-0.000837	0.008370			0.000502	0.000837	0.001339	0.001339						0.000670		0.000670		-0.000670		0.000670		0.005692	0.001339	
mp:2017-08-11_12.00.00.Social.COU.IL	IL	2017-08-11T12:00:00.000Z	Social	2.2.18	5301.4	0.006674	-0.172973	-0.010375	0.007922	0.009997	-0.008606	0.124401	0.055268	0.023013	0.072528	0.026691	0.016694	0.073252	0.001132	0.020749	-0.000189	0.002452	-0.020127		0.000566	0.000189			0.000377	0.003678	-0.001509	0.006130			0.001415	0.003112	0.017335			0.000000	0.000189			0.002735	0.000641			-0.001509	0.000189	0.000566	0.000189	0.014619		
mp:2017-08-11_12.00.00.Social.COU.IT	IT	2017-08-11T12:00:00.000Z	Social	2.2.18	4299.5	0.005413	-0.046284	0.020002	0.009536	0.026398	0.001861	0.049773	0.006280	0.020235	0.056751	0.024538	0.008606	0.091290	0.014071	0.018374	0.000116	0.002791	-0.001454					0.001628	0.000233	0.009885	-0.000698	0.005466			0.000698	0.000116	0.001396	0.005582	0.005349	0.000465				0.004884				-0.004187				0.003721	-0.000465	
mp:2017-08-11_12.00.00.Social.COU.JP	JP	2017-08-11T12:00:00.000Z	Social	2.2.18	14064.6	0.017706	-0.082761	-0.004444	0.006257	0.009243	0.001431	0.103167	0.023890	0.021437	0.064026	0.028405	0.019055	0.067110	0.001920	0.010452	0.000356	0.004408	-0.007942		0.001671	0.000924		0.000818	0.000284	0.031995	-0.002026	0.012293			0.001991	-0.000284	0.004358	0.001529	0.000356	0.000498			0.000036	0.012300	0.000021	0.000853		-0.000071		0.000071	0.000071	0.004195		-0.000071
mp:2017-08-11_12.00.00.Social.COU.JO	JO	2017-08-11T12:00:00.000Z	Social	2.2.18	2164.2	0.002725	-0.104427	0.001155	0.005083	0.024720	0.000866	0.068386	0.032807	0.029341	0.052444	0.011321	0.014324	0.082946	0.018021	0.014786		0.001848	-0.007370		0.000924				0.000462	0.001386	0.000462	0.009472			-0.001386		-0.002218	0.000462						0.001848	0.000554	0.000462		0.000924				0.008317		
mp:2017-08-11_12.00.00.Social.COU.KZ	KZ	2017-08-11T12:00:00.000Z	Social	2.2.18	55.0	0.000069	0.018182	-0.018182	0.018182		-0.009091	0.145455	0.090909	0.036364	0.036364	0.036364		0.061364					-0.009091							-0.018182		0.090909																				0.054545		
mp:2017-08-11_12.00.00.Social.COU.KE	KE	2017-08-11T12:00:00.000Z	Social	2.2.18	4593.2	0.005782	-0.143908	-0.004028	0.007185	0.000435	-0.012083	0.069668	0.078159	0.019703	0.091331	0.001959	0.013063	0.075220	0.000435	0.011648		0.000218	-0.011299		0.000218				-0.002177	-0.002286	-0.000218	0.003483			0.000218	0.021336	0.049421							0.000653				-0.000435				0.046808		
mp:2017-08-11_12.00.00.Social.COU.KW	KW	2017-08-11T12:00:00.000Z	Social	2.2.18	552.7	0.000696	-0.031663	-0.003619	0.001809		0.006106	0.018093	0.027139	0.014474	0.101321	0.023521	0.009046	0.076443		0.037995			-0.040981						-0.001809	-0.012665	-0.012665	0.068753			0.001809	0.003619	-0.001809													0.000000		0.009046		
mp:2017-08-11_12.00.00.Social.COU.KG	KG	2017-08-11T12:00:00.000Z	Social	2.2.18	8.0	0.000010	-0.125000				0.031250		0.125000		0.125000			0.125000																																				
mp:2017-08-11_12.00.00.Social.COU.LV	LV	2017-08-11T12:00:00.000Z	Social	2.2.18	40.0	0.000050	-0.237500	0.025000				0.150000	0.100000	0.025000	0.087500	0.000000		0.084375					0.012500																															
mp:2017-08-11_12.00.00.Social.COU.LB	LB	2017-08-11T12:00:00.000Z	Social	2.2.18	562.0	0.000708	-0.111210	0.024021	0.007117	0.007117	-0.002002	0.211744	0.030249	0.032028	0.065836	0.023132	0.010676	0.059052	0.001779	0.021352		0.001779	-0.016459							-0.001779						0.005338	0.000890							0.003559								0.022242		
mp:2017-08-11_12.00.00.Social.COU.LR	LR	2017-08-11T12:00:00.000Z	Social	2.2.18	10.0	0.000013	0.200000				0.025000		0.000000		0.100000			0.087500																																		0.200000		
mp:2017-08-11_12.00.00.Social.COU.LY	LY	2017-08-11T12:00:00.000Z	Social	2.2.18	1997.9	0.002515	-0.165674	-0.012263	0.008008	0.011012	-0.002252	0.126383	0.032784	0.034536	0.071325	0.018269	0.016267	0.066144	0.005005	0.013014			-0.017093							0.005005	0.002002	0.002503			0.001001	-0.002002	0.010962	0.001001						0.001001	-0.000300			-0.001001				0.012763	-0.001001	
mp:2017-08-11_12.00.00.Social.COU.LT	LT	2017-08-11T12:00:00.000Z	Social	2.2.18	131.0	0.000165	-0.091603		0.007634	0.022901	0.000000	0.148855	0.049618	0.022901	0.068702	0.045802		0.041508	0.007634				-0.003817							0.000000		0.030534				0.003817	0.030534							0.007634										
mp:2017-08-11_12.00.00.Social.COU.MO	MO	2017-08-11T12:00:00.000Z	Social	2.2.18	22.5	0.000028	-0.044444					0.088889	0.088889				0.155556	0.080556	-0.044444	0.044444			-0.022222							0.044444	0.177778																	-0.088889						
mp:2017-08-11_12.00.00.Social.COU.MK	MK	2017-08-11T12:00:00.000Z	Social	2.2.18	42.0	0.000053	-0.119048				-0.011905	0.428571	-0.047619	0.047619		0.047619	0.095238	0.005952		0.023810			-0.011905									0.047619																						
