id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_20.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-15T20:00:00.000Z	News_Social	2.2.19	199.6	0.003708	-0.057615	-0.020040			0.002505		0.020040	0.040080	0.037575	0.115230	0.010020	0.138026	-0.005010	0.010020	-0.010020		0.023046		0.010020		0.025050	0.005010	0.010020	
mp:2017-08-15_20.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-15T20:00:00.000Z	News_Social	2.2.19	47.0	0.000873	-0.127660							-0.021277	-0.042553			-0.132979					0.595745							
mp:2017-08-15_20.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-15T20:00:00.000Z	News_Social	2.2.19	2421.7	0.044986	-0.074534	0.006194	0.002478	0.001239	0.003097	0.027047	0.003097	0.043771	0.101169	0.019821	0.023950	0.155314	0.006194	0.000826	0.002065		0.042862	0.019408	0.017963		-0.000206	-0.000413	0.011149	
mp:2017-08-15_20.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-15T20:00:00.000Z	News_Social	2.2.19	637.7	0.011846	-0.329308	-0.014113		0.003136	0.002352	0.006273	0.000784	0.050180	0.068998	-0.000784	0.021954	0.138702	0.001568	0.001568			0.017563		-0.007057		0.050964		0.004704	
mp:2017-08-15_20.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T20:00:00.000Z	News_Social	2.2.19	1208.7	0.022453	-0.426078	-0.021511	0.004964			0.006619	-0.062877	0.047158	0.062877	-0.043021	0.006619	0.154774	-0.002482		0.000000		0.065939		-0.000827		0.014892	0.006619	0.000827	
mp:2017-08-15_20.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T20:00:00.000Z	News_Social	2.2.19	139.0	0.002582	-0.230216	0.035971					0.021583	0.014388	0.007194	-0.021583	0.007194	0.192446	0.000000				0.035971		0.057554					
mp:2017-08-15_20.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T20:00:00.000Z	News_Social	2.2.19	597.8	0.011105	-0.314486	-0.001673		0.011710	0.006691	0.013382	0.021746	0.025092	0.040147	0.011710	0.025092	0.203747	0.025092		0.001673		0.013048		0.005018		-0.003346		0.001673	
mp:2017-08-15_20.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T20:00:00.000Z	News_Social	2.2.19	159.0	0.002954	-0.078616	-0.025157			0.009434	0.062893	-0.047170		0.100629	0.000000	0.088050	0.113208			0.069182		0.056604		-0.044025		-0.050314	-0.037736		
mp:2017-08-15_20.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T20:00:00.000Z	News_Social	2.2.19	2249.3	0.041784	-0.107367	-0.005335	0.002667	0.003112	0.003001	0.030454	0.001556	0.032010	0.047570	0.003112	0.047348	0.156526	-0.011115	0.000889	0.004890	0.000889	0.045881	0.000889	-0.001334		-0.005557	0.000889	0.016450	
mp:2017-08-15_20.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T20:00:00.000Z	News_Social	2.2.19	4602.7	0.085501	-0.160667	-0.019336	0.019336	0.001955	0.005377	0.018902	-0.003150	0.041823	0.069524	0.014774	0.016512	0.167967	-0.005323	0.000217	0.009125	0.000000	0.024486	0.000217	0.012058	0.002607	0.005757	-0.000978		
mp:2017-08-15_20.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-15T20:00:00.000Z	News_Social	2.2.19	129.5	0.002406	-0.193050	0.003861			0.007722	0.038610	0.000000	0.023166	0.092664	0.015444	0.000000	0.177606	-0.038610	-0.007722	0.015444		0.003861						0.007722	
mp:2017-08-15_20.00.00.News.COM_ENM.ALU	ALU	2017-08-15T20:00:00.000Z	News	2.2.19	1241.3	0.028786	-0.202207	-0.045114	0.006445	0.001611	-0.011077	0.012084	0.000000	0.045517	0.045517	0.030613	0.045517	0.171937	0.000000		0.004834		0.029244		0.000806		-0.022960	-0.000806		
mp:2017-08-15_20.00.00.News.COM_ENM.BIOF	BIOF	2017-08-15T20:00:00.000Z	News	2.2.19	215.4	0.004995	0.199629	0.083565			0.032498	0.009285	-0.120706	0.023213	0.023213	-0.004643	0.009285	0.157382	0.000000	0.004643			0.020427	0.013928	0.051068					
mp:2017-08-15_20.00.00.News.COM_ENM.COA	COA	2017-08-15T20:00:00.000Z	News	2.2.19	2095.5	0.048595	-0.165354	-0.019327	0.003340	0.008113	0.000835	0.029826	-0.000954	0.033882	0.081842	-0.010737	0.021475	0.151742	-0.001670	0.000716	0.001432		0.026056	0.000477	-0.014316	0.007635	-0.023622	-0.000954	0.004534	
mp:2017-08-15_20.00.00.News.COM_ENM.CPPR	CPPR	2017-08-15T20:00:00.000Z	News	2.2.19	1774.8	0.041158	-0.149876	-0.004789	0.001690	0.003944	0.006902	0.004226	0.024792	0.017467	0.040005	-0.016622	0.027045	0.141143	0.004508		0.050710	0.000000	0.025073		-0.018312	0.003381	-0.038596	-0.001690	0.008452	
mp:2017-08-15_20.00.00.News.COM_ENM.CRU	CRU	2017-08-15T20:00:00.000Z	News	2.2.19	12082.7	0.280198	-0.325465	-0.011173	0.010014	0.001366	0.000600	0.004138	-0.026898	0.057106	0.072666	-0.008318	0.008607	0.143695	0.002235	-0.000248	-0.003352	-0.000290	0.056618	0.000083	-0.002317	0.000579	-0.004842	-0.000828	0.002235	
mp:2017-08-15_20.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T20:00:00.000Z	News	2.2.19	122.2	0.002834	-0.094108	0.040917		0.008183		0.049100	0.000000	0.040917	0.053191	0.016367	0.057283	0.083470	0.032733		0.008183		0.050736	0.008183	0.081833		-0.008183			
mp:2017-08-15_20.00.00.News.COM_ENM.MOG	MOG	2017-08-15T20:00:00.000Z	News	2.2.19	2723.9	0.063167	-0.174199	0.001836	0.028268		0.006700	0.026066	0.008260	0.053600	0.063512	-0.001285	0.020008	0.144857	0.008994		0.005874	0.007342	0.031205	0.000367	0.004405		0.020559	-0.001101	0.000367	
mp:2017-08-15_20.00.00.News.COM_ENM.GOL	GOL	2017-08-15T20:00:00.000Z	News	2.2.19	10916.1	0.253145	-0.226638	-0.012550	0.009161	0.004306	0.003092	0.022307	-0.009207	0.023039	0.089730	0.006916	0.027391	0.184750	0.003573	-0.001466	0.000366	0.000366	0.024670	0.000550	0.002244		-0.018917	-0.001099	0.010031	
mp:2017-08-15_20.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T20:00:00.000Z	News	2.2.19	156.2	0.003622	-0.326504									0.051216		0.127721			-0.025608	0.038412	0.001280	-0.006402			0.076825			
mp:2017-08-15_20.00.00.News.COM_ENM.IRN	IRN	2017-08-15T20:00:00.000Z	News	2.2.19	2369.5	0.054949	-0.212281	0.005908	0.017092	0.001688	0.004431	0.032496	0.012450	0.041148	0.105507	0.000633	0.012872	0.153366	-0.020679		-0.020468		0.019456		-0.018569		-0.013716	0.004220	0.002110	
mp:2017-08-15_20.00.00.News.COM_ENM.JET	JET	2017-08-15T20:00:00.000Z	News	2.2.19	186.2	0.004318	-0.214823						-0.053706		0.021482	0.064447	0.010741	0.051289			0.010741		0.009667				0.118153			
mp:2017-08-15_20.00.00.News.COM_ENM.LNG	LNG	2017-08-15T20:00:00.000Z	News	2.2.19	38.4	0.000890	-0.130208	-0.104167					0.104167	0.052083	0.104167	0.026042		0.165365	-0.182292		0.026042		0.010417							
mp:2017-08-15_20.00.00.News.COM_ENM.NAP	NAP	2017-08-15T20:00:00.000Z	News	2.2.19	47.0	0.001090	-0.127660							-0.021277	-0.042553			-0.132979					0.595745							
mp:2017-08-15_20.00.00.News.COM_ENM.NGS	NGS	2017-08-15T20:00:00.000Z	News	2.2.19	1834.8	0.042549	-0.061315	-0.003815	0.001090	0.001090	0.003270	0.030521	-0.001635	0.048507	0.107641	0.012808	0.021801	0.158818	0.002180		0.002180		0.040822	0.021801	0.017441		-0.003270	-0.001090	0.013625	
mp:2017-08-15_20.00.00.News.COM_ENM.NKL	NKL	2017-08-15T20:00:00.000Z	News	2.2.19	423.7	0.009826	-0.437810	-0.047203				0.007080	-0.014161	0.059004	0.082606	0.014161		0.111695	0.002360				0.016993		-0.014161		0.080245			
mp:2017-08-15_20.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T20:00:00.000Z	News	2.2.19	1127.7	0.026151	-0.420325	-0.023056	0.005321			0.003547	-0.062073	0.050545	0.062073	-0.039904	0.004434	0.151481	-0.002660		0.001774		0.070675		-0.000887		0.015962	0.007094	0.000887	
mp:2017-08-15_20.00.00.News.COM_ENM.PALL	PALL	2017-08-15T20:00:00.000Z	News	2.2.19	94.0	0.002180	-0.414894	0.053191					0.031915					0.223404					0.053191							
mp:2017-08-15_20.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T20:00:00.000Z	News	2.2.19	279.0	0.006470	-0.383513	-0.046595		0.021505	0.002688	0.028674	0.035842	0.028674	0.028674	0.014337	0.017921	0.224910			0.003584		0.010753		0.003584		-0.003584		0.003584	
mp:2017-08-15_20.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T20:00:00.000Z	News	2.2.19	109.0	0.002528	-0.041284	-0.055046			0.009174	0.073394	-0.087156		0.146789	-0.009174	0.055046	0.133028					0.027523		-0.064220		-0.073394	-0.055046		
mp:2017-08-15_20.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T20:00:00.000Z	News	2.2.19	1696.1	0.039333	-0.105536	-0.003243	0.001769		0.002948	0.022699	-0.005011	0.031838	0.043924	-0.005011	0.055421	0.160677	-0.017688	0.000590	0.002948	0.000590	0.046813	0.001179	0.002358		-0.005306		0.020046	
mp:2017-08-15_20.00.00.News.COM_ENM.STEE	STEE	2017-08-15T20:00:00.000Z	News	2.2.19	3538.5	0.082058	-0.162216	-0.007630	0.022467	0.001413	0.007206	0.015543	-0.010456	0.045641	0.064575	0.011304	0.013141	0.164766	-0.007913	0.000283	0.008478	0.001130	0.025576	0.000283	0.016815	0.003109	0.010456	-0.001554		
mp:2017-08-15_20.00.00.News.COM_ENM.URAN	URAN	2017-08-15T20:00:00.000Z	News	2.2.19	50.0	0.001160	-0.340000	0.020000				0.060000	0.080000		0.080000	0.080000	0.020000	0.195000	-0.040000										0.020000	
mp:2017-08-15_20.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T20:00:00.000Z	Social	2.2.19	370.0	0.034547	-0.054054	-0.025676		0.005405	-0.001351	0.037838	0.020270	0.020270	0.060811	0.013514	0.020270	0.195946	-0.006757	0.002703	-0.005405	-0.010811	0.012162	0.010811	0.005405		-0.017568			
mp:2017-08-15_20.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T20:00:00.000Z	Social	2.2.19	99.0	0.009244	0.474747	0.121212			0.017677		0.040404		0.050505		0.030303	0.181818	0.080808		0.010101		0.030303		0.010101		-0.040404		0.000000	
mp:2017-08-15_20.00.00.Social.COM_ENM.COA	COA	2017-08-15T20:00:00.000Z	Social	2.2.19	1256.0	0.117272	-0.153662	-0.017516	0.021895	0.000796	-0.005772	0.050557	0.033838	0.022293	0.111863	0.042994	0.012341	0.172472	-0.004777	-0.000796	0.002389		0.027070	0.000796	-0.009554	0.028662	-0.009156	0.000796	0.005573	0.001592
mp:2017-08-15_20.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T20:00:00.000Z	Social	2.2.19	313.5	0.029271	-0.033493	0.001595		0.028708	0.004386	0.022329	0.017544	0.009569	0.033493	0.007974	0.025518	0.165470	0.006380	0.006380	0.031898		0.023923		-0.014354		-0.027113		0.012759	
mp:2017-08-15_20.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T20:00:00.000Z	Social	2.2.19	1554.0	0.145097	-0.247426	-0.015766	0.007079	0.005148	0.000563	0.016088	-0.011261	0.051480	0.084299	-0.004826	0.012870	0.153877	-0.003218	-0.001931	-0.004505	-0.001931	0.028314	-0.000644	0.007079	0.001287	0.023166	-0.002574	0.001287	0.000644
mp:2017-08-15_20.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T20:00:00.000Z	Social	2.2.19	75.0	0.007003	0.220000	0.013333			0.033333		0.000000	-0.013333	0.053333			0.093333	-0.006667		0.013333			0.013333	0.026667		-0.093333			
mp:2017-08-15_20.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T20:00:00.000Z	Social	2.2.19	357.6	0.033389	-0.037752	0.012584	0.002796	0.002796	0.007690	0.011186	-0.001398	0.041946	0.061521	-0.004195	0.011186	0.141639	0.008389	-0.002796	0.005593	-0.005593	0.044463		0.037752		0.002796	-0.005593	0.002796	
mp:2017-08-15_20.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T20:00:00.000Z	Social	2.2.19	2902.2	0.270978	-0.094756	0.001895	0.006547	0.014127	0.005255	0.025842	0.000345	0.022914	0.060816	0.022052	0.020674	0.163307	0.012921	0.001723	0.002584	0.000345	0.036248	0.000000	0.001378		-0.014472	0.000689	0.005685	
mp:2017-08-15_20.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T20:00:00.000Z	Social	2.2.19	10.0	0.000934	-0.400000				0.050000							0.250000												
mp:2017-08-15_20.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T20:00:00.000Z	Social	2.2.19	604.0	0.056395	-0.201987	0.009934	0.001656	0.002483	0.007450	0.041391	0.022351	0.024834	0.056291	-0.003311	0.012417	0.142798	0.001656		-0.004139		0.048013	0.003311	-0.004967		-0.029801			
mp:2017-08-15_20.00.00.Social.COM_ENM.JET	JET	2017-08-15T20:00:00.000Z	Social	2.2.19	15.0	0.001401	0.133333	0.333333										0.183333					0.066667				-0.066667			
mp:2017-08-15_20.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T20:00:00.000Z	Social	2.2.19	161.2	0.015051	-0.040323	0.000000			0.003102		0.000000	0.037221	0.021712	0.136476	0.012407	0.131514	0.037221	0.012407	-0.018610		0.026055		0.012407		0.031017	0.006203	0.012407	
mp:2017-08-15_20.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T20:00:00.000Z	Social	2.2.19	586.9	0.054799	-0.115863	0.037485	0.006815	0.001704	0.002556	0.016187	0.017891	0.028966	0.080934	0.041745	0.030670	0.144360	0.018743	0.003408	0.001704		0.049242	0.011927	0.019594		0.009371	0.001704	0.003408	
mp:2017-08-15_20.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T20:00:00.000Z	Social	2.2.19	214.0	0.019981	-0.114486	0.051402		0.009346	0.007009	0.004673	0.030374	0.032710	0.042056	-0.030374	0.065421	0.192173	0.000000	0.004673			0.018692		0.007009		-0.007009		0.014019	
mp:2017-08-15_20.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T20:00:00.000Z	Social	2.2.19	81.0	0.007563	-0.506173					0.049383	-0.074074		0.074074	-0.086420	0.037037	0.200617			-0.024691									
mp:2017-08-15_20.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T20:00:00.000Z	Social	2.2.19	45.0	0.004202	0.155556							0.044444	0.022222	-0.066667	0.022222	0.127778	0.000000						0.177778					
mp:2017-08-15_20.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T20:00:00.000Z	Social	2.2.19	318.8	0.029766	-0.254078	0.037641		0.003137	0.010194		0.009410	0.021957	0.050188	0.009410	0.031368	0.185226	0.047051				0.015056		0.006274		-0.003137			
mp:2017-08-15_20.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T20:00:00.000Z	Social	2.2.19	50.0	0.004668	-0.160000	0.040000			0.010000	0.040000	0.040000			0.020000	0.160000	0.070000			0.220000		0.120000							
mp:2017-08-15_20.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T20:00:00.000Z	Social	2.2.19	553.2	0.051652	-0.112979	-0.011750	0.005423	0.012654	0.003163	0.054230	0.021692	0.032538	0.058749	0.028019	0.022596	0.143800	0.009038	0.001808	0.010846	0.001808	0.043022	0.000000	-0.012654		-0.006327	0.003615	0.005423	
mp:2017-08-15_20.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T20:00:00.000Z	Social	2.2.19	1064.2	0.099364	-0.155516	-0.058260	0.008927	0.003759	-0.000705	0.030070	0.021143	0.029130	0.085980	0.026311	0.027720	0.178608	0.003289		0.011276	-0.003759	0.020861		-0.003759	0.000940	-0.009867	0.000940		
mp:2017-08-15_20.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T20:00:00.000Z	Social	2.2.19	79.5	0.007423	-0.100629	-0.006289			0.012579	0.025157	-0.050314	0.037736	0.100629	-0.025157	-0.012579	0.166667	-0.037736	-0.012579	0.025157		0.006289							
