id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_06.00.00.News.CUR.JPY	JPY	2017-08-11T06:00:00.000Z	News	2.2.18	2125.9	0.097477	-0.230255	-0.025401	0.035279	0.000941	0.000470	0.035279	-0.005645	0.011760	0.151936	0.019756	0.003763	0.126546	-0.001411	-0.002352	0.063267	0.002352	0.035938	0.000941			0.005645
mp:2017-08-11_06.00.00.News.CUR.MYR	MYR	2017-08-11T06:00:00.000Z	News	2.2.18	439.5	0.020152	0.053470	0.043231	0.002275		0.000569	0.009101	-0.001138	0.018203	0.054608	-0.009101	0.002275	0.034983	0.018203	-0.004551	0.205916	0.002275	0.006826				0.011377
mp:2017-08-11_06.00.00.News.CUR.MXN	MXN	2017-08-11T06:00:00.000Z	News	2.2.18	263.5	0.012082	-0.123340	0.000000	0.018975		0.001898		0.003795	0.037951	0.047438	-0.017078		0.107685			0.102467	-0.003795	0.022770				0.003795
mp:2017-08-11_06.00.00.News.CUR.NZD	NZD	2017-08-11T06:00:00.000Z	News	2.2.18	156.9	0.007194	-0.050988	0.006373					0.000000	0.012747	0.038241	-0.003187	0.019120	0.084608			0.076482	0.019120	0.002549				0.031867
mp:2017-08-11_06.00.00.News.CUR.PLN	PLN	2017-08-11T06:00:00.000Z	News	2.2.18	4.0	0.000183	0.125000				-0.031250		-0.250000					-0.125000			0.500000	0.250000					
mp:2017-08-11_06.00.00.News.CUR.RUB	RUB	2017-08-11T06:00:00.000Z	News	2.2.18	26.0	0.001192	0.096154								0.038462	-0.115385		0.048077	-0.057692		0.000000						0.076923
mp:2017-08-11_06.00.00.News.CUR.SGD	SGD	2017-08-11T06:00:00.000Z	News	2.2.18	113.0	0.005181	-0.044248							0.106195	0.061947	0.097345		-0.077434	0.008850		0.115044		0.106195				0.000000
mp:2017-08-11_06.00.00.News.CUR.ZAR	ZAR	2017-08-11T06:00:00.000Z	News	2.2.18	599.5	0.027488	-0.160967	0.010008	0.005004	-0.000834	-0.003336	0.009174	-0.008340	0.080067	0.061718	0.012510	0.008340	0.108215	0.023353	0.006672	-0.048374	-0.003336	0.014178				-0.006672
mp:2017-08-11_06.00.00.News.CUR.KRW	KRW	2017-08-11T06:00:00.000Z	News	2.2.18	429.5	0.019694	-0.442375					0.003492	0.003492	0.034924	0.088475	0.004657	-0.001164	0.074796	-0.023283		-0.133877		0.024447				-0.004657
mp:2017-08-11_06.00.00.News.CUR.CHF	CHF	2017-08-11T06:00:00.000Z	News	2.2.18	893.0	0.040946	-0.123180	-0.013438	0.011198			0.023516	-0.008959	0.017917	0.153415	0.013438	0.001120	0.107783	-0.004479		0.090705		0.073908	0.004479			0.001120
mp:2017-08-11_06.00.00.News.CUR.TWD	TWD	2017-08-11T06:00:00.000Z	News	2.2.18	2.0	0.000092												-0.250000			1.000000						
mp:2017-08-11_06.00.00.News.CUR.THB	THB	2017-08-11T06:00:00.000Z	News	2.2.18	78.2	0.003586	-0.147059				0.004795	0.012788	-0.063939	0.025575	0.057545	0.000000	0.012788	0.072890	-0.006394		0.089514		0.028133				
mp:2017-08-11_06.00.00.News.CUR.TRY	TRY	2017-08-11T06:00:00.000Z	News	2.2.18	84.0	0.003852	0.000000				0.011905	0.261905				-0.023810		-0.011905	0.107143		0.083333						
mp:2017-08-11_06.00.00.News.CUR.USD	USD	2017-08-11T06:00:00.000Z	News	2.2.18	10553.8	0.483915	-0.238966	-0.032216	0.014734	0.000426	0.001457	0.009570	-0.001942	0.058699	0.068222	0.035674	0.006538	0.059277	0.001137	0.001042	-0.001374	-0.011939	0.043226	0.001421			-0.013692
mp:2017-08-11_06.00.00.News.CUR.GBP	GBP	2017-08-11T06:00:00.000Z	News	2.2.18	106.0	0.004860	-0.113208	-0.028302	0.009434		0.014151			0.009434		-0.009434	0.018868	0.054245	0.037736		0.113208	-0.009434					
mp:2017-08-11_06.00.00.News_Social.CUR.ARS	ARS	2017-08-11T06:00:00.000Z	News_Social	2.2.18	10.0	0.000313	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_06.00.00.News_Social.CUR.AUD	AUD	2017-08-11T06:00:00.000Z	News_Social	2.2.18	1334.8	0.041803	-0.129233	0.005993	0.004495	0.006743	0.005057	0.006368	0.017231	0.033713	0.061432	0.034088	0.023224	0.098666	-0.010863	-0.002248	-0.001124	0.002997	0.037234	0.013485			-0.003746
mp:2017-08-11_06.00.00.News_Social.CUR.BRL	BRL	2017-08-11T06:00:00.000Z	News_Social	2.2.18	27.5	0.000861	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_06.00.00.News_Social.CUR.CAD	CAD	2017-08-11T06:00:00.000Z	News_Social	2.2.18	288.6	0.009038	-0.097020	0.001733		0.005198	0.000000	0.024255	-0.017325	0.012128	0.064103	-0.010395	0.015593	0.094768	-0.003465		0.095288	0.003465	0.064449	0.010395			0.000000
mp:2017-08-11_06.00.00.News_Social.CUR.CNY	CNY	2017-08-11T06:00:00.000Z	News_Social	2.2.18	2117.2	0.066306	0.104855	0.007557	0.004959	0.001417	-0.008148	0.018421	0.011572	0.011336	0.047705	0.052428	0.004723	0.065157	-0.068959	0.000945	0.115247	0.003779	0.030795	0.004723			0.010155
mp:2017-08-11_06.00.00.News_Social.CUR.EGP	EGP	2017-08-11T06:00:00.000Z	News_Social	2.2.18	12.0	0.000376	-0.333333											-0.083333			0.333333						
mp:2017-08-11_06.00.00.News_Social.CUR.EUR	EUR	2017-08-11T06:00:00.000Z	News_Social	2.2.18	2893.4	0.090615	-0.108523	0.016589	0.010023	0.004147	0.009591	0.012788	-0.003802	0.013306	0.056162	0.005357	0.015553	0.088702	0.002765	-0.000346	0.077245	0.004147	0.013617	0.005875			0.008295
mp:2017-08-11_06.00.00.News_Social.CUR.HKD	HKD	2017-08-11T06:00:00.000Z	News_Social	2.2.18	103.0	0.003226	0.038835				0.004854		0.019417	0.038835	0.077670	0.048544	0.058252	0.114078	-0.009709		0.106796		0.019417		0.038835		0.019417
mp:2017-08-11_06.00.00.News_Social.CUR.INR	INR	2017-08-11T06:00:00.000Z	News_Social	2.2.18	475.5	0.014892	0.006309	0.008412		0.002103	0.005258	0.008412	-0.030494	0.014721	0.039958	-0.012618	0.021030	0.036015	0.001052		0.072555	0.023134	0.027340	0.012618			0.010515
mp:2017-08-11_06.00.00.News_Social.CUR.IDR	IDR	2017-08-11T06:00:00.000Z	News_Social	2.2.18	18.0	0.000564	0.027778					-0.027778	0.055556			-0.055556		-0.055556	-0.166667		0.166667	0.166667	0.055556				
mp:2017-08-11_06.00.00.News_Social.CUR.ILS	ILS	2017-08-11T06:00:00.000Z	News_Social	2.2.18	7.0	0.000219	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_06.00.00.News_Social.CUR.JPY	JPY	2017-08-11T06:00:00.000Z	News_Social	2.2.18	2410.4	0.075488	-0.227970	-0.024477	0.035679	0.000830	0.000415	0.032360	-0.004149	0.014520	0.153294	0.019499	0.004978	0.131161	-0.002074	-0.002074	0.059534	0.002074	0.034600	0.000830			0.004564
mp:2017-08-11_06.00.00.News_Social.CUR.MYR	MYR	2017-08-11T06:00:00.000Z	News_Social	2.2.18	439.5	0.013764	0.053470	0.043231	0.002275		0.000569	0.009101	-0.001138	0.018203	0.054608	-0.009101	0.002275	0.034983	0.018203	-0.004551	0.205916	0.002275	0.006826				0.011377
mp:2017-08-11_06.00.00.News_Social.CUR.MXN	MXN	2017-08-11T06:00:00.000Z	News_Social	2.2.18	264.5	0.008284	-0.122873	0.000000	0.018904		0.001890		0.003781	0.037807	0.047259	-0.020794		0.108223			0.102079	-0.003781	0.022684				0.003781
mp:2017-08-11_06.00.00.News_Social.CUR.NZD	NZD	2017-08-11T06:00:00.000Z	News_Social	2.2.18	386.5	0.012104	-0.124191	0.006468		0.002587	0.000647	0.015524	0.001294	0.018111	0.093144	0.009056	0.023286	0.099094	-0.007762		0.031048	0.010349	0.012419	0.002587			0.019405
mp:2017-08-11_06.00.00.News_Social.CUR.PLN	PLN	2017-08-11T06:00:00.000Z	News_Social	2.2.18	4.0	0.000125	0.125000				-0.031250		-0.250000					-0.125000			0.500000	0.250000					
mp:2017-08-11_06.00.00.News_Social.CUR.RUB	RUB	2017-08-11T06:00:00.000Z	News_Social	2.2.18	39.0	0.001221	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-11_06.00.00.News_Social.CUR.SGD	SGD	2017-08-11T06:00:00.000Z	News_Social	2.2.18	128.4	0.004021	-0.042835	-0.031153		0.007788			0.003894	0.093458	0.062305	0.085670		-0.055685	0.007788		0.093458		0.096573				0.000000
mp:2017-08-11_06.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T06:00:00.000Z	News_Social	2.2.18	648.0	0.020294	-0.149691	0.015432	0.004630	-0.000772	-0.003086	0.013117	-0.008488	0.075617	0.060185	0.014660	0.007716	0.104167	0.015432	0.006173	-0.043981	-0.003086	0.014660	0.001543			-0.006173
mp:2017-08-11_06.00.00.News_Social.CUR.KRW	KRW	2017-08-11T06:00:00.000Z	News_Social	2.2.18	438.5	0.013733	-0.431015				-0.001140	0.003421	0.001140	0.034208	0.088940	0.004561	-0.001140	0.077822	-0.022805		-0.128848		0.023945				-0.004561
mp:2017-08-11_06.00.00.News_Social.CUR.SEK	SEK	2017-08-11T06:00:00.000Z	News_Social	2.2.18	4.0	0.000125	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_06.00.00.News_Social.CUR.CHF	CHF	2017-08-11T06:00:00.000Z	News_Social	2.2.18	954.0	0.029877	-0.116876	-0.012579	0.010482	0.005241		0.022013	-0.006289	0.020964	0.144654	0.017820	0.003145	0.107180	-0.004193		0.096960		0.073375	0.004193			0.001048
mp:2017-08-11_06.00.00.News_Social.CUR.TWD	TWD	2017-08-11T06:00:00.000Z	News_Social	2.2.18	2.0	0.000063												-0.250000			1.000000						
mp:2017-08-11_06.00.00.News_Social.CUR.THB	THB	2017-08-11T06:00:00.000Z	News_Social	2.2.18	88.2	0.002762	-0.130385				0.004252	0.011338	-0.079365	0.022676	0.051020	-0.022676	0.011338	0.058957	-0.005669		0.102041		0.024943				
mp:2017-08-11_06.00.00.News_Social.CUR.TRY	TRY	2017-08-11T06:00:00.000Z	News_Social	2.2.18	94.0	0.002944	-0.021277				0.010638	0.287234				-0.021277		-0.015957	0.106383		0.074468						
mp:2017-08-11_06.00.00.News_Social.CUR.USD	USD	2017-08-11T06:00:00.000Z	News_Social	2.2.18	18491.7	0.579120	-0.030798	-0.015385	0.009274	0.000595	0.002339	0.012005	0.027039	0.035367	0.061514	0.024606	0.007301	0.109084	0.002136	0.000541	0.018927	-0.005597	0.039018	-0.000703			-0.005435
mp:2017-08-11_06.00.00.News_Social.CUR.AED	AED	2017-08-11T06:00:00.000Z	News_Social	2.2.18	8.0	0.000251	0.500000						-0.500000					0.250000									
mp:2017-08-11_06.00.00.News_Social.CUR.GBP	GBP	2017-08-11T06:00:00.000Z	News_Social	2.2.18	243.0	0.007610	-0.109053	-0.045267	0.004115	0.010288	0.006173	0.012346	0.010288	0.020576	0.037037	0.006173	0.012346	0.055556	-0.020576		0.074074	0.008230	0.028807				0.004115
mp:2017-08-11_06.00.00.Social.CUR.AUD	AUD	2017-08-11T06:00:00.000Z	Social	2.2.18	500.1	0.049410	-0.107978	0.005999		0.017996	0.008498	0.004999	0.034993	0.047990	0.076985	0.043991	0.011998	0.144021	-0.028994	-0.002000	0.029994	0.002000	0.009798	0.015997			-0.003999
mp:2017-08-11_06.00.00.Social.CUR.BRL	BRL	2017-08-11T06:00:00.000Z	Social	2.2.18	27.5	0.002717	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_06.00.00.Social.CUR.CAD	CAD	2017-08-11T06:00:00.000Z	Social	2.2.18	99.0	0.009781	-0.070707	-0.025253		0.015152	0.000000	0.050505	0.020202	0.015152	0.075758		0.035354	0.106061	-0.010101		0.065657	0.010101	0.070707	0.010101			0.000000
mp:2017-08-11_06.00.00.Social.CUR.CNY	CNY	2017-08-11T06:00:00.000Z	Social	2.2.18	102.5	0.010127	0.068293	-0.009756		0.009756	-0.029268		0.000000	0.058537	0.039024	0.039024		0.128049	0.009756		0.102439		0.029268	0.009756			
mp:2017-08-11_06.00.00.Social.CUR.EUR	EUR	2017-08-11T06:00:00.000Z	Social	2.2.18	552.0	0.054537	-0.055254	0.018116	0.021739	0.007246	0.000906	0.018116	-0.003623	0.017210	0.060688	0.000906	0.019928	0.096467	0.006341		0.054348	-0.005435	0.033514	0.009058			-0.005435
mp:2017-08-11_06.00.00.Social.CUR.INR	INR	2017-08-11T06:00:00.000Z	Social	2.2.18	66.5	0.006570	-0.007519	0.015038		0.015038		0.060150	-0.067669			0.015038	0.030075	0.092105	0.022556		0.165414	0.030075					
mp:2017-08-11_06.00.00.Social.CUR.IDR	IDR	2017-08-11T06:00:00.000Z	Social	2.2.18	5.0	0.000494	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-11_06.00.00.Social.CUR.JPY	JPY	2017-08-11T06:00:00.000Z	Social	2.2.18	284.5	0.028108	-0.210896	-0.017575	0.038664		0.000000	0.010545	0.007030	0.035149	0.163445	0.017575	0.014060	0.165641	-0.007030		0.031634	0.000000	0.024605				-0.003515
mp:2017-08-11_06.00.00.Social.CUR.MXN	MXN	2017-08-11T06:00:00.000Z	Social	2.2.18	1.0	0.000099										-1.000000		0.250000									
mp:2017-08-11_06.00.00.Social.CUR.NZD	NZD	2017-08-11T06:00:00.000Z	Social	2.2.18	229.6	0.022684	-0.174216	0.006533		0.004355	0.001089	0.026132	0.002178	0.021777	0.130662	0.017422	0.026132	0.108994	-0.013066		0.000000	0.004355	0.019164	0.004355			0.010889
mp:2017-08-11_06.00.00.Social.CUR.RUB	RUB	2017-08-11T06:00:00.000Z	Social	2.2.18	13.0	0.001284	0.461538				0.009615					-0.076923		-0.038462	-0.038462		0.230769						0.153846
mp:2017-08-11_06.00.00.Social.CUR.SGD	SGD	2017-08-11T06:00:00.000Z	Social	2.2.18	15.4	0.001522	-0.032468	-0.259740		0.064935			0.032468		0.064935			0.103896			-0.064935		0.025974				
mp:2017-08-11_06.00.00.Social.CUR.ZAR	ZAR	2017-08-11T06:00:00.000Z	Social	2.2.18	48.5	0.004792	-0.010309	0.082474				0.061856	-0.010309	0.020619	0.041237	0.041237		0.054124	-0.082474		0.010309		0.020619	0.020619			
mp:2017-08-11_06.00.00.Social.CUR.KRW	KRW	2017-08-11T06:00:00.000Z	Social	2.2.18	9.0	0.000889	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-11_06.00.00.Social.CUR.SEK	SEK	2017-08-11T06:00:00.000Z	Social	2.2.18	4.0	0.000395	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_06.00.00.Social.CUR.CHF	CHF	2017-08-11T06:00:00.000Z	Social	2.2.18	61.0	0.006027	-0.024590			0.081967			0.032787	0.065574	0.016393	0.081967	0.032787	0.098361			0.188525		0.065574				
mp:2017-08-11_06.00.00.Social.CUR.THB	THB	2017-08-11T06:00:00.000Z	Social	2.2.18	10.0	0.000988							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-11_06.00.00.Social.CUR.TRY	TRY	2017-08-11T06:00:00.000Z	Social	2.2.18	10.0	0.000988	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_06.00.00.Social.CUR.USD	USD	2017-08-11T06:00:00.000Z	Social	2.2.18	7937.9	0.784261	0.245972	0.006992	0.002016	0.000819	0.003512	0.015243	0.065571	0.004346	0.052596	0.009889	0.008315	0.175305	0.003464	-0.000126	0.045919	0.002835	0.033422	-0.003527			0.005543
mp:2017-08-11_06.00.00.Social.CUR.AED	AED	2017-08-11T06:00:00.000Z	Social	2.2.18	8.0	0.000790	0.500000						-0.500000					0.250000									
mp:2017-08-11_06.00.00.Social.CUR.GBP	GBP	2017-08-11T06:00:00.000Z	Social	2.2.18	137.0	0.013536	-0.105839	-0.058394		0.018248		0.021898	0.018248	0.029197	0.065693	0.018248	0.007299	0.056569	-0.065693		0.043796	0.021898	0.051095				0.007299
