id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-10_21.00.00.News.COU.BE	BE	2017-08-10T21:00:00.000Z	News	2.2.18	4316.5	0.002668	-0.234218	-0.009962	0.011120	0.002780	-0.023862	0.085023	0.046681	0.014132	0.074250	0.013089	0.008688	0.073584	0.001622	0.004402	0.000232	0.000463	-0.018476		0.005328			0.000927	-0.001853	-0.006487	-0.002896	0.012858			0.005792	0.001274	0.034403							0.001158				-0.002548	0.000463			0.011352		-0.000232
mp:2017-08-10_21.00.00.News.COU.BO	BO	2017-08-10T21:00:00.000Z	News	2.2.18	184.0	0.000114	-0.198370	-0.016304	0.008152		0.006793	0.043478	0.010870	-0.002717	0.065217	0.021739	0.032609	0.075408					-0.004076							-0.016304						-0.010870	0.048913							0.027174						0.021739		0.008152		
mp:2017-08-10_21.00.00.News.COU.BA	BA	2017-08-10T21:00:00.000Z	News	2.2.18	332.0	0.000205	-0.036145	0.021084	0.006024	0.033133	-0.000753	0.243976	-0.024096	0.045181	0.045181	0.018072	0.021084	0.043298	0.006024				0.003012							-0.030120	-0.009036	0.009036					-0.012048															0.012048		
mp:2017-08-10_21.00.00.News.COU.BR	BR	2017-08-10T21:00:00.000Z	News	2.2.18	6491.1	0.004012	-0.106685	-0.013480	0.002003	0.004237	-0.002195	0.014712	0.026498	0.030965	0.056462	0.014635	0.013095	0.081398	0.000308	0.002542	0.005700	0.001695	-0.008165	0.004930	0.001387	0.000462		0.000924	-0.000616	0.010476	-0.003158	0.012833		-0.001387	0.000616	0.002234	0.003297	0.000924	-0.000770	-0.000308	0.000308		0.000154	0.003081	0.000062			-0.001232			0.000462	0.007703	0.000616	
mp:2017-08-10_21.00.00.News.COU.BG	BG	2017-08-10T21:00:00.000Z	News	2.2.18	287.5	0.000178	-0.020870	0.017391	0.003478		0.003043		-0.003478	0.013913	0.052174	0.010435	0.019130	0.068043	0.034783	0.006957	0.006957		-0.012174			0.003478		-0.006957		0.062609		0.010435			0.006957		-0.008696	0.020870		0.027826						0.013913		0.013913					0.013913	
mp:2017-08-10_21.00.00.News.COU.KH	KH	2017-08-10T21:00:00.000Z	News	2.2.18	2409.7	0.001489	-0.276383	0.006640	0.017015	0.003320	-0.001867	0.068058	0.098767	0.019090	0.061418	0.000415	0.001452	0.069215	0.001245	0.011205	0.000415		-0.001867		-0.000415	0.000415			-0.000830	-0.068888	-0.003320	-0.000747			0.006640		0.014110											0.000000			0.000830	0.013280	0.000415	
mp:2017-08-10_21.00.00.News.COU.CA	CA	2017-08-10T21:00:00.000Z	News	2.2.18	51095.1	0.031580	-0.033477	0.015246	0.008543	0.010050	0.003207	0.024944	0.010696	0.022850	0.055485	0.011146	0.018769	0.073609	0.004824	0.003983	0.000538	0.003807	-0.001625	0.000020	0.003816	0.000548	0.000117	0.000744	0.000411	0.034044	-0.001615	0.015250		-0.000020	0.000313	-0.000470	0.001994	0.004355	0.000235	0.001507	0.000117			0.002857	0.000125	0.001918	-0.000020	-0.002808	0.003816	0.000274	0.000059	0.005783	0.000000	-0.000548
mp:2017-08-10_21.00.00.News.COU.KY	KY	2017-08-10T21:00:00.000Z	News	2.2.18	74.2	0.000046	0.020216	-0.013477			-0.003369		-0.141509		0.026954	-0.067385	0.013477	0.082547			0.013477		0.035040		0.026954					0.094340	-0.026954																							
mp:2017-08-10_21.00.00.News.COU.CL	CL	2017-08-10T21:00:00.000Z	News	2.2.18	1207.7	0.000746	-0.007038	0.004968		0.012420	0.002588	0.012834	0.004968	0.017802	0.038089	-0.021115	0.009108	0.063913	0.021529	0.009936			-0.011509		0.000828	0.004140		0.043057		0.016560	0.025669	0.021529				-0.000828	0.004140	-0.001656	0.003312						0.000828						0.000828	0.009936		
mp:2017-08-10_21.00.00.News.COU.CN	CN	2017-08-10T21:00:00.000Z	News	2.2.18	87389.8	0.054013	-0.075558	-0.000452	0.007415	0.003811	-0.000800	0.041183	0.022394	0.022119	0.068681	0.028470	0.013606	0.069470	0.002975	0.006826	0.004251	0.002655	-0.007372	0.000080	0.002317	0.000938	0.000000	0.001230	-0.000641	0.021988	-0.000618	0.014741	0.000034	0.000000	0.000326	0.000635	0.006266	0.003805	0.000280	0.000521	0.000046	0.000126	0.000023	0.019402	0.000104	0.000401	0.000023	-0.001425	0.000109	0.001219	0.000017	0.005012	-0.001293	0.000000
mp:2017-08-10_21.00.00.News.COU.CO	CO	2017-08-10T21:00:00.000Z	News	2.2.18	3142.7	0.001942	-0.292742	-0.016228	-0.000318	0.000477	-0.002864	0.120756	0.005250	0.048366	0.072549	0.010341	0.010501	0.069538	0.002546	0.014637	0.000636	0.006364	-0.018455		0.000318			-0.000318	0.000955	0.008273	-0.000636	0.002927				-0.000955	0.014478	-0.001273		-0.000318				0.001273	0.001909							0.020046		
mp:2017-08-10_21.00.00.News.COU.CD	CD	2017-08-10T21:00:00.000Z	News	2.2.18	1209.0	0.000747	-0.150951	-0.001654			0.000207	0.191894	0.054591	0.006617	0.065343	0.008685	0.000827	0.000931	0.001654	0.008271			-0.011580							-0.001654							0.081059							0.002481				0.000000				0.126551		
mp:2017-08-10_21.00.00.News.COU.CR	CR	2017-08-10T21:00:00.000Z	News	2.2.18	1029.5	0.000636	0.121418	0.010199		0.002914	0.003400	0.016027	-0.014085	0.009228	0.019913	0.049539	-0.000971	0.016452	0.003885	0.000971		0.001943	0.001700		0.024284			-0.000971	0.120447	0.112676	-0.006314	0.006314		-0.000971		-0.000971	-0.005828	-0.026226		0.000971														
mp:2017-08-10_21.00.00.News.COU.HR	HR	2017-08-10T21:00:00.000Z	News	2.2.18	677.5	0.000419	-0.329889	-0.058303	0.001476	0.001476	-0.003321	0.115867	-0.016236	0.025092	0.078229	-0.001476	0.005904	0.052399		0.014760			-0.029520			0.004428				0.003690	0.001476	-0.004428						0.004428		0.002952				0.013284								0.001476	-0.020664	-0.002952
mp:2017-08-10_21.00.00.News.COU.CU	CU	2017-08-10T21:00:00.000Z	News	2.2.18	5711.5	0.003530	-0.296945	-0.000788	0.008317	0.003502	-0.003349	0.096910	0.061280	0.077388	0.084741	0.021010	0.011381	0.083984	0.000875	0.009980		0.001401	-0.019662							-0.007879	0.000700	0.013569			0.000175	0.004377	0.005743	0.000700		-0.000525	-0.000525			0.002013	0.001015			-0.001051		0.000700		0.005077		
mp:2017-08-10_21.00.00.News.COU.CY	CY	2017-08-10T21:00:00.000Z	News	2.2.18	176.5	0.000109	-0.116147					0.016997	0.062323	0.028329	0.028329	0.022663	0.033994	0.086756	0.005666				-0.005666					-0.050992		-0.096317	0.000000	0.050992																						
mp:2017-08-10_21.00.00.News.COU.CZ	CZ	2017-08-10T21:00:00.000Z	News	2.2.18	1275.0	0.000788	-0.091765	-0.001176	-0.000784		-0.003039	0.070196	0.024314	0.010196	0.023529	0.011373	0.020000	0.043627	-0.001569	0.014902		0.000784	-0.008235		0.009412	0.020392		-0.000784	-0.003137	0.014902	0.000392	0.004706			0.000392	0.003137	0.001569	0.034510		0.021961	0.001569			0.001569				-0.004706				0.005098		
mp:2017-08-10_21.00.00.News.COU.DK	DK	2017-08-10T21:00:00.000Z	News	2.2.18	2975.5	0.001839	0.000336	0.022349	0.005041	0.004033	0.003151	0.029239	0.027894	0.005881	0.053772	0.090909	0.012267	0.072446	0.001680	0.000840		0.000672	-0.010839		0.008066	0.001008		-0.000672	-0.001008	0.052596	-0.003361	0.023189				0.000336	0.004033	0.012771	0.000336	-0.000672				0.001344		0.000336		-0.000672				0.001008	0.002689	
mp:2017-08-10_21.00.00.News.COU.DO	DO	2017-08-10T21:00:00.000Z	News	2.2.18	301.2	0.000186	-0.089641	0.036521	0.009960	0.023240	-0.004980	0.044821	-0.004980	0.024900	0.041501	0.000000	0.006640	0.080926	0.023240	0.013280	-0.006640		-0.017928							0.033201	-0.009960	0.026560					-0.003320															0.009960		
mp:2017-08-10_21.00.00.News.COU.EC	EC	2017-08-10T21:00:00.000Z	News	2.2.18	373.2	0.000231	-0.124598	0.006699	0.000000	0.005359	-0.003349	0.075027	-0.005359	0.014737	0.123258	-0.041533	0.065648	0.071510	0.010718				0.002278						0.002680	-0.005359	-0.001340	-0.001340					0.096463	-0.001340														-0.001340		
mp:2017-08-10_21.00.00.News.COU.EG	EG	2017-08-10T21:00:00.000Z	News	2.2.18	5860.9	0.003622	-0.031906	0.019280	0.002986	0.001280	0.000107	0.089235	0.014674	0.012711	0.037110	0.011688	0.013309	0.028633	0.001706	0.002303	0.000171	0.001536	0.008864	0.002730	0.001365	0.010920			0.002559	0.023887	-0.003157	0.005494		-0.004607	0.000085	-0.000853	0.012609	0.098790	0.004436	0.005460			0.000000	0.001024	0.001604	0.000512		-0.001536				0.007934	0.022863	-0.000682
mp:2017-08-10_21.00.00.News.COU.SV	SV	2017-08-10T21:00:00.000Z	News	2.2.18	63.0	0.000039	-0.476190	0.031746			-0.003968	0.079365	0.079365	0.047619	0.111111	0.031746	0.015873	0.101190		0.015873			0.000000																													0.031746		
mp:2017-08-10_21.00.00.News.COU.ER	ER	2017-08-10T21:00:00.000Z	News	2.2.18	80.0	0.000049	0.300000	0.012500		0.037500	0.078125		-0.037500		0.025000	0.012500	0.025000	0.101563	0.012500				0.000000							0.112500							0.012500																	
mp:2017-08-10_21.00.00.News.COU.EE	EE	2017-08-10T21:00:00.000Z	News	2.2.18	104.2	0.000064	0.086372	0.019194	0.028791	0.009597	0.002399		0.023992	0.028791	0.019194	0.009597	0.009597	0.071737	0.009597	0.009597		0.004798	0.000000		0.019194			0.000000	0.000000	0.028791	0.009597	0.001919																						
mp:2017-08-10_21.00.00.News.COU.ET	ET	2017-08-10T21:00:00.000Z	News	2.2.18	1176.2	0.000727	-0.312872	0.011478	0.014453	0.000850	-0.001807	0.071842	0.018279	0.053987	0.049311	0.042510	0.001275	0.073276	0.000850	0.025506			-0.019469						0.001700	0.025506		0.003401			0.002551	0.004251	0.002551					0.000850		0.017854				0.000000				0.017004		
mp:2017-08-10_21.00.00.News.COU.EZ	EZ	2017-08-10T21:00:00.000Z	News	2.2.18	79670.4	0.049242	-0.150903	-0.002460	0.007945	0.005491	-0.003358	0.066932	0.024193	0.025995	0.063681	0.011585	0.012796	0.071314	0.002617	0.007487	0.001180	0.001738	-0.012336	0.000075	0.002680	0.002353	0.000013	0.000220	-0.000778	0.010230	-0.001287	0.007886	0.000025	-0.000100	0.001312	0.002297	0.015144	0.004199	0.000427	-0.000220	0.000126	0.000000	0.000107	0.005083	0.000119	0.000245		-0.002128	0.001657	0.000238	0.000075	0.008567	-0.000979	-0.000672
mp:2017-08-10_21.00.00.News.COU.FI	FI	2017-08-10T21:00:00.000Z	News	2.2.18	748.2	0.000462	-0.066159	-0.011361		0.006683	0.004845	0.014034	0.041433	0.012029	0.075515	0.018043	0.013365	0.070636	0.005346	0.002673		0.002673	-0.014368		-0.001337				0.001337	0.056135	-0.002673	0.017375				-0.001337	0.012831	0.002005						0.009356	0.000802							0.025394		0.000668
mp:2017-08-10_21.00.00.News.COU.FR	FR	2017-08-10T21:00:00.000Z	News	2.2.18	16438.4	0.010160	-0.164250	0.001217	0.005627	0.003559	-0.003909	0.167960	0.035192	0.023968	0.058339	0.017246	0.009551	0.050857	0.002798	0.005718	-0.000061	0.002129	-0.006807	0.000487	0.001612	0.000182		-0.000061	0.000365	-0.010950	-0.002312	0.004623	0.000061	-0.000487	0.003285	0.005201	0.023463	0.000730	0.000122	0.000000				0.003194	0.000225	0.000000		-0.000700		0.000091		0.013718	-0.000852	-0.000122
mp:2017-08-10_21.00.00.News.COU.GA	GA	2017-08-10T21:00:00.000Z	News	2.2.18	113.0	0.000070	-0.097345	-0.070796			-0.004425		-0.053097	0.008850	0.079646	0.035398	0.017699	0.107301	0.008850	0.017699			-0.066372							0.097345	-0.008850																					0.008850		
mp:2017-08-10_21.00.00.News.COU.GE	GE	2017-08-10T21:00:00.000Z	News	2.2.18	104.5	0.000065	0.148325			0.009569	0.011962	0.057416	0.004785		0.014354	0.009569		0.071172	0.009569	0.009569			0.009569		0.019139					0.047847																		-0.019139				0.057416		
mp:2017-08-10_21.00.00.News.COU.DE	DE	2017-08-10T21:00:00.000Z	News	2.2.18	19907.1	0.012304	-0.167151	-0.005074	0.006530	0.005877	-0.001614	0.041417	0.019239	0.026749	0.064525	0.006480	0.016225	0.077391	-0.000226	0.011981	0.002863	0.001407	-0.018280	-0.000100	0.003516	0.000025		-0.000327	0.000452	0.020370	0.000100	0.008037		0.000201	0.000201	0.000628	0.015884	0.002863	0.000201	-0.001708	-0.000301	-0.000050	0.000100	0.002060	0.000085	0.000301		-0.006631	0.000100	0.000176	0.000050	0.003592	-0.000703	-0.000201
mp:2017-08-10_21.00.00.News.COU.GH	GH	2017-08-10T21:00:00.000Z	News	2.2.18	627.0	0.000388	-0.030303	0.035088	0.003190	0.001595	-0.000797	0.035088	0.012759	0.016746	0.026316	0.070175	0.006380	0.044856	0.019139	0.004785		0.001595	-0.000797		0.004785	0.009569		-0.003190		-0.006380	-0.007974	0.036683				-0.007974	-0.019936	0.000000						0.003190								0.019139		
mp:2017-08-10_21.00.00.News.COU.GR	GR	2017-08-10T21:00:00.000Z	News	2.2.18	952.5	0.000589	-0.142257	-0.014698	0.009449	0.009449	0.003412	0.042520	0.032021	0.045669	0.068766	0.015223	0.013648	0.078281	0.008399	0.011549	0.001050	0.003150	-0.012598		-0.001050	0.007349			-0.022047	0.040945		0.006299			0.001050	0.001050	0.015223							0.002100				0.002100				0.005249		-0.032546
mp:2017-08-10_21.00.00.News.COU.GT	GT	2017-08-10T21:00:00.000Z	News	2.2.18	45.0	0.000028	-0.044444	0.044444			-0.011111		-0.066667		0.022222	0.088889	0.066667	0.069444					-0.011111															0.222222																
mp:2017-08-10_21.00.00.News.COU.GY	GY	2017-08-10T21:00:00.000Z	News	2.2.18	65.5	0.000040	-0.122137	-0.038168			-0.015267	-0.030534	0.045802	0.076336	0.076336	0.015267		0.114504	0.030534				-0.019084																					0.038168										
mp:2017-08-10_21.00.00.News.COU.HT	HT	2017-08-10T21:00:00.000Z	News	2.2.18	249.5	0.000154	-0.150301	0.012024		0.004008	-0.017034	0.040080	0.022044	0.012024	0.104208	-0.008016	0.028056	0.083417	0.004008	0.016032			-0.018036							-0.008016	-0.004008	0.006012				0.016032	-0.008016							0.044088								0.004008	0.008016	
mp:2017-08-10_21.00.00.News.COU.HN	HN	2017-08-10T21:00:00.000Z	News	2.2.18	31.5	0.000019	-0.555556	-0.063492				0.063492			0.063492			0.077381					-0.015873							0.031746																						0.063492		
mp:2017-08-10_21.00.00.News.COU.HK	HK	2017-08-10T21:00:00.000Z	News	2.2.18	7097.2	0.004387	-0.183523	0.000705	0.007609	0.007750	-0.006693	0.018176	0.013808	0.031703	0.085949	0.010779	0.013033	0.089576	0.002959	0.005777	0.002677	0.000705	-0.004748	0.001268	0.001339	0.000141			0.001127	0.015570	-0.000423	0.006580	0.000141			0.001832	0.003973	0.005777	0.000000	0.001409				0.003382	0.000028	0.001620		-0.005354	0.000986		-0.000070	0.004509	0.000845	
mp:2017-08-10_21.00.00.News.COU.HU	HU	2017-08-10T21:00:00.000Z	News	2.2.18	594.7	0.000368	-0.237094	-0.025223	0.005045	0.013452	-0.016815	0.020178	0.018497	0.011771	0.079031	0.010930	0.021860	0.091538	0.000000	0.003363		0.006726	-0.017488					0.003363	0.000000	0.016815	-0.003363	0.008408					0.008408			-0.003363				0.021860								0.003363		
mp:2017-08-10_21.00.00.News.COU.IS	IS	2017-08-10T21:00:00.000Z	News	2.2.18	1179.5	0.000729	-0.165748	-0.020348	0.022043		-0.001378	0.040695	-0.018652	0.043239	0.069521	0.030521	0.014413	0.086371	0.002543	0.006783	0.000848		-0.018864						0.003391	0.022891	-0.006783	0.001696				0.002543	0.001696	0.000848						0.033065								0.000848		
mp:2017-08-10_21.00.00.News.COU.IN	IN	2017-08-10T21:00:00.000Z	News	2.2.18	110286.1	0.068164	-0.152467	-0.003826	0.006338	0.006057	-0.004296	0.053003	0.051806	0.026155	0.070666	0.016067	0.011148	0.076429	0.003990	0.008591	0.001428	0.002843	-0.008691	0.000045	0.002126	0.002294	0.000032	0.001038	0.002017	0.010672	-0.001374	0.011971	0.000018	0.000041	0.001809	0.003323	0.023036	0.001687	0.000082	0.000209	0.000086	0.000136	-0.000009	0.003110	0.000196	0.000267	0.000018	-0.003164		0.000299		0.013624	0.000535	-0.000100
mp:2017-08-10_21.00.00.News.COU.ID	ID	2017-08-10T21:00:00.000Z	News	2.2.18	4638.3	0.002867	0.010780	0.015954	0.009378	0.006899	0.000162	0.032555	0.010995	0.014768	0.051204	0.012289	0.028567	0.065862	0.006576	0.010133		0.001078	-0.002188		0.004312	0.002156		0.000647	0.000431	0.079555	0.000000	0.007417	-0.000431	-0.000216	0.000216	0.003665	0.014574	0.001833	0.000108	-0.000216				0.002695	0.000237	0.000431		-0.003018				0.012397	0.000862	-0.000862
mp:2017-08-10_21.00.00.News.COU.IR	IR	2017-08-10T21:00:00.000Z	News	2.2.18	6094.7	0.003767	-0.202143	-0.014767	0.006891	0.003938	-0.005866	0.126667	0.039132	0.025268	0.055622	0.005579	0.006891	0.058850	0.007958	0.012880		0.003446	-0.020838		0.000164			0.000164	0.000492	-0.004758	0.001067	0.004594			0.002297	-0.000164	0.026548	0.000492		0.000000				0.005415	0.001116			-0.000656		0.008614		0.032651	0.000656	
mp:2017-08-10_21.00.00.News.COU.IQ	IQ	2017-08-10T21:00:00.000Z	News	2.2.18	6553.3	0.004050	-0.140540	-0.004120	0.006485	0.004120	-0.000610	0.128561	0.026857	0.026628	0.081943	0.006104	0.007630	0.057977	0.000305	0.012284		0.000076	-0.017106		0.000610	0.000153			0.000458	-0.012665	0.002289	0.006943			0.002136	-0.001984	0.014573	0.000610		-0.000305				0.010453		0.000458		-0.010071				0.012894	0.000916	
mp:2017-08-10_21.00.00.News.COU.IE	IE	2017-08-10T21:00:00.000Z	News	2.2.18	8106.4	0.005010	-0.036823	0.010732	0.005736	0.010301	0.003901	0.029730	0.019182	0.029483	0.061063	0.019121	0.012706	0.078011	0.005243	0.003639	0.001480	0.002344	0.001203		0.003207	0.000740	0.000123	0.001110	-0.002837	0.021279	-0.003762	0.010560		-0.000123	-0.000062	-0.000185	0.001036	0.009869	0.000370	0.000123				0.006291	0.000049	0.001295		0.004194	0.015790			0.004811		-0.001357
mp:2017-08-10_21.00.00.News.COU.IL	IL	2017-08-10T21:00:00.000Z	News	2.2.18	12729.2	0.007868	-0.194631	-0.024550	0.008956	0.003692	-0.007129	0.138422	0.068268	0.019954	0.076871	0.014298	0.013473	0.064577	0.000196	0.008445	0.000393	0.001493	-0.017291		0.000236	0.000236		0.000000	0.000157	0.001453	0.000314	0.005028			0.001100	0.004949	0.029083	0.000275	0.000157	0.000079				0.004831	0.000409	0.000079		-0.006560		0.000393		0.022468	0.000157	
mp:2017-08-10_21.00.00.News.COU.IT	IT	2017-08-10T21:00:00.000Z	News	2.2.18	5429.3	0.003356	-0.179029	0.000000	0.005802	0.007736	-0.007137	0.062439	0.011788	0.028825	0.070359	0.020260	0.017037	0.072258	0.001934	0.014274	0.002394	0.003500	-0.012911		0.003131	0.000645		0.001473	-0.000921	0.018971	0.001473	0.004163	0.000184	-0.000184	0.000553	0.001473	0.008325	0.004236		0.000921	0.001105			0.007644	0.000313	0.000184		-0.001105		0.000553		0.005065	-0.016208	-0.000368
mp:2017-08-10_21.00.00.News.COU.CI	CI	2017-08-10T21:00:00.000Z	News	2.2.18	2.0	0.000001							-0.500000		0.500000			0.125000																																				
mp:2017-08-10_21.00.00.News.COU.JP	JP	2017-08-10T21:00:00.000Z	News	2.2.18	36721.1	0.022696	-0.160167	-0.013276	0.009599	0.002955	-0.000177	0.088042	0.024550	0.030623	0.074358	0.012255	0.016653	0.061228	0.002179	0.004711	0.001552	0.001566	-0.015181	-0.000027	0.000926	0.000477		0.000218	0.000300	0.000558	-0.001402	0.018853			0.000585	-0.000735	0.005163	0.006509	0.000926	0.000218	-0.000109		-0.000463	0.020942	0.000071			-0.001198		0.000109		0.003676	0.003813	-0.000109
mp:2017-08-10_21.00.00.News.COU.JO	JO	2017-08-10T21:00:00.000Z	News	2.2.18	2337.6	0.001445	-0.098819	-0.001925	0.000856	0.009839	-0.002406	0.133684	0.053046	0.017325	0.074863	0.031656	0.024812	0.066024	0.011123	0.004920	0.000428	0.000642	-0.006973		0.000428			0.000428		0.014545	-0.001069	0.008770			0.000428	0.001283	0.002952	0.000000				0.001711	-0.000428		-0.000043	-0.000856		-0.002995				0.007486	-0.001711	0.000856
mp:2017-08-10_21.00.00.News.COU.KZ	KZ	2017-08-10T21:00:00.000Z	News	2.2.18	298.0	0.000184	-0.046980	0.013423		0.003356	0.000839	0.023490	0.021812	-0.003356	0.068792	0.003356	0.013423	0.057886	-0.003356	0.006711	-0.006711	0.003356	-0.005034			0.040268			-0.030201	-0.010067		0.006711					0.010067						0.010067	0.006711								0.010067		
mp:2017-08-10_21.00.00.News.COU.KE	KE	2017-08-10T21:00:00.000Z	News	2.2.18	70420.6	0.043525	-0.110245	-0.006887	0.010835	0.002790	-0.008304	0.064477	0.045470	0.025547	0.080040	0.006852	0.010551	0.070609	0.002386	0.007604	0.000256	0.003536	-0.011901		0.000682	0.001193		0.000085	-0.000667	0.007420	-0.001598	0.003847	-0.000256		0.000895	0.009578	0.040417	0.002400	0.000014	-0.000114		0.000014		0.002215	0.000003	-0.000071		-0.000994				0.035522	0.000937	-0.000256
mp:2017-08-10_21.00.00.News.COU.KW	KW	2017-08-10T21:00:00.000Z	News	2.2.18	972.5	0.000601	-0.066838	-0.007712	0.006684	0.002057	-0.003085	0.027763	-0.022108	0.035990	0.070951	0.002057	0.010283	0.086632	0.003599	0.005656		0.004113	-0.016452	0.003085		0.001028			0.002057	0.024679	-0.007198	0.015424			0.001028	-0.001028	0.009254	0.003085	0.001028					0.004113				-0.006170		0.001028		0.007198	0.001028	
mp:2017-08-10_21.00.00.News.COU.KG	KG	2017-08-10T21:00:00.000Z	News	2.2.18	66.0	0.000041	-0.106061	0.030303			-0.015152	0.136364	0.121212		0.075758	0.015152	0.030303	0.066288	0.015152				0.015152							0.015152							0.030303							0.030303				-0.015152				0.015152		
