id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-16_07.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-16T07:00:00.000Z	News_Social	2.2.19	2355.2	0.177891	-0.147970	-0.009129	0.004246	0.001698	-0.001698	0.008067	0.003184	0.018682	0.062840	-0.003184	0.062415	0.135848	0.014648	-0.000425	-0.007218	-0.001274	0.040846		-0.000425		0.020593	0.002548	-0.000849	0.002123	0.006793		0.001274
mp:2017-08-16_07.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-16T07:00:00.000Z	Social	2.2.19	360.7	0.177842	-0.170502	0.008317	0.013862	0.008317	0.007624	0.135847	0.006931	0.008317	0.052675	0.054062	0.008317	0.109717	-0.002772		0.002772		0.050457	-0.005545	-0.008317		-0.011090		0.002772	0.002772			0.002772
mp:2017-08-16_07.00.00.Social.COM_AGR.COC	COC	2017-08-16T07:00:00.000Z	Social	2.2.19	15.4	0.007593	-0.454545											0.042208					0.025974						-0.389610				
mp:2017-08-16_07.00.00.Social.COM_AGR.COF	COF	2017-08-16T07:00:00.000Z	Social	2.2.19	170.0	0.083818	0.150000	0.035294		0.082353	0.001471		-0.058824	0.026471	0.017647	0.076471	0.047059	0.175000	0.035294				0.035294		0.017647		0.011765	0.011765					0.047059
mp:2017-08-16_07.00.00.Social.COM_AGR.COR	COR	2017-08-16T07:00:00.000Z	Social	2.2.19	310.9	0.153289	-0.028948	-0.009649		0.006433	0.000804		-0.048247	-0.008041	0.067546	0.070762	0.019299	0.095770			-0.012866		0.046317		0.006433		0.041814	0.025732	0.012866	0.006433			0.067546
mp:2017-08-16_07.00.00.Social.COM_AGR.COT	COT	2017-08-16T07:00:00.000Z	Social	2.2.19	219.0	0.107978	-0.029680	-0.002283	-0.002283	-0.002283	-0.009703		-0.027397	0.020548	0.043379	-0.002283	0.034247	0.199201	-0.011416		-0.004566		0.004566		0.022831		0.009132	0.009132					0.004566
mp:2017-08-16_07.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-16T07:00:00.000Z	Social	2.2.19	8.5	0.004191	0.176471	-0.235294							-0.058824	-0.117647		0.044118	-0.117647				0.058824										
mp:2017-08-16_07.00.00.Social.COM_AGR.POIL	POIL	2017-08-16T07:00:00.000Z	Social	2.2.19	26.0	0.012819	0.423077	0.230769			0.096154							0.211538					0.038462		0.153846		0.076923						
mp:2017-08-16_07.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-16T07:00:00.000Z	Social	2.2.19	100.0	0.049305	-0.210000	-0.010000			0.015000	0.070000	0.050000			0.020000		0.012500	0.000000	-0.010000							0.080000			0.010000			0.220000
mp:2017-08-16_07.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-16T07:00:00.000Z	Social	2.2.19	410.6	0.202446	-0.143692	-0.009742	0.012177	0.001218	0.000609	-0.001218	-0.048709	0.041403	0.062104	0.002435	0.009742	0.046517	-0.004871	-0.004871	-0.032879	-0.002435	0.076961	0.002435	0.028008		0.066975	0.048709	0.017048	0.004871	0.014613		0.002435
mp:2017-08-16_07.00.00.Social.COM_AGR.SUG	SUG	2017-08-16T07:00:00.000Z	Social	2.2.19	234.1	0.115423	0.153780	0.008543		0.029902	0.009611	0.008543	0.025630	0.076890	0.121743	-0.038445	0.010679	0.201944	0.008543				0.008116	0.008543	-0.004272		0.025630			0.017087			0.008543
mp:2017-08-16_07.00.00.Social.COM_AGR.WHT	WHT	2017-08-16T07:00:00.000Z	Social	2.2.19	173.0	0.085297	-0.092486	0.017341	0.005780	0.005780	-0.005780	0.034682	-0.028902	0.040462	0.063584	0.028902	0.028902	0.150289			-0.011561		0.046243				-0.023121		0.000000	0.028902			0.011561
