id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_23.00.00.News_Social.COU.BE	BE	2017-08-13T23:00:00.000Z	News_Social	2.2.19	579.2	0.000462	-0.138122	0.012949	0.006043	0.028488	-0.004316	0.072514	0.003453	0.052659	0.097548	0.018128	0.024171	0.098304	0.014675	0.008633		0.001727	-0.001985							0.004316	0.001727	0.001727					0.003453							0.001727								0.003453		
mp:2017-08-13_23.00.00.News_Social.COU.BO	BO	2017-08-13T23:00:00.000Z	News_Social	2.2.19	157.4	0.000126	-0.114358		0.003177	0.012706	0.006353	0.152478	0.009530	0.025413	0.069886	0.050826	0.012706	0.065121	0.019060	0.012706			0.002859													-0.019060	0.012706															0.019060		
mp:2017-08-13_23.00.00.News_Social.COU.BA	BA	2017-08-13T23:00:00.000Z	News_Social	2.2.19	67.5	0.000054	-0.066667	-0.044444	0.014815	0.014815	0.011111	0.014815	0.037037	0.133333	0.014815	0.037037	0.014815	0.063889					0.000000							-0.029630		0.014815												0.162963										
mp:2017-08-13_23.00.00.News_Social.COU.BR	BR	2017-08-13T23:00:00.000Z	News_Social	2.2.19	2928.2	0.002335	-0.199781	0.000000	0.007684	0.010928	-0.010843	0.050543	0.024076	0.048835	0.081962	0.022710	0.016563	0.081556	0.011270	0.011440	0.000342	0.001366	-0.008247	0.000683				0.002391	0.009904	0.007342	0.003757	0.005976		-0.000342		0.001025	0.006830	0.000000		0.001708	0.000342			0.001025	0.000683			-0.002049				0.011953	0.012294	
mp:2017-08-13_23.00.00.News_Social.COU.BG	BG	2017-08-13T23:00:00.000Z	News_Social	2.2.19	459.0	0.000366	-0.089325	0.019608		0.006536	0.006536	0.056645	0.038126	0.028322	0.111111	-0.001089	0.002179	0.084423	0.002179	0.015251			-0.014161							0.000000	-0.010893	0.013072			0.008715		0.002179							0.015251								0.004357		
mp:2017-08-13_23.00.00.News_Social.COU.KH	KH	2017-08-13T23:00:00.000Z	News_Social	2.2.19	143.0	0.000114	-0.125874	0.013986	0.006993	0.031469	-0.006993	0.048951	0.031469		0.115385	0.027972	0.013986	0.088287	-0.006993	0.020979			-0.010490							0.003497		0.006993				-0.006993																0.013986		
mp:2017-08-13_23.00.00.News_Social.COU.CA	CA	2017-08-13T23:00:00.000Z	News_Social	2.2.19	14673.5	0.011702	-0.108699	-0.000204	0.004225	0.015777	-0.000971	0.057416	0.019355	0.034143	0.069581	0.019150	0.013766	0.076114	0.009950	0.008996	0.000545	0.002453	-0.007285		0.000477	0.000477		-0.000443	0.001567	-0.002249	-0.001261	0.012785			0.000988	0.000545	0.007905	0.000273		0.002249				0.021297	0.000204	0.000375	-0.000136	-0.001022	0.000000			0.008655	0.000545	-0.000409
mp:2017-08-13_23.00.00.News_Social.COU.KY	KY	2017-08-13T23:00:00.000Z	News_Social	2.2.19	9.0	0.000007	0.555556				-0.055556					0.111111		0.138889																																				
mp:2017-08-13_23.00.00.News_Social.COU.CL	CL	2017-08-13T23:00:00.000Z	News_Social	2.2.19	487.7	0.000389	-0.034857	0.038958		0.004101	0.006664	0.038958	-0.006151	0.002050	0.034857	0.019479	0.014353	0.074713		0.002050	0.020504	0.002050	0.010457							0.053311	-0.004101	0.006151			0.002050	0.008202	0.006151	0.002050		0.004101				0.010252								0.018454		
mp:2017-08-13_23.00.00.News_Social.COU.CN	CN	2017-08-13T23:00:00.000Z	News_Social	2.2.19	34909.6	0.027841	-0.130036	-0.002993	0.010842	0.005314	-0.001930	0.049270	0.028717	0.028316	0.078617	0.024191	0.019851	0.076646	0.004497	0.009124	0.000773	0.001361	-0.013377		0.001146	0.000286	-0.000029	0.002134	-0.000043	0.015769	-0.001647	0.007969			0.000988	0.000960	0.008763	0.002320	0.000372	0.000172	0.000029	0.000086	0.000057	0.009467	0.000140	0.000344		-0.002492	0.001461	0.001790	0.000029	0.009381	0.000344	-0.000258
mp:2017-08-13_23.00.00.News_Social.COU.CO	CO	2017-08-13T23:00:00.000Z	News_Social	2.2.19	1553.8	0.001239	-0.045373	0.002896	0.003540	0.008688	-0.003218	0.058566	0.000322	0.018020	0.066611	-0.011263	0.003862	0.073304	0.005149	0.016090		0.014159	-0.005792							0.019951	0.000322	0.005792					0.069443	0.000644						0.000322	0.003475	0.001287		-0.001287		0.000644		0.022525		
mp:2017-08-13_23.00.00.News_Social.COU.CD	CD	2017-08-13T23:00:00.000Z	News_Social	2.2.19	354.2	0.000282	-0.033879	0.000000		0.031056	-0.002117	0.056465	0.005647	0.028233	0.059289	-0.002823	0.016940	0.067405	0.002823	0.025409			-0.025127						0.002823	0.059289	-0.019763	-0.002823					0.008470							0.002823								0.056465		
mp:2017-08-13_23.00.00.News_Social.COU.CR	CR	2017-08-13T23:00:00.000Z	News_Social	2.2.19	377.1	0.000301	-0.050385	-0.005304	0.002652	0.018563	0.002652	0.050385	0.030496	0.013259	0.051710	0.014585	0.010607	0.075245	-0.002652	0.034474		0.002652	-0.019093							0.031822	-0.003978	0.002652					-0.021215							0.010607								0.039777		
mp:2017-08-13_23.00.00.News_Social.COU.HR	HR	2017-08-13T23:00:00.000Z	News_Social	2.2.19	83.0	0.000066	-0.198795	-0.072289	0.012048	0.012048	-0.013554	0.108434	0.048193	0.006024	0.054217	0.000000		0.070783					-0.054217							-0.036145		0.012048												0.024096								0.012048		
mp:2017-08-13_23.00.00.News_Social.COU.CU	CU	2017-08-13T23:00:00.000Z	News_Social	2.2.19	2104.6	0.001678	-0.126152	-0.014254	0.003564	0.020431	-0.005048	0.118787	0.050603	0.024233	0.099544	0.017105	0.010453	0.072490	0.009741	0.003801		0.002376	-0.017082							0.000475		0.000475			-0.000238	0.000475	0.009741	0.000950						0.004276	0.001425			-0.002851		0.000475		0.015205		
mp:2017-08-13_23.00.00.News_Social.COU.CY	CY	2017-08-13T23:00:00.000Z	News_Social	2.2.19	110.5	0.000088	-0.153846	0.000000	-0.004525		-0.002262	0.090498	0.063348		0.108597	0.063348	0.045249	0.075226	0.000000	0.018100		0.009050	-0.020362							0.027149							-0.027149											-0.018100				0.009050		
mp:2017-08-13_23.00.00.News_Social.COU.CZ	CZ	2017-08-13T23:00:00.000Z	News_Social	2.2.19	358.5	0.000286	-0.244073	-0.006974	0.054393	0.009763	-0.003835	0.055788	0.025105	0.089261	0.066946	0.008368	0.009763	0.089435	0.004184	0.020921			-0.038354			0.002789				-0.005579	-0.002789					0.002789	0.002789			0.002789			-0.005579	-0.002789				0.000000				0.002789		
mp:2017-08-13_23.00.00.News_Social.COU.DK	DK	2017-08-13T23:00:00.000Z	News_Social	2.2.19	2694.2	0.002149	-0.335536	-0.001485	0.004268	0.011506	-0.009094	0.091864	0.023940	0.023384	0.036560	0.017074	0.018373	0.075509	0.008537	0.000742		0.002969	-0.002375						-0.000742	0.001856	-0.002227	0.002598			0.000371	0.000742	0.054562	0.001856	0.000371					0.003712	0.003712			0.004454				0.011135		
mp:2017-08-13_23.00.00.News_Social.COU.DO	DO	2017-08-13T23:00:00.000Z	News_Social	2.2.19	208.5	0.000166	-0.028777	-0.009592	0.004796	0.038369	-0.001199	0.052758	0.009592	0.009592	0.043165	0.038369	0.019185	0.093825	0.019185	0.004796		0.004796	-0.004796							0.007194		0.004796			0.004796									0.009592								0.019185		
mp:2017-08-13_23.00.00.News_Social.COU.EC	EC	2017-08-13T23:00:00.000Z	News_Social	2.2.19	69.0	0.000055	-0.217391	-0.014493		0.014493	-0.003623	0.028986	0.144928	0.014493	0.101449		0.028986	0.101449		0.014493		0.014493	0.007246							0.014493																						0.014493		
mp:2017-08-13_23.00.00.News_Social.COU.EG	EG	2017-08-13T23:00:00.000Z	News_Social	2.2.19	9876.0	0.007876	-0.264834	-0.011442	0.007442	0.004253	-0.000861	0.127936	0.056399	0.057058	0.086320	0.007088	0.004658	0.058490	0.005063	0.010429	0.000304	0.000203	-0.012318		0.003341	0.000911			0.000506	0.011341	-0.000101	0.005589			0.004658	-0.000203	0.031369	0.002228		0.001114	0.001620	0.000203	0.000000	0.007290	0.000992	0.000101		0.000203				0.018985	0.020555	
mp:2017-08-13_23.00.00.News_Social.COU.SV	SV	2017-08-13T23:00:00.000Z	News_Social	2.2.19	268.5	0.000214	-0.024209	0.007449	-0.001862	0.022346		0.100559	0.026071	0.018622	0.067039	0.014898	0.027933	0.066806	0.014898	0.003724			0.012104												0.003724		0.007449															0.055866		
mp:2017-08-13_23.00.00.News_Social.COU.ER	ER	2017-08-13T23:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_23.00.00.News_Social.COU.EE	EE	2017-08-13T23:00:00.000Z	News_Social	2.2.19	273.0	0.000218	0.053114	-0.009158	0.029304	-0.009158	0.030678	0.007326	-0.027473	-0.005495	0.071429	0.040293	0.021978	0.022436		-0.009158		0.025641	-0.030220							0.091575	-0.043956	0.043956																						
mp:2017-08-13_23.00.00.News_Social.COU.ET	ET	2017-08-13T23:00:00.000Z	News_Social	2.2.19	584.0	0.000466	-0.100171	-0.023116	0.001712	0.030822	-0.004281	0.122432	0.001712	0.014555	0.062500	0.040240	0.001712	0.082513	0.000000	0.010274			-0.015411			0.001712				-0.000856		0.003425				0.000000	0.000000							0.001712								0.011986		
mp:2017-08-13_23.00.00.News_Social.COU.EZ	EZ	2017-08-13T23:00:00.000Z	News_Social	2.2.19	50774.8	0.040494	-0.128637	0.000000	0.009493	0.009778	-0.000652	0.076524	0.033501	0.030685	0.074289	0.012290	0.012418	0.081599	0.005042	0.009670	0.000374	0.002038	-0.010230	0.000010	0.000788	0.000876	0.000039	-0.000079	-0.000020	0.004737	-0.001576	0.007037	-0.000020	-0.000098	0.001635	-0.000098	0.008581	0.000640	0.000217	0.000197	0.000020		0.000079	0.012447	0.000349	0.000177	0.000039	-0.011354	0.000197	0.000098	0.000118	0.009680	-0.000256	-0.000138
mp:2017-08-13_23.00.00.News_Social.COU.FI	FI	2017-08-13T23:00:00.000Z	News_Social	2.2.19	735.2	0.000586	-0.008161	0.020403	0.004761	0.006801	0.003570	0.036725	0.015642	0.028564	0.061208	0.006121	0.012242	0.086456	0.004081	0.004761		0.005441	-0.000884						0.001360	0.031964	0.001360	0.004081				-0.001360	0.008161	-0.008161						0.008161				-0.002720		-0.000680				-0.001360
mp:2017-08-13_23.00.00.News_Social.COU.FR	FR	2017-08-13T23:00:00.000Z	News_Social	2.2.19	7173.7	0.005721	-0.094930	-0.002649	0.006831	0.016031	-0.000227	0.095836	0.016100	0.034013	0.079387	0.021189	0.013452	0.075707	0.012406	0.006064	0.000139	0.002927	-0.006900		0.000418	0.001045		-0.000976	-0.000558	-0.001673	-0.000209	0.009646			0.000697	-0.001255	0.002718	-0.000488		0.000836			0.000139	0.010873	0.000139	0.000976		0.001673			0.000279	0.012546		0.000279
mp:2017-08-13_23.00.00.News_Social.COU.GA	GA	2017-08-13T23:00:00.000Z	News_Social	2.2.19	234.0	0.000187	-0.222222	-0.021368	0.025641		-0.049145	0.269231	0.019231	0.006410	0.034188	0.068376	0.008547	0.052350		0.008547			-0.032051							0.021368	-0.004274	0.008547					-0.004274	-0.004274						0.008547										
mp:2017-08-13_23.00.00.News_Social.COU.GE	GE	2017-08-13T23:00:00.000Z	News_Social	2.2.19	51.0	0.000041	-0.078431	0.039216	0.019608	0.039216	-0.004902		-0.039216	0.078431	0.098039	0.058824	0.019608	0.117647	0.039216				0.009804														0.019608																	
mp:2017-08-13_23.00.00.News_Social.COU.DE	DE	2017-08-13T23:00:00.000Z	News_Social	2.2.19	15625.3	0.012461	-0.164157	-0.008704	0.009024	0.007776	-0.000816	0.074015	0.054687	0.031711	0.077631	0.006016	0.011840	0.088818	0.001984	0.010656	0.000256	0.001312	-0.014288	0.000032	0.000576	0.000064		-0.000352	-0.000192	0.000896	-0.000256	0.004832		-0.000064	0.001664	0.000288	0.017184	-0.000192	0.000064				-0.000128	0.001504	0.000224			0.000544		0.000128	0.000256	0.008448	-0.000192	-0.000448
mp:2017-08-13_23.00.00.News_Social.COU.GH	GH	2017-08-13T23:00:00.000Z	News_Social	2.2.19	930.1	0.000742	0.099989	0.026341	0.006451	0.007526	0.005913	0.042469	0.022041	0.062359	0.047307	0.016127	0.003225	0.087141	0.017202	0.003763		0.008601	0.005913		0.003225	0.002150		0.003225	0.003225	0.050532	-0.003225	0.012042				-0.006451	0.003440								0.000215							0.005376		-0.001075
mp:2017-08-13_23.00.00.News_Social.COU.GR	GR	2017-08-13T23:00:00.000Z	News_Social	2.2.19	3069.7	0.002448	-0.187315	-0.011076	0.006678	0.005864	-0.002117	0.065642	0.041046	0.026876	0.072971	0.008470	0.005375	0.081584	0.004235	0.010262	0.000652	0.000977	-0.014953		0.000326			0.000326	0.000652	-0.000652	0.000652	0.003909		-0.000652			0.001140	0.000977						0.075089				-0.195459				0.004886		
mp:2017-08-13_23.00.00.News_Social.COU.GT	GT	2017-08-13T23:00:00.000Z	News_Social	2.2.19	38.0	0.000030	-0.276316	-0.052632	0.052632	0.026316	0.009868	0.052632	0.039474	0.026316	0.013158	0.039474	0.065789	0.092105	0.026316			0.026316	-0.052632														0.026316								0.026316									
mp:2017-08-13_23.00.00.News_Social.COU.GY	GY	2017-08-13T23:00:00.000Z	News_Social	2.2.19	682.0	0.000544	-0.175220	0.000733	0.008065	0.005132	-0.006415	0.044721	0.047654	0.009531	0.081378	0.023460	0.006598	0.077438	0.002933	0.008798			-0.004032			0.002933			0.002933	-0.037390		0.002933			0.001466	-0.002933	0.018328							0.002933				0.000000				0.006598		
mp:2017-08-13_23.00.00.News_Social.COU.HT	HT	2017-08-13T23:00:00.000Z	News_Social	2.2.19	242.5	0.000193	-0.109278	0.028866	0.032990		-0.005670	0.024742	0.016495	0.024742	0.074227	0.002062	0.022680	0.089175	0.008247	0.020619			-0.020619																					0.020619		0.004124		0.008247				0.012371		
mp:2017-08-13_23.00.00.News_Social.COU.HN	HN	2017-08-13T23:00:00.000Z	News_Social	2.2.19	24.0	0.000019	-0.125000			0.041667	-0.020833				0.041667	0.041667		0.104167				0.083333	0.041667																															
mp:2017-08-13_23.00.00.News_Social.COU.HK	HK	2017-08-13T23:00:00.000Z	News_Social	2.2.19	2069.7	0.001651	-0.123931	0.000725	0.016669	0.006764	0.000725	0.045659	0.029956	0.027782	0.065710	0.008938	0.014978	0.063959	0.000242	0.003382		0.000000	-0.008890		0.002657			0.001933	-0.001449	0.031164	0.000966	0.016428				0.000000	0.003865	0.001449		0.002899				0.019085		0.001933		-0.004832	0.006764			0.003865	0.001933	-0.000483
mp:2017-08-13_23.00.00.News_Social.COU.HU	HU	2017-08-13T23:00:00.000Z	News_Social	2.2.19	349.7	0.000279	-0.203031	0.041464		0.012868	-0.005719	0.062911	0.062911	0.022877	0.068630	0.007149	0.008579	0.076852	0.001430	0.017158		0.005719	0.003146							-0.008579		0.017158				-0.002860	0.017158													0.002860		0.012868		
mp:2017-08-13_23.00.00.News_Social.COU.IS	IS	2017-08-13T23:00:00.000Z	News_Social	2.2.19	175.7	0.000140	0.014229	0.000000	0.022766	0.028458			-0.079681	0.045532	0.036995	0.005692	0.005692	0.105293	0.000000	0.011383			-0.000854							0.017075	-0.017075	0.005692																				0.005692		
mp:2017-08-13_23.00.00.News_Social.COU.IN	IN	2017-08-13T23:00:00.000Z	News_Social	2.2.19	111185.6	0.088673	-0.142046	-0.002289	0.006975	0.022809	-0.003548	0.104910	0.031758	0.038885	0.074794	0.010554	0.007856	0.064664	0.021523	0.009808	0.000675	0.001016	-0.009038		0.000531	0.000517	0.000027	0.000216	-0.000189	0.004124	-0.000004	0.006963	0.000072	0.000540	0.001430	0.001628	0.018469	0.000962	0.000153	0.000045	0.000045	0.000027	-0.000117	0.031798	0.000252	0.000076	-0.000004	-0.003697		0.000279	0.000036	0.012776	-0.002177	-0.000040
mp:2017-08-13_23.00.00.News_Social.COU.ID	ID	2017-08-13T23:00:00.000Z	News_Social	2.2.19	4872.9	0.003886	-0.035605	0.001437	0.012313	0.004310	0.009671	0.083421	0.024421	0.016623	0.039299	0.020624	0.009440	0.041969	0.002052	0.003591		0.000103	-0.006772		0.000410				-0.000205	0.006259	-0.000616	0.002052	-0.000410	-0.000205	0.000821	0.001231	0.012046	0.001231		0.000205				0.139547	0.000657	0.000205		-0.022369				0.029551	-0.000821	
mp:2017-08-13_23.00.00.News_Social.COU.IR	IR	2017-08-13T23:00:00.000Z	News_Social	2.2.19	9403.1	0.007499	-0.053812	0.005530	0.002978	0.002127	-0.003004	0.131925	0.023450	0.036052	0.063437	0.004360	0.006859	0.042772	0.002978	0.014197	0.000213	0.010847	-0.006934		0.000106	0.000691		-0.000425	0.007444	0.007391	-0.000479	0.001808		0.027757	0.001010	0.000638	0.026268	-0.000957						0.001914	0.002286	-0.000106		-0.000425		0.016218		0.017760	0.000213	
mp:2017-08-13_23.00.00.News_Social.COU.IQ	IQ	2017-08-13T23:00:00.000Z	News_Social	2.2.19	6756.0	0.005388	-0.150533	-0.005699	0.006513	0.001998	-0.004274	0.274497	0.047291	0.043073	0.073194	0.005773	0.011471	0.037929	0.000518	0.013766			-0.012285			0.000148			0.000000	0.001036	0.000148	0.001628			0.001332	0.003404	0.010287	0.000740						0.000888	0.000592			0.000000		0.000740		0.033748		
mp:2017-08-13_23.00.00.News_Social.COU.IE	IE	2017-08-13T23:00:00.000Z	News_Social	2.2.19	4017.3	0.003204	-0.094466	-0.004356	0.011077	0.012571	0.001556	0.046424	0.034476	0.039828	0.082767	0.019665	0.019416	0.088526	0.007343	0.007094		0.004232	-0.006447		0.001494	0.001494	0.000498	0.000996	-0.001245	-0.001494	-0.002863	0.011202			0.003236	-0.000622	0.005775	0.001991	0.000249	0.000000				0.001245	0.000050			-0.001245				0.006223		0.000000
mp:2017-08-13_23.00.00.News_Social.COU.IL	IL	2017-08-13T23:00:00.000Z	News_Social	2.2.19	8843.6	0.007053	-0.145472	-0.004806	0.004523	0.004636	-0.004891	0.117034	0.042347	0.024085	0.078927	0.017470	0.014756	0.068989	0.001527	0.013795	0.000113	0.001244	-0.012314		0.001018	0.000678		0.000452	0.000057	0.004806	-0.000057	0.003958			0.001753	0.002940	0.019257	0.001696	0.000339	0.000113		-0.001018		0.001979	0.000090	0.000113		-0.002148		0.000905		0.019901	-0.002262	
mp:2017-08-13_23.00.00.News_Social.COU.IT	IT	2017-08-13T23:00:00.000Z	News_Social	2.2.19	6137.8	0.004895	-0.087083	0.002118	0.014093	0.008635	-0.002566	0.099221	0.018411	0.032422	0.055965	0.003910	0.011568	0.075265	0.004236	0.017759	0.000815	0.000815	-0.015233		0.000978	0.000163		-0.000489	0.000163	0.008716	0.000000	0.007397			0.006028	0.000489	0.007283	-0.000326		0.000652				0.003584	0.000033			-0.001140				0.005865	0.000978	-0.000326
mp:2017-08-13_23.00.00.News_Social.COU.CI	CI	2017-08-13T23:00:00.000Z	News_Social	2.2.19	119.0	0.000095	-0.075630				0.014706	0.134454		0.268908	0.100840			0.059874					-0.050420							0.075630																								
mp:2017-08-13_23.00.00.News_Social.COU.JP	JP	2017-08-13T23:00:00.000Z	News_Social	2.2.19	12210.6	0.009738	-0.092420	0.000205	0.008722	0.012121	0.001904	0.101346	0.015356	0.033536	0.068301	0.022030	0.017403	0.072239	0.004750	0.009828	0.000491	0.003522	-0.007428		0.001556	0.000655		0.000409	0.000737	0.016215	-0.000287	0.007281	0.000041		0.001597	0.000573	0.005872	0.000000	-0.000082	0.000491			-0.000082	0.006552	0.000180	0.000164		0.000082		0.000246		0.004463	-0.000491	
mp:2017-08-13_23.00.00.News_Social.COU.JO	JO	2017-08-13T23:00:00.000Z	News_Social	2.2.19	2699.9	0.002153	-0.077781	-0.008334	0.006667	0.011297	0.001713	0.073521	0.021112	0.030186	0.073706	0.024631	0.017778	0.076776	0.004630	0.009815	0.000370	0.002963	-0.011352					0.000926	-0.001111	-0.008148	-0.002222	0.004889			0.001111	-0.001296	0.003889	0.000000						0.002963	-0.000185			-0.001852		0.000370		0.007593		-0.000370
mp:2017-08-13_23.00.00.News_Social.COU.KZ	KZ	2017-08-13T23:00:00.000Z	News_Social	2.2.19	249.5	0.000199	-0.070140	0.004008		0.008016	-0.008016	0.108216	0.108216	0.020040	0.068136	0.012024	0.020040	0.079158					0.018036							0.012024	0.008016	0.004008					0.008016	0.008016						0.004008	-0.002004							-0.002004	0.008016	
mp:2017-08-13_23.00.00.News_Social.COU.KE	KE	2017-08-13T23:00:00.000Z	News_Social	2.2.19	62524.1	0.049864	-0.108366	-0.005278	0.004038	0.009053	-0.004888	0.097634	0.044351	0.029461	0.073244	0.001040	0.004934	0.059501	0.003407	0.009172		0.000680	-0.007440		0.000384	0.000112		-0.000032	0.001815	-0.002159	-0.000240	0.014043		-0.000016	0.004358	0.007925	0.063200	0.000048						0.001423	0.000208	0.000176		-0.003567				0.054939	0.000160	
mp:2017-08-13_23.00.00.News_Social.COU.KW	KW	2017-08-13T23:00:00.000Z	News_Social	2.2.19	2453.5	0.001957	-0.103933	-0.010393	0.004891	0.004687	0.003210	0.069289	0.024862	0.015488	0.050948	0.026085	0.003872	0.062003	0.005299	0.016303	0.001630	0.001223	-0.023334		-0.000815			0.004076		-0.002853	-0.003261	0.065621			0.000408	-0.000815	0.016303	0.002853	0.000408					0.000815				-0.000408				0.028938		-0.000408
mp:2017-08-13_23.00.00.News_Social.COU.KG	KG	2017-08-13T23:00:00.000Z	News_Social	2.2.19	16.0	0.000013	0.000000	0.062500				0.187500			0.062500		0.187500	0.054688					0.031250							0.125000	0.062500																							
mp:2017-08-13_23.00.00.News_Social.COU.LA	LA	2017-08-13T23:00:00.000Z	News_Social	2.2.19	3.0	0.000002	-0.666667								0.333333			0.125000																																				
mp:2017-08-13_23.00.00.News_Social.COU.LV	LV	2017-08-13T23:00:00.000Z	News_Social	2.2.19	35.0	0.000028	-0.357143				0.014286	0.057143	0.085714	0.128571	0.042857	-0.171429		0.080357														-0.085714																						
