id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_09.00.00.News_Social.COM_ENM.JET	JET	2017-08-14T09:00:00.000Z	News_Social	2.2.19	7.2	0.000274	0.277778											0.166667					0.027778				-0.138889			
mp:2017-08-14_09.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-14T09:00:00.000Z	News_Social	2.2.19	205.0	0.007801	-0.156098	-0.009756	0.009756		-0.012195	0.024390	0.070732	0.039024	0.048780	0.034146	0.048780	0.174390	0.004878	0.004878	0.000000		0.009756	0.009756	0.009756		-0.002439			0.039024
mp:2017-08-14_09.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-14T09:00:00.000Z	News_Social	2.2.19	32.0	0.001218	0.312500	0.062500		0.062500	0.187500				0.062500			0.343750												
mp:2017-08-14_09.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-14T09:00:00.000Z	News_Social	2.2.19	609.8	0.023206	0.011479	0.014759	0.001640	0.003280	0.003895	0.022958	0.001640	0.047557	0.050836	0.022958	0.016399	0.128403	0.009839	0.001640	0.000000		0.030830	0.003280	0.029518		-0.015579			
mp:2017-08-14_09.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-14T09:00:00.000Z	News_Social	2.2.19	364.0	0.013852	-0.133242	0.002747	0.002747	0.008242	0.024725	0.016484	0.019231	0.068681	0.101648	0.090659	0.013736	0.175824	0.002747		0.000000		0.049451		0.010989		0.032967		0.001374	
mp:2017-08-14_09.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-14T09:00:00.000Z	News_Social	2.2.19	215.0	0.008182	-0.397674	0.009302	0.074419			0.018605	-0.051163		0.088372	-0.046512	0.009302	0.144186	0.009302		-0.009302		0.039535				-0.065116			
mp:2017-08-14_09.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-14T09:00:00.000Z	News_Social	2.2.19	15.5	0.000590	0.258065	-0.064516					0.129032		0.129032	-0.064516		0.201613	-0.064516				0.032258							
mp:2017-08-14_09.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-14T09:00:00.000Z	News_Social	2.2.19	294.0	0.011188	0.020408	0.115646		0.115646	0.000850	0.010204	0.020408	0.037415	0.040816	-0.020408	0.008503	0.211735	-0.003401	0.003401			0.015306		-0.027211		-0.013605			
mp:2017-08-14_09.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	38.0	0.001446	0.026316	0.026316		0.026316	0.006579	0.052632	-0.052632	0.052632	0.157895	0.026316	0.105263	0.190789			0.026316		0.039474							
mp:2017-08-14_09.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T09:00:00.000Z	News_Social	2.2.19	685.0	0.026067	0.114599	0.099270	0.005109	0.062774	0.009307	0.059124	0.002920	0.020438	0.035766	0.016788	0.016058	0.192190	0.017518	0.010219	-0.004380		0.039416	-0.001460	-0.001460		0.007299			
mp:2017-08-14_09.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	4117.1	0.156675	-0.198076	-0.017367	0.011416	0.001214	0.001852	0.036555	0.016638	0.040441	0.066673	0.009108	0.016881	0.132721	0.000243		0.020888	0.002915	0.056812	0.000972	0.015788	0.000000	-0.009351	-0.000486		
mp:2017-08-14_09.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T09:00:00.000Z	News_Social	2.2.19	271.5	0.010332	-0.169429	-0.049724	0.007366		-0.000460	0.055249	0.027624	0.033149	0.058932	0.016575	0.044199	0.152855	-0.001842		-0.003683		0.058932	0.003683			0.003683		0.022099	0.003683
mp:2017-08-14_09.00.00.News.COM_ENM.ALU	ALU	2017-08-14T09:00:00.000Z	News	2.2.19	1138.2	0.055344	0.002196	-0.007468	0.000879	-0.000439	0.007248	0.010982	-0.006150	0.007907	0.024161	0.009225	0.030750	0.094403	-0.022843	0.000000	0.028993	0.000879	0.056405	0.000879	-0.065015	-0.000439	0.052276			
mp:2017-08-14_09.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T09:00:00.000Z	News	2.2.19	10.5	0.000511	0.095238	-0.095238					-0.047619				-0.047619	-0.107143					-0.047619	0.000000			0.190476	0.000000		
mp:2017-08-14_09.00.00.News.COM_ENM.COA	COA	2017-08-14T09:00:00.000Z	News	2.2.19	1235.5	0.060075	-0.127479	-0.002023	0.003238	0.004047	0.000607	0.046540	0.034804	0.028329	0.049373	-0.012141	0.016997	0.124524	0.006475		-0.022663		0.030433		0.002833	0.008094	0.025496		0.000809	0.000809
mp:2017-08-14_09.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T09:00:00.000Z	News	2.2.19	860.0	0.041817	0.141860	0.017442	0.005814		0.001453	0.010465	0.015116	0.016279	0.013953	-0.004651	0.030233	0.136337	0.013953	0.008140	0.076163		0.031395	0.000000	-0.001163		0.001744			0.002326
mp:2017-08-14_09.00.00.News.COM_ENM.CRU	CRU	2017-08-14T09:00:00.000Z	News	2.2.19	5542.0	0.269475	-0.098791	-0.017232	0.006135	0.000541	0.006225	0.007398	-0.007578	0.028510	0.056568	-0.016240	0.022826	0.102287	0.002707	0.000180	0.005323	0.000090	0.027968	0.000180	-0.003609		-0.005143	0.000361	0.000361	
mp:2017-08-14_09.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T09:00:00.000Z	News	2.2.19	6.0	0.000292	0.166667						-0.166667				0.166667	0.166667									0.166667			
mp:2017-08-14_09.00.00.News.COM_ENM.MOG	MOG	2017-08-14T09:00:00.000Z	News	2.2.19	399.6	0.019430	0.087588	0.040040	0.016266	0.015015	0.001251	0.008759	0.001251		0.031281	0.008759	0.003754	0.039039	0.010010		0.010010		0.034034		0.018769		-0.157658	-0.152653		
mp:2017-08-14_09.00.00.News.COM_ENM.GOL	GOL	2017-08-14T09:00:00.000Z	News	2.2.19	5458.7	0.265425	-0.002015	0.010625	0.008427	0.018503	0.003778	0.030593	0.005038	0.026014	0.082620	0.003664	0.019327	0.162030	0.004488	0.001466	0.006870	0.000550	0.039332	0.000550	0.008061		-0.027113	-0.006870	0.006961	
mp:2017-08-14_09.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T09:00:00.000Z	News	2.2.19	1.0	0.000049	-1.000000											0.250000												
mp:2017-08-14_09.00.00.News.COM_ENM.IRN	IRN	2017-08-14T09:00:00.000Z	News	2.2.19	784.5	0.038146	-0.312938	-0.005099			0.009560	0.016571	0.015296	0.035692	0.053537	0.026769	0.006373	0.137508	0.005099		-0.014022		0.059911		-0.002549		0.042065			
mp:2017-08-14_09.00.00.News.COM_ENM.JET	JET	2017-08-14T09:00:00.000Z	News	2.2.19	7.2	0.000350	0.277778											0.166667					0.027778				-0.138889			
mp:2017-08-14_09.00.00.News.COM_ENM.LNG	LNG	2017-08-14T09:00:00.000Z	News	2.2.19	102.5	0.004984	-0.326829	-0.058537	0.019512		-0.039024		0.160976		0.048780	0.078049	0.097561	0.223171									0.024390			0.078049
mp:2017-08-14_09.00.00.News.COM_ENM.NAP	NAP	2017-08-14T09:00:00.000Z	News	2.2.19	17.0	0.000827	0.352941	0.058824		0.058824	0.176471				0.058824			0.338235												
mp:2017-08-14_09.00.00.News.COM_ENM.NGS	NGS	2017-08-14T09:00:00.000Z	News	2.2.19	295.7	0.014378	-0.035509	-0.023673			0.003382	0.027054	0.023673	0.033818	0.043963	0.033818	0.023673	0.140599	0.000000		0.003382		0.041258		0.013527		-0.016909			
mp:2017-08-14_09.00.00.News.COM_ENM.NKL	NKL	2017-08-14T09:00:00.000Z	News	2.2.19	231.0	0.011232	-0.177489	-0.004329			0.034632	0.021645	0.021645	0.077922	0.108225	0.116883	0.017316	0.187229	0.004329		0.000000		0.069264		0.004329		0.051948			
mp:2017-08-14_09.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T09:00:00.000Z	News	2.2.19	172.0	0.008363	-0.427326		0.093023				-0.046512		0.110465	-0.046512		0.170058			-0.011628		0.026163				-0.046512			
mp:2017-08-14_09.00.00.News.COM_ENM.PALL	PALL	2017-08-14T09:00:00.000Z	News	2.2.19	2.5	0.000122	0.800000											0.150000					0.200000							
mp:2017-08-14_09.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T09:00:00.000Z	News	2.2.19	237.0	0.011524	-0.012658	0.143460		0.139241	-0.001055	0.012658	0.012658	0.037975	0.033755	-0.029536		0.220464	0.004219	0.004219			0.004219		-0.033755		-0.016878			
mp:2017-08-14_09.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T09:00:00.000Z	News	2.2.19	16.0	0.000778	0.062500						-0.062500	0.062500	0.187500			0.187500			0.062500		0.062500							
mp:2017-08-14_09.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T09:00:00.000Z	News	2.2.19	335.0	0.016289	0.302985	0.161194		0.122388	0.014552	0.049254	-0.007463		0.008955	0.014925	0.008955	0.223881	0.008955	0.005970	0.002985		0.023881		0.002985		0.008955			
mp:2017-08-14_09.00.00.News.COM_ENM.STEE	STEE	2017-08-14T09:00:00.000Z	News	2.2.19	3523.0	0.171303	-0.196140	-0.019444	0.012489	0.001135	0.001668	0.039881	0.010502	0.044139	0.070111	0.008799	0.018450	0.136645	0.000284		0.021856	0.003406	0.061028	0.001135	0.020437	0.000000	-0.013909	-0.000568		
mp:2017-08-14_09.00.00.News.COM_ENM.URAN	URAN	2017-08-14T09:00:00.000Z	News	2.2.19	191.0	0.009287	-0.198953	-0.041885	0.010471			0.052356	0.031414	0.015707	0.052356	0.020942	0.047120	0.164921					0.068063						0.031414	0.005236
mp:2017-08-14_09.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T09:00:00.000Z	Social	2.2.19	282.5	0.049456	0.031858	-0.003540	0.007080	0.007080	0.003540	0.017699	0.035398	0.021239	0.099115	0.021239	0.038938	0.154425	0.007080		0.003540		0.031858		0.003540		0.019469	-0.014159		
mp:2017-08-14_09.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-14T09:00:00.000Z	Social	2.2.19	3.0	0.000525	0.666667						-0.333333					0.250000												
mp:2017-08-14_09.00.00.Social.COM_ENM.COA	COA	2017-08-14T09:00:00.000Z	Social	2.2.19	520.0	0.091035	0.021154	0.001923	0.013462	0.007692	0.012981	0.026923	-0.009615	0.034615	0.065385	0.036538	0.015385	0.180529	0.008654	0.001923	0.013462	0.003846	0.013462	-0.003846	0.009615	-0.000962	-0.020192	-0.003846	0.005769	
mp:2017-08-14_09.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T09:00:00.000Z	Social	2.2.19	260.9	0.045675	0.111154	-0.011499	0.003833			0.003833	0.042162	0.019164	0.047911	0.009582	0.040245	0.150537	0.019164	0.003833	0.042162	0.000000	0.028363		0.007666		0.045995		0.007666	
mp:2017-08-14_09.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T09:00:00.000Z	Social	2.2.19	839.4	0.146951	-0.219800	-0.017274	0.002383	0.002383	-0.001042	0.022635	0.033357	0.022635	0.089350	0.013700	0.023827	0.155349	0.007148		0.002383		0.033834		0.002383	0.002383	-0.013105	0.002383	0.001191	0.001191
mp:2017-08-14_09.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T09:00:00.000Z	Social	2.2.19	9.0	0.001576	-0.222222									-0.222222		-0.111111					0.111111				-0.222222	-0.222222		
mp:2017-08-14_09.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T09:00:00.000Z	Social	2.2.19	126.2	0.022093	0.047544	0.031696			0.003962	0.007924	-0.015848	0.015848	0.055468	0.000000	0.007924	0.167987	-0.007924				0.049128				-0.023772			
mp:2017-08-14_09.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T09:00:00.000Z	Social	2.2.19	1618.0	0.283258	0.006799	0.038319	0.008035	0.032138	0.006335	0.024104	0.002472	0.026576	0.069839	-0.010816	0.031829	0.194129	0.005562	0.000618	0.004944		0.030779		0.004326		-0.004635	-0.001236	0.003399	
mp:2017-08-14_09.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T09:00:00.000Z	Social	2.2.19	328.9	0.057580	-0.215871	-0.010642	0.006081		0.003040	0.033445	0.031925	0.051687	0.077531	0.033445	0.009121	0.127774	0.015202		-0.024324		0.022499		0.015202		0.069930		0.006081	
mp:2017-08-14_09.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T09:00:00.000Z	Social	2.2.19	102.5	0.017944	0.014634	0.039024			0.014634	0.048780	-0.019512	0.078049	0.048780	-0.009756		0.125610	0.009756	0.009756	0.000000		0.019512	0.019512	0.019512		-0.029268			
mp:2017-08-14_09.00.00.Social.COM_ENM.NAP	NAP	2017-08-14T09:00:00.000Z	Social	2.2.19	15.0	0.002626	0.266667	0.066667		0.066667	0.200000				0.066667			0.350000												
mp:2017-08-14_09.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T09:00:00.000Z	Social	2.2.19	314.1	0.054989	0.055715	0.050939	0.003184	0.006367	0.004378	0.019102	-0.019102	0.060490	0.057307	0.012735	0.009551	0.116921	0.019102	0.003184	-0.003184		0.021012	0.006367	0.044572		-0.014327			
mp:2017-08-14_09.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T09:00:00.000Z	Social	2.2.19	133.0	0.023284	-0.056391	0.015038	0.007519	0.022556	0.007519	0.007519	0.015038	0.052632	0.090226	0.045113	0.007519	0.156015					0.015038		0.022556		0.000000		0.003759	
mp:2017-08-14_09.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T09:00:00.000Z	Social	2.2.19	43.0	0.007528	-0.279070	0.046512				0.093023	-0.069767			-0.046512	0.046512	0.040698	0.046512				0.093023				-0.139535			
mp:2017-08-14_09.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T09:00:00.000Z	Social	2.2.19	13.0	0.002276	0.153846	-0.076923					0.153846		0.153846	-0.076923		0.211538	-0.076923											
mp:2017-08-14_09.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T09:00:00.000Z	Social	2.2.19	57.0	0.009979	0.157895			0.017544	0.008772		0.052632	0.035088	0.070175	0.017544	0.043860	0.175439	-0.035088				0.061404							
mp:2017-08-14_09.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T09:00:00.000Z	Social	2.2.19	22.0	0.003851	0.000000	0.045455		0.045455	0.011364	0.090909	-0.045455	0.045455	0.136364	0.045455	0.181818	0.193182					0.022727							
mp:2017-08-14_09.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T09:00:00.000Z	Social	2.2.19	350.0	0.061273	-0.065714	0.040000	0.010000	0.005714	0.004286	0.068571	0.012857	0.040000	0.061429	0.018571	0.022857	0.161857	0.025714	0.014286	-0.011429		0.054286	-0.002857	-0.005714		0.005714			
mp:2017-08-14_09.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T09:00:00.000Z	Social	2.2.19	594.1	0.104007	-0.209561	-0.005050	0.005050	0.001683	0.002946	0.016832	0.053021	0.018515	0.046289	0.010941	0.007574	0.109451	0.000000		0.015149		0.031813		-0.011783		0.017674	0.000000		
mp:2017-08-14_09.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T09:00:00.000Z	Social	2.2.19	80.5	0.014093	-0.099379	-0.068323			-0.001553	0.062112	0.018634	0.074534	0.074534	0.006211	0.037267	0.124224	-0.006211		-0.012422		0.037267	0.012422			0.012422			
