id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_10.00.00.Social.CUR.CNY	CNY	2017-08-12T10:00:00.000Z	Social	2.2.18	128.0	0.009821	-0.218750	-0.015625				0.007813	0.023438	0.062500	0.023438	0.007813	-0.003906	0.083984	0.007813	0.007813	-0.136719	-0.015625	0.031250	0.007813			-0.007813
mp:2017-08-12_10.00.00.Social.CUR.EUR	EUR	2017-08-12T10:00:00.000Z	Social	2.2.18	980.7	0.075248	-0.185072	-0.017335		0.008157	-0.013001	0.021413	-0.008667	0.017335	0.090752	-0.002549	0.006118	0.115555	0.010197	0.001020	0.014785	0.001020	0.022637	0.001020			0.004589
mp:2017-08-12_10.00.00.Social.CUR.INR	INR	2017-08-12T10:00:00.000Z	Social	2.2.18	55.5	0.004258	-0.099099				0.004505	0.018018	0.090090		0.072072	0.072072	0.045045	0.175676	-0.018018	-0.018018	0.054054						
mp:2017-08-12_10.00.00.Social.CUR.IDR	IDR	2017-08-12T10:00:00.000Z	Social	2.2.18	5.0	0.000384	1.000000											0.250000									
mp:2017-08-12_10.00.00.Social.CUR.ILS	ILS	2017-08-12T10:00:00.000Z	Social	2.2.18	6.0	0.000460	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_10.00.00.Social.CUR.JPY	JPY	2017-08-12T10:00:00.000Z	Social	2.2.18	199.5	0.015307	-0.300752	-0.020050	0.005013			0.070175	0.057644	0.020050	0.152882	0.270677	0.007519	0.168546			-0.010025	-0.005013	0.065163				
mp:2017-08-12_10.00.00.Social.CUR.MXN	MXN	2017-08-12T10:00:00.000Z	Social	2.2.18	10.0	0.000767	0.250000	0.200000					-0.200000		0.100000			0.187500			0.100000			0.050000			
mp:2017-08-12_10.00.00.Social.CUR.PLN	PLN	2017-08-12T10:00:00.000Z	Social	2.2.18	5.0	0.000384	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_10.00.00.Social.CUR.SGD	SGD	2017-08-12T10:00:00.000Z	Social	2.2.18	12.0	0.000921	0.666667			0.166667		0.083333	0.083333		0.000000			0.208333									
mp:2017-08-12_10.00.00.Social.CUR.ZAR	ZAR	2017-08-12T10:00:00.000Z	Social	2.2.18	57.0	0.004374	-0.087719					0.035088	0.192982	0.017544		0.035088		-0.030702			-0.298246		0.017544				0.035088
mp:2017-08-12_10.00.00.Social.CUR.KRW	KRW	2017-08-12T10:00:00.000Z	Social	2.2.18	17.0	0.001304	0.352941				0.058824			0.058824				0.132353	-0.058824		0.176471						
mp:2017-08-12_10.00.00.Social.CUR.CHF	CHF	2017-08-12T10:00:00.000Z	Social	2.2.18	18.0	0.001381	-0.111111	-0.055556				0.111111			0.055556			0.083333			0.000000						
mp:2017-08-12_10.00.00.Social.CUR.TRY	TRY	2017-08-12T10:00:00.000Z	Social	2.2.18	2.0	0.000153										0.500000		0.000000	0.500000								
mp:2017-08-12_10.00.00.Social.CUR.USD	USD	2017-08-12T10:00:00.000Z	Social	2.2.18	11021.0	0.845629	0.209146	-0.002722	0.000817	0.000635	-0.000136	0.009391	0.060203	0.005626	0.057980	0.001089	0.007939	0.183014	0.002268	0.000091	0.024000	-0.000454	0.017512	0.000136			0.008892
mp:2017-08-12_10.00.00.Social.CUR.AED	AED	2017-08-12T10:00:00.000Z	Social	2.2.18	18.0	0.001381	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_10.00.00.Social.CUR.GBP	GBP	2017-08-12T10:00:00.000Z	Social	2.2.18	198.7	0.015246	-0.168596	-0.025164	0.010065	0.055360		0.025164	-0.060393	0.055360	0.060393	0.012582	0.002516	0.119904	-0.037745	-0.012582	-0.052843		0.051334				0.005033
mp:2017-08-12_10.00.00.News_Social.CUR.ARS	ARS	2017-08-12T10:00:00.000Z	News_Social	2.2.18	7.0	0.000308	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_10.00.00.News_Social.CUR.AUD	AUD	2017-08-12T10:00:00.000Z	News_Social	2.2.18	199.5	0.008784	-0.170426	-0.005013	0.005013		0.012531	0.035088	0.020050	0.075188	0.050125	0.005013	0.017544	0.083333	0.020050		0.052632	-0.010025	0.072682	0.015038			0.010025
mp:2017-08-12_10.00.00.News_Social.CUR.CAD	CAD	2017-08-12T10:00:00.000Z	News_Social	2.2.18	623.0	0.027431	0.062600	0.008026	0.001605	0.001605	0.031300	0.043339	0.036918	0.003210	0.068218	0.025682	0.004815	0.100722	0.008026		0.056982		0.003210	0.004815			0.019262
mp:2017-08-12_10.00.00.News_Social.CUR.CNY	CNY	2017-08-12T10:00:00.000Z	News_Social	2.2.18	1348.5	0.059376	-0.018910	0.008899		0.001483	0.003152	0.014090	-0.040415	0.043011	0.038191	-0.037449	0.006303	0.081850	-0.002595	0.000742	0.074527	0.018539	0.014831	0.002966			0.050426
mp:2017-08-12_10.00.00.News_Social.CUR.EUR	EUR	2017-08-12T10:00:00.000Z	News_Social	2.2.18	2875.6	0.126616	-0.114063	0.001391	0.007998	0.005564	-0.003478	0.008868	0.005390	0.037557	0.066421	0.009563	0.009737	0.116098	0.002608	0.001043	0.031993	0.003130	0.012032	0.001739			0.004173
mp:2017-08-12_10.00.00.News_Social.CUR.INR	INR	2017-08-12T10:00:00.000Z	News_Social	2.2.18	444.5	0.019572	-0.289089		0.004499	0.002250	0.001687	0.004499	0.014623	0.031496	0.023622	0.026997	0.015748	0.077334	-0.004499	-0.002250	0.053993	0.033746	0.049494				0.008999
mp:2017-08-12_10.00.00.News_Social.CUR.IDR	IDR	2017-08-12T10:00:00.000Z	News_Social	2.2.18	39.0	0.001717	0.282051					0.051282	-0.102564	0.025641		-0.076923		0.141026			0.051282		0.025641	0.076923			
mp:2017-08-12_10.00.00.News_Social.CUR.ILS	ILS	2017-08-12T10:00:00.000Z	News_Social	2.2.18	12.0	0.000528	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_10.00.00.News_Social.CUR.JPY	JPY	2017-08-12T10:00:00.000Z	News_Social	2.2.18	426.7	0.018788	-0.315210	-0.030466	0.016405			0.050387	0.038669	0.021092	0.133583	0.125381	0.005859	0.145477	-0.007031	-0.004687	0.014061	0.000000	0.044996	0.002344			0.002344
mp:2017-08-12_10.00.00.News_Social.CUR.MYR	MYR	2017-08-12T10:00:00.000Z	News_Social	2.2.18	168.5	0.007419	0.094955	-0.011869	-0.005935		0.002967	0.020772	0.020772	0.005935	0.038576	0.011869	-0.002967	0.068991			0.189911		0.008902				0.005935
mp:2017-08-12_10.00.00.News_Social.CUR.MXN	MXN	2017-08-12T10:00:00.000Z	News_Social	2.2.18	415.6	0.018299	-0.135948	0.004812				0.007218	0.002406	0.079403	0.038499	-0.021655		0.108217	0.014437		-0.050529		0.015881	0.001203			0.007218
mp:2017-08-12_10.00.00.News_Social.CUR.NZD	NZD	2017-08-12T10:00:00.000Z	News_Social	2.2.18	22.6	0.000995	0.176991								0.132743	-0.044248		0.103982			0.088496		0.026549				0.044248
mp:2017-08-12_10.00.00.News_Social.CUR.PLN	PLN	2017-08-12T10:00:00.000Z	News_Social	2.2.18	19.8	0.000872	0.202020						0.101010			0.050505		0.027778			0.202020		0.242424				
mp:2017-08-12_10.00.00.News_Social.CUR.RUB	RUB	2017-08-12T10:00:00.000Z	News_Social	2.2.18	34.2	0.001506	0.000000								0.029240	-0.058480		0.027778	0.029240		0.058480		0.005848				0.058480
mp:2017-08-12_10.00.00.News_Social.CUR.SGD	SGD	2017-08-12T10:00:00.000Z	News_Social	2.2.18	12.0	0.000528	0.666667			0.166667		0.083333	0.083333		0.000000			0.208333									
mp:2017-08-12_10.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T10:00:00.000Z	News_Social	2.2.18	345.0	0.015191	-0.127536	-0.011594				0.005797	0.017391	0.020290	0.052174	-0.005797	0.020290	0.068841	-0.023188		-0.034783	-0.011594	0.020290				0.052174
mp:2017-08-12_10.00.00.News_Social.CUR.KRW	KRW	2017-08-12T10:00:00.000Z	News_Social	2.2.18	40.0	0.001761	0.125000				0.025000			0.175000	0.050000			0.100000	-0.050000		0.150000						
mp:2017-08-12_10.00.00.News_Social.CUR.CHF	CHF	2017-08-12T10:00:00.000Z	News_Social	2.2.18	103.5	0.004557	0.009662	-0.067633				0.106280			0.086957		0.009662	0.097826			-0.019324		0.004831				
mp:2017-08-12_10.00.00.News_Social.CUR.THB	THB	2017-08-12T10:00:00.000Z	News_Social	2.2.18	184.5	0.008124	-0.162602	-0.016260					0.048780	0.102981	0.037940	-0.037940	0.005420	0.044038			0.132791		0.021680				0.010840
mp:2017-08-12_10.00.00.News_Social.CUR.TRY	TRY	2017-08-12T10:00:00.000Z	News_Social	2.2.18	2.0	0.000088										0.500000		0.000000	0.500000								
mp:2017-08-12_10.00.00.News_Social.CUR.USD	USD	2017-08-12T10:00:00.000Z	News_Social	2.2.18	15072.3	0.663651	0.073479	-0.002753	0.003118	0.000564	0.003268	0.009488	0.041334	0.008194	0.060774	-0.001957	0.007132	0.161160	0.001858	0.000133	0.003583	-0.000265	0.016142	0.000564			0.002952
mp:2017-08-12_10.00.00.News_Social.CUR.AED	AED	2017-08-12T10:00:00.000Z	News_Social	2.2.18	18.0	0.000793	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_10.00.00.News_Social.CUR.GBP	GBP	2017-08-12T10:00:00.000Z	News_Social	2.2.18	297.4	0.013095	-0.258911	-0.020175	0.006725	0.036987	-0.000841	0.016812	-0.047075	0.036987	0.075656	0.008406	0.005044	0.134163	-0.020175	-0.008406	-0.062206		0.034970				0.010087
