id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_01.00.00.Social.COU.BE	BE	2017-08-12T01:00:00.000Z	Social	2.2.18	1557.4	0.002054	-0.211571	-0.010916	0.004495	0.010916	-0.014287	0.082830	0.031142	0.035636	0.104020	0.007384	0.022473	0.084717	0.005137	0.007705	0.003853	0.001284	-0.014479					-0.001284	-0.000642	-0.004495	-0.002568	0.008347			0.001284	0.005137	0.018621			0.001284				0.001284				-0.025684				0.009310		
mp:2017-08-12_01.00.00.Social.COU.BO	BO	2017-08-12T01:00:00.000Z	Social	2.2.18	189.5	0.000250	-0.081794	-0.010554		0.002639	0.013193	0.131926	0.010554	0.010554	0.079156	0.002639	0.021108	0.063654	0.010554	0.005277		0.010554	-0.005277							0.021108						-0.010554	0.021108							0.031662		0.005277		-0.021108				0.005277		
mp:2017-08-12_01.00.00.Social.COU.BA	BA	2017-08-12T01:00:00.000Z	Social	2.2.18	95.0	0.000125	-0.247368	-0.015789	0.010526	0.031579	-0.010526	0.084211	0.047368	0.031579	0.052632	0.042105	0.010526	0.090132					0.002632														0.010526															0.021053		
mp:2017-08-12_01.00.00.Social.COU.BR	BR	2017-08-12T01:00:00.000Z	Social	2.2.18	1465.4	0.001932	-0.051863	-0.012283	0.009554	0.017060	-0.001621	0.052545	0.010236	0.027638	0.060393	0.023202	0.013989	0.077905	0.006142	0.008189		0.004777	-0.011362		0.000682	0.001365		0.000682		0.003753	0.004777	0.014126		0.002047	0.001365	0.003412	0.004094	0.001365		-0.001365				0.006142				-0.001365				0.012625		
mp:2017-08-12_01.00.00.Social.COU.BG	BG	2017-08-12T01:00:00.000Z	Social	2.2.18	616.2	0.000813	-0.191496	-0.008114	0.003246	0.012983	-0.004666	0.039760	0.012983	0.030834	0.077897	0.030023	0.008114	0.100414	0.009737	0.014606			-0.022152					0.000811	-0.001623	-0.008926	0.001623	-0.000811			0.003246	0.004869	0.009737							0.003246								0.017851		
mp:2017-08-12_01.00.00.Social.COU.KH	KH	2017-08-12T01:00:00.000Z	Social	2.2.18	199.5	0.000263	-0.082707	0.017544	0.005013	0.020050	0.003133	0.085213	-0.017544	0.020050	0.070175	-0.005013	0.020050	0.081767	0.012531	0.020050			-0.010025							-0.005013		0.005013					0.010025															0.002506		
mp:2017-08-12_01.00.00.Social.COU.CA	CA	2017-08-12T01:00:00.000Z	Social	2.2.18	15329.9	0.020215	-0.069276	0.001337	0.005186	0.010894	-0.001476	0.043673	0.018363	0.030659	0.065199	0.022701	0.013209	0.083219	0.003523	0.007600	0.000587	0.002087	-0.000832	0.000130	0.000946	0.000718		0.001011	0.000457	0.009948	-0.003164	0.005623		-0.000065	0.001859	0.000326	0.010124	0.001533	0.000130	0.000522	0.000261			0.014547	0.000013	-0.000065	-0.000130	-0.001990	0.000000	0.000652		0.006262		-0.000065
mp:2017-08-12_01.00.00.Social.COU.KY	KY	2017-08-12T01:00:00.000Z	Social	2.2.18	140.7	0.000186	-0.071073	0.028429	0.014215	0.021322	0.003554	0.007107	0.035537	0.085288	0.028429	0.017768		0.098881	0.007107	0.007107			0.024876		0.007107			-0.007107		0.035537	-0.007107	0.008529												0.021322				0.014215						
mp:2017-08-12_01.00.00.Social.COU.CL	CL	2017-08-12T01:00:00.000Z	Social	2.2.18	457.4	0.000603	-0.148666	-0.016397	0.002186	0.010931	-0.001640	0.077613	0.050284	0.027328	0.077613	0.051377	0.012024	0.076957	0.006559	0.010931	0.002186	0.008745	-0.012024		0.004373					0.028422		-0.004373					0.006996			-0.002186					0.002624			-0.008745				0.028422		
mp:2017-08-12_01.00.00.Social.COU.CN	CN	2017-08-12T01:00:00.000Z	Social	2.2.18	40631.0	0.053579	-0.122579	-0.003987	0.009992	0.005082	0.000883	0.049310	0.036918	0.021523	0.094398	0.017019	0.015309	0.078205	0.002830	0.009476	0.000148	0.002277	-0.012557		0.001083	0.000074		0.001772	0.000111	0.025092	-0.001686	0.013128		0.000049	0.000455	-0.000357	0.008486	0.002215	0.000443	0.000123	0.000025	0.000037		0.011875	0.000340	0.000345	-0.000025	-0.000603	0.000074	0.001514	0.000025	0.007617	-0.000098	-0.000098
mp:2017-08-12_01.00.00.Social.COU.CO	CO	2017-08-12T01:00:00.000Z	Social	2.2.18	825.4	0.001088	-0.129028	-0.026048	0.007875	0.010904	-0.003029	0.087836	0.046038	0.019990	0.066634	0.017567	0.012721	0.076039	0.011510	0.010298		0.001212	-0.021808						0.003635	-0.009087	0.004846	0.007269			0.006058	-0.003029	0.008117	0.000000						0.003635	0.000242							0.006058		
mp:2017-08-12_01.00.00.Social.COU.CD	CD	2017-08-12T01:00:00.000Z	Social	2.2.18	450.7	0.000594	-0.157533	0.026625	0.002219	0.001109	0.001664	0.122032	0.047704	0.031063	0.077657	0.007766	0.037719	0.061710	0.000000	0.017750			0.001331						0.002219	0.000000	0.006656	0.004438			0.002219	0.000000	0.046594							0.013313								0.051032		
mp:2017-08-12_01.00.00.Social.COU.CR	CR	2017-08-12T01:00:00.000Z	Social	2.2.18	290.3	0.000383	0.087840	0.031002		0.031002	-0.011195	0.058560	-0.020668	0.010334	0.041337	0.022391	0.003445	0.088055	0.010334		0.003445		0.022046							0.010334	0.000000	0.006889				0.013779												-0.001722				0.010334		-0.010334
mp:2017-08-12_01.00.00.Social.COU.HR	HR	2017-08-12T01:00:00.000Z	Social	2.2.18	146.0	0.000193	-0.160959	-0.020548		0.013699	-0.011986	0.126712	0.054795	0.054795	0.068493	0.020548		0.075342		0.013699			-0.020548							0.034247														0.013699								0.034247		
mp:2017-08-12_01.00.00.Social.COU.CU	CU	2017-08-12T01:00:00.000Z	Social	2.2.18	2128.1	0.002806	-0.169635	-0.004699	0.008693	0.034303	-0.001233	0.081293	0.032188	0.041116	0.088812	0.015037	0.009163	0.081458	0.032423	0.007988			-0.025046							-0.002819	0.001410	0.003289			0.000705	0.001410	0.013439	0.000940		-0.000470	-0.000470			0.005169	0.000752	0.000940				0.000470		0.005169		
mp:2017-08-12_01.00.00.Social.COU.CY	CY	2017-08-12T01:00:00.000Z	Social	2.2.18	149.0	0.000196	0.026846	-0.013423		0.067114	-0.011745	0.020134	-0.013423	0.046980	0.080537	0.026846		0.109060	0.046980				0.006711							0.006711														0.020134								0.006711		
mp:2017-08-12_01.00.00.Social.COU.CZ	CZ	2017-08-12T01:00:00.000Z	Social	2.2.18	327.0	0.000431	-0.107034	-0.024465	0.006116	0.021407	-0.003058	0.055046	-0.015291	0.024465	0.067278	0.039755	0.029052	0.086965	0.015291	0.009174			-0.012232			0.006116		0.003058		0.006116	-0.015291	-0.000000				0.004587	0.038226							0.012232				0.000000				0.003058		
mp:2017-08-12_01.00.00.Social.COU.DK	DK	2017-08-12T01:00:00.000Z	Social	2.2.18	1343.8	0.001772	-0.128739	0.005581	0.005581	0.021209	-0.002325	0.057300	0.005209	0.026418	0.053207	0.011534	0.014139	0.083225	0.014511	0.010418		0.002977	0.000186						0.002232	0.019348	0.000744	0.000744			0.001488	0.000744	-0.001191	0.002977						0.001488	0.000298			-0.002977				0.008186		
mp:2017-08-12_01.00.00.Social.COU.DO	DO	2017-08-12T01:00:00.000Z	Social	2.2.18	258.7	0.000341	-0.181678	0.000000	0.007731	0.027058	-0.007731	0.129494	0.044453	0.036722	0.059915	0.040588		0.078034	0.007731		0.003865		-0.005412							-0.007731	0.003865	0.011596												0.007731				-0.007731				0.042520		
mp:2017-08-12_01.00.00.Social.COU.EC	EC	2017-08-12T01:00:00.000Z	Social	2.2.18	34.5	0.000045	-0.405797			-0.014493	-0.014493	0.028986	0.260870		0.028986			0.106884					0.000000																															
mp:2017-08-12_01.00.00.Social.COU.EG	EG	2017-08-12T01:00:00.000Z	Social	2.2.18	3362.1	0.004433	-0.229172	-0.006246	0.005949	0.001190	0.000074	0.144404	0.058594	0.050117	0.115701	0.009220	0.004759	0.069138	0.000595	0.009220	0.000297	0.002379	-0.018039			0.000595		-0.002082	0.000892	0.000297	-0.000595	0.016954		0.000297	0.000892	0.000892	0.013147							0.007436	0.000059	0.000000		-0.002082				0.004313		
mp:2017-08-12_01.00.00.Social.COU.SV	SV	2017-08-12T01:00:00.000Z	Social	2.2.18	311.0	0.000410	-0.049839	0.006431	0.028939		-0.001608	0.046624	-0.008039	0.122186	0.104502	0.024116		0.051648					-0.011254							-0.006431	-0.003215	0.032154					-0.019293							0.028939								-0.001608		
mp:2017-08-12_01.00.00.Social.COU.ER	ER	2017-08-12T01:00:00.000Z	Social	2.2.18	23.0	0.000030	-0.478261					0.173913		0.173913	0.086957			0.081522																																				
mp:2017-08-12_01.00.00.Social.COU.EE	EE	2017-08-12T01:00:00.000Z	Social	2.2.18	72.0	0.000095	0.263889		-0.013889	0.083333	-0.003472	0.041667	0.069444	-0.013889	0.055556	0.097222	0.013889	0.079861					0.006944														0.027778																	
mp:2017-08-12_01.00.00.Social.COU.ET	ET	2017-08-12T01:00:00.000Z	Social	2.2.18	552.0	0.000728	-0.191123	-0.006341	0.018116	0.001812	-0.000906	0.085145	0.029891	0.028986	0.083333	0.023551	0.014493	0.068388	-0.005435	0.026268			-0.036685							0.012681	-0.007246	-0.001812			0.012681	0.003623	0.037138							0.001812				0.000000				0.009964		
mp:2017-08-12_01.00.00.Social.COU.EZ	EZ	2017-08-12T01:00:00.000Z	Social	2.2.18	35056.0	0.046227	-0.085435	-0.004921	0.007944	0.015732	-0.001562	0.058264	0.017686	0.031421	0.068733	0.022008	0.016844	0.085729	0.008344	0.011710	0.000328	0.002482	-0.007816	0.000029	0.000713	0.000784	0.000000	-0.000314	-0.000143	0.005662	-0.000456	0.007046	0.000000	-0.000200	0.000414	0.000642	0.006880	0.001583	0.000742	0.000371	-0.000029		0.000043	0.006033	0.000548	-0.000029		0.001569	0.000143	0.000285	0.000029	0.007060	0.000228	-0.000029
mp:2017-08-12_01.00.00.Social.COU.FI	FI	2017-08-12T01:00:00.000Z	Social	2.2.18	1150.9	0.001518	0.220697	0.006082	0.010427	0.016943	0.004019	0.026935	0.013468	0.009123	0.064732	0.036928	0.023025	0.094361	0.004779	-0.000434		0.002607	0.012469							0.013033	0.000869	0.000174					-0.000869	0.000869						0.041706								0.000869		
mp:2017-08-12_01.00.00.Social.COU.FR	FR	2017-08-12T01:00:00.000Z	Social	2.2.18	6906.2	0.009107	-0.052779	-0.005647	0.006950	0.017882	0.000833	0.060308	0.011222	0.030697	0.055168	0.022154	0.015276	0.087374	0.012597	0.013321		0.003186	-0.006436		0.000434			-0.001158	-0.000869	0.002751	0.000507	0.004662	-0.000145	-0.000434	0.000724	0.000290	0.006834	0.000290		0.000290			-0.000072	0.004127	0.000753	-0.000290		0.013828				0.006733	-0.000290	
mp:2017-08-12_01.00.00.Social.COU.GA	GA	2017-08-12T01:00:00.000Z	Social	2.2.18	34.0	0.000045	0.029412					0.264706	0.058824		0.088235	0.029412		0.051471												0.029412	-0.029412																							
mp:2017-08-12_01.00.00.Social.COU.GE	GE	2017-08-12T01:00:00.000Z	Social	2.2.18	61.2	0.000081	0.016340		0.016340	0.016340		0.000000	0.106209	0.016340	0.098039	0.016340		0.078636	0.008170	0.016340			-0.014706			0.016340																		0.032680										
mp:2017-08-12_01.00.00.Social.COU.DE	DE	2017-08-12T01:00:00.000Z	Social	2.2.18	8552.8	0.011278	-0.106398	-0.003625	0.009354	0.010347	-0.003245	0.068340	0.024963	0.032387	0.075648	0.027184	0.018415	0.082282	0.005086	0.012218	0.000468	0.002221	-0.011324		0.000234	0.000935		-0.001403	0.000351	-0.001286	-0.000994	0.006688	0.000117	-0.000234	0.000468	0.000760	0.009436	0.001871	0.000234	-0.000117	-0.000117			0.005612	0.000257			0.000000	0.000117	0.000468	0.000117	0.004560	0.001169	
mp:2017-08-12_01.00.00.Social.COU.GH	GH	2017-08-12T01:00:00.000Z	Social	2.2.18	1584.7	0.002090	-0.013252	0.016091	0.010097	0.022086	-0.003944	0.025872	0.017984	0.025241	0.065628	0.013883	0.011359	0.081048	0.013883	0.006941	0.000631	0.000631	-0.003723			0.006626		0.001262	0.001262	-0.005364	-0.006941	0.015776			0.003786	-0.001262	-0.000631			-0.001262				0.001893				0.002524		0.000631		0.006626		-0.001262
mp:2017-08-12_01.00.00.Social.COU.GR	GR	2017-08-12T01:00:00.000Z	Social	2.2.18	1894.2	0.002498	-0.176064	0.002376	0.005015	0.015574	-0.001782	0.107169	0.020061	0.034051	0.080509	0.011878	0.012934	0.074246	0.006863	0.010559	0.000528	0.001584	-0.009028						0.000528	0.019533	-0.001056	0.010031					0.001689	0.001056						0.008447	0.000106			-0.001056		0.000528		0.006863		
mp:2017-08-12_01.00.00.Social.COU.GT	GT	2017-08-12T01:00:00.000Z	Social	2.2.18	120.5	0.000159	-0.132780	0.016598		0.024896		0.049793	-0.029046	0.016598	0.120332	0.024896	0.008299	0.072095		0.016598	0.008299		-0.004149							-0.041494					0.016598		-0.000000															0.020747		
mp:2017-08-12_01.00.00.Social.COU.GY	GY	2017-08-12T01:00:00.000Z	Social	2.2.18	457.5	0.000603	-0.046995	-0.013115	0.024044	0.006557	0.000820	0.036066	0.027322	0.030601	0.110383	0.030601	0.007650	0.088934	0.005464	0.013115			-0.022951		-0.002186				0.003279	0.017486	-0.002186	0.002186					-0.002186	0.002186						0.006557							0.002186	0.002186		
mp:2017-08-12_01.00.00.Social.COU.HT	HT	2017-08-12T01:00:00.000Z	Social	2.2.18	421.0	0.000555	0.032067	0.023753	0.011876	0.002375	0.005641	0.039192	0.003563	0.020190	0.015439	-0.002375	0.019002	0.054186		0.004751			-0.010689						0.000000	0.128266	-0.014252			0.002375		-0.009501	-0.015439	0.057007						0.007126								0.002375		
mp:2017-08-12_01.00.00.Social.COU.HN	HN	2017-08-12T01:00:00.000Z	Social	2.2.18	75.0	0.000099	-0.353333			-0.006667	-0.006667	0.246667	-0.013333	-0.020000	0.100000	-0.013333		0.020833					-0.013333							-0.020000		0.020000					0.026667							0.013333								0.053333		
mp:2017-08-12_01.00.00.Social.COU.HK	HK	2017-08-12T01:00:00.000Z	Social	2.2.18	895.3	0.001181	-0.051938	0.074277	0.015637	0.012845	-0.009773	0.035742	-0.002792	0.015079	0.050821	0.010052	0.005026	0.090500	0.001675	0.003909			0.006143		0.002234			0.037976	0.002234	0.054730	-0.003351	0.002234					0.007148								0.000447			-0.006702				0.002234		
mp:2017-08-12_01.00.00.Social.COU.HU	HU	2017-08-12T01:00:00.000Z	Social	2.2.18	317.7	0.000419	-0.100724	0.006295	0.003148	0.022033	-0.000787	0.055083	0.045641	0.015738	0.070822	0.036198	0.023607	0.086363	0.012590	0.015738			-0.010702			0.025181				-0.003148		0.003148					0.015738	0.003148						0.006295								0.006295		
mp:2017-08-12_01.00.00.Social.COU.IS	IS	2017-08-12T01:00:00.000Z	Social	2.2.18	328.1	0.000433	0.109723	0.035050	0.007620	0.070101	0.006477	0.012191	0.024383	0.006096	0.038098	0.028955	0.015239	0.089416	0.013715	0.003048			-0.007010							0.022859		0.006096					-0.000305								-0.000305							0.001524		
mp:2017-08-12_01.00.00.Social.COU.IN	IN	2017-08-12T01:00:00.000Z	Social	2.2.18	29725.5	0.039198	-0.048881	0.006190	0.012380	0.008764	0.007750	0.037493	0.051757	0.017510	0.065516	0.025315	0.013204	0.067767	-0.003751	0.013406	0.011842	0.002792	-0.010378		0.001278	0.001362		0.000421	0.001211	0.026560	-0.000521	0.035656		0.000404	0.000235	-0.000572	0.002654	0.000942	0.000034	0.000235	0.000067			0.002405	0.000114	0.000572		-0.001245	0.000135	0.000067		0.003196	0.000067	
mp:2017-08-12_01.00.00.Social.COU.ID	ID	2017-08-12T01:00:00.000Z	Social	2.2.18	1364.7	0.001800	-0.088664	0.008427	0.008793	0.013190	-0.005221	0.086100	0.017586	0.029677	0.064849	0.018685	0.012823	0.077673	-0.004030	0.023082		0.002931	-0.013263			0.002931		0.000000	0.001466	0.008793	0.002198	0.011358				-0.000733	0.002198	0.004397						0.024181	0.000733	0.000733		0.000733				0.008427		
mp:2017-08-12_01.00.00.Social.COU.IR	IR	2017-08-12T01:00:00.000Z	Social	2.2.18	2828.5	0.003730	-0.129574	0.003359	0.008308	0.003359	-0.005038	0.086795	0.042779	0.024748	0.079017	0.012904	0.010253	0.068230	0.001944	0.012021	0.000354	0.002475	-0.010765						0.002475	-0.007071	-0.001591	0.006364		0.003535	0.002475	-0.000354	0.017253	0.001768						0.000354	0.002758			-0.002121		0.012197		0.018384		
mp:2017-08-12_01.00.00.Social.COU.IQ	IQ	2017-08-12T01:00:00.000Z	Social	2.2.18	3077.6	0.004058	-0.175461	-0.012835	0.006011	0.001625	-0.003696	0.194795	0.052476	0.038666	0.080420	0.005524	0.013972	0.054998	0.000975	0.007148		0.000650	-0.015320			0.000325		-0.000650	0.000487	-0.003087	0.000325	0.003899			0.000650	0.001950	0.011762	0.000325	0.000325	0.000325				0.002924	0.000390	0.000650		-0.003899		-0.000162		0.031843		
mp:2017-08-12_01.00.00.Social.COU.IE	IE	2017-08-12T01:00:00.000Z	Social	2.2.18	2178.3	0.002872	-0.086535	-0.001607	0.013313	0.016068	-0.000115	0.070927	0.025938	0.034431	0.058532	0.025020	0.020199	0.081514	0.004820	0.014461		0.000918	-0.011638		0.000000		0.000000	0.000000	0.001836	-0.004591	0.000230	0.008263			0.000230	0.000918	0.005509	0.000918						0.005509		0.000459		-0.003673		0.000918		0.008722		
mp:2017-08-12_01.00.00.Social.COU.IL	IL	2017-08-12T01:00:00.000Z	Social	2.2.18	4820.3	0.006356	-0.136402	-0.006431	0.010062	0.004564	-0.004305	0.109018	0.043358	0.025102	0.075514	0.026139	0.017634	0.073318	0.000726	0.016700	-0.000207	0.002697	-0.020061		0.001867	0.000622			0.001037	0.004357	-0.002075	0.004460			0.001867	0.001763	0.015476	0.001037		0.000207	0.000207			0.001141	0.004274			-0.000519	0.000207	0.000207	0.000207	0.017530		
mp:2017-08-12_01.00.00.Social.COU.IT	IT	2017-08-12T01:00:00.000Z	Social	2.2.18	4196.7	0.005534	-0.035981	0.010723	0.004527	0.023233	0.001698	0.044082	0.005600	0.035385	0.066243	0.022279	0.015131	0.094667	0.014774	0.014893	-0.000119	0.003813	0.005719						0.000238	0.009055	0.000238	0.006005			0.000238	0.000119	0.003098	0.005957	0.005719	0.000477				0.004051		-0.000238		-0.002859		0.000477		0.005957	-0.000477	
mp:2017-08-12_01.00.00.Social.COU.JP	JP	2017-08-12T01:00:00.000Z	Social	2.2.18	14358.0	0.018933	-0.057912	0.001811	0.008567	0.009019	0.002081	0.093223	0.028973	0.017482	0.063762	0.023367	0.018526	0.068356	0.005189	0.011527	0.000279	0.004040	-0.006812		0.002020	0.000627		0.000418	0.000070	0.033013	-0.002612	0.017029	0.002786		0.000696	0.000000	0.003287	0.001428	0.000244	0.000557			0.000139	0.007975	0.000153	0.000348		-0.000313		0.000070	0.000070	0.004353		
mp:2017-08-12_01.00.00.Social.COU.JO	JO	2017-08-12T01:00:00.000Z	Social	2.2.18	2438.7	0.003216	-0.093287	0.008201	0.006151	0.024398	0.000154	0.050437	0.020298	0.034035	0.061508	0.026449	0.017017	0.095138	0.014557	0.016402		0.002050	-0.003219	0.000410	0.000820					0.003896	0.000820	0.001845		-0.000410		0.001640	0.008488	0.000410						0.004921	0.000082			-0.000820				0.009021		
mp:2017-08-12_01.00.00.Social.COU.KZ	KZ	2017-08-12T01:00:00.000Z	Social	2.2.18	70.0	0.000092	0.042857					0.071429	-0.014286	0.014286	0.071429	0.042857		0.094643					0.007143														-0.014286											-0.057143						
mp:2017-08-12_01.00.00.Social.COU.KE	KE	2017-08-12T01:00:00.000Z	Social	2.2.18	4538.4	0.005985	-0.122951	-0.005398	0.010246	0.005839	-0.011348	0.065992	0.088577	0.014543	0.090561	-0.001322	0.010026	0.075495	0.002644	0.009365		0.000220	-0.008990						-0.000881	-0.000771		0.001983			0.000551	0.004407	0.049026					0.000220		0.000661				-0.000441			0.000441	0.051119		
mp:2017-08-12_01.00.00.Social.COU.KW	KW	2017-08-12T01:00:00.000Z	Social	2.2.18	365.0	0.000481	-0.189041	-0.008219	0.002740		0.006164	0.046575	0.086301	0.024658	0.123288	0.016438	0.000000	0.082705		0.024658		0.002740	-0.032192						-0.002740	-0.016438	-0.002740	0.010959			0.002740	0.000000	0.000000													0.000000		0.021918		
mp:2017-08-12_01.00.00.Social.COU.KG	KG	2017-08-12T01:00:00.000Z	Social	2.2.18	59.0	0.000078	-0.305085				-0.008475	0.067797	0.101695	0.033898	0.101695		0.016949	0.091102																			0.033898															0.033898		
mp:2017-08-12_01.00.00.Social.COU.LA	LA	2017-08-12T01:00:00.000Z	Social	2.2.18	2.0	0.000003									0.500000	-0.500000		0.125000																																				
mp:2017-08-12_01.00.00.Social.COU.LV	LV	2017-08-12T01:00:00.000Z	Social	2.2.18	57.0	0.000075	-0.087719	0.017544				0.105263	0.052632		0.070175	0.052632		0.092105				0.035088	0.026316							0.017544								0.017544																
mp:2017-08-12_01.00.00.Social.COU.LB	LB	2017-08-12T01:00:00.000Z	Social	2.2.18	1005.0	0.001325	-0.138308	-0.007960	0.005970	0.003980	-0.001244	0.195522	0.032338	0.031841	0.083582	0.019900	0.024876	0.045647	-0.000995	0.019900		0.001990	-0.022886		0.001990				0.000995	-0.004975	-0.001990	0.028856				0.001990	0.009950							0.008955								0.040796		
mp:2017-08-12_01.00.00.Social.COU.LR	LR	2017-08-12T01:00:00.000Z	Social	2.2.18	41.0	0.000054	0.451220				0.012195		-0.024390	-0.012195	0.024390	0.000000		0.085366	0.024390				0.012195							0.073171						-0.024390	0.024390							0.024390										
mp:2017-08-12_01.00.00.Social.COU.LY	LY	2017-08-12T01:00:00.000Z	Social	2.2.18	1338.5	0.001765	-0.228614	-0.003736	0.002615	0.003736	-0.007378	0.137841	0.043706	0.033620	0.083676	0.013448	0.012701	0.063457	0.002988	0.012327	0.000000		-0.011393							-0.000374	0.000747	0.002988			0.000374	0.000747	0.026149	0.000747							0.002241							0.021666		
mp:2017-08-12_01.00.00.Social.COU.LT	LT	2017-08-12T01:00:00.000Z	Social	2.2.18	116.5	0.000154	-0.068670		0.008584		0.006438	0.085837	0.038627	0.034335	0.051502	0.008584		0.059013	0.034335				-0.004292							0.008584		0.008584				0.004292	0.034335							0.008584										
mp:2017-08-12_01.00.00.Social.COU.MO	MO	2017-08-12T01:00:00.000Z	Social	2.2.18	42.5	0.000056	0.188235	0.141176				0.023529		0.023529	-0.011765	0.211765		0.083824	0.070588				0.070588																															
