id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_13.00.00.News_Social.CUR.CNY	CNY	2017-08-11T13:00:00.000Z	News_Social	2.2.18	2244.0	0.075779	0.042335	-0.003565	0.004011	0.001337	-0.007631	0.021168	0.006907	0.032308	0.054144	0.041889	0.001560	0.070856	-0.064840	0.000446	0.097594	0.009804	0.027629	0.002897			0.016266
mp:2017-08-11_13.00.00.News_Social.CUR.EGP	EGP	2017-08-11T13:00:00.000Z	News_Social	2.2.18	12.0	0.000405	-0.333333											-0.083333			0.333333						
mp:2017-08-11_13.00.00.News_Social.CUR.EUR	EUR	2017-08-11T13:00:00.000Z	News_Social	2.2.18	2862.0	0.096648	-0.048917	0.008560	0.009958	0.004018	0.004106	0.007862	-0.013452	0.015199	0.044549	0.001048	0.010482	0.091020	0.007163	0.001223	0.067959	0.009783	0.014326	0.004018			0.007163
mp:2017-08-11_13.00.00.News_Social.CUR.HKD	HKD	2017-08-11T13:00:00.000Z	News_Social	2.2.18	104.0	0.003512	0.048077				0.004808		0.019231	0.038462	0.076923	0.048077	0.057692	0.115385	-0.009615		0.105769		0.019231		0.038462		0.019231
mp:2017-08-11_13.00.00.News_Social.CUR.INR	INR	2017-08-11T13:00:00.000Z	News_Social	2.2.18	663.7	0.022413	-0.215459	0.018080		0.001507	0.004897	0.007534	-0.015820	0.036161	0.040681	-0.007534	0.012054	0.079968	-0.000753		-0.000753	0.025614	0.016875				0.006027
mp:2017-08-11_13.00.00.News_Social.CUR.IDR	IDR	2017-08-11T13:00:00.000Z	News_Social	2.2.18	103.0	0.003478	0.082524	0.009709				0.131068	0.126214	0.009709		-0.009709		0.016990	-0.029126		0.174757	0.019417	0.067961				0.009709
mp:2017-08-11_13.00.00.News_Social.CUR.ILS	ILS	2017-08-11T13:00:00.000Z	News_Social	2.2.18	6.0	0.000203	0.500000	0.166667										0.041667			0.000000		0.166667				
mp:2017-08-11_13.00.00.News_Social.CUR.JPY	JPY	2017-08-11T13:00:00.000Z	News_Social	2.2.18	1581.0	0.053390	-0.298545	-0.033523	0.042378		0.000000	0.041746	0.003795	0.012018	0.158444	0.030361	0.008223	0.142948	-0.006958	-0.005693	0.048071	0.005060	0.025300	0.002530			0.002530
mp:2017-08-11_13.00.00.News_Social.CUR.MYR	MYR	2017-08-11T13:00:00.000Z	News_Social	2.2.18	362.0	0.012225	-0.037293	0.011050	0.000000		0.004834	0.027624	0.004144	0.027624	0.070442	-0.016575	0.001381	0.029006	-0.002762		0.128453	0.002762	0.009669				0.008287
mp:2017-08-11_13.00.00.News_Social.CUR.MXN	MXN	2017-08-11T13:00:00.000Z	News_Social	2.2.18	219.5	0.007412	-0.123007	0.013667	0.018223		0.002278		0.000000	0.036446	0.045558	-0.020501		0.111048			0.109339	0.000000	0.022779				
mp:2017-08-11_13.00.00.News_Social.CUR.NZD	NZD	2017-08-11T13:00:00.000Z	News_Social	2.2.18	379.0	0.012799	-0.164908	0.027704	0.002639	0.005277			0.001319	0.018470	0.052770	0.001319	0.021108	0.092678	-0.002639		-0.034301	0.005277	0.002639				0.022427
mp:2017-08-11_13.00.00.News_Social.CUR.PLN	PLN	2017-08-11T13:00:00.000Z	News_Social	2.2.18	25.0	0.000844	0.260000				-0.015000		-0.080000		0.040000			-0.010000			0.400000	0.120000					
mp:2017-08-11_13.00.00.News_Social.CUR.RUB	RUB	2017-08-11T13:00:00.000Z	News_Social	2.2.18	93.2	0.003147	0.053648	-0.042918	0.010730	0.021459	0.006706	0.010730	-0.016094		0.032189	-0.010730		0.104077	0.000000		-0.010730	-0.010730	0.012876	0.021459			0.032189
mp:2017-08-11_13.00.00.News_Social.CUR.SGD	SGD	2017-08-11T13:00:00.000Z	News_Social	2.2.18	147.6	0.004984	-0.030488	-0.027100		0.020325		0.006775	0.003388	0.081301	0.067751	0.074526		-0.038618	0.006775		0.074526		0.098916				0.000000
mp:2017-08-11_13.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T13:00:00.000Z	News_Social	2.2.18	578.5	0.019536	-0.061366	-0.006914			0.004754	0.005186	0.002593	0.053587	0.063959	0.003457	0.017286	0.081893	-0.005186	0.003457	0.018150	-0.008643	0.015557				0.027658
mp:2017-08-11_13.00.00.News_Social.CUR.KRW	KRW	2017-08-11T13:00:00.000Z	News_Social	2.2.18	473.5	0.015990	-0.418163					0.028511	0.005280	0.048574	0.080253	0.004224	-0.001056	0.062566	-0.021119		-0.091869		0.024287				-0.004224
mp:2017-08-11_13.00.00.News_Social.CUR.CHF	CHF	2017-08-11T13:00:00.000Z	News_Social	2.2.18	168.0	0.005673	-0.160714			0.029762		0.011905	-0.005952	0.059524	0.077381	-0.005952	0.014881	0.081845	0.005952		0.110119		0.029762				0.011905
mp:2017-08-11_13.00.00.News_Social.CUR.TWD	TWD	2017-08-11T13:00:00.000Z	News_Social	2.2.18	2.0	0.000068												-0.250000			1.000000						
mp:2017-08-11_13.00.00.News_Social.CUR.THB	THB	2017-08-11T13:00:00.000Z	News_Social	2.2.18	111.7	0.003772	-0.049239	-0.017905			0.003357	0.008953	-0.044763	0.062668	0.022381	-0.026858	0.008953	0.043196	-0.004476		0.246195		0.019696				
mp:2017-08-11_13.00.00.News_Social.CUR.TRY	TRY	2017-08-11T13:00:00.000Z	News_Social	2.2.18	51.0	0.001722	-0.294118					0.294118						-0.063725	0.137255		-0.039216						
mp:2017-08-11_13.00.00.News_Social.CUR.USD	USD	2017-08-11T13:00:00.000Z	News_Social	2.2.18	18066.6	0.610100	-0.085877	-0.014530	0.009963	0.002518	0.000332	0.009963	0.024936	0.040877	0.067611	0.024769	0.017214	0.100810	0.002629	0.000664	0.008994	-0.007804	0.038048	-0.000858			-0.002020
mp:2017-08-11_13.00.00.News_Social.CUR.GBP	GBP	2017-08-11T13:00:00.000Z	News_Social	2.2.18	207.5	0.007007	-0.238554	-0.077108	0.004819	0.036145	0.002410	0.019277	-0.004819	0.024096	0.053012	-0.009639	0.004819	0.115060	-0.019277	-0.009639	-0.033735	-0.004819	0.038554				-0.012048
