id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_17.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T17:00:00.000Z	News_Social	2.2.18	220.5	0.030715	0.081633	0.009070			0.006803	0.009070	0.036281	0.013605	0.022676	0.036281		0.077664	-0.004535		-0.054422		0.031746	0.009070	0.013605		-0.043084	0.009070	-0.004535				
mp:2017-08-12_17.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T17:00:00.000Z	News_Social	2.2.18	435.0	0.060595	-0.155172	0.060920		0.003448	0.001149	0.025287	0.014943	0.016092	0.044828	0.017241	0.009195	0.125575	0.004598		0.004598		0.041379	-0.002299	-0.002299		0.005747	-0.002299	0.004598				0.022989
mp:2017-08-12_17.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T17:00:00.000Z	News_Social	2.2.18	762.5	0.106216	-0.065574	0.018361			0.001311	0.010492	-0.032787	0.022295	0.036721	-0.024262	0.023607	0.032623	0.020984		-0.009180		0.038033	0.002623	0.040656		0.112787	0.055082	-0.003934				
mp:2017-08-12_17.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T17:00:00.000Z	News_Social	2.2.18	691.4	0.096311	-0.053515	0.018802	0.004339	0.008678	0.002531		-0.008678	0.044837	0.055684	0.005785	0.026034	0.152444	-0.024588	0.001446	-0.002170	0.000000	0.023720	0.005785	0.002893		0.023141	0.013017	-0.001446	0.002893			0.004339
mp:2017-08-12_17.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T17:00:00.000Z	News_Social	2.2.18	1501.4	0.209144	-0.311709	0.003330	0.005328		-0.001499	0.011989	0.009325	0.015319	0.082257	-0.038964	0.003663	0.137638	0.015985	0.001998	-0.001998		0.034901		0.000999		0.013987	0.003330	0.000666	0.003996			0.001998
mp:2017-08-12_17.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T17:00:00.000Z	Social	2.2.18	209.0	0.143850	0.026316	-0.009569	0.004785	0.038278	-0.005981	0.040670	-0.011962	0.038278	0.052632	0.002392	0.023923	0.190191	-0.004785				0.059809		0.007177				0.009569	0.009569			0.004785
mp:2017-08-12_17.00.00.Social.COM_AGR.COC	COC	2017-08-12T17:00:00.000Z	Social	2.2.18	4.0	0.002753	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_17.00.00.Social.COM_AGR.COF	COF	2017-08-12T17:00:00.000Z	Social	2.2.18	115.5	0.079496	0.000000	0.017316		0.034632	-0.004329		0.000000	0.034632	0.038961	0.000000	0.034632	0.128788	0.034632	0.008658			0.034632				0.017316	0.017316					0.077922
mp:2017-08-12_17.00.00.Social.COM_AGR.COR	COR	2017-08-12T17:00:00.000Z	Social	2.2.18	181.5	0.124923	-0.096419	-0.044077	0.011019	0.005510	-0.001377	0.033058	0.022039	0.055096	0.044077	0.005510	0.005510	0.138430	0.011019				0.044077		0.027548		0.033058		-0.022039				0.016529
mp:2017-08-12_17.00.00.Social.COM_AGR.COT	COT	2017-08-12T17:00:00.000Z	Social	2.2.18	110.0	0.075711	0.072727					0.072727	0.090909	0.018182	0.031818		0.045455	0.088636	0.022727				0.027273				0.045455		0.018182	0.018182			0.027273
mp:2017-08-12_17.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T17:00:00.000Z	Social	2.2.18	17.2	0.011838	-0.348837	0.058140				0.116279	0.058140		0.116279	0.058140	0.058140	0.156977	0.058140				0.011628										
mp:2017-08-12_17.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T17:00:00.000Z	Social	2.2.18	56.0	0.038544	0.107143	0.017857			0.026786		-0.017857	0.035714	0.071429	0.089286		0.107143	0.017857				0.035714		0.017857		0.017857						
mp:2017-08-12_17.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T17:00:00.000Z	Social	2.2.18	197.5	0.135935	-0.379747	0.017722		0.010127		0.040506	0.037975	0.020253	0.065823	0.017722		0.174051	0.025316				0.020253		-0.005063		-0.015190						
mp:2017-08-12_17.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T17:00:00.000Z	Social	2.2.18	172.0	0.118384	0.168605	0.093023					0.017442	0.011628	0.052326	0.005814	0.029070	0.090116	0.029070		-0.005814		0.017442	0.011628	0.017442		0.034884		0.000000				
mp:2017-08-12_17.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T17:00:00.000Z	Social	2.2.18	210.5	0.144883	0.104513	0.123515			0.008314		0.028504	0.028504	0.076010	0.047506	0.033254	0.168052	0.047506	0.004751	0.011876	0.000000	0.023753	0.009501	0.019002		-0.023753		0.004751	0.009501			0.014252
mp:2017-08-12_17.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T17:00:00.000Z	Social	2.2.18	179.7	0.123684	-0.233723	-0.016694	0.011130		-0.019477	0.022259	0.055648		0.055648	0.008347	0.005565	0.152059	0.016694				0.012243		0.047301		-0.027824		0.025042				0.005565
