id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_09.00.00.News.COM_ENM.ALU	ALU	2017-08-12T09:00:00.000Z	News	2.2.18	546.5	0.019742	-0.091491	-0.009149	0.010979	0.003660	-0.003202	0.007319	0.023788	0.045746	0.070448	0.000000	0.009149	0.088518	-0.003660	0.005489	0.005489		0.016468	0.010979	0.009149	-0.009149	0.071363	-0.003660		
mp:2017-08-12_09.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T09:00:00.000Z	News	2.2.18	128.2	0.004631	-0.031201	0.000000		0.007800	0.007800		0.015601	0.039002	0.039002	0.007800		0.106864	-0.007800		0.007800		0.118565	-0.003900	0.007800		-0.066303	-0.007800		
mp:2017-08-12_09.00.00.News.COM_ENM.COA	COA	2017-08-12T09:00:00.000Z	News	2.2.18	1075.7	0.038859	-0.075765	0.018593	0.002789	0.002789	-0.002440	0.036255	0.004183	0.032072	0.071581	0.028818	0.017663	0.187715	0.004648		0.012085		0.034675	0.000930	-0.002789	0.001859	0.016733	-0.000930		0.008367
mp:2017-08-12_09.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T09:00:00.000Z	News	2.2.18	1338.5	0.048352	-0.178185	0.006724	0.003736	0.006724	0.001307	0.006724	0.003736	0.074710	0.080687	0.026149	0.010459	0.189634	-0.002988	0.002241	0.000000		0.037355	0.002241	0.002241		0.007471		0.005230	
mp:2017-08-12_09.00.00.News.COM_ENM.CRU	CRU	2017-08-12T09:00:00.000Z	News	2.2.18	8982.9	0.324499	-0.256710	-0.004731	0.017812	0.001225	0.007292	0.008516	-0.000835	0.023823	0.060003	-0.016754	0.003562	0.119341	-0.000223	-0.000111	-0.006679	0.000167	0.025994	-0.000111	-0.001113	0.000223	-0.037070	-0.002226	0.000891	
mp:2017-08-12_09.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T09:00:00.000Z	News	2.2.18	593.3	0.021432	0.087645	0.010113			-0.005899	0.008427	0.021911	0.071633	0.047194	0.023597	0.048879	0.114908	-0.008427		0.003371		0.018203	0.000000	0.005056		-0.209001			
mp:2017-08-12_09.00.00.News.COM_ENM.MOG	MOG	2017-08-12T09:00:00.000Z	News	2.2.18	910.1	0.032876	-0.173058	-0.037908	0.017580	0.003296	0.005219		-0.008790	0.012636	0.063729	-0.070871		0.130727	-0.011537		0.010438		0.056148	0.007691	-0.004945		-0.007142	-0.007691		
mp:2017-08-12_09.00.00.News.COM_ENM.GOL	GOL	2017-08-12T09:00:00.000Z	News	2.2.18	7661.4	0.276761	-0.075443	0.018600	0.024016	0.003002	0.006934	0.022646	-0.006591	0.013118	0.082035	-0.001240	0.016707	0.171790	0.011486	0.001697	0.004699	0.000392	0.032683	0.000261	0.008027		-0.002219	-0.000653	0.012661	
mp:2017-08-12_09.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T09:00:00.000Z	News	2.2.18	48.0	0.001734	0.250000	0.208333			-0.156250					0.291667		0.437500			0.041667									
mp:2017-08-12_09.00.00.News.COM_ENM.IRN	IRN	2017-08-12T09:00:00.000Z	News	2.2.18	971.0	0.035076	-0.148816	-0.002060	0.018538	0.002060	0.002446	0.033986	0.003090	0.022657	0.062822	0.005149	0.040165	0.138646	-0.001030		-0.049949		0.033986	-0.001030	0.001030		-0.014418		0.004119	
mp:2017-08-12_09.00.00.News.COM_ENM.JET	JET	2017-08-12T09:00:00.000Z	News	2.2.18	175.0	0.006322	-0.068571	0.091429			-0.042857	0.011429	-0.028571	0.028571	0.068571	0.068571	0.011429	0.161429					0.017143		0.000000		-0.022857	-0.045714		
mp:2017-08-12_09.00.00.News.COM_ENM.LNG	LNG	2017-08-12T09:00:00.000Z	News	2.2.18	19.0	0.000686	-0.105263						-0.052632	0.052632		-0.052632		-0.065789	0.105263		-0.052632			-0.157895	0.052632		-0.263158			
mp:2017-08-12_09.00.00.News.COM_ENM.NAP	NAP	2017-08-12T09:00:00.000Z	News	2.2.18	71.2	0.002572	0.133427				0.112360				0.014045			0.020365	0.028090				0.255618				-0.203652			
mp:2017-08-12_09.00.00.News.COM_ENM.NGS	NGS	2017-08-12T09:00:00.000Z	News	2.2.18	1038.9	0.037529	-0.268553	-0.029358	0.003850	0.001925	-0.000722	0.010588	0.014438	0.016363	0.069785	0.003850	0.009626	0.122269	0.016363	0.000963	-0.001925		0.019636	-0.001925	0.000963		-0.007219	-0.008663	0.016363	
mp:2017-08-12_09.00.00.News.COM_ENM.NKL	NKL	2017-08-12T09:00:00.000Z	News	2.2.18	788.4	0.028480	-0.235921	0.006342				0.030441	0.000000	0.050736	0.139523	0.003805	0.007610	0.186327			-0.001268		0.019533		0.006342		0.006342			
mp:2017-08-12_09.00.00.News.COM_ENM.NSEA	NSEA	2017-08-12T09:00:00.000Z	News	2.2.18	397.1	0.014345	-0.594309	0.020146	0.022664				-0.035256		0.030219	-0.012591		0.178293	-0.012591		-0.032737		0.002266				0.000000			
mp:2017-08-12_09.00.00.News.COM_ENM.PALL	PALL	2017-08-12T09:00:00.000Z	News	2.2.18	38.0	0.001373	0.631579						-0.026316	0.026316				0.223684					0.052632							
mp:2017-08-12_09.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T09:00:00.000Z	News	2.2.18	191.5	0.006918	0.219321				0.000000	0.013055	0.044386		0.036554	-0.052219	0.005222	0.183420	0.010444				0.049608		-0.010444		0.020888			
mp:2017-08-12_09.00.00.News.COM_ENM.RAREE	RAREE	2017-08-12T09:00:00.000Z	News	2.2.18	28.5	0.001030	-0.368421		0.035088			0.070175	0.035088	0.087719	0.052632			0.109649	0.070175				0.105263				-0.035088			
mp:2017-08-12_09.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T09:00:00.000Z	News	2.2.18	692.2	0.025005	0.157469	0.010835	0.004334	0.001445	0.003251	0.013002	0.016614	0.033227	0.062121	0.015891	0.023115	0.170652	0.005779		-0.005056	-0.000722	0.020948		0.008668		0.014447	-0.005779	0.015891	
mp:2017-08-12_09.00.00.News.COM_ENM.STEE	STEE	2017-08-12T09:00:00.000Z	News	2.2.18	1925.0	0.069539	-0.123896	0.009351	0.017143	-0.000519	0.015195	0.014545	0.005974	0.015325	0.079481	-0.006494	0.027013	0.139545	0.006753	0.002078	0.022078	0.007273	0.038961		-0.004416	0.004675	-0.035065	0.000519		
mp:2017-08-12_09.00.00.News.COM_ENM.URAN	URAN	2017-08-12T09:00:00.000Z	News	2.2.18	62.0	0.002240	0.209677	-0.088710					-0.008065	0.080645	0.056452	-0.016129	0.016129	0.185484	0.000000		0.064516		0.008065		0.016129				0.016129	
mp:2017-08-12_09.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-12T09:00:00.000Z	News_Social	2.2.18	1193.5	0.031860	0.081693	0.051529	0.005027	0.001676	-0.000209	0.006703	0.037704	0.027231	0.067449	0.008379	0.018433	0.116045	0.014244	0.003351	0.010892		0.038961	0.020947	-0.000838	-0.004608	0.019271	-0.011730		
mp:2017-08-12_09.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-12T09:00:00.000Z	News_Social	2.2.18	288.2	0.007693	0.065926	0.041638	0.006940	0.003470	0.012144	0.003470	0.029493	0.027759	0.055517	0.013879	0.013879	0.136884	0.000000	0.003470	0.000000		0.059681	-0.005205	0.052047		-0.013879	0.003470		
