id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_06.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T06:00:00.000Z	News	2.2.18	994.7	0.083746	-0.186991	-0.052277	0.013069	0.006032	-0.007289	0.053282	0.014075	0.010053	0.064341	0.010556	0.006032	0.096838	0.007037	0.001005	0.006032		0.016286	-0.001005	0.005027	0.001005	0.018096		0.007037	0.003016			0.002011
mp:2017-08-11_06.00.00.News.COM_AGR.COC	COC	2017-08-11T06:00:00.000Z	News	2.2.18	233.5	0.019659	-0.417559						-0.008565	0.017131	0.038544		0.012848	0.150428					0.021413				0.000000		0.004283				0.012848
mp:2017-08-11_06.00.00.News.COM_AGR.COF	COF	2017-08-11T06:00:00.000Z	News	2.2.18	525.0	0.044201	-0.194286	0.005714	0.003810	0.009524	-0.002857	0.030476	-0.026667	0.015238	0.059048	0.000000	0.007619	0.176190	-0.011429		-0.005714		0.020952	0.001905	0.009524		-0.024762		0.001905				0.001905
mp:2017-08-11_06.00.00.News.COM_AGR.COR	COR	2017-08-11T06:00:00.000Z	News	2.2.18	2444.5	0.205808	-0.213132	-0.034158	0.012272	0.000409	-0.003017	0.009409	-0.010432	0.035999	0.061567	0.019227	0.017386	0.103620	-0.005318	0.000000	-0.020863	-0.004909	0.047985	0.001227	0.023727	0.000409	0.031295	0.012682	0.002454	0.014113			0.010636
mp:2017-08-11_06.00.00.News.COM_AGR.COT	COT	2017-08-11T06:00:00.000Z	News	2.2.18	864.0	0.072742	-0.009259	-0.015046	0.001157	0.003472	-0.011285	0.019676	0.000000	0.017940	0.064236	0.004630	0.002315	0.125637	-0.011574		0.004630		0.031597	0.001157	0.006944		0.018519	0.001157	0.019676	0.004051			0.001157
mp:2017-08-11_06.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T06:00:00.000Z	News	2.2.18	64.0	0.005388	-0.359375					0.109375	0.031250		0.062500			0.007813			0.000000						-0.062500	-0.125000					
mp:2017-08-11_06.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T06:00:00.000Z	News	2.2.18	18.0	0.001515												-0.291667					0.388889		0.500000		0.111111	0.111111					
mp:2017-08-11_06.00.00.News.COM_AGR.POIL	POIL	2017-08-11T06:00:00.000Z	News	2.2.18	859.0	0.072321	-0.125728	-0.040745	0.009313	0.003492	0.004657	0.025611	0.010477	0.047730	0.090803	-0.013970		0.126601	-0.012806		-0.009313	-0.005821	0.036088		0.030268		0.020955	0.008149					
mp:2017-08-11_06.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T06:00:00.000Z	News	2.2.18	938.2	0.078989	-0.119910	-0.041036	0.003198	0.000533	-0.003997	0.026114	0.037838	0.035174	0.070880	0.000533	0.027180	0.133047	-0.001066		-0.000533	-0.002132	0.016201	-0.025581	0.007994		-0.014922	-0.002132	0.000000		0.010659	0.005329	0.005862
mp:2017-08-11_06.00.00.News.COM_AGR.SOY1	SOY1	2017-08-11T06:00:00.000Z	News	2.2.18	1520.0	0.127972	-0.100987	0.009211	0.004605	0.000658	0.003947	0.011842	-0.013816	0.034539	0.033882	0.007895	0.019079	0.088799	0.000000		-0.032237	-0.006579	0.024408	0.001974	0.045395		0.067434	0.014803	-0.001974	0.001645			0.001974
