id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_21.00.00.News.COM_ENM.JET	JET	2017-08-11T21:00:00.000Z	News	2.2.18	183.0	0.003985	-0.065574	0.087432			-0.040984	0.010929	-0.027322	0.027322	0.065574	0.076503	0.010929	0.159836					0.016393		0.000000		-0.021858	-0.043716		
mp:2017-08-11_21.00.00.News.COM_ENM.LNG	LNG	2017-08-11T21:00:00.000Z	News	2.2.18	23.0	0.000501	-0.260870						-0.086957	0.043478	0.173913	-0.043478		0.141304	0.130435		-0.043478						-0.043478			
mp:2017-08-11_21.00.00.News.COM_ENM.NAP	NAP	2017-08-11T21:00:00.000Z	News	2.2.18	89.2	0.001943	0.128924				0.089686				0.011211			-0.022982	0.022422				0.383408				-0.162556			
mp:2017-08-11_21.00.00.News.COM_ENM.NGS	NGS	2017-08-11T21:00:00.000Z	News	2.2.18	1687.4	0.036747	-0.225495	-0.013334	0.006223	0.002371	-0.002963	0.009482	0.011853	0.033187	0.061930	0.010964	0.023705	0.139356	0.006519	0.001778	0.005926		0.036091	-0.002074	-0.000889		-0.005037	0.002963	0.018964	
mp:2017-08-11_21.00.00.News.COM_ENM.NKL	NKL	2017-08-11T21:00:00.000Z	News	2.2.18	830.4	0.018084	-0.207731	0.004215	0.006021	0.001204		0.026493	0.006021	0.046363	0.121628	0.021676	0.010236	0.188945	0.001204		-0.001204		0.018545		0.003011		0.006623			
mp:2017-08-11_21.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T21:00:00.000Z	News	2.2.18	587.2	0.012788	-0.564544	0.010218	0.027248			0.003406	-0.024693		0.028951	-0.008515	0.001703	0.174174	-0.001703		-0.042575		0.017881		-0.001703		0.011069			
mp:2017-08-11_21.00.00.News.COM_ENM.PALL	PALL	2017-08-11T21:00:00.000Z	News	2.2.18	65.0	0.001416	0.415385						-0.015385	0.015385		0.015385		0.211538			0.030769		0.046154							
mp:2017-08-11_21.00.00.News.COM_ENM.PLAT	PLAT	2017-08-11T21:00:00.000Z	News	2.2.18	366.5	0.007981	0.263302	0.027285		0.005457	0.003070	0.012278	0.025921	0.002729	0.030014	-0.070941	0.002729	0.187926	0.010914				0.047749		-0.008186		0.023192	0.005457		
mp:2017-08-11_21.00.00.News.COM_ENM.RAREE	RAREE	2017-08-11T21:00:00.000Z	News	2.2.18	43.5	0.000947	-0.425287		0.022989			0.045977	0.000000	0.057471	0.126437		0.022989	0.146552	0.045977				0.091954				-0.022989			
mp:2017-08-11_21.00.00.News.COM_ENM.SLVR	SLVR	2017-08-11T21:00:00.000Z	News	2.2.18	1223.1	0.026636	0.203581	0.016352	0.000818	0.009811	0.004088	0.008176	0.005723	0.025754	0.043333	0.011446	0.035565	0.174883	-0.000818	-0.000818	-0.002862	-0.000409	0.020358		0.012264		-0.001226	-0.003270	0.008994	
mp:2017-08-11_21.00.00.News.COM_ENM.STEE	STEE	2017-08-11T21:00:00.000Z	News	2.2.18	2690.0	0.058581	-0.111524	0.015613	0.023048	0.000743	0.022955	0.011896	0.004089	0.018959	0.070446	-0.007993	0.028996	0.163755	-0.001115		0.025279	0.005948	0.021561		-0.006320	0.006691	-0.046654	-0.000372		
mp:2017-08-11_21.00.00.News.COM_ENM.URAN	URAN	2017-08-11T21:00:00.000Z	News	2.2.18	81.0	0.001764	0.222222	0.030864			0.006173		-0.006173	0.061728	0.055556	-0.012346	0.012346	0.206790	0.000000		0.049383		0.018519		0.012346				0.012346	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-11T21:00:00.000Z	News_Social	2.2.18	2039.1	0.035429	-0.153990	-0.000490	0.014222		0.004107	0.021578	0.037517	0.028199	0.075524	0.009808	0.009318	0.113580	0.003433	0.001962	0.012260	0.005885	0.033397	0.012751	0.000000	0.001962	0.002942	-0.006866		
mp:2017-08-11_21.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-11T21:00:00.000Z	News_Social	2.2.18	329.0	0.005716	-0.003040	0.015198	0.009119		0.010638	0.003040	0.022796	0.030395	0.048632	0.006079	0.012158	0.103343	0.006079		-0.003040		0.051672	-0.006079	0.024316	0.006079	-0.007599	-0.003040	0.006079	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.COA	COA	2017-08-11T21:00:00.000Z	News_Social	2.2.18	3248.3	0.056439	-0.166549	-0.002155	0.007081	0.001539	0.003309	0.035403	0.035403	0.032632	0.077117	0.006311	0.011083	0.168096	-0.000924	0.000000	0.005541	0.000308	0.028784		-0.011698	0.003386	-0.000308	0.000000	0.003386	0.003694
mp:2017-08-11_21.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-11T21:00:00.000Z	News_Social	2.2.18	2732.2	0.047472	-0.270478	0.009882	0.004758	0.003294	0.000458	0.010614	0.026718	0.045751	0.064234	0.021960	0.013725	0.191887	0.001281	0.001464	0.000183		0.030086	0.001830	0.003111		0.005856		0.009150	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-11T21:00:00.000Z	News_Social	2.2.18	16960.8	0.294693	-0.297539	-0.002064	0.031897	0.001415	0.003737	0.007016	0.001533	0.027210	0.058075	-0.020636	0.004569	0.131222	0.001386	-0.000029	-0.006161	-0.000088	0.024002	-0.000295	0.010554	0.000295	-0.000825	-0.001120	0.000766	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-11T21:00:00.000Z	News_Social	2.2.18	651.3	0.011316	0.000000	-0.015354			-0.004798	0.015354	0.026869	0.076770	0.066022	0.007677	0.009212	0.111201	-0.017657				0.010441	0.007677	0.012283	0.001535	-0.178105		0.001535	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-11T21:00:00.000Z	News_Social	2.2.18	1376.3	0.023913	-0.171111	-0.013805	0.011625	0.004360	0.007629	0.004360	-0.005086	0.011625	0.056310	-0.041052	0.010899	0.141394	-0.011625		0.008356		0.036402	0.009446	0.004723	0.003633	-0.014168	-0.006539		
mp:2017-08-11_21.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-11T21:00:00.000Z	News_Social	2.2.18	16374.6	0.284508	-0.085376	0.006809	0.020031	0.008153	0.004847	0.023665	-0.001435	0.013924	0.071299	-0.006321	0.021741	0.168047	0.009619	0.001252	0.002290	0.000305	0.039946	0.000305	0.006229		-0.001710	-0.000794	0.007481	0.000336
mp:2017-08-11_21.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-11T21:00:00.000Z	News_Social	2.2.18	137.0	0.002380	-0.401460	0.072993			-0.054745		0.007299			0.102190	0.029197	0.297445	0.014599		-0.007299									
mp:2017-08-11_21.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-11T21:00:00.000Z	News_Social	2.2.18	1954.5	0.033959	-0.130212	-0.004605	0.012535	0.004605	0.007675	0.030698	0.008186	0.034536	0.058839	0.016372	0.034024	0.140765	0.003070	0.001535	-0.025070		0.029931	-0.002047	0.003581		-0.012791	0.001023	0.003581	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.JET	JET	2017-08-11T21:00:00.000Z	News_Social	2.2.18	190.0	0.003301	-0.057895	0.078947			-0.039474	0.010526	-0.031579	0.026316	0.068421	0.078947	0.015789	0.164474					0.015789		0.000000		-0.021053	-0.042105		
mp:2017-08-11_21.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-11T21:00:00.000Z	News_Social	2.2.18	170.0	0.002954	-0.005882	0.082353	0.047059			-0.002941	-0.011765	0.052941	0.126471	0.029412	0.029412	0.169118	0.029412		-0.005882		0.011765	0.011765	0.017647		0.035294			
mp:2017-08-11_21.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-11T21:00:00.000Z	News_Social	2.2.18	108.2	0.001880	0.134011				0.083179		0.009242		0.018484	0.009242		-0.009704	0.018484				0.316081		-0.009242		-0.087800			
mp:2017-08-11_21.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-11T21:00:00.000Z	News_Social	2.2.18	2102.9	0.036538	-0.194969	-0.002615	0.010700	0.001902	-0.003507	0.009748	0.013790	0.033287	0.066337	0.014028	0.024490	0.143683	0.007609	0.001427	0.006182		0.037044	-0.001189	0.000238	0.000951	0.003567	0.003329	0.015217	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-11T21:00:00.000Z	News_Social	2.2.18	1548.6	0.026907	-0.158207	-0.013561	0.004520	0.005166	0.008314	0.020664	0.026153	0.050368	0.108162	0.010655	0.017435	0.188622	0.000000	0.000646	-0.000646		0.019760		0.003229		-0.005812	-0.003874	0.008395	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-11T21:00:00.000Z	News_Social	2.2.18	655.2	0.011384	-0.547161	0.009158	0.024420			0.006105	-0.028236	0.001526	0.032051	-0.009158	0.001526	0.173649	0.001526		-0.041209		0.022131		-0.001526		0.008394			
mp:2017-08-11_21.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-11T21:00:00.000Z	News_Social	2.2.18	81.0	0.001407	0.320988	0.000000					0.012346	0.012346	0.049383	0.012346		0.212963	0.012346		0.024691		0.037037							
mp:2017-08-11_21.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-11T21:00:00.000Z	News_Social	2.2.18	514.2	0.008934	0.176002	0.025282		0.003890	0.002188	0.014586	0.039868	0.011669	0.040840	-0.026254	0.009724	0.189032	0.011669	0.001945	0.001945		0.046091	-0.001945	-0.003890		0.014586	0.003890		
mp:2017-08-11_21.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-11T21:00:00.000Z	News_Social	2.2.18	218.0	0.003788	0.149083	0.027523	0.004587	0.004587	0.004587	0.013761	-0.018349	0.011468	0.052752	0.036697	0.027523	0.150229	0.018349		0.004587		0.057339		0.064220		-0.036697	-0.004587		
mp:2017-08-11_21.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-11T21:00:00.000Z	News_Social	2.2.18	1790.2	0.031105	0.143001	0.027930	0.001396	0.007262	0.006843	0.016758	0.009496	0.028768	0.049436	0.022344	0.030444	0.176237	0.001955	0.001117	-0.001396	-0.000279	0.021227	-0.001117	0.006145		-0.002793	-0.002234	0.006703	
mp:2017-08-11_21.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-11T21:00:00.000Z	News_Social	2.2.18	4148.2	0.072075	-0.108119	-0.000723	0.017839	0.001687	0.017236	0.013500	0.006027	0.014464	0.062798	-0.005906	0.023625	0.163661	0.000844		0.018803	0.003857	0.021985	-0.000723	-0.003616	0.004580	-0.023504	-0.002652		
mp:2017-08-11_21.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-11T21:00:00.000Z	News_Social	2.2.18	224.5	0.003901	-0.060134	0.002227	0.004454	-0.002227	-0.010022	0.111359	-0.002227	0.033408	0.060134	-0.004454	0.013363	0.140312	0.002227		0.017817		0.042316	0.008909	0.004454	0.008909	-0.008909		0.017817	
mp:2017-08-11_21.00.00.Social.COM_ENM.ALU	ALU	2017-08-11T21:00:00.000Z	Social	2.2.18	417.0	0.035841	-0.004796	0.010791	0.004796		0.003897	0.011990	0.038369	0.025180	0.070743	0.021583	0.007194	0.079736	0.038369	0.002398			0.032374	0.047962	-0.023981	-0.001199	-0.043165	-0.028777		
mp:2017-08-11_21.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-11T21:00:00.000Z	Social	2.2.18	129.0	0.011088	0.182171	0.093023	0.015504		0.015504	0.007752	0.062016	0.023256	0.046512	0.007752	0.015504	0.143411			-0.007752		0.015504	-0.007752	0.112403		0.062016	0.031008		
mp:2017-08-11_21.00.00.Social.COM_ENM.COA	COA	2017-08-11T21:00:00.000Z	Social	2.2.18	908.9	0.078120	-0.189790	-0.006601	0.007702	0.001100	-0.003851	0.066014	0.046210	0.019804	0.082517	0.009902	0.010452	0.141847	-0.002200	0.000000	0.002200		0.029046		-0.007702		-0.039058	-0.001100		0.003301
mp:2017-08-11_21.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-11T21:00:00.000Z	Social	2.2.18	434.3	0.037328	-0.263643	0.033387	0.009210	0.002303	-0.000576	0.020723	0.020723	0.040295	0.061018	-0.011513	0.012664	0.170504	0.018420	0.002303	0.002303		0.027170	0.002303	-0.008059		0.013815		0.006908	
mp:2017-08-11_21.00.00.Social.COM_ENM.CRU	CRU	2017-08-11T21:00:00.000Z	Social	2.2.18	1700.3	0.146140	-0.140563	0.018232	0.007646	0.005881	0.001103	0.018232	0.009116	0.025584	0.092043	0.001764	0.006469	0.153605	0.007058	0.000294	0.001764	-0.002353	0.030759	-0.002941	0.008234	0.001764	0.001176	-0.001176	0.001176	
mp:2017-08-11_21.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-11T21:00:00.000Z	Social	2.2.18	131.0	0.011259	-0.076336	-0.038168			-0.004771	0.038168	0.015267	0.030534	0.068702	-0.007634	0.007634	0.089695	0.003817				0.038168	0.022901	-0.007634	0.007634	0.000000		0.007634	
mp:2017-08-11_21.00.00.Social.COM_ENM.MOG	MOG	2017-08-11T21:00:00.000Z	Social	2.2.18	243.9	0.020963	-0.205002	-0.020500	0.012300		0.023575		0.016400		0.063551	-0.041000	0.032800	0.163797	-0.008200		0.008200		0.015170	0.000000	0.010250	0.020500	-0.034850			
mp:2017-08-11_21.00.00.Social.COM_ENM.GOL	GOL	2017-08-11T21:00:00.000Z	Social	2.2.18	3267.1	0.280807	-0.086927	0.033669	0.010101	0.034434	0.004668	0.031526	0.003367	0.018212	0.061063	-0.011631	0.029690	0.183902	0.008723	0.001530	0.002602	0.000612	0.035230	0.000306	-0.003520		0.005663	0.000000	0.004744	0.001224
mp:2017-08-11_21.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-11T21:00:00.000Z	Social	2.2.18	34.0	0.002922	-0.588235										0.117647	0.220588	0.058824											
mp:2017-08-11_21.00.00.Social.COM_ENM.IRN	IRN	2017-08-11T21:00:00.000Z	Social	2.2.18	487.5	0.041901	-0.173333	-0.002051		0.014359	0.004615	0.036923	0.011282	0.031795	0.052308	-0.014359	0.030769	0.131538	0.012308	0.004103	0.014359		0.027692	-0.008205	0.002051		0.020513			
mp:2017-08-11_21.00.00.Social.COM_ENM.JET	JET	2017-08-11T21:00:00.000Z	Social	2.2.18	7.0	0.000602	0.142857	-0.142857					-0.142857		0.142857	0.142857	0.142857	0.285714												
mp:2017-08-11_21.00.00.Social.COM_ENM.LNG	LNG	2017-08-11T21:00:00.000Z	Social	2.2.18	147.0	0.012635	0.034014	0.095238	0.054422			-0.003401	0.000000	0.054422	0.119048	0.040816	0.034014	0.173469	0.013605				0.013605	0.013605	0.020408		0.047619			
mp:2017-08-11_21.00.00.Social.COM_ENM.NAP	NAP	2017-08-11T21:00:00.000Z	Social	2.2.18	19.0	0.001633	0.157895				0.052632		0.052632		0.052632	0.052632		0.052632							-0.052632		0.263158			
mp:2017-08-11_21.00.00.Social.COM_ENM.NGS	NGS	2017-08-11T21:00:00.000Z	Social	2.2.18	415.5	0.035712	-0.070999	0.040915	0.028881		-0.005716	0.010830	0.021661	0.033694	0.084236	0.026474	0.027677	0.161252	0.012034		0.007220		0.040915	0.002407	0.004813	0.004813	0.038508	0.004813		
mp:2017-08-11_21.00.00.Social.COM_ENM.NKL	NKL	2017-08-11T21:00:00.000Z	Social	2.2.18	718.2	0.061729	-0.100947	-0.034113	0.002785	0.009747	0.017927	0.013924	0.049429	0.054999	0.092593	-0.002089	0.025759	0.188248	-0.001392	0.001392	0.000000		0.021164		0.003481		-0.020189	-0.008354	0.018101	
mp:2017-08-11_21.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-11T21:00:00.000Z	Social	2.2.18	68.0	0.005845	-0.397059					0.029412	-0.058824	0.014706	0.058824	-0.014706		0.169118	0.029412		-0.029412		0.058824				-0.014706			
mp:2017-08-11_21.00.00.Social.COM_ENM.PALL	PALL	2017-08-11T21:00:00.000Z	Social	2.2.18	16.0	0.001375	-0.062500	0.000000					0.125000		0.250000			0.218750	0.062500											
mp:2017-08-11_21.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-11T21:00:00.000Z	Social	2.2.18	147.7	0.012695	-0.040623	0.020311				0.020311	0.074475	0.033852	0.067705	0.084631	0.027082	0.191774	0.013541	0.006770	0.006770		0.041977	-0.006770	0.006770		-0.006770			
mp:2017-08-11_21.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-11T21:00:00.000Z	Social	2.2.18	174.5	0.014998	0.292264	0.034384		0.005731	0.005731	0.005731	-0.022923		0.034384	0.045845	0.028653	0.151146	0.011461		0.005731		0.048711		0.080229		-0.040115	-0.005731		
mp:2017-08-11_21.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-11T21:00:00.000Z	Social	2.2.18	567.1	0.048742	0.012344	0.052901	0.002645	0.001763	0.012784	0.035267	0.017634	0.035267	0.062599	0.045847	0.019397	0.179157	0.007935	0.005290	0.001763		0.023100	-0.003527	-0.007053		-0.006172		0.001763	
mp:2017-08-11_21.00.00.Social.COM_ENM.STEE	STEE	2017-08-11T21:00:00.000Z	Social	2.2.18	1458.2	0.125332	-0.101838	-0.030860	0.008229	0.003429	0.006686	0.016459	0.009601	0.006172	0.048690	-0.002057	0.013716	0.163489	0.004458		0.006858	0.000000	0.022768	-0.002057	0.001372	0.000686	0.019202	-0.006858		
mp:2017-08-11_21.00.00.Social.COM_ENM.URAN	URAN	2017-08-11T21:00:00.000Z	Social	2.2.18	143.5	0.012334	-0.219512	-0.013937	0.006969	-0.003484	-0.019164	0.174216	0.000000	0.017422	0.062718	0.000000	0.013937	0.102787	0.003484				0.055749	0.013937		0.013937	-0.013937		0.020906	
