id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_11.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T11:00:00.000Z	News	2.2.18	1057.5	0.100863	-0.194326	-0.004728	0.003783	0.008983	0.002955	0.050118	0.000473	0.034043	0.065721	0.009929	0.008983	0.120095	-0.018913	0.000946	-0.033097		0.025532	0.000473	0.011348	-0.000946	0.004728		0.007565	0.003783			
mp:2017-08-10_11.00.00.News.COM_AGR.COC	COC	2017-08-10T11:00:00.000Z	News	2.2.18	919.0	0.087653	-0.417301	-0.001088	-0.000544			0.007073	-0.008161	0.074538	0.046790	-0.035909	0.002720	0.084331	0.004353	0.004353	-0.030468	-0.004353	0.013058	-0.004353	-0.005441		0.105550	0.021763					0.003264
mp:2017-08-10_11.00.00.News.COM_AGR.COF	COF	2017-08-10T11:00:00.000Z	News	2.2.18	837.0	0.079832	-0.251493	-0.001195	0.014337	0.003584	-0.000149	0.033453	0.010753	0.009558	0.035842	-0.035842	0.004779	0.163978	-0.009558		0.020311		0.016726	0.001195	0.002389		-0.013142	-0.001195	0.003584				0.001195
mp:2017-08-10_11.00.00.News.COM_AGR.COR	COR	2017-08-10T11:00:00.000Z	News	2.2.18	1119.6	0.106786	-0.111200	-0.093337	0.008932	0.000893	0.003573	0.014737	-0.039746	0.013398	0.033941	-0.021436	0.033941	0.131610	-0.003126		0.021436		0.012147		-0.025009	0.000893	-0.011165	-0.001786	-0.005359				0.027688
mp:2017-08-10_11.00.00.News.COM_AGR.COT	COT	2017-08-10T11:00:00.000Z	News	2.2.18	612.5	0.058420	-0.081633	-0.016327	0.016327		0.002857	0.039184	0.009796	0.071837	0.070204	0.019592	0.011429	0.049510	0.007347		0.000000		0.029388		0.044082		0.026122	0.022857	0.001633	0.001633			
mp:2017-08-10_11.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T11:00:00.000Z	News	2.2.18	62.0	0.005913	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_11.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T11:00:00.000Z	News	2.2.18	72.0	0.006867	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_11.00.00.News.COM_AGR.POIL	POIL	2017-08-10T11:00:00.000Z	News	2.2.18	907.2	0.086528	-0.045194	-0.044092	0.014330	0.005511	-0.002205	0.040785	0.002205	0.017637	0.055115	-0.025353	0.022046	0.113757	0.006614		0.002205	-0.004409	0.026675		0.036376		0.046296	0.012125	0.031966				
mp:2017-08-10_11.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T11:00:00.000Z	News	2.2.18	740.0	0.070580	-0.062838	-0.048649		0.002703	0.000338	0.013514	-0.001351	0.015541	0.065541	0.005405	0.037838	0.109122	0.023649		0.000000		0.018243	-0.029730	0.017568		-0.002027	-0.005405	0.006757		0.031081	0.008108	0.002703
mp:2017-08-10_11.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T11:00:00.000Z	News	2.2.18	1227.2	0.117049	0.010593	-0.017112	0.005704		0.009575	0.022816	-0.017520	0.015482	0.021594	-0.019964	0.043188	0.119744	-0.003259	0.000815	0.011816		0.027053		0.012223		0.038299	0.013853	0.004074	0.000815			
mp:2017-08-10_11.00.00.News.COM_AGR.SUG	SUG	2017-08-10T11:00:00.000Z	News	2.2.18	844.0	0.080500	-0.055095	0.004147	0.004147	0.008886	0.001185	0.009479	-0.014810	0.055687	0.061019	0.006517	0.006517	0.148400	0.000000	0.001185	-0.002962		0.041469	0.001185	0.007701		0.000000	-0.004739	0.002370		-0.001185		0.002370
mp:2017-08-10_11.00.00.News.COM_AGR.WHT	WHT	2017-08-10T11:00:00.000Z	News	2.2.18	2086.5	0.199008	-0.117661	-0.007668	0.009585		-0.000599	0.008627	-0.016295	0.028277	0.059190	-0.040019	0.062305	0.138450	0.011982	0.001438	0.000719		0.019650	-0.001438	-0.004074		0.022046	0.001917	0.007668				0.006710
mp:2017-08-10_11.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1245.0	0.098491	-0.173896	-0.008032	0.005622	0.008434	0.001707	0.047791	0.003614	0.031325	0.065462	0.010442	0.012048	0.123795	-0.015261	0.000803	-0.028112		0.039357	0.000402	0.009639	-0.000803	0.002410		0.008032	0.003213			
mp:2017-08-10_11.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1068.0	0.084488	-0.333801	0.000000	0.002341	0.003745		0.015449	-0.001404	0.069757	0.042135	-0.027154	0.002341	0.091760	0.000936	0.003745	-0.026217	-0.003745	0.014045	-0.003745	-0.002809		0.090824	0.018727	0.002809	0.005618			0.002809
mp:2017-08-10_11.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1159.5	0.091727	-0.181544	0.005175	0.010349	0.005175	0.004420	0.029323	0.022855	0.007762	0.038810	-0.023717	0.011212	0.146615	0.019836	0.018974	0.014661		0.014661	0.002587	0.000862		-0.013799	-0.001725	0.002587				0.003450
mp:2017-08-10_11.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1317.6	0.104234	-0.100182	-0.087659	0.009107	0.003795	0.003131	0.014041	-0.038707	0.013661	0.031876	-0.014420	0.028840	0.123596	-0.000379		0.018974		0.011081		-0.019733	0.000759	-0.006451	-0.003036	-0.007590				0.038327
mp:2017-08-10_11.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T11:00:00.000Z	News_Social	2.2.18	981.5	0.077645	-0.060621	0.003057	0.011207	0.006113	0.003057	0.029547	0.013245	0.060621	0.063169	0.014773	0.015283	0.092792	0.013245	0.001528	0.002038		0.029547	0.004075	0.026999		0.013754	0.010188	-0.001019	0.001019			0.001019
mp:2017-08-10_11.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T11:00:00.000Z	News_Social	2.2.18	112.0	0.008860	-0.312500	0.008929			0.008929	0.017857		0.053571	0.071429			0.071429	0.053571		-0.035714		0.098214				0.053571						
mp:2017-08-10_11.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T11:00:00.000Z	News_Social	2.2.18	72.0	0.005696	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_11.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T11:00:00.000Z	News_Social	2.2.18	910.2	0.072005	-0.045045	-0.043946	0.014283	0.005493	-0.002197	0.040650	0.002197	0.017579	0.054933	-0.025269	0.021973	0.112558	0.009888		0.002197	-0.004395	0.026588		0.036256		0.046144	0.012085	0.031861				
mp:2017-08-10_11.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1175.5	0.092993	-0.054020	-0.017014		0.008507	0.001276	0.018715	0.003828	0.021693	0.060400	0.018715	0.024670	0.117929	0.016589		0.000851		0.028073	-0.022118	0.017865		0.001276	-0.001701	0.011910		0.023820	0.005955	0.005955
mp:2017-08-10_11.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1354.5	0.107153	0.011074	-0.022887	0.005906		0.009321	0.023625	-0.014396	0.015504	0.027685	-0.021041	0.040605	0.123570	-0.002953	0.000738	0.010705		0.025840		0.011074	0.000738	0.036176	0.012551	0.003691	0.000738			0.002953
mp:2017-08-10_11.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1034.0	0.081799	-0.050774	0.007253	0.003385	0.016925	0.001692	0.008704	-0.006286	0.053191	0.072050	0.009188	0.009188	0.156190	0.000000	0.000967	-0.006286		0.041586	0.000967	0.006286		-0.003868	-0.003868	0.003868		-0.000967		0.001934
mp:2017-08-10_11.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T11:00:00.000Z	News_Social	2.2.18	2211.0	0.174910	-0.124152	-0.007237	0.009950		-0.000565	0.009724	-0.014925	0.029851	0.057440	-0.036861	0.058571	0.135685	0.009950	0.001357	-0.000226		0.020353	-0.001357	-0.004749		0.019448	0.000905	0.005427				0.006332
mp:2017-08-10_11.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-10T11:00:00.000Z	Social	2.2.18	187.5	0.086955	-0.058667	-0.026667	0.016000	0.005333	-0.005333	0.034667	0.021333	0.016000	0.064000	0.013333	0.029333	0.144667	0.005333				0.117333		0.000000		-0.010667		0.010667				
mp:2017-08-10_11.00.00.Social.COM_AGR.COC	COC	2017-08-10T11:00:00.000Z	Social	2.2.18	149.0	0.069100	0.181208	0.006711	0.020134	0.026846		0.067114	0.040268	0.040268	0.013423	0.026846		0.137584	-0.020134				0.020134		0.013423				0.020134	0.040268			
mp:2017-08-10_11.00.00.Social.COM_AGR.COF	COF	2017-08-10T11:00:00.000Z	Social	2.2.18	322.5	0.149562	0.000000	0.021705		0.009302	0.016279	0.018605	0.054264	0.003101	0.046512	0.007752	0.027907	0.101550	0.096124	0.068217			0.009302	0.006202	-0.003101		-0.015504	-0.003101					0.009302
mp:2017-08-10_11.00.00.Social.COM_AGR.COR	COR	2017-08-10T11:00:00.000Z	Social	2.2.18	198.0	0.091824	-0.037879	-0.055556	0.010101	0.020202	0.000631	0.010101	-0.032828	0.015152	0.020202	0.025253		0.078283	0.015152		0.005051		0.005051		0.010101		0.020202	-0.010101	-0.020202				0.098485
