id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_06.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T06:00:00.000Z	News_Social	2.2.19	42.0	0.000726	-0.119048							0.047619	0.023810	-0.071429		0.214286	-0.023810				0.023810							
mp:2017-08-15_06.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T06:00:00.000Z	News_Social	2.2.19	547.5	0.009464	-0.140639	-0.015525		0.018265	0.010502	0.003653	-0.024658	0.040183	0.028311	-0.005479	0.008219	0.218950	0.010959	0.001826	0.001826		0.007306		0.003653		-0.002740		0.001826	
mp:2017-08-15_06.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T06:00:00.000Z	News_Social	2.2.19	262.5	0.004537	-0.072381	-0.026667			0.003810	0.015238	0.049524	0.007619	0.160000	0.011429	0.011429	0.076667			-0.003810		0.007619		-0.049524		0.125714	-0.007619		
mp:2017-08-15_06.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T06:00:00.000Z	News_Social	2.2.19	2074.8	0.035863	-0.074465	0.009158	0.003856	0.008194	0.002771	0.033738	0.001446	0.021448	0.046270	0.001205	0.039040	0.160558	-0.007953	0.001928	0.002651	-0.000723	0.027424	0.000482	0.000000		-0.007712	0.001928	0.014941	
mp:2017-08-15_06.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T06:00:00.000Z	News_Social	2.2.19	5134.6	0.088752	-0.153176	-0.026390	0.015483	0.001363	0.002873	0.022787	0.021034	0.029895	0.072937	0.010517	0.018015	0.153001	-0.001753	0.000195	0.020547	0.000974	0.037900	0.001169	0.009933	0.001363	-0.000876	-0.003700		
mp:2017-08-15_06.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-15T06:00:00.000Z	News_Social	2.2.19	224.0	0.003872	-0.109375	0.008929	0.008929		0.001116	0.049107	0.031250	0.044643	0.058036	0.004464	0.044643	0.154576	-0.013393		0.017857		0.062500						0.031250	
mp:2017-08-15_06.00.00.News.COM_ENM.ALU	ALU	2017-08-15T06:00:00.000Z	News	2.2.19	1959.0	0.044835	-0.131955	-0.039816	0.001531		-0.000447	0.005360	-0.004849	0.027820	0.027055	0.019908	0.036498	0.156776	-0.003063		0.016845		0.066871	0.000510	0.006636	-0.000255	0.000000	-0.000510		
mp:2017-08-15_06.00.00.News.COM_ENM.BIOF	BIOF	2017-08-15T06:00:00.000Z	News	2.2.19	63.0	0.001442	0.071429	-0.031746			0.011905	0.031746	-0.015873	0.031746	0.079365	0.031746	0.031746	0.126984	0.063492	0.015873			0.063492		0.047619		0.007937			
mp:2017-08-15_06.00.00.News.COM_ENM.COA	COA	2017-08-15T06:00:00.000Z	News	2.2.19	2468.5	0.056496	-0.178246	-0.017622	0.002431	0.001215	0.004406	0.063399	0.025116	0.039295	0.084667	-0.026939	0.011343	0.152876	0.003848	0.000000	0.000405	-0.002431	0.039700	0.002431	0.001013	0.003646	-0.005874	0.000405	0.006887	
mp:2017-08-15_06.00.00.News.COM_ENM.CPPR	CPPR	2017-08-15T06:00:00.000Z	News	2.2.19	1492.5	0.034158	-0.092462	0.018425	0.004020	0.004020	0.006365	0.009715	0.038861	0.020101	0.041541	-0.004690	0.052931	0.152513	0.012730	0.001340	0.044556		0.021441	0.000000	-0.009045	0.002010	-0.005695	-0.001340	0.018760	
mp:2017-08-15_06.00.00.News.COM_ENM.CRU	CRU	2017-08-15T06:00:00.000Z	News	2.2.19	13513.4	0.309278	-0.247828	-0.005439	0.021164	0.001110	-0.001304	0.005513	-0.010508	0.027898	0.075851	-0.000333	0.014541	0.127671	0.004366	0.000444	-0.000962	-0.000222	0.058305	0.000074	-0.000481	0.001036	0.017242	0.000148	0.001924	
mp:2017-08-15_06.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T06:00:00.000Z	News	2.2.19	72.1	0.001650	0.353675	-0.034674		0.110957	0.006935		-0.013870		0.006935	-0.041609	0.013870	0.193828	0.055479	0.027739	0.013870		0.022191	0.013870			0.013870			
mp:2017-08-15_06.00.00.News.COM_ENM.MOG	MOG	2017-08-15T06:00:00.000Z	News	2.2.19	1509.0	0.034536	-0.131875	0.028496	0.021869	0.002651	0.004473	0.043738	0.008615	0.037773	0.069583	0.003976	0.008615	0.108383	0.032472	0.001988	0.002651	0.005964	0.038834	0.009278	0.003313		0.027170	-0.006627	0.001988	
mp:2017-08-15_06.00.00.News.COM_ENM.GOL	GOL	2017-08-15T06:00:00.000Z	News	2.2.19	10578.7	0.242112	-0.117028	0.023538	0.009500	0.018622	0.005920	0.028406	-0.001796	0.014274	0.076711	0.007893	0.022262	0.171512	0.001654	0.000378	0.001465	0.000851	0.026676	0.000473	-0.001702		-0.017583	-0.001229	0.012242	
mp:2017-08-15_06.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T06:00:00.000Z	News	2.2.19	112.0	0.002563	-0.339286	0.017857			-0.013393				0.008929	0.133929		0.058036			0.071429	0.089286	0.071429	-0.008929			0.169643			
mp:2017-08-15_06.00.00.News.COM_ENM.IRN	IRN	2017-08-15T06:00:00.000Z	News	2.2.19	3886.7	0.088954	-0.253300	-0.005274	0.027787		-0.002894	0.046312	0.038722	0.018267	0.131603	-0.038207	0.015180	0.172975	-0.011578		-0.006432	0.000257	0.019760	0.000515	0.000129	0.000257	0.002830	0.009262	0.000515	
mp:2017-08-15_06.00.00.News.COM_ENM.JET	JET	2017-08-15T06:00:00.000Z	News	2.2.19	33.2	0.000760	-0.030120	0.090361			-0.045181			0.030120	0.045181	0.240964	0.015060	0.262048					0.036145				-0.060241	-0.030120		
mp:2017-08-15_06.00.00.News.COM_ENM.LNG	LNG	2017-08-15T06:00:00.000Z	News	2.2.19	40.0	0.000915	-0.075000	-0.100000					0.100000		0.150000			0.150000	-0.050000						0.050000		-0.100000			
mp:2017-08-15_06.00.00.News.COM_ENM.NAP	NAP	2017-08-15T06:00:00.000Z	News	2.2.19	82.0	0.001877	-0.439024							-0.048780	-0.024390			0.006098					0.341463				0.048780			
mp:2017-08-15_06.00.00.News.COM_ENM.NGS	NGS	2017-08-15T06:00:00.000Z	News	2.2.19	1305.2	0.029872	-0.029497	0.019154	0.001532		0.001149	0.039074	0.000766	0.027965	0.073935	0.012259	0.033711	0.140955	-0.004980	0.000766	0.000000		0.025743	0.013791	0.044055		-0.015323	-0.003065	0.019920	
mp:2017-08-15_06.00.00.News.COM_ENM.NKL	NKL	2017-08-15T06:00:00.000Z	News	2.2.19	220.0	0.005035	-0.029545	-0.004545			0.052273	0.004545	0.031818	0.040909	0.018182	0.050000	0.009091	0.164773	0.002273		-0.004545		0.068182		-0.036364		0.045455			
mp:2017-08-15_06.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T06:00:00.000Z	News	2.2.19	752.0	0.017211	-0.359707	-0.029255	0.023936			0.002660	-0.013298	0.029255	0.070479	-0.019947	0.011968	0.126662	-0.002660		-0.019947		0.075133		-0.001330		0.019947	0.010638	0.001330	
mp:2017-08-15_06.00.00.News.COM_ENM.PALL	PALL	2017-08-15T06:00:00.000Z	News	2.2.19	25.5	0.000584	-0.039216											0.240196					0.019608							
mp:2017-08-15_06.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T06:00:00.000Z	News	2.2.19	329.8	0.007548	-0.372953	-0.045482		0.021225	0.004548		-0.030321	0.051546	0.024257	-0.003032		0.241965	-0.015161	0.003032	0.003032		0.008490						0.003032	
mp:2017-08-15_06.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T06:00:00.000Z	News	2.2.19	141.0	0.003227	0.028369	-0.021277			0.007092	0.028369	0.063830	0.007092	0.163121	-0.007092	0.014184	0.163121			-0.007092		0.007092		-0.007092		-0.014184	-0.014184		
mp:2017-08-15_06.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T06:00:00.000Z	News	2.2.19	1444.3	0.033055	-0.075815	0.010732	0.002770	0.009693	0.000865	0.021117	-0.001039	0.013501	0.048466	-0.009347	0.051928	0.169944	-0.018348	0.001385	0.001039	-0.000346	0.023956	0.000692	0.000692		-0.005885		0.017309	
mp:2017-08-15_06.00.00.News.COM_ENM.STEE	STEE	2017-08-15T06:00:00.000Z	News	2.2.19	3513.0	0.080401	-0.157273	-0.022061	0.020922	0.001423	0.003202	0.022488	0.013237	0.035582	0.067748	0.007116	0.017364	0.155508	-0.008255	-0.000285	0.024338	0.001423	0.040137	0.000000	0.016225	0.001708	-0.005835	-0.005124		
mp:2017-08-15_06.00.00.News.COM_ENM.URAN	URAN	2017-08-15T06:00:00.000Z	News	2.2.19	152.5	0.003490	-0.121311	0.000000	0.013115			0.039344	0.045902		0.039344	0.013115	0.032787	0.151639	-0.019672		0.006557		0.072131						0.045902	
mp:2017-08-15_06.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T06:00:00.000Z	Social	2.2.19	504.4	0.035622	0.041634	-0.004956		0.009913	0.010656	0.007930	0.058485	0.020817	0.070381	0.004956	0.018834	0.148741	0.009913		0.003965		0.027557	0.005948	-0.011895		-0.004956	-0.001983		
mp:2017-08-15_06.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T06:00:00.000Z	Social	2.2.19	165.0	0.011653	0.384848	0.127273			0.018182		0.048485		0.042424	0.006061	0.024242	0.175758	0.048485		0.006061		0.036364		0.018182		-0.027273		0.000000	
mp:2017-08-15_06.00.00.Social.COM_ENM.COA	COA	2017-08-15T06:00:00.000Z	Social	2.2.19	1799.5	0.127084	-0.140595	-0.019450	0.014726	0.006113	-0.004168	0.077244	0.034176	0.020283	0.094193	0.024173	0.008336	0.165949	0.007780	0.002779	0.000000		0.019450	-0.000556	-0.003890	0.023896	-0.011670	0.000556	0.003334	0.001111
mp:2017-08-15_06.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T06:00:00.000Z	Social	2.2.19	328.4	0.023192	-0.053289	-0.006090	0.003045	0.003045	0.015225	0.012180	0.021315	0.012180	0.060901	0.001523	0.031973	0.158800	0.021315	0.009135	0.018270		0.036236		0.000000		0.018270		0.003045	
mp:2017-08-15_06.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T06:00:00.000Z	Social	2.2.19	2187.6	0.154493	-0.235646	-0.013942	0.008228	0.000914	0.001600	0.006171	0.020799	0.029713	0.076111	0.007085	0.015771	0.155924	0.004343	-0.000457	-0.003428	-0.002057	0.034787	0.001371	-0.001828	0.001371	-0.006171	-0.000457	0.001371	
mp:2017-08-15_06.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T06:00:00.000Z	Social	2.2.19	80.9	0.005713	0.030902	0.006180				0.024722	0.024722	0.037083	0.061805	0.012361		0.105377	-0.006180		0.000000		0.017305	0.012361	0.000000		-0.086527			
mp:2017-08-15_06.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T06:00:00.000Z	Social	2.2.19	298.4	0.021074	-0.033512	0.006702	0.001676		0.004189	0.003351	-0.003351	0.015080	0.046917	0.016756	0.008378	0.136645	0.013405		0.008378		0.033177		0.016756		-0.003351			
mp:2017-08-15_06.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T06:00:00.000Z	Social	2.2.19	3563.7	0.251676	0.003087	0.032270	0.008699	0.045037	0.005437	0.017117	-0.010382	0.015574	0.052053	-0.024553	0.018380	0.162703	0.002385	-0.000561	0.006454	0.000842	0.033027	0.000281	0.005612		-0.014171	-0.000281	0.006735	0.000842
mp:2017-08-15_06.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T06:00:00.000Z	Social	2.2.19	9.0	0.000636	-0.666667						-0.111111			-0.111111		0.194444												
mp:2017-08-15_06.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T06:00:00.000Z	Social	2.2.19	1178.6	0.083235	-0.221449	-0.005091	0.018666	0.005939	-0.001061	0.056423	0.036908	0.029272	0.082725	0.000000	0.015697	0.132233	0.011878		-0.002970	0.000848	0.034448	0.001697	-0.000848		0.022060	0.000000	0.000848	
mp:2017-08-15_06.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T06:00:00.000Z	Social	2.2.19	161.7	0.011420	-0.126778	0.024737			0.003092		-0.012369	0.037106	0.018553	0.024737	0.024737	0.114873	0.012369	0.012369	-0.018553		0.019790		0.024737		0.024737		0.012369	
mp:2017-08-15_06.00.00.Social.COM_ENM.NAP	NAP	2017-08-15T06:00:00.000Z	Social	2.2.19	3.0	0.000212							-0.333333			-0.333333		0.083333												
mp:2017-08-15_06.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T06:00:00.000Z	Social	2.2.19	835.4	0.058998	-0.102346	0.051472	0.004788	0.002394	0.002394	0.017357	0.008978	0.041896	0.051472	0.031123	0.019751	0.107613	0.007182	0.002394	-0.003591		0.026814	0.002394	0.046086	0.001197	-0.065238		0.003591	
mp:2017-08-15_06.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T06:00:00.000Z	Social	2.2.19	302.0	0.021328	-0.052980	0.033113	0.013245	0.016556	0.002483	0.043046	0.036424	0.033113	0.066225	0.009934	0.029801	0.159768	0.004967	0.006623			0.019868		0.000000		0.019868		0.011589	
mp:2017-08-15_06.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T06:00:00.000Z	Social	2.2.19	63.0	0.004449	-0.174603	0.015873				0.063492	-0.142857			-0.095238	0.031746	0.107143	0.015873		-0.047619		0.031746				-0.047619			
mp:2017-08-15_06.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T06:00:00.000Z	Social	2.2.19	16.5	0.001165	-0.242424							0.121212	0.060606	-0.181818		0.174242	-0.060606				0.030303							
mp:2017-08-15_06.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T06:00:00.000Z	Social	2.2.19	217.7	0.015374	0.211300	0.029858		0.013780	0.019522	0.009187	-0.016077	0.022967	0.034451	-0.009187	0.020671	0.184084	0.050528				0.005512		0.009187		-0.006890			
mp:2017-08-15_06.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T06:00:00.000Z	Social	2.2.19	121.5	0.008581	-0.189300	-0.032922					0.032922	0.008230	0.156379	0.032922	0.008230	-0.023663					0.008230		-0.098765		0.288066			
mp:2017-08-15_06.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T06:00:00.000Z	Social	2.2.19	630.5	0.044527	-0.071372	0.005551	0.006344	0.004758	0.007137	0.062649	0.007137	0.039651	0.041237	0.025377	0.009516	0.139056	0.015860	0.003172	0.006344	-0.001586	0.035369		-0.001586		-0.011895	0.006344	0.009516	
mp:2017-08-15_06.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T06:00:00.000Z	Social	2.2.19	1621.6	0.114521	-0.144302	-0.035767	0.003700	0.001233	0.002158	0.023434	0.037926	0.017575	0.084176	0.017884	0.019425	0.147570	0.012333	0.001233	0.012333	0.000000	0.033054	0.003700	-0.003700	0.000617	0.009867	-0.000617		
mp:2017-08-15_06.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T06:00:00.000Z	Social	2.2.19	71.5	0.005049	-0.083916	0.027972			0.003497	0.069930	0.000000	0.139860	0.097902	-0.013986	0.069930	0.160839	0.000000		0.041958		0.041958							
