id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_12.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-14T12:00:00.000Z	News_Social	2.2.19	857.6	0.126393	-0.194729	-0.005830	0.005830	0.022155	0.002624	0.072878	0.013993	0.050140	0.078125	0.041978	0.019823	0.150595	0.005247	-0.002332	0.003498		0.023787		-0.006996	-0.000583	-0.004664		0.009911	0.009328			
mp:2017-08-14_12.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T12:00:00.000Z	News_Social	2.2.19	225.0	0.033160	-0.377778	-0.026667				0.017778		0.053333	0.062222	-0.013333		0.150000			-0.040000				-0.013333		0.053333		0.013333				
mp:2017-08-14_12.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T12:00:00.000Z	News_Social	2.2.19	513.0	0.075606	0.247563	0.001949		0.005848	0.014133	0.001949	-0.013645	0.008772	0.043860	0.008772	0.025341	0.181287	-0.002924		0.001949		0.025341	0.005848	0.052632		-0.010721	-0.007797	0.000975				0.011696
mp:2017-08-14_12.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	736.0	0.108471	-0.237092	-0.019701	0.006793	0.012228	0.001698	0.006793	-0.016304	0.040082	0.050272	0.055027	0.005435	0.146230	-0.015625		0.002717		0.026495		-0.002717		0.012908	-0.002717	0.008152				0.014946
mp:2017-08-14_12.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T12:00:00.000Z	News_Social	2.2.19	525.5	0.077448	-0.187441	-0.007612	0.007612	0.001903	0.002379	0.037108	0.031399	0.077069	0.076118	0.086584	0.014272	0.164605	-0.003806				0.020932		0.020932		0.028544		0.013321				0.003806
mp:2017-08-14_12.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T12:00:00.000Z	News_Social	2.2.19	165.5	0.024391	0.075529	0.036254	0.006042	0.036254	0.009063	0.012085	0.015106	0.042296	0.042296	-0.015106	0.012085	0.139728	-0.024169		-0.036254		0.018127	0.024169	-0.036254		-0.018127						
mp:2017-08-14_12.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-14T12:00:00.000Z	News_Social	2.2.19	11.0	0.001621	-0.363636			-0.090909			-0.363636			-0.090909		0.068182	-0.090909														
mp:2017-08-14_12.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T12:00:00.000Z	News_Social	2.2.19	363.5	0.053572	-0.015131	-0.016506	0.008253	0.024759		0.005502	-0.001376	0.044017	0.049519	-0.002751		0.095254	0.034388		0.019257		0.008253		0.008253		-0.030261	0.002751	0.005502				0.002751
mp:2017-08-14_12.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T12:00:00.000Z	News_Social	2.2.19	890.9	0.131300	-0.144236	0.004490	0.001122	0.007857	0.000281	0.029184	0.040409	0.028623	0.084185	-0.015714	0.013470	0.113677	0.005612		-0.002806		0.018408	0.007857	0.025817		-0.070715		0.007857				0.061735
mp:2017-08-14_12.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T12:00:00.000Z	News_Social	2.2.19	861.7	0.126997	-0.136939	-0.011025	0.015086	-0.001741	-0.003191	0.009284	-0.023210	0.038296	0.054543	0.024951	0.020889	0.084803	-0.016827	-0.004642	-0.006963	0.001160	0.026343	0.002321	0.025531		0.062667	0.048741	0.010444				
mp:2017-08-14_12.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T12:00:00.000Z	News_Social	2.2.19	648.0	0.095502	-0.190586	-0.094907	0.001543	0.002315	0.000772	0.001543	-0.031636	0.015432	0.081019	0.027778	0.012346	0.176698	-0.027778		-0.003086		0.013117	0.003086	0.012346		0.006173		-0.012346		0.001543		0.001543
mp:2017-08-14_12.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T12:00:00.000Z	News_Social	2.2.19	987.5	0.145537	-0.218734	0.002025	0.004051		0.002025	0.005063	-0.004051	0.031392	0.077975	0.023291	0.024304	0.125696	-0.009114	-0.002025	-0.007089		0.034937	0.004051	0.011139		0.038481	-0.002025	0.024304				0.004051
mp:2017-08-14_12.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T12:00:00.000Z	News	2.2.19	693.6	0.128972	-0.183824	-0.004325	0.007209	0.025952	0.003244	0.070646	0.025952	0.040369	0.076413	0.044694	0.021626	0.153403	0.003604	-0.002884	0.001442		0.013552		-0.002884	-0.000721	-0.008651		0.012255	0.011534			
mp:2017-08-14_12.00.00.News.COM_AGR.COC	COC	2017-08-14T12:00:00.000Z	News	2.2.19	225.0	0.041838	-0.377778	-0.026667				0.017778		0.053333	0.062222	-0.013333		0.150000			-0.040000				-0.013333		0.053333		0.013333				
mp:2017-08-14_12.00.00.News.COM_AGR.COF	COF	2017-08-14T12:00:00.000Z	News	2.2.19	371.0	0.068986	0.350404	0.005391			0.018868		-0.037736	0.001348	0.014825	0.002695	0.029650	0.192722	0.002695		0.002695		0.026954	0.005391	0.072776		-0.012129	-0.010782	0.001348				0.002695
mp:2017-08-14_12.00.00.News.COM_AGR.COR	COR	2017-08-14T12:00:00.000Z	News	2.2.19	413.0	0.076796	-0.302663	-0.030266			0.004843		-0.002421	0.047215	0.041162	0.099274		0.135896	-0.018160		0.009685		0.023002		0.004843		0.030266		0.014528				
mp:2017-08-14_12.00.00.News.COM_AGR.COT	COT	2017-08-14T12:00:00.000Z	News	2.2.19	365.0	0.067870	-0.158904	0.002740	0.010959	0.002740	0.004795	0.032877	0.008219	0.094521	0.073973	0.126027	0.008219	0.172260	-0.002740				0.027397		0.021918		0.035616		0.016438				
mp:2017-08-14_12.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T12:00:00.000Z	News	2.2.19	130.0	0.024173	0.180769	0.046154	0.007692	0.046154	0.011538	0.007692	0.007692		0.023077	-0.011538		0.140385	-0.030769		-0.046154		0.007692	0.030769	-0.046154		-0.030769						
mp:2017-08-14_12.00.00.News.COM_AGR.POIL	POIL	2017-08-14T12:00:00.000Z	News	2.2.19	363.5	0.067591	-0.015131	-0.016506	0.008253	0.024759		0.005502	-0.001376	0.044017	0.049519	-0.002751		0.095254	0.034388		0.019257		0.008253		0.008253		-0.030261	0.002751	0.005502				0.002751
mp:2017-08-14_12.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T12:00:00.000Z	News	2.2.19	714.4	0.132840	-0.141377	0.015398	0.001400	0.008399	0.000350	0.027996	0.034994	0.034295	0.083987	-0.016797	0.012598	0.107643	0.002800		-0.003499		0.022956	0.009798	0.013998		-0.078387		0.008399				0.069989
mp:2017-08-14_12.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T12:00:00.000Z	News	2.2.19	779.9	0.145019	-0.133350	-0.012181	0.016669	-0.001923	-0.003526	0.010258	-0.026927	0.039749	0.057700	0.028850	0.021798	0.088505	-0.022439	-0.005129	-0.007693	0.001282	0.019105	0.002564	0.019233		0.069240	0.053853	0.010258				
mp:2017-08-14_12.00.00.News.COM_AGR.SUG	SUG	2017-08-14T12:00:00.000Z	News	2.2.19	494.5	0.091950	-0.202224	-0.131446	0.002022	0.004044			-0.059656	0.018200	0.076845	0.032356	0.014156	0.171132	-0.038423		-0.004044		0.010111		0.014156		0.008089		-0.012133		0.002022		0.002022
mp:2017-08-14_12.00.00.News.COM_AGR.WHT	WHT	2017-08-14T12:00:00.000Z	News	2.2.19	828.0	0.153963	-0.230072	0.012077	0.002415		0.002415	0.001208	0.000000	0.030193	0.073068	0.038647	0.022947	0.129227	-0.006039		-0.008454		0.035024	0.004831	0.010870		0.048309		0.021739				0.002415
