id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_11.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T11:00:00.000Z	Social	2.2.19	193.8	0.085798	-0.108359	0.041280	0.005160			0.030960	0.030960	0.005160	0.098039	-0.018060	0.030960	0.145640	0.036120		-0.002580	-0.002580	0.009288		-0.015480		0.005160	0.010320	-0.010320		0.010320		0.005160
mp:2017-08-15_11.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T11:00:00.000Z	News_Social	2.2.19	1529.3	0.103740	-0.134702	-0.013732	0.003923	0.001308	-0.003106	0.040868	0.013078	0.021578	0.094161	0.007193	0.009155	0.135830	0.000981		-0.022886	-0.017655	0.030471	-0.000654	0.008501	0.011770	0.006539		0.011443	0.005231			0.000654
mp:2017-08-15_11.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T11:00:00.000Z	News_Social	2.2.19	520.5	0.035308	-0.347743	-0.007685		0.005764	0.005764	0.007685	-0.007685	0.028818	0.088377	0.001921		0.157781			-0.023055		0.005764		-0.003842		0.083573		0.007685				
mp:2017-08-15_11.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T11:00:00.000Z	News_Social	2.2.19	824.1	0.055903	-0.191724	-0.034583	0.020629	0.008494	-0.000910	0.020629	-0.012134	0.052785	0.058852	-0.011528	0.011528	0.162268	0.031550	0.001213	-0.007281		0.015289	0.001213	0.007281		0.008494	0.002427	-0.004854	0.002427			0.010921
mp:2017-08-15_11.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T11:00:00.000Z	News_Social	2.2.19	2001.8	0.135793	-0.034969	0.012988	0.003497	0.006994	0.002498	0.016485	-0.021980	0.015486	0.037466	-0.022230	0.026976	0.110551	-0.002748		0.002248	0.000500	0.017534		0.004496		-0.000749	0.002997	0.005995	-0.000250			0.010491
mp:2017-08-15_11.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T11:00:00.000Z	News_Social	2.2.19	576.4	0.039100	-0.201249	0.013879	0.031228	0.006940	0.000000	0.020819	0.022554	0.041638	0.079806	0.003470	0.010409	0.174445	-0.001735		0.010409		0.014573		0.010409		0.034698		0.000000				0.003470
mp:2017-08-15_11.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T11:00:00.000Z	News_Social	2.2.19	86.0	0.005834	-0.069767	0.046512		0.023256		0.023256	-0.011628		0.058140	-0.023256		0.011628	-0.058140		0.000000		0.011628	0.046512	0.046512		0.023256	0.069767			-0.005814	-0.017442	
mp:2017-08-15_11.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T11:00:00.000Z	News_Social	2.2.19	6.0	0.000407	-1.000000											0.250000															
mp:2017-08-15_11.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T11:00:00.000Z	News_Social	2.2.19	524.5	0.035580	-0.113441	-0.017159		0.001907	0.011439	0.030505	-0.009533	0.020972	0.061010	-0.009533		0.057436	0.032412	0.015253	0.009533		0.005720		0.013346		-0.122021	-0.030505					
mp:2017-08-15_11.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T11:00:00.000Z	News_Social	2.2.19	1107.7	0.075141	-0.092985	0.003611		0.001806	-0.002031	0.037014	0.018055	0.018958	0.078541	-0.007674	0.021667	0.094182	-0.003611		0.002708		0.008305	0.000903	0.000000		-0.011736		0.010833	0.003611			0.105624
mp:2017-08-15_11.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T11:00:00.000Z	News_Social	2.2.19	2207.2	0.149726	-0.135013	0.002945	0.004078	0.000453	0.001472	0.015857	-0.002718	0.017216	0.061843	-0.014951	0.015857	0.067121	-0.010874	-0.000906	-0.019255	0.000453	0.032258	-0.000227	0.024239		0.084949	0.015857	0.008608	0.001812			0.003625
mp:2017-08-15_11.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T11:00:00.000Z	News_Social	2.2.19	2682.4	0.181961	-0.240643	-0.008947	0.000373	0.000373	0.000093	0.027587	0.061698	0.041008	0.112772	0.039144	0.004846	0.183623	-0.008574		0.000932		0.003132		0.000000		0.025164	0.005965	0.022554		0.001491		0.013421
mp:2017-08-15_11.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T11:00:00.000Z	News_Social	2.2.19	2675.7	0.181507	-0.173973	-0.002242	0.001495		0.001028	0.009717	0.000747	0.040363	0.048212	-0.008222	0.063161	0.106000	0.015697	-0.000374	-0.008222	-0.000374	0.029226		0.002242		0.087827	0.005980	0.001495		0.000747		0.000374
mp:2017-08-15_11.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T11:00:00.000Z	News	2.2.19	1154.9	0.092519	-0.169712	-0.026842	0.002598	0.000866	-0.000216	0.038099	0.019482	0.024245	0.098277	0.012122	0.005195	0.137739	-0.003031		-0.030306	-0.023379	0.016192	-0.000866	-0.000866	0.015586	0.012988		0.000433	0.003464			0.000866
mp:2017-08-15_11.00.00.News.COM_AGR.COC	COC	2017-08-15T11:00:00.000Z	News	2.2.19	463.0	0.037091	-0.408207	-0.008639		0.006479		0.008639	-0.012959	0.032397	0.097192	-0.012959		0.157127			-0.028078		0.006479		-0.006479		0.077754		0.008639				
mp:2017-08-15_11.00.00.News.COM_AGR.COF	COF	2017-08-15T11:00:00.000Z	News	2.2.19	653.0	0.052312	-0.209801	-0.046708	0.024502	0.006126	-0.001531	0.006126	-0.010720	0.052067	0.045176	-0.013017	0.005360	0.165773	0.032159		-0.009188		0.015314	0.001531	0.009188		0.007657		-0.006126	0.001531			0.007657
mp:2017-08-15_11.00.00.News.COM_AGR.COR	COR	2017-08-15T11:00:00.000Z	News	2.2.19	1493.4	0.119637	-0.041516	0.021093	0.003348	0.001339	0.002093	0.022097	-0.013727	0.006027	0.036159	-0.028793	0.028793	0.097730	-0.001674		0.003348	0.001004	0.020892		-0.002678		-0.002344	0.003348	-0.001339				0.000670
mp:2017-08-15_11.00.00.News.COM_AGR.COT	COT	2017-08-15T11:00:00.000Z	News	2.2.19	340.0	0.027237	-0.282353	0.008824	0.052941		0.000000	0.029412	0.041176	0.061765	0.085294	0.002941	0.005882	0.172794	-0.002941				0.011765		0.017647		0.047059		0.002941				
mp:2017-08-15_11.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T11:00:00.000Z	News	2.2.19	60.0	0.004807	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_11.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T11:00:00.000Z	News	2.2.19	6.0	0.000481	-1.000000											0.250000															
mp:2017-08-15_11.00.00.News.COM_AGR.POIL	POIL	2017-08-15T11:00:00.000Z	News	2.2.19	521.5	0.041777	-0.112176	-0.019175		0.001918	0.011505	0.030681	-0.009588	0.021093	0.061361	-0.009588		0.055849	0.032598	0.015340	0.009588		0.005753		0.013423		-0.122723	-0.030681					
mp:2017-08-15_11.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T11:00:00.000Z	News	2.2.19	892.2	0.071474	-0.121610	-0.005604			-0.004203	0.040350	0.016812	0.020175	0.080699	-0.011769	0.022416	0.083165	-0.003362		0.002242		0.005828	0.001121	-0.001121		-0.008967		0.011208	0.003362			0.108720
mp:2017-08-15_11.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T11:00:00.000Z	News	2.2.19	1972.9	0.158049	-0.142430	0.002281	0.004562	0.000000	0.001267	0.017994	-0.005322	0.016980	0.055755	-0.015206	0.013685	0.071773	-0.016727	-0.001014	-0.017487	0.000760	0.027067	-0.000253	0.022556		0.099853	0.016727	0.004562	0.002027			0.000507
mp:2017-08-15_11.00.00.News.COM_AGR.SUG	SUG	2017-08-15T11:00:00.000Z	News	2.2.19	2444.0	0.195789	-0.256956	-0.005319	0.000409	0.000409	-0.000409	0.028232	0.063421	0.042553	0.105769	0.042962	0.003273	0.182181	-0.010638		0.001023		0.001637		0.000409		0.025573	0.004910	0.024755		0.001637		0.014321
mp:2017-08-15_11.00.00.News.COM_AGR.WHT	WHT	2017-08-15T11:00:00.000Z	News	2.2.19	2481.9	0.198826	-0.179097	-0.005641	0.001209		0.001108	0.008058	-0.001612	0.043112	0.044321	-0.007454	0.065675	0.102905	0.014102	-0.000403	-0.008663	-0.000201	0.030783		0.003626		0.094283	0.005641	0.002418				
