id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_23.00.00.News.COM_ENM.NSEA	NSEA	2017-08-13T23:00:00.000Z	News	2.2.19	40.0	0.005620	-0.175000				0.025000		0.050000	0.050000	0.100000	0.150000		0.112500			0.025000		0.050000				0.050000			
mp:2017-08-13_23.00.00.News.COM_ENM.PALL	PALL	2017-08-13T23:00:00.000Z	News	2.2.19	4.0	0.000562	-0.500000											0.250000												
mp:2017-08-13_23.00.00.News.COM_ENM.PLAT	PLAT	2017-08-13T23:00:00.000Z	News	2.2.19	68.0	0.009554	-0.308824				0.003676	0.044118	0.014706	0.117647	0.073529	-0.073529		0.150735					0.014706		-0.117647		-0.058824			
mp:2017-08-13_23.00.00.News.COM_ENM.RAREE	RAREE	2017-08-13T23:00:00.000Z	News	2.2.19	8.0	0.001124	0.000000											0.250000												
mp:2017-08-13_23.00.00.News.COM_ENM.SLVR	SLVR	2017-08-13T23:00:00.000Z	News	2.2.19	178.0	0.025010	0.134831	0.033708	0.005618	0.022472	0.031601	0.089888	-0.005618	0.016854	0.036517	0.039326	0.022472	0.189607	-0.011236				0.044944		0.005618		0.022472			
mp:2017-08-13_23.00.00.News.COM_ENM.STEE	STEE	2017-08-13T23:00:00.000Z	News	2.2.19	827.5	0.116269	-0.097885	0.006647	0.015710	0.002417	-0.003474	0.024169	0.013293	0.016314	0.098489	0.006647	0.026586	0.172508	0.001208		0.011480	0.013293	0.029003	0.004834	0.000000	0.001208	-0.018127	-0.004834		
mp:2017-08-13_23.00.00.News.COM_ENM.URAN	URAN	2017-08-13T23:00:00.000Z	News	2.2.19	39.0	0.005480	0.000000	-0.025641				0.076923	-0.051282	0.051282	0.102564		0.076923	0.198718					0.051282							
mp:2017-08-13_23.00.00.Social.COM_ENM.ALU	ALU	2017-08-13T23:00:00.000Z	Social	2.2.19	83.0	0.024509	-0.006024	-0.024096		0.024096	-0.003012	0.036145	0.024096	0.048193	0.096386	0.024096	0.000000	0.174699			0.012048		0.018072		0.024096		-0.012048	-0.024096		
mp:2017-08-13_23.00.00.Social.COM_ENM.COA	COA	2017-08-13T23:00:00.000Z	Social	2.2.19	243.0	0.071755	-0.102881	0.012346	0.020576	0.008230	-0.013374	0.069959	0.002058	0.032922	0.067901	0.057613	0.028807	0.167181	0.012346	0.004115	0.008230		0.012346		0.000000	0.006173	0.020576		0.004115	
mp:2017-08-13_23.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-13T23:00:00.000Z	Social	2.2.19	130.2	0.038447	0.019201	-0.011521			0.000000	0.023041	0.023041	0.038402	0.080645	0.038402	0.015361	0.136905	0.023041		0.007680	0.000000	0.024578		0.007680		-0.038402		0.007680	
mp:2017-08-13_23.00.00.Social.COM_ENM.CRU	CRU	2017-08-13T23:00:00.000Z	Social	2.2.19	473.5	0.139820	-0.235480	-0.044351	0.001056		-0.003960	0.019007	0.035903	0.043295	0.086589	0.015839	0.027455	0.158395	0.002112		0.010560		0.049630		-0.011616	0.002112	-0.009504	0.000000		
mp:2017-08-13_23.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-13T23:00:00.000Z	Social	2.2.19	14.0	0.004134	-0.071429						-0.071429			-0.142857		-0.089286					0.071429		0.214286		-0.142857	-0.142857		
mp:2017-08-13_23.00.00.Social.COM_ENM.MOG	MOG	2017-08-13T23:00:00.000Z	Social	2.2.19	89.2	0.026340	-0.078475	0.000000			-0.016816	0.011211	-0.016816	0.022422	0.033632	-0.033632		0.167601	-0.022422		0.011211		0.019058		0.016816	0.011211	-0.005605			
mp:2017-08-13_23.00.00.Social.COM_ENM.GOL	GOL	2017-08-13T23:00:00.000Z	Social	2.2.19	1076.0	0.317732	0.019517	0.045539	0.008364	0.012082	0.003485	0.021840	0.010223	0.026487	0.070632	0.014405	0.039498	0.191101	0.008364	0.003717	0.003717	0.000929	0.044610	-0.000929	0.003717		-0.010223	-0.002788	0.006041	
mp:2017-08-13_23.00.00.Social.COM_ENM.IRN	IRN	2017-08-13T23:00:00.000Z	Social	2.2.19	130.0	0.038388	-0.011538	-0.007692	0.015385		-0.001923	0.038462	0.038462	0.030769	0.096154	0.038462	0.019231	0.184615	0.007692		-0.007692						0.026923		0.030769	
mp:2017-08-13_23.00.00.Social.COM_ENM.LNG	LNG	2017-08-13T23:00:00.000Z	Social	2.2.19	48.5	0.014322	0.185567	0.226804			0.020619	0.020619	-0.020619	0.082474		0.010309		0.213918					0.082474	0.041237			-0.020619			
mp:2017-08-13_23.00.00.Social.COM_ENM.NGS	NGS	2017-08-13T23:00:00.000Z	Social	2.2.19	202.9	0.059914	0.076392	0.098571	0.009857	0.004929	0.004312	0.009857	-0.009857	0.034500	0.044357	0.027107	0.024643	0.159069	-0.004929		0.004929		0.021686	0.009857	0.039428		-0.009857			
mp:2017-08-13_23.00.00.Social.COM_ENM.NKL	NKL	2017-08-13T23:00:00.000Z	Social	2.2.19	224.5	0.066293	-0.158129	-0.002227	0.004454	0.026726	0.005011	0.008909	0.011136	0.097996	0.097996	0.008909	0.017817	0.199332	0.000000				0.004454		0.017817		-0.017817	-0.008909	0.013363	
mp:2017-08-13_23.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-13T23:00:00.000Z	Social	2.2.19	11.0	0.003248	-0.181818	0.090909										-0.022727	0.090909				0.181818				-0.272727			
mp:2017-08-13_23.00.00.Social.COM_ENM.PALL	PALL	2017-08-13T23:00:00.000Z	Social	2.2.19	84.0	0.024804	0.130952	0.083333			0.011905		0.107143		0.166667	-0.023810		0.205357							-0.023810		0.035714		0.011905	
mp:2017-08-13_23.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-13T23:00:00.000Z	Social	2.2.19	42.0	0.012402	-0.166667	-0.142857					-0.071429	0.142857	0.059524	0.011905	0.071429	0.220238	-0.047619				-0.023810							
mp:2017-08-13_23.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-13T23:00:00.000Z	Social	2.2.19	48.5	0.014322	-0.123711	-0.020619		0.041237			-0.103093			-0.020619	0.061856	0.188144			-0.020619		0.072165		0.020619					
mp:2017-08-13_23.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-13T23:00:00.000Z	Social	2.2.19	215.6	0.063665	-0.071892	0.013915	0.016234	0.009276	0.003479	0.013915	0.009276	0.060297	0.090445	0.030148	0.013915	0.192486	0.009276				0.053803	-0.004638	-0.004638		-0.013915			
mp:2017-08-13_23.00.00.Social.COM_ENM.STEE	STEE	2017-08-13T23:00:00.000Z	Social	2.2.19	242.6	0.071637	-0.142209	0.000000		0.004122	-0.011336	0.008244	0.043281	0.016488	0.035037	-0.012366	0.012366	0.107791	0.000000		0.016488		0.016076	-0.004122	0.004122	0.004122	0.016488	0.008244		
mp:2017-08-13_23.00.00.Social.COM_ENM.URAN	URAN	2017-08-13T23:00:00.000Z	Social	2.2.19	28.0	0.008268	0.089286				-0.004464	0.035714	0.017857	-0.017857	-0.017857		0.035714	0.000000					0.035714	0.035714						
