id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_10.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T10:00:00.000Z	News	2.2.18	1229.4	0.099155	-0.175289	-0.048804	0.013014	0.003254	-0.006304	0.079714	0.026842	0.000813	0.055312	0.008541	0.007321	0.101798	0.008947		0.004880		0.020660	-0.000813	0.000000	0.000813	0.014641		0.004880	0.002440			0.001627
mp:2017-08-11_10.00.00.News.COM_AGR.COC	COC	2017-08-11T10:00:00.000Z	News	2.2.18	187.0	0.015082	-0.513369						-0.010695	0.026738	0.032086	-0.005348		0.183155			-0.005348		0.026738						0.005348				
mp:2017-08-11_10.00.00.News.COM_AGR.COF	COF	2017-08-11T10:00:00.000Z	News	2.2.18	337.5	0.027220	-0.226667	0.023704	0.005926	0.011852	0.001481		-0.056296		0.035556	-0.014815	0.002963	0.182593	-0.005926		-0.005926		0.029630		0.008889		-0.020741		0.002963				
mp:2017-08-11_10.00.00.News.COM_AGR.COR	COR	2017-08-11T10:00:00.000Z	News	2.2.18	2502.5	0.201834	-0.216384	-0.032967	0.011988	0.000400	-0.002847	0.009990	-0.008991	0.035365	0.063337	0.019980	0.016983	0.105814	-0.003596	0.000000	-0.021179	-0.004795	0.046873	0.001199	0.023177	0.000400	0.029371	0.012388	0.002797	0.013786			0.010789
mp:2017-08-11_10.00.00.News.COM_AGR.COT	COT	2017-08-11T10:00:00.000Z	News	2.2.18	1130.0	0.091138	-0.102655	-0.020354	0.002655	0.002655	-0.010398	0.034513	0.014159	0.013717	0.068584	0.005310	0.001770	0.123938	-0.014159		0.003540		0.027699	0.000885	0.007080		0.017699	0.000885	0.015044	0.017257			0.004425
mp:2017-08-11_10.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T10:00:00.000Z	News	2.2.18	64.0	0.005162	-0.359375					0.109375	0.031250		0.062500			0.007813			0.000000						-0.062500	-0.125000					
mp:2017-08-11_10.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T10:00:00.000Z	News	2.2.18	22.0	0.001774	-0.136364									-0.045455		-0.193182					0.318182		0.409091		0.090909	0.090909					
mp:2017-08-11_10.00.00.News.COM_AGR.POIL	POIL	2017-08-11T10:00:00.000Z	News	2.2.18	704.0	0.056780	-0.188920	-0.004261	0.011364		0.005682	0.031250	0.012784	0.056818	0.095170	-0.017045		0.141335	-0.024148		-0.005682	-0.001420	0.022727		0.014205		0.038352	0.014205					
mp:2017-08-11_10.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T10:00:00.000Z	News	2.2.18	1030.7	0.083129	-0.159600	-0.019889	0.002911	0.004366	-0.005094	0.019889	0.036383	0.035413	0.077617	0.002426	0.022800	0.127535	-0.001940		-0.001455	-0.001940	0.019113	-0.013583	0.007277		-0.015523	-0.001940	0.002911		0.009702	0.004851	0.044145
mp:2017-08-11_10.00.00.News.COM_AGR.SOY1	SOY1	2017-08-11T10:00:00.000Z	News	2.2.18	1617.0	0.130416	-0.133890	0.009276	0.004329	0.000618	0.003711	0.011132	-0.013605	0.033086	0.031849	0.009895	0.017934	0.094295	0.000618		-0.030303	-0.006184	0.024181	0.001855	0.047619		0.063389	0.013915	-0.002474	0.001546			0.001855
mp:2017-08-11_10.00.00.News.COM_AGR.SUG	SUG	2017-08-11T10:00:00.000Z	News	2.2.18	1317.1	0.106228	-0.204237	0.019740	0.006074	0.001518	-0.003037	0.008352	0.008352	0.050110	0.078202	0.010250	0.006833	0.155246	-0.022018		0.008352		0.023992		0.004176		0.047453	0.028851	0.000000				0.001518
mp:2017-08-11_10.00.00.News.COM_AGR.WHT	WHT	2017-08-11T10:00:00.000Z	News	2.2.18	2257.6	0.182082	-0.230112	-0.018825	0.005758		0.000111	0.007087	-0.003544	0.023476	0.067107	-0.035879	0.057140	0.146893	0.022812	0.001772	-0.011517		0.015149		0.005758		0.014617	0.013288	-0.000886				0.000664
mp:2017-08-11_10.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T10:00:00.000Z	News_Social	2.2.18	1564.4	0.103052	-0.168435	-0.045704	0.010228	0.002557	-0.004155	0.088213	0.026528	0.005753	0.048581	0.011826	0.010547	0.098792	0.005114	0.001278	0.001278		0.035733	-0.000639	0.002557	0.000639	0.019177		0.003835	0.001918			0.001278
mp:2017-08-11_10.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T10:00:00.000Z	News_Social	2.2.18	189.5	0.012483	-0.509235	-0.002639					-0.010554	0.026385	0.031662	-0.005277		0.178760	-0.002639		-0.005277		0.031662						0.005277				
mp:2017-08-11_10.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T10:00:00.000Z	News_Social	2.2.18	823.5	0.054247	-0.106861	0.019429	0.002429	0.008500	0.003643	0.003643	0.001214	0.001214	0.034001	-0.000607	0.003643	0.086703	0.021858	0.008500	-0.001214	0.001214	0.018094		0.000000		0.133576		0.001214	-0.000607			0.021858
mp:2017-08-11_10.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T10:00:00.000Z	News_Social	2.2.18	3080.1	0.202896	-0.219473	-0.035226	0.011363	0.000974	-0.001583	0.010389	-0.003084	0.033765	0.057628	0.017857	0.016720	0.090265	-0.001623	-0.000325	-0.017857	-0.003896	0.053862	0.000974	0.019967	0.000325	0.034901	0.010065	0.001948	0.015746			0.017532
mp:2017-08-11_10.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T10:00:00.000Z	News_Social	2.2.18	1372.5	0.090411	-0.128233	-0.021858	0.002186	0.002186	-0.007468	0.034244	0.012386	0.018579	0.068124	0.002186	0.008015	0.126721	-0.015301		0.002914		0.030820	0.000729	0.002914		0.007286	0.000729	0.010565	0.017122			0.003643
mp:2017-08-11_10.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T10:00:00.000Z	News_Social	2.2.18	108.0	0.007114	-0.314815	-0.055556				0.120370	0.000000	0.009259	0.064815	-0.009259		0.076389			0.000000				0.000000		-0.037037	-0.074074					
