id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_20.00.00.News_Social.COM_ENM.JET	JET	2017-08-14T20:00:00.000Z	News_Social	2.2.19	27.2	0.000527	-0.036765	0.110294			-0.055147			0.036765	0.055147	0.073529	0.018382	0.264706					0.044118				-0.073529	-0.036765		
mp:2017-08-14_20.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-14T20:00:00.000Z	News_Social	2.2.19	284.5	0.005511	-0.184534	-0.014060	0.007030		-0.011424	0.017575	0.063269	0.031634	0.045694	0.024605	0.049209	0.152460	-0.003515	0.003515	-0.007030		0.007030		0.028120		-0.010545		0.003515	0.028120
mp:2017-08-14_20.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-14T20:00:00.000Z	News_Social	2.2.19	99.0	0.001918	-0.222222	0.020202		0.020202	0.060606		-0.010101		0.020202	-0.010101		0.113636					0.282828				0.040404			
mp:2017-08-14_20.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-14T20:00:00.000Z	News_Social	2.2.19	1606.9	0.031129	-0.119485	0.006223	0.001867	0.000622	0.001245	0.013069	0.006223	0.027693	0.050096	0.019914	0.024581	0.118053	0.002178	0.001245	-0.002489		0.029373	0.000622	0.048230	0.000622	-0.056942	-0.002489	0.006845	
mp:2017-08-14_20.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-14T20:00:00.000Z	News_Social	2.2.19	461.0	0.008931	-0.028200	-0.002169	0.008677	0.008677	0.026573	0.032538	0.037961	0.041215	0.060738	0.082430	0.010846	0.148048	0.006508	0.004338	0.000000		0.060738		-0.015184		0.043384		0.001085	
mp:2017-08-14_20.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-14T20:00:00.000Z	News_Social	2.2.19	587.0	0.011371	-0.383305	0.003407	0.039182			0.006814	-0.018739	0.003407	0.052811	-0.022147	0.010221	0.132453	0.006814		-0.064736		0.057922				-0.001704			
mp:2017-08-14_20.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-14T20:00:00.000Z	News_Social	2.2.19	34.0	0.000659	0.264706						0.058824	0.058824	0.088235	-0.088235		0.205882	-0.029412				0.029412							
mp:2017-08-14_20.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-14T20:00:00.000Z	News_Social	2.2.19	466.5	0.009037	-0.032154	0.063237		0.083601	0.006967	0.004287	-0.022508	0.049303	0.031083	-0.016077	0.000000	0.224277	-0.008574	0.002144			0.012862				-0.001072			
mp:2017-08-14_20.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T20:00:00.000Z	News_Social	2.2.19	266.5	0.005163	-0.046904	-0.015009		0.003752	0.004690	0.015009	0.056285	0.011257	0.150094	0.015009	0.018762	0.083021			0.000000		0.009381		-0.041276		0.131332			
mp:2017-08-14_20.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T20:00:00.000Z	News_Social	2.2.19	1559.5	0.030211	0.000962	0.056749	0.003847	0.033344	0.003847	0.041039	-0.000641	0.016993	0.034626	0.021161	0.026932	0.171754	0.018916	0.006412	0.000321	-0.000962	0.038538	-0.000641	0.001924		0.000321	0.001282	0.012825	
mp:2017-08-14_20.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T20:00:00.000Z	News_Social	2.2.19	5604.4	0.108569	-0.181643	-0.022482	0.012401	0.000892	0.002944	0.033277	0.022393	0.037471	0.068428	0.011241	0.015613	0.132998	0.003033	0.000178	0.020966	0.001963	0.055028	0.001071	0.017129	0.000535	-0.003479	-0.002498		
mp:2017-08-14_20.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T20:00:00.000Z	News_Social	2.2.19	292.0	0.005657	-0.116438	-0.022260	0.006849		0.000428	0.051370	0.025685	0.044521	0.058219	0.008562	0.044521	0.157534	-0.001712		0.010274		0.054795				0.003425		0.023973	0.003425
mp:2017-08-14_20.00.00.News.COM_ENM.ALU	ALU	2017-08-14T20:00:00.000Z	News	2.2.19	2094.0	0.052620	-0.041070	-0.022445	0.000955		0.003164	0.005492	-0.010029	0.008357	0.022206	0.011223	0.027698	0.112524	-0.012894	0.000000	0.029131		0.073066	0.000955	-0.029131	-0.000478	0.021012			
mp:2017-08-14_20.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T20:00:00.000Z	News	2.2.19	40.5	0.001018	0.135802	-0.074074			0.006173	0.049383	0.012346		0.049383	0.024691	-0.012346	0.052469					0.061728	0.000000	0.074074		0.061728	0.000000		
mp:2017-08-14_20.00.00.News.COM_ENM.COA	COA	2017-08-14T20:00:00.000Z	News	2.2.19	2645.1	0.066469	-0.148766	-0.015689	0.002268	0.001512	0.003119	0.066727	0.032702	0.037428	0.067483	-0.022116	0.009829	0.135562	0.002646	-0.000567	-0.011342	-0.002268	0.034479	0.001134	0.002457	0.005293	0.008128	0.000378	0.006049	0.000378
mp:2017-08-14_20.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T20:00:00.000Z	News	2.2.19	1362.5	0.034238	0.074495	0.026789	0.008073		0.001468	0.014679	0.020550	0.016881	0.028624	-0.005872	0.042569	0.138807	0.014679	0.005138	0.069358		0.026422	0.000000	-0.002936		-0.008807	-0.001468	0.010275	0.001468
mp:2017-08-14_20.00.00.News.COM_ENM.CRU	CRU	2017-08-14T20:00:00.000Z	News	2.2.19	11976.1	0.300949	-0.172218	-0.009519	0.018537	0.000835	0.001472	0.006471	-0.004634	0.020958	0.062207	-0.006221	0.016157	0.110531	0.002672	0.000501	-0.003382	-0.000042	0.038710	0.000083	-0.001920	0.000584	0.013151	-0.000751	0.000501	
mp:2017-08-14_20.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T20:00:00.000Z	News	2.2.19	62.9	0.001581	0.381558	-0.071542		0.111288	0.007949		-0.015898		0.015898	-0.047695	0.015898	0.203100	0.063593	0.031797			0.022258				0.015898			
mp:2017-08-14_20.00.00.News.COM_ENM.MOG	MOG	2017-08-14T20:00:00.000Z	News	2.2.19	884.2	0.022219	-0.005089	0.045239	0.014137	0.009048	0.008200	0.026578	-0.002827	0.018095	0.033363	-0.001131	0.016399	0.058471	0.033929	0.003393	0.009048	0.004524	0.043203	0.015834	0.009613		-0.064465	-0.082561	0.003393	
mp:2017-08-14_20.00.00.News.COM_ENM.GOL	GOL	2017-08-14T20:00:00.000Z	News	2.2.19	9597.6	0.241179	-0.049544	0.021828	0.008492	0.021464	0.004949	0.031622	0.001302	0.018911	0.084292	0.006199	0.020682	0.172840	0.005731	0.001042	0.003699	0.000625	0.031893	0.000417	-0.000625		-0.017400	-0.003386	0.009534	
mp:2017-08-14_20.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T20:00:00.000Z	News	2.2.19	52.0	0.001307	-0.250000	0.038462			-0.028846				0.019231	0.076923		0.057692			0.076923	0.076923	0.153846	-0.019231			0.134615			
mp:2017-08-14_20.00.00.News.COM_ENM.IRN	IRN	2017-08-14T20:00:00.000Z	News	2.2.19	3154.9	0.079280	-0.279090	-0.008083	0.024723		-0.005230	0.045326	0.037878	0.020286	0.114901	-0.032648	0.015214	0.173627	0.002536		-0.001902	0.000317	0.025801	0.000634	-0.000475	0.000317	0.010460	0.008241	0.000317	
mp:2017-08-14_20.00.00.News.COM_ENM.JET	JET	2017-08-14T20:00:00.000Z	News	2.2.19	27.2	0.000684	-0.036765	0.110294			-0.055147			0.036765	0.055147	0.073529	0.018382	0.264706					0.044118				-0.073529	-0.036765		
mp:2017-08-14_20.00.00.News.COM_ENM.LNG	LNG	2017-08-14T20:00:00.000Z	News	2.2.19	119.0	0.002990	-0.252101	-0.050420	0.016807		-0.033613		0.151261		0.058824	0.067227	0.084034	0.210084							0.016807		-0.033613			0.067227
mp:2017-08-14_20.00.00.News.COM_ENM.NAP	NAP	2017-08-14T20:00:00.000Z	News	2.2.19	81.0	0.002035	-0.320988	0.012346		0.012346	0.037037				0.012346			0.070988					0.345679				0.049383			
mp:2017-08-14_20.00.00.News.COM_ENM.NGS	NGS	2017-08-14T20:00:00.000Z	News	2.2.19	944.3	0.023729	-0.112252	-0.014826	0.002118		-0.000265	0.009531	-0.001059	0.015355	0.049243	0.012708	0.034947	0.136715	-0.002647	0.001059	-0.001059		0.031346	-0.001059	0.047125		-0.027534	-0.004236	0.009531	
mp:2017-08-14_20.00.00.News.COM_ENM.NKL	NKL	2017-08-14T20:00:00.000Z	News	2.2.19	254.0	0.006383	-0.001969	-0.003937			0.047244	0.011811	0.031496	0.047244	0.051181	0.106299	0.015748	0.164370	0.001969		0.000000		0.094488		-0.027559		0.047244			
mp:2017-08-14_20.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T20:00:00.000Z	News	2.2.19	524.0	0.013168	-0.408397		0.043893				-0.011450	0.003817	0.059160	-0.020992	0.007634	0.140267	0.003817		-0.066794		0.057252				0.009542			
mp:2017-08-14_20.00.00.News.COM_ENM.PALL	PALL	2017-08-14T20:00:00.000Z	News	2.2.19	13.5	0.000339	0.814815											0.231481					0.037037							
mp:2017-08-14_20.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T20:00:00.000Z	News	2.2.19	334.8	0.008413	-0.098566	0.089606		0.104540	0.005227		-0.029869	0.050777	0.023895	-0.008961		0.238351	-0.014934	0.002987			0.005376							
mp:2017-08-14_20.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T20:00:00.000Z	News	2.2.19	130.5	0.003279	0.042146	-0.007663			0.007663	0.015326	0.091954	0.015326	0.145594	-0.007663	0.000000	0.173372			0.000000		0.007663		0.007663		0.000000			
mp:2017-08-14_20.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T20:00:00.000Z	News	2.2.19	968.9	0.024348	0.053669	0.071731	0.004128	0.051605	0.001290	0.027351	-0.002580	0.007741	0.033543	0.018062	0.033027	0.186861	0.003612	0.002064	-0.001548	-0.001548	0.032201		-0.001032		0.002580		0.019610	
mp:2017-08-14_20.00.00.News.COM_ENM.STEE	STEE	2017-08-14T20:00:00.000Z	News	2.2.19	4348.0	0.109261	-0.186753	-0.025759	0.015294	0.000690	0.002645	0.038293	0.015524	0.044848	0.069112	0.008740	0.016099	0.135240	-0.000460	-0.000230	0.024494	0.002530	0.060028	0.000000	0.023459	0.000460	-0.012649	-0.002760		
mp:2017-08-14_20.00.00.News.COM_ENM.URAN	URAN	2017-08-14T20:00:00.000Z	News	2.2.19	179.5	0.004511	-0.136490	-0.016713	0.011142			0.038997	0.038997	0.005571	0.044568	0.016713	0.038997	0.165042	-0.005571		0.005571		0.066852						0.038997	0.005571
mp:2017-08-14_20.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T20:00:00.000Z	Social	2.2.19	563.9	0.047682	0.044334	-0.005320	0.003547	0.005320	0.009088	0.007093	0.046107	0.010640	0.081575	0.005320	0.031921	0.137037	0.003547		0.003547		0.030857	0.005320	-0.010640		0.001773	-0.008867		
mp:2017-08-14_20.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-14T20:00:00.000Z	Social	2.2.19	77.0	0.006511	0.253247	0.142857			0.016234		0.038961		0.025974	0.012987	0.012987	0.159091					0.077922		0.025974		-0.006494			
mp:2017-08-14_20.00.00.Social.COM_ENM.COA	COA	2017-08-14T20:00:00.000Z	Social	2.2.19	1181.0	0.099862	-0.113887	-0.012701	0.002540	0.008467	0.000847	0.082981	0.018205	0.021592	0.072820	0.002964	0.007621	0.159610	0.014818	0.004234	0.004234	0.001693	0.022015	-0.000847	0.009314	0.006774	-0.006351	0.000000	0.001693	
mp:2017-08-14_20.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T20:00:00.000Z	Social	2.2.19	397.4	0.033603	0.056618	0.002516	0.005033		0.009122	0.012582	0.037745	0.012582	0.062909	0.001258	0.039004	0.156392	0.017614	0.007549	0.032713		0.028686		0.005033		0.057876		0.005033	
mp:2017-08-14_20.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T20:00:00.000Z	Social	2.2.19	1986.1	0.167939	-0.220281	-0.005790	0.007552	0.002014	0.002580	0.008308	0.027189	0.022909	0.072756	0.010322	0.019385	0.151541	0.011832	0.000000	-0.003273	-0.002266	0.031771	0.001510	0.000252	0.001007	-0.014098	0.001510	0.002014	0.000503
mp:2017-08-14_20.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T20:00:00.000Z	Social	2.2.19	30.9	0.002613	-0.291262	-0.016181				0.064725	0.064725	0.097087	0.064725	0.032362		0.122168			-0.032362		0.045307		-0.064725		0.000000			
mp:2017-08-14_20.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T20:00:00.000Z	Social	2.2.19	258.4	0.021850	-0.015480	0.003870	-0.001935		0.005805	0.003870	-0.005805	0.017415	0.048375	0.011610	0.005805	0.142318	0.003870		0.005805		0.042183				-0.003870			
mp:2017-08-14_20.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T20:00:00.000Z	Social	2.2.19	3059.2	0.258678	0.000490	0.022882	0.009480	0.047071	0.007314	0.016671	-0.013075	0.017815	0.056060	-0.031217	0.022065	0.169955	0.003923	0.000654	0.006701	0.000327	0.028929	-0.000327	0.009153		-0.005067	0.000327	0.005884	0.000981
mp:2017-08-14_20.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-14T20:00:00.000Z	Social	2.2.19	3.0	0.000254							-0.333333			-0.333333		0.083333												
mp:2017-08-14_20.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T20:00:00.000Z	Social	2.2.19	905.6	0.076575	-0.240172	-0.014907	0.023189	0.005521	-0.004555	0.059077	0.039753	0.027054	0.096621	0.004417	0.014907	0.132619	0.013251		-0.006625	0.001104	0.021643		0.004417		0.055764	0.000000	0.001104	
mp:2017-08-14_20.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T20:00:00.000Z	Social	2.2.19	165.5	0.013994	-0.135952	0.012085			0.004532	0.030211		0.054381	0.036254	-0.006042	0.024169	0.111027	-0.006042	0.006042	-0.012085		0.012085		0.036254		0.006042		0.006042	
mp:2017-08-14_20.00.00.Social.COM_ENM.NAP	NAP	2017-08-14T20:00:00.000Z	Social	2.2.19	18.0	0.001522	0.222222	0.055556		0.055556	0.166667		-0.055556		0.055556	-0.055556		0.305556												
mp:2017-08-14_20.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T20:00:00.000Z	Social	2.2.19	662.6	0.056028	-0.129792	0.036221	0.001509	0.001509	0.003396	0.018110	0.016601	0.045276	0.051313	0.030184	0.009810	0.091458	0.009055	0.001509	-0.004528		0.026562	0.003018	0.049804	0.001509	-0.098853		0.003018	
mp:2017-08-14_20.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T20:00:00.000Z	Social	2.2.19	207.0	0.017503	-0.060386		0.019324	0.019324	0.001208	0.057971	0.045894	0.033816	0.072464	0.053140	0.004831	0.128019	0.012077	0.009662			0.019324		0.000000		0.038647		0.002415	
mp:2017-08-14_20.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T20:00:00.000Z	Social	2.2.19	63.0	0.005327	-0.174603	0.031746				0.063492	-0.079365			-0.031746	0.031746	0.067460	0.031746		-0.047619		0.063492				-0.095238			
mp:2017-08-14_20.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T20:00:00.000Z	Social	2.2.19	20.5	0.001733	-0.097561						0.097561	0.097561	0.146341	-0.146341		0.189024	-0.048780				0.024390							
mp:2017-08-14_20.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T20:00:00.000Z	Social	2.2.19	131.7	0.011136	0.136674	-0.003797		0.030372	0.011390	0.015186	-0.003797	0.045558	0.049355	-0.034169	0.000000	0.188497	0.007593				0.031891				-0.003797			
mp:2017-08-14_20.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T20:00:00.000Z	Social	2.2.19	136.0	0.011500	-0.132353	-0.022059		0.007353	0.001838	0.014706	0.022059	0.007353	0.154412	0.036765	0.036765	-0.003676					0.011029		-0.088235		0.257353			
mp:2017-08-14_20.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T20:00:00.000Z	Social	2.2.19	590.6	0.049940	-0.085506	0.032171	0.003386	0.003386	0.008043	0.063495	0.002540	0.032171	0.036404	0.026244	0.016932	0.146969	0.044023	0.013546	0.003386		0.048933	-0.001693	0.006773		-0.003386	0.003386	0.001693	
mp:2017-08-14_20.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T20:00:00.000Z	Social	2.2.19	1256.4	0.106238	-0.163961	-0.011143	0.002388	0.001592	0.003980	0.015918	0.046164	0.011939	0.066062	0.019898	0.013929	0.125239	0.015123	0.001592	0.008755	0.000000	0.037727	0.004776	-0.004776	0.000796	0.028255	-0.001592		
mp:2017-08-14_20.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T20:00:00.000Z	Social	2.2.19	112.5	0.009513	-0.084444	-0.031111			0.001111	0.071111	0.004444	0.106667	0.080000	-0.004444	0.053333	0.145556	0.004444		0.017778		0.035556				0.008889			
