id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_17.00.00.News.CUR.AUD	AUD	2017-08-15T17:00:00.000Z	News	2.2.19	2064.6	0.077934	-0.096629	0.003875	0.015984	0.000484	-0.000363	0.004359	-0.015015	0.022280	0.033905	-0.009687	0.011140	0.069662			0.019859	0.003875	0.022329	-0.000484			0.025186
mp:2017-08-15_17.00.00.News.CUR.BRL	BRL	2017-08-15T17:00:00.000Z	News	2.2.19	8.0	0.000302	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_17.00.00.News.CUR.CAD	CAD	2017-08-15T17:00:00.000Z	News	2.2.19	163.0	0.006153	-0.055215					0.030675	0.055215	0.055215	0.092025			0.122699	0.006135		0.000000			0.018405			
mp:2017-08-15_17.00.00.News.CUR.CNY	CNY	2017-08-15T17:00:00.000Z	News	2.2.19	2760.5	0.104203	-0.057236	0.009419	0.005072	0.001087	-0.006973	0.017750	-0.010505	0.022097	0.043108	0.042565	0.012317	0.070187	-0.053976	-0.000362	0.069009	0.003804	0.027350	0.002536			0.012679
mp:2017-08-15_17.00.00.News.CUR.EGP	EGP	2017-08-15T17:00:00.000Z	News	2.2.19	55.5	0.002095	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-15_17.00.00.News.CUR.EUR	EUR	2017-08-15T17:00:00.000Z	News	2.2.19	3067.8	0.115803	-0.011735	0.000978	0.010594	0.000978	0.003260	0.005867	0.029011	0.008801	0.058674	0.003586	0.016461	0.123924	0.014668	0.000000	0.093226	0.006193	0.017374	0.000000			0.004238
mp:2017-08-15_17.00.00.News.CUR.HKD	HKD	2017-08-15T17:00:00.000Z	News	2.2.19	33.0	0.001246	0.272727	0.121212					0.000000		0.121212	0.060606	0.121212	0.174242			0.060606	0.060606					
mp:2017-08-15_17.00.00.News.CUR.INR	INR	2017-08-15T17:00:00.000Z	News	2.2.19	138.4	0.005224	-0.122832	-0.014451				0.043353		0.021676	0.065029	-0.014451		0.066835	0.000000		0.072254		0.028902	0.007225			0.028902
mp:2017-08-15_17.00.00.News.CUR.IDR	IDR	2017-08-15T17:00:00.000Z	News	2.2.19	210.8	0.007957	-0.123340	0.023719	0.004744		-0.037951	0.028463	-0.004744	0.023719	0.052182	0.037951		0.105787	-0.009488		0.132827		0.022770				0.000000
mp:2017-08-15_17.00.00.News.CUR.ILS	ILS	2017-08-15T17:00:00.000Z	News	2.2.19	49.0	0.001850	0.040816	0.163265			0.040816		0.081633		0.081633	0.020408		0.188776			0.081633						
mp:2017-08-15_17.00.00.News.CUR.JPY	JPY	2017-08-15T17:00:00.000Z	News	2.2.19	852.1	0.032165	-0.021711	-0.079803	0.004694	0.002347	0.009095	0.016430	0.007041	0.024645	0.065133	0.005868	0.009389	0.104565	0.003521		0.083324	0.001174	0.045300	0.000000			-0.004694
mp:2017-08-15_17.00.00.News.CUR.MYR	MYR	2017-08-15T17:00:00.000Z	News	2.2.19	431.0	0.016269	-0.162413	0.034803			0.001160	0.027842	-0.023202	0.004640	0.062645	0.009281	0.009281	0.055104			-0.060325	0.011601	0.090487	0.011601			-0.025522
mp:2017-08-15_17.00.00.News.CUR.MXN	MXN	2017-08-15T17:00:00.000Z	News	2.2.19	22.4	0.000846	-0.133929		0.044643				0.044643		0.133929	-0.044643		0.084821			-0.133929		0.107143				
mp:2017-08-15_17.00.00.News.CUR.NZD	NZD	2017-08-15T17:00:00.000Z	News	2.2.19	198.0	0.007474	-0.020202	-0.010101	0.020202			0.030303	-0.015152	0.020202	0.060606	0.010101	0.040404	0.065657			0.075758						0.111111
mp:2017-08-15_17.00.00.News.CUR.PLN	PLN	2017-08-15T17:00:00.000Z	News	2.2.19	4.0	0.000151	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_17.00.00.News.CUR.RUB	RUB	2017-08-15T17:00:00.000Z	News	2.2.19	55.0	0.002076	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_17.00.00.News.CUR.SGD	SGD	2017-08-15T17:00:00.000Z	News	2.2.19	70.0	0.002642	-0.100000			0.028571			0.171429			0.057143		0.214286			-0.071429						
mp:2017-08-15_17.00.00.News.CUR.ZAR	ZAR	2017-08-15T17:00:00.000Z	News	2.2.19	374.0	0.014118	-0.240642	0.005348	0.024064	0.005348	0.007019		-0.005348	0.002674	0.012032	0.021390	0.002674	0.090241	-0.013369		-0.066845	0.021390	0.058824				0.021390
mp:2017-08-15_17.00.00.News.CUR.KRW	KRW	2017-08-15T17:00:00.000Z	News	2.2.19	28.0	0.001057	-0.285714						0.000000	0.214286	0.142857			0.214286			-0.071429						
mp:2017-08-15_17.00.00.News.CUR.SEK	SEK	2017-08-15T17:00:00.000Z	News	2.2.19	59.0	0.002227	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-15_17.00.00.News.CUR.CHF	CHF	2017-08-15T17:00:00.000Z	News	2.2.19	540.0	0.020384	-0.268519	-0.012963	0.040741			0.038889	0.009259		0.050000	-0.025926	0.025926	0.090741			-0.014815		0.012963				0.000000
mp:2017-08-15_17.00.00.News.CUR.THB	THB	2017-08-15T17:00:00.000Z	News	2.2.19	95.0	0.003586	-0.115789	0.031579		0.010526		0.031579	-0.031579	0.094737	0.021053	0.031579		0.105263	0.010526		-0.010526		0.052632	-0.021053			
mp:2017-08-15_17.00.00.News.CUR.TRY	TRY	2017-08-15T17:00:00.000Z	News	2.2.19	28.0	0.001057	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-15_17.00.00.News.CUR.USD	USD	2017-08-15T17:00:00.000Z	News	2.2.19	14703.0	0.555008	0.000578	-0.011902	0.020336	0.000544	-0.000825	0.012582	-0.020200	0.029314	0.058661	0.003231	0.011426	0.104570	0.001190	-0.000170	0.096783	0.002550	0.019690	0.000952			-0.005169
mp:2017-08-15_17.00.00.News.CUR.AED	AED	2017-08-15T17:00:00.000Z	News	2.2.19	66.0	0.002491	-0.484848	-0.015152						0.106061	0.196970			0.147727	-0.015152		-0.166667						
mp:2017-08-15_17.00.00.News.CUR.GBP	GBP	2017-08-15T17:00:00.000Z	News	2.2.19	393.4	0.014850	-0.022877	0.025419				0.035587	-0.005084		0.050839	-0.006355	0.016523	0.106507	-0.012710	-0.005084	-0.020336	0.005084	0.079817				0.007626
mp:2017-08-15_17.00.00.Social.CUR.ARS	ARS	2017-08-15T17:00:00.000Z	Social	2.2.19	28.5	0.006350	0.385965							0.035088		-0.035088		0.083333			0.263158						
mp:2017-08-15_17.00.00.Social.CUR.AUD	AUD	2017-08-15T17:00:00.000Z	Social	2.2.19	242.0	0.053916	-0.097107	0.002066	-0.002066	0.012397	0.001033		0.008264	0.012397	0.078512	0.043388	0.053719	0.127066	-0.024793	-0.004132	0.064050	-0.004132	0.012397	-0.004132			-0.002066
mp:2017-08-15_17.00.00.Social.CUR.CAD	CAD	2017-08-15T17:00:00.000Z	Social	2.2.19	181.0	0.040325	-0.276243	-0.033149			-0.005525	0.011050	0.038674	0.005525	0.055249	-0.005525	0.022099	0.156077	0.016575		0.049724	0.027624					-0.005525
mp:2017-08-15_17.00.00.Social.CUR.CNY	CNY	2017-08-15T17:00:00.000Z	Social	2.2.19	138.5	0.030857	-0.133574	-0.014440		0.007220	0.021661	0.036101	-0.007220	0.036101	0.021661	-0.010830		0.076715	-0.007220		0.093863	0.007220	0.003610	0.021661			0.028881
mp:2017-08-15_17.00.00.Social.CUR.EUR	EUR	2017-08-15T17:00:00.000Z	Social	2.2.19	626.5	0.139579	-0.112530	0.007183	0.001596	0.020750	0.003990	0.035116	-0.010375	0.027135	0.047087	0.011971	0.030327	0.097366	0.005587		0.004789	0.004789	0.028731	0.006385			0.003192
mp:2017-08-15_17.00.00.Social.CUR.HKD	HKD	2017-08-15T17:00:00.000Z	Social	2.2.19	4.0	0.000891	0.500000											0.000000			0.500000						
mp:2017-08-15_17.00.00.Social.CUR.INR	INR	2017-08-15T17:00:00.000Z	Social	2.2.19	21.0	0.004679	0.333333			0.142857								-0.035714	0.095238				0.428571				
mp:2017-08-15_17.00.00.Social.CUR.IDR	IDR	2017-08-15T17:00:00.000Z	Social	2.2.19	4.0	0.000891										0.750000	0.250000	0.250000									
mp:2017-08-15_17.00.00.Social.CUR.IRR	IRR	2017-08-15T17:00:00.000Z	Social	2.2.19	2.5	0.000557	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_17.00.00.Social.CUR.JPY	JPY	2017-08-15T17:00:00.000Z	Social	2.2.19	126.5	0.028183	-0.015810	0.000000				0.055336	0.031621	0.023715	0.039526	0.031621	0.015810	0.044466	0.039526		0.098814	0.015810	0.063241				0.023715
mp:2017-08-15_17.00.00.Social.CUR.MYR	MYR	2017-08-15T17:00:00.000Z	Social	2.2.19	16.4	0.003654	-0.060976						0.060976			0.060976		-0.036585			0.060976		0.146341				
mp:2017-08-15_17.00.00.Social.CUR.MXN	MXN	2017-08-15T17:00:00.000Z	Social	2.2.19	30.0	0.006684	-0.300000						0.000000	0.033333	0.133333	0.033333	0.033333	0.116667			-0.066667		0.066667				
mp:2017-08-15_17.00.00.Social.CUR.NZD	NZD	2017-08-15T17:00:00.000Z	Social	2.2.19	178.0	0.039657	-0.061798	-0.005618	0.022472		0.005618	0.022472	-0.011236	0.022472	0.061798	0.008427	0.005618	0.129213	0.005618	0.005618	0.039326	0.028090	0.005618				
mp:2017-08-15_17.00.00.Social.CUR.SGD	SGD	2017-08-15T17:00:00.000Z	Social	2.2.19	52.0	0.011585	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-15_17.00.00.Social.CUR.ZAR	ZAR	2017-08-15T17:00:00.000Z	Social	2.2.19	64.0	0.014259	0.453125					0.046875	0.000000	0.015625		0.078125		0.089844			0.000000		0.203125	0.015625			
mp:2017-08-15_17.00.00.Social.CUR.KRW	KRW	2017-08-15T17:00:00.000Z	Social	2.2.19	3.0	0.000668	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-15_17.00.00.Social.CUR.CHF	CHF	2017-08-15T17:00:00.000Z	Social	2.2.19	50.0	0.011140	-0.200000				0.005000		-0.040000	0.080000	0.060000	0.040000	0.080000	0.090000			-0.040000		0.040000				0.000000
mp:2017-08-15_17.00.00.Social.CUR.TRY	TRY	2017-08-15T17:00:00.000Z	Social	2.2.19	4.0	0.000891										0.500000		0.000000	-0.500000								
mp:2017-08-15_17.00.00.Social.CUR.USD	USD	2017-08-15T17:00:00.000Z	Social	2.2.19	2414.9	0.538019	-0.060872	-0.006004	0.008696	0.002485	0.002122	0.017806	-0.001035	0.018427	0.071432	0.011388	0.013044	0.104777	0.002692	-0.001035	0.045136	0.002070	0.034121	-0.009110			0.004969
mp:2017-08-15_17.00.00.Social.CUR.AED	AED	2017-08-15T17:00:00.000Z	Social	2.2.19	4.0	0.000891	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-15_17.00.00.Social.CUR.GBP	GBP	2017-08-15T17:00:00.000Z	Social	2.2.19	297.7	0.066325	-0.141082	-0.040309	0.013436	0.015116	0.004619	0.026873	0.000000	0.025193	0.075579	-0.001680	0.021834	0.121179	0.003359		-0.021834	0.000000	0.014108	0.003359			-0.006718
