id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_15.00.00.News_Social.COU.BE	BE	2017-08-15T15:00:00.000Z	News_Social	2.2.19	1270.7	0.000489	-0.170772	-0.022822	0.010231	0.005509	-0.003148	0.057055	0.053120	0.026757	0.071614	0.024789	0.018494	0.089941	0.004722	0.006689		0.000787	-0.011608		0.002361			-0.004722		0.013772	-0.002754	0.010388					-0.002754	-0.000787		0.001574				0.004722								0.001967	0.001574	
mp:2017-08-15_15.00.00.News_Social.COU.BO	BO	2017-08-15T15:00:00.000Z	News_Social	2.2.19	621.9	0.000239	-0.073967	0.008040	0.001608	0.001608	0.002814	0.049847	0.015276	0.025728	0.089243	0.048239	0.006432	0.061405	0.000000	0.006432		0.000804	0.003940			0.003216				0.083615	0.001608	0.001608				-0.009648	0.014472	0.059495						0.008040								0.004824		
mp:2017-08-15_15.00.00.News_Social.COU.BA	BA	2017-08-15T15:00:00.000Z	News_Social	2.2.19	120.5	0.000046	0.070539			0.008299	-0.022822	0.215768	-0.066390	0.024896	0.041494	-0.058091		0.037863					0.016598			0.058091				0.024896							-0.033195					0.008299										0.008299		
mp:2017-08-15_15.00.00.News_Social.COU.BR	BR	2017-08-15T15:00:00.000Z	News_Social	2.2.19	6804.5	0.002620	-0.128004	-0.023073	0.006981	0.008303	-0.007660	0.029392	0.012933	0.027555	0.054082	0.019472	0.012565	0.069956	0.005291	0.007128	0.002792	0.000735	-0.008803	0.003086	0.001029	0.001470		-0.000294	0.002792	0.030421	-0.005144	0.015578		0.000735	-0.000073	0.001176	0.012301	0.005291	0.000588	-0.002425				0.007789	0.000029	0.000294		-0.000735		0.000147	0.000294	0.007569	0.002057	
mp:2017-08-15_15.00.00.News_Social.COU.BG	BG	2017-08-15T15:00:00.000Z	News_Social	2.2.19	849.2	0.000327	-0.090674	0.015309	0.000589	0.018841	-0.005593	0.024140	-0.007654	0.016486	0.052991	0.008243	0.014720	0.077867	0.028262	0.007065			-0.004887	-0.010598						0.022374	-0.006477	0.002355					0.002355	0.022374		-0.001178				0.005299								0.014131	0.009421	-0.038860
mp:2017-08-15_15.00.00.News_Social.COU.KH	KH	2017-08-15T15:00:00.000Z	News_Social	2.2.19	751.5	0.000289	-0.108450	0.071191	0.009315	0.015968	0.003826	0.045243	0.031271	0.011976	0.049900	0.034597	0.055888	0.084082	0.003992				0.024617							0.047904		0.026613					0.026613							0.005323								0.015968	-0.023952	
mp:2017-08-15_15.00.00.News_Social.COU.CA	CA	2017-08-15T15:00:00.000Z	News_Social	2.2.19	69430.6	0.026730	-0.089319	0.005833	0.006100	0.009715	-0.000218	0.046665	0.015850	0.034661	0.077776	0.015634	0.017247	0.078529	0.006438	0.005459	0.000389	0.002996	-0.004227	0.000072	0.002773	0.000857		0.000648	0.001764	0.024766	-0.002967	0.011152		-0.000086	0.000374	0.000216	0.002335	0.001865	0.000310	0.000468	0.000115			0.003910	0.000052	0.000915	-0.000482	-0.005005	-0.000763	0.000187	0.000173	0.006251	-0.000115	-0.000763
mp:2017-08-15_15.00.00.News_Social.COU.KY	KY	2017-08-15T15:00:00.000Z	News_Social	2.2.19	57.0	0.000022	-0.298246					0.017544	0.017544	0.070175				-0.017544	-0.017544	0.017544			-0.008772							-0.526316	0.000000																							
mp:2017-08-15_15.00.00.News_Social.COU.CL	CL	2017-08-15T15:00:00.000Z	News_Social	2.2.19	1037.5	0.000399	-0.143133	0.005783	0.001928	0.013494	-0.008313	0.066988	0.011566	0.018313	0.075181	0.022651	0.007711	0.069157	0.001928	0.016386			-0.018313		0.002892				0.000964	0.037590	-0.001928	0.002892				0.001928	0.000964							0.009639		0.003855					0.000964	0.012530	0.052048	
mp:2017-08-15_15.00.00.News_Social.COU.CN	CN	2017-08-15T15:00:00.000Z	News_Social	2.2.19	132667.1	0.051075	-0.100635	-0.001089	0.012215	0.003871	-0.003159	0.040888	0.018320	0.024482	0.064293	0.019764	0.016930	0.069514	0.002766	0.006415	0.000867	0.002276	-0.011304		0.001658	0.001719	0.000008	0.000920	-0.002800	0.011035	0.000173	0.017699	-0.000106	0.000087	0.000746	0.011129	0.009008	0.001832	0.000170	0.001417	0.000151	0.000207	0.000136	0.003132	0.000109	0.000641	0.000038	-0.004055	0.000166	0.002585	0.000121	0.007628	-0.000543	-0.000023
mp:2017-08-15_15.00.00.News_Social.COU.CO	CO	2017-08-15T15:00:00.000Z	News_Social	2.2.19	2858.2	0.001100	-0.123504	0.000525	0.004898	0.006298	-0.001312	0.048982	0.029389	0.030089	0.061402	0.020292	0.008747	0.055091	0.001399	0.010146	0.000350	0.001399	-0.014012		0.001399			0.000175		-0.001399	-0.000350	0.007277			0.001924	-0.000350	0.012420	0.001749						0.003324	0.000350	0.000700		-0.001399		0.000350		0.003674	-0.008747	
mp:2017-08-15_15.00.00.News_Social.COU.CD	CD	2017-08-15T15:00:00.000Z	News_Social	2.2.19	1451.2	0.000559	-0.172271	0.004824	0.002412	0.004824	0.001723	0.079934	0.056850	0.045480	0.071665	0.045480	0.004824	0.071923	0.006891	0.011025			-0.009751						-0.004135	0.007580	-0.001378	0.002067				0.000000	0.002067	0.002067						0.016538	0.002756			-0.009647		0.002067		0.026185		
mp:2017-08-15_15.00.00.News_Social.COU.CR	CR	2017-08-15T15:00:00.000Z	News_Social	2.2.19	728.7	0.000281	-0.103609	-0.006862	0.005489		0.001715	0.129683	0.015782	0.020585	0.052148	0.010292	0.006862	0.047173	-0.002745	0.011665			-0.014615		0.001372			0.002745	-0.001372	0.002058	-0.002745	-0.001372			0.002745	0.004117	0.008234	0.013723		0.006862				0.001372				-0.001372				0.022643		
mp:2017-08-15_15.00.00.News_Social.COU.HR	HR	2017-08-15T15:00:00.000Z	News_Social	2.2.19	226.5	0.000087	0.165563	0.075055		0.026490	0.000000	0.013245	-0.044150		0.044150	0.088300	0.008830	0.071468					0.044150		0.039735					0.079470	-0.008830						0.004415					-0.079470						-0.008830	0.026490					
mp:2017-08-15_15.00.00.News_Social.COU.CU	CU	2017-08-15T15:00:00.000Z	News_Social	2.2.19	3488.7	0.001343	-0.126551	-0.008886	0.005876	0.021211	-0.004443	0.091008	0.036977	0.029811	0.086995	0.014332	0.010032	0.075329	0.014045	0.006019		0.001147	-0.018187		0.001433			0.000287	0.000287	-0.000143	-0.004586	0.016510		0.000287	0.000860	0.002580	0.020495	-0.000287		-0.000287	-0.000287			0.002006	0.000430			-0.000717		0.000860	0.000287	0.016052		
mp:2017-08-15_15.00.00.News_Social.COU.CY	CY	2017-08-15T15:00:00.000Z	News_Social	2.2.19	981.0	0.000378	-0.233435	-0.013252			0.006116	0.027523	0.022426	0.014781	0.034659	0.017329	0.005607	0.047464	0.002039	0.010194	0.001019	0.001019	-0.011978							-0.168196		0.003058				-0.001019	0.008665	0.004077		0.002039					0.001019			-0.001019				0.009174		
mp:2017-08-15_15.00.00.News_Social.COU.CZ	CZ	2017-08-15T15:00:00.000Z	News_Social	2.2.19	602.0	0.000232	0.049834	0.036545	0.013289	0.018272	0.011628	0.031561	0.018272	0.011628	0.056478	0.014950	0.021595	0.081312	0.011628	0.004983		0.001661	-0.003654			0.019934		0.004983	-0.003322	0.011628	0.014950	0.018272					0.006977	0.001661		0.014950					0.000332	0.001661						0.013289		
mp:2017-08-15_15.00.00.News_Social.COU.DK	DK	2017-08-15T15:00:00.000Z	News_Social	2.2.19	3826.5	0.001473	-0.220044	0.003528	0.009539	0.010715	0.000653	0.063243	0.019992	0.033974	0.055534	0.025350	0.013851	0.082615	0.008101	0.006533		0.005096	-0.011172					-0.000261	0.001568	0.012413	-0.001829	0.004704			0.000523	-0.000261	0.004443	0.002875		-0.000653				0.001829	0.000261	0.000523		0.000000			0.000261	0.012675		
mp:2017-08-15_15.00.00.News_Social.COU.DO	DO	2017-08-15T15:00:00.000Z	News_Social	2.2.19	377.0	0.000145	-0.192308	-0.017241	0.031830	0.015915	-0.004973	0.062334	-0.002653	0.034483	0.080902	0.017241	0.003979	0.088031		0.005305		0.005305	-0.017905		0.005305					0.010610		0.002653				0.005305	0.010610									0.010610						0.013263		
mp:2017-08-15_15.00.00.News_Social.COU.EC	EC	2017-08-15T15:00:00.000Z	News_Social	2.2.19	330.0	0.000127	-0.092424	0.012121	0.006061	0.006061	0.003788	0.046970	0.031818	0.072727	0.043939	0.027273	0.012121	0.087879	0.024242	0.021212		0.003030	-0.012121							0.009091							0.000000											-0.018182				0.009091	-0.018182	
mp:2017-08-15_15.00.00.News_Social.COU.EG	EG	2017-08-15T15:00:00.000Z	News_Social	2.2.19	8329.3	0.003207	-0.151994	0.003722	0.011406	0.002221	0.000450	0.139087	0.040219	0.031155	0.057928	0.004802	0.013867	0.052666	0.004022	0.007384	0.000420	0.002641	-0.007282	0.000240	0.000240	0.002641		-0.001621	0.000240	0.008104	-0.000060	0.009124			0.001681	0.001321	0.020386	0.004442	0.000120	0.002401	0.000600	0.001081		0.006363	0.001777	0.000840		0.000480	0.001441	0.000120		0.024252	0.002401	
mp:2017-08-15_15.00.00.News_Social.COU.SV	SV	2017-08-15T15:00:00.000Z	News_Social	2.2.19	351.7	0.000135	-0.247370	0.014217	0.011373	0.011373	-0.012084	0.100938	0.007108	0.017060	0.042650	0.004265	0.018482	0.073642	-0.002843	0.014217		-0.001422	-0.005687														0.002559								0.005402							0.078192		
mp:2017-08-15_15.00.00.News_Social.COU.ER	ER	2017-08-15T15:00:00.000Z	News_Social	2.2.19	87.0	0.000033	-0.402299		0.068966		-0.005747		0.091954	0.068966	0.195402	-0.034483	0.011494	0.100575		0.011494			-0.040230							-0.034483		0.022989					0.022989							0.022989										
mp:2017-08-15_15.00.00.News_Social.COU.EE	EE	2017-08-15T15:00:00.000Z	News_Social	2.2.19	182.0	0.000070	0.043956	0.021978	0.016484	0.032967	0.001374	0.032967	-0.016484	0.005495	0.060440	-0.010989	0.016484	0.081731				0.005495	-0.019231							0.087912																		0.021978				0.016484		
mp:2017-08-15_15.00.00.News_Social.COU.ET	ET	2017-08-15T15:00:00.000Z	News_Social	2.2.19	977.8	0.000376	-0.160565	-0.013295	0.001534	0.008182	-0.002557	0.103804	0.059828	0.044488	0.084373	-0.002045	0.002557	0.065734	0.007159	0.015341		0.002045	-0.015085		0.001023				0.002045	0.010227	0.002045	0.010227			0.002045	0.001023	0.011659							0.011250	0.000409			-0.006136				0.053181		-0.001023
mp:2017-08-15_15.00.00.News_Social.COU.EZ	EZ	2017-08-15T15:00:00.000Z	News_Social	2.2.19	132585.0	0.051044	-0.119931	-0.003251	0.007078	0.007791	-0.000577	0.088113	0.023227	0.030339	0.065543	0.016763	0.012075	0.064163	0.003432	0.010095	0.002398	0.001984	-0.009636	0.000068	0.001429	0.002719		0.000226	-0.001075	0.019063	-0.000807	0.008395	0.000045	0.001143	0.000679	-0.000128	0.005489	0.002546	0.000155	0.000886	0.000143	0.000015	0.000860	0.007931	0.000167	0.000155	-0.000008	-0.003918	0.000121	0.000158	0.000053	0.012539	-0.000362	-0.000381
mp:2017-08-15_15.00.00.News_Social.COU.FI	FI	2017-08-15T15:00:00.000Z	News_Social	2.2.19	1596.5	0.000615	-0.023802	0.000000	0.002505	0.012841	-0.002505	0.034450	0.031632	0.032258	0.041027	0.037582	0.013780	0.058644	0.005637	0.025994	0.005011	0.001879	-0.013467		0.006264			0.000000	0.001879	0.046038	0.000000	0.013780		0.000000		0.000626	0.006890	-0.003132		0.000000	0.001253			0.002505				0.002505				0.043220		
mp:2017-08-15_15.00.00.News_Social.COU.FR	FR	2017-08-15T15:00:00.000Z	News_Social	2.2.19	31833.1	0.012255	-0.126739	-0.002435	0.006958	0.006565	-0.001669	0.184776	0.011890	0.033393	0.057692	0.019524	0.009361	0.050462	-0.000346	0.012833	0.000283	0.002042	-0.009405	0.000220	0.000990	0.000126		-0.000204	0.000220	0.000361	-0.000911	0.005274	0.000031	-0.000346	0.000974	0.000094	0.010643	0.000723		0.000047		0.000031		0.002168	0.000198	0.000094	-0.000031	-0.001539	-0.000126	0.000031	0.000031	0.018220		-0.000016
mp:2017-08-15_15.00.00.News_Social.COU.GA	GA	2017-08-15T15:00:00.000Z	News_Social	2.2.19	110.5	0.000043	-0.158371				-0.013575	0.226244	0.063348	0.045249	0.081448	-0.009050	0.009050	0.040158	0.009050						0.009050					0.036199	-0.009050						0.054299															0.009050		
mp:2017-08-15_15.00.00.News_Social.COU.GE	GE	2017-08-15T15:00:00.000Z	News_Social	2.2.19	157.5	0.000061	-0.266667	-0.025397			-0.023016	0.031746	-0.003175	0.022222	0.104762	0.009524	0.031746	0.102381	0.006349	0.034921			-0.028571			0.012698				-0.022222	-0.006349	-0.003175				0.006349	0.012698																	
mp:2017-08-15_15.00.00.News_Social.COU.DE	DE	2017-08-15T15:00:00.000Z	News_Social	2.2.19	37873.6	0.014581	-0.098710	-0.006971	0.006192	0.006495	-0.001832	0.056939	0.038417	0.025334	0.062418	0.015446	0.009347	0.061343	0.003644	0.010971	0.005175	0.002059	-0.011136	-0.000026	0.001030	0.001003		0.000172	-0.001954	0.041572	-0.000898	0.010121		0.002970	0.000871	-0.000290	0.002698	0.002508	0.000000	0.001228	0.000343		0.001373	0.003261	0.000217	0.000026		-0.000185		0.000264	0.000026	0.012066	-0.000053	-0.000977
mp:2017-08-15_15.00.00.News_Social.COU.GH	GH	2017-08-15T15:00:00.000Z	News_Social	2.2.19	7848.0	0.003021	-0.078555	-0.001465	0.005415	0.003377	-0.002517	0.032046	0.028988	0.028988	0.067278	0.012487	0.005033	0.064994	0.002676	0.013953	0.002548	0.001911	-0.010563	0.000382	0.000892	0.015036		-0.000319	0.000765	0.026440	-0.002166	0.021343	-0.000510	0.000255	0.002039	-0.000319	0.014360	0.000000		0.000255	0.000255	0.000510		0.001019	0.000089			0.000255		0.001210		0.008919	0.006626	-0.001147
mp:2017-08-15_15.00.00.News_Social.COU.GR	GR	2017-08-15T15:00:00.000Z	News_Social	2.2.19	7619.7	0.002933	-0.240626	-0.005250	0.006103	0.005512	0.002346	0.108141	0.022836	0.036616	0.083205	0.022376	0.008399	0.063644	0.002690	0.008990	0.001575	0.000787	-0.013990					0.000919	0.000328	-0.006562	-0.001181	0.007087		-0.000262		-0.000394	0.005145							0.071000	0.000157	0.000525		-0.051183				0.015289		-0.000262
mp:2017-08-15_15.00.00.News_Social.COU.GT	GT	2017-08-15T15:00:00.000Z	News_Social	2.2.19	150.0	0.000058	-0.073333		-0.006667	0.006667	0.010000	0.046667	0.070000	0.006667	0.053333	-0.010000	0.020000	0.084167	-0.020000	0.033333			-0.013333							0.040000								0.013333														0.020000		
mp:2017-08-15_15.00.00.News_Social.COU.GY	GY	2017-08-15T15:00:00.000Z	News_Social	2.2.19	680.6	0.000262	-0.137379	0.005877	0.014693	0.002939	-0.001469	0.025713	0.013224	0.030855	0.078607	0.011020	0.013958	0.066320	0.004408	0.002939		0.002939	-0.003159			0.002939		0.001469	0.001469	-0.025713	-0.002204	0.017632			0.002939	-0.001469	0.017925	-0.001469				0.000000		0.004408	0.000294							0.007346	0.005877	
mp:2017-08-15_15.00.00.News_Social.COU.HT	HT	2017-08-15T15:00:00.000Z	News_Social	2.2.19	665.0	0.000256	0.009023	0.025564	0.006015	0.012030	0.007143	0.034586	0.038346	0.073684	0.051880	0.010526	0.022556	0.082989	0.007519	0.003008			0.009023		0.003008				0.006015	0.055639	-0.006015						0.012030	0.007519						0.006767	0.003008			-0.006015				0.007519		-0.003008
mp:2017-08-15_15.00.00.News_Social.COU.HN	HN	2017-08-15T15:00:00.000Z	News_Social	2.2.19	121.0	0.000047	-0.148760	0.049587			-0.004132	0.066116	0.008264			-0.008264	0.016529	0.083678					0.028926							-0.033058							-0.016529											-0.016529				0.024793		
mp:2017-08-15_15.00.00.News_Social.COU.HK	HK	2017-08-15T15:00:00.000Z	News_Social	2.2.19	9267.1	0.003568	-0.107747	0.004101	0.005773	0.003615	-0.010467	0.021204	0.022769	0.019963	0.059458	0.010737	0.005881	0.069945	0.003885	0.004316	0.001187	0.001780	-0.001290		0.000863	0.000647	-0.000108	0.000647	0.000540	-0.000755	-0.002050	0.006582		0.000108	0.000647	0.137098	0.065501	0.002050		0.002590	0.001834			0.003291		0.000647		-0.000755	0.000755			0.020179	-0.000216	0.000108
mp:2017-08-15_15.00.00.News_Social.COU.HU	HU	2017-08-15T15:00:00.000Z	News_Social	2.2.19	1311.7	0.000505	-0.105207	0.009148	0.003049	0.016772	-0.007243	0.051841	0.027826	0.019440	0.068613	0.031638	0.020203	0.084699	0.013723	0.002287	0.000762	0.003049	-0.001792	0.000762		0.013723				0.015629	-0.001525	0.003049			0.002287		0.011131	0.004574						0.001525	-0.000686			-0.000762		-0.000381		0.004955	0.004574	
mp:2017-08-15_15.00.00.News_Social.COU.IS	IS	2017-08-15T15:00:00.000Z	News_Social	2.2.19	696.5	0.000268	-0.105528	0.007179	0.007179	0.017229	0.008615	0.040201	0.029433	0.030151	0.061737	0.035176	0.022972	0.095208	0.011486	0.005743		0.002872	-0.010768		0.001436					0.011486	0.004307	0.007179					0.002872			0.002154				0.010050								0.006461		
mp:2017-08-15_15.00.00.News_Social.COU.IN	IN	2017-08-15T15:00:00.000Z	News_Social	2.2.19	128164.7	0.049342	-0.082948	0.001705	0.007662	0.009874	-0.000970	0.074201	0.035279	0.030960	0.068119	0.015983	0.008887	0.072509	0.005239	0.007970	0.000882	0.001385	-0.007275	-0.000012	0.001155	0.000577	0.000016	0.000671	0.000183	0.011817	-0.001139	0.008094	0.000008	0.000086	0.001350	0.001514	0.013423	0.002731	0.000140	-0.000086	0.000027	0.000039	-0.000039	0.014977	0.000318	0.000492	-0.000008	-0.002536	0.000008	0.000265	0.000101	0.017969	-0.001186	0.000004
mp:2017-08-15_15.00.00.News_Social.COU.ID	ID	2017-08-15T15:00:00.000Z	News_Social	2.2.19	8373.3	0.003224	-0.071776	-0.018332	0.010569	0.014391	-0.006180	0.079539	0.009076	0.037082	0.050637	0.017317	0.009614	0.066363	0.009733	0.005016		0.000717	-0.013203	0.000478	0.000597	0.001194		-0.000717	0.001911	0.019586	0.003583	0.005207		0.000717	0.000478	0.030454	0.016123	0.005255	-0.000119	0.000955	0.000717			0.007345	0.000119	0.000478		-0.006807			0.000119	0.010987	0.006807	-0.000119
mp:2017-08-15_15.00.00.News_Social.COU.IR	IR	2017-08-15T15:00:00.000Z	News_Social	2.2.19	19018.4	0.007322	-0.151906	-0.004680	0.006757	0.002682	-0.003030	0.123933	0.031706	0.017667	0.080107	0.002103	0.005652	0.057327	0.002208	0.014302	0.000158	0.003944	-0.016944			0.000315	-0.000053	-0.000053	0.000184	-0.017115	-0.000447	0.004443		0.001525	0.018771	-0.000920	0.025065	0.000184						0.000263	0.001220			0.000026		0.020112		0.018982	-0.007046	-0.000053
mp:2017-08-15_15.00.00.News_Social.COU.IQ	IQ	2017-08-15T15:00:00.000Z	News_Social	2.2.19	10768.1	0.004146	-0.096582	0.008358	0.005201	0.005711	-0.005212	0.215590	0.041326	0.028417	0.069743	0.014673	0.009147	0.046503	0.004040	0.010680	0.000093	0.001022	-0.007425		0.000279			0.000186	-0.000139	0.001904	-0.000650	0.009445	0.000093		0.001022	0.000186	0.020468	0.000279	-0.000093	-0.000186				0.002136	0.000409			-0.000371		0.000186		0.027442		-0.000743
mp:2017-08-15_15.00.00.News_Social.COU.IE	IE	2017-08-15T15:00:00.000Z	News_Social	2.2.19	8481.5	0.003265	-0.149679	-0.004775	0.014207	0.007664	0.001209	0.045039	0.017627	0.030655	0.089312	0.014856	0.017096	0.080860	0.004952	0.009786	0.002476	0.001710	-0.013818	0.000236	0.003183	0.000236		0.000590	-0.000943	0.010081	0.000236	0.007605			0.000236	-0.000177	0.003419	0.002240	0.000118	0.001061			-0.000590	0.005188		0.000707		-0.001769				0.007428	-0.004245	-0.000118
mp:2017-08-15_15.00.00.News_Social.COU.IL	IL	2017-08-15T15:00:00.000Z	News_Social	2.2.19	15593.3	0.006003	-0.182835	-0.003687	0.011095	0.008273	-0.013259	0.068555	0.049669	0.021997	0.064771	0.015808	0.013211	0.073665	0.003655	0.009940	0.000064	0.001347	-0.013772		0.000224	0.001667	-0.000064	-0.000257	-0.001058	-0.011095	-0.001122	0.009870			0.001090	0.018053	0.025017	0.001251	0.000064					0.001796	0.000231	0.000257		-0.006862	0.000192	0.000898		0.031199	0.000128	0.000000
mp:2017-08-15_15.00.00.News_Social.COU.IT	IT	2017-08-15T15:00:00.000Z	News_Social	2.2.19	10376.7	0.003995	-0.105718	0.001879	0.004963	0.010215	-0.001566	0.067218	0.018985	0.049004	0.066543	0.011468	0.015708	0.077419	0.006071	0.010408	0.001927	0.004385	-0.008163		0.002795	0.001349		-0.000675	-0.000193	0.021298	-0.000482	0.008230		-0.000289	0.001446	-0.000771	0.005580	0.000385	-0.000048	-0.000385				0.001927	0.000135	0.000193		-0.001686		0.000096		0.005638		
mp:2017-08-15_15.00.00.News_Social.COU.CI	CI	2017-08-15T15:00:00.000Z	News_Social	2.2.19	24.0	0.000009	-0.500000		0.250000									0.125000					-0.125000																															
mp:2017-08-15_15.00.00.News_Social.COU.JP	JP	2017-08-15T15:00:00.000Z	News_Social	2.2.19	46610.1	0.017944	-0.073224	0.000397	0.008818	0.007337	-0.000845	0.123063	0.005836	0.028063	0.055868	0.012347	0.012218	0.052563	0.004859	0.005900	0.000257	0.002103	-0.006675		0.000869	0.000740		0.000408	0.000740	0.032600	0.000343	0.017670		-0.000011	0.001212	-0.000429	0.005181	0.004473	0.001545	0.000257	-0.000086		0.000236	0.007541	0.000043	0.000107		-0.000687		0.000150	0.000043	0.003561	0.000365	-0.000043
