id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_06.00.00.News_Social.COU.FI	FI	2017-08-15T06:00:00.000Z	News_Social	2.2.19	2463.7	0.000962	-0.022730	0.000000	0.002841	0.013394	-0.002283	0.039372	0.022324	0.051346	0.037748	0.023948	0.011974	0.048986	0.004871	0.022324	0.002435	0.001218	-0.018326		0.003653			0.000000	0.005683	0.043634	0.000406	0.011771		0.000000		-0.000406	0.009741	0.002029		0.000000	0.000812			0.003247				-0.000812				0.039575	0.003247	
mp:2017-08-15_06.00.00.News_Social.COU.FR	FR	2017-08-15T06:00:00.000Z	News_Social	2.2.19	31366.9	0.012248	-0.121880	-0.002200	0.007556	0.007604	-0.001666	0.180509	0.007747	0.029569	0.058884	0.020101	0.008576	0.050609	-0.000271	0.012402	0.000287	0.001594	-0.008907	0.000383	0.000558	0.000064		-0.000096	0.000526	-0.000717	-0.001339	0.004725	0.000032	-0.000414	0.001530	0.000765	0.016750	0.000797		0.000223		0.000032		0.001211	0.000236	0.000191	-0.000064	-0.001626	-0.000032	0.000032	0.000032	0.017343		-0.000016
mp:2017-08-15_06.00.00.News_Social.COU.GA	GA	2017-08-15T06:00:00.000Z	News_Social	2.2.19	125.0	0.000049	-0.224000				-0.012000	0.264000	0.064000	0.040000	0.088000	0.008000	0.016000	0.045000												0.008000	-0.008000						0.048000															0.008000		
mp:2017-08-15_06.00.00.News_Social.COU.GE	GE	2017-08-15T06:00:00.000Z	News_Social	2.2.19	96.5	0.000038	-0.378238	-0.036269	0.031088		-0.010363	0.051813	-0.036269	-0.015544	0.093264	0.000000	0.031088	0.084197	-0.010363	0.051813			-0.056995			0.020725				-0.031088							0.010363																	
mp:2017-08-15_06.00.00.News_Social.COU.DE	DE	2017-08-15T06:00:00.000Z	News_Social	2.2.19	30936.6	0.012080	-0.072067	0.002699	0.004251	0.007725	-0.000962	0.076220	0.033940	0.022982	0.061173	0.017681	0.011475	0.074058	0.003830	0.011928	0.000194	0.001794	-0.007076		0.001002	0.000065		0.000485	0.000307	0.005043	-0.001083	0.009170		0.000388	0.001148	0.001956	0.009277	0.001341	0.000097	0.001535	0.000065		0.000065	0.001988	0.000065	0.000259		-0.001099	-0.000032	0.000226		0.014465	-0.000517	-0.000129
mp:2017-08-15_06.00.00.News_Social.COU.GH	GH	2017-08-15T06:00:00.000Z	News_Social	2.2.19	6787.7	0.002650	-0.134140	-0.001989	0.004346	0.005009	-0.001989	0.033590	0.025193	0.042577	0.078082	0.012523	0.003536	0.072480	0.005230	0.007293	0.005304	0.001621	-0.007690	0.000147	0.000589	0.027992		-0.001326	0.000737	0.008545	-0.003830	0.015204	-0.000884		0.000295	0.000368	0.012670	0.000295		0.000295		0.000295		0.000737	0.000074			-0.000589		0.000221		0.006409	0.005598	-0.000589
mp:2017-08-15_06.00.00.News_Social.COU.GR	GR	2017-08-15T06:00:00.000Z	News_Social	2.2.19	8027.2	0.003134	-0.211406	-0.006167	0.007039	0.006603	0.004282	0.098229	0.033013	0.025476	0.074185	0.019185	0.005045	0.065747	0.003800	0.008160	0.000125	0.001246	-0.010259	-0.004360	0.000872				-0.000872	0.004422	0.002367	0.003488		-0.000498		-0.000872	0.000274	0.000249						0.078172	0.000149	0.002492		-0.116728		-0.000187	0.000498	0.013143		-0.000125
mp:2017-08-15_06.00.00.News_Social.COU.GT	GT	2017-08-15T06:00:00.000Z	News_Social	2.2.19	202.5	0.000079	-0.217284		-0.004938	0.004938	0.006173	0.074074	0.056790	0.014815	0.120988	0.032099	0.014815	0.067593	-0.009877	0.034568			-0.017284							-0.014815							0.009877															0.059259		
mp:2017-08-15_06.00.00.News_Social.COU.GY	GY	2017-08-15T06:00:00.000Z	News_Social	2.2.19	644.9	0.000252	-0.140332	0.003101	0.008528	0.001551	-0.002132	0.033339	0.021709	0.024035	0.062800	0.014731	0.014731	0.066406	0.004652	0.004652		0.003101	0.004652			0.001551		0.001551	0.003101	0.002326	-0.002326	0.003101				-0.001551	0.003411	-0.001551				0.000000		0.004652	0.000310							0.007753	0.006203	
mp:2017-08-15_06.00.00.News_Social.COU.HT	HT	2017-08-15T06:00:00.000Z	News_Social	2.2.19	910.0	0.000355	0.104945	0.015385	0.007692	0.008791	0.007555	0.036264	0.031319	0.050549	0.032967	0.008791	0.015385	0.059615	0.009890	0.002198			0.000549		0.002198					0.116484	-0.013187	0.001099					0.008791	0.037363						0.021429	0.002198			-0.004396				0.002198		-0.002198
mp:2017-08-15_06.00.00.News_Social.COU.HN	HN	2017-08-15T06:00:00.000Z	News_Social	2.2.19	118.5	0.000046	0.156118	0.025316	-0.004219	0.067511	-0.004219	0.067511	-0.067511	0.008439	0.033755	0.033755	0.008439	0.081224	0.063291				0.010549							-0.025316						0.016878	-0.016878															0.033755		
mp:2017-08-15_06.00.00.News_Social.COU.HK	HK	2017-08-15T06:00:00.000Z	News_Social	2.2.19	8178.8	0.003194	-0.046278	0.005502	0.004218	0.003668	-0.006755	0.018462	0.014672	0.017912	0.057221	0.010637	0.007519	0.068361	0.004585	0.002506	0.002445	0.001406	0.004261		0.000917	0.000489	0.000122	0.000611	0.000978	0.007214	0.000611	0.008754		0.000122	0.000734	0.115971	0.056732	0.008559		0.002568	0.001834			0.002017		0.000489		0.000306	0.000734			0.018462	-0.000489	-0.000122
mp:2017-08-15_06.00.00.News_Social.COU.HU	HU	2017-08-15T06:00:00.000Z	News_Social	2.2.19	1022.0	0.000399	-0.081213	0.015656	0.002935	0.005871	-0.007828	0.051859	0.042564	0.016145	0.073386	0.040607	0.019080	0.081898	0.006849	0.004403		0.000978	-0.000294	0.000978	0.002446	0.015656		0.001957	0.000978	0.041585	-0.001468	0.003914			0.002935		0.014873	0.002935		0.005871				0.001957	0.000196					-0.000489		0.008806		
mp:2017-08-15_06.00.00.News_Social.COU.IS	IS	2017-08-15T06:00:00.000Z	News_Social	2.2.19	613.4	0.000240	-0.069286	0.006521	0.006521	0.024454	0.005706	0.029345	0.005706	0.034235	0.057874	0.032605	0.022824	0.096593	0.016303	0.006521			-0.007010		0.001630					0.011412	0.006521	0.009782					0.003261			0.002445				0.003261								0.003261		
mp:2017-08-15_06.00.00.News_Social.COU.IN	IN	2017-08-15T06:00:00.000Z	News_Social	2.2.19	155566.1	0.060744	-0.092151	0.001703	0.008411	0.009915	-0.000575	0.064670	0.036364	0.032369	0.066101	0.015473	0.010526	0.070707	0.004998	0.008106	0.001054	0.001594	-0.007484	-0.000010	0.002314	0.001388	0.000026	0.001029	0.000289	0.017825	-0.000601	0.011675	0.000006	0.000180	0.001501	0.001507	0.012351	0.006174	0.000344	0.000003	0.000090	0.000058	-0.000026	0.017996	0.000263	0.000466	-0.000006	-0.002703	0.000000	0.000260	0.000161	0.012609	-0.001967	-0.000061
mp:2017-08-15_06.00.00.News_Social.COU.ID	ID	2017-08-15T06:00:00.000Z	News_Social	2.2.19	7460.9	0.002913	-0.082229	-0.012666	0.013671	0.011058	-0.011409	0.052541	0.024863	0.034446	0.050530	0.022316	0.009918	0.078385	0.010455	0.007774		0.001206	-0.015414		0.001340	0.001742		-0.000134	0.001340	0.027879	0.002346	0.003739	-0.000134	0.000402	0.000469	0.002815	0.008578	0.006836	-0.000536	0.000134				0.002279	0.000402	0.000938		0.000670			0.000134	0.011460	0.009114	-0.000134
mp:2017-08-15_06.00.00.News_Social.COU.IR	IR	2017-08-15T06:00:00.000Z	News_Social	2.2.19	8760.7	0.003421	-0.122593	-0.001998	0.006620	0.005536	-0.003695	0.117285	0.023000	0.017008	0.075907	0.009874	0.009531	0.056435	0.002397	0.010273	0.000114	0.005879	-0.009662		0.001027	0.000228	-0.000114	-0.000228	-0.001313	0.002226	-0.000913	0.006563		0.001256	0.002511	-0.000628	0.019816	0.000114						0.001655	0.001438			0.000228		0.008675		0.011529	-0.012556	-0.000114
mp:2017-08-15_06.00.00.News_Social.COU.IQ	IQ	2017-08-15T06:00:00.000Z	News_Social	2.2.19	8407.6	0.003283	-0.054950	0.004401	0.005947	0.007731	-0.001070	0.194883	0.028129	0.034374	0.066428	0.018911	0.015105	0.051880	0.006244	0.011061		0.000476	-0.009414		0.000357	0.000119		0.000476	-0.000357	0.008980	-0.000773	0.006780		-0.000119	0.000833	0.001844	0.011240	0.000476	-0.000119					0.001130	0.000119			-0.000714		0.000476		0.028427		
mp:2017-08-15_06.00.00.News_Social.COU.IE	IE	2017-08-15T06:00:00.000Z	News_Social	2.2.19	8379.3	0.003272	-0.094817	-0.001372	0.013128	0.009488	0.000298	0.038488	0.024107	0.024704	0.075961	0.009726	0.016290	0.080502	0.003879	0.010741	0.000119	0.002327	-0.010920	0.000239	0.001313	0.000716		0.008533	0.004535	0.012889	-0.000835	0.011230			0.000597	-0.000477	0.006086	0.002685	0.000119	0.001432			0.000239	0.001551	0.000119	0.001193		-0.000239		0.000239	0.000119	0.008533	0.000000	-0.000239
mp:2017-08-15_06.00.00.News_Social.COU.IL	IL	2017-08-15T06:00:00.000Z	News_Social	2.2.19	18941.2	0.007396	-0.195737	-0.005253	0.012380	0.005755	-0.020194	0.061928	0.045720	0.018320	0.064806	0.010401	0.011272	0.075675	0.002402	0.009820		0.003273	-0.014070		0.000158	0.001320		-0.000185	-0.000343	-0.014809	-0.000238	0.012681			0.000370	0.048439	0.031223	0.000554	0.000000					0.002006	0.000127	0.000370		-0.007866	0.000158	0.000739		0.031730	0.000106	-0.000106
mp:2017-08-15_06.00.00.News_Social.COU.IT	IT	2017-08-15T06:00:00.000Z	News_Social	2.2.19	11361.6	0.004436	-0.083659	0.011354	0.006117	0.010166	-0.001551	0.065968	0.021432	0.043436	0.061787	0.011486	0.020068	0.076963	0.006205	0.013334	0.001496	0.003037	-0.003516		0.002993		0.000176	0.000880	-0.000616	0.024776	0.000836	0.009770		-0.000176	0.002024	-0.001320	0.007200	0.004093	0.003609	-0.000176				0.002024	0.000246	0.000176		-0.001276		0.000440		0.004929	-0.000176	
mp:2017-08-15_06.00.00.News_Social.COU.CI	CI	2017-08-15T06:00:00.000Z	News_Social	2.2.19	27.0	0.000011	-0.333333		0.222222									0.125000					-0.111111																															
mp:2017-08-15_06.00.00.News_Social.COU.JP	JP	2017-08-15T06:00:00.000Z	News_Social	2.2.19	58580.7	0.022874	-0.013998	0.001383	0.008953	0.006657	0.001579	0.069835	0.008714	0.022823	0.049940	0.013827	0.012717	0.051667	0.003619	0.004097	0.000222	0.001570	-0.004479		0.001161	0.001391		0.002322	0.000529	0.080026	0.002091	0.018267	0.000102	0.000102	0.000589	0.000009	0.005394	0.006470	0.001630	0.000939	-0.000034		0.000512	0.004404	0.000060	0.000171		-0.000615		0.000085	0.000034	0.002842	-0.000495	-0.000017
