id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_20.00.00.News_Social.COU.CR	CR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	387.7	0.000310	-0.055455	-0.002579	0.002579	0.020635	0.005159	0.051586	0.012897	0.023214	0.047717	0.012897	0.010317	0.070286	0.000000	0.012897		0.005159	-0.006190							0.029662	-0.003869	0.015476					0.000000							0.010317								0.036110		
mp:2017-08-13_20.00.00.News_Social.COU.HR	HR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	84.0	0.000067	-0.160714	-0.023810		0.023810	-0.011905	0.095238	0.059524	0.011905	0.077381	-0.011905	0.023810	0.083333					-0.011905							-0.035714		0.011905												0.023810								0.011905		
mp:2017-08-13_20.00.00.News_Social.COU.CU	CU	2017-08-13T20:00:00.000Z	News_Social	2.2.19	2344.7	0.001874	-0.146927	-0.016847	0.005331	0.018979	-0.004851	0.117286	0.044355	0.026656	0.094042	0.016847	0.011302	0.074237	0.008743	0.006824		0.002132	-0.017230							-0.007677	-0.000426	0.002985			0.000213	0.000000	0.007250	0.000853						0.003838	0.001706			-0.003412		0.000853		0.014714		
mp:2017-08-13_20.00.00.News_Social.COU.CY	CY	2017-08-13T20:00:00.000Z	News_Social	2.2.19	34.0	0.000027	-0.235294					0.117647	0.117647		0.058824	0.147059	0.029412	0.073529	0.029412				-0.014706														0.029412											-0.058824				0.029412		
mp:2017-08-13_20.00.00.News_Social.COU.CZ	CZ	2017-08-13T20:00:00.000Z	News_Social	2.2.19	295.0	0.000236	-0.208475	-0.005085	0.062712	0.011864	-0.004237	0.037288	0.033898	0.088136	0.081356	0.006780	0.008475	0.091525	0.005085	0.025424			-0.044915			0.003390				0.000000						0.003390	0.003390			0.003390			-0.006780	-0.003390								0.003390		
mp:2017-08-13_20.00.00.News_Social.COU.DK	DK	2017-08-13T20:00:00.000Z	News_Social	2.2.19	2978.7	0.002381	-0.334542	-0.004029	0.004364	0.010072	-0.008225	0.095511	0.024339	0.026522	0.035250	0.020814	0.016954	0.074130	0.007889	0.001511		0.002350	-0.003995		0.000671				-0.000671	0.003021	-0.002350	0.002350			0.001679	0.001007	0.055058	0.001679	0.000336					0.002686	0.006043			0.004029				0.011750		
mp:2017-08-13_20.00.00.News_Social.COU.DO	DO	2017-08-13T20:00:00.000Z	News_Social	2.2.19	199.5	0.000159	-0.052632	-0.015038	0.010025	0.030075	-0.001253	0.030075	0.025063	0.010025	0.040100	0.042607	0.020050	0.094925	0.020050	0.005013		0.005013	-0.007519							0.007519		0.005013			0.005013									0.010025								0.030075		
mp:2017-08-13_20.00.00.News_Social.COU.EC	EC	2017-08-13T20:00:00.000Z	News_Social	2.2.19	64.0	0.000051	-0.093750	-0.015625			-0.007813	0.046875	0.078125	0.015625	0.062500	0.015625	0.015625	0.093750		0.015625		0.031250	0.031250							0.000000																						0.015625		
mp:2017-08-13_20.00.00.News_Social.COU.EG	EG	2017-08-13T20:00:00.000Z	News_Social	2.2.19	10486.3	0.008381	-0.269351	-0.011682	0.007295	0.004101	-0.000715	0.130265	0.055930	0.060889	0.092073	0.004244	0.004482	0.059964	0.004863	0.009155	0.000286	0.000191	-0.011482		0.003147	0.000858			0.000477	0.011157	-0.000095	0.005264			0.004387	-0.000191	0.029868	0.002098		0.001049	0.001526	0.000191	0.000000	0.006675	0.000973	0.000095		0.000191				0.017594	0.019359	
mp:2017-08-13_20.00.00.News_Social.COU.SV	SV	2017-08-13T20:00:00.000Z	News_Social	2.2.19	76.0	0.000061	-0.203947	0.013158	-0.006579	0.039474		0.013158	0.026316	0.026316	0.065789	0.078947		0.070724					0.029605														0.013158																	
mp:2017-08-13_20.00.00.News_Social.COU.ER	ER	2017-08-13T20:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_20.00.00.News_Social.COU.EE	EE	2017-08-13T20:00:00.000Z	News_Social	2.2.19	195.0	0.000156	0.028205	-0.007692	0.030769	-0.007692	0.028846		-0.023077	-0.007692	0.069231	0.035897	0.020513	0.018590		-0.007692		0.020513	-0.029487							0.051282	-0.041026	0.071795																						
mp:2017-08-13_20.00.00.News_Social.COU.ET	ET	2017-08-13T20:00:00.000Z	News_Social	2.2.19	744.0	0.000595	-0.058468	-0.018817	0.002688	0.026882	-0.003360	0.109543	0.005376	0.012097	0.070565	0.032258	0.001344	0.085013	0.002688	0.012097			-0.015457			0.001344				0.004704		0.001344				0.001344	0.004032							0.001344								0.010753		
mp:2017-08-13_20.00.00.News_Social.COU.EZ	EZ	2017-08-13T20:00:00.000Z	News_Social	2.2.19	48673.3	0.038901	-0.128582	0.000298	0.009564	0.009728	-0.000765	0.072730	0.032461	0.030674	0.074076	0.011454	0.012409	0.082352	0.005239	0.009728	0.000370	0.002034	-0.010664		0.000750	0.000832	0.000041	0.000000	-0.000021	0.004818	-0.001818	0.006809	-0.000021	-0.000103	0.001746	-0.000031	0.009291	0.000627	0.000226	0.000247	0.000021		0.000123	0.011279	0.000312	0.000247	0.000041	-0.010201	0.000123	0.000082	0.000082	0.009430	-0.000308	-0.000144
mp:2017-08-13_20.00.00.News_Social.COU.FI	FI	2017-08-13T20:00:00.000Z	News_Social	2.2.19	826.6	0.000661	-0.000605	0.032664	0.004839	0.004839	0.003781	0.032664	0.017542	0.026615	0.059884	-0.001815	0.012703	0.081735	0.002420	0.004234		0.004839	-0.000847						0.001210	0.045367	0.001210	0.007259				-0.003629	0.006049	-0.007259						0.007259				-0.002420		-0.000605				-0.001210
mp:2017-08-13_20.00.00.News_Social.COU.FR	FR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	6738.7	0.005386	-0.100316	-0.002449	0.006233	0.014765	-0.000723	0.096309	0.013504	0.031608	0.077686	0.019366	0.014320	0.076046	0.011352	0.006826	0.000148	0.002523	-0.008177		0.000371	0.001113		-0.000445	-0.000297	0.000594	-0.000445	0.008088			0.000742	-0.000890	0.003814	-0.000668		0.000890			0.000148	0.010165	0.000178	0.001039		0.001781			0.000297	0.012094		0.000297
mp:2017-08-13_20.00.00.News_Social.COU.GA	GA	2017-08-13T20:00:00.000Z	News_Social	2.2.19	177.0	0.000141	-0.214689	-0.016949	0.033898		-0.062147	0.203390	0.025424	0.014124	0.033898	0.056497	0.011299	0.070621		0.011299			-0.042373							0.028249	-0.005650	0.011299					-0.005650	-0.005650						0.011299										
mp:2017-08-13_20.00.00.News_Social.COU.GE	GE	2017-08-13T20:00:00.000Z	News_Social	2.2.19	58.0	0.000046	-0.137931	0.034483	0.017241	0.034483	0.008621		0.017241	0.034483	0.137931	0.017241	0.034483	0.107759	0.034483				-0.008621														0.017241																	
mp:2017-08-13_20.00.00.News_Social.COU.DE	DE	2017-08-13T20:00:00.000Z	News_Social	2.2.19	15569.3	0.012443	-0.162371	-0.010341	0.008478	0.007483	-0.000859	0.070395	0.052700	0.032821	0.075887	0.004881	0.012236	0.088929	0.001381	0.011529	0.000193	0.001413	-0.014134		0.000385	0.000128		-0.000353	-0.000321	0.000482	-0.000739	0.004560		0.000000	0.002312	0.000546	0.018113	-0.000257	0.000064				-0.000128	0.001252	0.000193	0.000193		-0.000032		0.000128	0.000128	0.007772	-0.000193	-0.000450
mp:2017-08-13_20.00.00.News_Social.COU.GH	GH	2017-08-13T20:00:00.000Z	News_Social	2.2.19	780.7	0.000624	0.103113	0.026258	0.006405	0.005124	0.004803	0.046112	0.019854	0.073011	0.047393	0.014090	0.003843	0.084363	0.020494	0.001281		0.008966	0.006020		0.003843	0.002562		0.003843	0.003843	0.053798	-0.002562	0.011784				-0.002562	0.002818								0.000256							0.007685		-0.001281
mp:2017-08-13_20.00.00.News_Social.COU.GR	GR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	2780.1	0.002222	-0.164383	-0.007194	0.005755	0.006475	-0.002248	0.061329	0.041186	0.024819	0.072659	0.017266	0.004676	0.081341	0.005755	0.008992	0.000719	0.001439	-0.011654		0.000360			0.000360	0.000719	-0.000540	0.000719	0.004676		-0.001079			0.002050	0.001079						0.071041	0.000791			-0.182727				0.005036		
mp:2017-08-13_20.00.00.News_Social.COU.GT	GT	2017-08-13T20:00:00.000Z	News_Social	2.2.19	23.0	0.000018	-0.282609			0.043478	-0.005435	0.086957	0.065217	0.043478	0.021739	0.065217	0.021739	0.059783	0.043478																		0.043478								0.043478									
mp:2017-08-13_20.00.00.News_Social.COU.GY	GY	2017-08-13T20:00:00.000Z	News_Social	2.2.19	674.5	0.000539	-0.177168	0.000741	0.008154	0.005189	-0.006486	0.051149	0.046701	0.009637	0.083766	0.023721	0.005930	0.078577	0.002965	0.008895			-0.004077			0.002965			0.002965	-0.034841		0.002965			0.001483	-0.002965	0.018532							0.002965				0.000000				0.006672		
mp:2017-08-13_20.00.00.News_Social.COU.HT	HT	2017-08-13T20:00:00.000Z	News_Social	2.2.19	268.0	0.000214	-0.097015	0.026119	0.033582	0.003731	-0.004198	0.022388	0.011194	0.026119	0.072761	0.005597	0.024254	0.088853	0.011194	0.016791			-0.019590																					0.026119		0.003731		0.007463				0.011194		
mp:2017-08-13_20.00.00.News_Social.COU.HN	HN	2017-08-13T20:00:00.000Z	News_Social	2.2.19	31.0	0.000025	-0.129032			0.032258	-0.016129		0.032258		0.096774	0.032258		0.088710				0.064516	0.016129														-0.064516																	
mp:2017-08-13_20.00.00.News_Social.COU.HK	HK	2017-08-13T20:00:00.000Z	News_Social	2.2.19	1840.0	0.001471	-0.126630	-0.000272	0.018750	0.007065	0.000951	0.051359	0.034511	0.031793	0.067120	0.010870	0.016304	0.065897	-0.000272	0.003804		0.000000	-0.009375		0.002446			0.001630	-0.001630	0.023098	0.001630	0.016304				0.000000	0.005435	0.001630		0.003261				0.019837		0.002174		-0.006522	0.008696			0.004348	0.002174	-0.000543
mp:2017-08-13_20.00.00.News_Social.COU.HU	HU	2017-08-13T20:00:00.000Z	News_Social	2.2.19	395.2	0.000316	-0.187247	0.034160		0.015182	-0.008224	0.058198	0.086032	0.020243	0.064524	0.012652	0.012652	0.083344	-0.001265	0.020243		0.005061	-0.002277							-0.010121		0.015182					0.017713													0.002530		0.011387		
mp:2017-08-13_20.00.00.News_Social.COU.IS	IS	2017-08-13T20:00:00.000Z	News_Social	2.2.19	167.7	0.000134	0.038760	0.000000	0.017889	0.041741			-0.083482	0.035778	0.020871	0.005963	0.005963	0.103608	0.000000	0.011926			0.002087							0.017889	-0.017889	0.005963																				0.005963		
mp:2017-08-13_20.00.00.News_Social.COU.IN	IN	2017-08-13T20:00:00.000Z	News_Social	2.2.19	108995.5	0.087112	-0.140676	-0.002184	0.006344	0.023350	-0.003756	0.104504	0.032891	0.036598	0.074581	0.010303	0.007780	0.064756	0.021886	0.010046	0.000624	0.000940	-0.008641		0.000560	0.000509	0.000009	0.000197	-0.000234	0.003294	-0.000064	0.007163	0.000073	0.000541	0.001482	0.001954	0.019023	0.000904	0.000156	0.000073	0.000046	0.000028	-0.000064	0.030102	0.000215	0.000073	-0.000005	-0.003624		0.000261	0.000037	0.013418	-0.002321	-0.000032
mp:2017-08-13_20.00.00.News_Social.COU.ID	ID	2017-08-13T20:00:00.000Z	News_Social	2.2.19	4569.8	0.003652	-0.049236	-0.001751	0.013567	0.004595	0.010668	0.084796	0.027244	0.016193	0.038623	0.020460	0.009300	0.041337	0.002845	0.003064		0.000109	-0.006893		0.000438				-0.000219	0.002298	-0.000656	0.002188		-0.000219	0.000875	0.001094	0.010263	0.001313						0.142676	0.000525	0.000219		-0.026916				0.030198	-0.000875	
mp:2017-08-13_20.00.00.News_Social.COU.IR	IR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	8804.5	0.007037	-0.057584	0.005622	0.002385	0.002499	-0.003635	0.135101	0.025442	0.036970	0.061843	0.004884	0.006360	0.041753	0.002783	0.013970	0.000227	0.010563	-0.006536		0.000114	0.000738		-0.000454	0.005225	0.008234	-0.000681	0.001931		0.029190	0.001079	0.000341	0.028315	-0.001022						0.002385	0.002533	-0.000114		-0.000454		0.015276		0.017775	0.000227	
mp:2017-08-13_20.00.00.News_Social.COU.IQ	IQ	2017-08-13T20:00:00.000Z	News_Social	2.2.19	6085.4	0.004864	-0.156440	-0.008956	0.006737	0.001725	-0.005033	0.280836	0.048559	0.036809	0.076002	0.006327	0.012078	0.036565	0.000411	0.012160		0.000164	-0.013105			0.000164		0.000164	0.000000	0.000246	0.000164	0.002136			0.001315	0.002465	0.012850	0.000822						0.000904	0.001019			-0.000657		0.000822		0.031715		
mp:2017-08-13_20.00.00.News_Social.COU.IE	IE	2017-08-13T20:00:00.000Z	News_Social	2.2.19	4071.2	0.003254	-0.116796	-0.004790	0.011176	0.011176	0.000461	0.048511	0.033405	0.042371	0.084496	0.018913	0.020264	0.086372	0.006632	0.007737		0.003684	-0.008769		0.001474	0.001474	0.000491	0.000737	-0.001228	-0.010562	-0.002579	0.013018			0.003193	-0.000491	0.005699	0.001965	0.000246	0.000000				0.000737	0.000049			-0.000737				0.005404		0.000000
mp:2017-08-13_20.00.00.News_Social.COU.IL	IL	2017-08-13T20:00:00.000Z	News_Social	2.2.19	8976.6	0.007174	-0.160027	-0.009023	0.005403	0.005570	-0.006155	0.111122	0.043168	0.019885	0.078203	0.020331	0.011920	0.070804	0.002841	0.013814	0.000111	0.001003	-0.015139		0.000891	0.000557		0.000223	-0.000056	0.002117	0.000223	0.004122			0.001727	0.002228	0.018515	0.001003		0.000111		-0.001003		0.002117	0.000022	0.009358		-0.029298		0.000780		0.021890	-0.002228	
mp:2017-08-13_20.00.00.News_Social.COU.IT	IT	2017-08-13T20:00:00.000Z	News_Social	2.2.19	5756.2	0.004601	-0.073399	0.002780	0.015635	0.011726	-0.002085	0.086950	0.012943	0.028230	0.053334	0.001911	0.011292	0.079595	0.008078	0.016330	0.000869	0.001216	-0.016982		0.001042	0.000174		-0.000521	0.000174	0.012161	0.000000	0.005681			0.005038	0.000521	0.005994	0.000000		0.000695				0.003475				-0.000869				0.004864	0.001042	-0.000347
mp:2017-08-13_20.00.00.News_Social.COU.CI	CI	2017-08-13T20:00:00.000Z	News_Social	2.2.19	119.0	0.000095	-0.075630				0.014706	0.134454		0.268908	0.100840			0.059874					-0.050420							0.075630																								
mp:2017-08-13_20.00.00.News_Social.COU.JP	JP	2017-08-13T20:00:00.000Z	News_Social	2.2.19	12658.0	0.010117	-0.087850	-0.000198	0.008098	0.011574	0.001955	0.098831	0.012759	0.037565	0.073787	0.021330	0.016393	0.073466	0.005175	0.008927	0.000395	0.003555	-0.006743		0.001264	0.000632		0.000237	0.000711	0.012522	-0.000711	0.007308	0.000040		0.001225	0.000593	0.006834	0.001185	0.000079	0.000553			0.000237	0.006320	0.000158	0.000237		-0.000079		0.000237		0.004385	-0.000632	-0.000158
mp:2017-08-13_20.00.00.News_Social.COU.JO	JO	2017-08-13T20:00:00.000Z	News_Social	2.2.19	2721.9	0.002175	-0.065579	-0.005327	0.005511	0.013226	-0.002021	0.089460	0.030677	0.021492	0.074764	0.030861	0.015798	0.075558	0.005695	0.009736		0.001837	-0.009240					0.000551	-0.000735	-0.007715	-0.001102	0.003931			0.001102	0.000000	0.005878	0.001102						0.001470	-0.000184			-0.002939		0.000367		0.012491		
mp:2017-08-13_20.00.00.News_Social.COU.KZ	KZ	2017-08-13T20:00:00.000Z	News_Social	2.2.19	204.5	0.000163	-0.149144	0.004890		0.009780	-0.006112	0.107579	0.132029	0.029340	0.068460	0.019560	0.009780	0.078240					0.009780							0.000000	0.009780	0.004890					0.009780	0.009780						0.004890	-0.002445							-0.002445	0.009780	
mp:2017-08-13_20.00.00.News_Social.COU.KE	KE	2017-08-13T20:00:00.000Z	News_Social	2.2.19	63002.8	0.050354	-0.106527	-0.004373	0.003833	0.008627	-0.004978	0.099226	0.049720	0.026816	0.073838	0.005055	0.005460	0.060855	0.002532	0.009777		0.000746	-0.007045		0.000413	0.000095		-0.000063	0.001944	-0.000302	-0.000222	0.013222		-0.000032	0.005508	0.007904	0.057077	0.000444						0.001587	0.000222	0.000365		-0.003905				0.055871		0.000048
mp:2017-08-13_20.00.00.News_Social.COU.KW	KW	2017-08-13T20:00:00.000Z	News_Social	2.2.19	2542.0	0.002032	-0.119788	-0.011015	0.003541	0.003541	0.004131	0.068253	0.019473	0.032258	0.047797	0.023997	0.003147	0.065770	0.001574	0.015736	0.001574	0.002360	-0.015441		0.000393			0.003934		-0.005114	-0.003934	0.062156				-0.000393	0.015932	0.002754	0.000393									-0.000787				0.033832		-0.000393
mp:2017-08-13_20.00.00.News_Social.COU.KG	KG	2017-08-13T20:00:00.000Z	News_Social	2.2.19	16.0	0.000013	0.000000	0.062500				0.187500			0.062500		0.187500	0.054688					0.031250							0.125000	0.062500																							
mp:2017-08-13_20.00.00.News_Social.COU.LA	LA	2017-08-13T20:00:00.000Z	News_Social	2.2.19	3.0	0.000002	-0.666667								0.333333			0.125000																																				
mp:2017-08-13_20.00.00.News_Social.COU.LV	LV	2017-08-13T20:00:00.000Z	News_Social	2.2.19	31.0	0.000025	-0.338710				0.016129		0.193548	0.064516		-0.129032		0.066532														-0.193548																						
