id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-16_04.00.00.News_Social.COM_ENM.JET	JET	2017-08-16T04:00:00.000Z	News_Social	2.2.19	201.2	0.004233	-0.188867	0.024851					-0.049702		0.019881	0.059642	0.009940	0.061133			0.009940		0.013917				0.104374			
mp:2017-08-16_04.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-16T04:00:00.000Z	News_Social	2.2.19	245.4	0.005163	-0.018337	-0.004075			0.001019		0.024450	0.028525	0.034637	0.114099	0.008150	0.164425	-0.020375		-0.008150		0.009780		0.008150		0.012225	0.004075	0.008150	
mp:2017-08-16_04.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-16T04:00:00.000Z	News_Social	2.2.19	32.0	0.000673							-0.031250	0.093750				-0.187500					0.875000							
mp:2017-08-16_04.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-16T04:00:00.000Z	News_Social	2.2.19	2442.0	0.051375	-0.075758	-0.000410	0.001229	0.000819	0.004812	0.022113	-0.009828	0.036036	0.095823	0.022727	0.021704	0.156962	0.006552		0.002048		0.040991	0.018428	0.011057		-0.000410	-0.001229	0.018837	
mp:2017-08-16_04.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-16T04:00:00.000Z	News_Social	2.2.19	565.2	0.011891	-0.350318	-0.030078		0.001769	0.002654	0.005308	-0.003539	0.053079	0.072541	0.016808	0.017693	0.125310	0.003539	0.001769			0.023355		-0.006192		0.059271	-0.007077		
mp:2017-08-16_04.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-16T04:00:00.000Z	News_Social	2.2.19	1120.7	0.023577	-0.433211	-0.023200	0.002677			0.005354	-0.064246	0.043723	0.063353	-0.037477	0.006246	0.155773	-0.003569		0.000892		0.051040		-0.003569		0.017846	0.007138		
mp:2017-08-16_04.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-16T04:00:00.000Z	News_Social	2.2.19	138.0	0.002903	-0.231884	0.036232					0.021739	0.014493	0.014493	-0.021739	0.007246	0.192029	0.000000				0.036232		0.057971					
mp:2017-08-16_04.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-16T04:00:00.000Z	News_Social	2.2.19	573.6	0.012067	-0.250174	0.015690		0.022664	0.002179	0.034868	0.020049	0.027894	0.044456	0.006974	0.022664	0.188895	0.006102		0.003487		0.028940		0.001743		-0.001743			
mp:2017-08-16_04.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-16T04:00:00.000Z	News_Social	2.2.19	180.0	0.003787	0.030556	0.000000			0.013889	0.061111	-0.041667		0.088889	0.011111	0.077778	0.131944			0.061111		0.050000		-0.038889		-0.044444	-0.033333		
mp:2017-08-16_04.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-16T04:00:00.000Z	News_Social	2.2.19	1944.2	0.040902	-0.073552	0.004886	0.001543	0.004629	0.003729	0.044234	0.005658	0.033433	0.053235	0.022631	0.040634	0.147721	0.011316	0.005401	0.006687	0.001543	0.058739	0.000514	0.001029		0.006172		0.014916	
mp:2017-08-16_04.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-16T04:00:00.000Z	News_Social	2.2.19	3872.0	0.081459	-0.160899	-0.013171	0.016271	0.001550	0.007812	0.024535	-0.002195	0.049070	0.068053	0.027247	0.015496	0.167194	-0.001162	0.000517	0.004907	0.000000	0.021307	0.000000	0.014592	0.002583	0.009556	0.000387		
mp:2017-08-16_04.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-16T04:00:00.000Z	News_Social	2.2.19	111.5	0.002346	-0.161435	0.004484			0.006726	0.044843	0.004484	-0.008969	0.076233	-0.017937	-0.008969	0.170404	-0.035874	-0.008969	0.017937		-0.004484						0.008969	
mp:2017-08-16_04.00.00.News.COM_ENM.ALU	ALU	2017-08-16T04:00:00.000Z	News	2.2.19	887.8	0.022881	-0.050687	-0.023654	0.007885	0.002253	-0.011545	0.021401	-0.009011	0.026470	0.068709	0.030412	0.024780	0.153244			0.013517		0.025118	-0.001126	0.001126		-0.031539	-0.001126		
mp:2017-08-16_04.00.00.News.COM_ENM.BIOF	BIOF	2017-08-16T04:00:00.000Z	News	2.2.19	200.9	0.005178	0.209059	0.089597			0.032354	0.009955	-0.114485	0.014933	0.019910	-0.009955	0.004978	0.155674	-0.022399				0.021901	0.014933	0.054754		0.019910			
mp:2017-08-16_04.00.00.News.COM_ENM.COA	COA	2017-08-16T04:00:00.000Z	News	2.2.19	2114.2	0.054489	-0.116356	-0.003547	0.003311	0.008514	-0.002188	0.021521	0.001182	0.028380	0.083247	-0.003547	0.023177	0.154858	-0.003784		0.001892		0.026204	-0.000946	-0.011825	0.008041	-0.013953	-0.000946	0.004020	0.001892
mp:2017-08-16_04.00.00.News.COM_ENM.CPPR	CPPR	2017-08-16T04:00:00.000Z	News	2.2.19	1409.3	0.036322	-0.106436	0.014546	0.002838	0.000710	0.003016	0.004257	0.014901	0.021287	0.034059	-0.016675	0.012772	0.119474	0.013482		0.057475	0.009934	0.032995		-0.018449	0.002129	-0.043993	-0.002129	0.014901	
mp:2017-08-16_04.00.00.News.COM_ENM.CRU	CRU	2017-08-16T04:00:00.000Z	News	2.2.19	11290.1	0.290978	-0.322894	-0.024446	0.006820	0.001107	0.001107	0.004429	-0.022365	0.064304	0.065500	-0.009964	0.006023	0.126334	0.000089	-0.000266	-0.003764	-0.000044	0.038547	0.000177	-0.004163	0.000089	0.018822	0.011337	0.001860	
mp:2017-08-16_04.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-16T04:00:00.000Z	News	2.2.19	165.0	0.004253	-0.169697	0.018182				0.027273	0.015152	0.030303	0.081818	0.012121	0.042424	0.103030	0.039394				0.078788		0.060606		-0.006061			
mp:2017-08-16_04.00.00.News.COM_ENM.MOG	MOG	2017-08-16T04:00:00.000Z	News	2.2.19	2425.6	0.062515	-0.134194	-0.000412	0.025561		0.009791	0.013193	-0.002267	0.053183	0.052358	0.008452	0.027004	0.167165	0.005153	-0.000412	0.007009	0.006184	0.031168	-0.004123	0.005772		0.006596	-0.002061	0.000412	
mp:2017-08-16_04.00.00.News.COM_ENM.GOL	GOL	2017-08-16T04:00:00.000Z	News	2.2.19	9488.3	0.244541	-0.221958	-0.017811	0.008273	0.005480	0.002319	0.020710	-0.006956	0.025610	0.098174	0.004637	0.028825	0.186190	0.007957	-0.001634	0.000105	0.000105	0.025452	0.000527	0.000158		-0.024873	-0.000790	0.009960	
mp:2017-08-16_04.00.00.News.COM_ENM.HOIL	HOIL	2017-08-16T04:00:00.000Z	News	2.2.19	102.2	0.002634	-0.254403									0.009785		0.165851			-0.058708		0.001957	-0.009785						
mp:2017-08-16_04.00.00.News.COM_ENM.IRN	IRN	2017-08-16T04:00:00.000Z	News	2.2.19	1974.8	0.050896	-0.159257	-0.029117	0.006330	0.002026	0.010381	0.018230	-0.002026	0.060766	0.068868	0.012153	0.028104	0.167473	-0.003038	-0.003038	-0.025572	-0.001013	0.017875	-0.000506	-0.020762		-0.021015		0.002026	
mp:2017-08-16_04.00.00.News.COM_ENM.JET	JET	2017-08-16T04:00:00.000Z	News	2.2.19	186.2	0.004799	-0.214823						-0.053706		0.021482	0.064447	0.010741	0.051289			0.010741		0.009667				0.118153			
mp:2017-08-16_04.00.00.News.COM_ENM.LNG	LNG	2017-08-16T04:00:00.000Z	News	2.2.19	91.4	0.002356	-0.175055	-0.043764					0.065646	0.043764	0.054705	0.032823		0.198031	-0.098468		0.010941		0.004376		-0.010941					
mp:2017-08-16_04.00.00.News.COM_ENM.NAP	NAP	2017-08-16T04:00:00.000Z	News	2.2.19	32.0	0.000825							-0.031250	0.093750				-0.187500					0.875000							
mp:2017-08-16_04.00.00.News.COM_ENM.NGS	NGS	2017-08-16T04:00:00.000Z	News	2.2.19	2027.1	0.052244	-0.062651	-0.002960	0.001480	0.000987	0.005180	0.024666	-0.015786	0.039959	0.098416	0.015786	0.020719	0.159699	0.003947		0.002467		0.036801	0.018746	0.010853		0.000000	-0.001973	0.021706	
mp:2017-08-16_04.00.00.News.COM_ENM.NKL	NKL	2017-08-16T04:00:00.000Z	News	2.2.19	397.7	0.010250	-0.461403	-0.050289				0.007543	-0.015087	0.060347	0.088006	0.015087		0.110196	0.002514				0.015590		-0.015087		0.095549			
mp:2017-08-16_04.00.00.News.COM_ENM.NSEA	NSEA	2017-08-16T04:00:00.000Z	News	2.2.19	1056.7	0.027234	-0.428220	-0.024605	0.002839			0.001893	-0.066244	0.046371	0.061512	-0.036907	0.003785	0.153378	-0.003785		0.002839		0.054131		-0.003785		0.018927	0.007571		
mp:2017-08-16_04.00.00.News.COM_ENM.PALL	PALL	2017-08-16T04:00:00.000Z	News	2.2.19	94.0	0.002423	-0.414894	0.053191					0.031915					0.223404					0.053191							
mp:2017-08-16_04.00.00.News.COM_ENM.PLAT	PLAT	2017-08-16T04:00:00.000Z	News	2.2.19	277.5	0.007152	-0.192793	0.007207		0.032432	0.002703	0.061261	0.039640	0.032432	0.034234	0.007207	0.018018	0.186937	0.001802		0.007207		0.025225		0.003604		-0.003604			
mp:2017-08-16_04.00.00.News.COM_ENM.RAREE	RAREE	2017-08-16T04:00:00.000Z	News	2.2.19	109.0	0.002809	-0.041284	-0.055046			0.009174	0.073394	-0.087156		0.146789	-0.009174	0.055046	0.133028					0.027523		-0.064220		-0.073394	-0.055046		
mp:2017-08-16_04.00.00.News.COM_ENM.SLVR	SLVR	2017-08-16T04:00:00.000Z	News	2.2.19	1218.9	0.031415	-0.069325	0.002051	0.002461	0.000820	0.004102	0.041841	-0.008614	0.038559	0.040200	0.010255	0.045123	0.144454	0.003692	0.002461	0.003282		0.067438	0.000820	0.004922		0.004102		0.023792	
mp:2017-08-16_04.00.00.News.COM_ENM.STEE	STEE	2017-08-16T04:00:00.000Z	News	2.2.19	3197.8	0.082416	-0.169961	-0.009694	0.017981	0.000938	0.011180	0.025017	-0.005003	0.053631	0.068328	0.026268	0.012665	0.164660	-0.002189	0.000625	0.004691	0.001251	0.022609	0.000313	0.016730	0.002814	0.012196	0.001095		
mp:2017-08-16_04.00.00.News.COM_ENM.URAN	URAN	2017-08-16T04:00:00.000Z	News	2.2.19	54.0	0.001392	-0.277778	0.018519			0.004630	0.092593	0.055556		0.074074	0.037037	0.018519	0.180556	-0.037037										0.018519	
mp:2017-08-16_04.00.00.Social.COM_ENM.ALU	ALU	2017-08-16T04:00:00.000Z	Social	2.2.19	302.5	0.034640	-0.033058	-0.026446	0.003306		-0.007438	0.042975	-0.011570	0.023140	0.046281	-0.004959	0.018182	0.187603	0.001653	0.003306	0.003306	-0.013223	0.006612	0.013223	0.003306		-0.013223			
mp:2017-08-16_04.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-16T04:00:00.000Z	Social	2.2.19	23.0	0.002634	0.217391	0.086957					0.043478		0.000000			-0.043478					0.173913	0.043478	0.086957		0.260870			
mp:2017-08-16_04.00.00.Social.COM_ENM.COA	COA	2017-08-16T04:00:00.000Z	Social	2.2.19	959.0	0.109816	-0.145985	0.013556	0.002086	0.002086	0.002998	0.051616	0.025547	0.022941	0.082377	0.007299	0.010949	0.153415	-0.001564	-0.001043	0.002607		0.038582	0.001043	0.012513	0.002086	0.006778	-0.001043	0.002086	0.001043
mp:2017-08-16_04.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-16T04:00:00.000Z	Social	2.2.19	273.0	0.031261	-0.010989	0.014652		0.029304		0.025641	0.018315	0.014652	0.042125	-0.014652	0.021978	0.157509	0.005495	0.007326	0.029304		0.043956		-0.005495		-0.031136		0.010989	
mp:2017-08-16_04.00.00.Social.COM_ENM.CRU	CRU	2017-08-16T04:00:00.000Z	Social	2.2.19	1434.0	0.164209	-0.258368	-0.007322	0.007671	0.005579	0.001656	0.014644	-0.009763	0.052650	0.075314	-0.001743	0.014644	0.148013	0.004184	-0.002092	-0.004184	-0.002092	0.023013	-0.000697	0.003487	0.000697	0.003138		0.001395	0.000697
mp:2017-08-16_04.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-16T04:00:00.000Z	Social	2.2.19	66.0	0.007558	0.227273	0.090909			0.037879			0.015152	0.015152	0.060606	0.030303	0.174242	-0.015152						0.060606				0.000000	
mp:2017-08-16_04.00.00.Social.COM_ENM.MOG	MOG	2017-08-16T04:00:00.000Z	Social	2.2.19	317.1	0.036311	-0.080416	-0.004730		0.003154	0.007096	0.018921	0.007884	0.047304	0.070956	-0.004730	0.009461	0.146720	-0.006307	-0.006307	0.003154	-0.006307	0.043835		0.026805		0.003154	-0.006307	0.003154	
mp:2017-08-16_04.00.00.Social.COM_ENM.GOL	GOL	2017-08-16T04:00:00.000Z	Social	2.2.19	2299.2	0.263283	-0.111343	-0.002827	0.005002	0.010221	0.010656	0.025226	0.006307	0.024139	0.055237	0.018050	0.018050	0.167504	0.021312	0.003914	-0.000435	0.000000	0.033881	-0.000870	-0.001305		-0.004784	0.000870	0.005002	
mp:2017-08-16_04.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-16T04:00:00.000Z	Social	2.2.19	4.0	0.000458	0.500000				0.125000							0.250000												
mp:2017-08-16_04.00.00.Social.COM_ENM.IRN	IRN	2017-08-16T04:00:00.000Z	Social	2.2.19	371.5	0.042541	-0.236878	-0.002692		0.001346	-0.001346	0.034993	0.009421	0.018843	0.080754	-0.006729	0.005384	0.181359			-0.026918		0.016151		0.002692		-0.016151			
mp:2017-08-16_04.00.00.Social.COM_ENM.JET	JET	2017-08-16T04:00:00.000Z	Social	2.2.19	15.0	0.001718	0.133333	0.333333										0.183333					0.066667				-0.066667			
mp:2017-08-16_04.00.00.Social.COM_ENM.LNG	LNG	2017-08-16T04:00:00.000Z	Social	2.2.19	154.0	0.017635	0.074675	0.019481			0.001623		0.000000	0.019481	0.022727	0.162338	0.012987	0.144481	0.025974		-0.019481		0.012987		0.019481		0.019481	0.006494	0.012987	
mp:2017-08-16_04.00.00.Social.COM_ENM.NGS	NGS	2017-08-16T04:00:00.000Z	Social	2.2.19	414.9	0.047511	-0.139793	0.012051			0.003013	0.009641	0.019282	0.016872	0.083153	0.056640	0.026512	0.143589	0.019282		0.000000		0.061461	0.016872	0.012051		-0.002410	0.002410	0.004820	
mp:2017-08-16_04.00.00.Social.COM_ENM.NKL	NKL	2017-08-16T04:00:00.000Z	Social	2.2.19	167.5	0.019181	-0.086567	0.017910		0.005970	0.008955		0.023881	0.035821	0.035821	0.020896	0.059701	0.161194	0.005970	0.005970			0.041791		0.014925		-0.026866	-0.023881		
mp:2017-08-16_04.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-16T04:00:00.000Z	Social	2.2.19	64.0	0.007329	-0.515625					0.062500	-0.031250		0.093750	-0.046875	0.046875	0.195313			-0.031250									
mp:2017-08-16_04.00.00.Social.COM_ENM.PALL	PALL	2017-08-16T04:00:00.000Z	Social	2.2.19	44.0	0.005038	0.159091							0.045455	0.045455	-0.068182	0.022727	0.125000	0.000000						0.181818					
mp:2017-08-16_04.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-16T04:00:00.000Z	Social	2.2.19	296.1	0.033907	-0.303951	0.023641		0.013509	0.001689	0.010132	0.001689	0.023641	0.054036	0.006754	0.027018	0.190729	0.010132				0.032421							
mp:2017-08-16_04.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-16T04:00:00.000Z	Social	2.2.19	71.0	0.008130	0.140845	0.084507			0.021127	0.042254	0.028169			0.042254	0.112676	0.130282			0.154930		0.084507							
mp:2017-08-16_04.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-16T04:00:00.000Z	Social	2.2.19	725.3	0.083055	-0.080656	0.009651		0.011030	0.003102	0.048256	0.029643	0.024817	0.075141	0.043430	0.033090	0.153212	0.024128	0.010341	0.012409	0.004136	0.044120	0.000000	-0.005515		0.009651			
mp:2017-08-16_04.00.00.Social.COM_ENM.STEE	STEE	2017-08-16T04:00:00.000Z	Social	2.2.19	674.2	0.077203	-0.117918	-0.029665	0.008158	0.004450	-0.008158	0.022249	0.011124	0.027440	0.066746	0.031890	0.028923	0.179212	0.003708		0.005933	-0.005933	0.015129	-0.001483	0.004450	0.001483	-0.002966	-0.002966		
mp:2017-08-16_04.00.00.Social.COM_ENM.URAN	URAN	2017-08-16T04:00:00.000Z	Social	2.2.19	57.5	0.006584	-0.052174	-0.008696			0.008696		-0.043478	-0.017391	0.078261	-0.069565	-0.034783	0.160870	-0.034783	-0.017391	0.034783		-0.008696							
