id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_20.00.00.News.COM_AGR.WHT	WHT	2017-08-15T20:00:00.000Z	News	2.2.19	1939.5	0.168668	-0.171694	-0.009539	0.003609		-0.001805	0.008250	-0.000258	0.005156	0.047951	-0.015726	0.075277	0.115661	0.014179	-0.000516	-0.008250	-0.001547	0.025264		-0.003609		0.038412	0.006187	0.001547		0.008250		0.000516
mp:2017-08-15_20.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T20:00:00.000Z	Social	2.2.19	228.4	0.120847	-0.100701	0.013135	0.013135	0.017513	-0.001095	0.043783	0.017513	0.008757	0.102890	0.013135	0.021891	0.117776	0.026270		0.004378		0.095884		0.000000		-0.021891		0.017513	0.004378			0.004378
mp:2017-08-15_20.00.00.Social.COM_AGR.COC	COC	2017-08-15T20:00:00.000Z	Social	2.2.19	70.9	0.037513	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-15_20.00.00.Social.COM_AGR.COF	COF	2017-08-15T20:00:00.000Z	Social	2.2.19	183.7	0.097196	0.029940	0.027218		0.043549	0.002722	0.059880	-0.043549	0.038106	0.027218	0.054437	0.032662	0.166440	0.016331				0.017420		0.016331		0.010887	0.010887					0.038106
mp:2017-08-15_20.00.00.Social.COM_AGR.COR	COR	2017-08-15T20:00:00.000Z	Social	2.2.19	325.9	0.172434	0.055232	0.000000	0.000000	0.027616	0.001534		-0.067505	0.026082	0.064437	0.042958	0.018411	0.121280	-0.009205				0.038048		0.024547		0.012274		0.033753	0.006137			0.058300
mp:2017-08-15_20.00.00.Social.COM_AGR.COT	COT	2017-08-15T20:00:00.000Z	Social	2.2.19	238.5	0.126190	0.048218	0.029350		0.006289	-0.009434	0.008386	-0.020964	0.008386	0.054507	-0.012579	0.025157	0.193396	-0.020964		0.016771		0.012579		0.004193		0.008386						0.008386
mp:2017-08-15_20.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T20:00:00.000Z	Social	2.2.19	10.5	0.005556	0.047619	0.095238				0.190476			-0.047619			-0.059524	-0.095238				0.142857										
mp:2017-08-15_20.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T20:00:00.000Z	Social	2.2.19	28.0	0.014815	0.357143	0.250000			0.089286							0.241071							0.142857		0.071429						
mp:2017-08-15_20.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T20:00:00.000Z	Social	2.2.19	176.5	0.093386	0.036827	0.045326			0.012748	0.050992	0.033994	0.000000	0.022663	0.011331	0.016997	0.085694	-0.005666	-0.005666	0.005666		0.011331		0.005666		0.045326			0.005666			0.124646
mp:2017-08-15_20.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T20:00:00.000Z	Social	2.2.19	279.6	0.147937	-0.041130	-0.017883		0.003577	0.003577	-0.001788	-0.078684	0.028612	0.066166	-0.003577	0.017883	0.045064	0.017883		-0.030401	-0.003577	0.109442		0.037554		-0.005365		0.028612		0.021459		0.003577
mp:2017-08-15_20.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T20:00:00.000Z	Social	2.2.19	236.0	0.124868	0.069915	-0.038136		0.016949	0.006356		0.044492	0.076271	0.152542	0.012712	0.016949	0.219280	0.008475				0.008475				0.021186	0.016949		0.016949			0.012712
mp:2017-08-15_20.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T20:00:00.000Z	Social	2.2.19	112.0	0.059259	-0.205357	0.017857		0.008929	-0.008929	0.053571	-0.044643	0.017857	0.044643	0.008929		0.185268	0.008929				0.026786		-0.008929		-0.008929		-0.017857				
