id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_20.00.00.News.CUR.MXN	MXN	2017-08-10T20:00:00.000Z	News	2.2.18	499.4	0.026964	-0.134161	-0.024029	0.020024		0.001001	0.004005	0.004005	0.040048	0.055066	-0.015018	0.002002	0.096416			0.093112	-0.010012	0.022827				0.009011
mp:2017-08-10_20.00.00.News.CUR.NZD	NZD	2017-08-10T20:00:00.000Z	News	2.2.18	479.3	0.025879	-0.106405	-0.018777	0.004173		0.001565	0.012518	-0.006259		0.027123	-0.052159	0.004173	0.019664			0.059462	0.006259	0.028792	0.006259			0.052159
mp:2017-08-10_20.00.00.News.CUR.PLN	PLN	2017-08-10T20:00:00.000Z	News	2.2.18	40.0	0.002160	0.000000	0.100000			0.012500		0.012500	0.100000	0.112500			0.218750			0.000000			0.025000			
mp:2017-08-10_20.00.00.News.CUR.RUB	RUB	2017-08-10T20:00:00.000Z	News	2.2.18	14.0	0.000756	-0.214286								0.071429	-0.142857		0.107143	-0.071429		-0.214286						
mp:2017-08-10_20.00.00.News.CUR.SGD	SGD	2017-08-10T20:00:00.000Z	News	2.2.18	3.0	0.000162	0.333333								0.333333	-0.333333		0.250000									
mp:2017-08-10_20.00.00.News.CUR.ZAR	ZAR	2017-08-10T20:00:00.000Z	News	2.2.18	553.0	0.029858	-0.140145	0.016275	0.005425	-0.000904	-0.003617	0.009946	-0.009042	0.072333	0.059675	0.014467	0.007233	0.113472	0.025316	0.007233	-0.034358	-0.003617	0.015371				-0.007233
mp:2017-08-10_20.00.00.News.CUR.KRW	KRW	2017-08-10T20:00:00.000Z	News	2.2.18	20.0	0.001080	0.000000							0.100000				-0.050000	-0.100000		0.150000		0.050000				
mp:2017-08-10_20.00.00.News.CUR.CHF	CHF	2017-08-10T20:00:00.000Z	News	2.2.18	1601.5	0.086469	-0.126132	-0.014362	0.008117			0.013113	-0.021230	0.019981	0.145489	0.009678	0.000624	0.077193	-0.008742		0.076491		0.078988	0.002498			0.000624
mp:2017-08-10_20.00.00.News.CUR.TWD	TWD	2017-08-10T20:00:00.000Z	News	2.2.18	2.0	0.000108												-0.250000			1.000000						
mp:2017-08-10_20.00.00.News.CUR.THB	THB	2017-08-10T20:00:00.000Z	News	2.2.18	40.2	0.002170	-0.273632	-0.049751	0.024876			-0.049751		0.099502	0.099502	0.000000		0.110697			0.024876		0.029851				
mp:2017-08-10_20.00.00.News.CUR.TRY	TRY	2017-08-10T20:00:00.000Z	News	2.2.18	81.0	0.004373	0.012346				0.012346	0.259259				-0.024691		-0.009259	0.098765		0.086420						
mp:2017-08-10_20.00.00.News.CUR.USD	USD	2017-08-10T20:00:00.000Z	News	2.2.18	5916.3	0.319436	-0.217281	-0.023663	0.016987	0.000930	0.002387	0.012339	-0.008029	0.019015	0.072089	0.000085	0.007606	0.093314	-0.000676	-0.000169	0.029833	-0.003042	0.025557	0.000169	0.000338		0.001521
mp:2017-08-10_20.00.00.News.CUR.GBP	GBP	2017-08-10T20:00:00.000Z	News	2.2.18	167.5	0.009044	0.059701	0.005970	0.005970		0.008955		0.005970	0.011940	0.011940	-0.032836	0.017910	0.087313	0.029851		0.113433	-0.005970					0.005970
mp:2017-08-10_20.00.00.Social.CUR.AUD	AUD	2017-08-10T20:00:00.000Z	Social	2.2.18	540.6	0.054106	-0.113762	-0.001850	0.001850	0.005549	0.010174	0.012949	0.057344	0.046245	0.073992	0.036996	0.012024	0.126989	-0.036996	-0.003700	0.037921	0.001850	0.005364	0.018498			0.001850
mp:2017-08-10_20.00.00.Social.CUR.BRL	BRL	2017-08-10T20:00:00.000Z	Social	2.2.18	1.0	0.000100	1.000000											0.250000									
mp:2017-08-10_20.00.00.Social.CUR.CAD	CAD	2017-08-10T20:00:00.000Z	Social	2.2.18	92.0	0.009208	-0.070652	-0.005435		0.005435	0.004076	0.043478	0.021739	0.005435	0.076087		0.038043	0.103261	0.021739	0.021739	0.097826	-0.010870	0.054348				0.010870
mp:2017-08-10_20.00.00.Social.CUR.CNY	CNY	2017-08-10T20:00:00.000Z	Social	2.2.18	81.0	0.008107	-0.037037	0.006173		0.012346			0.074074	0.024691	0.049383	0.074074		0.086420	0.012346		0.166667		0.049383	0.012346			
mp:2017-08-10_20.00.00.Social.CUR.EUR	EUR	2017-08-10T20:00:00.000Z	Social	2.2.18	581.0	0.058149	-0.034423	0.017212	0.020654	0.010327	0.001721	0.020654	0.000861	0.018072	0.044750	0.006885	0.020654	0.095525	0.002582		0.049053	-0.003442	0.029260	0.003442			0.001721
mp:2017-08-10_20.00.00.Social.CUR.INR	INR	2017-08-10T20:00:00.000Z	Social	2.2.18	57.5	0.005755	0.052174	0.017391		0.017391		0.034783	-0.104348			0.052174	0.017391	0.106522	-0.008696		0.191304						0.017391
mp:2017-08-10_20.00.00.Social.CUR.IDR	IDR	2017-08-10T20:00:00.000Z	Social	2.2.18	5.0	0.000500	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_20.00.00.Social.CUR.JPY	JPY	2017-08-10T20:00:00.000Z	Social	2.2.18	253.7	0.025392	-0.159637	-0.003942	0.019708		0.000985	0.003942	0.011825	0.051242	0.165550	0.011825	0.023650	0.155006	0.007883		0.023650	0.003942	0.028380				-0.003942
mp:2017-08-10_20.00.00.Social.CUR.MYR	MYR	2017-08-10T20:00:00.000Z	Social	2.2.18	28.5	0.002852	-0.157895			-0.017544			0.035088			0.035088	0.421053	0.065789			0.087719						
mp:2017-08-10_20.00.00.Social.CUR.MXN	MXN	2017-08-10T20:00:00.000Z	Social	2.2.18	11.0	0.001101	-0.363636								0.454545			0.250000									
mp:2017-08-10_20.00.00.Social.CUR.NZD	NZD	2017-08-10T20:00:00.000Z	Social	2.2.18	226.1	0.022629	-0.170279	-0.061920		0.008846	0.001106	0.026537	-0.017691	0.030960	0.117205	0.000000	0.013268	0.100177	-0.013268		0.006634	-0.011057	0.032729	0.008846			-0.004423
mp:2017-08-10_20.00.00.Social.CUR.RUB	RUB	2017-08-10T20:00:00.000Z	Social	2.2.18	1.0	0.000100	0.500000				0.125000							-0.250000									
mp:2017-08-10_20.00.00.Social.CUR.SGD	SGD	2017-08-10T20:00:00.000Z	Social	2.2.18	16.2	0.001621	-0.092593	-0.185185		0.061728			0.030864		0.000000		0.123457	0.132716			-0.061728		0.012346				
mp:2017-08-10_20.00.00.Social.CUR.ZAR	ZAR	2017-08-10T20:00:00.000Z	Social	2.2.18	76.5	0.007657	0.026144	0.045752		0.013072	-0.001634	0.026144		0.078431	0.026144	0.065359		0.011438	-0.078431		0.058824		0.078431	0.013072			0.013072
mp:2017-08-10_20.00.00.Social.CUR.KRW	KRW	2017-08-10T20:00:00.000Z	Social	2.2.18	9.0	0.000901	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-10_20.00.00.Social.CUR.SEK	SEK	2017-08-10T20:00:00.000Z	Social	2.2.18	5.0	0.000500	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_20.00.00.Social.CUR.CHF	CHF	2017-08-10T20:00:00.000Z	Social	2.2.18	48.0	0.004804	-0.343750						0.083333	0.083333	0.166667	0.041667		0.109375			0.156250		0.062500				
mp:2017-08-10_20.00.00.Social.CUR.THB	THB	2017-08-10T20:00:00.000Z	Social	2.2.18	10.0	0.001001							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-10_20.00.00.Social.CUR.TRY	TRY	2017-08-10T20:00:00.000Z	Social	2.2.18	10.0	0.001001	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-10_20.00.00.Social.CUR.USD	USD	2017-08-10T20:00:00.000Z	Social	2.2.18	7791.9	0.779853	0.256741	0.007572	0.001797	0.001091	0.002775	0.024063	0.059549	0.004428	0.057175	0.007187	0.004749	0.165018	0.003016	0.000000	0.051977	0.004941	0.044829	0.000770			0.000578
mp:2017-08-10_20.00.00.Social.CUR.AED	AED	2017-08-10T20:00:00.000Z	Social	2.2.18	10.0	0.001001	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_20.00.00.Social.CUR.GBP	GBP	2017-08-10T20:00:00.000Z	Social	2.2.18	136.5	0.013662	-0.058608	-0.073260		0.021978		0.029304	0.014652	0.029304	0.065934	0.018315	0.007326	0.074176	-0.058608		0.065934	0.029304	0.043956				0.007326
mp:2017-08-10_20.00.00.News_Social.CUR.ARS	ARS	2017-08-10T20:00:00.000Z	News_Social	2.2.18	6.0	0.000210	-0.166667											0.000000	-0.333333		0.166667						
mp:2017-08-10_20.00.00.News_Social.CUR.AUD	AUD	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1766.8	0.061966	-0.158479	0.003962	0.005377	0.001698	0.004528	0.010188	0.028866	0.022640	0.071598	0.031696	0.030281	0.109350	-0.009056	-0.002264	-0.027734	0.001698	0.047940	0.015282	0.000566		0.001698
mp:2017-08-10_20.00.00.News_Social.CUR.BRL	BRL	2017-08-10T20:00:00.000Z	News_Social	2.2.18	13.0	0.000456	-0.384615							0.230769				0.134615			-0.230769						
mp:2017-08-10_20.00.00.News_Social.CUR.CAD	CAD	2017-08-10T20:00:00.000Z	News_Social	2.2.18	306.6	0.010753	-0.030985	0.014677	0.006523	0.001631	0.017531	0.013046	-0.026093	0.008154	0.055447		0.027723	0.105512	0.019569	0.006523	0.130463	-0.003262	0.031311	0.013046			0.003262
mp:2017-08-10_20.00.00.News_Social.CUR.CNY	CNY	2017-08-10T20:00:00.000Z	News_Social	2.2.18	2346.1	0.082283	0.144282	0.014918	0.002771	0.002131	-0.000266	0.021312	0.010869	0.015558	0.048804	0.056477	0.007246	0.063392	-0.062231	0.000426	0.135331	0.004262	0.023912	0.004689			0.005967
mp:2017-08-10_20.00.00.News_Social.CUR.EGP	EGP	2017-08-10T20:00:00.000Z	News_Social	2.2.18	12.0	0.000421	-0.333333											-0.083333			0.333333						
mp:2017-08-10_20.00.00.News_Social.CUR.EUR	EUR	2017-08-10T20:00:00.000Z	News_Social	2.2.18	2826.9	0.099146	-0.108600	0.004952	0.009728	0.003891	0.008225	0.014150	0.000177	0.013973	0.049347	0.002476	0.014150	0.082396	0.001415	-0.001769	0.087905	0.004245	0.014645	0.004245			0.010259
mp:2017-08-10_20.00.00.News_Social.CUR.HKD	HKD	2017-08-10T20:00:00.000Z	News_Social	2.2.18	460.0	0.016133	-0.097826		-0.004348		0.002174		0.021739	0.034783	0.054348	0.013043	0.052174	0.098913	-0.017391		0.034783	0.008696	0.013043		0.030435		0.017391
mp:2017-08-10_20.00.00.News_Social.CUR.INR	INR	2017-08-10T20:00:00.000Z	News_Social	2.2.18	485.4	0.017024	0.036053	0.012361		0.002060	0.002833	0.006180	-0.028842	0.018541	0.039143	-0.014421	0.018541	0.033272	0.001030		0.108158	0.016481	0.035847	0.014421			0.014421
mp:2017-08-10_20.00.00.News_Social.CUR.IDR	IDR	2017-08-10T20:00:00.000Z	News_Social	2.2.18	7.0	0.000246	0.428571											-0.071429	-0.142857		0.285714	0.142857	0.142857				
mp:2017-08-10_20.00.00.News_Social.CUR.ILS	ILS	2017-08-10T20:00:00.000Z	News_Social	2.2.18	3.0	0.000105	0.666667	0.666667										0.250000					0.333333				
mp:2017-08-10_20.00.00.News_Social.CUR.JPY	JPY	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1845.3	0.064719	-0.154175	-0.013548	0.018967	0.001084	0.001355	0.021135	0.000542	0.022761	0.136292	0.020051	0.007587	0.114981	0.004335		0.072888	0.005419	0.043245	-0.000542			0.005419
mp:2017-08-10_20.00.00.News_Social.CUR.MYR	MYR	2017-08-10T20:00:00.000Z	News_Social	2.2.18	666.1	0.023362	-0.067557	-0.018015	0.003003	-0.000751	0.000375	0.015013	-0.003753	0.031527	0.048041	0.003753	0.019517	0.054759	-0.007506	-0.013511	0.156883	-0.001501	0.012160				0.004504
mp:2017-08-10_20.00.00.News_Social.CUR.MXN	MXN	2017-08-10T20:00:00.000Z	News_Social	2.2.18	510.4	0.017901	-0.139107	-0.023511	0.019592		0.000980	0.003918	0.003918	0.039185	0.063676	-0.014694	0.001959	0.099726			0.091105	-0.009796	0.022335				0.008817
mp:2017-08-10_20.00.00.News_Social.CUR.NZD	NZD	2017-08-10T20:00:00.000Z	News_Social	2.2.18	705.4	0.024740	-0.126878	-0.032606	0.002835	0.002835	0.001418	0.017012	-0.009923	0.009923	0.055997	-0.035441	0.007088	0.045471	-0.004253		0.042529	0.000709	0.030054	0.007088			0.034023
mp:2017-08-10_20.00.00.News_Social.CUR.PLN	PLN	2017-08-10T20:00:00.000Z	News_Social	2.2.18	40.0	0.001403	0.000000	0.100000			0.012500		0.012500	0.100000	0.112500			0.218750			0.000000			0.025000			
mp:2017-08-10_20.00.00.News_Social.CUR.RUB	RUB	2017-08-10T20:00:00.000Z	News_Social	2.2.18	15.0	0.000526	-0.166667				0.008333				0.066667	-0.133333		0.083333	-0.066667		-0.200000						
mp:2017-08-10_20.00.00.News_Social.CUR.SGD	SGD	2017-08-10T20:00:00.000Z	News_Social	2.2.18	19.2	0.000673	-0.026042	-0.156250		0.052083			0.026042		0.052083	-0.052083	0.104167	0.151042			-0.052083		0.010417				
mp:2017-08-10_20.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T20:00:00.000Z	News_Social	2.2.18	629.5	0.022078	-0.119936	0.019857	0.004766	0.000794	-0.003376	0.011914	-0.007943	0.073074	0.055600	0.020651	0.006354	0.101072	0.012708	0.006354	-0.023034	-0.003177	0.023034	0.001589			-0.004766
mp:2017-08-10_20.00.00.News_Social.CUR.KRW	KRW	2017-08-10T20:00:00.000Z	News_Social	2.2.18	29.0	0.001017	0.034483				-0.017241		-0.034483	0.068966	0.034483			0.034483	-0.068966		0.137931		0.034483				
mp:2017-08-10_20.00.00.News_Social.CUR.SEK	SEK	2017-08-10T20:00:00.000Z	News_Social	2.2.18	5.0	0.000175	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_20.00.00.News_Social.CUR.CHF	CHF	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1649.5	0.057852	-0.132464	-0.013944	0.007881			0.012731	-0.018187	0.021825	0.146105	0.010609	0.000606	0.078130	-0.008487		0.078812		0.078509	0.002425			0.000606
mp:2017-08-10_20.00.00.News_Social.CUR.TWD	TWD	2017-08-10T20:00:00.000Z	News_Social	2.2.18	2.0	0.000070												-0.250000			1.000000						
mp:2017-08-10_20.00.00.News_Social.CUR.THB	THB	2017-08-10T20:00:00.000Z	News_Social	2.2.18	50.2	0.001761	-0.219124	-0.039841	0.019920			-0.039841	-0.039841	0.079681	0.079681	-0.039841		0.078685			0.059761		0.023904				
mp:2017-08-10_20.00.00.News_Social.CUR.TRY	TRY	2017-08-10T20:00:00.000Z	News_Social	2.2.18	91.0	0.003192	-0.010989				0.010989	0.285714				-0.021978		-0.013736	0.098901		0.076923						
mp:2017-08-10_20.00.00.News_Social.CUR.USD	USD	2017-08-10T20:00:00.000Z	News_Social	2.2.18	13708.2	0.480777	0.052159	-0.005909	0.008353	0.001021	0.002608	0.019003	0.030383	0.010724	0.063612	0.004122	0.005982	0.134071	0.001423	-0.000073	0.042420	0.001495	0.036511	0.000511	0.000146		0.000985
mp:2017-08-10_20.00.00.News_Social.CUR.AED	AED	2017-08-10T20:00:00.000Z	News_Social	2.2.18	10.0	0.000351	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_20.00.00.News_Social.CUR.GBP	GBP	2017-08-10T20:00:00.000Z	News_Social	2.2.18	304.0	0.010662	0.006579	-0.029605	0.003289	0.009868	0.004934	0.013158	0.009868	0.019737	0.036184	-0.009868	0.013158	0.081414	-0.009868		0.092105	0.009868	0.019737				0.006579
