id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_12.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-13T12:00:00.000Z	Social	2.2.19	119.0	0.198664	-0.042017	-0.042017	0.016807	0.016807	0.000000	0.050420	0.000000	0.016807	0.042017	0.033613	0.033613	0.134454					0.126050		0.008403					0.084034			
mp:2017-08-13_12.00.00.Social.COM_AGR.COF	COF	2017-08-13T12:00:00.000Z	Social	2.2.19	65.0	0.108514	0.184615	0.030769		0.061538			-0.023077		0.030769	0.007692	0.030769	0.126923	0.076923								0.030769						0.107692
mp:2017-08-13_12.00.00.Social.COM_AGR.COR	COR	2017-08-13T12:00:00.000Z	Social	2.2.19	39.0	0.065109	-0.282051					0.025641	0.051282	0.025641	0.102564	0.000000	0.025641	0.198718							0.025641				-0.025641				0.025641
mp:2017-08-13_12.00.00.Social.COM_AGR.COT	COT	2017-08-13T12:00:00.000Z	Social	2.2.19	88.5	0.147746	0.096045	-0.022599		0.033898		0.022599	0.050847		0.011299	0.045198	0.011299	0.125706	0.011299		0.022599		0.045198		0.028249		0.022599						0.011299
mp:2017-08-13_12.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-13T12:00:00.000Z	Social	2.2.19	24.5	0.040902	-0.204082					0.040816	0.020408	0.081633	0.122449	-0.040816	0.081633	0.086735					0.081633		0.000000		0.040816						
mp:2017-08-13_12.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-13T12:00:00.000Z	Social	2.2.19	26.0	0.043406	-0.038462				0.009615				0.038462			0.000000	0.423077								-0.076923						
mp:2017-08-13_12.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-13T12:00:00.000Z	Social	2.2.19	24.0	0.040067	-0.333333						0.041667		0.041667		0.041667	0.020833	0.083333				0.125000				-0.083333						
mp:2017-08-13_12.00.00.Social.COM_AGR.SUG	SUG	2017-08-13T12:00:00.000Z	Social	2.2.19	50.0	0.083472	-0.080000	0.040000		0.020000					0.040000	0.040000	0.020000	0.160000	0.020000	0.020000			0.020000	0.040000	0.040000		-0.040000		-0.040000				
mp:2017-08-13_12.00.00.Social.COM_AGR.WHT	WHT	2017-08-13T12:00:00.000Z	Social	2.2.19	163.0	0.272120	-0.030675	0.036810	0.024540		-0.009202	0.012270	-0.009202		0.067485	0.006135	0.003067	0.124233					0.018405		0.061350		0.055215	0.006135	0.006135				
mp:2017-08-13_12.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-13T12:00:00.000Z	News_Social	2.2.19	482.5	0.178051	-0.146114	-0.016580	0.004145	0.014508	-0.027461	0.041451	0.023834	0.016580	0.058031	-0.012435	0.020725	0.190415	-0.006218				0.037306		0.002073	0.016580	-0.010363		-0.001036	0.020725			
mp:2017-08-13_12.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T12:00:00.000Z	News_Social	2.2.19	85.2	0.031440	-0.211268				0.002934		0.023474	0.164319	0.023474		0.011737	0.055164			-0.035211		0.084507				0.187793		0.035211				
mp:2017-08-13_12.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T12:00:00.000Z	News_Social	2.2.19	151.5	0.055906	0.009901	-0.052805	0.006601	0.046205	0.001650		-0.036304		0.033003	-0.056106	0.019802	0.179043	0.006601				0.026403				0.019802						0.046205
mp:2017-08-13_12.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T12:00:00.000Z	News_Social	2.2.19	275.0	0.101480	-0.158182	-0.009091		0.007273	-0.004545	0.000000	-0.007273	0.038182	0.054545	0.023636	0.005455	0.063182	0.003636		-0.014545	-0.010909	0.027273		0.014545		0.089091	0.054545	-0.010909				0.007273
mp:2017-08-13_12.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T12:00:00.000Z	News_Social	2.2.19	527.2	0.194546	-0.088202	-0.003794	0.013278	0.005690	-0.009958	0.022762	0.042678	0.031297	0.076821	0.011381	0.007587	0.146434	-0.011381		-0.016123	-0.017071	0.025038		0.018020		-0.011381		0.001897	0.001897			0.001897
mp:2017-08-13_12.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T12:00:00.000Z	News_Social	2.2.19	28.5	0.010517	-0.140351				0.008772	0.035088	0.017544	0.070175	0.140351	-0.070175	0.070175	0.109649					0.070175		0.000000		0.035088						
mp:2017-08-13_12.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T12:00:00.000Z	News_Social	2.2.19	31.0	0.011440	0.064516						0.064516					-0.064516			0.000000		0.032258		0.032258		-0.161290	-0.032258					
