id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_05.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T05:00:00.000Z	Social	2.2.19	374.4	0.025818	-0.044071	-0.005342	0.002671	0.002671	0.013355	0.010684	0.021368	0.010684	0.066774	0.004006	0.028045	0.149306	0.018697	0.008013	0.016026		0.037126		-0.002671		0.050748		0.002671	
mp:2017-08-15_05.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T05:00:00.000Z	Social	2.2.19	2192.1	0.151162	-0.236987	-0.016195	0.007299	0.000912	0.001597	0.007527	0.023265	0.029196	0.078007	0.008439	0.017107	0.155319	0.005246	-0.000456	-0.003421	-0.002053	0.034031	0.001369	-0.000228	0.001369	-0.005474	0.001369	0.001825	
mp:2017-08-15_05.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T05:00:00.000Z	Social	2.2.19	80.9	0.005579	0.030902	0.006180				0.024722	0.024722	0.037083	0.061805	0.012361		0.105377	-0.006180		0.000000		0.017305	0.012361	0.000000		-0.086527			
mp:2017-08-15_05.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T05:00:00.000Z	Social	2.2.19	300.4	0.020715	-0.033289	0.006658	0.001664		0.004161	0.003329	-0.003329	0.014980	0.046605	0.016644	0.008322	0.134071	0.013316		0.008322		0.032956		0.016644		-0.003329			
mp:2017-08-15_05.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T05:00:00.000Z	Social	2.2.19	3739.0	0.257832	0.004145	0.029687	0.009762	0.042658	0.005382	0.018454	-0.009093	0.017786	0.054025	-0.022466	0.018053	0.164108	0.002140	-0.000535	0.006419	0.000802	0.031907	0.000267	0.005082		-0.012704	0.000000	0.006419	0.000802
mp:2017-08-15_05.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T05:00:00.000Z	Social	2.2.19	9.0	0.000621	-0.666667						-0.111111			-0.111111		0.194444												
mp:2017-08-15_05.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T05:00:00.000Z	Social	2.2.19	1170.6	0.080722	-0.224671	-0.005126	0.018794	0.005980	-0.001068	0.056808	0.037160	0.029472	0.082436	0.000000	0.015804	0.131855	0.011105		-0.002990	0.000854	0.034683	0.001709	-0.000854		0.022211	0.000000	0.000854	
mp:2017-08-15_05.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T05:00:00.000Z	Social	2.2.19	178.7	0.012323	-0.153889	0.011192			0.002798		-0.011192	0.055960	0.033576	0.016788	0.022384	0.126329	0.011192	0.011192	-0.016788		0.017907		0.022384		0.016788		0.011192	
mp:2017-08-15_05.00.00.Social.COM_ENM.NAP	NAP	2017-08-15T05:00:00.000Z	Social	2.2.19	3.0	0.000207							-0.333333			-0.333333		0.083333												
mp:2017-08-15_05.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T05:00:00.000Z	Social	2.2.19	856.4	0.059055	-0.108010	0.050210	0.005838	0.002335	0.002335	0.013428	0.008758	0.045539	0.053713	0.029192	0.019267	0.110521	0.009341	0.002335	-0.003503		0.026156	0.002335	0.044956	0.001168	-0.065974		0.003503	
mp:2017-08-15_05.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T05:00:00.000Z	Social	2.2.19	299.0	0.020618	-0.050167	0.033445	0.013378	0.016722	0.002508	0.043478	0.036789	0.033445	0.066890	0.013378	0.026756	0.154682	0.005017	0.006689			0.020067		-0.006689		0.016722		0.011706	
mp:2017-08-15_05.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T05:00:00.000Z	Social	2.2.19	74.0	0.005103	-0.175676	0.027027				0.054054	-0.121622			-0.081081	0.027027	0.087838	0.027027		-0.040541		0.054054				-0.081081			
mp:2017-08-15_05.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T05:00:00.000Z	Social	2.2.19	16.5	0.001138	-0.242424							0.121212	0.060606	-0.181818		0.174242	-0.060606				0.030303							
mp:2017-08-15_05.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T05:00:00.000Z	Social	2.2.19	204.7	0.014116	0.180752	0.031754		0.014656	0.020762	0.009770	-0.017098	0.024426	0.036639	-0.009770	0.021983	0.179897	0.053737				0.005862		0.009770		-0.007328			
mp:2017-08-15_05.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T05:00:00.000Z	Social	2.2.19	121.5	0.008378	-0.189300	-0.032922					0.032922	0.008230	0.156379	0.032922	0.008230	-0.023663					0.008230		-0.098765		0.288066			
mp:2017-08-15_05.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T05:00:00.000Z	Social	2.2.19	630.5	0.043478	-0.063442	0.010309	0.006344	0.004758	0.007137	0.062649	0.007137	0.039651	0.041237	0.025377	0.009516	0.138660	0.017446	0.004758	0.006344	-0.001586	0.035369		-0.001586		-0.011895	0.006344	0.009516	
mp:2017-08-15_05.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T05:00:00.000Z	Social	2.2.19	1616.6	0.111477	-0.146604	-0.035878	0.003711	0.001237	0.002320	0.022888	0.038043	0.017630	0.083509	0.017939	0.019485	0.147253	0.011753	0.001237	0.011753	0.000000	0.033156	0.003711	-0.003711	0.000619	0.010207	-0.000619		
mp:2017-08-15_05.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T05:00:00.000Z	Social	2.2.19	78.0	0.005379	-0.064103	0.025641			0.003205	0.076923	0.012821	0.128205	0.102564	-0.019231	0.076923	0.152244	0.000000		0.038462		0.051282							
