id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_03.00.00.Social.COM_ENM.JET	JET	2017-08-12T03:00:00.000Z	Social	2.2.18	7.0	0.000680	0.142857	-0.142857					-0.142857		0.142857	0.142857	0.142857	0.285714												
mp:2017-08-12_03.00.00.Social.COM_ENM.LNG	LNG	2017-08-12T03:00:00.000Z	Social	2.2.18	155.5	0.015097	0.012862	0.090032	0.051447		0.016077		0.000000	0.057878	0.118971	0.025723	0.025723	0.176849	0.025723		0.006431		0.012862	0.012862	0.016077		0.019293			
mp:2017-08-12_03.00.00.Social.COM_ENM.NAP	NAP	2017-08-12T03:00:00.000Z	Social	2.2.18	19.0	0.001845	0.157895				0.052632		0.052632		0.052632	0.052632		0.052632							-0.052632		0.263158			
mp:2017-08-12_03.00.00.Social.COM_ENM.NGS	NGS	2017-08-12T03:00:00.000Z	Social	2.2.18	429.5	0.041698	-0.069849	0.037253	0.023283		0.002037	0.006985	0.027939	0.034924	0.083818	0.030268	0.026775	0.177241	0.013970		0.006985		0.020955	0.002328	0.012806	0.004657	0.041909	0.018626		
mp:2017-08-12_03.00.00.Social.COM_ENM.NKL	NKL	2017-08-12T03:00:00.000Z	Social	2.2.18	471.2	0.045747	-0.147496	-0.038200	0.008489	0.004244	0.004775	0.019100	0.053056	0.026528	0.118846	-0.008489	0.024406	0.179489	-0.002122	0.002122	0.004244		0.034380		0.005306		0.005306		0.023345	
mp:2017-08-12_03.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-12T03:00:00.000Z	Social	2.2.18	56.0	0.005437	-0.267857					0.035714	-0.071429	0.017857	0.071429	-0.017857		0.151786	0.035714		-0.035714		0.071429				-0.017857			
mp:2017-08-12_03.00.00.Social.COM_ENM.PALL	PALL	2017-08-12T03:00:00.000Z	Social	2.2.18	28.0	0.002718	-0.232143	0.000000					0.071429		0.160714			0.232143	0.035714											
mp:2017-08-12_03.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-12T03:00:00.000Z	Social	2.2.18	157.2	0.015262	-0.012723	0.006361			0.009542	0.019084	0.066794	0.038168	0.060433	0.063613	0.031807	0.187341	0.019084	0.006361	0.006361		0.033079	-0.006361	0.006361		-0.006361			
mp:2017-08-12_03.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-12T03:00:00.000Z	Social	2.2.18	150.5	0.014611	0.305648	-0.013289		0.006645	0.006645		-0.026578		0.046512	0.053156	0.039867	0.151993	0.013289		0.019934		0.043189		0.093023		-0.033223	-0.006645		
mp:2017-08-12_03.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-12T03:00:00.000Z	Social	2.2.18	543.2	0.052737	-0.053387	-0.009205	0.002761	0.001841	0.009895	0.034057	0.027614	0.038660	0.079161	0.029455	0.025773	0.162463	0.028535	0.005523	0.007364		0.039580	-0.003682	-0.001841		-0.005523		0.001841	
mp:2017-08-12_03.00.00.Social.COM_ENM.STEE	STEE	2017-08-12T03:00:00.000Z	Social	2.2.18	1234.5	0.119852	-0.093155	-0.026731	0.008100	0.003240	0.004860	0.016201	0.017011	0.008100	0.049008	0.008100	0.010531	0.158667	0.007695		0.009721	0.000000	0.026164	-0.002430	0.002430	0.000810	0.025921	-0.006480		
mp:2017-08-12_03.00.00.Social.COM_ENM.URAN	URAN	2017-08-12T03:00:00.000Z	Social	2.2.18	120.5	0.011699	-0.149378	-0.016598	0.008299	0.004149	-0.022822	0.107884	0.000000	0.020747	0.074689	-0.008299		0.159751	0.004149					0.016598		0.016598	-0.012448		0.016598	
mp:2017-08-12_03.00.00.News.COM_ENM.ALU	ALU	2017-08-12T03:00:00.000Z	News	2.2.18	1374.2	0.036103	-0.145539	-0.000728	0.010915	0.001455	0.005458	0.028380	0.040387	0.036385	0.066584	0.000000	0.006549	0.115849	-0.006549	0.002183	0.016737	0.008732	0.035075	0.004366	0.005094	0.000728	0.024742	-0.001455		
mp:2017-08-12_03.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T03:00:00.000Z	News	2.2.18	152.2	0.003999	-0.003285	0.000000	0.006570		0.016426		-0.003285	0.019711	0.052562	0.006570	0.013141	0.103154	0.013141				0.099869	-0.006570	0.009855		-0.042707	-0.006570		
mp:2017-08-12_03.00.00.News.COM_ENM.COA	COA	2017-08-12T03:00:00.000Z	News	2.2.18	1669.7	0.043866	-0.110499	0.010780	0.005390	0.002396	0.005240	0.022160	0.009283	0.034138	0.070072	0.013176	0.012577	0.180976	0.000599		0.007786		0.032221		-0.015572	0.005989	0.023657	0.000599	0.006588	0.005390
mp:2017-08-12_03.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T03:00:00.000Z	News	2.2.18	1834.9	0.048206	-0.214998	0.006540	0.003270	0.005450	0.000272	0.009265	0.040874	0.059404	0.073029	0.028884	0.010355	0.197817	-0.003815	0.001635	0.000000		0.034552	0.002180	0.002180		0.003270		0.004905	
mp:2017-08-12_03.00.00.News.COM_ENM.CRU	CRU	2017-08-12T03:00:00.000Z	News	2.2.18	13044.3	0.342699	-0.291008	-0.004025	0.028595	0.000767	0.005941	0.006018	-0.000805	0.025145	0.056001	-0.020584	0.003718	0.124771	0.000575	-0.000077	-0.009008	0.000115	0.022646	0.000000	0.008893	0.000153	-0.012496	-0.001610	0.000767	
mp:2017-08-12_03.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T03:00:00.000Z	News	2.2.18	558.8	0.014681	0.075161	0.003579			-0.004474	0.008948	0.026843	0.069792	0.048318	0.023264	0.046528	0.115068	-0.008948		0.003579		0.015748	0.003579	0.016106		-0.220115			
mp:2017-08-12_03.00.00.News.COM_ENM.MOG	MOG	2017-08-12T03:00:00.000Z	News	2.2.18	1019.6	0.026787	-0.160847	-0.026481	0.015692	0.005885	0.004659	0.001962	-0.009808	0.010789	0.059827	-0.066202	0.003923	0.129070	-0.007846		0.010298		0.050118	0.010789	-0.003923		-0.013240	-0.007846		
mp:2017-08-12_03.00.00.News.COM_ENM.GOL	GOL	2017-08-12T03:00:00.000Z	News	2.2.18	10205.2	0.268111	-0.070552	0.011808	0.021852	0.002254	0.005757	0.019794	-0.009309	0.013229	0.075697	-0.005585	0.017491	0.165536	0.013131	0.001470	0.004899	0.000294	0.034120	0.000392	0.008770		-0.008035	-0.000490	0.009603	0.000147
mp:2017-08-12_03.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T03:00:00.000Z	News	2.2.18	57.0	0.001498	0.087719	0.175439			-0.131579		0.017544			0.245614		0.399123			0.017544									
mp:2017-08-12_03.00.00.News.COM_ENM.IRN	IRN	2017-08-12T03:00:00.000Z	News	2.2.18	1325.5	0.034823	-0.116183	-0.001509	0.018861	0.001509	0.006884	0.027160	0.004149	0.037722	0.056960	0.027160	0.033195	0.137495	-0.001509		-0.047906		0.031686	-0.000754	0.003772		-0.025651		0.003018	
mp:2017-08-12_03.00.00.News.COM_ENM.JET	JET	2017-08-12T03:00:00.000Z	News	2.2.18	175.0	0.004598	-0.068571	0.091429			-0.042857	0.011429	-0.028571	0.028571	0.068571	0.068571	0.011429	0.161429					0.017143		0.000000		-0.022857	-0.045714		
mp:2017-08-12_03.00.00.News.COM_ENM.LNG	LNG	2017-08-12T03:00:00.000Z	News	2.2.18	10.0	0.000263	-0.100000						-0.100000	0.100000		-0.100000		0.050000	0.300000		-0.100000									
mp:2017-08-12_03.00.00.News.COM_ENM.NAP	NAP	2017-08-12T03:00:00.000Z	News	2.2.18	89.2	0.002343	0.128924				0.089686				0.011211			-0.022982	0.022422				0.383408				-0.162556			
mp:2017-08-12_03.00.00.News.COM_ENM.NGS	NGS	2017-08-12T03:00:00.000Z	News	2.2.18	1275.6	0.033513	-0.239495	-0.023910	0.005096	0.001568	0.001764	0.010975	0.007839	0.016463	0.064675	0.002744	0.010191	0.115397	0.008623	0.001568	-0.002352		0.018971	-0.001960	-0.002744		-0.002744	-0.004704	0.020383	
mp:2017-08-12_03.00.00.News.COM_ENM.NKL	NKL	2017-08-12T03:00:00.000Z	News	2.2.18	838.9	0.022040	-0.213971	0.005960		0.001192		0.028609	0.004768	0.047681	0.134700	0.005960	0.010728	0.188372	0.001192		-0.001192		0.018357		0.004768		0.005960			
mp:2017-08-12_03.00.00.News.COM_ENM.NSEA	NSEA	2017-08-12T03:00:00.000Z	News	2.2.18	514.1	0.013506	-0.575763	0.019451	0.025287			0.003890	-0.017506		0.027232	-0.011671		0.174188	-0.001945		-0.031122		0.005641		-0.001945		0.011671			
mp:2017-08-12_03.00.00.News.COM_ENM.PALL	PALL	2017-08-12T03:00:00.000Z	News	2.2.18	62.0	0.001629	0.483871						-0.016129	0.016129		0.016129		0.209677			0.032258		0.048387							
mp:2017-08-12_03.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T03:00:00.000Z	News	2.2.18	308.0	0.008092	0.196429				-0.002841	0.014610	0.037338	0.003247	0.035714	-0.084416	0.003247	0.176136	0.012987				0.056818		-0.009740		0.022727			
mp:2017-08-12_03.00.00.News.COM_ENM.RAREE	RAREE	2017-08-12T03:00:00.000Z	News	2.2.18	39.5	0.001038	-0.443038		0.025316			0.050633	0.025316	0.063291	0.113924		0.025316	0.148734	0.050633				0.075949				-0.025316			
mp:2017-08-12_03.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T03:00:00.000Z	News	2.2.18	956.2	0.025121	0.193474	0.010981	0.001046	0.012550	0.002876	0.011504	0.012027	0.029283	0.054382	0.020916	0.025099	0.176088	0.003137		-0.003660	-0.000523	0.015164		0.005229		-0.003137	-0.004183	0.014641	
mp:2017-08-12_03.00.00.News.COM_ENM.STEE	STEE	2017-08-12T03:00:00.000Z	News	2.2.18	2483.5	0.065246	-0.099255	0.016912	0.019730	0.000000	0.025569	0.011274	0.002416	0.015100	0.073686	-0.007449	0.031206	0.155728	-0.000403		0.027985	0.006443	0.024361		-0.006241	0.006040	-0.048520	0.000403		
mp:2017-08-12_03.00.00.News.COM_ENM.URAN	URAN	2017-08-12T03:00:00.000Z	News	2.2.18	70.0	0.001839	0.242857	0.035714					-0.007143	0.071429	0.050000	-0.014286	0.014286	0.207143	0.000000		0.057143		0.007143		0.014286				0.014286	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-12T03:00:00.000Z	News_Social	2.2.18	1799.2	0.037202	-0.113384	0.001945	0.008893	0.001112	0.005072	0.026123	0.039740	0.033626	0.067252	0.003891	0.006670	0.104463	0.003891	0.002223	0.012783	0.006670	0.040963	0.014451	-0.001667	0.000278	0.010004	-0.007781		
mp:2017-08-12_03.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-12T03:00:00.000Z	News_Social	2.2.18	308.2	0.006373	0.060026	0.038936	0.009734		0.016223	0.003245	0.019468	0.019468	0.061648	0.012979	0.019468	0.131246	0.009734	0.003245	-0.003245		0.055808	-0.006489	0.050292		-0.006489	0.003245		
mp:2017-08-12_03.00.00.News_Social.COM_ENM.COA	COA	2017-08-12T03:00:00.000Z	News_Social	2.2.18	2491.2	0.051510	-0.136480	0.007225	0.005218	0.002007	-0.000301	0.038134	0.021275	0.027898	0.072455	0.011039	0.012243	0.166887	-0.000602		0.006423		0.035364		-0.011641	0.007627	0.008028	0.000000	0.004416	0.004817
mp:2017-08-12_03.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-12T03:00:00.000Z	News_Social	2.2.18	2188.3	0.045247	-0.197185	0.012567	0.004341	0.005484	-0.000571	0.010967	0.037015	0.056208	0.071745	0.021706	0.011196	0.191610	-0.000457	0.001828	0.001599		0.034319	0.002285	0.001599		0.005027		0.005027	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-12T03:00:00.000Z	News_Social	2.2.18	14621.1	0.302316	-0.269679	-0.002736	0.026127	0.000821	0.005882	0.007216	0.000958	0.025408	0.059777	-0.017680	0.004001	0.128084	0.001539	-0.000034	-0.007900	-0.000171	0.023302	-0.000342	0.009096	0.000342	-0.009917	-0.001505	0.000752	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-12T03:00:00.000Z	News_Social	2.2.18	674.8	0.013953	0.051867	0.004446			-0.004261	0.011855	0.025193	0.065205	0.048903	0.017783	0.038530	0.110848	-0.003705		0.002964		0.018969	0.007410	0.017783	0.001482	-0.177830		0.001482	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-12T03:00:00.000Z	News_Social	2.2.18	1221.2	0.025250	-0.164592	-0.027023	0.015558	0.004913	0.003890	0.007370	-0.004504	0.009008	0.066738	-0.062234	0.007370	0.134089	-0.008189		0.010236		0.044219	0.009008	-0.000819	0.000819	-0.011055	-0.006551		
mp:2017-08-12_03.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-12T03:00:00.000Z	News_Social	2.2.18	13050.3	0.269837	-0.075017	0.013486	0.019157	0.007126	0.006054	0.021685	-0.005824	0.013678	0.073562	-0.004713	0.020344	0.169416	0.011724	0.001533	0.004713	0.000307	0.035562	0.000383	0.006130		-0.004138	-0.000383	0.008084	0.000421
mp:2017-08-12_03.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-12T03:00:00.000Z	News_Social	2.2.18	71.0	0.001468	0.070423	0.140845			-0.105634		0.014085			0.197183	0.056338	0.355634	0.028169		0.014085									
mp:2017-08-12_03.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-12T03:00:00.000Z	News_Social	2.2.18	1744.2	0.036064	-0.142186	-0.002293	0.014333	0.004013	0.005518	0.028093	-0.000287	0.038126	0.057906	0.017200	0.031533	0.136639	0.002007	0.000573	-0.035833		0.029641	-0.002867	0.004013		-0.016053		0.002007	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.JET	JET	2017-08-12T03:00:00.000Z	News_Social	2.2.18	182.0	0.003763	-0.060440	0.082418			-0.041209	0.010989	-0.032967	0.027473	0.071429	0.071429	0.016484	0.166209					0.016484		0.000000		-0.021978	-0.043956		
mp:2017-08-12_03.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-12T03:00:00.000Z	News_Social	2.2.18	165.5	0.003422	0.006042	0.084592	0.048338		0.015106		-0.006042	0.060423	0.111782	0.018127	0.024169	0.169184	0.042296		0.000000		0.012085	0.012085	0.015106		0.018127			
mp:2017-08-12_03.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-12T03:00:00.000Z	News_Social	2.2.18	108.2	0.002237	0.134011				0.083179		0.009242		0.018484	0.009242		-0.009704	0.018484				0.316081		-0.009242		-0.087800			
mp:2017-08-12_03.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-12T03:00:00.000Z	News_Social	2.2.18	1705.1	0.035256	-0.196763	-0.008504	0.009677	0.001173	0.001833	0.009970	0.012902	0.021113	0.069497	0.009677	0.014369	0.130975	0.009970	0.001173	0.000000		0.019471	-0.000880	0.001173	0.001173	0.008504	0.001173	0.015248	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-12T03:00:00.000Z	News_Social	2.2.18	1310.1	0.027089	-0.190062	-0.009923	0.003053	0.002290	0.001717	0.025189	0.022136	0.040073	0.128998	0.000763	0.015648	0.185177	0.000000	0.000763	0.000763		0.024120		0.004961		0.005725		0.008396	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-12T03:00:00.000Z	News_Social	2.2.18	570.1	0.011788	-0.545518	0.017541	0.022803			0.007016	-0.022803	0.001754	0.031573	-0.012279		0.171987	0.001754		-0.031573		0.012103		-0.001754		0.008770			
mp:2017-08-12_03.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-12T03:00:00.000Z	News_Social	2.2.18	90.0	0.001861	0.261111	0.000000					0.011111	0.011111	0.050000	0.011111		0.216667	0.011111		0.022222		0.033333							
mp:2017-08-12_03.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-12T03:00:00.000Z	News_Social	2.2.18	465.2	0.009619	0.125752	0.002150			0.001344	0.016122	0.047291	0.015047	0.044067	-0.034394	0.012898	0.179923	0.015047	0.002150	0.002150		0.048796	-0.002150	-0.004299		0.012898			
mp:2017-08-12_03.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-12T03:00:00.000Z	News_Social	2.2.18	190.0	0.003929	0.150000	-0.010526	0.005263	0.005263	0.005263	0.010526	-0.015789	0.013158	0.060526	0.042105	0.036842	0.151316	0.021053		0.015789		0.050000		0.073684		-0.031579	-0.005263		
mp:2017-08-12_03.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-12T03:00:00.000Z	News_Social	2.2.18	1499.4	0.031003	0.104042	0.003668	0.001667	0.008670	0.005419	0.019675	0.017674	0.032680	0.063359	0.024010	0.025343	0.171152	0.012338	0.002001	0.000333	-0.000333	0.024010	-0.001334	0.002668		-0.004002	-0.002668	0.010004	
mp:2017-08-12_03.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-12T03:00:00.000Z	News_Social	2.2.18	3718.0	0.076876	-0.097230	0.002421	0.015869	0.001076	0.018693	0.012910	0.007262	0.012776	0.065492	-0.002286	0.024341	0.156704	0.002286		0.021920	0.004303	0.024960	-0.000807	-0.003362	0.004303	-0.023803	-0.001883		
mp:2017-08-12_03.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-12T03:00:00.000Z	News_Social	2.2.18	190.5	0.003939	-0.005249	0.002625	0.005249	0.002625	-0.014436	0.068241	-0.002625	0.039370	0.065617	-0.010499	0.005249	0.177165	0.002625		0.020997		0.002625	0.010499	0.005249	0.010499	-0.007874		0.015748	
