id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_10.00.00.News.COM_ENM.CRU	CRU	2017-08-15T10:00:00.000Z	News	2.2.19	14152.1	0.316971	-0.255333	-0.003922	0.018725	0.001025	-0.001369	0.006042	-0.016287	0.033599	0.077727	-0.001237	0.012507	0.130486	0.003816	0.000424	-0.001095	-0.000247	0.061468	0.000071	-0.003215	0.000989	0.007137	0.000000	0.001767	
mp:2017-08-15_10.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T10:00:00.000Z	News	2.2.19	90.1	0.002018	0.260821	-0.027747		0.088790			0.022198		0.027747	-0.011099	0.011099	0.149556	0.044395	0.022198	0.011099		0.073252	0.011099	-0.022198		0.000000			
mp:2017-08-15_10.00.00.News.COM_ENM.MOG	MOG	2017-08-15T10:00:00.000Z	News	2.2.19	1781.0	0.039890	-0.179394	0.018529	0.023021	0.001123	0.003790	0.043234	0.006176	0.038742	0.080853	-0.003088	0.011791	0.111763	0.027513	0.001123	0.000000	0.005053	0.037956	0.008422	0.002246		0.034250	-0.006738	0.000561	
mp:2017-08-15_10.00.00.News.COM_ENM.GOL	GOL	2017-08-15T10:00:00.000Z	News	2.2.19	10352.0	0.231859	-0.167407	0.013476	0.010867	0.012075	0.004963	0.027579	-0.007486	0.016615	0.079115	0.007680	0.023136	0.176845	0.002077	0.000386	-0.000483	0.000483	0.021435	0.000290	-0.002222		-0.020576	-0.001256	0.010288	
mp:2017-08-15_10.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T10:00:00.000Z	News	2.2.19	112.0	0.002509	-0.339286	0.017857			-0.013393				0.008929	0.133929		0.058036			0.071429	0.089286	0.071429	-0.008929			0.169643			
mp:2017-08-15_10.00.00.News.COM_ENM.IRN	IRN	2017-08-15T10:00:00.000Z	News	2.2.19	3920.6	0.087812	-0.240907	0.000638	0.025506		-0.003571	0.042596	0.028567	0.028567	0.122558	-0.023338	0.015941	0.167596	-0.011988		-0.012115	0.000255	0.016630	0.000510	-0.011095	0.000255	-0.008417	0.007142	0.000510	
mp:2017-08-15_10.00.00.News.COM_ENM.JET	JET	2017-08-15T10:00:00.000Z	News	2.2.19	26.0	0.000582	-0.115385	0.115385			-0.057692			0.038462	0.057692	0.307692	0.019231	0.288462					0.038462				-0.038462	-0.038462		
mp:2017-08-15_10.00.00.News.COM_ENM.LNG	LNG	2017-08-15T10:00:00.000Z	News	2.2.19	31.0	0.000694	0.225806						0.064516		0.064516			0.088710	-0.096774						0.064516		-0.129032			
mp:2017-08-15_10.00.00.News.COM_ENM.NAP	NAP	2017-08-15T10:00:00.000Z	News	2.2.19	87.0	0.001949	-0.436782							-0.011494	-0.022989			-0.002874					0.367816				0.045977			
mp:2017-08-15_10.00.00.News.COM_ENM.NGS	NGS	2017-08-15T10:00:00.000Z	News	2.2.19	1571.7	0.035202	-0.084940	0.001273	0.001273		0.000954	0.034358	0.001909	0.042947	0.096711	0.005090	0.028631	0.149424	-0.000954	0.000636	0.000636		0.036648	0.013361	0.034040		-0.015270	-0.002545	0.016543	
mp:2017-08-15_10.00.00.News.COM_ENM.NKL	NKL	2017-08-15T10:00:00.000Z	News	2.2.19	205.0	0.004591	-0.260976				0.019512		0.019512	0.004878	0.019512	0.048780		0.182927	0.002439				0.043902		-0.039024					
mp:2017-08-15_10.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T10:00:00.000Z	News	2.2.19	805.0	0.018030	-0.344099	-0.029814	0.014907			0.004969	-0.024845	0.038509	0.074534	-0.027329	0.011180	0.125155	-0.002484		0.012422		0.094410		-0.002484		0.021118	0.009938	0.001242	
mp:2017-08-15_10.00.00.News.COM_ENM.PALL	PALL	2017-08-15T10:00:00.000Z	News	2.2.19	41.0	0.000918	-0.414634											0.250000												
mp:2017-08-15_10.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T10:00:00.000Z	News	2.2.19	301.8	0.006760	-0.417495	-0.059642		0.019881	0.004970		-0.039761	0.059642	0.023194	0.003313	0.013254	0.242876	-0.019881		0.003313		0.009278						0.003313	
mp:2017-08-15_10.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T10:00:00.000Z	News	2.2.19	213.5	0.004782	0.014052	-0.032787			0.009368	0.046838	0.021077	0.004684	0.149883	-0.004684	0.028103	0.150468			-0.004684		0.014052		-0.028103		-0.032787	-0.028103		
mp:2017-08-15_10.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T10:00:00.000Z	News	2.2.19	1408.8	0.031554	-0.089438	0.011002	0.002129	0.004969	0.000887	0.028748	-0.001775	0.013842	0.056076	-0.011002	0.055366	0.166684	-0.020940		0.001775	0.000355	0.023850	0.000710	0.002129		-0.006034		0.017746	
mp:2017-08-15_10.00.00.News.COM_ENM.STEE	STEE	2017-08-15T10:00:00.000Z	News	2.2.19	3363.4	0.075332	-0.104953	-0.017839	0.024826	0.001189	0.007284	0.019326	-0.006541	0.040584	0.066005	0.010703	0.010109	0.159935	-0.008028	0.000000	0.011744	0.001189	0.034608	0.000000	0.016353	0.001784	-0.004460	-0.005946		
mp:2017-08-15_10.00.00.News.COM_ENM.URAN	URAN	2017-08-15T10:00:00.000Z	News	2.2.19	36.5	0.000818	0.287671	0.082192					-0.027397		0.082192	0.027397	0.027397	0.174658	-0.082192		0.027397		0.027397						0.054795	
mp:2017-08-15_10.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T10:00:00.000Z	Social	2.2.19	467.4	0.035274	0.049208	0.003209		0.004279	0.010965	0.014976	0.043860	0.022465	0.056697	0.008558	0.020325	0.137249	-0.005349		0.008558		0.027599	0.014976	-0.002139		-0.019255	-0.002139		
mp:2017-08-15_10.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T10:00:00.000Z	Social	2.2.19	163.0	0.012301	0.377301	0.128834			0.018405		0.049080		0.042945	0.006135	0.024540	0.174847	0.049080		0.006135		0.036810		0.018405		-0.027607		0.000000	
mp:2017-08-15_10.00.00.Social.COM_ENM.COA	COA	2017-08-15T10:00:00.000Z	Social	2.2.19	1747.5	0.131880	-0.165665	-0.021173	0.015737	0.005150	-0.006867	0.078112	0.038340	0.019742	0.099857	0.029471	0.009156	0.163805	0.006867	0.002861	0.000572		0.026896	0.001144	-0.005150	0.024034	-0.006867	0.000572	0.003433	0.001144
mp:2017-08-15_10.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T10:00:00.000Z	Social	2.2.19	301.5	0.022754	-0.079602	-0.013267	0.003317	0.009950	0.008292	0.013267	0.011609	0.009950	0.063018	0.009950	0.033167	0.152156	0.013267	0.009950	0.019900		0.034826		-0.003317		0.014925		0.006633	
mp:2017-08-15_10.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T10:00:00.000Z	Social	2.2.19	2144.7	0.161856	-0.223108	-0.014921	0.008859	0.001399	0.003031	0.007227	0.009325	0.034271	0.080198	0.001632	0.018884	0.148715	0.004896	-0.000933	-0.000699	-0.002098	0.035529	0.001399	0.000000	0.000933	-0.000466	-0.000466	0.001399	
mp:2017-08-15_10.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T10:00:00.000Z	Social	2.2.19	100.9	0.007615	0.074331	0.004955			0.024777	0.019822	0.019822	0.019822	0.049554	0.009911		0.104311	-0.004955		0.000000		0.013875	0.009911	0.000000		-0.069376			
mp:2017-08-15_10.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T10:00:00.000Z	Social	2.2.19	321.4	0.024255	-0.018668	0.007778	0.001556		0.012446	0.003111	-0.009334	0.020224	0.051338	0.006223	0.007778	0.140868	0.009334		0.007778	-0.006223	0.024580		0.018668		0.015557			
mp:2017-08-15_10.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T10:00:00.000Z	Social	2.2.19	3486.5	0.263118	-0.034132	0.013481	0.009752	0.028539	0.004374	0.019217	-0.010039	0.016492	0.054926	-0.006453	0.021512	0.155457	0.004159	-0.000574	0.006167	0.000574	0.035422	-0.000287	0.005163		-0.012764	0.000574	0.007457	
mp:2017-08-15_10.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T10:00:00.000Z	Social	2.2.19	9.0	0.000679	-0.666667						-0.111111			-0.111111		0.194444												
mp:2017-08-15_10.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T10:00:00.000Z	Social	2.2.19	905.2	0.068313	-0.252983	-0.001105	0.017676	0.007733	0.002486	0.045846	0.037008	0.022647	0.085616	-0.004419	0.018228	0.146321	0.006628		0.000552	0.001105	0.041096	0.002209	-0.004419		-0.020990		0.001105	
mp:2017-08-15_10.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T10:00:00.000Z	Social	2.2.19	174.2	0.013146	-0.074627	0.022962			0.004305		-0.017222	0.034443	0.017222	0.034443	0.022962	0.131745	0.028703	0.011481	-0.028703		0.024110		0.022962		0.028703		0.011481	
mp:2017-08-15_10.00.00.Social.COM_ENM.NAP	NAP	2017-08-15T10:00:00.000Z	Social	2.2.19	3.0	0.000226							-0.333333			-0.333333		0.083333												
mp:2017-08-15_10.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T10:00:00.000Z	Social	2.2.19	745.2	0.056239	-0.106012	0.052335	0.005368	0.001342	0.002684	0.019458	0.014090	0.034890	0.046967	0.035561	0.022142	0.108461	0.009393	0.002684	-0.005368		0.026436	0.002684	0.046296	0.001342	-0.067767		0.004026	
mp:2017-08-15_10.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T10:00:00.000Z	Social	2.2.19	311.5	0.023508	-0.073836	0.035313	0.012841	0.016051	0.004013	0.041734	0.035313	0.035313	0.072231	0.003210	0.041734	0.162921	0.004815	0.006421			0.019262		-0.008026		0.011236		0.009631	
mp:2017-08-15_10.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T10:00:00.000Z	Social	2.2.19	75.0	0.005660	-0.440000	0.013333				0.053333	-0.053333			-0.106667	0.026667	0.150000	0.013333		-0.026667		0.026667				-0.040000			
mp:2017-08-15_10.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T10:00:00.000Z	Social	2.2.19	16.5	0.001245	-0.242424							0.121212	0.060606	-0.181818		0.174242	-0.060606				0.030303							
mp:2017-08-15_10.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T10:00:00.000Z	Social	2.2.19	219.5	0.016565	0.195900	0.043280		0.013667	0.019362	0.009112	-0.011390	0.022779	0.034169	-0.004556	0.011390	0.180524	0.045558				0.009112		0.009112		-0.006834			
mp:2017-08-15_10.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T10:00:00.000Z	Social	2.2.19	37.0	0.002792	-0.432432	-0.108108				0.054054	0.054054		0.054054		0.081081	0.148649			0.081081		0.081081				-0.027027			
mp:2017-08-15_10.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T10:00:00.000Z	Social	2.2.19	592.6	0.044722	-0.083530	0.005906	0.006750	0.005062	0.003375	0.059906	0.002531	0.042187	0.043874	0.025312	0.006750	0.134408	0.016875	0.003375	0.006750	-0.001687	0.036956		-0.001687		-0.009281	0.006750	0.010125	
mp:2017-08-15_10.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T10:00:00.000Z	Social	2.2.19	1348.1	0.101738	-0.147986	-0.044878	0.004451	0.001484	0.002040	0.025962	0.023737	0.021141	0.084934	0.021883	0.021512	0.159892	0.003709	0.001484	0.014094	0.000000	0.027891	0.004451	-0.000742	0.000742	-0.007047	0.000742		
mp:2017-08-15_10.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T10:00:00.000Z	Social	2.2.19	81.0	0.006113	-0.080247	0.024691			0.009259	0.061728	-0.012346	0.123457	0.080247	-0.012346	0.055556	0.152778	-0.024691	-0.012346	0.037037		0.037037							
