id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_12.00.00.Social.CUR.EUR	EUR	2017-08-12T12:00:00.000Z	Social	2.2.18	859.2	0.063603	-0.213571	-0.004655		0.009311	-0.015130	0.013966	-0.011057	0.015130	0.100675	-0.004074	0.008147	0.117493	0.012803	0.001164	-0.012221	-0.002328	0.020019	0.001164			0.005237
mp:2017-08-12_12.00.00.Social.CUR.INR	INR	2017-08-12T12:00:00.000Z	Social	2.2.18	53.5	0.003960	-0.065421				0.004673	0.018692	0.093458		0.074766	0.056075	0.046729	0.163551	-0.037383	-0.018692	0.056075						
mp:2017-08-12_12.00.00.Social.CUR.IDR	IDR	2017-08-12T12:00:00.000Z	Social	2.2.18	5.0	0.000370	1.000000											0.250000									
mp:2017-08-12_12.00.00.Social.CUR.ILS	ILS	2017-08-12T12:00:00.000Z	Social	2.2.18	6.0	0.000444	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_12.00.00.Social.CUR.JPY	JPY	2017-08-12T12:00:00.000Z	Social	2.2.18	186.5	0.013806	-0.273458	-0.016086	0.005362			0.064343	0.061662	0.010724	0.147453	0.289544	0.008043	0.158847	-0.016086		-0.016086	-0.005362	0.075067				
mp:2017-08-12_12.00.00.Social.CUR.MXN	MXN	2017-08-12T12:00:00.000Z	Social	2.2.18	8.0	0.000592	0.312500	0.250000					-0.125000		0.125000			0.234375						0.062500			
mp:2017-08-12_12.00.00.Social.CUR.PLN	PLN	2017-08-12T12:00:00.000Z	Social	2.2.18	5.0	0.000370	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_12.00.00.Social.CUR.SGD	SGD	2017-08-12T12:00:00.000Z	Social	2.2.18	8.0	0.000592	0.625000			0.125000		0.125000	0.125000		0.000000			0.187500									
mp:2017-08-12_12.00.00.Social.CUR.ZAR	ZAR	2017-08-12T12:00:00.000Z	Social	2.2.18	77.0	0.005700	-0.051948					0.025974	0.233766	0.012987		0.025974		-0.042208			-0.402597		0.012987				0.025974
mp:2017-08-12_12.00.00.Social.CUR.KRW	KRW	2017-08-12T12:00:00.000Z	Social	2.2.18	15.0	0.001110	0.400000				0.066667			0.066667				0.183333	-0.066667		0.066667						
mp:2017-08-12_12.00.00.Social.CUR.CHF	CHF	2017-08-12T12:00:00.000Z	Social	2.2.18	18.0	0.001332	-0.111111	-0.055556				0.111111			0.055556			0.083333			0.000000						
mp:2017-08-12_12.00.00.Social.CUR.TRY	TRY	2017-08-12T12:00:00.000Z	Social	2.2.18	2.0	0.000148										0.500000		0.000000	0.500000								
mp:2017-08-12_12.00.00.Social.CUR.USD	USD	2017-08-12T12:00:00.000Z	Social	2.2.18	11707.9	0.866687	0.229418	-0.004271	0.000854	0.000512	0.001110	0.011659	0.057098	0.004826	0.052529	0.013922	0.002690	0.181247	0.001922	0.000085	0.023745	-0.001196	0.024975	0.000214			0.004014
mp:2017-08-12_12.00.00.Social.CUR.AED	AED	2017-08-12T12:00:00.000Z	Social	2.2.18	18.0	0.001332	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_12.00.00.Social.CUR.GBP	GBP	2017-08-12T12:00:00.000Z	Social	2.2.18	148.7	0.011008	-0.245461	-0.006725	0.013450	0.026900		0.006725	-0.033625	0.060525	0.070612	0.016812	0.006725	0.099697	-0.050437	-0.016812	-0.070612		0.055145				0.006725
mp:2017-08-12_12.00.00.News_Social.CUR.ARS	ARS	2017-08-12T12:00:00.000Z	News_Social	2.2.18	7.0	0.000319	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_12.00.00.News_Social.CUR.AUD	AUD	2017-08-12T12:00:00.000Z	News_Social	2.2.18	202.5	0.009234	-0.177778	-0.004938	0.004938		0.014815	0.034568	0.014815	0.074074	0.049383	0.004938	0.017284	0.062346	0.019753		0.071605	-0.009877	0.076543	0.014815			0.009877
mp:2017-08-12_12.00.00.News_Social.CUR.CAD	CAD	2017-08-12T12:00:00.000Z	News_Social	2.2.18	620.0	0.028273	0.069355	0.008065	0.001613	0.001613	0.031452	0.043548	0.037097	0.003226	0.068548	0.025806	0.004839	0.099194	0.008065		0.062097		0.003226	0.004839			0.019355
mp:2017-08-12_12.00.00.News_Social.CUR.CNY	CNY	2017-08-12T12:00:00.000Z	News_Social	2.2.18	1039.5	0.047404	-0.030784	0.033670		0.000962	0.005051	0.010582	-0.047138	0.018278	0.014911	-0.050505	0.008658	0.082131	-0.004810		0.053391	0.015392	0.016354	0.001924			0.065416
mp:2017-08-12_12.00.00.News_Social.CUR.EUR	EUR	2017-08-12T12:00:00.000Z	News_Social	2.2.18	2228.6	0.101629	-0.139101	0.000673	0.009423	0.007179	-0.005721	0.007628	0.007404	0.043076	0.072691	0.006955	0.012115	0.123385	-0.000449	-0.000224	0.023333	-0.000897	0.010814	0.001795			0.005609
mp:2017-08-12_12.00.00.News_Social.CUR.INR	INR	2017-08-12T12:00:00.000Z	News_Social	2.2.18	314.5	0.014342	-0.227345	0.003180	0.006359		0.002385	0.006359	0.014308	0.025437	0.030207	0.034976	0.015898	0.067170	-0.006359	-0.003180	0.089030	0.047695	0.054054				
mp:2017-08-12_12.00.00.News_Social.CUR.IDR	IDR	2017-08-12T12:00:00.000Z	News_Social	2.2.18	29.0	0.001322	0.448276						-0.275862			-0.137931		0.215517						0.137931			
mp:2017-08-12_12.00.00.News_Social.CUR.ILS	ILS	2017-08-12T12:00:00.000Z	News_Social	2.2.18	12.0	0.000547	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_12.00.00.News_Social.CUR.JPY	JPY	2017-08-12T12:00:00.000Z	News_Social	2.2.18	413.7	0.018866	-0.303360	-0.029007	0.016920			0.047136	0.039884	0.016920	0.130529	0.129321	0.006043	0.140380	-0.014503	-0.004834	0.012086	0.000000	0.048828	0.002417			0.002417
mp:2017-08-12_12.00.00.News_Social.CUR.MYR	MYR	2017-08-12T12:00:00.000Z	News_Social	2.2.18	122.0	0.005563	0.106557	-0.016393			0.004098	0.028689	0.028689		0.032787	0.016393		0.071721			0.172131		0.008197				0.008197
mp:2017-08-12_12.00.00.News_Social.CUR.MXN	MXN	2017-08-12T12:00:00.000Z	News_Social	2.2.18	413.6	0.018861	-0.136605	0.004836				0.007253	0.004836	0.079787	0.038685	-0.021760		0.108740	0.014507		-0.053191		0.015957	0.001209			0.007253
mp:2017-08-12_12.00.00.News_Social.CUR.PLN	PLN	2017-08-12T12:00:00.000Z	News_Social	2.2.18	9.8	0.000447	-0.204082						0.204082			0.102041		0.005102					0.489796				
mp:2017-08-12_12.00.00.News_Social.CUR.RUB	RUB	2017-08-12T12:00:00.000Z	News_Social	2.2.18	21.0	0.000958	0.142857								0.047619	-0.047619		-0.035714			0.190476						0.095238
mp:2017-08-12_12.00.00.News_Social.CUR.SGD	SGD	2017-08-12T12:00:00.000Z	News_Social	2.2.18	8.0	0.000365	0.625000			0.125000		0.125000	0.125000		0.000000			0.187500									
mp:2017-08-12_12.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T12:00:00.000Z	News_Social	2.2.18	175.0	0.007980	-0.217143					0.011429	0.062857	0.040000	0.040000	-0.011429	0.017143	0.061429	-0.017143		-0.200000		0.005714				0.011429
mp:2017-08-12_12.00.00.News_Social.CUR.KRW	KRW	2017-08-12T12:00:00.000Z	News_Social	2.2.18	28.0	0.001277	0.178571				0.035714			0.107143	0.071429			0.107143	-0.071429		0.214286						
mp:2017-08-12_12.00.00.News_Social.CUR.CHF	CHF	2017-08-12T12:00:00.000Z	News_Social	2.2.18	103.5	0.004720	0.009662	-0.067633				0.106280			0.086957		0.009662	0.097826			-0.019324		0.004831				
mp:2017-08-12_12.00.00.News_Social.CUR.THB	THB	2017-08-12T12:00:00.000Z	News_Social	2.2.18	159.5	0.007274	-0.181818	-0.012539					0.056426	0.100313	0.043887	-0.031348	0.006270	0.050940			0.097179		0.025078				0.012539
mp:2017-08-12_12.00.00.News_Social.CUR.TRY	TRY	2017-08-12T12:00:00.000Z	News_Social	2.2.18	2.0	0.000091										0.500000		0.000000	0.500000								
mp:2017-08-12_12.00.00.News_Social.CUR.USD	USD	2017-08-12T12:00:00.000Z	News_Social	2.2.18	15760.1	0.718697	0.094479	-0.003775	0.003046	0.000476	0.004077	0.011167	0.039847	0.007551	0.056313	0.007963	0.003268	0.160475	0.001555	0.000127	0.003522	-0.000761	0.022087	0.000603			-0.000571
mp:2017-08-12_12.00.00.News_Social.CUR.AED	AED	2017-08-12T12:00:00.000Z	News_Social	2.2.18	18.0	0.000821	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_12.00.00.News_Social.CUR.GBP	GBP	2017-08-12T12:00:00.000Z	News_Social	2.2.18	241.4	0.011008	-0.306545	-0.008285	0.008285	0.016570	-0.001036	0.004143	-0.028998	0.037283	0.086993	0.010356	0.008285	0.121790	-0.024855	-0.010356	-0.076636		0.034797				0.012428
