id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_02.00.00.Social.CUR.SGD	SGD	2017-08-12T02:00:00.000Z	Social	2.2.18	21.4	0.002103	0.327103	-0.046729		0.093458		0.046729	0.046729		0.093458			0.077103			-0.186916		0.065421				
mp:2017-08-12_02.00.00.Social.CUR.ZAR	ZAR	2017-08-12T02:00:00.000Z	Social	2.2.18	37.0	0.003635	-0.216216					0.054054	0.027027		0.054054	0.081081		0.101351			0.081081		0.054054				
mp:2017-08-12_02.00.00.Social.CUR.KRW	KRW	2017-08-12T02:00:00.000Z	Social	2.2.18	15.0	0.001474	0.200000				0.066667							0.050000			0.400000						
mp:2017-08-12_02.00.00.Social.CUR.CHF	CHF	2017-08-12T02:00:00.000Z	Social	2.2.18	20.0	0.001965	-0.050000	-0.050000		0.050000		0.100000			0.050000			0.100000			0.000000						
mp:2017-08-12_02.00.00.Social.CUR.TRY	TRY	2017-08-12T02:00:00.000Z	Social	2.2.18	2.0	0.000196										0.500000		0.000000	0.500000								
mp:2017-08-12_02.00.00.Social.CUR.USD	USD	2017-08-12T02:00:00.000Z	Social	2.2.18	7753.5	0.761768	0.153221	0.006191	0.003869	0.005352	-0.000258	0.018637	0.059328	0.012188	0.065777	0.019411	0.031534	0.154317	0.002837	0.000129	0.046431	0.001419	0.037080	-0.004385			0.016767
mp:2017-08-12_02.00.00.Social.CUR.GBP	GBP	2017-08-12T02:00:00.000Z	Social	2.2.18	204.7	0.020111	-0.168539	-0.063508		0.053737		0.024426	-0.048852	0.043967	0.070835	0.021983	0.000000	0.106619	-0.031754	-0.012213	-0.051295		0.059599				-0.004885
mp:2017-08-12_02.00.00.News_Social.CUR.ARS	ARS	2017-08-12T02:00:00.000Z	News_Social	2.2.18	7.0	0.000264	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_02.00.00.News_Social.CUR.AUD	AUD	2017-08-12T02:00:00.000Z	News_Social	2.2.18	459.5	0.017305	-0.115343	0.069641	0.004353	0.030468	0.001632	0.027203	-0.014146	0.036997	0.046790	-0.015234	0.014146	0.091132	0.002176		0.044614	0.013058	0.017410	-0.002176			0.013058
mp:2017-08-12_02.00.00.News_Social.CUR.CAD	CAD	2017-08-12T02:00:00.000Z	News_Social	2.2.18	621.0	0.023387	0.078905	0.008052	0.001610	0.001610	0.031401	0.043478	0.032206	0.004831	0.065217	0.024155	0.006441	0.096618	0.008052		0.049114		0.004831	0.003221			0.017713
mp:2017-08-12_02.00.00.News_Social.CUR.CNY	CNY	2017-08-12T02:00:00.000Z	News_Social	2.2.18	1735.1	0.065344	-0.028817	-0.008069	0.000576	0.001153	-0.007060	0.009510	-0.026223	0.040632	0.054752	-0.027088	-0.000865	0.086364	0.002017	0.000576	0.069448	0.012103	0.023111	0.002882			0.018155
mp:2017-08-12_02.00.00.News_Social.CUR.EUR	EUR	2017-08-12T02:00:00.000Z	News_Social	2.2.18	3760.7	0.141627	-0.098253	-0.004387	0.010370	0.003058	-0.001662	0.006249	-0.003457	0.030048	0.056771	0.001595	0.010237	0.106649	0.004520	0.000931	0.043210	0.005052	0.010822	0.002260			0.004653
mp:2017-08-12_02.00.00.News_Social.CUR.HKD	HKD	2017-08-12T02:00:00.000Z	News_Social	2.2.18	1.0	0.000038	1.000000											0.250000									
mp:2017-08-12_02.00.00.News_Social.CUR.INR	INR	2017-08-12T02:00:00.000Z	News_Social	2.2.18	711.7	0.026802	-0.164395	0.022481	0.002810	0.001405	0.004918	0.001405	-0.002108	0.035127	0.034425	-0.002810	0.014051	0.056309	-0.007025	-0.001405	0.058311	0.046368	0.036813				0.005620
mp:2017-08-12_02.00.00.News_Social.CUR.IDR	IDR	2017-08-12T02:00:00.000Z	News_Social	2.2.18	108.0	0.004067	0.125000	0.009259				0.125000	0.120370	0.009259		-0.009259		0.027778	-0.027778		0.166667	0.018519	0.064815				0.009259
mp:2017-08-12_02.00.00.News_Social.CUR.ILS	ILS	2017-08-12T02:00:00.000Z	News_Social	2.2.18	12.0	0.000452	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_02.00.00.News_Social.CUR.JPY	JPY	2017-08-12T02:00:00.000Z	News_Social	2.2.18	1083.4	0.040801	-0.321673	-0.050766	0.018460		-0.000462	0.043843	0.017076	0.023076	0.149529	0.048459	0.013384	0.143207	-0.011999	-0.009230	0.032767	0.003692	0.027137	0.004615			0.004615
mp:2017-08-12_02.00.00.News_Social.CUR.MYR	MYR	2017-08-12T02:00:00.000Z	News_Social	2.2.18	286.7	0.010797	-0.034880	-0.020928	-0.003488		0.006976	0.047088	0.015696	0.017440	0.074991	-0.017440	-0.001744	0.050837	-0.010464		0.122079		0.005930				0.010464
mp:2017-08-12_02.00.00.News_Social.CUR.MXN	MXN	2017-08-12T02:00:00.000Z	News_Social	2.2.18	285.4	0.010748	-0.131395	0.007008				0.007008	0.000000	0.077085	0.038542	-0.021023		0.108707	0.014015		-0.042046		0.015417	0.001752			0.007008
mp:2017-08-12_02.00.00.News_Social.CUR.NZD	NZD	2017-08-12T02:00:00.000Z	News_Social	2.2.18	265.1	0.009984	-0.199925	0.009430	0.003772	0.007544			-0.005658	0.022633	0.052810	-0.001886	0.011316	0.087137	-0.003772		-0.066013	0.000000	0.002263				0.022633
mp:2017-08-12_02.00.00.News_Social.CUR.PLN	PLN	2017-08-12T02:00:00.000Z	News_Social	2.2.18	34.8	0.001311	0.129310				-0.010776		0.000000		0.028736	0.028736		-0.005747			0.287356	0.086207	0.137931				
mp:2017-08-12_02.00.00.News_Social.CUR.RUB	RUB	2017-08-12T02:00:00.000Z	News_Social	2.2.18	84.2	0.003171	-0.029691	-0.047506	0.011876	0.023753	0.005938	0.011876	-0.017815		0.047506	0.011876		0.106295	0.011876		-0.023753	-0.011876	0.014252	0.023753			0.011876
mp:2017-08-12_02.00.00.News_Social.CUR.SGD	SGD	2017-08-12T02:00:00.000Z	News_Social	2.2.18	139.4	0.005250	-0.021521	-0.007174		0.014347		0.014347	0.007174	0.086083	0.064562	0.086083		-0.052726	0.007174		0.071736		0.103300				0.000000
mp:2017-08-12_02.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T02:00:00.000Z	News_Social	2.2.18	488.0	0.018378	-0.133197	-0.008197			0.005123	0.004098	-0.008197	0.028689	0.073770	-0.002049	0.026639	0.087090	-0.016393		0.055328	-0.008197	0.016393				0.032787
mp:2017-08-12_02.00.00.News_Social.CUR.KRW	KRW	2017-08-12T02:00:00.000Z	News_Social	2.2.18	404.5	0.015233	-0.386897				0.002472	0.033375	0.006180	0.044499	0.069221	0.004944		0.055933	-0.022250		-0.077874		0.021014				-0.004944
mp:2017-08-12_02.00.00.News_Social.CUR.CHF	CHF	2017-08-12T02:00:00.000Z	News_Social	2.2.18	178.5	0.006722	-0.056022	-0.039216		0.005602		0.067227	-0.016807	0.011204	0.084034	-0.016807	0.005602	0.074930			0.050420		0.014006				0.011204
mp:2017-08-12_02.00.00.News_Social.CUR.THB	THB	2017-08-12T02:00:00.000Z	News_Social	2.2.18	152.7	0.005751	-0.111329	-0.013098					0.013098	0.091683	0.013098	-0.045842		0.047970			0.147348		0.001310				0.013098
mp:2017-08-12_02.00.00.News_Social.CUR.TRY	TRY	2017-08-12T02:00:00.000Z	News_Social	2.2.18	21.0	0.000791	-0.333333					0.047619				0.047619		-0.059524	0.095238		-0.095238						
mp:2017-08-12_02.00.00.News_Social.CUR.USD	USD	2017-08-12T02:00:00.000Z	News_Social	2.2.18	15381.4	0.579261	-0.060820	-0.000163	0.005526	0.002796	0.003039	0.013003	0.028638	0.030036	0.065729	0.016806	0.018269	0.114265	0.002275	0.000260	0.007412	0.000520	0.031720	-0.001430			0.004063
mp:2017-08-12_02.00.00.News_Social.CUR.GBP	GBP	2017-08-12T02:00:00.000Z	News_Social	2.2.18	332.4	0.012518	-0.270758	-0.048135		0.033093	-0.000752	0.015042	-0.030084	0.030084	0.075211	0.010529	0.003008	0.114771	-0.015042	-0.007521	-0.058664		0.037304				0.003008
