id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_20.00.00.News_Social.COU.CY	CY	2017-08-15T20:00:00.000Z	News_Social	2.2.19	1043.0	0.000401	-0.232982	-0.015340			0.005992	0.025887	0.023969	0.013902	0.040268	0.018217	0.006232	0.047759	0.001918	0.009588	0.000959	0.000959	-0.012224							-0.174497		0.000959				-0.000959	0.010067	0.003835		0.001918				0.000959	0.000959			-0.004794				0.008629		
mp:2017-08-15_20.00.00.News_Social.COU.CZ	CZ	2017-08-15T20:00:00.000Z	News_Social	2.2.19	618.5	0.000238	0.066289	0.024252		0.016168	0.011318	0.030719	0.008084	0.014551	0.042846	0.014551	0.022635	0.080255	0.009701			0.001617	0.006952			0.019402		0.004850	-0.003234	0.009701	0.014551	0.019402					0.003557	0.001617		0.014551				0.008084	0.000323	0.001617						0.012935		
mp:2017-08-15_20.00.00.News_Social.COU.DK	DK	2017-08-15T20:00:00.000Z	News_Social	2.2.19	3341.5	0.001285	-0.196918	-0.000299	0.005387	0.009726	0.000823	0.059105	0.021098	0.027383	0.056262	0.031573	0.015712	0.079511	0.005387	0.004788		0.006434	-0.008230		0.001197			0.000000	-0.001197	0.009577	-0.000299	0.008679			0.000299	0.000299	0.011522	0.003292		-0.000449				0.001796	0.000299	0.000599		0.000000		0.000299	0.000299	0.011372		
mp:2017-08-15_20.00.00.News_Social.COU.DO	DO	2017-08-15T20:00:00.000Z	News_Social	2.2.19	398.7	0.000153	-0.158014	-0.007524	0.016303	0.017557	0.003135	0.079007	0.017557	0.038876	0.077753	0.013795	0.002508	0.071953	0.000000	0.005016			-0.006647		0.005016					0.010033		0.002508				0.002508	0.025082							0.010033		0.010033						0.026336		
mp:2017-08-15_20.00.00.News_Social.COU.EC	EC	2017-08-15T20:00:00.000Z	News_Social	2.2.19	222.0	0.000085	-0.162162	0.009009		0.009009	-0.007883	0.042793	-0.013514	0.031532	0.083333	0.049550	0.009009	0.102477	0.022523	0.022523		0.004505	-0.011261							0.004505							0.000000															0.018018		
mp:2017-08-15_20.00.00.News_Social.COU.EG	EG	2017-08-15T20:00:00.000Z	News_Social	2.2.19	7180.9	0.002761	-0.111616	0.004665	0.010653	0.003760	0.001044	0.124706	0.020123	0.027782	0.055703	0.009678	0.017407	0.053855	0.006754	0.008286	0.000348	0.002646	-0.009212	0.000279	0.000975	0.003064		-0.000905	0.000418	0.010235	0.000627	0.013787			0.001114	0.000487	0.021599	0.007102	0.000139	0.007102	0.000696	0.001253		0.005710	0.002590	0.000696		0.000836	0.000836	0.000279		0.014622	0.000557	-0.001253
mp:2017-08-15_20.00.00.News_Social.COU.SV	SV	2017-08-15T20:00:00.000Z	News_Social	2.2.19	589.7	0.000227	-0.253519	0.008479	0.011870	0.018654	-0.017594	0.097507	0.017806	0.022045	0.051721	0.010175	0.006783	0.075716	0.001696	0.014414		-0.000848	-0.004663							-0.003392							0.004918								0.003222							0.060200		
mp:2017-08-15_20.00.00.News_Social.COU.ER	ER	2017-08-15T20:00:00.000Z	News_Social	2.2.19	123.0	0.000047	-0.382114		0.024390	0.008130	-0.004065	0.032520	0.089431	0.065041	0.162602	-0.016260	0.008130	0.084350	0.008130	0.008130			-0.016260							-0.024390		0.016260					0.016260							0.016260								0.065041		
mp:2017-08-15_20.00.00.News_Social.COU.EE	EE	2017-08-15T20:00:00.000Z	News_Social	2.2.19	172.5	0.000066	0.130435	0.011594	0.005797	0.034783	0.007246	0.034783	-0.023188	0.002899	0.055072	-0.023188	0.028986	0.091667				0.011594	-0.020290							0.046377																		0.023188				0.011594		
mp:2017-08-15_20.00.00.News_Social.COU.ET	ET	2017-08-15T20:00:00.000Z	News_Social	2.2.19	1010.2	0.000388	-0.088596	-0.043061	0.004455	0.004950	-0.003093	0.087606	0.038111	0.038111	0.096021	0.020293	0.007919	0.070407	0.004950	0.013859		0.001980	-0.026876		0.000990				0.001980	0.011384	0.000990	0.013859			0.001980	0.000990	0.018808							0.023263				-0.001980				0.023758	-0.001980	
mp:2017-08-15_20.00.00.News_Social.COU.EZ	EZ	2017-08-15T20:00:00.000Z	News_Social	2.2.19	140063.7	0.053847	-0.128902	-0.004691	0.008261	0.010809	-0.000741	0.092711	0.023496	0.032168	0.066766	0.016910	0.012437	0.064249	0.003830	0.009803	0.003131	0.001742	-0.011108	0.000050	0.001489	0.002734		0.000464	-0.001321	0.018217	-0.000939	0.008883	0.000043	0.001167	0.000718	-0.000371	0.003842	0.002452	0.000157	0.000610	0.000121	-0.000050	0.000807	0.008064	0.000151	0.000246	-0.000014	-0.002724	0.000236	0.000114	0.000050	0.011298	-0.000186	-0.000411
mp:2017-08-15_20.00.00.News_Social.COU.FI	FI	2017-08-15T20:00:00.000Z	News_Social	2.2.19	1487.8	0.000572	0.012434	0.013779	0.002689	0.016467	0.001008	0.017812	0.015123	0.028230	0.041672	0.029910	0.012771	0.063139	0.005377	0.025205	0.005377	0.004033	-0.007797	-0.000672	0.006721			0.000000	0.002016	0.042344	-0.004033	0.013443		0.000672		0.000672	-0.000336	0.000672		-0.000672				0.000672				0.003361				0.035287	0.002689	
mp:2017-08-15_20.00.00.News_Social.COU.FR	FR	2017-08-15T20:00:00.000Z	News_Social	2.2.19	32453.1	0.012476	-0.138446	-0.003559	0.007149	0.006733	-0.001298	0.194296	0.020661	0.034188	0.057252	0.020892	0.009845	0.049474	0.001248	0.012295	0.000216	0.001787	-0.010336	0.000185	0.000924	0.000092		-0.000231	-0.000062	-0.000339	-0.001094	0.006536	0.000031	-0.000308	0.001017	-0.000401	0.006930	0.000740		-0.000046		0.000031		0.002558	0.000182	0.000185	-0.000092	-0.000770	0.000401	0.000031	0.000031	0.019259		-0.000015
mp:2017-08-15_20.00.00.News_Social.COU.GA	GA	2017-08-15T20:00:00.000Z	News_Social	2.2.19	60.5	0.000023	-0.008264					0.330579	0.049587		0.049587	-0.016529	0.016529	0.015496	0.016529						0.016529					0.066116	-0.016529																							
mp:2017-08-15_20.00.00.News_Social.COU.GE	GE	2017-08-15T20:00:00.000Z	News_Social	2.2.19	209.5	0.000081	-0.171838	-0.052506	0.023866	0.009547	-0.014916	0.078759	0.023866	0.023866	0.078759	0.031026	0.014320	0.090095	0.004773	0.009547			-0.029833			0.009547				-0.021480	-0.004773	0.002387				0.004773	0.011933															0.002387		
mp:2017-08-15_20.00.00.News_Social.COU.DE	DE	2017-08-15T20:00:00.000Z	News_Social	2.2.19	40772.5	0.015675	-0.118450	-0.010387	0.006634	0.005506	-0.001640	0.047691	0.036336	0.030400	0.067656	0.013011	0.010068	0.061456	0.003642	0.009038	0.007297	0.001705	-0.012362	-0.000025	0.001410	0.001006		0.000086	-0.002379	0.039610	-0.001754	0.012658		0.002710	0.000711	-0.001275	0.002202	0.002404	-0.000049	0.000797	0.000343	-0.000221	0.001275	0.003152	0.000191	0.000343		-0.000098		0.000196	0.000025	0.009332	0.000392	-0.001177
mp:2017-08-15_20.00.00.News_Social.COU.GH	GH	2017-08-15T20:00:00.000Z	News_Social	2.2.19	7096.3	0.002728	-0.063836	-0.000916	0.005707	0.004650	-0.002801	0.032975	0.032341	0.028536	0.067077	0.011767	0.004228	0.066322	0.001832	0.014585	0.002255	0.001550	-0.011203	0.000423	0.001127	0.011837		-0.000705	0.000846	0.027690	-0.002255	0.021420	-0.000564	0.000282	0.002184	-0.000423	0.014261	0.000141		0.000282	0.000282	0.000564		0.001409	0.000099			0.000423		0.001127		0.009512	0.007046	-0.000846
mp:2017-08-15_20.00.00.News_Social.COU.GR	GR	2017-08-15T20:00:00.000Z	News_Social	2.2.19	7140.7	0.002745	-0.240663	-0.005532	0.006162	0.004831	0.001645	0.118126	0.018906	0.038021	0.077443	0.018976	0.009943	0.058732	0.003571	0.011413	0.001821	0.000840	-0.014438					0.000980	0.000210	-0.008683	-0.001540	0.006582		-0.000280		-0.000280	0.005910							0.077934	0.000168	0.000280		-0.039212				0.013794		-0.000280
mp:2017-08-15_20.00.00.News_Social.COU.GT	GT	2017-08-15T20:00:00.000Z	News_Social	2.2.19	123.5	0.000047	-0.089069			0.008097	0.008097	0.024291	0.024291	0.016194	0.032389	-0.012146	0.008097	0.087551				0.024291	0.008097							0.072874								0.016194														0.024291		
mp:2017-08-15_20.00.00.News_Social.COU.GY	GY	2017-08-15T20:00:00.000Z	News_Social	2.2.19	665.1	0.000256	-0.162382	0.009021	0.015035	0.003007	-0.001128	0.027815	0.015035	0.031574	0.081943	0.012780	0.014284	0.070403	0.004511	0.003007		0.003007	-0.009247			0.003007		0.001504	0.001504	-0.036837	-0.002255	0.018042			0.003007	-0.001504	0.018343	-0.001504				0.000000		0.004511	0.000301							0.007518	0.006014	
mp:2017-08-15_20.00.00.News_Social.COU.HT	HT	2017-08-15T20:00:00.000Z	News_Social	2.2.19	368.0	0.000141	-0.221467	0.019022	0.016304		0.005435	0.082880	0.028533	0.054348	0.093750	0.002717	0.016304	0.069124		0.002717			-0.009511						0.010870	0.002717							0.016304	0.008152						0.036685	0.005435			-0.027174				0.013587		
mp:2017-08-15_20.00.00.News_Social.COU.HN	HN	2017-08-15T20:00:00.000Z	News_Social	2.2.19	121.5	0.000047	-0.275720	0.049383		0.016461	-0.032922	0.065844	0.016461		0.000000	-0.016461	0.016461	0.080761					0.024691							-0.032922							-0.016461											-0.016461				0.041152		
mp:2017-08-15_20.00.00.News_Social.COU.HK	HK	2017-08-15T20:00:00.000Z	News_Social	2.2.19	10026.9	0.003855	-0.120775	0.002144	0.005585	0.002942	-0.011020	0.030767	0.024534	0.021492	0.061933	0.010771	0.006881	0.071015	0.003291	0.004388	0.001396	0.001546	-0.002623		0.000798	0.000598	-0.000100	0.000399	0.000399	0.000100	-0.002144	0.006034		0.000100	0.000598	0.127308	0.061983	0.002294		0.002493	0.001695			0.002394		0.000598		0.000698	0.000898			0.019448	0.000100	0.000000
mp:2017-08-15_20.00.00.News_Social.COU.HU	HU	2017-08-15T20:00:00.000Z	News_Social	2.2.19	1013.2	0.000390	-0.117450	0.007896	0.001974	0.025661	-0.005675	0.058231	0.010363	0.016779	0.063660	0.028129	0.020726	0.084608	0.015298	0.002467	0.000987	0.003948	-0.002566			0.017765				0.001974	-0.001974	0.003948			0.002961		0.006514	0.005922						0.000987	-0.000888			-0.000987				0.004441	0.005922	
mp:2017-08-15_20.00.00.News_Social.COU.IS	IS	2017-08-15T20:00:00.000Z	News_Social	2.2.19	1214.0	0.000467	-0.217051	0.002471	0.007414	0.017710	0.004119	0.065898	0.047776	0.032949	0.052306	0.029654	0.028830	0.089837	0.004530	0.006590		0.001647	-0.019769							-0.004530	0.001647	0.001647				0.001647	0.003295	0.000412		0.002059				0.014003				-0.012356				0.010297		
mp:2017-08-15_20.00.00.News_Social.COU.IN	IN	2017-08-15T20:00:00.000Z	News_Social	2.2.19	118462.6	0.045542	-0.083469	0.002224	0.007293	0.010024	-0.000812	0.078198	0.035011	0.032491	0.067760	0.017356	0.008509	0.072568	0.005297	0.007998	0.001346	0.001410	-0.007197	0.000004	0.001123	0.000515	0.000008	0.000321	0.000224	0.011375	-0.001241	0.007987	0.000008	0.000000	0.001034	0.001093	0.012181	0.001920	0.000144	-0.000046	0.000013	0.000042	-0.000042	0.012915	0.000355	0.000447	-0.000008	-0.002925	-0.000008	0.000228	0.000101	0.019597	-0.001342	-0.000013
mp:2017-08-15_20.00.00.News_Social.COU.ID	ID	2017-08-15T20:00:00.000Z	News_Social	2.2.19	8275.2	0.003181	-0.064530	-0.015407	0.010574	0.014380	-0.006405	0.090088	0.005257	0.037220	0.050452	0.017160	0.009667	0.064530	0.009607	0.004592		0.000967	-0.012000	0.000483	0.000483	0.001208		-0.000725	0.001692	0.020181	0.003384	0.005269		0.000725	0.000363	0.031057	0.016459	0.005075	-0.000121	0.000967	0.000725			0.007311	0.000024	0.000363		-0.010513			0.000121	0.012326	0.006888	-0.000121
mp:2017-08-15_20.00.00.News_Social.COU.IR	IR	2017-08-15T20:00:00.000Z	News_Social	2.2.19	22043.5	0.008475	-0.146506	-0.003607	0.008619	0.003221	-0.002013	0.109738	0.034455	0.016944	0.078821	0.002427	0.006623	0.057626	0.001316	0.017171	0.000136	0.004174	-0.019602		0.000045	0.000181		-0.000045	0.000159	-0.017397	-0.000295	0.004536	0.000091	0.001815	0.019416	-0.000794	0.032100	0.000250				0.000045		0.000454	0.001411			-0.001338		0.020301		0.021435	-0.006351	-0.000045
mp:2017-08-15_20.00.00.News_Social.COU.IQ	IQ	2017-08-15T20:00:00.000Z	News_Social	2.2.19	12281.3	0.004721	-0.120753	0.000041	0.006107	0.005211	-0.008193	0.212640	0.049018	0.028458	0.076498	0.014371	0.009405	0.047552	0.004031	0.010015	0.000081	0.000896	-0.011387		0.000244				-0.000122	0.000733	-0.000326	0.008444	0.000081		0.001059	0.007735	0.028490	-0.000244	0.000000	-0.000163				0.002117	0.000440	0.000163		0.000122		0.000122		0.027033	0.000163	-0.000977
mp:2017-08-15_20.00.00.News_Social.COU.IE	IE	2017-08-15T20:00:00.000Z	News_Social	2.2.19	8492.0	0.003265	-0.153144	-0.003592	0.013601	0.009126	0.000118	0.050813	0.016309	0.033149	0.088377	0.019018	0.017016	0.082378	0.004651	0.010716	0.002473	0.001413	-0.013919	0.000236	0.003415			0.000353	-0.001413	0.008008	0.000589	0.004805			0.000530	0.000000	0.002343	0.001413	0.000118	0.001060			-0.000589	0.004710	-0.000012	0.000236	0.000118	-0.001943		0.000236		0.006830	-0.004475	-0.000118
mp:2017-08-15_20.00.00.News_Social.COU.IL	IL	2017-08-15T20:00:00.000Z	News_Social	2.2.19	13819.5	0.005313	-0.175006	-0.002352	0.008430	0.010022	-0.006920	0.084193	0.048989	0.024024	0.067260	0.021817	0.014002	0.071281	0.003437	0.012917	0.000145	0.001230	-0.013713		0.000109	0.002171	-0.000072	-0.000507	-0.001194	-0.002750	-0.002460	0.007395			0.001773	0.001773	0.021014	0.000796	0.000072	0.000000				0.001339	0.000318	0.000326		-0.005101	0.000507	0.001013		0.027823	0.000145	0.000072
mp:2017-08-15_20.00.00.News_Social.COU.IT	IT	2017-08-15T20:00:00.000Z	News_Social	2.2.19	10213.7	0.003927	-0.094138	0.001518	0.005042	0.012679	-0.001726	0.065109	0.015469	0.043520	0.066920	0.011210	0.016938	0.082495	0.007049	0.011161	0.002937	0.004749	-0.009164		0.001371	0.001567		-0.001077	-0.000490	0.013266	-0.000685	0.006139		-0.000392	0.002154	0.000294	0.008332	0.000392		0.000000				0.002105	0.000059	0.000196		-0.001567		0.000098		0.005238		
mp:2017-08-15_20.00.00.News_Social.COU.JP	JP	2017-08-15T20:00:00.000Z	News_Social	2.2.19	43217.4	0.016615	-0.087361	0.000497	0.008920	0.007416	-0.001724	0.131232	0.006016	0.030485	0.057581	0.011905	0.011916	0.054313	0.005299	0.006733	0.000208	0.002082	-0.006872		0.000636	0.000440		0.000336	0.000752	0.020027	0.000058	0.018319		0.000035	0.001342	-0.000532	0.004605	0.004385	0.001597	0.000243	-0.000069		0.000185	0.007381	0.000023	0.000139		-0.000833		0.000162		0.003610	0.000069	-0.000069
