id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-16_06.00.00.News.COM_AGR.CTTL	CTTL	2017-08-16T06:00:00.000Z	News	2.2.19	1048.7	0.095471	-0.110613	-0.005721	0.004768	0.003814	-0.003814	0.040526	0.026223	0.020978	0.086774	0.013350	0.005721	0.112592	0.019071		0.004768	0.001907	0.049299		0.018118	0.017164	-0.008582		0.003814	0.001907			
mp:2017-08-16_06.00.00.News.COM_AGR.COC	COC	2017-08-16T06:00:00.000Z	News	2.2.19	671.2	0.061104	-0.299464	0.014899	0.032777			0.005959	0.005959	0.011919	0.123659			0.109058	0.004470	0.011919	-0.029797		0.037545				0.077473		-0.004470				
mp:2017-08-16_06.00.00.News.COM_AGR.COF	COF	2017-08-16T06:00:00.000Z	News	2.2.19	668.5	0.060858	-0.148093	-0.008975	0.005984		0.002244	0.013463	-0.026926	0.017951	0.072550	0.014959	0.007479	0.141922	0.005984	0.011967	0.029918		0.034405	0.000000	0.005984		0.011967		-0.002992	0.001496			0.005984
mp:2017-08-16_06.00.00.News.COM_AGR.COR	COR	2017-08-16T06:00:00.000Z	News	2.2.19	1626.7	0.148090	-0.101432	0.009836	0.004918	0.001844	0.001076	0.022131	-0.014139	0.027663	0.046413	0.003688	0.036270	0.095331	-0.009836		-0.010758	0.001229	0.040696		-0.003688		0.041495	0.003688	-0.008606				0.007992
mp:2017-08-16_06.00.00.News.COM_AGR.COT	COT	2017-08-16T06:00:00.000Z	News	2.2.19	304.2	0.027694	-0.185733	-0.042735	0.006575		-0.006575	0.039448	0.019724	0.013149	0.124918	-0.023011	0.006575	0.175707	0.006575		-0.009862		0.000657		0.013149		0.000000		-0.001644				
mp:2017-08-16_06.00.00.News.COM_AGR.HOGS	HOGS	2017-08-16T06:00:00.000Z	News	2.2.19	20.0	0.001821	0.400000											-0.050000			0.100000						0.300000						
mp:2017-08-16_06.00.00.News.COM_AGR.ORJ	ORJ	2017-08-16T06:00:00.000Z	News	2.2.19	6.0	0.000546	1.000000											0.250000															
mp:2017-08-16_06.00.00.News.COM_AGR.POIL	POIL	2017-08-16T06:00:00.000Z	News	2.2.19	547.0	0.049797	-0.155393	-0.025594			0.022852	0.074954	0.003656	0.080439	0.100548	-0.003656		0.119287	0.021938	-0.001828	0.007313		0.042048		0.014625		-0.027422	-0.001828					
mp:2017-08-16_06.00.00.News.COM_AGR.RICE1	RICE1	2017-08-16T06:00:00.000Z	News	2.2.19	766.6	0.069789	-0.256979	-0.030003	0.003913		-0.014023	0.023480	0.041091	0.019567	0.022828	0.009131	0.041743	0.119750	0.016958				0.012784		0.014349		-0.028698	0.002609	0.007827	0.002609	0.010436		0.050874
mp:2017-08-16_06.00.00.News.COM_AGR.SOY1	SOY1	2017-08-16T06:00:00.000Z	News	2.2.19	1580.9	0.143921	-0.297299	0.003795	0.000633	0.000633	0.003321	0.014232	-0.009805	0.017395	0.034474	0.008539	0.018977	0.086754	0.004112		-0.025302	-0.000633	0.037890	-0.000949	0.009172		0.093301	0.003795	0.001898	0.001265			0.002530
