id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_10.00.00.Social.CUR.CNY	CNY	2017-08-10T10:00:00.000Z	Social	2.2.18	219.5	0.019570	0.063781	0.002278			0.006834		0.095672	0.031891	0.082005	0.041002	0.045558	0.139522	0.000000		0.145786	0.009112	0.022779	0.013667			
mp:2017-08-10_10.00.00.Social.CUR.EUR	EUR	2017-08-10T10:00:00.000Z	Social	2.2.18	504.2	0.044952	-0.048592	0.017850	0.009917	0.005950	0.003471	0.047600	0.004958	0.013883	0.066442	0.016858	0.028758	0.102043	0.007933	0.001983	-0.000992	-0.007933	0.028163	0.003967			0.011900
mp:2017-08-10_10.00.00.Social.CUR.INR	INR	2017-08-10T10:00:00.000Z	Social	2.2.18	39.5	0.003522	0.000000	0.025316			0.006329		-0.025316			0.050633		0.104430	0.050633	0.025316	0.164557						0.025316
mp:2017-08-10_10.00.00.Social.CUR.IDR	IDR	2017-08-10T10:00:00.000Z	Social	2.2.18	5.0	0.000446	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_10.00.00.Social.CUR.ILS	ILS	2017-08-10T10:00:00.000Z	Social	2.2.18	9.0	0.000802	-0.333333	0.000000			-0.055556		0.111111					0.333333									
mp:2017-08-10_10.00.00.Social.CUR.JPY	JPY	2017-08-10T10:00:00.000Z	Social	2.2.18	284.7	0.025382	-0.165086	0.000000	0.017562		-0.000878	0.003512	0.021075	0.038637	0.124693	-0.007025	0.021075	0.106516	0.000000		0.056200	0.000000	0.067439	0.003512			0.003512
mp:2017-08-10_10.00.00.Social.CUR.MYR	MYR	2017-08-10T10:00:00.000Z	Social	2.2.18	47.5	0.004235	-0.200000	-0.126316		-0.010526		0.021053	0.021053	0.042105	0.042105	0.021053	0.252632	0.113158			0.031579		0.042105				
mp:2017-08-10_10.00.00.Social.CUR.MXN	MXN	2017-08-10T10:00:00.000Z	Social	2.2.18	15.0	0.001337	-0.333333								0.400000			0.250000									
mp:2017-08-10_10.00.00.Social.CUR.NZD	NZD	2017-08-10T10:00:00.000Z	Social	2.2.18	233.4	0.020809	-0.209940	-0.068552	0.004284	0.004284	0.002678	0.017138	-0.010711	0.008569	0.072836	-0.014996	0.029991	0.071444	-0.012853		-0.023565	-0.006427	0.044559	0.004284			0.000000
mp:2017-08-10_10.00.00.Social.CUR.PLN	PLN	2017-08-10T10:00:00.000Z	Social	2.2.18	8.0	0.000713	0.500000										0.250000	0.125000			0.250000						
mp:2017-08-10_10.00.00.Social.CUR.RUB	RUB	2017-08-10T10:00:00.000Z	Social	2.2.18	1.0	0.000089				1.000000								0.250000									
mp:2017-08-10_10.00.00.Social.CUR.SGD	SGD	2017-08-10T10:00:00.000Z	Social	2.2.18	6.0	0.000535	-0.333333								0.000000		0.333333	0.083333			-0.333333						
mp:2017-08-10_10.00.00.Social.CUR.ZAR	ZAR	2017-08-10T10:00:00.000Z	Social	2.2.18	77.5	0.006910	0.109677	-0.006452		0.012903	-0.001613	0.025806	-0.012903	0.064516	0.025806	0.064516		0.001613	-0.077419		0.141935		0.090323				0.038710
mp:2017-08-10_10.00.00.Social.CUR.SEK	SEK	2017-08-10T10:00:00.000Z	Social	2.2.18	1.0	0.000089	1.000000											0.250000									
mp:2017-08-10_10.00.00.Social.CUR.CHF	CHF	2017-08-10T10:00:00.000Z	Social	2.2.18	185.2	0.016512	-0.205184	-0.005400	0.016199			0.016199	0.016199		0.148488	0.029698		0.090173			0.118790	0.005400	0.028078				
mp:2017-08-10_10.00.00.Social.CUR.THB	THB	2017-08-10T10:00:00.000Z	Social	2.2.18	123.4	0.011002	-0.291734	-0.097245					-0.048622	0.081037	0.081037	-0.032415		0.106564	-0.032415	-0.016207	0.000000		0.092382				-0.016207
mp:2017-08-10_10.00.00.Social.CUR.USD	USD	2017-08-10T10:00:00.000Z	Social	2.2.18	8295.9	0.739622	0.215227	0.000723	0.002592	0.000964	0.001778	0.033571	0.057257	0.007172	0.059728	0.006630	0.002170	0.157831	0.003496	0.000482	0.040743	0.005304	0.043262	0.000603			0.001688
mp:2017-08-10_10.00.00.Social.CUR.AED	AED	2017-08-10T10:00:00.000Z	Social	2.2.18	49.0	0.004369	0.612245	0.040816		0.040816	0.010204						0.040816	0.158163			0.163265		0.020408				
mp:2017-08-10_10.00.00.Social.CUR.GBP	GBP	2017-08-10T10:00:00.000Z	Social	2.2.18	153.0	0.013641	-0.039216	-0.091503		0.026144	0.003268	0.026144	-0.019608	0.006536	0.045752	0.016340	0.019608	0.060458	-0.071895	-0.013072	0.062092	0.019608	0.032680				0.000000
mp:2017-08-10_10.00.00.News_Social.CUR.ARS	ARS	2017-08-10T10:00:00.000Z	News_Social	2.2.18	6.0	0.000205	-0.166667											0.000000	-0.333333		0.166667						
mp:2017-08-10_10.00.00.News_Social.CUR.AUD	AUD	2017-08-10T10:00:00.000Z	News_Social	2.2.18	2080.6	0.071210	-0.142507	0.010093	0.005527	0.002884	0.005287	0.011295	0.014659	0.021628	0.070653	0.023311	0.025714	0.110761	-0.002403	0.000000	-0.025233	0.000481	0.051524	0.011055	0.000481		0.003845
mp:2017-08-10_10.00.00.News_Social.CUR.BRL	BRL	2017-08-10T10:00:00.000Z	News_Social	2.2.18	45.0	0.001540	-0.022222							0.111111	0.022222			0.072222			-0.066667		0.022222				
mp:2017-08-10_10.00.00.News_Social.CUR.CAD	CAD	2017-08-10T10:00:00.000Z	News_Social	2.2.18	509.3	0.017431	-0.136462	-0.000982	0.011781	0.002945	0.013990	0.009817	-0.021598	0.017671	0.078539	-0.007854	0.020617	0.125025	0.009817	0.003927	0.025525	-0.005890	0.009425	0.007854			0.000000
mp:2017-08-10_10.00.00.News_Social.CUR.CNY	CNY	2017-08-10T10:00:00.000Z	News_Social	2.2.18	2470.1	0.084541	0.136634	0.021052	0.003239	0.002429	0.003087	0.023076	0.006882	0.018420	0.056273	0.054856	0.012550	0.063398	-0.060726	-0.000405	0.123072	0.006477	0.018866	0.004656			0.011740
mp:2017-08-10_10.00.00.News_Social.CUR.EGP	EGP	2017-08-10T10:00:00.000Z	News_Social	2.2.18	16.5	0.000565	-0.545455		0.060606						0.121212			0.113636			-0.151515						
mp:2017-08-10_10.00.00.News_Social.CUR.EUR	EUR	2017-08-10T10:00:00.000Z	News_Social	2.2.18	2167.9	0.074198	-0.082338	-0.003229	0.004843	0.001845	0.001038	0.022603	0.007842	0.025370	0.045666	-0.000692	0.013838	0.070102	0.000923	-0.001384	0.063425	0.003921	0.017621	0.001614			0.019835
mp:2017-08-10_10.00.00.News_Social.CUR.HKD	HKD	2017-08-10T10:00:00.000Z	News_Social	2.2.18	658.0	0.022520	-0.101824	-0.003040	0.000000		0.001900	0.004559	0.013678	0.024316	0.060790	0.009119	0.050152	0.075228	-0.015198		0.054711	0.007599	0.048632	0.003040	0.021277		0.004559
mp:2017-08-10_10.00.00.News_Social.CUR.INR	INR	2017-08-10T10:00:00.000Z	News_Social	2.2.18	415.4	0.014217	0.072220	0.038517			-0.000903	0.021666	-0.021666	0.028888	0.014444	-0.028888	0.012037	0.046100	0.009629	0.002407	0.152865	0.024073	0.027443	0.014444			0.016851
mp:2017-08-10_10.00.00.News_Social.CUR.IDR	IDR	2017-08-10T10:00:00.000Z	News_Social	2.2.18	24.0	0.000821	0.375000						-0.083333			0.000000		0.062500	-0.041667		0.041667		0.166667				
mp:2017-08-10_10.00.00.News_Social.CUR.ILS	ILS	2017-08-10T10:00:00.000Z	News_Social	2.2.18	10.0	0.000342	-0.200000	0.000000			-0.050000		0.100000					0.325000									
mp:2017-08-10_10.00.00.News_Social.CUR.JPY	JPY	2017-08-10T10:00:00.000Z	News_Social	2.2.18	1880.2	0.064351	-0.215669	-0.035103	0.013031	0.001064	-0.003590	0.012233	0.017551	0.033507	0.108499	0.007712	0.009042	0.111398	0.003191		0.044942	-0.002659	0.042655	0.000000			0.002127
mp:2017-08-10_10.00.00.News_Social.CUR.MYR	MYR	2017-08-10T10:00:00.000Z	News_Social	2.2.18	710.4	0.024314	-0.141470	-0.074606	0.001408	-0.000704		0.015484	0.001408	0.054899	0.064752	-0.011965	0.029561	0.083263	-0.018300	-0.012669	0.101351	-0.004223	0.013936				-0.002815
mp:2017-08-10_10.00.00.News_Social.CUR.MXN	MXN	2017-08-10T10:00:00.000Z	News_Social	2.2.18	603.7	0.020662	-0.178897	-0.019877	0.029816		0.000414	0.009939	-0.013252	0.019877	0.082823	-0.006626	0.003313	0.082533			0.120093	-0.021534	0.033460				0.036442
mp:2017-08-10_10.00.00.News_Social.CUR.NZD	NZD	2017-08-10T10:00:00.000Z	News_Social	2.2.18	692.7	0.023708	-0.153024	-0.036091	0.004331	0.001444	0.001985	0.014436	-0.006496	0.002887	0.043309	-0.041143	0.012993	0.039483	-0.004331		0.021654	-0.002165	0.034936	0.005775			0.034647
mp:2017-08-10_10.00.00.News_Social.CUR.PLN	PLN	2017-08-10T10:00:00.000Z	News_Social	2.2.18	48.0	0.001643	0.083333	0.083333			0.010417		0.010417	0.083333	0.093750		0.041667	0.203125			0.041667			0.020833			
mp:2017-08-10_10.00.00.News_Social.CUR.RUB	RUB	2017-08-10T10:00:00.000Z	News_Social	2.2.18	17.0	0.000582	0.117647			0.058824			-0.058824	0.117647	0.058824			0.132353			0.000000						
mp:2017-08-10_10.00.00.News_Social.CUR.SGD	SGD	2017-08-10T10:00:00.000Z	News_Social	2.2.18	6.0	0.000205	-0.333333								0.000000		0.333333	0.083333			-0.333333						
mp:2017-08-10_10.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T10:00:00.000Z	News_Social	2.2.18	544.4	0.018632	-0.085415	0.028472		0.001837	-0.010332	0.011940	-0.008266	0.009184	0.034901	0.039493	0.007348	0.115081	-0.003674		0.016532		0.026451				0.001837
mp:2017-08-10_10.00.00.News_Social.CUR.KRW	KRW	2017-08-10T10:00:00.000Z	News_Social	2.2.18	65.0	0.002225	-0.492308	-0.015385	0.015385			0.030769	0.015385	0.046154	0.092308	0.015385		0.138462			-0.138462	0.015385	0.015385				
mp:2017-08-10_10.00.00.News_Social.CUR.SEK	SEK	2017-08-10T10:00:00.000Z	News_Social	2.2.18	1.0	0.000034	1.000000											0.250000									
mp:2017-08-10_10.00.00.News_Social.CUR.CHF	CHF	2017-08-10T10:00:00.000Z	News_Social	2.2.18	1996.5	0.068331	-0.147759	-0.012522	0.012021		0.000250	0.012021	-0.011019	0.013524	0.141998	0.014025	0.000501	0.078074	-0.008014		0.093413	0.002004	0.060856	0.002004			
mp:2017-08-10_10.00.00.News_Social.CUR.THB	THB	2017-08-10T10:00:00.000Z	News_Social	2.2.18	159.6	0.005462	-0.187970	-0.087719	0.006266			-0.012531	-0.043860	0.075188	0.075188	-0.018797		0.119674	-0.025063	-0.012531	0.025063		0.078947				-0.012531
mp:2017-08-10_10.00.00.News_Social.CUR.TRY	TRY	2017-08-10T10:00:00.000Z	News_Social	2.2.18	64.0	0.002190	0.156250				0.015625	0.046875	0.031250		0.062500			0.074219			0.015625	0.015625	0.031250				
mp:2017-08-10_10.00.00.News_Social.CUR.USD	USD	2017-08-10T10:00:00.000Z	News_Social	2.2.18	13688.1	0.468483	0.065677	-0.002922	0.005479	0.001169	0.002009	0.024656	0.034994	0.010922	0.062865	0.000584	0.005479	0.131669	0.001498	0.000219	0.038975	0.004310	0.034417	0.000584	0.000146		0.002046
mp:2017-08-10_10.00.00.News_Social.CUR.AED	AED	2017-08-10T10:00:00.000Z	News_Social	2.2.18	49.0	0.001677	0.612245	0.040816		0.040816	0.010204						0.040816	0.158163			0.163265		0.020408				
mp:2017-08-10_10.00.00.News_Social.CUR.GBP	GBP	2017-08-10T10:00:00.000Z	News_Social	2.2.18	289.5	0.009908	0.082902	-0.027634		0.013817	0.001727	0.013817	-0.027634	0.006908	0.031088	-0.006908	0.013817	0.087651	-0.027634	-0.006908	0.088083	0.010363	0.017271				0.003454
