id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_05.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T05:00:00.000Z	Social	2.2.18	217.3	0.076112	-0.048320	-0.050621			0.003451	0.055223	0.006903	0.013806	0.032214	0.018408	0.018408	0.088932	-0.004602	0.004602	-0.009204		0.153244		0.004602		0.046019						
mp:2017-08-11_05.00.00.Social.COM_AGR.COC	COC	2017-08-11T05:00:00.000Z	Social	2.2.18	106.5	0.037303	0.276995	-0.023474	0.028169	0.037559		0.037559	0.056338	0.056338	0.018779	0.037559		0.160798	-0.032864				0.037559						0.009390				
mp:2017-08-11_05.00.00.Social.COM_AGR.COF	COF	2017-08-11T05:00:00.000Z	Social	2.2.18	569.0	0.199299	-0.013181	0.017575		0.005272	0.009666	0.005272	0.042179	0.001757	0.036907	0.011424	0.014060	0.038269	0.043937	0.021090	0.001757	0.001757	0.005097	0.003515	-0.008787		0.198594	-0.001757		-0.000879			0.029877
mp:2017-08-11_05.00.00.Social.COM_AGR.COR	COR	2017-08-11T05:00:00.000Z	Social	2.2.18	469.7	0.164518	-0.157547	-0.053225	0.010645	0.004258	0.005323	0.006387	0.010645	0.028742	0.031935	0.010645	0.019161	0.018522	0.004258	-0.002129	0.002129		0.087716		0.015968		0.068129		0.010645	0.029806			0.027677
mp:2017-08-11_05.00.00.Social.COM_AGR.COT	COT	2017-08-11T05:00:00.000Z	Social	2.2.18	309.0	0.108231	-0.211974	-0.025890	0.003236	0.011327	0.005663	0.016181	0.040453	0.035599	0.045307	-0.003236	0.045307	0.156149	0.003236		0.006472		0.038835	0.012945	0.003236		-0.009709		-0.011327	0.012945			
mp:2017-08-11_05.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T05:00:00.000Z	Social	2.2.18	44.0	0.015412	-0.250000	-0.136364				0.136364	-0.045455	0.022727	0.068182	-0.022727		0.176136							0.000000								
mp:2017-08-11_05.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T05:00:00.000Z	Social	2.2.18	62.0	0.021716	-0.274194				-0.016129	0.145161	0.048387		0.080645	0.000000		0.120968	0.016129				0.032258			0.032258	0.016129						0.032258
mp:2017-08-11_05.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T05:00:00.000Z	Social	2.2.18	469.0	0.164273	-0.245203	0.000000			0.002665	0.055437	0.068230	0.051173	0.075693	0.025586	0.008529	0.119403	0.008529		0.000000		0.051173	-0.012793	-0.010661		-0.011727		0.008529	0.053305	0.002132		0.021322
mp:2017-08-11_05.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T05:00:00.000Z	Social	2.2.18	69.5	0.024343	-0.251799	-0.014388	0.028777		0.014388		0.057554	0.057554	0.107914	0.014388	0.043165	0.145683							0.000000		-0.079137		0.014388				
mp:2017-08-11_05.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T05:00:00.000Z	Social	2.2.18	269.0	0.094221	-0.105948	0.007435	0.007435	0.020446	-0.006506	0.005576	0.020446	0.052045	0.066914	0.026022	0.029740	0.143123	0.000000		0.000000		0.078067		0.003717		0.003717		0.007435				0.018587
