id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-10_12.00.00.News.COU.BE	BE	2017-08-10T12:00:00.000Z	News	2.2.18	3057.5	0.001784	-0.166149	-0.006051	0.012756	0.005560	-0.023385	0.060507	0.040556	0.013083	0.078005	0.017825	0.013246	0.086570	0.000327	0.006541	0.000327	0.000654	-0.016271		0.007195			0.001145	-0.002617	0.027800	-0.005233	0.003434			0.009158	-0.000654	0.028291							0.002617				0.000327	0.000654			0.000981		-0.000327
mp:2017-08-10_12.00.00.News.COU.BO	BO	2017-08-10T12:00:00.000Z	News	2.2.18	222.0	0.000130	-0.085586	0.004505	0.002252		0.007883	0.018018	-0.029279	0.015766	0.065315	-0.004505	0.031532	0.104730	0.000000	0.004505			0.005631							-0.013514	-0.004505					-0.009009														0.018018		0.009009		
mp:2017-08-10_12.00.00.News.COU.BA	BA	2017-08-10T12:00:00.000Z	News	2.2.18	211.0	0.000123	-0.009479			0.052133	-0.013033	0.260664	0.011848	0.021327	0.047393	0.037915	0.023697	0.042654	0.004739				0.011848							0.004739							-0.023697															0.004739		
mp:2017-08-10_12.00.00.News.COU.BR	BR	2017-08-10T12:00:00.000Z	News	2.2.18	7685.0	0.004484	-0.164736	-0.008523	0.005921	0.002147	-0.004684	0.016331	0.030254	0.035264	0.056864	0.010605	0.012622	0.070262	-0.000976	0.003578	0.004294	0.000260	-0.011015	0.000390	0.001171	0.001822		0.000520	0.000716	0.010085	-0.000455	0.018035	-0.000390	-0.001431	0.000911	0.001822	0.013025	0.008198	-0.000130	0.000000	-0.000260		-0.000130	0.002212	0.000078	0.000130		-0.001561	0.000260	0.000130	0.000390	0.007027	-0.006246	
mp:2017-08-10_12.00.00.News.COU.BG	BG	2017-08-10T12:00:00.000Z	News	2.2.18	211.5	0.000123	0.047281	0.028369			0.004137		-0.009456	0.009456	0.056738	0.004728	0.026005	0.092494	0.047281		0.009456		0.000000							0.018913		0.004728					-0.021277	0.009456		0.004728													0.028369	
mp:2017-08-10_12.00.00.News.COU.KH	KH	2017-08-10T12:00:00.000Z	News	2.2.18	2218.6	0.001295	-0.225593	0.010367	0.015776	0.002704	-0.001127	0.063554	0.091048	0.017128	0.058596	0.002254	0.002028	0.068647	0.000451	0.010818	0.000451		-0.000225			0.000451			-0.000901	-0.059497	-0.003606	-0.000631			0.006310	-0.001803	0.006761											0.000000			0.000901	0.013071	0.000901	
mp:2017-08-10_12.00.00.News.COU.CA	CA	2017-08-10T12:00:00.000Z	News	2.2.18	54853.9	0.032006	-0.040526	0.014912	0.008696	0.010090	0.002860	0.034291	0.008295	0.023225	0.058537	0.006937	0.019242	0.073953	0.004193	0.002762	0.000146	0.005214	-0.001510		0.003983	0.000656	0.000310	0.000155	0.000930	0.026744	-0.002889	0.015160		0.000146	0.000201	-0.000565	0.003885	0.005187	0.000255	0.000802	-0.000109			0.004248	0.000175	0.004466	-0.000219	-0.007110	0.000328	0.000128	0.000036	0.004767	-0.000620	-0.000620
mp:2017-08-10_12.00.00.News.COU.KY	KY	2017-08-10T12:00:00.000Z	News	2.2.18	34.5	0.000020	-0.159420				0.021739			0.057971		0.028986	0.028986	0.063406					0.028986		0.057971					0.173913	-0.057971																							
mp:2017-08-10_12.00.00.News.COU.CL	CL	2017-08-10T12:00:00.000Z	News	2.2.18	924.5	0.000539	-0.025419	0.030287		0.010817	0.004056	0.036777	-0.006490	0.008653	0.022715	-0.021092	0.022174	0.055909	0.003245	0.001082			-0.002704		0.001082	0.002163		0.054083		-0.006490	0.035695	0.015143				-0.001082	0.019470	-0.001082	0.005408						0.001082							0.004327		
mp:2017-08-10_12.00.00.News.COU.CN	CN	2017-08-10T12:00:00.000Z	News	2.2.18	92538.8	0.053995	-0.081312	-0.001880	0.008413	0.003296	-0.000897	0.049660	0.021742	0.021418	0.072332	0.027286	0.013832	0.067588	0.002583	0.006511	0.003463	0.002194	-0.008976	0.000076	0.002550	0.000810	-0.000011	0.001075	-0.000465	0.018398	-0.000929	0.013634	0.000119	0.000043	0.000394	0.000427	0.007107	0.005230	0.000384	0.000438	0.000076	0.000065	0.000011	0.025179	0.000229	0.000243		-0.000681	0.000059	0.001167	0.000016	0.004787	-0.000886	-0.000140
mp:2017-08-10_12.00.00.News.COU.CO	CO	2017-08-10T12:00:00.000Z	News	2.2.18	3862.9	0.002254	-0.187683	0.007637	0.000518	0.007896	-0.000453	0.042843	0.012296	0.051645	0.068472	0.024205	0.023299	0.083325	0.002589	0.014109	0.001294	0.003106	-0.015222	-0.000388	0.002071				0.001812	0.032359	-0.001165	0.007559				-0.002330	0.013436	0.003365		-0.000259				0.000259	0.001010							0.013461		
mp:2017-08-10_12.00.00.News.COU.CD	CD	2017-08-10T12:00:00.000Z	News	2.2.18	433.5	0.000253	-0.207612	-0.016148		0.009227	0.001153	0.062284	0.074971	0.069204	0.084198	0.000000	0.009227	0.074394	0.002307	0.020761			-0.010381							-0.003460		0.006920			0.002307		0.016148	0.009227						0.004614				0.009227		0.001153		0.039216		
mp:2017-08-10_12.00.00.News.COU.CR	CR	2017-08-10T12:00:00.000Z	News	2.2.18	481.0	0.000281	0.166320	0.029106			0.014033	0.048857	-0.038462	0.017672	0.002079	0.031185	-0.002079	0.058212		0.002079			0.008836		0.002079			0.002079		0.005198	-0.002079	-0.002079				-0.006237	-0.006237	-0.093555																
mp:2017-08-10_12.00.00.News.COU.HR	HR	2017-08-10T12:00:00.000Z	News	2.2.18	438.5	0.000256	-0.009122	0.012543	0.009122	0.015964		0.020525	-0.011403	0.042189	0.044470	-0.004561	0.020525	0.037913		0.011403			-0.014823			0.004561		0.009122		0.234892	-0.006842	0.004561						0.006842		0.004561				0.026226									-0.009122	-0.004561
mp:2017-08-10_12.00.00.News.COU.CU	CU	2017-08-10T12:00:00.000Z	News	2.2.18	5267.5	0.003073	-0.285809	-0.011201	0.008163	0.005316	-0.002468	0.101092	0.070527	0.048220	0.087043	0.010631	0.005505	0.081879	0.000759	0.011296		0.003227	-0.022458							-0.005790	0.000380	0.011201			0.000190	0.005126	0.003569	0.000190						0.002468	0.000721			-0.000759		0.000759		0.006834		
mp:2017-08-10_12.00.00.News.COU.CY	CY	2017-08-10T12:00:00.000Z	News	2.2.18	134.5	0.000078	-0.182156	-0.029740	0.014870			0.044610	0.003717	0.085502	0.055762	0.014870	0.014870	0.087361					-0.020446							-0.044610	-0.007435																							
mp:2017-08-10_12.00.00.News.COU.CZ	CZ	2017-08-10T12:00:00.000Z	News	2.2.18	1485.0	0.000866	-0.104377	0.002694	0.001347	0.002694	0.002862	0.179798	0.026263	0.008081	0.035017	0.015825	0.015152	0.024327	-0.001347	0.014141		0.000673	-0.010438		0.014141	0.016162		-0.001347	-0.002694	0.000673		0.002694					-0.000673	0.026936		0.018855	0.002694			0.001347				-0.001347				0.002020		
mp:2017-08-10_12.00.00.News.COU.DK	DK	2017-08-10T12:00:00.000Z	News	2.2.18	2512.7	0.001466	0.051737	0.025869	0.003184	0.003582	0.007761	0.026068	0.013133	0.010148	0.057707	0.041390	0.020695	0.068776	0.003184	0.000597	0.000796	0.004378	-0.011402		0.007164	0.000398		-0.001592	-0.002388	0.056911	0.000000	0.016317					0.005970	0.015123	0.000398	-0.000398				0.000398				-0.000796				0.002786	0.003184	
mp:2017-08-10_12.00.00.News.COU.DO	DO	2017-08-10T12:00:00.000Z	News	2.2.18	249.2	0.000145	-0.154494	-0.020064	0.012039	0.024077	-0.010534	0.088283	0.016051	0.046148	0.038122	-0.006019	0.002006	0.073485				0.008026	-0.019663					0.016051		0.040128	-0.012039					0.012039	0.018058			0.008026												0.024077		
mp:2017-08-10_12.00.00.News.COU.EC	EC	2017-08-10T12:00:00.000Z	News	2.2.18	217.2	0.000127	-0.128913	-0.002302	0.004604		-0.009208	0.018416	0.039134	0.002302	0.055249	0.004604	0.032228	0.095822	0.009208	0.009208			-0.009899						0.004604	0.000000	0.002302	-0.002302					0.018416	-0.002302														-0.002302		
mp:2017-08-10_12.00.00.News.COU.EG	EG	2017-08-10T12:00:00.000Z	News	2.2.18	5863.3	0.003421	-0.055174	0.027203	0.003070	0.004946	0.004839	0.078454	0.012450	0.016032	0.058926	0.009636	0.018249	0.054643	0.002729	0.004434		0.001194	0.003317	0.002558	0.003240	0.002047		0.000000	0.003923	0.035304	-0.005799	0.008391		-0.001194	0.001023	-0.001194	0.017669	0.015520	0.000000	0.005117		0.000853		0.000767	0.002831	0.001364		-0.002047		0.000853		0.011001	0.009210	-0.001023
mp:2017-08-10_12.00.00.News.COU.SV	SV	2017-08-10T12:00:00.000Z	News	2.2.18	73.0	0.000043	-0.424658	0.027397			-0.006849	0.095890	0.082192	0.041096	0.095890	0.027397	0.013699	0.097603		0.027397			-0.006849																													0.027397		
mp:2017-08-10_12.00.00.News.COU.ER	ER	2017-08-10T12:00:00.000Z	News	2.2.18	92.0	0.000054	0.217391	0.010870		0.032609	0.067935		-0.076087		0.065217	0.010870	0.021739	0.104620	0.010870				0.000000							0.097826							0.010870																	
mp:2017-08-10_12.00.00.News.COU.EE	EE	2017-08-10T12:00:00.000Z	News	2.2.18	75.2	0.000044	0.126330	0.053191		0.013298		0.013298	0.026596	0.013298	0.026596	0.013298	0.013298	0.069481	0.013298	0.013298		0.006649	0.026596		0.026596			0.000000	0.000000	0.066489	0.013298	0.002660																						
mp:2017-08-10_12.00.00.News.COU.ET	ET	2017-08-10T12:00:00.000Z	News	2.2.18	811.7	0.000474	-0.317851	-0.004928	0.011704	0.003696	0.002772	0.056671	0.000616	0.054823	0.040655	0.036959	0.007392	0.074766	0.002464				-0.005729							0.022176	0.002464	0.004928												0.002464				0.000000				-0.008624	0.024640	
mp:2017-08-10_12.00.00.News.COU.EZ	EZ	2017-08-10T12:00:00.000Z	News	2.2.18	100955.3	0.058906	-0.154053	-0.003239	0.006741	0.005072	-0.003350	0.129944	0.030781	0.024422	0.059422	0.013273	0.012619	0.054330	0.002169	0.006547	0.000555	0.001416	-0.010751	0.000183	0.002070	0.001842	0.000010	-0.000228	-0.000471	0.012169	-0.000144	0.008765	0.000089	-0.000059	0.001451	0.001922	0.026711	0.003294	0.000267	-0.000332	0.000099	0.000030	0.000089	0.002957	0.000115	0.000371		-0.001629	0.001956	0.000163	0.000040	0.014660	-0.001099	-0.000560
mp:2017-08-10_12.00.00.News.COU.FI	FI	2017-08-10T12:00:00.000Z	News	2.2.18	911.7	0.000532	-0.044423	0.015904	0.001097	0.004387	0.004525	0.010420	0.036196	0.021937	0.068553	0.008226	0.020840	0.073599	0.005484	0.004387		0.002194	-0.003839	0.010420	0.001097				0.005484	0.042229	-0.003291	0.012504		0.000000			0.011407	0.001645	-0.001097	0.001097					0.000439							0.009872		0.000548
mp:2017-08-10_12.00.00.News.COU.FR	FR	2017-08-10T12:00:00.000Z	News	2.2.18	38133.7	0.022250	-0.172590	0.000721	0.004786	0.003304	-0.003478	0.274914	0.043793	0.020389	0.050926	0.016613	0.005743	0.022479	0.001809	0.004864	-0.000157	0.000957	-0.005090	0.000341	0.000865	0.000367		-0.000157	0.000026	-0.001154	0.000905	0.002832		-0.000157	0.002098	0.003488	0.046670	0.000157	0.000026	0.000157		0.000052	0.000052	0.002806	0.000228	0.000052		-0.000210		0.000026		0.030328	-0.000210	0.000026
mp:2017-08-10_12.00.00.News.COU.GA	GA	2017-08-10T12:00:00.000Z	News	2.2.18	45.0	0.000026	-0.022222	0.088889				0.044444	-0.111111		0.044444	0.133333		0.069444					0.022222							0.177778																						0.022222		
mp:2017-08-10_12.00.00.News.COU.GE	GE	2017-08-10T12:00:00.000Z	News	2.2.18	117.5	0.000069	0.123404			0.008511	0.010638	0.085106	0.021277		0.012766	0.008511		0.064362	0.008511	0.008511			0.008511		0.017021					0.042553														0.017021				-0.017021				0.051064		
mp:2017-08-10_12.00.00.News.COU.DE	DE	2017-08-10T12:00:00.000Z	News	2.2.18	22188.3	0.012946	-0.161639	-0.004191	0.007188	0.004755	-0.002000	0.044641	0.028326	0.024675	0.062533	0.009374	0.018951	0.071827	-0.001262	0.010388	0.000631	0.002163	-0.018061	-0.000135	0.003651	0.000158		-0.000383	0.000451	0.023548	0.002479	0.015706		0.000180	0.000496	0.000383	0.023364	0.001803	0.000090	-0.001848	-0.000315			0.001465	0.000018	0.000225		-0.006422	0.000045	0.000158		0.004529	-0.000496	-0.000045
mp:2017-08-10_12.00.00.News.COU.GH	GH	2017-08-10T12:00:00.000Z	News	2.2.18	659.0	0.000385	-0.115326	0.042489	0.001517	0.003035	0.000000	0.018209	0.016692	0.023520	0.026555	0.068285	0.007587	0.058042	0.019727	0.001517		0.001517	0.004552					-0.033384		-0.062215	-0.006070	0.034901				-0.003035	0.000759	-0.009105						0.003035				0.003035				0.010622		
mp:2017-08-10_12.00.00.News.COU.GR	GR	2017-08-10T12:00:00.000Z	News	2.2.18	963.6	0.000562	-0.128165	-0.015567	0.017123	0.010897	0.001038	0.036841	0.042030	0.045662	0.077314	0.017642	0.015048	0.089314	0.006746	0.012453	0.002076	0.003113	-0.021741		-0.001038	0.002076			-0.001038	0.040473	0.002076	0.005189			0.001038	0.002076	0.005189							0.008302				0.002076				0.006227		-0.020756
mp:2017-08-10_12.00.00.News.COU.GT	GT	2017-08-10T12:00:00.000Z	News	2.2.18	85.0	0.000050	0.094118	0.047059			-0.005882		-0.047059		0.047059	0.094118	0.070588	0.052941					-0.035294															0.258824																
mp:2017-08-10_12.00.00.News.COU.GY	GY	2017-08-10T12:00:00.000Z	News	2.2.18	46.0	0.000027	0.130435	-0.043478			-0.010870		0.000000	0.043478	0.043478			0.057065	0.021739				-0.010870							0.282609																								
mp:2017-08-10_12.00.00.News.COU.HT	HT	2017-08-10T12:00:00.000Z	News	2.2.18	406.0	0.000237	-0.134236	0.003695	0.004926	0.004926	-0.005542	0.059113	0.011084	0.020936	0.086207	0.022167	0.027094	0.074200		0.009852			-0.024015							0.000000	-0.001232	0.006158				0.009852	-0.022167	0.002463	0.002463					0.039409				0.009852				0.002463		
mp:2017-08-10_12.00.00.News.COU.HN	HN	2017-08-10T12:00:00.000Z	News	2.2.18	110.0	0.000064	-0.045455	-0.018182		0.009091	0.006818	0.045455	-0.045455	0.009091	0.063636			0.061364					-0.009091							0.154545						0.009091	0.054545	-0.009091														0.036364		
mp:2017-08-10_12.00.00.News.COU.HK	HK	2017-08-10T12:00:00.000Z	News	2.2.18	7649.9	0.004464	-0.201179	-0.002876	0.008039	0.005752	-0.004722	0.024641	0.014771	0.028432	0.084576	0.008431	0.012353	0.087130	0.003333	0.005556	0.002484	0.000784	-0.006948	0.001176	0.001569	0.000261	-0.000131	0.000392	0.001307	0.013007	0.000131	0.005909	0.000131	0.000784	-0.000065	0.001569	0.003987	0.005360	0.000000	0.001176				0.003137		0.000327		-0.004314	0.000915		-0.000065	0.004771	0.000261	-0.000784
mp:2017-08-10_12.00.00.News.COU.HU	HU	2017-08-10T12:00:00.000Z	News	2.2.18	326.5	0.000191	-0.243492	-0.009188	0.003063	0.021440	-0.003446	0.033691	0.041348	0.015314	0.042879	0.026034	0.001531	0.073698	-0.006126	0.003063		0.012251	-0.007657			0.006126				0.030628							0.003063			-0.006126				0.015314										
mp:2017-08-10_12.00.00.News.COU.IS	IS	2017-08-10T12:00:00.000Z	News	2.2.18	790.5	0.000461	-0.147375	-0.018975	0.019608	0.002530	-0.001581	0.039216	-0.012650	0.044276	0.074004	0.026565	0.013915	0.083254	0.006325	0.006325			-0.015497		0.001265				0.002530	0.026565	-0.006325	0.002530				0.003795	0.001265							0.035421		0.001265		0.005060						
mp:2017-08-10_12.00.00.News.COU.IN	IN	2017-08-10T12:00:00.000Z	News	2.2.18	125804.6	0.073405	-0.157641	-0.003752	0.006319	0.006180	-0.003438	0.057045	0.051322	0.027062	0.068455	0.015945	0.010953	0.076213	0.003541	0.008772	0.000894	0.002746	-0.008598	0.000024	0.001633	0.001582	0.000044	0.000858	0.001478	0.011705	-0.001912	0.010089	0.000000	0.000079	0.001876	0.002301	0.020288	0.001824	0.000103	-0.000083	0.000060	0.000111		0.002595	0.000225	0.000286	0.000016	-0.002726		0.000318	0.000064	0.019411	0.000199	-0.000064
mp:2017-08-10_12.00.00.News.COU.ID	ID	2017-08-10T12:00:00.000Z	News	2.2.18	5382.6	0.003141	0.028982	0.026939	0.006224	0.008360	-0.000279	0.033720	0.007896	0.011611	0.048582	0.014398	0.028611	0.060788	0.004552	0.008453		0.001300	0.000994		0.004273	0.006874		0.001858	0.000186	0.091127	-0.001115	0.007283	-0.000372	-0.000372	0.000186	0.002787	0.010980	0.001393	0.000279	-0.000186			0.000372	0.002322	0.000204					0.000186	0.002137	0.011147	0.001858	-0.000186
mp:2017-08-10_12.00.00.News.COU.IR	IR	2017-08-10T12:00:00.000Z	News	2.2.18	7673.5	0.004477	-0.194370	-0.007884	0.009383	0.005017	-0.007282	0.129472	0.048609	0.022219	0.061510	0.000652	0.010165	0.058262	0.004691	0.011207		0.002867	-0.019333		-0.000130			0.000130		-0.010947	-0.000652	0.007037			0.001108	-0.000652	0.033322	-0.000065						0.001043	0.001525			-0.000521		0.012902		0.022806	0.000261	
mp:2017-08-10_12.00.00.News.COU.IQ	IQ	2017-08-10T12:00:00.000Z	News	2.2.18	6972.4	0.004068	-0.158912	-0.008462	0.006813	0.005235	-0.002080	0.164434	0.035425	0.021800	0.096739	0.011832	0.005809	0.058337	0.000502	0.017641	0.000143		-0.019333	0.000287	0.000287	0.000430			0.000143	-0.003370	0.002151	0.003299		0.000000	0.001649	-0.000143	0.025386	-0.000143						0.009322	0.000143	0.000430		-0.015490		0.001004		0.015346	0.000287	
mp:2017-08-10_12.00.00.News.COU.IE	IE	2017-08-10T12:00:00.000Z	News	2.2.18	8056.8	0.004701	-0.023086	0.010488	0.005027	0.008316	0.003755	0.028237	0.023148	0.026313	0.059949	0.020666	0.012536	0.074972	0.004530	0.006082	0.001241	0.001738	-0.002786		0.003848	0.000807	0.000124	0.000993	-0.003289	0.027368	-0.004158	0.012325		-0.000124	0.000807	-0.000434	0.004121	0.009061	0.000372	-0.000124			0.000248	0.000496	0.000025	0.003289		0.005213	0.023024			0.005647		-0.001117
mp:2017-08-10_12.00.00.News.COU.IL	IL	2017-08-10T12:00:00.000Z	News	2.2.18	16789.3	0.009796	-0.180800	-0.013848	0.009321	0.003901	-0.015374	0.099974	0.063999	0.020936	0.077758	0.012329	0.014176	0.072644	-0.000060	0.008904	0.000328	0.000655	-0.013666		0.000536	0.000357		-0.000119	0.001310	-0.004854	-0.001013	0.008023			0.002680	0.006046	0.023980	0.000238	0.000119	0.000506				0.004884	0.000631	0.000119		-0.003812		0.000119		0.020698	0.000119	
mp:2017-08-10_12.00.00.News.COU.IT	IT	2017-08-10T12:00:00.000Z	News	2.2.18	6396.0	0.003732	-0.157286	-0.008755	0.005707	0.007348	-0.008912	0.081066	0.016417	0.027361	0.063555	0.016338	0.022358	0.067038	0.006567	0.006801	0.002814	0.001720	-0.010538	0.000156	0.001876	0.000235		0.001563	-0.000782	0.031270	-0.003909	0.005066	0.000156		0.000313	0.000782	0.007380	0.004378		0.001094	0.000938			0.011570	0.000109	0.000313		-0.002814		0.000156		0.005081	-0.015322	-0.000313
mp:2017-08-10_12.00.00.News.COU.CI	CI	2017-08-10T12:00:00.000Z	News	2.2.18	14.5	0.000008	0.482759					0.275862	-0.034483		0.068966			0.030172																	0.068966																	0.068966		
mp:2017-08-10_12.00.00.News.COU.JP	JP	2017-08-10T12:00:00.000Z	News	2.2.18	37177.3	0.021692	-0.148962	-0.008150	0.009495	0.002838	0.000555	0.093310	0.022272	0.029938	0.071899	0.011338	0.016932	0.060275	0.002004	0.004290	0.001762	0.002031	-0.014314	0.000027	0.001479	0.000525	-0.000027	0.000067	0.000632	0.003430	-0.002327	0.017973		0.000013	0.000471	-0.000699	0.002023	0.006227	0.000861	0.000188	-0.000134	0.000027	-0.000565	0.013947	0.000032	0.000054		-0.001358		0.000188	-0.000013	0.005326	0.003846	-0.000202
mp:2017-08-10_12.00.00.News.COU.JO	JO	2017-08-10T12:00:00.000Z	News	2.2.18	2376.2	0.001386	-0.054709	-0.006733	0.001683	0.009048	-0.002472	0.053868	0.029038	0.029248	0.080591	0.030721	0.025461	0.084321	0.016623	0.006102	0.000842	0.001263	-0.006776			0.000842		0.001263		0.015992	-0.001263	0.007996			0.000210	0.000842	0.005597	0.000000	0.000421	-0.003367			-0.000421	0.001683	-0.000084	-0.002525		0.000421				0.015361	-0.001683	-0.001263
mp:2017-08-10_12.00.00.News.COU.KZ	KZ	2017-08-10T12:00:00.000Z	News	2.2.18	384.0	0.000224	-0.024740	0.041667	0.005208	0.007813	-0.005859	0.013021	-0.019531	-0.002604	0.067708	-0.026042	0.036458	0.091146	0.002604			0.005208	0.005208							0.002604		0.002604					0.013021							0.015625				-0.010417				0.002604		
mp:2017-08-10_12.00.00.News.COU.KE	KE	2017-08-10T12:00:00.000Z	News	2.2.18	79480.4	0.046375	-0.126836	-0.004706	0.010122	0.002202	-0.014178	0.070357	0.051566	0.023754	0.079460	0.005813	0.009141	0.068692	0.002328	0.009417	0.000226	0.003158	-0.011634		0.000264	0.000868		0.000000	-0.000730	0.004882	-0.000013	0.005761	-0.000226		0.002214	0.009795	0.046228	0.002340	0.000013	0.000000				0.003712	0.000003	0.000013		-0.000730				0.038003	0.000830	-0.000138
mp:2017-08-10_12.00.00.News.COU.KW	KW	2017-08-10T12:00:00.000Z	News	2.2.18	1446.0	0.000844	-0.099585	0.002766	0.003112		-0.006397	0.024896	-0.004149	0.031120	0.073997	0.001729	0.012448	0.084068	0.001383	0.001383			-0.013140	0.002075	0.000000	0.002075		0.000000	0.002075	0.022822	-0.006916	0.021438			0.000692	-0.000692	0.008990	0.001383		0.003458				0.005187			-0.000692	-0.006224				0.006224	0.001383	
mp:2017-08-10_12.00.00.News.COU.KG	KG	2017-08-10T12:00:00.000Z	News	2.2.18	42.0	0.000025	0.023810	0.047619			-0.011905	0.214286	0.023810		0.095238		0.047619	0.041667	0.023810				0.023810							0.023810							0.000000							0.047619				-0.023810				0.023810		
mp:2017-08-10_12.00.00.News.COU.LV	LV	2017-08-10T12:00:00.000Z	News	2.2.18	73.2	0.000043	0.013661	0.054645		0.040984		0.027322	0.027322			0.040984		0.074795	0.040984			0.013661	0.020492		0.013661			0.000000	0.000000	0.027322		0.002732																						
