id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_07.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T07:00:00.000Z	News_Social	2.2.19	243.6	0.072394	0.049261	0.090312		0.016420	0.002053		-0.012315		0.077997	-0.045156	0.032841	0.147373	0.004105	0.004105	0.008210	0.000000	0.013957	0.016420	0.016420		0.004105	0.024631					0.008210
mp:2017-08-13_07.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T07:00:00.000Z	News_Social	2.2.19	594.8	0.176766	-0.123571	0.015131	0.011769		0.000000	0.013450	0.005044	0.015131	0.060525	-0.035306	0.012609	0.129623	-0.001681		-0.003362		0.014459		0.018494		0.067249	0.023537	0.008406	0.010087			0.001681
mp:2017-08-13_07.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T07:00:00.000Z	News	2.2.19	372.0	0.154299	-0.173387	-0.008065		0.013441	-0.034946	0.037634	0.030914	0.016129	0.061828	-0.028226	0.013441	0.199597	-0.008065				0.008065			0.021505	-0.016129		0.004032		0.005376	0.005376	
mp:2017-08-13_07.00.00.News.COM_AGR.COC	COC	2017-08-13T07:00:00.000Z	News	2.2.19	260.8	0.108175	-0.230061				0.000959		0.019172	0.176380	0.030675		0.015337	0.045245			-0.034509		0.095092				0.184049		0.042178				
mp:2017-08-13_07.00.00.News.COM_AGR.COF	COF	2017-08-13T07:00:00.000Z	News	2.2.19	129.5	0.053714	-0.142857	-0.077220	0.007722	0.023166	0.001931		-0.030888	0.030888	0.077220	-0.077220	0.015444	0.213320	-0.007722				0.046332		0.015444		0.000000						
mp:2017-08-13_07.00.00.News.COM_AGR.COR	COR	2017-08-13T07:00:00.000Z	News	2.2.19	281.5	0.116761	-0.092362	-0.008881			-0.002664	0.000000	-0.017762	0.023091	0.055062	0.026643	0.001776	0.027531	0.003552		-0.014210	-0.010657	0.033748		0.024867		0.124334	0.053286	-0.003552				0.007105
mp:2017-08-13_07.00.00.News.COM_AGR.COT	COT	2017-08-13T07:00:00.000Z	News	2.2.19	429.7	0.178232	-0.107051	0.000000	0.016290		-0.011636	0.018618	0.037235	0.038399	0.089597	0.004654	0.006982	0.153188	-0.009309		-0.024436	-0.020945	0.016756		0.016290		-0.018618		0.006982	0.002327			
mp:2017-08-13_07.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T07:00:00.000Z	News	2.2.19	4.0	0.001659	0.250000				0.062500				0.250000	-0.250000		0.250000															
mp:2017-08-13_07.00.00.News.COM_AGR.POIL	POIL	2017-08-13T07:00:00.000Z	News	2.2.19	63.0	0.026131	0.126984						0.063492					-0.031746			-0.031746		0.031746		0.015873		-0.222222	-0.015873					
mp:2017-08-13_07.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T07:00:00.000Z	News	2.2.19	303.5	0.125887	-0.228995	0.011532			-0.003295	0.003295	0.016474	0.046129	0.069193	-0.018122	0.016474	0.135502	-0.004942		0.009885		0.032949		0.018122		0.023064	0.003295	0.000000				0.023064
mp:2017-08-13_07.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T07:00:00.000Z	News	2.2.19	83.5	0.034634	-0.113772	0.047904				-0.011976	0.017964	0.017964	0.065868	-0.005988	0.047904	0.083832	0.000000				0.011976		0.000000		-0.035928	-0.011976					-0.005988
mp:2017-08-13_07.00.00.News.COM_AGR.SUG	SUG	2017-08-13T07:00:00.000Z	News	2.2.19	109.6	0.045460	-0.145985	0.000000		0.027372	0.004562		-0.072993		0.072993	-0.082117	0.027372	0.094891	-0.018248				0.003650	0.018248			0.027372	0.054745					
mp:2017-08-13_07.00.00.News.COM_AGR.WHT	WHT	2017-08-13T07:00:00.000Z	News	2.2.19	373.8	0.155046	-0.173890	0.010701	0.010701		0.011370	0.016051	-0.008026	0.024077	0.053505	-0.066881	0.018727	0.124666	-0.002675		-0.005350		0.020332		-0.008026		0.093633	0.034778		0.016051			
