id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_05.00.00.News.CUR.AUD	AUD	2017-08-16T05:00:00.000Z	News	2.2.19	640.0	0.026530	-0.107813	-0.125781			0.004687	0.035937	0.002344	0.003906	0.022656	-0.023438	0.028125	0.069727	0.016406		0.047656		0.056250				0.046094
mp:2017-08-16_05.00.00.News.CUR.CAD	CAD	2017-08-16T05:00:00.000Z	News	2.2.19	94.0	0.003897	-0.170213							0.053191	0.063830	-0.010638		0.119681	0.010638		0.021277			0.031915			
mp:2017-08-16_05.00.00.News.CUR.CNY	CNY	2017-08-16T05:00:00.000Z	News	2.2.19	3119.9	0.129331	-0.076605	-0.003846	0.006410		-0.005168	0.016026	-0.007052	0.026603	0.051123	0.037181	0.005769	0.066076	-0.051284	-0.000962	0.043110	-0.002724	0.026091	0.002564		-0.000321	0.019552
mp:2017-08-16_05.00.00.News.CUR.EGP	EGP	2017-08-16T05:00:00.000Z	News	2.2.19	55.5	0.002301	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_05.00.00.News.CUR.EUR	EUR	2017-08-16T05:00:00.000Z	News	2.2.19	2911.5	0.120692	-0.009789	0.007213	0.012021	0.000687	0.000343	0.008587	0.032114	0.007556	0.060278	0.005667	0.015284	0.132063	0.022154	0.000343	0.091190	0.006526	0.015971				0.001374
mp:2017-08-16_05.00.00.News.CUR.HKD	HKD	2017-08-16T05:00:00.000Z	News	2.2.19	165.8	0.006873	-0.120627	-0.072376	0.018094					0.120627	0.054282	0.012063	0.024125	0.066948			0.060314	-0.048251	0.131484				0.000000
mp:2017-08-16_05.00.00.News.CUR.INR	INR	2017-08-16T05:00:00.000Z	News	2.2.19	259.4	0.010753	-0.173477	-0.003855	-0.001928		0.000964	0.023130	0.038551	0.009638	0.050116	0.011565	0.007710	0.053007	0.003855		0.042406		0.023130				0.053971
mp:2017-08-16_05.00.00.News.CUR.IDR	IDR	2017-08-16T05:00:00.000Z	News	2.2.19	107.0	0.004436	-0.140187				-0.042056	0.028037	0.009346	0.018692	0.074766	0.028037		0.070093	-0.018692		0.130841						0.000000
mp:2017-08-16_05.00.00.News.CUR.ILS	ILS	2017-08-16T05:00:00.000Z	News	2.2.19	44.0	0.001824	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_05.00.00.News.CUR.JPY	JPY	2017-08-16T05:00:00.000Z	News	2.2.19	494.8	0.020511	-0.073767	-0.066694	0.012126	0.004042	-0.000253	0.046483	0.010105	0.010105	0.091956	0.004042	0.012126	0.118078	0.010105		0.062652	-0.006063	0.029911	-0.002021			0.002021
mp:2017-08-16_05.00.00.News.CUR.MYR	MYR	2017-08-16T05:00:00.000Z	News	2.2.19	485.0	0.020105	-0.055670	0.057732				0.012371	-0.045361	0.004124	0.039175	0.006186	0.004124	0.035567			-0.053608	0.018557	0.061856	0.037113			-0.041237
mp:2017-08-16_05.00.00.News.CUR.MXN	MXN	2017-08-16T05:00:00.000Z	News	2.2.19	63.8	0.002645	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_05.00.00.News.CUR.NZD	NZD	2017-08-16T05:00:00.000Z	News	2.2.19	208.0	0.008622	-0.014423	-0.009615	0.014423			0.028846		0.009615	0.033654	0.038462	0.024038	0.062500			0.076923						0.105769
mp:2017-08-16_05.00.00.News.CUR.RUB	RUB	2017-08-16T05:00:00.000Z	News	2.2.19	55.0	0.002280	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_05.00.00.News.CUR.SGD	SGD	2017-08-16T05:00:00.000Z	News	2.2.19	102.0	0.004228	-0.284314						0.215686			0.019608		0.205882			-0.088235						
mp:2017-08-16_05.00.00.News.CUR.ZAR	ZAR	2017-08-16T05:00:00.000Z	News	2.2.19	263.2	0.010911	-0.176672	0.011398		0.007599	0.009498		-0.026596	0.003799	0.018997	0.034195		0.054901	-0.018997		-0.017097	0.030395	0.088146				0.034195
mp:2017-08-16_05.00.00.News.CUR.KRW	KRW	2017-08-16T05:00:00.000Z	News	2.2.19	140.0	0.005803	-0.135714					0.085714	0.007143	0.042857	0.100000	-0.050000		0.046429	0.000000		0.028571						0.050000
mp:2017-08-16_05.00.00.News.CUR.SEK	SEK	2017-08-16T05:00:00.000Z	News	2.2.19	59.0	0.002446	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_05.00.00.News.CUR.CHF	CHF	2017-08-16T05:00:00.000Z	News	2.2.19	614.0	0.025452	-0.245928	-0.013029	0.040717			0.042345	0.008143		0.053746	-0.027687	0.026059	0.094463			-0.003257		0.014658				0.000000
mp:2017-08-16_05.00.00.News.CUR.THB	THB	2017-08-16T05:00:00.000Z	News	2.2.19	83.2	0.003449	-0.168269							0.096154	0.024038	0.024038	0.024038	0.080529			-0.024038		0.050481	-0.024038			0.024038
mp:2017-08-16_05.00.00.News.CUR.TRY	TRY	2017-08-16T05:00:00.000Z	News	2.2.19	28.0	0.001161	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-16_05.00.00.News.CUR.USD	USD	2017-08-16T05:00:00.000Z	News	2.2.19	13599.4	0.563743	0.031546	0.001360	0.012868	0.005368	0.007896	0.014045	-0.021472	0.015001	0.048017	-0.010221	0.009486	0.096541	0.007721		0.121733	0.002610	0.016942	0.001029	0.000074		-0.002390
mp:2017-08-16_05.00.00.News.CUR.AED	AED	2017-08-16T05:00:00.000Z	News	2.2.19	96.0	0.003980	-0.500000	-0.010417						0.135417	0.156250			0.148438	-0.010417		-0.177083						
mp:2017-08-16_05.00.00.News.CUR.GBP	GBP	2017-08-16T05:00:00.000Z	News	2.2.19	434.9	0.018028	-0.029892	0.004599				0.050586	0.000000		0.050586	0.001150	0.017245	0.102380	-0.008048	-0.004599	-0.013796	0.002299	0.079099				0.013796
mp:2017-08-16_05.00.00.Social.CUR.ARS	ARS	2017-08-16T05:00:00.000Z	Social	2.2.19	18.0	0.003881	0.666667											0.083333			0.333333						
mp:2017-08-16_05.00.00.Social.CUR.AUD	AUD	2017-08-16T05:00:00.000Z	Social	2.2.19	198.5	0.042799	-0.078086	0.012594	0.017632		-0.001259	0.005038	-0.002519	0.010076	0.085642	0.017632	0.070529	0.098866	-0.025189	-0.005038	0.083123		0.020151	-0.005038			0.017632
mp:2017-08-16_05.00.00.Social.CUR.BRL	BRL	2017-08-16T05:00:00.000Z	Social	2.2.19	40.8	0.008797	0.294118	0.294118					-0.098039			0.049020	0.049020	0.111520	0.073529	0.049020	0.171569		0.019608				0.024510
mp:2017-08-16_05.00.00.Social.CUR.CAD	CAD	2017-08-16T05:00:00.000Z	Social	2.2.19	101.5	0.021884	0.133005	0.029557		0.009852			-0.009852		0.034483		0.009852	0.082512	0.029557		0.073892	0.059113	0.009852	0.019704			0.009852
mp:2017-08-16_05.00.00.Social.CUR.CNY	CNY	2017-08-16T05:00:00.000Z	Social	2.2.19	111.5	0.024041	-0.130045		0.008969		0.022422	0.026906	-0.008969	0.017937	0.026906	-0.031390		0.059417	0.035874		0.116592	0.008969	0.013453	0.008969			0.044843
mp:2017-08-16_05.00.00.Social.CUR.EUR	EUR	2017-08-16T05:00:00.000Z	Social	2.2.19	644.5	0.138961	-0.105508	0.015516	0.001552	0.019395	0.002327	0.026377	-0.003879	0.017067	0.034911	0.007758	0.017843	0.094841	0.007758		-0.010861	0.006206	0.027929	0.006206			0.003879
mp:2017-08-16_05.00.00.Social.CUR.HKD	HKD	2017-08-16T05:00:00.000Z	Social	2.2.19	6.0	0.001294	0.333333											-0.083333	-0.333333		0.333333						
mp:2017-08-16_05.00.00.Social.CUR.INR	INR	2017-08-16T05:00:00.000Z	Social	2.2.19	31.0	0.006684	0.419355	-0.032258		0.096774			0.096774					0.137097	-0.032258				0.193548				
mp:2017-08-16_05.00.00.Social.CUR.IDR	IDR	2017-08-16T05:00:00.000Z	Social	2.2.19	16.0	0.003450	-0.562500		0.125000				0.125000	0.062500	0.125000			0.250000									
mp:2017-08-16_05.00.00.Social.CUR.JPY	JPY	2017-08-16T05:00:00.000Z	Social	2.2.19	136.1	0.029345	-0.014695	-0.033064		-0.003674		0.080823	0.036738	0.007348	0.044085	0.022043	-0.003674	-0.003306			0.157972	0.014695	0.043350	-0.003674			0.044085
mp:2017-08-16_05.00.00.Social.CUR.MYR	MYR	2017-08-16T05:00:00.000Z	Social	2.2.19	9.0	0.001940	-0.111111						0.111111			0.111111		-0.083333			-0.666667						
mp:2017-08-16_05.00.00.Social.CUR.MXN	MXN	2017-08-16T05:00:00.000Z	Social	2.2.19	16.0	0.003450	-0.062500						0.000000		0.125000			0.031250			-0.062500		0.125000				
mp:2017-08-16_05.00.00.Social.CUR.NZD	NZD	2017-08-16T05:00:00.000Z	Social	2.2.19	140.0	0.030185	-0.064286	-0.021429	0.014286			0.028571			0.035714	0.007143	0.007143	0.110714	0.007143	0.007143	0.021429	0.035714	0.007143				0.007143
mp:2017-08-16_05.00.00.Social.CUR.SGD	SGD	2017-08-16T05:00:00.000Z	Social	2.2.19	52.0	0.011212	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-16_05.00.00.Social.CUR.ZAR	ZAR	2017-08-16T05:00:00.000Z	Social	2.2.19	40.0	0.008624	0.100000					0.125000	0.000000			0.125000		0.062500			-0.075000		0.100000				0.025000
mp:2017-08-16_05.00.00.Social.CUR.KRW	KRW	2017-08-16T05:00:00.000Z	Social	2.2.19	3.0	0.000647	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-16_05.00.00.Social.CUR.SEK	SEK	2017-08-16T05:00:00.000Z	Social	2.2.19	1.0	0.000216												-0.250000			1.000000						
mp:2017-08-16_05.00.00.Social.CUR.CHF	CHF	2017-08-16T05:00:00.000Z	Social	2.2.19	37.0	0.007978	-0.216216		0.027027				0.054054	0.108108	0.081081	0.054054	0.108108	0.182432			-0.081081		0.054054				
mp:2017-08-16_05.00.00.Social.CUR.TRY	TRY	2017-08-16T05:00:00.000Z	Social	2.2.19	4.0	0.000862										0.500000		0.000000	-0.500000								
mp:2017-08-16_05.00.00.Social.CUR.USD	USD	2017-08-16T05:00:00.000Z	Social	2.2.19	2774.9	0.598297	-0.014595	-0.007207	0.004144	0.003063	0.001892	0.028109	0.002883	0.016037	0.064146	0.000541	0.011172	0.120779	0.006126	0.000541	0.053696	0.000721	0.028253	-0.009550			0.004324
mp:2017-08-16_05.00.00.Social.CUR.AED	AED	2017-08-16T05:00:00.000Z	Social	2.2.19	4.0	0.000862	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-16_05.00.00.Social.CUR.GBP	GBP	2017-08-16T05:00:00.000Z	Social	2.2.19	253.2	0.054592	-0.163902	-0.011848	0.011848	0.019747	0.001481	0.031596	0.005924	0.021722	0.069115	-0.009874	0.025671	0.113349	-0.015798		-0.029621	0.003949	0.016588	0.003949			-0.011848
