id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_00.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T00:00:00.000Z	News	2.2.19	1050.9	0.087055	-0.164145	-0.026644	0.006661	0.011419	0.001903	0.050909	0.013798	0.034256	0.068513	0.031402	0.003806	0.132862	-0.007137		-0.031402	-0.025692	0.019507	-0.000952	0.000000	-0.000476	0.019983		0.004282	0.005709			0.000952
mp:2017-08-15_00.00.00.News.COM_AGR.COC	COC	2017-08-15T00:00:00.000Z	News	2.2.19	425.0	0.035206	-0.421176	-0.014118		0.007059		0.009412	-0.014118	0.028235	0.096471	-0.014118		0.148824			-0.030588		0.007059		-0.007059		0.084706		0.009412				
mp:2017-08-15_00.00.00.News.COM_AGR.COF	COF	2017-08-15T00:00:00.000Z	News	2.2.19	715.5	0.059271	-0.109713	-0.032844	0.018169	0.002795	0.008036	0.001398	-0.019567	0.044025	0.030748	-0.002096	0.017470	0.172781	0.027952		-0.006988		0.022362	0.004193	0.023760		-0.002096	-0.005590	-0.004892				0.005590
mp:2017-08-15_00.00.00.News.COM_AGR.COR	COR	2017-08-15T00:00:00.000Z	News	2.2.19	1353.2	0.112097	-0.145581	-0.002217	0.001478		0.002125	0.009607	-0.015149	0.021061	0.045078	-0.019953	0.027343	0.112419	-0.007390		0.005173	0.001108	0.021061		0.008129		-0.028082	0.005173	0.001478				0.000739
mp:2017-08-15_00.00.00.News.COM_AGR.COT	COT	2017-08-15T00:00:00.000Z	News	2.2.19	398.0	0.032970	-0.319095	0.007538	0.045226		0.000000	0.025126	0.057789	0.143216	0.080402	-0.002513	0.005025	0.184045	-0.002513				0.015075		0.012563		0.040201		0.002513				
mp:2017-08-15_00.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T00:00:00.000Z	News	2.2.19	60.0	0.004970	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_00.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T00:00:00.000Z	News	2.2.19	6.0	0.000497	-1.000000											0.250000															
mp:2017-08-15_00.00.00.News.COM_AGR.POIL	POIL	2017-08-15T00:00:00.000Z	News	2.2.19	591.0	0.048957	-0.038917	-0.015228	0.001692	0.016920	0.003384	0.003384	-0.025381	0.038917	0.043993	-0.011844		0.057953	0.027073	0.013536	0.013536		0.008460		0.010152		-0.123519	-0.027073	0.001692				0.001692
mp:2017-08-15_00.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T00:00:00.000Z	News	2.2.19	944.9	0.078274	-0.192613	-0.002117			-0.001852	0.045507	0.013758	0.024870	0.092073	-0.021695	0.016933	0.084956	-0.001058		-0.000529		0.009948	0.003175	-0.001058		-0.037041		0.009525	0.001058			0.133347
mp:2017-08-15_00.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T00:00:00.000Z	News	2.2.19	2134.9	0.176852	-0.133262	-0.002810	0.010305	-0.001171	-0.001874	0.011242	-0.017331	0.030446	0.063469	-0.016160	0.017331	0.074875	-0.025060	-0.002810	-0.015926	0.000703	0.022905	0.001405	0.020844		0.088060	0.035130	0.004216				
mp:2017-08-15_00.00.00.News.COM_AGR.SUG	SUG	2017-08-15T00:00:00.000Z	News	2.2.19	1781.0	0.147535	-0.260247	-0.005615		0.001684		0.020213	0.042953	0.035935	0.096856	0.040427	0.005053	0.174621	-0.013476		-0.001965		0.003369		0.004492		0.028916	0.006738	0.019371		0.000561		0.012353
mp:2017-08-15_00.00.00.News.COM_AGR.WHT	WHT	2017-08-15T00:00:00.000Z	News	2.2.19	2611.3	0.216316	-0.199900	-0.003447	0.000383		0.001149	0.004595	-0.004595	0.048252	0.052273	-0.010723	0.066633	0.107437	0.012254	-0.000766	-0.010148	-0.000191	0.034772		0.006510		0.098227	0.002681	0.006893				
