id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_12.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-15T12:00:00.000Z	News_Social	2.2.19	2269.8	0.040421	-0.080183	0.021588	0.003525	0.001322	0.001542	0.028857	0.005287	0.042515	0.076218	0.013217	0.020046	0.138812	0.004185	0.001322	-0.001322		0.030487	0.010133	0.037008	0.000441	-0.030619	-0.000881	0.011895	
mp:2017-08-15_12.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-15T12:00:00.000Z	News_Social	2.2.19	672.0	0.011967	-0.220982	0.016369	0.004464	0.002976	0.007813	0.017857	0.016369	0.050595	0.064732	0.005208	0.022321	0.147135	0.001488	0.001488			0.023810		-0.024554		-0.006696		0.004464	
mp:2017-08-15_12.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1020.0	0.018165	-0.335294	-0.026471	0.012745			0.007843	-0.045098	0.045098	0.062745	-0.045098	0.010784	0.132108	-0.001961		0.012745		0.093137		-0.000980		0.013725	0.007843	0.000980	
mp:2017-08-15_12.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T12:00:00.000Z	News_Social	2.2.19	80.5	0.001434	-0.285714							0.024845	0.012422	-0.037267	0.012422	0.209627	-0.012422				0.006211		0.049689					
mp:2017-08-15_12.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T12:00:00.000Z	News_Social	2.2.19	547.3	0.009747	-0.153481	-0.015531		0.016444	0.010506	0.014617	-0.013704	0.040197	0.028321	0.003654	0.011876	0.209072	0.005481		0.001827		0.010597		0.003654		-0.002741		0.001827	
mp:2017-08-15_12.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T12:00:00.000Z	News_Social	2.2.19	153.5	0.002734	-0.149837	-0.039088			0.006515	0.078176	-0.048860	0.006515	0.104235	0.000000	0.058632	0.119707			0.013029		0.032573		-0.052117		-0.065147	-0.039088		
mp:2017-08-15_12.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1861.9	0.033157	-0.090767	0.008862	0.002685	0.005371	0.000806	0.035448	-0.006176	0.023900	0.046726	-0.001880	0.035985	0.157286	-0.009936	0.000537	0.002417	-0.000269	0.027660	0.000537	0.000537		-0.006982	0.002148	0.016650	
mp:2017-08-15_12.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T12:00:00.000Z	News_Social	2.2.19	4796.7	0.085422	-0.136239	-0.015427	0.021682	0.001251	0.004430	0.022307	0.001355	0.035024	0.071820	0.011570	0.015636	0.156889	-0.004274	0.000417	0.016887	0.001251	0.029750	0.000625	0.008026	0.001668	0.001042	-0.000521		
mp:2017-08-15_12.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-15T12:00:00.000Z	News_Social	2.2.19	98.5	0.001754	0.045685	0.020305			0.005076	0.050761	-0.020305	0.101523	0.076142	0.000000	0.015228	0.148477	-0.050761	-0.010152	0.020305		0.040609						0.020305	
mp:2017-08-15_12.00.00.News.COM_ENM.ALU	ALU	2017-08-15T12:00:00.000Z	News	2.2.19	1667.5	0.037928	-0.216192	-0.050675	0.005397		-0.007196	0.008396	-0.001799	0.039280	0.036282	0.023388	0.043778	0.155097	0.000000		0.012594		0.053973	0.000600	0.004198		-0.020690	-0.000600		
mp:2017-08-15_12.00.00.News.COM_ENM.BIOF	BIOF	2017-08-15T12:00:00.000Z	News	2.2.19	56.0	0.001274	-0.062500	-0.035714			0.013393	0.035714	-0.017857	0.035714	0.089286	0.035714	0.035714	0.138393	0.071429	0.017857			0.071429				0.008929			
mp:2017-08-15_12.00.00.News.COM_ENM.COA	COA	2017-08-15T12:00:00.000Z	News	2.2.19	2186.0	0.049721	-0.114135	-0.017612	0.003202	0.007777	0.001315	0.039113	0.013495	0.034309	0.087145	-0.006404	0.013266	0.145917	-0.002059	0.000000	0.002745	-0.002745	0.034126	0.001372	-0.009378	0.002287	-0.027905	0.000457	0.009835	
mp:2017-08-15_12.00.00.News.COM_ENM.CPPR	CPPR	2017-08-15T12:00:00.000Z	News	2.2.19	1611.4	0.036652	-0.150490	0.007757	0.005585	0.003723	0.007757	0.003413	0.040958	0.021720	0.035994	-0.008378	0.035994	0.160171	0.003103		0.051508		0.022403		-0.013963	0.003723	-0.014894	-0.001241	0.016135	
mp:2017-08-15_12.00.00.News.COM_ENM.CRU	CRU	2017-08-15T12:00:00.000Z	News	2.2.19	14721.9	0.334853	-0.263994	-0.005468	0.017797	0.001053	-0.000577	0.005808	-0.018068	0.039057	0.077368	-0.002276	0.011649	0.135628	0.003668	0.000204	-0.001596	-0.000238	0.060298	0.000204	-0.003770	0.000951	0.002581	-0.000340	0.001698	
mp:2017-08-15_12.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T12:00:00.000Z	News	2.2.19	80.5	0.001831	0.217391	-0.031056		0.062112			0.024845		0.031056	-0.012422	0.012422	0.141304	0.049689	0.024845	0.012422		0.074534	0.012422	-0.024845		0.000000			
mp:2017-08-15_12.00.00.News.COM_ENM.MOG	MOG	2017-08-15T12:00:00.000Z	News	2.2.19	1897.8	0.043166	-0.176784	0.018442	0.021604	0.001054	0.003557	0.038466	0.005796	0.040573	0.076404	-0.007640	0.015808	0.102145	0.023712	0.001054	0.016335	0.012119	0.047107	0.007904	0.002635		0.034777	-0.006323	0.000527	
mp:2017-08-15_12.00.00.News.COM_ENM.GOL	GOL	2017-08-15T12:00:00.000Z	News	2.2.19	10320.5	0.234742	-0.178334	0.008721	0.009835	0.006686	0.004445	0.025047	-0.010029	0.019088	0.082699	0.007848	0.025483	0.178560	0.002180	-0.000291	-0.000824	0.000484	0.020532	0.000484	-0.000097		-0.021026	-0.001453	0.011579	
mp:2017-08-15_12.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T12:00:00.000Z	News	2.2.19	117.2	0.002666	-0.324232	0.017065			-0.012799				0.008532	0.102389		0.057167			0.068259	0.085324	0.069966	-0.008532			0.162116			
mp:2017-08-15_12.00.00.News.COM_ENM.IRN	IRN	2017-08-15T12:00:00.000Z	News	2.2.19	2846.1	0.064735	-0.202734	0.005446	0.018622		-0.004041	0.030568	0.017744	0.033028	0.115421	0.002284	0.017392	0.163803	-0.017919		-0.016690	0.000351	0.019746	0.000703	-0.013352	0.000351	-0.009838	0.007730	0.000703	
mp:2017-08-15_12.00.00.News.COM_ENM.JET	JET	2017-08-15T12:00:00.000Z	News	2.2.19	28.0	0.000637	-0.107143	0.107143			-0.053571			0.035714	0.053571	0.285714	0.089286	0.285714					0.035714				-0.035714	-0.035714		
mp:2017-08-15_12.00.00.News.COM_ENM.LNG	LNG	2017-08-15T12:00:00.000Z	News	2.2.19	20.0	0.000455	0.250000						0.150000		0.050000	0.050000		0.150000	-0.150000											
mp:2017-08-15_12.00.00.News.COM_ENM.NAP	NAP	2017-08-15T12:00:00.000Z	News	2.2.19	83.0	0.001888	-0.457831							-0.012048	-0.024096			0.009036					0.337349				0.048193			
mp:2017-08-15_12.00.00.News.COM_ENM.NGS	NGS	2017-08-15T12:00:00.000Z	News	2.2.19	1558.1	0.035439	-0.068032	0.007702	0.002567	0.001284	0.001123	0.035299	0.001605	0.047173	0.090495	0.002567	0.017971	0.152590	0.000963	0.000642	0.000642		0.034658	0.013478	0.031769		-0.012194	-0.001284	0.016045	
mp:2017-08-15_12.00.00.News.COM_ENM.NKL	NKL	2017-08-15T12:00:00.000Z	News	2.2.19	398.0	0.009053	-0.282663				0.010050	0.007538	0.002513	0.060302	0.070352	0.020101		0.130653	0.001256				0.027638		-0.037688		-0.012563			
mp:2017-08-15_12.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T12:00:00.000Z	News	2.2.19	946.0	0.021517	-0.328753	-0.029598	0.013742			0.004228	-0.042283	0.048626	0.067653	-0.040169	0.009514	0.130285	-0.003171		0.014799		0.098309		-0.001057		0.017970	0.008457	0.001057	
mp:2017-08-15_12.00.00.News.COM_ENM.PALL	PALL	2017-08-15T12:00:00.000Z	News	2.2.19	50.0	0.001137	-0.520000											0.250000												
mp:2017-08-15_12.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T12:00:00.000Z	News	2.2.19	330.8	0.007524	-0.383918	-0.054414		0.018138	0.005290	0.018138	-0.015115	0.051391	0.024184	0.006046	0.012092	0.229897	-0.018138		0.003023		0.011487						0.003023	
mp:2017-08-15_12.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T12:00:00.000Z	News	2.2.19	127.5	0.002900	-0.094118	-0.047059			0.007843	0.078431	-0.074510	0.007843	0.125490	0.000000	0.054902	0.120588			-0.007843		0.023529		-0.062745		-0.078431	-0.047059		
mp:2017-08-15_12.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T12:00:00.000Z	News	2.2.19	1289.8	0.029337	-0.098077	0.008528	0.000775	0.005427	0.000581	0.022872	-0.009691	0.017445	0.049620	-0.013568	0.049620	0.169077	-0.023647		0.000388	0.000388	0.022174	0.000775	0.001551		-0.006590		0.019383	
mp:2017-08-15_12.00.00.News.COM_ENM.STEE	STEE	2017-08-15T12:00:00.000Z	News	2.2.19	3595.6	0.081783	-0.130020	-0.005840	0.026699	0.001112	0.005562	0.020581	-0.007509	0.038519	0.068417	0.008065	0.013211	0.155085	-0.006953	0.000000	0.017243	0.001669	0.032568	-0.000278	0.010708	0.001947	0.005145	-0.001530		
mp:2017-08-15_12.00.00.News.COM_ENM.URAN	URAN	2017-08-15T12:00:00.000Z	News	2.2.19	33.5	0.000762	0.223881	0.059701					-0.029851		0.089552	0.029851	0.029851	0.160448	-0.089552		0.029851		0.029851						0.059701	
mp:2017-08-15_12.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T12:00:00.000Z	Social	2.2.19	367.5	0.030152	-0.006803	-0.002721		0.005442	0.007483	0.019048	0.059864	0.028571	0.066667	0.014966	0.025850	0.149660	-0.006803		0.005442		0.014966	0.016327	-0.010884		-0.006803			
mp:2017-08-15_12.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T12:00:00.000Z	Social	2.2.19	106.0	0.008697	0.485849	0.113208			0.018868		0.047170		0.047170		0.037736	0.179245	0.075472		0.009434		0.028302		0.009434		-0.033019		0.000000	
mp:2017-08-15_12.00.00.Social.COM_ENM.COA	COA	2017-08-15T12:00:00.000Z	Social	2.2.19	1470.5	0.120650	-0.159130	-0.020401	0.018701	0.004760	-0.007480	0.066984	0.042843	0.023461	0.107106	0.031282	0.011221	0.168905	0.003400	0.003400	0.000680		0.023801	0.001360	-0.011561	0.027202	-0.010201	0.000680	0.004080	0.001360
mp:2017-08-15_12.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T12:00:00.000Z	Social	2.2.19	361.0	0.029619	-0.083102	-0.013850	0.002770	0.008310	0.005540	0.030471	0.023546	0.008310	0.049861	0.005540	0.027701	0.148199	0.005540	0.005540	0.027701		0.037396		-0.009695		-0.004155		0.011080	
mp:2017-08-15_12.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T12:00:00.000Z	Social	2.2.19	2035.2	0.166983	-0.238797	-0.022848	0.008353	0.001474	0.002088	0.007125	0.005896	0.036606	0.082056	-0.002211	0.017443	0.146644	0.004668	-0.001474	-0.001228	-0.003194	0.035476	0.000983	0.000491	0.000983	0.000000	-0.000491	0.001474	
mp:2017-08-15_12.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T12:00:00.000Z	Social	2.2.19	100.9	0.008279	0.074331	0.004955			0.024777	0.019822	0.019822	0.019822	0.049554	0.009911		0.104311	-0.004955		0.000000		0.013875	0.009911	0.000000		-0.069376			
mp:2017-08-15_12.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T12:00:00.000Z	Social	2.2.19	387.4	0.031785	-0.056789	-0.003872	0.001291		0.010325	0.002581	-0.005163	0.027104	0.047754	0.000000	0.009035	0.138165	0.007744		0.006453	-0.005163	0.041043		0.020650		0.002581	-0.005163	0.002581	
mp:2017-08-15_12.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T12:00:00.000Z	Social	2.2.19	3276.5	0.268828	-0.041966	0.003357	0.008546	0.020601	0.007020	0.019533	-0.011445	0.017244	0.058294	0.002289	0.020601	0.156493	0.003205	-0.000610	0.005951	0.000610	0.036472	-0.000305	0.004273		-0.013887	0.000610	0.006104	
mp:2017-08-15_12.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T12:00:00.000Z	Social	2.2.19	9.0	0.000738	-0.666667						-0.111111			-0.111111		0.194444												
mp:2017-08-15_12.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T12:00:00.000Z	Social	2.2.19	747.0	0.061289	-0.234940	0.005355	0.013387	0.009371	0.002677	0.035475	0.035475	0.022758	0.074967	0.002677	0.015395	0.150937	0.004016		-0.000669		0.048193	0.002677	-0.006024		-0.025435		0.001339	
mp:2017-08-15_12.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T12:00:00.000Z	Social	2.2.19	153.2	0.012570	-0.078329	0.032637			0.004896		-0.019582	0.032637	0.019582	0.039164	0.019582	0.133486	0.045692	0.013055	-0.032637		0.027415		0.026110		0.026110		0.006527	
mp:2017-08-15_12.00.00.Social.COM_ENM.NAP	NAP	2017-08-15T12:00:00.000Z	Social	2.2.19	3.0	0.000246							-0.333333			-0.333333		0.083333												
mp:2017-08-15_12.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T12:00:00.000Z	Social	2.2.19	711.7	0.058393	-0.106787	0.051988	0.005620	0.001405	0.002459	0.014753	0.013348	0.032317	0.044963	0.036532	0.024589	0.108648	0.011241	0.002810	-0.005620		0.021357	0.002810	0.048475	0.001405	-0.070957		0.002810	
mp:2017-08-15_12.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T12:00:00.000Z	Social	2.2.19	274.0	0.022481	-0.131387	0.040146	0.010949	0.007299	0.004562	0.032847	0.036496	0.036496	0.056569	-0.016423	0.054745	0.171077	0.001825	0.003650			0.018248		-0.005474		0.001825		0.010949	
mp:2017-08-15_12.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T12:00:00.000Z	Social	2.2.19	74.0	0.006071	-0.418919	0.013514				0.054054	-0.081081			-0.108108	0.027027	0.155405	0.013514		-0.013514		0.027027				-0.040541			
mp:2017-08-15_12.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T12:00:00.000Z	Social	2.2.19	30.5	0.002502	0.098361							0.065574	0.032787	-0.098361	0.032787	0.143443	-0.032787				0.016393		0.131148					
mp:2017-08-15_12.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T12:00:00.000Z	Social	2.2.19	216.5	0.017763	0.198614	0.043880		0.013857	0.018476	0.009238	-0.011547	0.023095	0.034642	0.000000	0.011547	0.177252	0.041570				0.009238		0.009238		-0.006928			
mp:2017-08-15_12.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T12:00:00.000Z	Social	2.2.19	26.0	0.002133	-0.423077					0.076923	0.076923				0.076923	0.115385			0.115385		0.076923							
mp:2017-08-15_12.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T12:00:00.000Z	Social	2.2.19	572.1	0.046939	-0.074288	0.009614	0.006992	0.005244	0.001311	0.063800	0.001748	0.038455	0.040203	0.024471	0.005244	0.130703	0.020975	0.001748	0.006992	-0.001748	0.040028		-0.001748		-0.007866	0.006992	0.010488	
mp:2017-08-15_12.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T12:00:00.000Z	Social	2.2.19	1201.1	0.098547	-0.154858	-0.044126	0.006661	0.001665	0.001041	0.027475	0.027891	0.024561	0.082008	0.022063	0.022896	0.162289	0.003747	0.001665	0.015819	0.000000	0.021314	0.003330	0.000000	0.000833	-0.011240	0.002498		
mp:2017-08-15_12.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T12:00:00.000Z	Social	2.2.19	65.0	0.005333	-0.046154	0.000000			0.007692	0.076923	-0.015385	0.153846	0.069231	-0.015385	0.007692	0.142308	-0.030769	-0.015385	0.015385		0.046154							
