id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_05.00.00.News.COM_ENM.JET	JET	2017-08-11T05:00:00.000Z	News	2.2.18	51.0	0.001087	-0.274510	0.029412		-0.009804		0.019608	0.019608		0.058824	0.078431		0.132353	0.019608								-0.058824			
mp:2017-08-11_05.00.00.News.COM_ENM.LNG	LNG	2017-08-11T05:00:00.000Z	News	2.2.18	117.6	0.002506	0.017007	0.017007			0.002126		-0.029762		0.136054	-0.017007	0.017007	0.114158	-0.017007				0.024660				-0.127551			
mp:2017-08-11_05.00.00.News.COM_ENM.NAP	NAP	2017-08-11T05:00:00.000Z	News	2.2.18	144.2	0.003073	0.201110	0.041609			0.000000		-0.027739	0.013870	0.013870	0.006935		0.081137	-0.013870				0.278779		0.006935		-0.027739			
mp:2017-08-11_05.00.00.News.COM_ENM.NGS	NGS	2017-08-11T05:00:00.000Z	News	2.2.18	1567.2	0.033394	-0.119959	-0.010847	0.003828	0.002552	-0.005184	0.019142	-0.004786	0.042751	0.051685	0.010528	0.035733	0.120900	0.010847	0.000000	0.007019		0.042815	0.001276	-0.005743	0.000638	0.008295	0.001276	0.011485	
mp:2017-08-11_05.00.00.News.COM_ENM.NKL	NKL	2017-08-11T05:00:00.000Z	News	2.2.18	779.5	0.016610	-0.128287	-0.014753	0.015394		0.005933	0.012829	0.007056	0.043618	0.064144	0.008339	0.025016	0.149775	0.024375		0.002566		0.029506		-0.028223	0.001283	0.010263		0.006414	
mp:2017-08-11_05.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T05:00:00.000Z	News	2.2.18	1068.1	0.022759	-0.451269	-0.028087	0.012171			0.003745	-0.037918	0.011235	0.014980	0.010299	0.007490	0.141583	-0.001872		0.007490		0.028649		0.026215		-0.044940			
mp:2017-08-11_05.00.00.News.COM_ENM.PALL	PALL	2017-08-11T05:00:00.000Z	News	2.2.18	60.0	0.001278	0.416667			0.066667	0.004167		-0.033333			0.150000		0.208333					0.066667							
mp:2017-08-11_05.00.00.News.COM_ENM.PLAT	PLAT	2017-08-11T05:00:00.000Z	News	2.2.18	381.0	0.008118	0.087927	0.020997		0.007874	0.006890	0.034121	-0.002625	0.026247	0.030184	-0.019685	0.010499	0.152231	0.013123		0.023622		0.010499		0.000000		0.019685	0.005249	0.002625	
mp:2017-08-11_05.00.00.News.COM_ENM.RAREE	RAREE	2017-08-11T05:00:00.000Z	News	2.2.18	76.0	0.001619	0.473684	0.210526			0.016447		0.092105		0.052632	0.013158	0.105263	0.282895					0.013158							
mp:2017-08-11_05.00.00.News.COM_ENM.SLVR	SLVR	2017-08-11T05:00:00.000Z	News	2.2.18	1190.7	0.025371	0.164609	-0.009658	0.001260		0.002310	0.018057	-0.002520	0.014697	0.044512	-0.001680	0.039473	0.159843	0.001680	0.000840	0.009238	0.005039	0.031242		0.007559		0.000420		0.016797	
mp:2017-08-11_05.00.00.News.COM_ENM.STEE	STEE	2017-08-11T05:00:00.000Z	News	2.2.18	3412.1	0.072705	0.000147	0.000440	0.010844	0.000586	0.007986	0.006741	-0.001319	0.020515	0.057882	-0.011430	0.009232	0.169829	-0.005568		0.016266		0.025527	0.000147	-0.004982	0.002931	-0.006741	-0.000879		
mp:2017-08-11_05.00.00.News.COM_ENM.URAN	URAN	2017-08-11T05:00:00.000Z	News	2.2.18	286.5	0.006105	-0.157068	-0.013962			0.006981	0.006981	-0.003490	0.066318	0.069808	0.001745	0.006981	0.167103	0.010471		-0.020942		0.048866		-0.017452		-0.006981		0.062827	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-11T05:00:00.000Z	News_Social	2.2.18	2549.9	0.042200	-0.115103	-0.008824	0.028825	0.001373	0.007696	0.011373	0.075493	0.007451	0.061767	0.002549	0.032158	0.150359	0.004706		0.017256	0.001177	0.033884	0.000392	0.000588	0.002353	-0.039413	-0.005883		
mp:2017-08-11_05.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-11T05:00:00.000Z	News_Social	2.2.18	274.2	0.004538	-0.189643	0.018235	0.003647		-0.004559	0.007294	0.003647	0.047411	0.047411	0.014588	0.036470	0.142050	0.003647	0.007294			0.022611		-0.029176	0.018235	0.032823	-0.007294	0.014588	0.003647
mp:2017-08-11_05.00.00.News_Social.COM_ENM.COA	COA	2017-08-11T05:00:00.000Z	News_Social	2.2.18	4404.4	0.072891	-0.137590	-0.013169	0.003406	0.002725	0.005194	0.042230	0.031900	0.035646	0.067773	0.010558	0.015212	0.156832	-0.005222	0.000000	0.004541	0.000454	0.033784	0.000908	-0.003746	0.002498	0.000908	0.001930	0.002952	0.000227
mp:2017-08-11_05.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-11T05:00:00.000Z	News_Social	2.2.18	3217.9	0.053255	-0.156002	0.009789	0.006215	0.005283	0.008468	0.010566	0.019889	0.020044	0.034650	0.003108	0.014140	0.178292	0.000777	0.000311	0.011654		0.024674	0.000622	0.004040	0.000311	-0.000155	-0.002486	0.013363	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-11T05:00:00.000Z	News_Social	2.2.18	16409.2	0.271564	-0.256533	-0.001615	0.026936	0.005302	0.001645	0.007191	0.002712	0.020263	0.056097	-0.002712	0.008349	0.116061	0.007161	-0.000183	0.004418	0.000640	0.029477	0.002255	0.011335		0.005332	-0.001158	0.000609	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-11T05:00:00.000Z	News_Social	2.2.18	251.2	0.004157	0.071656	-0.051752			0.004976	0.007962	0.015924	0.031847	0.087580	0.003981	0.027866	0.138137	-0.027866		0.011943		0.016720		0.035828		0.023885			
mp:2017-08-11_05.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-11T05:00:00.000Z	News_Social	2.2.18	1640.0	0.027141	-0.254878	-0.007012	0.017683	0.001220	0.004040	0.033537	0.048171	0.040244	0.076524	0.035976	0.013415	0.132698	0.010366		0.005488	-0.001829	0.021341	-0.006707	0.009146	0.002439	0.000915	0.000610	0.000610	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-11T05:00:00.000Z	News_Social	2.2.18	16519.9	0.273396	-0.096338	-0.001271	0.019159	0.009806	0.003307	0.025848	0.007113	0.018765	0.078178	-0.005206	0.025545	0.173123	0.009383	0.000696	0.002119	0.000424	0.041738	0.000484	0.002482		-0.002209	-0.000242	0.009564	0.000212
mp:2017-08-11_05.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-11T05:00:00.000Z	News_Social	2.2.18	113.0	0.001870	-0.893805						-0.008850			0.035398		0.232301			-0.017699		0.008850							
mp:2017-08-11_05.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-11T05:00:00.000Z	News_Social	2.2.18	1296.2	0.021451	0.043975	-0.031631	0.004243	0.008101	0.013019	0.020059	0.020059	0.013115	0.041660	0.005015	0.026231	0.144904	0.005400	0.002314	0.021987		0.024842	-0.001543	0.009258		0.016973	0.009258	0.009258	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.JET	JET	2017-08-11T05:00:00.000Z	News_Social	2.2.18	73.0	0.001208	-0.219178	0.020548		-0.006849		0.027397	0.013699	0.109589	0.082192	0.054795		0.160959	0.013699								-0.041096			
mp:2017-08-11_05.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-11T05:00:00.000Z	News_Social	2.2.18	278.1	0.004602	0.061129	0.039554	0.007192	0.003596	0.017979	0.008990	-0.001798	0.007192	0.080906	0.044948	0.010787	0.137720	-0.021575		0.003596		0.021215		0.014383		-0.079108	-0.007192		
mp:2017-08-11_05.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-11T05:00:00.000Z	News_Social	2.2.18	144.2	0.002386	0.201110	0.041609			0.000000		-0.027739	0.013870	0.013870	0.006935		0.081137	-0.013870				0.278779		0.006935		-0.027739			
mp:2017-08-11_05.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-11T05:00:00.000Z	News_Social	2.2.18	2117.3	0.035040	-0.085722	0.002125	0.004251	0.002834	-0.001417	0.019600	-0.004959	0.035422	0.050064	0.017711	0.031644	0.125077	0.003778	0.000472	0.007557		0.040004	0.000945	-0.004251	0.000472	0.010391	0.000000	0.010863	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-11T05:00:00.000Z	News_Social	2.2.18	1848.0	0.030583	-0.059524	-0.010823	0.008117	0.007846	0.009537	0.011905	0.020833	0.043831	0.072511	0.010823	0.026245	0.156926	0.018398		0.002435	0.000541	0.028680		-0.015152	0.000541	0.011093	-0.004329	0.007576	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-11T05:00:00.000Z	News_Social	2.2.18	1129.1	0.018686	-0.461429	-0.027455	0.011514			0.003543	-0.035869	0.010628	0.014171	0.009742	0.007085	0.144783	-0.001771		0.008857		0.027101		0.024799		-0.040740			
mp:2017-08-11_05.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-11T05:00:00.000Z	News_Social	2.2.18	94.0	0.001556	0.127660	-0.031915		0.042553	0.002660		-0.021277	0.021277	0.042553	0.063830		0.172872	-0.010638				0.127660							
mp:2017-08-11_05.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-11T05:00:00.000Z	News_Social	2.2.18	643.5	0.010650	0.034188	-0.004662	0.003108	0.010878	0.002525	0.023310	-0.019425	0.018648	0.038073	0.006993	0.014763	0.149378	0.003108		0.013986		0.043512		0.000000	0.001554	0.022533	0.009324	0.001554	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-11T05:00:00.000Z	News_Social	2.2.18	338.0	0.005594	0.202663	0.065089	0.002959	-0.002959	0.026627	0.026627	0.025148	0.008876	0.039941	0.044379	0.050296	0.170118			0.002959		0.035503	0.011834			-0.011834			
mp:2017-08-11_05.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-11T05:00:00.000Z	News_Social	2.2.18	1737.4	0.028753	0.143318	0.010360	0.004605	0.009785	0.008058	0.021584	-0.004605	0.011799	0.038563	0.011799	0.031656	0.162211	0.002878	0.002302	0.006907	0.003453	0.031772	-0.000576	0.004029		-0.002878	-0.000576	0.012087	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-11T05:00:00.000Z	News_Social	2.2.18	4926.8	0.081536	-0.045060	-0.009134	0.009032	0.000812	0.007764	0.014614	0.003653	0.015629	0.066778	-0.009032	0.009032	0.162225	0.001319		0.010352		0.028781	0.000101	0.003653	0.002842	-0.003451	-0.001218	0.000406	
mp:2017-08-11_05.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-11T05:00:00.000Z	News_Social	2.2.18	419.5	0.006943	-0.191895	-0.009535	0.003576	0.001192	0.002980	0.073897	0.004768	0.050060	0.072706	0.001192	0.014303	0.131406	0.002384		-0.014303		0.052443		-0.021454		-0.009535		0.045292	
mp:2017-08-11_05.00.00.Social.COM_ENM.ALU	ALU	2017-08-11T05:00:00.000Z	Social	2.2.18	359.2	0.026619	-0.116927	-0.012528	0.022272	-0.001392	0.008004	0.005568	0.094655	0.011136	0.043151	0.020880	0.030624	0.158895	0.022272		0.005568	0.002784	0.033964	-0.002784	-0.012528		-0.034800	0.005568		
mp:2017-08-11_05.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-11T05:00:00.000Z	Social	2.2.18	53.0	0.003928	-0.075472	0.018868	0.018868				0.018868	0.018868	0.094340	0.056604	0.094340	0.127358	0.037736	0.037736			0.037736		0.056604	0.018868	0.018868	0.037736		0.018868
mp:2017-08-11_05.00.00.Social.COM_ENM.COA	COA	2017-08-11T05:00:00.000Z	Social	2.2.18	790.5	0.058582	-0.135990	0.007590	0.002530	0.003795	-0.003953	0.045541	0.033523	0.039216	0.067046	0.008223	0.010753	0.147470	-0.002530	0.000000	0.003795		0.021505		0.012650	0.002530	0.005693	0.000633	0.007590	
mp:2017-08-11_05.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-11T05:00:00.000Z	Social	2.2.18	663.7	0.049185	-0.094169	0.039174	0.001507	0.018080	0.014314	0.009040	0.012054	0.021094	0.041434	0.001507	0.030887	0.190711	0.004520	0.001507	0.006027		0.021395	0.003013	-0.016574		0.000000		0.007534	
mp:2017-08-11_05.00.00.Social.COM_ENM.CRU	CRU	2017-08-11T05:00:00.000Z	Social	2.2.18	1951.0	0.144584	-0.118401	0.038186	0.008970	0.007688	0.006151	0.006663	0.016914	0.015633	0.077396	0.017683	0.012814	0.152909	0.022296	-0.001538	0.003332	0.002819	0.032547	0.001025	0.010764		-0.035110	-0.002050	0.001538	
mp:2017-08-11_05.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-11T05:00:00.000Z	Social	2.2.18	48.0	0.003557	-0.270833	-0.125000			-0.005208	0.041667	0.020833		0.083333	0.020833	0.020833	0.041667	0.041667				0.041667		-0.083333		0.145833			
mp:2017-08-11_05.00.00.Social.COM_ENM.MOG	MOG	2017-08-11T05:00:00.000Z	Social	2.2.18	531.6	0.039396	-0.271821	-0.005643	0.009406	0.001881	0.008935	0.035741	0.070542	0.054552	0.113807	0.012227	0.020692	0.167607	0.020692		0.000000		0.014296	0.000000	0.000000	0.007524	-0.024454	0.003762		
mp:2017-08-11_05.00.00.Social.COM_ENM.GOL	GOL	2017-08-11T05:00:00.000Z	Social	2.2.18	3865.4	0.286455	-0.064418	0.031562	0.011642	0.038806	0.004204	0.031174	0.007632	0.025094	0.068298	-0.018497	0.031433	0.188751	0.015781	0.000000	0.001294	0.000259	0.029027		0.000517		-0.004398	-0.001294	0.007761	
mp:2017-08-11_05.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-11T05:00:00.000Z	Social	2.2.18	28.0	0.002075	-1.000000											0.250000												
mp:2017-08-11_05.00.00.Social.COM_ENM.IRN	IRN	2017-08-11T05:00:00.000Z	Social	2.2.18	588.5	0.043612	0.079014	0.003398	0.001699	0.016143	0.010408	0.023789	0.010195	0.020391	0.039932	0.010195	0.025489	0.146134	0.010195	0.003398	0.015293		0.020391		0.027188		0.013594	-0.001699	0.006797	
mp:2017-08-11_05.00.00.Social.COM_ENM.JET	JET	2017-08-11T05:00:00.000Z	Social	2.2.18	22.0	0.001630	-0.090909					0.045455		0.363636	0.136364			0.227273												
mp:2017-08-11_05.00.00.Social.COM_ENM.LNG	LNG	2017-08-11T05:00:00.000Z	Social	2.2.18	160.5	0.011894	0.093458	0.056075	0.012461	0.006231	0.029595	0.015576	0.018692	0.012461	0.040498	0.090343	0.006231	0.154984	-0.024922		0.006231		0.018692		0.024922		-0.043614	-0.012461		
mp:2017-08-11_05.00.00.Social.COM_ENM.NGS	NGS	2017-08-11T05:00:00.000Z	Social	2.2.18	550.1	0.040767	0.011816	0.039084	0.005454	0.003636	0.009316	0.020905	-0.005454	0.014543	0.045446	0.038175	0.019996	0.136975	-0.016361	0.001818	0.009089		0.031994		0.000000		0.016361	-0.003636	0.009089	
mp:2017-08-11_05.00.00.Social.COM_ENM.NKL	NKL	2017-08-11T05:00:00.000Z	Social	2.2.18	1068.5	0.079184	-0.009359	-0.007955	0.002808	0.013570	0.012167	0.011231	0.030884	0.043987	0.078615	0.012635	0.027141	0.162143	0.014038		0.002340	0.000936	0.028077		-0.005615		0.011699	-0.007487	0.008423	
mp:2017-08-11_05.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-11T05:00:00.000Z	Social	2.2.18	61.0	0.004521	-0.639344	-0.016393										0.200820	0.000000		0.032787				0.000000		0.032787			
mp:2017-08-11_05.00.00.Social.COM_ENM.PALL	PALL	2017-08-11T05:00:00.000Z	Social	2.2.18	34.0	0.002520	-0.382353	-0.088235						0.058824	0.117647	-0.088235		0.110294	-0.029412				0.235294							
mp:2017-08-11_05.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-11T05:00:00.000Z	Social	2.2.18	262.5	0.019453	-0.043810	-0.041905	0.007619	0.015238	-0.003810	0.007619	-0.043810	0.007619	0.049524	0.045714	0.020952	0.145238	-0.011429				0.091429		0.000000	0.003810	0.026667	0.015238		
mp:2017-08-11_05.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-11T05:00:00.000Z	Social	2.2.18	262.0	0.019416	0.124046	0.022901	0.003817	-0.003817	0.029580	0.034351	0.005725	0.011450	0.036260	0.053435	0.034351	0.137405			0.003817		0.041985	0.015267			-0.015267			
mp:2017-08-11_05.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-11T05:00:00.000Z	Social	2.2.18	546.7	0.040515	0.096945	0.053960	0.011890	0.031096	0.020578	0.029267	-0.009146	0.005487	0.025608	0.041156	0.014633	0.167368	0.005487	0.005487	0.001829	0.000000	0.032925	-0.001829	-0.003658		-0.010060	-0.001829	0.001829	
mp:2017-08-11_05.00.00.Social.COM_ENM.STEE	STEE	2017-08-11T05:00:00.000Z	Social	2.2.18	1514.7	0.112251	-0.146894	-0.030699	0.004951	0.001320	0.007262	0.032350	0.014854	0.004621	0.086816	-0.003631	0.008583	0.145095	0.016835		-0.002971		0.036113		0.023107	0.002641	0.003961	-0.001981	0.001320	
mp:2017-08-11_05.00.00.Social.COM_ENM.URAN	URAN	2017-08-11T05:00:00.000Z	Social	2.2.18	133.0	0.009856	-0.266917		0.011278	0.003759	-0.005639	0.218045	0.022556	0.015038	0.078947		0.030075	0.054511	-0.015038				0.060150		-0.030075		-0.015038		0.007519	
