id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_23.00.00.News.COM_ENM.ALU	ALU	2017-08-11T23:00:00.000Z	News	2.2.18	1630.1	0.038154	-0.184651	-0.003374	0.017790	0.001227	0.005368	0.025152	0.040795	0.031286	0.080056	0.006135	0.009815	0.123520	-0.005521	0.001840	0.015336	0.007362	0.032881	0.003681	0.006135	0.000920	0.013496	-0.001227		
mp:2017-08-11_23.00.00.News.COM_ENM.BIOF	BIOF	2017-08-11T23:00:00.000Z	News	2.2.18	200.0	0.004681	-0.122500	-0.035000	0.005000		0.007500		-0.002500	0.035000	0.050000	0.005000	0.010000	0.077500	0.010000				0.075000	-0.005000	-0.032500	0.010000	-0.052500	-0.025000	0.010000	
mp:2017-08-11_23.00.00.News.COM_ENM.COA	COA	2017-08-11T23:00:00.000Z	News	2.2.18	1966.5	0.046028	-0.126621	0.008136	0.006102	0.002034	0.006102	0.023392	0.023138	0.041698	0.078820	0.013476	0.012713	0.182812	0.000000		0.006611		0.032799		-0.015764	0.004068	0.017035	0.000509	0.005594	0.004577
mp:2017-08-11_23.00.00.News.COM_ENM.CPPR	CPPR	2017-08-11T23:00:00.000Z	News	2.2.18	2021.4	0.047313	-0.243890	0.005936	0.002968	0.005936	0.000247	0.009894	0.036608	0.053428	0.071732	0.031661	0.010389	0.200406	-0.003463	0.001484	0.000000		0.031859	0.001979	0.000000		0.001484		0.004947	
mp:2017-08-11_23.00.00.News.COM_ENM.CRU	CRU	2017-08-11T23:00:00.000Z	News	2.2.18	15090.9	0.353218	-0.306907	-0.005500	0.035717	0.000663	0.004589	0.005931	0.000364	0.025843	0.054337	-0.022630	0.004009	0.126581	0.000961	-0.000066	-0.007322	0.000166	0.022212	0.000000	0.010205	0.000133	-0.000331	-0.001524	0.000663	
mp:2017-08-11_23.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-11T23:00:00.000Z	News	2.2.18	558.8	0.013079	0.075161	0.003579			-0.004474	0.008948	0.026843	0.069792	0.048318	0.023264	0.046528	0.115068	-0.008948		0.003579		0.015748	0.003579	0.016106		-0.220115			
mp:2017-08-11_23.00.00.News.COM_ENM.MOG	MOG	2017-08-11T23:00:00.000Z	News	2.2.18	1066.1	0.024953	-0.158053	-0.014070	0.013132	0.005628	0.004455	0.005628	-0.009380	0.012194	0.057218	-0.057687	0.004690	0.132703	-0.007504		0.010787		0.045118	0.010318	-0.001876		-0.008442	-0.008442		
mp:2017-08-11_23.00.00.News.COM_ENM.GOL	GOL	2017-08-11T23:00:00.000Z	News	2.2.18	11531.0	0.269895	-0.078831	0.001648	0.021767	0.001995	0.005127	0.021117	-0.008282	0.013182	0.079611	-0.008282	0.019166	0.166551	0.010060	0.001214	0.002342	0.000260	0.038765	0.000347	0.007068		-0.003989	-0.000694	0.007805	0.000130
mp:2017-08-11_23.00.00.News.COM_ENM.HOIL	HOIL	2017-08-11T23:00:00.000Z	News	2.2.18	65.0	0.001521	-0.046154	0.153846			-0.115385		0.015385			0.215385		0.380769			0.015385									
mp:2017-08-11_23.00.00.News.COM_ENM.IRN	IRN	2017-08-11T23:00:00.000Z	News	2.2.18	1380.5	0.032312	-0.107570	-0.002898	0.018109	0.001449	0.009236	0.028975	0.009779	0.036219	0.060123	0.028251	0.033683	0.140982	-0.001449		-0.043463		0.031148		0.004346		-0.025353	0.001449	0.005071	
mp:2017-08-11_23.00.00.News.COM_ENM.JET	JET	2017-08-11T23:00:00.000Z	News	2.2.18	175.0	0.004096	-0.068571	0.091429			-0.042857	0.011429	-0.028571	0.028571	0.068571	0.068571	0.011429	0.161429					0.017143		0.000000		-0.022857	-0.045714		
mp:2017-08-11_23.00.00.News.COM_ENM.LNG	LNG	2017-08-11T23:00:00.000Z	News	2.2.18	15.0	0.000351	-0.133333						-0.133333	0.066667		-0.066667		0.083333	0.200000		-0.066667						-0.066667			
mp:2017-08-11_23.00.00.News.COM_ENM.NAP	NAP	2017-08-11T23:00:00.000Z	News	2.2.18	89.2	0.002088	0.128924				0.089686				0.011211			-0.022982	0.022422				0.383408				-0.162556			
mp:2017-08-11_23.00.00.News.COM_ENM.NGS	NGS	2017-08-11T23:00:00.000Z	News	2.2.18	1516.8	0.035502	-0.219211	-0.016812	0.006263		-0.002307	0.009230	0.012526	0.023734	0.058347	0.006593	0.019778	0.122890	0.004615	0.001319	0.005274		0.028613	-0.002307	-0.003626		0.000989	-0.003956	0.020438	
mp:2017-08-11_23.00.00.News.COM_ENM.NKL	NKL	2017-08-11T23:00:00.000Z	News	2.2.18	795.4	0.018617	-0.213100	0.004400	0.001257	0.001257		0.027659	0.006286	0.048403	0.126980	0.018858	0.009429	0.188773	0.001257		-0.001257		0.019361		0.003143		0.006915			
mp:2017-08-11_23.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T23:00:00.000Z	News	2.2.18	589.2	0.013791	-0.562627	0.010183	0.027155			0.003394	-0.024610		0.028853	-0.008486	0.001697	0.172734	-0.001697		-0.040733		0.017821		-0.001697		0.011032			
mp:2017-08-11_23.00.00.News.COM_ENM.PALL	PALL	2017-08-11T23:00:00.000Z	News	2.2.18	65.0	0.001521	0.415385						-0.015385	0.015385		0.015385		0.211538			0.030769		0.046154							
mp:2017-08-11_23.00.00.News.COM_ENM.PLAT	PLAT	2017-08-11T23:00:00.000Z	News	2.2.18	318.0	0.007443	0.215409				-0.002752	0.014151	0.036164	0.003145	0.034591	-0.081761	0.003145	0.178459	0.012579				0.055031		-0.009434		0.022013			
mp:2017-08-11_23.00.00.News.COM_ENM.RAREE	RAREE	2017-08-11T23:00:00.000Z	News	2.2.18	43.5	0.001018	-0.425287		0.022989			0.045977	0.000000	0.057471	0.126437		0.022989	0.146552	0.045977				0.091954				-0.022989			
mp:2017-08-11_23.00.00.News.COM_ENM.SLVR	SLVR	2017-08-11T23:00:00.000Z	News	2.2.18	1019.7	0.023867	0.203491	0.011768	0.000981	0.011768	0.002697	0.009807	0.018633	0.025498	0.052466	0.015691	0.026478	0.177381	-0.000981		-0.003432	-0.000490	0.018143		0.008826		-0.002942	-0.003923	0.013730	
mp:2017-08-11_23.00.00.News.COM_ENM.STEE	STEE	2017-08-11T23:00:00.000Z	News	2.2.18	2506.0	0.058655	-0.116121	0.017957	0.021947	0.000798	0.024840	0.011173	0.001197	0.017558	0.070032	-0.008180	0.029928	0.163508	-0.000399		0.026337	0.006385	0.022346		-0.006385	0.005986	-0.048883	0.000399		
mp:2017-08-11_23.00.00.News.COM_ENM.URAN	URAN	2017-08-11T23:00:00.000Z	News	2.2.18	81.0	0.001896	0.222222	0.030864			0.006173		-0.006173	0.061728	0.055556	-0.012346	0.012346	0.206790	0.000000		0.049383		0.018519		0.012346				0.012346	
mp:2017-08-11_23.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-11T23:00:00.000Z	News_Social	2.2.18	2050.1	0.038082	-0.148773	-0.000488	0.015121	0.000976	0.005061	0.022926	0.040242	0.029999	0.078045	0.009268	0.009268	0.113580	0.003414	0.001951	0.012195	0.005853	0.034681	0.012682	0.000000	0.000488	0.001951	-0.006829		
