id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_13.00.00.News.COM_AGR.CTTL	CTTL	2017-08-12T13:00:00.000Z	News	2.2.18	843.0	0.106191	-0.204626	-0.006524	0.014235	0.003559	0.002669	0.080664	0.024318	0.026097	0.055753	0.014235	0.010676	0.128855	-0.001186		0.005931		0.033215		0.000593		-0.007117	0.002372	0.003559	0.002372	0.002372	0.002372	0.005338
mp:2017-08-12_13.00.00.News.COM_AGR.COC	COC	2017-08-12T13:00:00.000Z	News	2.2.18	270.1	0.034024	-0.273973				0.000926		0.025916	0.140689	0.029619		0.011107	0.044335	-0.029619		-0.029619		0.072566				0.148093		0.031470				
mp:2017-08-12_13.00.00.News.COM_AGR.COF	COF	2017-08-12T13:00:00.000Z	News	2.2.18	313.0	0.039428	0.041534	0.015974		0.000000	0.000000	0.015974	-0.003195	0.031949	0.063898	0.015974	0.003195	0.134984	-0.006390		0.012780		0.070288		0.006390		-0.015974						
mp:2017-08-12_13.00.00.News.COM_AGR.COR	COR	2017-08-12T13:00:00.000Z	News	2.2.18	1678.5	0.211438	-0.008341	0.005660	0.002383	0.015490	0.006851	0.005362	-0.028597	0.040512	0.019660	-0.008639	0.024724	0.037906	0.014894		0.005064		0.050938		0.039917		0.163837	0.037534	-0.001787				0.001489
mp:2017-08-12_13.00.00.News.COM_AGR.COT	COT	2017-08-12T13:00:00.000Z	News	2.2.18	542.2	0.068300	-0.179823	-0.010144	0.023976		0.001153	0.031354	0.011066	0.075618	0.111582	0.031354	0.012910	0.097658	0.003689		-0.014755		0.009591		-0.011066		-0.001844	0.003689	0.011066	0.005533			0.005533
mp:2017-08-12_13.00.00.News.COM_AGR.HOGS	HOGS	2017-08-12T13:00:00.000Z	News	2.2.18	92.0	0.011589	0.032609	0.086957	0.021739			0.032609	-0.086957		0.021739	-0.043478		0.114130	0.043478		0.086957												
mp:2017-08-12_13.00.00.News.COM_AGR.POIL	POIL	2017-08-12T13:00:00.000Z	News	2.2.18	309.5	0.038987	0.093700	0.000000	0.006462			0.006462	0.029079	0.038772	0.054927	0.012924		0.119144	-0.029079		-0.054927		0.016155	0.006462	0.022617		-0.033926	0.006462	-0.003231				
mp:2017-08-12_13.00.00.News.COM_AGR.RICE1	RICE1	2017-08-12T13:00:00.000Z	News	2.2.18	330.0	0.041570	0.092424	0.063636		-0.001515	0.002273	0.024242	-0.003030	0.018182	0.046970	0.027273	0.039394	0.109470	-0.009091		0.006061		0.048485	-0.003030	0.007576		0.016667	-0.003030	0.006061				0.039394
mp:2017-08-12_13.00.00.News.COM_AGR.SOY1	SOY1	2017-08-12T13:00:00.000Z	News	2.2.18	903.5	0.113812	-0.108467	0.003320			0.001107	0.011068	-0.046486	0.030991	0.025457	-0.020476	0.024350	0.008163	0.019923		-0.006641		0.054234		0.050913		0.162701	0.070836	-0.006641				
mp:2017-08-12_13.00.00.News.COM_AGR.SUG	SUG	2017-08-12T13:00:00.000Z	News	2.2.18	621.9	0.078340	-0.209037	-0.017688	0.004824	0.009648	0.000000		-0.017688	0.046631	0.036179	-0.012864	0.016080	0.146768	-0.056279		-0.009648		0.031195		0.003216		0.046631	0.014472	0.000000				
mp:2017-08-12_13.00.00.News.COM_AGR.WHT	WHT	2017-08-12T13:00:00.000Z	News	2.2.18	2034.8	0.256320	-0.270051	0.019167	0.004423	0.000491	0.002457	0.004423	0.000983	0.016218	0.073472	-0.036367	0.067083	0.120737	0.009829	0.001474	0.000000		0.033320		0.003932		0.050619	0.008600	0.000246				0.001474
mp:2017-08-12_13.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T13:00:00.000Z	News_Social	2.2.18	1080.5	0.112273	-0.155946	-0.006941	0.011106	0.009255	0.000810	0.074503	0.021286	0.027765	0.052753	0.008792	0.010180	0.137436	-0.002776		0.004627		0.037483	0.000925	0.000463		-0.009255	0.001851	0.004627	0.001851	0.001851	0.001851	0.005090
mp:2017-08-12_13.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T13:00:00.000Z	News_Social	2.2.18	274.1	0.028481	-0.262678				0.000912	-0.001824	0.020066	0.138636	0.029186		0.010945	0.046425	-0.029186		-0.029186		0.071507				0.145932		0.031011				
