id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_21.00.00.News_Social.COU.CR	CR	2017-08-13T21:00:00.000Z	News_Social	2.2.19	427.1	0.000341	-0.064388	-0.009365	0.002341	0.018731	0.004683	0.044486	0.025755	0.021072	0.055022	0.016390	0.009365	0.075802	0.000000	0.030438		0.002341	-0.016858							0.031609	-0.003512	0.011707					0.000000							0.009365								0.032779		
mp:2017-08-13_21.00.00.News_Social.COU.HR	HR	2017-08-13T21:00:00.000Z	News_Social	2.2.19	118.0	0.000094	-0.135593	-0.033898	0.008475	0.025424	-0.009534	0.076271	0.042373	0.012712	0.067797	-0.008475	0.016949	0.085805					-0.025424							-0.025424		0.008475												0.016949								0.008475		
mp:2017-08-13_21.00.00.News_Social.COU.CU	CU	2017-08-13T21:00:00.000Z	News_Social	2.2.19	2138.5	0.001708	-0.129062	-0.017769	0.003975	0.020809	-0.004852	0.115502	0.045125	0.027122	0.092822	0.015198	0.010288	0.074024	0.010054	0.004676		0.002338	-0.015689							-0.002806		0.001403			-0.000234	0.000000	0.006453	0.000935						0.004209	0.001309			-0.002806		0.000935		0.013327		
mp:2017-08-13_21.00.00.News_Social.COU.CY	CY	2017-08-13T21:00:00.000Z	News_Social	2.2.19	30.0	0.000024	-0.200000					0.133333	0.100000		0.066667	0.166667	0.033333	0.075000	0.033333				-0.016667																									-0.066667				0.033333		
mp:2017-08-13_21.00.00.News_Social.COU.CZ	CZ	2017-08-13T21:00:00.000Z	News_Social	2.2.19	289.0	0.000231	-0.192042	-0.005190	0.050173	0.012111	-0.004325	0.055363	0.027682	0.086505	0.072664	0.010381	0.008651	0.086505	0.005190	0.025952			-0.038927			0.003460				0.000000						0.003460	0.003460			0.003460			-0.006920	-0.003460								0.003460		
mp:2017-08-13_21.00.00.News_Social.COU.DK	DK	2017-08-13T21:00:00.000Z	News_Social	2.2.19	2908.7	0.002323	-0.329701	-0.001719	0.004126	0.011001	-0.008423	0.096951	0.025097	0.022691	0.035927	0.020284	0.017362	0.073529	0.008595	0.001031		0.002750	-0.003318		0.000688				-0.000688	0.003094	-0.002407	0.002407			0.001719	0.000688	0.056726	0.001719	0.000344					0.002750	0.006188			0.004126				0.010658		
mp:2017-08-13_21.00.00.News_Social.COU.DO	DO	2017-08-13T21:00:00.000Z	News_Social	2.2.19	196.5	0.000157	-0.063613	-0.015267	0.010178	0.030534	-0.001272	0.035623	0.015267	0.010178	0.040712	0.043257	0.020356	0.095738	0.020356	0.005089		0.005089	-0.007634							0.007634		0.005089			0.005089									0.010178								0.020356		
mp:2017-08-13_21.00.00.News_Social.COU.EC	EC	2017-08-13T21:00:00.000Z	News_Social	2.2.19	80.0	0.000064	-0.187500	-0.012500		0.012500	-0.006250	0.025000	0.125000	0.012500	0.087500		0.025000	0.098437		0.012500		0.012500	0.031250							0.012500																						0.012500		
mp:2017-08-13_21.00.00.News_Social.COU.EG	EG	2017-08-13T21:00:00.000Z	News_Social	2.2.19	10261.5	0.008196	-0.269600	-0.011304	0.007455	0.004093	-0.000682	0.128490	0.057399	0.057740	0.089461	0.005214	0.004678	0.059448	0.004873	0.010135	0.000292	0.000195	-0.012123		0.003216	0.000877			0.000487	0.011304	-0.000097	0.005379			0.004483	-0.000195	0.030678	0.002144		0.001072	0.001559	0.000195	0.000000	0.006822	0.000955	0.000097		0.000195				0.018175	0.019783	
mp:2017-08-13_21.00.00.News_Social.COU.SV	SV	2017-08-13T21:00:00.000Z	News_Social	2.2.19	164.5	0.000131	0.009119	0.012158	-0.003040	0.036474		0.006079	0.018237	0.024316	0.109422	0.048632	0.045593	0.093085					0.022796														0.012158																	
mp:2017-08-13_21.00.00.News_Social.COU.ER	ER	2017-08-13T21:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_21.00.00.News_Social.COU.EE	EE	2017-08-13T21:00:00.000Z	News_Social	2.2.19	230.0	0.000184	0.043478	-0.008696	0.030435	-0.008696	0.030435		-0.026087	-0.008696	0.069565	0.039130	0.021739	0.020652		-0.008696		0.021739	-0.030435							0.073913	-0.043478	0.056522																						
mp:2017-08-13_21.00.00.News_Social.COU.ET	ET	2017-08-13T21:00:00.000Z	News_Social	2.2.19	653.5	0.000522	-0.054323	-0.020658	0.001530	0.030604	-0.003826	0.109411	0.004591	0.013007	0.060444	0.038256	0.001530	0.086458	0.000000	0.013772			-0.016067			0.001530				-0.000765		0.003060				0.000000	0.000000							0.001530								0.010712		
mp:2017-08-13_21.00.00.News_Social.COU.EZ	EZ	2017-08-13T21:00:00.000Z	News_Social	2.2.19	49181.7	0.039280	-0.129225	0.000000	0.009465	0.009424	-0.000742	0.074743	0.033000	0.031180	0.074682	0.011580	0.012515	0.081937	0.005063	0.009607	0.000366	0.002094	-0.010568	0.000010	0.000701	0.000803	0.000041	0.000020	-0.000020	0.004016	-0.001749	0.006809	-0.000020	-0.000081	0.001647	-0.000061	0.009233	0.000620	0.000224	0.000244	0.000020		0.000122	0.011285	0.000338	0.000244	0.000041	-0.010156	0.000122	0.000081	0.000081	0.009312	-0.000224	-0.000122
mp:2017-08-13_21.00.00.News_Social.COU.FI	FI	2017-08-13T21:00:00.000Z	News_Social	2.2.19	821.2	0.000656	-0.001827	0.032879	0.004871	0.004871	0.003805	0.032879	0.017657	0.026790	0.060278	-0.000609	0.012786	0.083034	0.002435	0.004262		0.004871	-0.001096						0.001218	0.039576	0.001218	0.007306				-0.003653	0.006089	-0.007306						0.007306				-0.002435		-0.000609				-0.001218
mp:2017-08-13_21.00.00.News_Social.COU.FR	FR	2017-08-13T21:00:00.000Z	News_Social	2.2.19	6861.9	0.005480	-0.103178	-0.001822	0.006704	0.015083	-0.000783	0.095017	0.015812	0.033300	0.078258	0.020111	0.014136	0.076156	0.010930	0.006849	0.000146	0.002477	-0.008489		0.000364	0.001093		-0.000437	-0.000291	-0.000656	-0.000219	0.008890			0.000729	-0.000874	0.003745	-0.000656		0.000874			0.000146	0.010128	0.000175	0.001020		0.001603			0.000291	0.011586		0.000437
mp:2017-08-13_21.00.00.News_Social.COU.GA	GA	2017-08-13T21:00:00.000Z	News_Social	2.2.19	177.0	0.000141	-0.214689	-0.016949	0.033898		-0.062147	0.203390	0.025424	0.014124	0.033898	0.056497	0.011299	0.070621		0.011299			-0.042373							0.028249	-0.005650	0.011299					-0.005650	-0.005650						0.011299										
mp:2017-08-13_21.00.00.News_Social.COU.GE	GE	2017-08-13T21:00:00.000Z	News_Social	2.2.19	51.0	0.000041	-0.078431	0.039216	0.019608	0.039216	-0.004902		-0.039216	0.078431	0.098039	0.058824	0.019608	0.117647	0.039216				0.009804														0.019608																	
mp:2017-08-13_21.00.00.News_Social.COU.DE	DE	2017-08-13T21:00:00.000Z	News_Social	2.2.19	15815.1	0.012631	-0.163483	-0.009990	0.008536	0.007113	-0.000988	0.072557	0.053240	0.033639	0.077837	0.005817	0.011919	0.088955	0.001802	0.010939	0.000190	0.001454	-0.014202	0.000032	0.000379	0.000063		-0.000348	-0.000316	0.000790	-0.000601	0.004363			0.001960	0.000474	0.017369	-0.000253	0.000063				-0.000126	0.001423	0.000202	0.000190		-0.000032		0.000126	0.000126	0.007777	-0.000190	-0.000443
mp:2017-08-13_21.00.00.News_Social.COU.GH	GH	2017-08-13T21:00:00.000Z	News_Social	2.2.19	874.7	0.000699	0.113753	0.026866	0.006859	0.008003	0.006002	0.041157	0.018864	0.065165	0.043443	0.018292	0.003430	0.086444	0.019435	0.002286		0.008003	0.006517		0.003430	0.002286		0.003430	0.003430	0.051446	-0.003430	0.012804				-0.005716	0.003658								0.000229							0.006859		-0.001143
mp:2017-08-13_21.00.00.News_Social.COU.GR	GR	2017-08-13T21:00:00.000Z	News_Social	2.2.19	2584.5	0.002064	-0.174695	-0.007352	0.005223	0.005030	-0.002031	0.064423	0.044303	0.025537	0.070226	0.008706	0.005030	0.080456	0.004643	0.009286	0.000774	0.001161	-0.012285		0.000387			0.000387	0.000774	-0.000967	0.001161	0.004256		-0.000774			0.000967	0.001161						0.076417				-0.196556				0.004256		
mp:2017-08-13_21.00.00.News_Social.COU.GT	GT	2017-08-13T21:00:00.000Z	News_Social	2.2.19	39.0	0.000031	-0.243590	-0.051282	0.051282	0.025641	0.009615	0.051282	0.038462	0.025641	0.012821	0.038462	0.064103	0.092949	0.025641			0.025641	-0.051282														0.025641								0.025641									
mp:2017-08-13_21.00.00.News_Social.COU.GY	GY	2017-08-13T21:00:00.000Z	News_Social	2.2.19	682.5	0.000545	-0.172161	0.000733	0.008059	0.005128	-0.006410	0.050549	0.046154	0.009524	0.082784	0.023443	0.005861	0.076923	0.002930	0.008791			-0.004029			0.002930			0.002930	-0.031502		0.002930			0.001465	-0.002930	0.018315							0.002930				0.000000				0.006593		
mp:2017-08-13_21.00.00.News_Social.COU.HT	HT	2017-08-13T21:00:00.000Z	News_Social	2.2.19	259.0	0.000207	-0.088803	0.027027	0.030888	0.003861	-0.004344	0.023166	0.011583	0.027027	0.071429	0.005792	0.025097	0.089527	0.011583	0.017375			-0.018340																					0.019305		0.003861		0.007722				0.011583		
mp:2017-08-13_21.00.00.News_Social.COU.HN	HN	2017-08-13T21:00:00.000Z	News_Social	2.2.19	31.0	0.000025	-0.129032			0.032258	-0.016129		0.032258		0.096774	0.032258		0.088710				0.064516	0.016129														-0.064516																	
mp:2017-08-13_21.00.00.News_Social.COU.HK	HK	2017-08-13T21:00:00.000Z	News_Social	2.2.19	1929.0	0.001541	-0.125454	-0.000778	0.017367	0.006221	0.000518	0.048989	0.030327	0.028771	0.067652	0.009850	0.015552	0.065060	-0.000259	0.003629		0.000000	-0.008942		0.002851			0.001037	-0.001555	0.013738	0.001037	0.018144				0.000000	0.004147	0.001555		0.003110				0.020477		0.002074		-0.005184	0.007258			0.004147	0.002074	-0.000518
mp:2017-08-13_21.00.00.News_Social.COU.HU	HU	2017-08-13T21:00:00.000Z	News_Social	2.2.19	388.7	0.000310	-0.192951	0.034731		0.012863	-0.008361	0.059172	0.079753	0.020581	0.066890	0.018009	0.015436	0.083612	-0.001286	0.023154		0.005145	-0.003602							-0.010291		0.015436					0.015436													0.002573		0.011577		
mp:2017-08-13_21.00.00.News_Social.COU.IS	IS	2017-08-13T21:00:00.000Z	News_Social	2.2.19	167.7	0.000134	0.038760	0.000000	0.017889	0.041741			-0.083482	0.035778	0.020871	0.005963	0.005963	0.103608	0.000000	0.011926			0.002087							0.017889	-0.017889	0.005963																				0.005963		
mp:2017-08-13_21.00.00.News_Social.COU.IN	IN	2017-08-13T21:00:00.000Z	News_Social	2.2.19	109128.0	0.087157	-0.142420	-0.002369	0.006575	0.023074	-0.003604	0.105399	0.033222	0.037488	0.074729	0.010231	0.007807	0.064600	0.021644	0.009997	0.000596	0.000921	-0.008900		0.000559	0.000499	0.000009	0.000202	-0.000225	0.003459	-0.000082	0.007099	0.000073	0.000550	0.001452	0.001750	0.019008	0.000935	0.000156	0.000073	0.000046	0.000027	-0.000119	0.030702	0.000218	0.000078	-0.000005	-0.003711		0.000298	0.000037	0.013035	-0.002236	-0.000032
mp:2017-08-13_21.00.00.News_Social.COU.ID	ID	2017-08-13T21:00:00.000Z	News_Social	2.2.19	4704.8	0.003758	-0.040916	-0.000850	0.012540	0.004251	0.010468	0.084594	0.026356	0.017110	0.039322	0.019873	0.008608	0.041386	0.002125	0.002976		0.000106	-0.006164		0.000425				-0.000213	0.005420	-0.000638	0.002125	-0.000425	-0.000213	0.000850	0.001063	0.011669	0.001275						0.139857	0.000510	0.000213		-0.026144				0.029544	-0.000850	
mp:2017-08-13_21.00.00.News_Social.COU.IR	IR	2017-08-13T21:00:00.000Z	News_Social	2.2.19	9197.6	0.007346	-0.055123	0.004512	0.002555	0.002501	-0.003235	0.133839	0.026692	0.035661	0.062897	0.004784	0.006306	0.042538	0.003153	0.014188	0.000217	0.011090	-0.007225		0.000109	0.000707		-0.000435	0.005001	0.006523	-0.000652	0.001848		0.028268	0.001250	0.000652	0.028431	-0.000979						0.001957	0.002772	-0.000109		-0.000435		0.015656		0.018211	0.000217	
mp:2017-08-13_21.00.00.News_Social.COU.IQ	IQ	2017-08-13T21:00:00.000Z	News_Social	2.2.19	6282.4	0.005018	-0.154081	-0.007879	0.006367	0.002149	-0.004875	0.281182	0.048150	0.038679	0.075608	0.006526	0.011699	0.036742	0.000239	0.012575		0.000159	-0.012654			0.000159			0.000000	0.000398	0.000159	0.001910			0.001273	0.002547	0.012607	0.000796						0.000875	0.000828			-0.000318		0.000796		0.032790		
mp:2017-08-13_21.00.00.News_Social.COU.IE	IE	2017-08-13T21:00:00.000Z	News_Social	2.2.19	4076.3	0.003256	-0.101685	-0.005520	0.010917	0.010671	0.001533	0.045262	0.032750	0.039374	0.085004	0.019135	0.020484	0.086479	0.006746	0.006746		0.004170	-0.007212		0.001472	0.001472	0.000491	0.000981	-0.001227	-0.010303	-0.002821	0.013247			0.003189	-0.000613	0.005937	0.001963	0.000245	0.000000				0.001227	0.000049			-0.001227				0.005642		0.000000
mp:2017-08-13_21.00.00.News_Social.COU.IL	IL	2017-08-13T21:00:00.000Z	News_Social	2.2.19	8330.3	0.006653	-0.151795	-0.008043	0.004502	0.005342	-0.005792	0.117823	0.045977	0.021788	0.079349	0.018787	0.013145	0.069357	0.001921	0.014645	0.000120	0.000960	-0.013481		0.000960	0.000600		0.000240	-0.000060	0.002041	0.000120	0.004562			0.001861	0.002401	0.020311	0.001080		0.000120		-0.001080		0.001441	0.000024	0.004442		-0.012845		0.000840		0.021908	-0.002401	
mp:2017-08-13_21.00.00.News_Social.COU.IT	IT	2017-08-13T21:00:00.000Z	News_Social	2.2.19	5877.6	0.004694	-0.077838	0.000000	0.014462	0.010634	-0.002212	0.092980	0.013781	0.030880	0.054189	0.002637	0.011229	0.076868	0.006380	0.017354	0.000851	0.001021	-0.016333		0.001021	0.000170		-0.000510	0.000170	0.006295	0.000000	0.006244			0.005104	0.000510	0.006414	0.000000		0.000681				0.003573	0.000034			-0.000851				0.005274	0.001021	-0.000340
mp:2017-08-13_21.00.00.News_Social.COU.CI	CI	2017-08-13T21:00:00.000Z	News_Social	2.2.19	119.0	0.000095	-0.075630				0.014706	0.134454		0.268908	0.100840			0.059874					-0.050420							0.075630																								
mp:2017-08-13_21.00.00.News_Social.COU.JP	JP	2017-08-13T21:00:00.000Z	News_Social	2.2.19	12577.9	0.010046	-0.091033	-0.000318	0.008388	0.011568	0.001709	0.099818	0.015424	0.036294	0.072826	0.021983	0.016497	0.072599	0.005208	0.009143	0.000477	0.003419	-0.007044		0.001352	0.000636		0.000239	0.000716	0.011886	-0.000239	0.007672	0.000040		0.001471	0.000596	0.006655	0.001193	0.000080	0.000636			0.000239	0.006519	0.000175	0.000239		0.000239		0.000239		0.004651	-0.000477	-0.000159
mp:2017-08-13_21.00.00.News_Social.COU.JO	JO	2017-08-13T21:00:00.000Z	News_Social	2.2.19	2980.9	0.002381	-0.056191	-0.001677	0.006709	0.011238	0.000964	0.078164	0.026670	0.026502	0.072629	0.022812	0.016606	0.078554	0.004529	0.008722	0.000335	0.003690	-0.008353					0.000503	-0.001006	-0.007380	-0.001342	0.005099			0.001006	0.000000	0.004864	0.000671						0.002348	-0.000168			-0.003019		0.000335		0.008554		
mp:2017-08-13_21.00.00.News_Social.COU.KZ	KZ	2017-08-13T21:00:00.000Z	News_Social	2.2.19	221.5	0.000177	-0.119639	0.004515		0.009029	-0.006772	0.103837	0.126411	0.027088	0.072235	0.018059	0.013544	0.079571					0.013544							0.004515	0.009029	0.004515					0.009029	0.009029						0.004515	-0.002257							-0.002257	0.009029	
mp:2017-08-13_21.00.00.News_Social.COU.KE	KE	2017-08-13T21:00:00.000Z	News_Social	2.2.19	62638.3	0.050027	-0.105606	-0.004398	0.003776	0.008884	-0.004759	0.099532	0.049123	0.027212	0.073908	0.004797	0.005516	0.060789	0.002706	0.009603		0.000750	-0.006870		0.000415	0.000096		-0.000064	0.001956	-0.000311	-0.000224	0.013331		-0.000032	0.005324	0.007759	0.056180	0.000447						0.001596	0.000224	0.000367		-0.003832				0.055884		0.000048
mp:2017-08-13_21.00.00.News_Social.COU.KW	KW	2017-08-13T21:00:00.000Z	News_Social	2.2.19	2515.5	0.002009	-0.115683	-0.009541	0.003975	0.004174	0.003727	0.072153	0.025840	0.013119	0.046512	0.024846	0.003975	0.061618	0.004770	0.017492	0.001590	0.001193	-0.020970		-0.000795			0.003975		-0.002783	-0.003578	0.061618			0.000398	-0.000795	0.015504	0.002783	0.000398									-0.000398				0.034586		-0.000398
mp:2017-08-13_21.00.00.News_Social.COU.KG	KG	2017-08-13T21:00:00.000Z	News_Social	2.2.19	16.0	0.000013	0.000000	0.062500				0.187500			0.062500		0.187500	0.054688					0.031250							0.125000	0.062500																							
mp:2017-08-13_21.00.00.News_Social.COU.LA	LA	2017-08-13T21:00:00.000Z	News_Social	2.2.19	3.0	0.000002	-0.666667								0.333333			0.125000																																				
mp:2017-08-13_21.00.00.News_Social.COU.LV	LV	2017-08-13T21:00:00.000Z	News_Social	2.2.19	33.0	0.000026	-0.348485				0.015152		0.181818	0.060606		-0.151515		0.070076														-0.181818																						
