id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_09.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T09:00:00.000Z	News_Social	2.2.19	685.7	0.129290	-0.115940	0.004375	0.001458	0.010209	0.000000	0.021875	0.043751	0.029896	0.055418	-0.010209	0.016042	0.112403	0.004375		-0.003646		0.020709	0.010209	0.036459		-0.075835		0.002917				0.046668
mp:2017-08-14_09.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T09:00:00.000Z	News_Social	2.2.19	822.7	0.155121	-0.122767	-0.011547	0.015802	-0.001823	-0.003343	0.009724	-0.023095	0.040112	0.053482	0.028564	0.021879	0.080619	-0.018840	-0.004862	-0.009724	0.001216	0.026377	0.002431	0.026741		0.063207	0.051051	0.010940				
mp:2017-08-14_09.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T09:00:00.000Z	News_Social	2.2.19	423.0	0.079757	-0.128842	-0.130024	0.004728	0.004728	0.001182	0.002364	0.004728	0.002364	0.079196	0.016548	0.028369	0.207447	-0.007092				0.016548	0.004728	0.009456		-0.018913		-0.014184		0.002364		
mp:2017-08-14_09.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T09:00:00.000Z	News_Social	2.2.19	970.6	0.183008	-0.199361	0.001030	0.006182		0.002061	0.005151	0.002061	0.030394	0.086544	0.018545	0.025242	0.133577	-0.003606	-0.002061	-0.003091		0.032351	0.004121	0.011333		0.014424	-0.002061	0.018545				0.006182
mp:2017-08-14_09.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T09:00:00.000Z	News	2.2.19	499.6	0.122652	-0.206165	-0.010008	0.008006	0.036029	0.002002	0.068054	0.028022	0.024019	0.066053	0.046037	0.030024	0.155424	0.006005	-0.004003	0.002002		0.014812		0.004003	-0.001001	-0.010008		0.015012	0.008006			
mp:2017-08-14_09.00.00.News.COM_AGR.COC	COC	2017-08-14T09:00:00.000Z	News	2.2.19	12.0	0.002946	-0.333333					0.333333			0.166667			-0.000000															
mp:2017-08-14_09.00.00.News.COM_AGR.COF	COF	2017-08-14T09:00:00.000Z	News	2.2.19	157.0	0.038544	0.477707				0.014331		0.000000	0.003185	0.035032	0.000000	0.006369	0.178344	-0.012739		0.006369		0.019108		0.070064		-0.003185		0.003185				
mp:2017-08-14_09.00.00.News.COM_AGR.COR	COR	2017-08-14T09:00:00.000Z	News	2.2.19	427.0	0.104829	-0.299766	-0.033958		0.004684	0.004684		0.004684	0.059719	0.039813	0.100703		0.143150	-0.017564		0.009368		0.019906		0.004684		0.031616		0.014052				
mp:2017-08-14_09.00.00.News.COM_AGR.COT	COT	2017-08-14T09:00:00.000Z	News	2.2.19	273.0	0.067022	-0.065934	0.003663	0.014652	0.003663	0.006410	0.051282	-0.021978	0.005495	0.058608	0.168498	0.010989	0.136905	-0.014652				0.036630		0.029304		0.047619		0.021978				
mp:2017-08-14_09.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T09:00:00.000Z	News	2.2.19	114.0	0.027987	0.206140	0.052632	0.008772	0.052632	0.013158	0.008772	0.008772		0.026316	0.004386		0.186404			-0.052632		0.008772		-0.052632								
mp:2017-08-14_09.00.00.News.COM_AGR.POIL	POIL	2017-08-14T09:00:00.000Z	News	2.2.19	210.5	0.051678	-0.068884	-0.033254	0.014252			0.009501	0.007126	0.061758	0.057007	0.004751		0.074228	0.030879		0.014252		0.004751		0.004751		-0.052257	0.004751	0.004751				0.004751
mp:2017-08-14_09.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T09:00:00.000Z	News	2.2.19	556.2	0.136548	-0.102481	0.017979	0.001798	0.010787	0.000000	0.017979	0.041352	0.036857	0.057533	-0.008990	0.014383	0.106886	0.003596		-0.004495		0.025530	0.012585	0.021575		-0.084502		0.003596				0.055735
mp:2017-08-14_09.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T09:00:00.000Z	News	2.2.19	741.9	0.182137	-0.117266	-0.012805	0.017523	-0.002022	-0.003707	0.010783	-0.026958	0.041785	0.056611	0.033023	0.022914	0.083603	-0.023588	-0.005392	-0.010783	0.001348	0.018736	0.002696	0.020218		0.070090	0.056611	0.010783				
mp:2017-08-14_09.00.00.News.COM_AGR.SUG	SUG	2017-08-14T09:00:00.000Z	News	2.2.19	278.0	0.068249	-0.122302	-0.212230	0.007194	0.007194			-0.025180		0.071942	0.017986	0.043165	0.212230	-0.014388				0.010791		0.010791		-0.028777		-0.014388		0.003597		
mp:2017-08-14_09.00.00.News.COM_AGR.WHT	WHT	2017-08-14T09:00:00.000Z	News	2.2.19	804.1	0.197408	-0.211416	0.012436	0.004975		0.002487	0.001244	0.008705	0.031712	0.086432	0.036065	0.024251	0.139628	0.000622		-0.003731		0.030966	0.004975	0.011193		0.017411		0.014924				0.004975
