id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-16_00.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-16T00:00:00.000Z	News_Social	2.2.19	1473.9	0.029895	-0.163512	-0.043083	0.004749	0.001357	-0.009838	0.021033	-0.002375	0.039012	0.043422	0.022390	0.040030	0.177437	0.000339	0.000678	0.003392	-0.002714	0.022322	0.002714	0.002035		-0.016283	-0.000678		
mp:2017-08-16_00.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-16T00:00:00.000Z	News_Social	2.2.19	210.9	0.004278	0.208630	0.094832			0.030820	0.009483	-0.104315	0.014225	0.018966	-0.009483	0.004742	0.153035	-0.021337				0.035088	0.014225	0.052157		0.018966			
mp:2017-08-16_00.00.00.News_Social.COM_ENM.COA	COA	2017-08-16T00:00:00.000Z	News_Social	2.2.19	3137.7	0.063642	-0.128119	-0.003984	0.003187	0.006693	0.000279	0.034739	0.009083	0.028683	0.083182	-0.003346	0.023106	0.156532	-0.001275	-0.000319	0.002390		0.031361	-0.000319	-0.006055	0.006055	-0.014342	-0.000956	0.003665	0.000319
mp:2017-08-16_00.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-16T00:00:00.000Z	News_Social	2.2.19	1887.3	0.038280	-0.108621	0.011657	0.002119	0.004769	0.003709	0.008743	0.016955	0.015896	0.039474	-0.021194	0.011657	0.128159	0.010597	0.001060	0.057225	0.006358	0.026758		-0.018280	0.003179	-0.041594	-0.001590	0.014306	
mp:2017-08-16_00.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-16T00:00:00.000Z	News_Social	2.2.19	12378.4	0.251071	-0.326537	-0.013855	0.008644	0.001656	0.001081	0.006544	-0.028558	0.062690	0.071374	-0.011714	0.008967	0.145196	0.001454	-0.000485	-0.002949	-0.000283	0.049950	0.000081	-0.002424	0.000081	0.000121	-0.001454	0.002020	0.000081
mp:2017-08-16_00.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-16T00:00:00.000Z	News_Social	2.2.19	269.2	0.005460	0.001857	0.029718		0.003715	0.009287	0.016716	0.009287	0.014859	0.065007	0.022288	0.026003	0.115899	0.022288		0.003715		0.049034	0.003715	0.044577		-0.029718			
mp:2017-08-16_00.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-16T00:00:00.000Z	News_Social	2.2.19	2786.9	0.056527	-0.157164	-0.000179	0.027988	0.000359	0.008522	0.023682	0.001435	0.057053	0.059564	-0.002871	0.024579	0.148651	0.005203	-0.000718	0.007535	0.005741	0.036133	0.000718	0.007356		0.026553	-0.001794	0.000718	
mp:2017-08-16_00.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-16T00:00:00.000Z	News_Social	2.2.19	12440.4	0.252328	-0.202807	-0.013263	0.008360	0.005627	0.003256	0.020699	-0.005466	0.025602	0.086372	0.007556	0.023994	0.179970	0.009043	-0.000603	0.000683	0.000322	0.027997	0.000402	0.001166		-0.018126	-0.000603	0.008038	
mp:2017-08-16_00.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-16T00:00:00.000Z	News_Social	2.2.19	131.2	0.002661	-0.266768				0.003811					0.022866		0.131098			-0.015244	0.030488	0.001524	-0.007622			0.060976			
mp:2017-08-16_00.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-16T00:00:00.000Z	News_Social	2.2.19	2691.9	0.054600	-0.228835	-0.008544	0.011330	0.002043	0.003158	0.032691	0.014116	0.048107	0.077455	-0.002043	0.012445	0.156553	-0.011145		-0.020617	-0.000743	0.025447	-0.000371	-0.015231		-0.018760	0.002229	0.001857	
mp:2017-08-16_00.00.00.News_Social.COM_ENM.JET	JET	2017-08-16T00:00:00.000Z	News_Social	2.2.19	201.2	0.004081	-0.188867	0.024851					-0.049702		0.019881	0.059642	0.009940	0.061133			0.009940		0.013917				0.104374			
