id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_05.00.00.News.CUR.ARS	ARS	2017-08-12T05:00:00.000Z	News	2.2.18	7.0	0.000513	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_05.00.00.News.CUR.AUD	AUD	2017-08-12T05:00:00.000Z	News	2.2.18	131.0	0.009595	-0.358779	0.030534		0.015267		0.015267	0.000000	0.076336	0.053435			0.082061	-0.015267		-0.068702	-0.007634	0.015267				0.022901
mp:2017-08-12_05.00.00.News.CUR.CAD	CAD	2017-08-12T05:00:00.000Z	News	2.2.18	488.0	0.035744	0.110656	0.008197			0.038934	0.043033	0.036885		0.063525	0.024590	0.004098	0.098873	0.012295		0.053279		0.002049	0.002049			0.018443
mp:2017-08-12_05.00.00.News.CUR.CNY	CNY	2017-08-12T05:00:00.000Z	News	2.2.18	1567.5	0.114812	0.049761	0.008931		0.001276	0.000558	0.007337	-0.046571	0.035407	0.038915	-0.033493	0.005742	0.066826	-0.003509	-0.000638	0.124402	0.021691	0.014673	0.001914			0.065072
mp:2017-08-12_05.00.00.News.CUR.EUR	EUR	2017-08-12T05:00:00.000Z	News	2.2.18	2632.0	0.192782	-0.082257	0.003989	0.013678	0.001900	0.000950	0.001330	0.002660	0.034954	0.046543	0.002660	0.010828	0.103866	0.001140	0.000950	0.046733	0.005699	0.007409	0.001520			0.003989
mp:2017-08-12_05.00.00.News.CUR.INR	INR	2017-08-12T05:00:00.000Z	News	2.2.18	620.7	0.045464	-0.165942	0.025777	0.003222	0.001611	0.004833	0.001611	-0.010472	0.032222	0.026583	-0.009667	0.011278	0.044023	-0.004833		0.074915	0.049944	0.042210				0.008055
mp:2017-08-12_05.00.00.News.CUR.IDR	IDR	2017-08-12T05:00:00.000Z	News	2.2.18	86.0	0.006299	0.139535	0.011628				0.139535	0.139535	0.011628				0.037791	-0.011628		0.186047		0.069767				
mp:2017-08-12_05.00.00.News.CUR.ILS	ILS	2017-08-12T05:00:00.000Z	News	2.2.18	6.0	0.000439	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_05.00.00.News.CUR.JPY	JPY	2017-08-12T05:00:00.000Z	News	2.2.18	675.4	0.049470	-0.316109	-0.066627	0.014806			0.034794	0.007403	0.019248	0.142878	-0.005182	0.019248	0.130885	-0.016287	-0.014806	0.044418	0.007403	0.018359	0.007403			0.007403
mp:2017-08-12_05.00.00.News.CUR.MYR	MYR	2017-08-12T05:00:00.000Z	News	2.2.18	240.5	0.017616	-0.020790	-0.024948	-0.004158		0.008316	0.047817	0.018711	0.020790	0.047817	0.008316	-0.002079	0.054574	-0.012474		0.120582		0.006237				0.004158
