id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_13.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T13:00:00.000Z	News_Social	2.2.19	530.2	0.067987	0.239532	0.003772		0.005658	0.013203	0.001886	-0.011316	0.008487	0.044323	0.023576	0.024519	0.174840	0.014146		0.001886		0.024896	0.005658	0.050924		-0.010373	-0.007544	0.000943				0.011316
mp:2017-08-14_13.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	950.6	0.121895	-0.259310	-0.020513	0.005260	0.009468	0.001315	0.005260	-0.014728	0.038397	0.062066	0.034189	0.004208	0.128419	-0.018409		0.002104		0.019672		-0.001052		-0.031033	-0.003156	0.006312				0.015780
mp:2017-08-14_13.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T13:00:00.000Z	News_Social	2.2.19	563.9	0.072309	-0.171130	-0.010640	0.007093	0.005320	0.002217	0.031034	0.034581	0.071821	0.079801	0.080688	0.015074	0.161908	0.001773				0.020216		0.017734		0.030147		0.010640				0.003547
mp:2017-08-14_13.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T13:00:00.000Z	News_Social	2.2.19	165.5	0.021222	0.075529	0.036254	0.006042	0.036254	0.009063	0.012085	0.015106	0.042296	0.042296	-0.015106	0.012085	0.139728	-0.024169		-0.036254		0.018127	0.024169	-0.036254		-0.018127						
mp:2017-08-14_13.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-14T13:00:00.000Z	News_Social	2.2.19	11.0	0.001411	-0.363636			-0.090909			-0.363636			-0.090909		0.068182	-0.090909														
mp:2017-08-14_13.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T13:00:00.000Z	News_Social	2.2.19	403.5	0.051741	0.016109	-0.007435	0.007435	0.022305		0.004957	-0.011152	0.039653	0.044610	0.000000		0.092007	0.030979		0.017348		0.009913		0.007435		-0.064436	0.002478	0.004957				0.002478
mp:2017-08-14_13.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T13:00:00.000Z	News_Social	2.2.19	892.9	0.114496	-0.152873	0.004480	0.001120	0.007840	0.000280	0.029119	0.040318	0.030799	0.086236	-0.015679	0.014559	0.115662	0.005600		-0.002800		0.018367	0.007840	0.021279		-0.070557		0.007840				0.062717
mp:2017-08-14_13.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T13:00:00.000Z	News_Social	2.2.19	1036.1	0.132859	-0.136087	-0.013995	0.014477	-0.001448	-0.005067	0.007721	-0.027990	0.043432	0.059840	0.008204	0.023164	0.092872	-0.022681	-0.003861	-0.007721	0.000965	0.021330	0.001930	0.021233		0.051153	0.039571	0.008686				
mp:2017-08-14_13.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T13:00:00.000Z	News_Social	2.2.19	820.9	0.105264	-0.189426	-0.073700	0.001218	0.001827	0.000914	0.002436	-0.029845	0.013400	0.077963	0.024364	0.012182	0.150962	-0.021927		-0.006700		0.018151	0.002436	0.009745		0.043854		-0.011573		0.001218		0.001218
mp:2017-08-14_13.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T13:00:00.000Z	News_Social	2.2.19	1291.3	0.165583	-0.223805	-0.003098	0.003098		0.001549	0.005421	0.001549	0.036397	0.068923	0.016263	0.027879	0.123887	-0.005421	-0.001549	-0.007744		0.031209	0.003098	-0.005421		0.049562	0.001549	0.018586				0.003098
mp:2017-08-14_13.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T13:00:00.000Z	News	2.2.19	741.6	0.119307	-0.175971	-0.008091	0.006742	0.024272	0.002697	0.068770	0.026969	0.040453	0.074164	0.043150	0.021575	0.158643	0.002023	-0.002697	0.001348		0.012675		-0.002697	-0.000674	-0.008091		0.010113	0.010787			
mp:2017-08-14_13.00.00.News.COM_AGR.COC	COC	2017-08-14T13:00:00.000Z	News	2.2.19	225.0	0.036197	-0.377778	-0.026667				0.017778		0.053333	0.062222	-0.013333		0.150000			-0.040000				-0.013333		0.053333		0.013333				
mp:2017-08-14_13.00.00.News.COM_AGR.COF	COF	2017-08-14T13:00:00.000Z	News	2.2.19	387.0	0.062260	0.335917	0.005168			0.018088		-0.036176	0.001292	0.014212	0.023256	0.028424	0.184755	0.023256		0.002584		0.025840	0.005168	0.069767		-0.011628	-0.010336	0.001292				0.002584
mp:2017-08-14_13.00.00.News.COM_AGR.COR	COR	2017-08-14T13:00:00.000Z	News	2.2.19	596.6	0.095980	-0.318471	-0.029333			0.003352		-0.006705	0.037714	0.062018	0.055313		0.109495	-0.022628		0.006705		0.014583		0.003352		-0.044418	-0.001676	0.010057				
mp:2017-08-14_13.00.00.News.COM_AGR.COT	COT	2017-08-14T13:00:00.000Z	News	2.2.19	360.0	0.057916	-0.161111	0.002778	0.011111	0.002778	0.004861	0.027778	0.008333	0.095833	0.075000	0.127778	0.008333	0.175347	-0.002778				0.027778		0.019444		0.036111		0.016667				
mp:2017-08-14_13.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T13:00:00.000Z	News	2.2.19	130.0	0.020914	0.180769	0.046154	0.007692	0.046154	0.011538	0.007692	0.007692		0.023077	-0.011538		0.140385	-0.030769		-0.046154		0.007692	0.030769	-0.046154		-0.030769						
mp:2017-08-14_13.00.00.News.COM_AGR.POIL	POIL	2017-08-14T13:00:00.000Z	News	2.2.19	403.5	0.064914	0.016109	-0.007435	0.007435	0.022305		0.004957	-0.011152	0.039653	0.044610	0.000000		0.092007	0.030979		0.017348		0.009913		0.007435		-0.064436	0.002478	0.004957				0.002478
mp:2017-08-14_13.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T13:00:00.000Z	News	2.2.19	698.4	0.112357	-0.143184	0.015750	0.001432	0.008591	0.000358	0.028637	0.034364	0.035080	0.084479	-0.017182	0.012887	0.107961	0.002864		-0.003580		0.023482	0.010023	0.008591		-0.077320		0.008591				0.073024
mp:2017-08-14_13.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T13:00:00.000Z	News	2.2.19	953.3	0.153365	-0.133221	-0.015210	0.015735	-0.001573	-0.005507	0.008392	-0.031470	0.045106	0.062939	0.009965	0.024127	0.096953	-0.028847	-0.004196	-0.008392	0.001049	0.015001	0.002098	0.015735		0.055596	0.043008	0.008392				
mp:2017-08-14_13.00.00.News.COM_AGR.SUG	SUG	2017-08-14T13:00:00.000Z	News	2.2.19	646.5	0.104007	-0.225831	-0.095901	0.001547	0.003094		0.001547	-0.045630	0.015468	0.080433	0.029389	0.012374	0.146752	-0.034029		-0.008507		0.010828		0.012374		0.055684		-0.011601		0.001547		0.001547
mp:2017-08-14_13.00.00.News.COM_AGR.WHT	WHT	2017-08-14T13:00:00.000Z	News	2.2.19	1074.0	0.172783	-0.248138	0.004655	0.001862		0.001862	0.002793	-0.000931	0.038175	0.060056	0.027933	0.025140	0.128026	-0.008380		-0.009311		0.031657	0.003724	-0.006518		0.061453	0.003724	0.016760				0.001862
